"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"JAW00043324","1994-07","34.15","132.23333","2.1","IWAKUNI, JA","2.1",",X","462.3","X","326.4",",X","3",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","16","","","","2","","22.8",",X,26,+","0",",,X,31,+","0",",,X,31,+","85.9",",,X,26,","36.1",",X,14,","0.0","X","0.0",",X","135.2",",,,X","0",",,,X","28.86",",X","32.83",",,,X","24.89",",,,X","40",",X","14.9",",X"
"JAW00043324","1994-08","34.15","132.23333","2.1","IWAKUNI, JA","2.3",",X","777.3","X","315.0",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","9","","","","3","","21.1",",X,22,+","0",",,X,31,+","0",",,X,31,+","14.5",",,X,19,","35.0",",X,07,+","0.0","X","0.0",",X","21.1",",,,X","0",",,,X","28.49",",X","32.56",",,,X","24.43",",,,X","40",",X","11.8",",X"
"JAW00043324","1994-09","34.15","132.23333","2.1","IWAKUNI, JA","2.9",",X","978.7","X","201.4",",X","6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","8","","","","4","","15.0",",X,26,","0",",,X,30,+","0",",,X,30,+","31.0",",,X,29,","35.0",",X,02,+","0.0","X","0.0",",X","47.1",",,,X","0",",,,X","25.05",",X","29.54",",,,X","20.56",",,,X","50",",X","11.8",",X"
"JAW00043324","1994-10","34.15","132.23333","2.1","IWAKUNI, JA","3.1",",X","1032.0","X","53.3",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","8","","","","","","8.9",",X,23,","0",",,X,31,+","0",",,X,31,+","47.0",",,X,21,","27.8",",X,12,","18.6","X","18.6",",X","74.5",",,,X","0",",,,X","19.45",",X","23.96",",,,X","14.95",",,,X","230",",X","15.4",",X"
"JAW00043324","1994-11","34.15","132.23333","2.1","IWAKUNI, JA","2.1",",X","1033.2","X","1.2",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","1","","","","","","3.9",",X,24,","0",",,X,30,+","0",",,X,30,+","31.0",",,X,18,","23.9",",X,12,+","138.1","X","119.5",",X","60.8",",,,X","0",",,,X","14.39",",X","18.87",",,,X","9.91",",,,X","40",",X","11.8",",X"
"JAW00043324","1994-12","34.15","132.23333","2.1","IWAKUNI, JA","2.6",",X","1033.2","X","0.0",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13","","","","","","1.1",",X,19,+","0",",,X,31,+","0",",T,X,16,","21.8",",,X,09,","20.0",",X,07,+","422.8","X","284.7",",X","30.2",",,,X","0",",T,,X","9.15",",X","13.46",",,,X","4.84",",,,X","260",",X","14.9",",X"
"JAW00043324","1995-01","34.15","132.23333","2.1","IWAKUNI, JA","2.6",",X","0.0","X","0.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","0",",X","0",",X","9","","","","","","-2.8",",X,31,","0",",,X,31,+","0",",T,X,31,+","17.5",",,X,22,","16.1",",X,23,+","813.3","X","390.5",",X","44.7",",,,X","0",",T,,X","5.74",",X","10.09",",,,X","1.38",",,,X","330",",X","13.9",",X"
"JAW00043324","1995-02","34.15","132.23333","2.1","IWAKUNI, JA","2.2",",X","0.0","X","0.0",",X","2",",X","1",",X","1",",X","0",",X","0",",X","0",",X","11",",X","0",",X","0",",X","0",",X","5","","","","1","","-2.2",",X,01,","0",",,X,28,+","0",",T,X,21,+","31.2",",,X,12,","16.1",",X,08,","1158.9","X","345.6",",X","33.2",",,,X","0",",T,,X","5.99",",X","10.57",",,,X","1.41",",,,X","360",",X","12.3",",X"
"JAW00043324","1995-03","34.15","132.23333","2.1","IWAKUNI, JA","2.2",",X","0.0","X","0.0",",X","12",",X","8",",X","2",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","13","","","","","","-1.1",",X,05,","0",",,X,31,+","0",",T,X,04,","36.8",",,X,30,","17.8",",X,31,","1449.4","X","290.5",",X","99.4",",,,X","0",",T,,X","8.96",",X","13.46",",,,X","4.46",",,,X","280",",X","16.4",",X"
"JAW00043324","1995-04","34.15","132.23333","2.1","IWAKUNI, JA","1.9",",X","0.0","X","0.0",",X","15",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","19","","","","1","","1.1",",X,04,+","0",",,X,30,+","0",",,X,30,+","54.6",",,X,14,","21.1",",X,26,+","1621.1","X","171.7",",X","194.2",",,,X","0",",,,X","12.61",",X","16.65",",,,X","8.57",",,,X","220",",X","14.4",",X"
"JAW00043324","1995-05","34.15","132.23333","2.1","IWAKUNI, JA","2.0",",X","9.2","X","9.2",",X","12",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","16","","","","1","","8.9",",X,06,+","0",",,X,31,+","0",",,X,31,+","108.2",",,X,14,","26.1",",X,24,+","1652.0","X","30.9",",X","307.4",",,,X","0",",,,X","17.63",",X","22.06",",,,X","13.20",",,,X","210",",X","13.4",",X"
"JAW00043324","1995-06","34.15","132.23333","2.1","IWAKUNI, JA","1.8",",X","86.5","X","77.3",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","13","","","","","","13.9",",X,07,+","0",",,X,30,+","0",",,X,30,+","72.9",",,X,03,","28.9",",X,26,+","1652.3","X","0.3",",X","176.5",",,,X","0",",,,X","20.90",",X","24.56",",,,X","17.24",",,,X","280",",X","9.8",",X"
"JAW00043324","1995-07","34.15","132.23333","2.1","IWAKUNI, JA","2.1",",X","338.2","X","251.7",",X","12",",X","10",",X","6",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","11","","","","5","","18.9",",X,06,+","0","1,,X,31,+","0",",,X,31,+","106.7",",,X,03,","33.9",",X,31,+","0.0","X","0.0",",X","367.7",",,,X","0",",,,X","26.45",",X","30.16",",,,X","22.74",",,,X","210",",X","12.9",",X"
"JAW00043324","1995-08","34.15","132.23333","2.1","IWAKUNI, JA","2.4",",X","672.1","X","333.9",",X","4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","4","","","","3","","22.8",",X,28,","0",",,X,31,+","0",",,X,31,+","15.7",",,X,12,","36.1",",X,09,","0.0","X","0.0",",X","37.6",",,,X","0",",,,X","29.10",",X","33.03",",,,X","25.18",",,,X","250",",X","11.8",",X"
"JAW00043324","1995-09","34.15","132.23333","2.1","IWAKUNI, JA","3.0",",X","813.3","X","141.2",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","11","","","","1","","13.9",",X,28,+","0",",,X,30,+","0",",,X,30,+","57.7",",,X,24,","35.0",",X,03,","0.0","X","0.0",",X","161.3",",,,X","0",",,,X","23.04",",X","26.95",",,,X","19.13",",,,X","230",",X","32.9",",X"
"JAW00043324","1995-10","34.15","132.23333","2.1","IWAKUNI, JA","2.2",",X","842.0","X","28.7",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","7","","","","","","8.9",",X,26,","0",",,X,31,+","0",",,X,31,+","67.3",",,X,01,","28.9",",X,02,","16.7","X","16.7",",X","112.4",",,,X","0",",,,X","18.72",",X","23.32",",,,X","14.13",",,,X","250",",X","10.8",",X"
"JAW00043324","1995-11","34.15","132.23333","2.1","IWAKUNI, JA","2.6",",X","842.0","X","0.0",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","4","","","","1","","2.8",",X,28,","0",",,X,30,+","0",",,X,30,+","10.7",",,X,07,","22.2",",X,04,","227.3","X","210.6",",X","23.1",",,,X","0",",,,X","11.31",",X","16.09",",,,X","6.53",",,,X","310",",X","19.5",",X"
"JAW00043324","1995-12","34.15","132.23333","2.1","IWAKUNI, JA","","","842.0","X","0.0",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","0",",X","0",",X","","","","","","","-2.8",",X,31,","0",",T,X,25,","3",",,X,25,","1.5",",,X,29,","15.0",",X,14,","592.1","X","364.8",",X","4.5",",,,X","3",",,,X","6.57",",X","10.98",",,,X","2.15",",,,X","310",",X","19.0",",X"
"JAW00043324","1996-01","34.15","132.23333","2.1","IWAKUNI, JA","2.4",",X","0.0","Z","0.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","0",",X","0",",X","5","","","","","","-2.2",",X,28,+","0",",,X,31,+","0",",T,X,30,+","18.3",",,X,14,","13.9",",X,15,","990.5","X","398.4",",X","41.7",",,,X","0",",T,,X","5.48",",X","9.78",",,,X","1.18",",,,X","320",",X","18.0",",X"
"JAW00043324","1996-02","34.15","132.23333","2.1","IWAKUNI, JA","2.7",",X","0.0","Z","0.0",",X","11",",X","7",",X","0",",X","0",",X","2",",X","0",",X","17",",X","0",",X","0",",X","0",",X","7","","","","","","-5.0",",X,02,","0",",,X,29,+","28",",,X,02,","17.5",",,X,25,","17.2",",X,15,+","1389.2","X","398.7",",X","70.0",",,,X","58",",,,X","4.59",",X","8.98",",,,X","0.19",",,,X","300",",X","19.0",",X"
"JAW00043324","1996-03","34.15","132.23333","2.1","IWAKUNI, JA","2.7",",X","0.0","Z","0.0",",X","14",",X","11",",X","1",",X","0","2,X","0","1,X","0",",X","4",",X","0",",X","0",",X","0",",X","13","","1","","","","-1.1",",X,06,","0","2,,X,31,+","0","1,T,X,05,","68.1",",,X,15,","18.9",",X,30,","1707.6","X","318.4",",X","225.9",",,,X","0","1,T,,X","8.06",",X","12.24",",,,X","3.89",",,,X","300",",X","15.4",",X"
"JAW00043324","1996-04","34.15","132.23333","2.1","IWAKUNI, JA","2.1",",X","0.0","Z","0.0",",X","9",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","","","","","","","1.1",",X,04,","0",",,X,30,+","0",",,X,30,+","20.8",",,X,16,","22.2",",X,28,+","1924.0","X","216.4",",X","100.3",",,,X","0",",,,X","11.12",",X","16.02",",,,X","6.22",",,,X","20",",X","14.4",",X"
"JAW00043324","1996-05","34.15","132.23333","2.1","IWAKUNI, JA","1.9",",X","30.3","Z","30.3",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","12","","","","3","","8.9",",X,06,","0",",,X,31,+","0",",,X,31,+","41.4",",,X,04,","27.8",",X,17,","1953.1","X","29.1",",X","96.8",",,,X","0",",,,X","18.37",",X","22.82",",,,X","13.93",",,,X","280",",X","14.9",",X"
"JAW00043324","1996-06","34.15","132.23333","2.1","IWAKUNI, JA","1.9",",X","148.8","Z","118.5",",X","20",",X","14",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","18","","","","1","","13.9",",X,06,","0",",,X,30,+","0",",,X,30,+","84.6",",,X,20,","32.2",",X,29,","1953.4","X","0.3",",X","390.2",",,,X","0",",,,X","22.28",",X","25.59",",,,X","18.96",",,,X","270",",X","19.0",",X"
"JAW00043324","1996-07","34.15","132.23333","2.1","IWAKUNI, JA","2.3",",X","407.3","Z","258.5",",X","9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","8","","","","","","17.8",",X,08,+","0",",,X,31,+","0",",,X,31,+","69.1",",,X,19,","35.0",",X,29,","0.0","X","0.0",",X","102.9",",,,X","0",",,,X","26.67",",X","30.48",",,,X","22.87",",,,X","90",",X","12.9",",X"
"JAW00043324","1996-08","34.15","132.23333","2.1","IWAKUNI, JA","2.0",",X","685.8","Z","278.5",",X","12",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","10","","","","4","","20.0",",X,25,","0",",,X,31,+","0",",,X,31,+","91.7",",,X,14,","32.8",",X,15,+","0.0","X","0.0",",X","116.0",",,,X","0",",,,X","27.32",",X","30.88",",,,X","23.75",",,,X","100",",X","25.7",",X"
"JAW00043324","1996-09","34.15","132.23333","2.1","IWAKUNI, JA","2.2",",X","831.0","Z","145.2",",X","8",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","11","","","","","","15.0",",X,23,","0",",,X,30,+","0",",,X,30,+","43.7",",,X,09,","30.0",",X,02,","0.3","X","0.3",",X","124.2",",,,X","0",",,,X","23.17",",X","27.04",",,,X","19.29",",,,X","30",",X","12.3",",X"
"JAW00043324","1996-10","34.15","132.23333","2.1","IWAKUNI, JA","2.2",",X","856.5","Z","25.5",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","12","","","","2","","6.7",",X,27,","0",",,X,31,+","0",",,X,31,+","24.6",",,X,31,","27.2",",X,01,","32.9","X","32.6",",X","72.2",",,,X","0",",,,X","18.10",",X","22.64",",,,X","13.57",",,,X","320",",X","14.4",",X"
"JAW00043324","1996-11","34.15","132.23333","2.1","IWAKUNI, JA","2.6",",X","860.7","Z","4.2",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","8","","","","","","3.9",",X,30,+","0",",,X,30,+","0",",,X,30,+","19.8",",,X,01,","23.9",",X,01,","185.6","X","152.7",",X","56.2",",,,X","0",",,,X","13.38",",X","17.48",",,,X","9.28",",,,X","50",",X","13.4",",X"
"JAW00043324","1996-12","34.15","132.23333","2.1","IWAKUNI, JA","2.3",",X","860.7","Z","0.0",",Z","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","2",",Z","0",",X","0",",X","0",",X","10","","","","","","-1.1",",Z,02,+","0",",T,X,01,","3",",,X,01,","22.1",",,X,05,","18.3",",X,05,","505.7","X","320.1",",X","62.5",",,,X","3",",,,X","8.01",",Z","12.77",",,,X","3.24",",,,Z","270",",X","14.4",",X"
"JAW00043324","1997-01","34.15","132.23333","2.1","IWAKUNI, JA","3.1",",X","0.0","X","0.0",",X","7",",X","5",",X","0",",X","1",",X","1",",X","0",",X","9",",X","0",",X","0",",X","0",",X","4","","","","","","-3.9",",X,22,","25",",,X,22,","28",",,X,22,","18.5",",,X,05,","17.2",",X,01,","901.7","X","396.0",",X","39.1",",,,X","28",",,,X","5.56",",X","10.08",",,,X","1.04",",,,X","290",",X","22.1",",X"
"JAW00043324","1997-02","34.15","132.23333","2.1","IWAKUNI, JA","2.8",",X","0.0","X","0.0",",X","10",",X","4",",X","0",",X","0",",X","0","1,X","0",",X","9",",X","0",",X","0",",X","0",",X","11","","","","","","-2.2",",X,23,","0",",T,X,12,+","5","1,,X,11,","18.0",",,X,15,","16.1",",X,26,","1251.1","X","349.4",",X","52.3",",,,X","5","1,,,X","5.86",",X","10.11",",,,X","1.60",",,,X","290",",X","16.4",",X"
"JAW00043324","1997-03","34.15","132.23333","2.1","IWAKUNI, JA","2.8",",X","0.0","X","0.0",",X","14",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","15","","1","","","","1.1",",X,25,+","0",",,X,31,+","0",",,X,31,+","51.8",",,X,29,","21.7",",X,07,","1518.4","X","267.3",",X","149.5",",,,X","0",",,,X","9.71",",X","14.19",",,,X","5.23",",,,X","40",",X","14.4",",X"
"JAW00043324","1997-04","34.15","132.23333","2.1","IWAKUNI, JA","2.0",",X","0.6","X","0.6",",X","9",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","11","","","","2","","2.8",",X,01,","0",",,X,30,+","0",",,X,30,+","47.8",",,X,03,","26.7",",X,29,","1640.2","X","121.8",",X","195.1",",,,X","0",",,,X","14.29",",X","18.91",",,,X","9.67",",,,X","50",",X","15.9",",X"
"JAW00043324","1997-05","34.15","132.23333","2.1","IWAKUNI, JA","2.1",",X","39.8","X","39.2",",X","12",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","15","","1","","2","","8.9",",X,10,","0",",,X,31,+","0",",,X,31,+","93.0",",,X,14,","29.4",",X,06,","1658.5","X","18.3",",X","297.6",",,,X","0",",,,X","19.01",",X","23.19",",,,X","14.83",",,,X","280",",X","13.9",",X"
"JAW00043324","1997-06","34.15","132.23333","2.1","IWAKUNI, JA","1.8",",X","166.2","X","126.4",",X","14",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","14","","","","2","","15.6",",X,12,+","0",",,X,30,+","0",",,X,30,+","199.4",",,X,28,","32.2",",X,20,","1658.5","X","0.0",",X","279.7",",,,X","0",",,,X","22.55",",X","26.11",",,,X","18.98",",,,X","360",",X","17.0",",X"
"JAW00043324","1997-07","34.15","132.23333","2.1","IWAKUNI, JA","2.6",",X","392.1","X","225.9",",X","15",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","15","","","","1","","18.9",",X,19,","0",",,X,31,+","0",",,X,31,+","57.4",",,X,08,","32.2",",X,25,+","0.0","X","0.0",",X","396.5",",,,X","0",",,,X","25.62",",X","28.98",",,,X","22.26",",,,X","280",",X","17.0",",X"
"JAW00043324","1997-08","34.15","132.23333","2.1","IWAKUNI, JA","2.1",",X","669.5","X","277.4",",X","10",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","11","","","","5","","20.6",",X,28,","0",",,X,31,+","0",",,X,31,+","52.8",",,X,12,","32.2",",X,27,+","0.0","X","0.0",",X","154.0",",,,X","0",",,,X","27.28",",X","30.69",",,,X","23.87",",,,X","230",",X","12.3",",X"
"JAW00043324","1997-09","34.15","132.23333","2.1","IWAKUNI, JA","3.1",",X","819.5","X","150.0",",X","10",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","10","","","","1","","12.8",",X,29,","0",",,X,30,+","0",",,X,30,+","111.3",",,X,16,","33.3",",X,02,","0.0","X","0.0",",X","296.3",",,,X","0",",,,X","23.33",",X","27.23",",,,X","19.43",",,,X","50",",X","18.0",",X"
"JAW00043324","1997-10","34.15","132.23333","2.1","IWAKUNI, JA","2.6",",X","842.3","X","22.8",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","9","","","","1","","5.0",",X,31,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,02,","26.1",",X,22,+","47.2","X","47.2",",X","47.8",",,,X","0",",,,X","17.54",",X","22.57",",,,X","12.51",",,,X","340",",X","13.9",",X"
"JAW00043324","1997-11","34.15","132.23333","2.1","IWAKUNI, JA","2.8",",X","842.3","X","0.0",",X","12",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","14","","","","3","","2.8",",X,19,","0",",,X,30,+","0",",,X,30,+","85.9",",,X,26,","22.2",",X,26,","179.8","X","132.6",",X","204.3",",,,X","0",",,,X","13.91",",X","18.32",",,,X","9.50",",,,X","280",",X","19.5",",X"
"JAW00043324","1997-12","34.15","132.23333","2.1","IWAKUNI, JA","3.4",",X","842.3","X","0.0",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","17","","","","","","-0.6",",X,10,","0",",,X,31,+","0",",T,X,03,+","12.7",",,X,30,","17.8",",X,07,","478.9","X","299.1",",X","48.3",",,,X","0",",T,,X","8.69",",X","12.45",",,,X","4.92",",,,X","300",",X","14.9",",X"
"JAW00043324","1998-01","34.15","132.23333","2.1","IWAKUNI, JA","3.4",",X","0.0","X","0.0",",X","10",",X","10",",X","3",",X","0",",X","0",",X","0",",X","8",",X","0",",X","0",",X","0",",X","13","","","","","","-3.9",",X,25,+","0",",,X,31,+","0",",T,X,25,+","44.5",",,X,08,","13.3",",X,31,+","876.4","X","397.5",",X","169.3",",,,X","0",",T,,X","5.51",",X","9.27",",,,X","1.75",",,,X","20",",X","15.9",",X"
"JAW00043324","1998-02","34.15","132.23333","2.1","IWAKUNI, JA","3.6",",X","0.0","X","0.0",",X","11",",X","9",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","11","","","","","","-1.1",",X,05,","0",",,X,28,+","0",",T,X,10,+","20.1",",,X,23,","16.1",",X,13,","1181.9","X","305.5",",X","75.1",",,,X","0",",T,,X","7.42",",X","11.44",",,,X","3.40",",,,X","230",",X","21.1",",X"
"JAW00043324","1998-03","34.15","132.23333","2.1","IWAKUNI, JA","3.5",",X","0.0","X","0.0",",X","9",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","10","","","","1","","0.6",",X,02,","0",",,X,31,+","0",",,X,31,+","33.0",",,X,27,","21.7",",X,30,","1447.7","X","265.8",",X","108.7",",,,X","0",",,,X","9.76",",X","14.48",",,,X","5.04",",,,X","190",",X","19.5",",X"
"JAW00043324","1998-04","34.15","132.23333","2.1","IWAKUNI, JA","2.4",",X","16.4","X","16.4",",X","13",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","20","","1","","1","","2.8",",X,03,","0",",,X,30,+","0",",,X,30,+","72.4",",,X,01,","27.2",",X,29,","1521.1","X","73.4",",X","199.0",",,,X","0",",,,X","16.43",",X","20.07",",,,X","12.80",",,,X","190",",X","16.4",",X"
"JAW00043324","1998-05","34.15","132.23333","2.1","IWAKUNI, JA","2.4",",X","62.9","X","46.5",",X","14",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","20","","","","","","12.2",",X,30,+","0",",,X,31,+","0",",,X,31,+","42.9",",,X,16,","27.8",",X,22,","1529.7","X","8.6",",X","155.3",",,,X","0",",,,X","19.55",",X","23.39",",,,X","15.72",",,,X","190",",X","14.4",",X"
"JAW00043324","1998-06","34.15","132.23333","2.1","IWAKUNI, JA","2.8",",X","171.6","X","108.7",",X","12",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","","","14.4",",X,01,","0",",,X,30,+","0",",,X,30,+","83.8",",,X,21,","30.0",",X,27,","1532.2","X","2.5",",X","305.2",",,,X","0",",,,X","21.87",",X","24.60",",,,X","19.15",",,,X","210",",X","19.2",",X"
"JAW00043324","1998-07","34.15","132.23333","2.1","IWAKUNI, JA","2.7",",X","427.7","X","256.1",",X","11",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","","","","","2","","21.1",",X,14,","0",",,X,31,+","0",",,X,31,+","31.0",",,X,26,","33.9",",X,10,+","0.0","X","0.0",",X","120.0",",,,X","0",",,,X","26.59",",X","29.64",",,,X","23.55",",,,X","40",",X","11.6",",X"
"JAW00043324","1998-08","34.15","132.23333","2.1","IWAKUNI, JA","2.9",",X","707.3","X","279.6","2,X","12",",X","5",",X","1",",X","0","1,X","0","1,X","0","2,X","0","2,X","0","1,X","30","1,X","8","1,X","15","","","","7","","22.2","2,X,26,","0","1,,X,31,+","0","1,,X,31,+","30.7",",,X,10,","34.4","1,X,11,+","0.0","X","0.0","1,X","60.0",",,,X","0","1,,,X","27.98","2,X","31.23","1,,,X","24.74","2,,,X","280",",X","14.8",",X"
"JAW00043324","1998-09","34.15","132.23333","2.1","IWAKUNI, JA","2.7",",X","895.3","X","188.0",",X","11",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","3","","17.8",",X,17,","0",",,X,30,+","0",",,X,30,+","25.7",",,X,24,","31.1",",X,20,","0.0","X","0.0",",X","105.6",",,,X","0",",,,X","24.60",",X","27.84",",,,X","21.36",",,,X","330",",X","12.5",",X"
"JAW00043324","1998-10","34.15","132.23333","2.1","IWAKUNI, JA","3.0",",X","957.5","X","62.2",",X","12",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","","","","","","","12.2",",X,25,","0",",,X,31,+","0",",,X,31,+","148.1",",,X,17,","29.4",",X,01,","11.4","X","11.4",",X","274.4",",,,X","0",",,,X","19.97",",X","23.30",",,,X","16.65",",,,X","40",",X","17.9",",X"
"JAW00043324","1998-11","34.15","132.23333","2.1","IWAKUNI, JA","3.2",",X","957.5","X","0.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","","","","","","","1.7",",X,20,","0",",,X,30,+","0",",,X,30,+","10.2",",,X,16,","22.2",",X,14,","168.5","X","157.1",",X","29.0",",,,X","0",",,,X","13.10",",X","17.56",",,,X","8.63",",,,X","270",",X","17.0",",X"
"JAW00043324","1998-12","34.15","132.23333","2.1","IWAKUNI, JA","3.0",",X","957.5","X","0.0",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","","","","","","","0.6",",X,10,","0",",,X,31,+","0",",,X,31,+","0.8",",,X,29,","17.2",",X,01,","441.5","X","273.0",",X","2.0",",,,X","0",",,,X","9.53",",X","13.90",",,,X","5.16",",,,X","300",",X","13.4",",X"
"JAW00043324","2001-01","34.15","132.23333","2.1","IWAKUNI, JA","3.5",",X","0.0","X","0.0",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","11",",X","0",",X","0",",X","0",",X","","","","","","","-4.4",",X,15,","0",",,X,31,+","0",",T,X,29,+","33.8",",,X,25,","13.9",",X,08,","","","425.8",",X","114.8",",,,X","0",",T,,X","4.60",",X","8.33",",,,X","0.86",",,,X","250",",X","17.0",",X"
"JAW00043324","2001-02","34.15","132.23333","2.1","IWAKUNI, JA","2.7",",X","0.0","X","0.0",",X","11",",X","9",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","0",",X","0",",X","","","","","","","-2.2",",X,17,","0",",,X,28,+","0",",T,X,16,+","18.5",",,X,28,","14.4",",X,22,","","","341.4",",X","83.1",",,,X","0",",T,,X","6.14",",X","9.91",",,,X","2.37",",,,X","270",",X","17.0",",X"
"JAW00043324","2001-03","34.15","132.23333","2.1","IWAKUNI, JA","3.2",",X","0.0","X","0.0",",Z","10",",X","6",",X","0",",X","0",",X","0",",X","0",",Z","4",",Z","0",",Z","2",",Z","0",",Z","","","","","","","-1.7",",Z,09,","0",",T,X,08,+","0",",T,X,09,+","16.0",",,X,25,","21.1",",Z,22,+","","","288.6",",Z","52.8",",,,X","0",",T,,X","9.02",",Z","13.60",",,,Z","4.45",",,,Z","280",",X","20.1",",X"
