"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003021465","1991-05","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","9",",C","5",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",,C,31,+","17.4",",,C,13,","","","","","63.1",",,,C","0",",,,C","","","","","",""
"CA003021465","1991-06","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","12",",C","10",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","0",",,C,30,+","23.6",",,C,26,","","","","","87.6",",,,C","0",",,,C","","","","","",""
"CA003021465","1991-07","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","8",",C","5",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",,C,31,+","10.0",",,C,28,","","","","","40.6",",,,C","0",",,,C","","","","","",""
"CA003021465","1991-08","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","5",",C","5",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",,C,31,+","10.8",",,C,12,","","","","","44.8",",,,C","0",",,,C","","","","","",""
"CA003021465","1991-09","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","3",",C","1",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","0",",,C,30,+","3.4",",,C,16,","","","","","6.8",",,,C","0",",,,C","","","","","",""
"CA003021465","1991-10","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","7",",C","3",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","90",",,C,24,","9.0",",,C,24,","","","","","22.7",",,,C","197",",,,C","","","","","",""
"CA003021465","1991-11","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","1","1,C","0","1,C","0","1,C","","","0","1,C","","","","","","","","","","","","","","","20","1,,C,28,","2.0","1,,C,28,","","","","","2.0","1,,,C","20","1,,,C","","","","","",""
"CA003021465","1991-12","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","1",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","42",",,C,09,","4.2",",,C,09,","","","","","4.2",",,,C","42",",,,C","","","","","",""
"CA003021465","1992-01","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","2",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","24",",,C,11,","2.4",",,C,11,","","","","","4.0",",,,C","40",",,,C","","","","","",""
"CA003021465","1992-02","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","4",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","26",",,C,22,","2.6",",,C,22,","","","","","6.4",",,,C","64",",,,C","","","","","",""
"CA003021465","1992-03","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","0",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","0.0",",T,C,06,","","","","","0.0",",T,,C","0",",,,C","","","","","",""
"CA003021465","1992-04","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","5",",C","4",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","5",",,C,09,","11.6",",,C,22,","","","","","23.3",",,,C","5",",,,C","","","","","",""
"CA003021465","1992-05","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","9",",C","5",",C","0",",C","0",",C","1",",C","","","","","","","","","","","","","0",",,C,31,+","40",",,C,15,","15.0",",,C,20,","","","","","52.0",",,,C","40",",,,C","","","","","",""
"CA003021465","1992-06","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","12","1,C","3","1,C","1","1,C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","0",",,C,30,+","26.0","1,,C,12,","","","","","70.9","1,,,C","0",",,,C","","","","","",""
"CA003021465","1992-07","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","","","","","","","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",,C,31,+","","","","","","","","","0",",,,C","","","","","",""
"CA003021465","1992-08","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","7",",C","4",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",,C,31,+","9.2",",,C,28,+","","","","","34.2",",,,C","0",",,,C","","","","","",""
"CA003021465","1992-09","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","7",",C","4",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","0",",,C,30,+","7.7",",,C,08,","","","","","29.7",",,,C","0",",,,C","","","","","",""
"CA003021465","1992-11","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","3",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","30",",,C,21,","3.0",",,C,21,","","","","","6.0",",,,C","60",",,,C","","","","","",""
"CA003021465","1992-12","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","4",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","140",",,C,27,","14.0",",,C,27,","","","","","21.4",",,,C","214",",,,C","","","","","",""
"CA003021465","1993-01","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","2",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","20",",,C,06,","2.0",",,C,06,","","","","","3.0",",,,C","30",",,,C","","","","","",""
"CA003021465","1993-02","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","6",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","85",",,C,19,","8.5",",,C,19,","","","","","13.5",",,,C","135",",,,C","","","","","",""
"CA003021465","1993-03","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","4","3,C","2","3,C","0","3,C","","","2","3,C","","","","","","","","","","","","","","","130","3,,C,27,","13.0","3,,C,27,","","","","","21.0","3,,,C","210","3,,,C","","","","","",""
"CA003021465","1993-04","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","5",",C","4",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","58",",,C,05,","12.6",",,C,05,","","","","","25.8",",,,C","78",",,,C","","","","","",""
"CA003021465","1993-05","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","4",",C","3",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",,C,31,+","11.2",",,C,29,","","","","","23.0",",,,C","0",",,,C","","","","","",""
"CA003021465","1993-06","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","11",",C","9",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","0",",,C,30,+","41.0",",,C,29,","","","","","119.4",",,,C","0",",,,C","","","","","",""
"CA003021465","1993-07","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","8",",C","8",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",,C,31,+","41.6",",,C,24,","","","","","129.0",",,,C","0",",,,C","","","","","",""
"CA003021465","1993-08","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","8",",C","7",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",,C,31,+","21.8",",,C,25,","","","","","75.5",",,,C","0",",,,C","","","","","",""
"CA003021465","1993-09","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","5",",C","3",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","0",",,C,30,+","10.8",",,C,11,","","","","","22.8",",,,C","0",",,,C","","","","","",""
"CA003021465","1993-10","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","4",",C","4",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","25",",,C,07,","5.2",",,C,15,","","","","","13.5",",,,C","40",",,,C","","","","","",""
"CA003021465","1993-11","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","7",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","100",",,C,30,","10.0",",,C,30,","","","","","22.0",",,,C","220",",,,C","","","","","",""
"CA003021465","1993-12","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","2",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","35",",,C,31,","3.5",",,C,31,","","","","","5.0",",,,C","50",",,,C","","","","","",""
"CA003021465","1994-01","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","13",",C","5",",C","0",",C","","","5",",C","","","","","","","","","","","","","","","90",",,C,12,","9.0",",,C,12,","","","","","40.0",",,,C","400",",,,C","","","","","",""
"CA003021465","1994-02","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","5",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","60",",,C,23,","6.0",",,C,23,","","","","","13.0",",,,C","130",",,,C","","","","","",""
"CA003021465","1994-03","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","3",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","20",",,C,19,+","2.0",",,C,19,+","","","","","5.0",",,,C","50",",,,C","","","","","",""
"CA003021465","1994-04","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","0",",T,C,23,","0.0",",T,C,23,+","","","","","0.0",",T,,C","0",",T,,C","","","","","",""
"CA003021465","1994-05","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","9","2,C","6","2,C","0","2,C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",,C,31,+","19.8","2,,C,17,","","","","","69.3","2,,,C","0",",,,C","","","","","",""
"CA003021465","1994-06","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","14",",C","11",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","0",",,C,30,+","13.1",",,C,01,","","","","","81.1",",,,C","0",",,,C","","","","","",""
"CA003021465","1994-07","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","7",",C","6",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",,C,31,+","14.5",",,C,09,","","","","","36.8",",,,C","0",",,,C","","","","","",""
"CA003021465","1994-08","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","7",",C","5",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",,C,31,+","13.6",",,C,25,","","","","","52.0",",,,C","0",",,,C","","","","","",""
"CA003021465","1994-09","51.0167","-111.55","701.0","CESSFORD, AB CA","","","0.8","4,C","4","2,C","2","2,C","0","2,C","0",",C","0",",C","0","4,C","2","4,C","0","2,C","18","2,C","0","2,C","-1.0","4,C,21,","0",",,C,30,+","0",",,C,30,+","10.1","2,,C,03,","31.5","2,C,25,+","107.2","2,C","20.5",",a,,C","0",",,,C","14.45","4,C","23.86","2,,,C","5.04","4,,,C"
"CA003021465","1994-10","51.0167","-111.55","701.0","CESSFORD, AB CA","","","0.0","3,C","10",",C","3",",C","0",",C","","","0",",C","0","2,C","19","2,C","0","1,C","3","1,C","0","1,C","-12.0","2,C,30,","","","10",",,C,31,","9.8",",,C,02,","22.5","1,C,09,","382.6","1,C","33.4",",,,C","10",",,,C","5.00","3,C","12.17","1,,,C","-2.17","2,,,C"
"CA003021465","1994-11","51.0167","-111.55","701.0","CESSFORD, AB CA","","","0.0","2,C","2",",C","1",",C","0",",C","","","1",",C","4","1,C","29","1,C","10","1,C","0","1,C","0","1,C","-29.5","1,C,28,","","","150",",,C,25,","15.0",",,C,25,","10.5","1,C,04,","654.6","1,C","16.0",",,,C","160",",,,C","-4.85","2,C","2.88","1,,,C","-12.59","1,,,C"
"CA003021465","1994-12","51.0167","-111.55","701.0","CESSFORD, AB CA","","","0.0","4,C","2",",C","2",",C","0",",C","","","2",",C","14","2,C","29","2,C","21","2,C","0","2,C","0","2,C","-31.5","2,C,04,","","","60",",,C,02,","6.0",",,C,02,","10.5","2,C,22,","780.5","2,C","8.5",",,,C","85",",,,C","-9.90","4,C","-3.91","2,,,C","-15.88","2,,,C"
"CA003021465","1995-01","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","6","3,C","1","3,C","0","3,C","","","1","1,C","15","3,C","28","3,C","24","4,C","0","4,C","0","4,C","-28.0","3,C,04,","","","25","1,,C,15,","2.5","3,,C,15,","8.0","4,C,30,","","","9.5","1,a,,C","95","1,a,,C","-12.33","7,C","-5.94","4,,,C","-18.71","3,,,C"
"CA003021465","1995-02","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","2",",C","1",",C","0",",C","","","1",",C","9","3,C","25","3,C","10","5,C","0","5,C","0","5,C","-27.0","3,C,14,","","","40",",,C,26,","4.0",",,C,26,","12.0","5,C,19,","","","4.5",",,,C","45",",,,C","-7.22","7,C","-0.52","5,,,C","-13.92","3,,,C"
"CA003021465","1995-03","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","4","1,C","1","1,C","0","1,C","","","0","1,C","7","2,C","26","2,C","8","5,C","0","5,C","0","5,C","-33.0","2,C,07,","","","20","1,,C,04,","7.0","1,,C,24,","17.0","5,C,31,","","","12.0","1,,,C","50","1,,,C","-2.78","7,C","4.56","5,,,C","-10.12","2,,,C"
"CA003021465","1995-04","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","","","","","","","","","1","1,C","","","","","","","","","","","","","","","95","1,,C,09,","","","","","","","27.4","2,a,,C","95","1,,,C","","","","","",""
"CA003021465","1995-05","51.0167","-111.55","701.0","CESSFORD, AB CA","","","3.1","5,C","8","2,C","6","2,C","0","2,C","0",",C","0",",C","0","1,C","5","1,C","0","5,C","9","5,C","0","5,C","-4.0","1,C,01,","0",",,C,31,+","0",",,C,31,+","22.6","2,,C,20,","31.0","5,C,30,","174.6","5,C","57.3",",a,,C","0",",,,C","11.52","5,C","19.65","5,,,C","3.39","1,,,C"
"CA003021465","1995-06","51.0167","-111.55","701.0","CESSFORD, AB CA","","","15.6","3,C","9","2,C","6","2,C","0","2,C","0",",C","0",",C","0","1,C","2","1,C","0","3,C","20","3,C","0","3,C","-0.5","1,C,09,","0",",,C,30,+","0",",,C,30,+","8.0","2,,C,15,","30.0","3,C,25,+","57.8","3,C","33.6",",a,,C","0",",,,C","16.69","3,C","25.28","3,,,C","8.10","1,,,C"
"CA003021465","1995-07","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","","","","","","","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",,C,31,+","","","","","","","","","0",",,,C","","","","","",""
"CA003021465","1995-08","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","","","","","","","0",",C","0",",C","0","4,C","0","4,C","0","4,C","24","4,C","2","4,C","1.5","4,C,31,+","0",",,C,31,+","0",",,C,31,+","","","33.5","4,C,05,+","","","35.9","4,a,,C","0",",,,C","16.12","8,C","24.98","4,,,C","7.26","4,,,C"
"CA003021465","1995-09","51.0167","-111.55","701.0","CESSFORD, AB CA","","","1.4",",C","5",",C","2",",C","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","17",",C","0",",C","-6.5",",C,22,+","0",",,C,30,+","0",",,C,30,+","10.8",",,C,17,","31.0",",C,11,+","195.7",",C","15.4",",,,C","0",",,,C","11.86",",C","21.12",",,,C","2.60",",,,C"
"CA003021465","1995-10","51.0167","-111.55","701.0","CESSFORD, AB CA","","","0.0","2,C","6",",C","2",",C","0",",C","0","3,C","0",",C","1","1,C","25","1,C","3","1,C","1","1,C","0","1,C","-18.5","1,C,30,","0","3,,C,31,+","0",",T,C,31,+","5.0",",,C,03,","22.0","1,C,10,","422.7","1,C","14.8",",,,C","0",",T,,C","3.73","2,C","11.93","1,,,C","-4.47","1,,,C"
"CA003021465","1995-11","51.0167","-111.55","701.0","CESSFORD, AB CA","","","0.0",",C","11",",C","6",",C","0",",C","","","6",",C","5",",C","30",",C","21",",C","0",",C","0",",C","-25.0",",C,10,","","","120",",,C,25,","12.0",",,C,25,","15.5",",C,18,","771.5",",C","48.5",",,,C","485",",,,C","-7.38",",C","-2.78",",,,C","-11.98",",,,C"
"CA003021465","1995-12","51.0167","-111.55","701.0","CESSFORD, AB CA","","","0.0",",C","6",",C","3",",C","0",",C","","","3",",C","25",",C","31",",C","31",",C","0",",C","0",",C","-38.0",",C,08,","","","125",",,C,12,","12.5",",,C,12,","0.0",",C,03,","1106.6",",C","24.5",",,,C","245",",,,C","-17.36",",C","-11.52",",,,C","-23.21",",,,C"
"CA003021465","1996-01","51.0167","-111.55","701.0","CESSFORD, AB CA","0.0","C","0.0","1,C","4","3,C","2","3,C","0","3,C","","","2","1,C","26",",C","31",",C","25","1,C","0","1,C","0","1,C","-46.0",",C,29,","","","160","1,,C,02,","16.0","3,,C,02,","5.5","1,C,11,","1200.2","1,C","26.0","1,a,,C","260","1,a,,C","-21.53","1,C","-15.50","1,,,C","-27.56",",,,C"
"CA003021465","1996-02","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","0",",C","0",",C","0",",C","","","0",",C","","","","","11","3,C","0","3,C","0","3,C","","","","","0",",T,C,24,","0.0",",T,C,24,","5.0","3,C,21,+","","","0.0",",T,,C","0",",T,,C","","","-1.48","3,,,C","",""
"CA003021465","1996-03","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","4","1,C","1","1,C","0","1,C","","","1","1,C","8","4,C","27","4,C","14","4,C","0","4,C","0","4,C","-33.0","4,C,07,","","","30","1,,C,22,","3.0","1,,C,22,","9.0","4,C,14,","","","7.0","1,,,C","60","1,,,C","-7.55","7,C","-1.56","4,,,C","-13.54","4,,,C"
"CA003021465","1996-04","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","7",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","9.0",",,C,12,","","","","","30.6",",,,C","0",",,,C","","","","","",""
"CA003021465","1996-05","51.0167","-111.55","701.0","CESSFORD, AB CA","","","0.0","4,C","12",",C","5",",C","0",",C","0",",C","0",",C","0","2,C","5","2,C","0","2,C","1","2,C","0","2,C","-6.0","2,C,09,","0",",,C,31,+","20",",,C,07,","6.2",",,C,26,","21.5","2,C,13,","252.7","2,C","33.8",",,,C","20",",,,C","8.93","4,C","15.38","2,,,C","2.48","2,,,C"
"CA003021465","1996-06","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","12","3,C","5","3,C","0","3,C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","0",",,C,30,+","14.4","3,,C,05,","","","","","56.1","1,a,,C","0",",,,C","","","","","",""
"CA003021465","1996-07","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","","","","","","","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",,C,31,+","","","","","","","","","0",",,,C","","","","","",""
"CA003021465","1996-08","51.0167","-111.55","701.0","CESSFORD, AB CA","","","67.0","1,C","6",",C","5",",C","0",",C","0",",C","0",",C","0","1,C","0","1,C","0",",C","29",",C","11",",C","4.5","1,C,21,+","0",",,C,31,+","0",",,C,31,+","6.8",",,C,04,","35.5",",C,27,","21.2",",C","23.8",",,,C","0",",,,C","19.89","1,C","29.39",",,,C","10.38","1,,,C"
"CA003021465","1996-09","51.0167","-111.55","701.0","CESSFORD, AB CA","","","1.7","2,C","16",",C","8",",C","0",",C","0",",C","1",",C","0","1,C","5","1,C","0","2,C","9","2,C","0","2,C","-1.5","1,C,26,+","0",",T,C,30,","46",",,C,30,","16.6",",,C,20,","30.0","2,C,13,","223.1","2,C","68.5",",,,C","66",",,,C","10.41","2,C","16.73","2,,,C","4.09","1,,,C"
"CA003021465","1996-10","51.0167","-111.55","701.0","CESSFORD, AB CA","","","0.0","4,C","5","1,C","1","1,C","0","1,C","","","0","1,C","0","2,C","22","2,C","3","2,C","4","2,C","0","2,C","-16.0","2,C,30,","","","0","1,T,C,01,","5.0","1,,C,04,","24.5","2,C,10,","373.7","2,C","7.7","1,,,C","0","1,T,,C","4.43","4,C","12.31","2,,,C","-3.45","2,,,C"
"CA003021465","1996-11","51.0167","-111.55","701.0","CESSFORD, AB CA","","","0.0","4,C","11",",C","7",",C","0",",C","","","7",",C","11","1,C","29","1,C","18","3,C","0","3,C","0","3,C","-36.5","1,C,24,","","","150",",,C,28,","15.0",",,C,28,","10.0","3,C,02,","724.2","3,C","51.7",",,,C","517",",,,C","-9.88","4,C","-5.06","3,,,C","-14.71","1,,,C"
"CA003021465","1996-12","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","2","5,C","1","5,C","0","5,C","","","1","5,C","","","","","","","","","","","","","","","25","5,,C,18,","2.5","5,,C,18,","","","","","3.5","5,,,C","35","5,,,C","","","","","",""
"CA003021465","1997-01","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","1","2,C","1","2,C","0","2,C","","","1","2,C","24","2,C","29","2,C","","","","","","","-44.0","2,C,25,+","","","30","2,,C,20,","3.0","2,,C,20,","","","","","3.0","2,,,C","30","2,,,C","","","","","-27.10","2,,,C"
"CA003021465","1997-02","51.0167","-111.55","701.0","CESSFORD, AB CA","","","0.0","4,C","0","3,C","0","3,C","0","3,C","","","0","3,C","6","1,C","27","1,C","15","3,C","0","3,C","0","3,C","-21.0","1,C,05,","","","0","3,,C,28,+","0.0","3,,C,28,+","5.0","3,C,17,+","614.2","3,C","0.0","3,,,C","0","3,,,C","-7.57","4,C","-1.50","3,,,C","-13.65","1,,,C"
"CA003021465","1997-03","51.0167","-111.55","701.0","CESSFORD, AB CA","","","0.0","1,C","8",",C","5",",C","0",",C","","","4",",C","10",",C","28",",C","13","1,C","0","1,C","0","1,C","-33.5",",C,15,","","","120",",,C,12,+","12.0",",,C,12,+","12.5","1,C,29,","715.0","1,C","45.8",",,,C","395",",,,C","-5.51","1,C","0.38","1,,,C","-11.40",",,,C"
"CA003021465","1997-04","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","3","1,C","1","1,C","0","1,C","","","0",",C","0",",C","22",",C","","","","","","","-13.0",",C,08,","","","5",",,C,06,+","6.0","1,,C,30,","","","","","7.0","1,,,C","10",",,,C","","","","","-3.53",",,,C"
"CA003021465","1997-05","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","4","4,C","3","4,C","0","4,C","0",",C","0",",C","0","4,C","6","4,C","0","5,C","11","5,C","0","5,C","-3.5","4,C,22,","0",",,C,31,+","0",",,C,31,+","8.8","4,,C,24,","28.0","5,C,15,+","","","32.4",",a,,C","0",",,,C","11.92","6,C","19.90","5,,,C","3.94","4,,,C"
"CA003021465","1997-06","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","12","2,C","4","2,C","0","2,C","0",",C","0",",C","0","3,C","0","3,C","0","5,C","20","5,C","0","5,C","4.0","3,C,23,","0",",,C,30,+","0",",,C,30,+","12.6","2,,C,20,","29.0","5,C,26,+","","","47.4","2,,,C","0",",,,C","16.79","7,C","24.30","5,,,C","9.28","3,,,C"
"CA003021465","1997-07","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","3","3,C","3","3,C","0","3,C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",,C,31,+","8.8","3,,C,06,","","","","","24.0",",a,,C","0",",,,C","","","","","",""
"CA003021465","1997-08","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","4","1,C","3","1,C","0","1,C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",,C,31,+","6.0","1,,C,08,","","","","","17.2","1,,,C","0",",,,C","","","","","",""
"CA003021465","1997-09","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","3","5,C","1","5,C","0","5,C","0",",C","0",",C","0","5,C","5","5,C","","","","","","","-5.0","5,C,19,","0",",,C,30,+","0",",,C,30,+","3.4","5,,C,16,","","","","","11.6",",a,,C","0",",,,C","","","","","3.54","5,,,C"
"CA003021465","1997-10","51.0167","-111.55","701.0","CESSFORD, AB CA","","","0.0","1,C","4",",C","0",",C","0",",C","","","0",",C","0",",C","26",",C","2","1,C","3","1,C","0","1,C","-12.0",",C,13,","","","20",",,C,23,","2.0",",,C,23,","26.5","1,C,16,","419.2","1,C","5.5",",,,C","40",",,,C","4.26","1,C","12.35","1,,,C","-3.84",",,,C"
"CA003021465","1997-11","51.0167","-111.55","701.0","CESSFORD, AB CA","","","0.0","3,C","1",",C","0",",C","0",",C","","","0",",C","2","1,C","27","1,C","10","2,C","0","2,C","0","2,C","-19.5","1,C,15,","","","20",",,C,20,","2.0",",,C,20,","15.0","2,C,05,","567.7","2,C","2.0",",,,C","20",",,,C","-2.47","3,C","4.64","2,,,C","-9.59","1,,,C"
"CA003021465","1997-12","51.0167","-111.55","701.0","CESSFORD, AB CA","","","0.0","5,C","0","2,C","0","2,C","0","2,C","","","0","1,C","5","3,C","28","3,C","9","2,C","0","2,C","0","2,C","-20.5","3,C,10,","","","0","1,,C,31,+","0.0","2,,C,31,+","16.0","2,C,13,","582.2","2,C","0.0","2,,,C","0","1,,,C","-4.38","5,C","3.12","2,,,C","-11.88","3,,,C"
"CA003021465","1998-01","51.0167","-111.55","701.0","CESSFORD, AB CA","0.0","","0.0",",C","5",",C","2",",C","0",",C","","","2",",C","22",",C","31",",C","26",",C","0",",C","0",",C","-41.5",",C,12,","","","50",",,C,07,","5.0",",,C,07,","4.0",",C,30,+","1103.1",",C","12.5",",,,C","125",",,,C","-17.25",",C","-11.27",",,,C","-23.23",",,,C"
"CA003021465","1998-02","51.0167","-111.55","701.0","CESSFORD, AB CA","0.0","","0.0","5,C","1",",C","1",",C","0",",C","","","1",",C","0","3,C","25","3,C","8","2,C","0","2,C","0","2,C","-16.5","3,C,28,","","","30",",,C,24,","3.0",",,C,24,","13.5","2,C,19,","488.2","2,C","3.0",",,,C","30",",,,C","-2.72","5,C","3.33","2,,,C","-8.76","3,,,C"
"CA003021465","1998-03","51.0167","-111.55","701.0","CESSFORD, AB CA","0.0","","0.0","3,C","5",",C","2",",C","0",",C","","","2",",C","3","2,C","28","2,C","6","1,C","0","1,C","0","1,C","-20.5","2,C,10,","","","80",",,C,22,","8.0",",,C,22,","16.5","1,C,31,+","554.6","1,C","15.0",",,,C","150",",,,C","-1.58","3,C","6.03","1,,,C","-9.19","2,,,C"
"CA003021465","1998-04","51.0167","-111.55","701.0","CESSFORD, AB CA","0.0","","0.0",",C","3",",C","1",",C","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","9",",C","0",",C","-9.0",",C,10,","0",",,C,30,+","0",",T,C,13,","12.2",",,C,13,","27.5",",C,22,","295.7",",C","15.4",",,,C","0",",T,,C","8.48",",C","17.55",",,,C","-0.60",",,,C"
"CA003021465","1998-05","51.0167","-111.55","701.0","CESSFORD, AB CA","5.5","","5.5","2,C","9",",C","1",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0","2,C","24","2,C","0","2,C","-2.0",",C,02,+","0",",,C,31,+","0",",,C,31,+","3.8",",,C,27,","30.0","2,C,31,+","118.9","2,C","10.3",",,,C","0",",,,C","14.43","2,C","24.16","2,,,C","4.71",",,,C"
