"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013963","1942-06","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","337.3","0","220.6",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","4","","","","6","","15.6",",0,14,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,06,","36.1",",0,29,+","1731.6","0","0.0",",0","67.6",",,,0","","","0",",,,0","25.69",",0","30.95",",,,0","20.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1942-07","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","639.3","0","302.0",",0","","","","","","","","","","","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","1","","17.8",",0,25,+","","","","","","","38.3",",0,16,+","0.0","0","0.0",",0","","","","","","","28.08",",0","34.14",",,,0","22.01",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1942-08","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","886.8","0","247.5",",0","","","","","","","","","","","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","2","","16.7",",0,25,","","","","","","","38.3",",0,01,","0.0","0","0.0",",0","","","","","","","26.32",",0","31.44",",,,0","21.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1942-09","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1042.1","0","155.3",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","1","","","","","","2.8",",0,27,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,07,","33.9",",0,13,","31.4","0","31.4",",0","27.3",",,,0","","","0",",,,0","22.46",",0","28.60",",,,0","16.33",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1942-10","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1080.5","0","38.4",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","1","","","","1","","-0.6",",0,27,","0",",,0,31,+","0",",,0,31,+","62.7",",,0,30,","29.4",",0,03,","89.7","0","58.3",",0","84.9",",,,0","","","0",",,,0","17.69",",0","24.82",",,,0","10.56",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1942-11","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1091.9","0","11.4",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","6","","","","1","","-3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,29,","27.8",",0,19,","279.1","0","189.4",",0","70.2",",,,0","","","0",",,,0","12.40",",0","18.17",",,,0","6.63",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1942-12","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1091.9","0","0.0",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","2",",0","0",",0","","","","","1","","-3.9",",0,14,","0",",,0,31,+","0",",T,0,07,+","27.7",",,0,27,","22.8",",0,25,","656.0","0","376.9",",0","119.8",",,,0","","","0",",T,,0","6.18",",0","10.55",",,,0","1.80",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1943-01","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","2.4","0","2.4",",0","4",",0","3",",0","0",",0","3",",0","1",",0","0",",0","19",",0","1",",0","5",",0","0",",0","","","","","","","-13.9",",0,19,","51",",,0,26,","38",",,0,26,","18.5",",,0,25,","27.2",",0,23,","1056.3","0","400.3",",0","30.5",",,,0","","","56",",,,0","5.50",",0","11.92",",,,0","-0.92",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1943-02","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","2.7","0","0.3",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","7",",0","0",",0","","","","","3","","-6.7",",0,16,+","0",",T,0,14,","18",",,0,14,","9.1",",,0,03,","24.4",",0,03,","1311.6","0","255.3",",0","24.4",",,,0","","","18",",,,0","9.22",",0","15.59",",,,0","2.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1943-03","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","5.5","0","2.8",",0","9",",0","9",",0","3",",0","0",",0","0",",0","0",",0","7",",0","1",",0","8",",0","0",",0","5","","","","5","","-11.7",",0,03,","0",",,0,31,+","0",",T,0,05,+","59.4",",,0,12,","26.7",",0,30,","1619.4","0","307.8",",0","193.2",",,,0","","","0",",T,,0","8.49",",0","14.01",",,,0","2.98",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1943-04","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","45.9","0","40.4",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","4","","","","3","","1.1",",0,15,","0",",,0,30,+","0",",,0,30,+","45.0",",,0,17,","31.1",",0,30,+","1689.7","0","70.3",",0","116.2",",,,0","","","0",",,,0","17.34",",0","23.30",",,,0","11.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1943-05","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","177.5","0","131.6",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","2","","","","7","","13.3",",0,26,+","0",",,0,31,+","0",",,0,31,+","29.2",",,0,27,","33.3",",0,02,","1690.3","0","0.6",",0","112.0",",,,0","","","0",",,,0","22.56",",0","27.81",",,,0","17.31",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1943-06","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","455.1","0","277.6",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","1","","","","7","","16.1",",0,30,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,23,","36.7",",0,21,","1690.3","0","0.0",",0","71.4",",,,0","","","0",",,,0","27.59",",0","32.99",",,,0","22.18",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1943-07","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","787.9","0","332.8",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","1","","","","3","","14.4",",0,01,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,14,","40.6",",0,22,","0.0","0","0.0",",0","47.1",",,,0","","","0",",,,0","29.07",",0","35.65",",,,0","22.48",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1943-08","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1138.7","0","350.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","","","15.0",",0,20,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,10,","41.7",",0,16,","0.0","0","0.0",",0","10.2",",,,0","","","0",",,,0","29.65",",0","36.90",",,,0","22.40",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1943-09","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1260.8","0","122.1",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","4","","","","4","","10.0",",0,25,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,06,","36.7",",0,15,+","1.6","0","1.6",",0","55.7",",,,0","","","0",",,,0","22.35",",0","28.30",",,,0","16.39",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1943-10","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1288.6","0","27.8",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","2","","","","1","","1.1",",0,17,","0",",,0,31,+","0",",,0,31,+","48.5",",,0,13,","28.9",",0,10,","79.0","0","77.4",",0","111.6",",,,0","","","0",",,,0","16.73",",0","23.16",",,,0","10.31",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1943-11","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1289.7","0","1.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8",",0","0",",0","","","","","1","","-4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,06,","25.6",",0,06,","332.9","0","253.9",",0","20.5",",,,0","","","0",",,,0","9.91",",0","16.87",",,,0","2.95",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1943-12","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1289.7","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","13",",0","3",",0","1",",0","0",",0","3","","","","","","-10.0",",0,16,","0",",T,0,24,","3",",,0,24,","25.4",",,0,05,","22.2",",0,02,","754.5","0","421.6",",0","84.7",",,,0","","","3",",,,0","4.73",",0","9.16",",,,0","0.31",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1944-01","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","0.0","0","0.0",",0","7",",0","6",",0","0",",0","3",",0","2",",0","0",",0","16",",0","2",",0","0",",0","0",",0","3","","","","","","-12.2",",0,10,","102",",,0,08,","102",",,0,07,","15.5",",,0,01,","20.6",",0,24,","1140.2","0","385.7",",0","52.3",",,,0","","","140",",,,0","5.89",",0","11.10",",,,0","0.68",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1944-02","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","2.5","0","2.5",",0","16",",0","11",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","3",",0","0",",0","5","","","","3","","-6.7",",0,13,","0",",T,0,14,","0",",T,0,18,+","38.1",",,0,08,","25.0",",0,24,","1402.0","0","261.8",",0","151.9",",,,0","","","0",",T,,0","9.39",",0","14.16",",,,0","4.63",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1944-03","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","4.1","0","1.6",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","7","","","","3","","-2.2",",0,08,","0",",,0,31,+","0",",T,0,26,+","81.5",",,0,18,","27.8",",0,14,","1634.1","0","232.1",",0","199.6",",,,0","","","0",",T,,0","10.90",",0","16.64",",,,0","5.16",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1944-04","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","20.7","0","16.6",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","4","","","","7","","2.2",",0,05,+","0",",,0,30,+","0",",,0,30,+","23.4",",,0,19,","27.8",",0,15,+","1718.7","0","84.6",",0","119.6",",,,0","","","0",",,,0","16.07",",0","21.27",",,,0","10.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1944-05","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","155.9","0","135.2",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","","","","","14","","6.1",",0,07,","0",",,0,31,+","0",",,0,31,+","52.6",",,0,02,","33.3",",0,15,","1742.8","0","24.1",",0","127.6",",,,0","","","0",",,,0","21.92",",0","27.48",",,,0","16.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1944-06","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","422.1","0","266.2",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","","","7","","14.4",",0,08,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,05,","36.7",",0,28,+","1742.8","0","0.0",",0","38.9",",,,0","","","0",",,,0","27.21",",0","33.25",",,,0","21.16",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1944-07","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","727.0","0","304.9",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","8","","14.4",",0,23,+","0",",,0,31,+","0",",,0,31,+","54.6",",,0,28,","40.6",",0,18,","0.0","0","0.0",",0","85.2",",,,0","","","0",",,,0","28.17",",0","35.21",",,,0","21.12",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1944-08","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1002.4","0","275.4",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","7","","16.7",",0,28,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,30,","37.2",",0,23,","0.0","0","0.0",",0","71.5",",,,0","","","0",",,,0","27.22",",0","32.61",",,,0","21.82",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1944-09","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1181.1","0","178.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","","","12.8",",0,09,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,28,","36.1",",0,21,","0.0","0","0.0",",0","27.2",",,,0","","","0",",,,0","24.29",",0","30.47",",,,0","18.11",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1944-10","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1235.0","0","53.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","","","","","3.3",",0,11,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,07,","32.2",",0,06,+","47.8","0","47.8",",0","0.3",",,,0","","","0",",,,0","18.53",",0","26.58",",,,0","10.48",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1944-11","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1241.4","0","6.4",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","","","","","3","","-3.3",",0,28,","0",",,0,30,+","0",",,0,30,+","78.0",",,0,08,","26.7",",0,02,","255.8","0","208.0",",0","154.6",",,,0","","","0",",,,0","11.61",",0","16.39",",,,0","6.84",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1944-12","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1241.4","0","0.0",",0","11",",0","11",",0","4",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","","","3","","-6.7",",0,22,+","0",",,0,31,+","0",",T,0,28,+","42.9",",,0,06,","17.8",",0,20,+","719.5","0","463.7",",0","211.6",",,,0","","","0",",T,,0","3.37",",0","7.78",",,,0","-1.04",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1945-01","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","0",",0","0",",0","","","","","1","","-6.1",",0,09,","0",",T,0,02,","0",",T,0,03,+","21.6",",,0,18,+","20.6",",0,14,","1136.6","0","417.1",",0","57.4",",,,0","","","0",",T,,0","4.88",",0","9.56",",,,0","0.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1945-02","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","0.0","0","0.0",",0","16",",0","10",",0","3",",0","0",",0","0",",0","0",",0","8",",0","1",",0","2",",0","0",",0","","","","","3","","-3.9",",0,02,","0",",T,0,27,","8",",,0,01,","47.0",",,0,20,","26.1",",0,15,","1470.9","0","334.3",",0","188.5",",,,0","","","8",",,,0","6.39",",0","11.05",",,,0","1.74",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1945-03","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","26.9","0","26.9",",0","17",",0","13",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","","","","","12","","-1.1",",0,07,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,29,","29.4",",0,16,","1591.5","0","120.6",",0","177.6",",,,0","","","0",",,,0","15.31",",0","20.70",",,,0","9.93",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1945-04","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","65.8","0","38.9",",0","16",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","10","","2.8",",0,05,","0",",,0,30,+","0",",,0,30,+","62.2",",,0,01,","29.4",",0,13,","1649.3","0","57.8",",0","168.0",",,,0","","","0",",,,0","17.71",",0","22.98",",,,0","12.43",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1945-05","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","143.9","0","78.1",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","","","","","8","","6.1",",0,05,","0",",,0,31,+","0",",,0,31,+","88.6",",,0,15,","32.8",",0,30,+","1690.7","0","41.4",",0","177.5",",,,0","","","0",",,,0","19.52",",0","25.02",",,,0","14.01",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1945-06","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","341.1","0","197.2",",0","14",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","","","","","13","","13.3",",0,04,","0",",,0,30,+","0",",,0,30,+","53.6",",,0,17,","33.9",",0,30,+","1692.4","0","1.7",",0","198.1",",,,0","","","0",",,,0","24.85",",0","29.74",",,,0","19.96",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1945-07","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","587.5","0","246.4",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","7","","16.7",",0,17,+","0",",,0,31,+","0",",,0,31,+","46.2",",,0,26,","37.2",",0,23,","0.0","0","0.0",",0","116.0",",,,0","","","0",",,,0","26.28",",0","31.45",",,,0","21.11",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1945-08","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","844.3","0","256.8",",0","8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","9","","15.0",",0,27,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,22,","37.2",",0,03,","0.0","0","0.0",",0","76.0",",,,0","","","0",",,,0","26.62",",0","31.92",",,,0","21.32",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1945-09","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1007.5","0","163.2",",0","11",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","","","","","8","","10.0",",0,14,","0",",,0,30,+","0",",,0,30,+","75.2",",,0,12,","35.6",",0,01,","6.4","0","6.4",",0","228.9",",,,0","","","0",",,,0","23.56",",0","28.60",",,,0","18.52",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1945-10","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1026.2","0","18.7",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","1","","4.4",",0,16,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,21,","27.8",",0,12,","86.4","0","80.0",",0","55.9",",,,0","","","0",",,,0","16.35",",0","22.11",",,,0","10.60",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1945-11","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1038.9","0","12.7",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","1","","","","5","","-2.8",",0,24,","0",",,0,30,+","0",",,0,30,+","27.7",",,0,10,","27.2",",0,01,","285.2","0","198.8",",0","115.1",",,,0","","","0",",,,0","12.13",",0","17.52",",,,0","6.74",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1945-12","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1038.9","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","1",",0","0",",0","18",",0","1",",0","0",",0","0",",0","","","","","","","-10.6",",0,19,","0",",T,0,19,+","51",",,0,17,","10.2",",,0,12,","20.6",",0,08,","750.7","0","465.5",",0","48.5",",,,0","","","51",",,,0","3.32",",0","7.78",",,,0","-1.15",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1946-01","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","0.0","0","0.0",",0","15",",0","11",",0","3",",0","1",",0","2",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","","","2","","-8.3",",0,27,","51",",,0,16,","43",",,0,15,","73.9",",,0,08,","20.6",",0,06,","1151.7","0","401.0",",0","208.7",",,,0","","","73",",,,0","5.40",",0","9.72",",,,0","1.07",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1946-02","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","0.0","0","0.0",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","2",",0","0",",0","","","","","1","","-3.3",",0,14,+","0",",T,0,10,","0",",T,0,14,+","30.2",",,0,05,","23.3",",0,25,","1407.8","0","256.1",",0","78.4",",,,0","","","0",",T,,0","9.19",",0","15.58",",,,0","2.80",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1946-03","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","14.4","0","14.4",",0","7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","","","","","4","","0.0",",0,09,","0",",,0,31,+","0",",,0,31,+","64.8",",,0,27,","30.0",",0,30,","1519.5","0","111.7",",0","208.7",",,,0","","","0",",,,0","15.20",",0","20.17",",,,0","10.23",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1946-04","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","65.3","0","50.9",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","6","","4.4",",0,18,+","0",",,0,30,+","0",",,0,30,+","62.5",",,0,29,","31.7",",0,01,","1560.1","0","40.6",",0","122.0",",,,0","","","0",",,,0","18.68",",0","24.39",",,,0","12.96",",,,0","","","","","","","","","","","","","","","","","",""
