"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014790","1985-09","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","354.1","X","42.9",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","1",",X","","","","","","","6.7",",X,12,","0",",,X,30,+","0",",,X,30,+","24.1",",,X,09,","32.2",",X,04,","45.1","X","39.5",",X","63.2",",,,X","0",",,,X","18.44",",X","23.85",",,,X","13.03",",,,X","","","",""
"USW00014790","1985-10","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","355.3","X","1.2",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","","","","","","","0.6",",X,30,","0",",,X,31,+","0",",,X,31,+","24.6",",,X,05,","25.6",",X,02,+","222.6","X","177.5",",X","59.1",",,,X","0",",,,X","12.64",",X","18.19",",,,X","7.10",",,,X","","","",""
"USW00014790","1985-11","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","355.3","X","0.0",",X","18",",X","15",",X","2",",X","0",",X","0",",X","0",",X","8",",X","0",",X","2",",X","0",",X","","","2","","","","-3.9",",X,16,","0",",T,X,26,","23",",,X,26,","53.6",",,X,05,","22.8",",X,20,","543.0","X","320.4",",X","205.6",",,,X","23",",,,X","7.66",",X","11.59",",,,X","3.72",",,,X","","","",""
"USW00014790","1985-12","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","355.3","X","0.0",",X","11",",X","7",",X","0",",X","3",",X","2",",X","0",",X","29",",X","7",",X","0",",X","0",",X","","","","","","","-15.0",",X,22,+","25",",,X,24,+","25",",,X,23,+","7.6",",,X,13,","16.1",",X,02,","1156.0","X","613.0",",X","35.6",",,,X","50",",,,X","-1.44",",X","3.45",",,,X","-6.33",",,,X","","","",""
"USW00014790","1986-01","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","0.0","X","0.0","2,X","11",",X","6",",X","2",",X","0",",X","0",",X","1","1,X","25","1,X","7","1,X","0","1,X","0","1,X","","","1","","","","-18.3","1,X,15,","0",",T,X,30,+","10",",,X,28,+","29.5",",,X,26,","15.6","1,X,18,","1699.4","X","543.4","1,X","113.9",",,,X","28",",,,X","-0.49","2,X","4.78","1,,,X","-5.76","1,,,X","","","",""
"USW00014790","1986-02","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","0.0","X","0.0",",X","13",",X","7",",X","0",",X","11","1,X","3",",X","0",",X","28",",X","9",",X","0",",X","0",",X","","","","","","","-12.2",",X,12,","76","1,,X,17,+","91",",,X,11,","21.6",",,X,21,","8.9",",X,02,","2269.1","X","569.7",",X","91.4",",,,X","222",",,,X","-2.01",",X","1.87",",,,X","-5.90",",,,X","","","",""
"USW00014790","1986-03","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","0.0","X","0.0",",X","10",",X","6",",X","1",",X","1",",X","1",",X","0",",X","17",",X","3",",X","3",",X","0",",X","","","","","","","-14.4",",X,08,","51",",,X,10,","48",",,X,09,","34.5",",,X,14,","22.8",",X,30,","2715.2","X","446.1",",X","70.2",",,,X","53",",,,X","3.94",",X","10.19",",,,X","-2.31",",,,X","","","",""
"USW00014790","1986-04","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","0.0","X","0.0",",X","13",",X","5",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","2",",X","0",",X","","","","","","","-3.3",",X,12,","0",",,X,30,+","0",",T,X,06,","12.7",",,X,23,","23.3",",X,29,","3009.4","X","294.2",",X","50.0",",,,X","0",",T,,X","8.53",",X","13.36",",,,X","3.69",",,,X","","","",""
"USW00014790","1986-05","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","27.9","X","27.9",",X","10",",X","5",",X","0",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","14",",X","1",",X","","","1","","","","0.6",",X,04,","0","1,,X,31,+","0",",T,X,04,","19.3",",,X,22,","32.8",",X,30,","3161.4","X","152.0",",X","47.5",",,,X","0",",T,,X","14.33",",X","20.25",",,,X","8.41",",,,X","","","",""
"USW00014790","1986-06","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","60.9","X","33.0",",X","15",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","","","","","","","6.1",",X,26,+","0",",,X,30,+","0",",,X,30,+","58.4",",,X,06,","30.0",",X,28,","3218.4","X","57.0",",X","149.9",",,,X","0",",,,X","17.54",",X","23.49",",,,X","11.58",",,,X","","","",""
"USW00014790","1986-07","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","150.3","X","89.4",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","1",",X","19","","1","","3","","10.0",",X,04,","0",",,X,31,+","0",",,X,31,+","45.5",",,X,02,","34.4",",X,07,","14.7","X","14.7",",X","120.5",",,,X","0",",,,X","20.74",",X","25.79",",,,X","15.70",",,,X","","","",""
"USW00014790","1986-08","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","219.0","X","68.7",",X","13",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","23","","2","","3","","2.8",",X,30,","0",",,X,31,+","0",",,X,31,+","58.7",",,X,07,","30.0",",X,09,+","37.8","X","23.1",",X","167.5",",,,X","0",",,,X","19.80",",X","25.08",",,,X","14.52",",,,X","340","1,X","9.3","1,X"
"USW00014790","1986-09","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","1.8",",X","236.5","X","17.5",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","8","","","","","","2.8",",X,18,+","0",",,X,30,+","0",",,X,30,+","13.2",",,X,16,","30.0",",X,30,","125.4","X","87.6",",X","22.7",",,,X","0",",,,X","16.00",",X","21.67",",,,X","10.32",",,,X","","","",""
"USW00014790","1986-10","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","","","239.9","X","3.4",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","5",",X","0",",X","17","","","","1","","-0.6",",X,31,","0",",,X,31,+","0",",,X,31,+","24.9",",,X,04,","26.7",",X,01,","354.8","X","229.4",",X","109.7",",,,X","0",",,,X","11.04",",X","16.29",",,,X","5.79",",,,X","","","",""
"USW00014790","1986-11","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.9",",X","239.9","X","0.0",",X","10",",X","9",",X","1",",X","2",",X","1",",X","0",",X","17",",X","0",",X","0",",X","0",",X","","","1","","","","-10.0",",X,20,","51",",,X,20,+","71",",,X,19,","26.2",",,X,21,","20.0",",X,09,","745.9","X","391.1",",X","117.7",",,,X","71",",,,X","5.30",",X","10.55",",,,X","0.04",",,,X","","","",""
"USW00014790","1986-12","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.7",",X","239.9","X","0.0",",X","10",",X","9",",X","2",",X","3",",X","3",",X","0",",X","25",",X","1",",X","0",",X","0",",X","16","","1","","","","-12.8",",X,14,","102",",,X,12,","102",",,X,11,","45.7",",,X,19,","16.1",",X,03,","1277.4","X","531.5",",X","150.1",",,,X","165",",,,X","1.19",",X","5.23",",,,X","-2.85",",,,X","","","",""
"USW00014790","1987-01","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.0",",X","0.0","X","0.0",",X","12",",X","9",",X","1",",X","20",",Z","8",",Z","2",",X","30",",X","11",",X","0",",X","0",",X","16","","5","","","","-18.3",",X,27,","305",",,X,30,+","188",",,Z,26,","58.2",",,X,02,","9.4",",X,15,","1950.6","X","673.2",",X","163.9",",,,X","819",",,,Z","-3.38",",X","1.28",",,,X","-8.04",",,,X","","","",""
"USW00014790","1987-02","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.1",",X","0.0","X","0.0",",X","3",",X","2",",X","0",",X","28",",X","3",",X","3",",X","27",",X","6",",X","0",",X","0",",X","8","","","","","","-20.6",",X,15,","229",",,X,02,+","191",",,X,23,","11.4",",,X,09,","8.3",",X,07,","2560.7","X","610.1",",X","16.2",",,,X","321",",,,X","-3.46",",X","2.03",",,,X","-8.94",",,,X","","","",""
"USW00014790","1987-03","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.4",",X","0.0","X","0.0",",X","12",",X","9",",X","2",",X","10",",X","2",",X","0",",X","17",",X","2",",X","1",",X","0",",X","16","","","","","","-9.4",",X,10,","51",",,X,15,+","89",",,X,14,","42.7",",,X,01,","23.3",",X,25,","3011.3","X","450.6",",X","118.0",",,,X","199",",,,X","3.80",",X","8.54",",,,X","-0.94",",,,X","","","",""
"USW00014790","1987-04","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.1",",X","0.0","X","0.0",",X","16",",X","12",",X","5",",X","0",",X","1",",X","0",",X","3",",X","0",",X","4",",X","0",",X","20","","5","","","","-1.1",",X,01,","0",",,X,30,+","61",",,X,01,","59.7",",,X,05,","25.0",",X,11,","3302.0","X","290.7",",X","254.4",",,,X","104",",,,X","8.64",",X","13.19",",,,X","4.10",",,,X","","","",""
"USW00014790","1987-05","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.7",",X","40.0","X","40.0",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","2",",X","12","","","","1","","0.6",",X,14,","0",",,X,31,+","0",",,X,31,+","18.8",",,X,04,","35.6",",X,31,+","3428.1","X","126.1",",X","58.4",",,,X","0",",,,X","15.55",",X","21.85",",,,X","9.26",",,,X","","","",""
"USW00014790","1987-06","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.4",",X","126.8","X","86.8",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","5",",X","14","","","","2","","5.6",",X,07,","0",",,X,30,+","0",",,X,30,+","9.1",",,X,30,","33.3",",X,30,+","3441.7","X","13.6",",X","39.1",",,,X","0",",,,X","20.78",",X","26.82",",,,X","14.73",",,,X","","","",""
"USW00014790","1987-07","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.1",",X","264.1","X","137.3",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","16","","5","","3","","12.8",",X,07,","0",",,X,31,+","0",",,X,31,+","14.2",",,X,02,","36.1",",X,24,","1.4","X","1.4",",X","25.2",",,,X","0",",,,X","22.72",",X","28.18",",,,X","17.26",",,,X","","","",""
"USW00014790","1987-08","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.3",",X","360.2","X","96.1",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","6",",X","22","","","","","","10.0",",X,26,","0",",,X,31,+","0",",,X,31,+","35.1",",,X,10,","35.0",",X,17,","15.0","X","13.6",",X","109.3",",,,X","0",",,,X","20.99",",X","26.60",",,,X","15.39",",,,X","","","",""
"USW00014790","1987-09","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.5",",X","389.6","X","29.4",",Z","13",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",Z","0",",X","20",",X","0",",X","21","","1","","1","","3.9",",Z,26,","0",",,X,30,+","0",",,X,30,+","48.5",",,X,20,","28.9",",X,10,+","70.2","X","55.2",",X","193.7",",,,X","0",",,,X","17.47",",Z","22.31",",,,X","12.64",",,,Z","220","5,X","12.3","5,X"
"USW00014790","1987-10","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.7",",X","389.9","X","0.3",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","7",",X","0",",X","16","","2","","","","-2.2",",X,27,","0",",,X,31,+","0",",,X,31,+","30.5",",,X,28,","23.3",",X,18,+","292.4","X","222.2",",X","67.1",",,,X","0",",,,X","11.17",",X","17.81",",,,X","4.54",",,,X","120",",X","15.4",",X"
"USW00014790","1987-11","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.3",",X","390.7","X","0.8",",X","10",",X","5",",X","2",",X","3",",X","1",",X","0",",X","15",",X","0",",X","3",",X","0",",X","14","","2","","","","-8.9",",X,21,","229",",,X,12,","211",",,X,12,","36.1",",,X,10,","27.2",",X,04,","640.9","X","348.5",",X","125.3",",,,X","211",",,,X","6.74",",X","12.67",",,,X","0.82",",,,X","360",",X","17.0",",X"
"USW00014790","1987-12","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.9",",X","390.7","X","0.0",",X","7",",X","6",",X","0",",X","2","2,X","1","1,X","0",",X","21",",X","2",",X","0",",X","0",",X","13","","1","","","","-16.1",",X,30,","203","2,,X,31,+","25","1,,X,20,","22.4",",,X,11,","16.1",",X,10,","1143.4","X","502.5",",X","70.1",",,,X","25","1,,,X","2.12",",X","6.56",",,,X","-2.31",",,,X","350","3,X","13.9","3,X"
"USW00014790","1988-01","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.0",",X","0.0","X","0.0",",X","9",",X","6",",X","0",",X","19",",X","2",",X","3",",X","25",",X","12",",X","0",",X","0",",X","14","","2","","","","-22.8",",X,15,","406",",,X,09,","229",",,X,08,","21.3",",,X,25,","17.2",",X,31,","1796.3","X","652.9",",X","74.5",",,,X","376",",,,X","-2.73",",X","2.31",",,,X","-7.76",",,,X","","","",""
"USW00014790","1988-02","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.2",",X","0.0","X","0.0",",X","8",",X","6",",X","2",",X","12","2,X","2","1,X","0",",X","25",",X","3",",X","0",",X","0",",X","10","","5","","","","-16.1",",X,06,+","203","2,,X,08,+","147","1,,X,04,","69.6",",,X,12,","17.8",",X,01,","2330.8","X","534.5",",X","148.7",",,,X","185","1,,,X","-0.10",",X","5.04",",,,X","-5.23",",,,X","","","",""
"USW00014790","1988-03","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.5",",X","0.0","X","0.0",",X","10",",X","5",",X","1",",X","1",",X","1",",X","0",",X","22",",X","1",",X","1",",X","0",",X","14","","","","","","-8.9",",X,22,+","25",",,X,05,","30",",,X,04,","34.8",",,X,26,","21.7",",X,24,","2760.5","X","429.7",",X","87.9",",,,X","33",",,,X","4.47",",X","9.92",",,,X","-0.97",",,,X","","","",""
"USW00014790","1988-04","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.4",",X","0.0","X","0.0",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","1",",X","0",",X","15","","2","","","","-1.7",",X,20,","0",",,X,30,+","0",",,X,30,+","22.1",",,X,28,","23.3",",X,27,","3045.1","X","284.6",",X","42.6",",,,X","0",",,,X","8.85",",X","13.40",",,,X","4.30",",,,X","","","",""
"USW00014790","1988-05","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.7",",X","21.6","X","21.6",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","16",",X","0",",X","18","","2","","2","","0.0",",X,09,","0",",,X,31,+","0",",,X,31,+","23.4",",,X,19,","31.1",",X,28,+","3158.0","X","112.9",",X","80.7",",,,X","0",",,,X","15.39",",X","21.35",",,,X","9.43",",,,X","","","",""
"USW00014790","1988-06","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.9",",X","115.9","X","94.3",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","8",",X","9","","1","","2","","6.1",",X,10,","0",",,X,30,+","0",",,X,30,+","7.4",",,X,30,","37.8",",X,15,","3189.2","X","31.2",",X","16.3",",,,X","0",",,,X","20.44",",X","27.45",",,,X","13.43",",,,X","220","5,X","25.2","5,X"
"USW00014790","1988-07","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.5",",X","292.5","X","176.6",",X","14",",X","12",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","21","","","","5","","7.2",",X,01,","0",",,X,31,+","0",",,X,31,+","69.1",",,X,24,","38.3",",X,30,","6.7","X","6.7",",X","215.4",",,,X","0",",,,X","23.81",",X","29.53",",,,X","18.10",",,,X","190",",X","12.9",",X"
"USW00014790","1988-08","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.1",",X","511.2","X","218.7",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","18","","","","2","","8.3",",X,23,","0",",,X,31,+","0",",,X,31,+","30.5",",,X,12,","36.1",",X,14,+","12.5","X","5.8",",X","53.1",",,,X","0",",,,X","25.20",",X","30.91",",,,X","19.49",",,,X","270",",X","20.6",",X"
"USW00014790","1988-09","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.7",",X","530.8","X","19.6",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","12","","1","","1","","4.4",",X,30,","0",",,X,30,+","0",",,X,30,+","13.5",",,X,05,","29.4",",X,19,+","73.2","X","60.7",",X","34.9",",,,X","0",",,,X","16.96",",X","23.06",",,,X","10.87",",,,X","","","",""
"USW00014790","1988-10","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.6",",X","533.8","X","3.0","3,X","8",",X","4",",X","1",",X","0",",X","0",",X","0","2,X","2","2,X","0","2,X","3","2,X","0","2,X","14","","2","","","","-2.8","2,X,31,","0",",,X,31,+","0",",T,X,08,","32.3",",,X,08,","26.1","2,X,01,","327.1","X","253.9","2,X","71.4",",,,X","0",",T,,X","9.54","3,X","14.35","2,,,X","4.73","2,,,X","90","3,X","22.1","3,X"
"USW00014790","1988-11","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","4.0",",X","533.8","X","0.0",",X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","8",",X","0",",X","0",",X","0",",X","11","","3","","1","","-6.1",",X,23,","0",",,X,30,+","0",",T,X,02,","59.4",",,X,20,","20.0",",X,06,+","651.4","X","324.3",",X","139.1",",,,X","0",",T,,X","7.52",",X","12.99",",,,X","2.06",",,,X","300",",X","23.1",",X"
"USW00014790","1988-12","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.5",",X","533.8","X","0.0","2,X","6",",X","5",",X","0",",X","2","2,X","0","1,X","0","1,X","23","1,X","8","1,X","0","1,X","0","1,X","5","","1","","","","-16.7","1,X,18,+","152","2,,X,19,+","0","1,T,X,27,+","15.0",",,X,17,","15.0","1,X,07,","1204.3","X","552.9","1,X","34.5",",,,X","0","1,T,,X","-0.55","2,X","4.38","1,,,X","-5.48","1,,,X","330",",X","29.3",",X"
"USW00014790","1989-01","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.7",",X","0.0","X","0.0","2,X","6",",X","3",",X","0",",X","0",",X","0",",X","0","1,X","26","1,X","4","1,X","0","1,X","0","1,X","7","","","","","","-15.0","1,X,04,","0",",T,X,07,","0",",T,X,27,+","3.8",",,X,26,","12.2","1,X,15,+","1713.1","X","508.8","1,X","11.6",",,,X","0",",T,,X","0.78","2,X","5.61","1,,,X","-4.05","1,,,X","340","3,X","21.6","3,X"
"USW00014790","1989-02","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.6",",X","0.0","X","0.0","2,X","13",",X","8",",X","1",",X","9",",X","2",",X","1","1,X","20","1,X","8","1,X","0","1,X","0","1,X","12","","2","","","","-19.4","1,X,26,","406",",,X,27,","147",",,X,27,","31.2",",,X,21,","18.3","1,X,01,","2225.4","X","512.3","1,X","98.7",",,,X","288",",,,X","-1.47","2,X","3.33","1,,,X","-6.28","1,,,X","210",",X","25.2",",X"
"USW00014790","1989-03","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.7",",X","0.0","X","0.0",",X","10",",X","8",",X","0",",X","10","2,X","0","1,X","0",",X","19",",X","2",",X","2",",X","0",",X","11","","1","","1","","-12.2",",X,07,","279","2,,X,01,","10","1,,X,20,","23.1",",,X,24,","26.7",",X,28,","2712.2","X","486.8",",X","97.8",",,,X","13","1,,,X","2.63",",X","8.00",",,,X","-2.74",",,,X","20",",X","19.5",",X"
"USW00014790","1989-04","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.6",",X","0.0","X","0.0",",X","12",",X","5",",X","2",",X","0",",X","0",",X","0",",X","6",",X","0",",X","1",",X","0",",X","14","","1","","","","-2.2",",X,12,","0",",,X,30,+","0",",T,X,10,+","42.7",",,X,16,","21.7",",X,05,","3014.4","X","302.2",",X","116.9",",,,X","0",",T,,X","8.26",",X","13.40",",,,X","3.11",",,,X","","","",""
"USW00014790","1989-05","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.3",",X","14.8","X","14.8",",X","8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","18","","","","","","4.4",",X,09,","0",",,X,31,+","0",",,X,31,+","37.3",",,X,11,","29.4",",X,22,","3104.5","X","90.1",",X","116.0",",,,X","0",",,,X","15.90",",X","21.49",",,,X","10.32",",,,X","290","1,X","14.4","1,X"
"USW00014790","1989-06","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.6",",X","97.9","X","83.1",",X","13",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","2",",X","20","","","","1","","11.7",",X,09,","0",",,X,30,+","0",",,X,30,+","24.4",",,X,02,","32.8",",X,27,+","3129.2","X","24.7",",X","100.2",",,,X","0",",,,X","20.28",",X","24.68",",,,X","15.88",",,,X","320",",X","10.8",",X"
"USW00014790","1989-07","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.7",",X","231.2","X","133.3",",X","9",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","3","","","","3","","13.9",",X,31,","0",",,X,31,+","0",",,X,31,+","63.0",",,X,17,","35.6",",X,26,","1.7","X","1.7",",X","143.7",",,,X","0",",,,X","22.58",",X","27.58",",,,X","17.58",",,,X","","","",""
"USW00014790","1989-08","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.1",",X","353.6","X","122.4",",X","13",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","20","","1","","8","","8.3",",X,25,","0",",,X,31,+","0",",,X,31,+","56.1",",,X,11,","31.7",",X,07,","6.7","X","5.0",",X","161.0",",,,X","0",",,,X","22.12",",X","26.89",",,,X","17.35",",,,X","","","",""
"USW00014790","1989-09","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.5",",X","402.0","X","48.4",",X","9",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","16","","2","","","","3.3",",X,28,","0",",,X,30,+","0",",,X,30,+","24.6",",,X,15,","32.8",",X,10,","68.7","X","62.0",",X","105.2",",,,X","0",",,,X","17.88",",X","22.59",",,,X","13.17",",,,X","","","",""
"USW00014790","1989-10","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.0",",X","402.0","X","0.0","2,X","9",",X","8",",X","3",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","7","1,X","0","1,X","16","","1","","1","","1.7","1,X,10,","0",",,X,31,+","0",",,X,31,+","53.6",",,X,17,","24.4","1,X,30,+","232.9","X","164.2","1,X","162.1",",,,X","0",",,,X","12.69","2,X","17.98","1,,,X","7.39","1,,,X","","","",""
"USW00014790","1989-11","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.7",",X","402.0","X","0.0","2,X","10",",X","7",",X","2",",X","4",",X","1",",X","0","1,X","12","1,X","3","1,X","0","1,X","0","1,X","12","","2","","2","","-14.4","1,X,24,","254",",,X,24,+","241",",,X,23,","31.2",",,X,01,","20.6","1,X,16,+","596.2","X","363.3","1,X","111.8",",,,X","241",",,,X","5.54","2,X","9.92","1,,,X","1.15","1,,,X","","","",""
"USW00014790","1989-12","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.8",",X","402.0","X","0.0",",X","5",",X","3",",X","0",",X","14","2,X","1","1,X","0",",X","31",",X","24",",X","0",",X","0",",X","5","","","","","","-16.7",",X,22,","127","2,,X,31,+","127","1,,X,16,","12.7",",,X,16,","10.0",",X,31,","1358.0","X","761.8",",X","27.2",",,,X","130","1,,,X","-6.24",",X","-2.10",",,,X","-10.38",",,,X","270","3,X","18.0","3,X"
"USW00014790","1990-01","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.3",",X","0.0","X","0.0",",X","13",",X","10",",X","1",",X","5","2,X","0","1,X","0",",X","24",",X","4",",X","0",",X","0",",X","19","","1","","","","-8.3",",X,22,+","178","2,,X,22,","10","1,,X,15,","30.2",",,X,29,","17.2",",X,18,","1857.1","X","499.1",",X","134.2",",,,X","33","1,,,X","2.23",",X","6.67",",,,X","-2.21",",,,X","270",",X","17.0",",X"
"USW00014790","1990-02","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","4.3",",X","0.0","X","0.0","4,X","11",",X","7",",X","1",",X","9","2,X","3","1,X","1","2,X","22","2,X","6","2,X","0","2,X","0","2,X","15","","3","","","","-17.8","2,X,27,","356","2,,X,28,+","203","1,,X,24,","27.4",",,X,04,","17.2","2,X,22,","2283.5","X","426.4","2,X","124.8",",,,X","307","1,,,X","0.89","4,X","6.54","2,,,X","-4.77","2,,,X","240","1,X","21.1","1,X"
"USW00014790","1990-03","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.7",",X","0.0","X","0.0",",X","8",",X","6",",X","0",",X","5",",X","1",",X","0",",X","19",",X","2",",X","3",",X","0",",X","16","","2","","","","-10.6",",X,07,","279",",,X,01,","66",",,X,06,","12.4",",,X,18,","27.2",",X,15,","2706.3","X","422.8",",X","48.9",",,,X","66",",,,X","4.70",",X","10.23",",,,X","-0.84",",,,X","280",",X","18.5",",X"
