"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00062655","1912-08","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","23.6",",,6,18,","","","","","108.4",",,,6","","","","","","","",""
"USC00062655","1912-09","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","19.1",",,6,11,","","","","","78.2",",,,6","","","","","","","",""
"USC00062655","1912-10","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","84.3",",,6,23,","","","","","114.4",",,,6","","","","","","","",""
"USC00062655","1912-11","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","8",",6","7",",6","1",",6","1",",6","","","","","","","","","","","","","51",",,6,25,","35.6",",,6,07,","","","","","93.8",",,,6","54",",,,6","","","","","",""
"USC00062655","1912-12","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","10","2,6","7","2,6","1","2,6","3",",6","","","","","","","","","","","","","76",",,6,27,+","33.5","2,,6,27,","","","","","123.5","2,,,6","198",",,,6","","","","","",""
"USC00062655","1913-01","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","14",",6","11",",6","0",",6","1",",6","","","","","","","","","","","","","25",",,6,28,","20.3",",,6,09,","","","","","102.3",",,,6","33",",,,6","","","","","",""
"USC00062655","1913-02","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","20.3",",,6,22,","","","","","57.8",",,,6","","","","","","","",""
"USC00062655","1913-03","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","8",",6","7",",6","1",",6","2",",6","","","","","","","","","","","","","102",",,6,06,","70.4",",,6,28,","","","","","153.7",",,,6","127",",,,6","","","","","",""
"USC00062655","1913-04","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","42.4",",,6,11,","","","","","102.2",",,,6","","","","","","","",""
"USC00062655","1913-05","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","10",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","31.8",",,6,23,","","","","","104.9",",,,6","","","","","","","",""
"USC00062655","1913-06","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","21.3",",,6,07,","","","","","46.0",",,,6","","","","","","","",""
"USC00062655","1913-07","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","10.4",",,6,01,","","","","","36.8",",,,6","","","","","","","",""
"USC00062655","1913-08","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","62.2",",,6,29,","","","","","116.7",",,,6","","","","","","","",""
"USC00062655","1913-09","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","31.0",",,6,05,","","","","","94.9",",,,6","","","","","","","",""
"USC00062655","1913-10","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","12",",6","9",",6","3",",6","0",",6","","","","","","","","","","","","","0",",T,6,31,","90.2",",,6,26,","","","","","225.6",",,,6","0",",T,,6","","","","","",""
"USC00062655","1913-11","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","7",",6","6",",6","1",",6","1",",6","","","","","","","","","","","","","51",",,6,16,","39.1",",,6,09,","","","","","82.0",",,,6","51",",,,6","","","","","",""
"USC00062655","1913-12","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","8",",6","5",",6","1",",6","3",",6","","","","","","","","","","","","","64",",,6,07,","36.3",",,6,07,","","","","","64.5",",,,6","174",",,,6","","","","","",""
"USC00062655","1914-01","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","11",",6","6",",6","0",",6","3",",6","","","","","","","","","","","","","102",",,6,16,","17.0",",,6,31,","","","","","63.8",",,,6","230",",,,6","","","","","",""
"USC00062655","1914-02","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","6",",6","4",",6","1",",6","4",",6","","","","","","","","","","","","","330",",,6,14,","33.0",",,6,14,","","","","","59.7",",,,6","597",",,,6","","","","","",""
"USC00062655","1914-03","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","9",",6","5",",6","2",",6","4",",6","","","","","","","","","","","","","152",",,6,01,","60.5",",,6,01,","","","","","107.5",",,,6","304",",,,6","","","","","",""
"USC00062655","1914-04","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","14",",6","11",",6","0",",6","1",",6","","","","","","","","","","","","","25",",,6,16,","19.3",",,6,20,","","","","","93.8",",,,6","51",",,,6","","","","","",""
"USC00062655","1914-05","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","9",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","38.4",",,6,04,","","","","","83.9",",,,6","","","","","","","",""
"USC00062655","1914-06","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","10",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","17.0",",,6,04,","","","","","75.3",",,,6","","","","","","","",""
"USC00062655","1914-07","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","15",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","12.7",",,6,01,","","","","","78.6",",,,6","","","","","","","",""
"USC00062655","1914-08","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","15.0",",,6,21,","","","","","63.1",",,,6","","","","","","","",""
"USC00062655","1914-09","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","4.3",",,6,02,","","","","","14.0",",,,6","","","","","","","",""
"USC00062655","1914-10","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","22.9",",,6,16,","","","","","56.7",",,,6","","","","","","","",""
"USC00062655","1914-11","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","7",",6","5",",6","1",",6","2",",6","","","","","","","","","","","","","102",",,6,19,","25.4",",,6,15,","","","","","60.2",",,,6","132",",,,6","","","","","",""
"USC00062655","1914-12","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","8","1,6","5","1,6","0","1,6","","","","","","","","","","","","","","","","","17.8","1,,6,13,","","","","","65.5","1,,,6","","","","","","","",""
"USC00062655","1915-01","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","10","1,6","9","1,6","2","1,6","4",",6","","","","","","","","","","","","","152",",,6,23,","35.1","1,,6,23,","","","","","146.5","1,,,6","253",",,,6","","","","","",""
"USC00062655","1915-02","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","11",",6","7",",6","2",",6","6",",6","","","","","","","","","","","","","51",",,6,08,+","44.5",",,6,01,","","","","","140.7",",,,6","215",",,,6","","","","","",""
"USC00062655","1915-03","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","5",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","1.0",",,6,22,","","","","","3.1",",,,6","","","","","","","",""
"USC00062655","1915-04","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","6",",6","5",",6","0",",6","1",",6","","","","","","","","","","","","","28",",,6,03,","24.4",",,6,11,","","","","","65.1",",,,6","28",",,,6","","","","","",""
"USC00062655","1915-05","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","11",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","27.9",",,6,21,","","","","","73.5",",,,6","","","","","","","",""
"USC00062655","1915-06","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","11",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","22.1",",,6,17,","","","","","118.0",",,,6","","","","","","","",""
"USC00062655","1915-07","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","15",",6","13",",6","2",",6","","","","","","","","","","","","","","","","","57.7",",,6,08,","","","","","202.5",",,,6","","","","","","","",""
"USC00062655","1915-08","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","14",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","66.0",",,6,22,","","","","","188.1",",,,6","","","","","","","",""
"USC00062655","1915-09","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","8",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","43.7",",,6,21,","","","","","95.0",",,,6","","","","","","","",""
"USC00062655","1915-10","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","10",",6","7",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","8.6",",,6,20,+","","","","","49.8",",,,6","0",",,,6","","","","","",""
"USC00062655","1915-11","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","9",",6","6",",6","0",",6","0",",6","","","","","","","","","","","","","13",",,6,23,","22.1",",,6,19,","","","","","52.6",",,,6","13",",,,6","","","","","",""
"USC00062655","1915-12","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","11",",6","10",",6","4",",6","6",",6","","","","","","","","","","","","","432",",,6,13,","78.2",",,6,13,","","","","","225.9",",,,6","884",",,,6","","","","","",""
"USC00062655","1916-01","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","9",",6","6",",6","0",",6","2",",6","","","","","","","","","","","","","76",",,6,10,","11.2",",,6,10,","","","","","37.6",",,,6","153",",,,6","","","","","",""
"USC00062655","1916-02","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","12",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","23.4",",,6,25,","","","","","95.9",",,,6","","","","","","","",""
"USC00062655","1916-03","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","13",",6","8",",6","0",",6","9",",6","","","","","","","","","","","","","178",",,6,14,","18.0",",,6,14,","","","","","73.9",",,,6","753",",,,6","","","","","",""
"USC00062655","1916-04","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","13","1,6","11","1,6","0","1,6","2",",6","","","","","","","","","","","","","76",",,6,09,","18.8","1,,6,14,","","","","","75.4","1,,,6","127",",,,6","","","","","",""
"USC00062655","1916-05","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","13",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","14.2",",,6,17,","","","","","73.8",",,,6","","","","","","","",""
"USC00062655","1916-06","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","11",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","16.8",",,6,05,","","","","","98.3",",,,6","","","","","","","",""
"USC00062655","1916-07","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","16",",6","9",",6","4",",6","","","","","","","","","","","","","","","","","46.0",",,6,13,","","","","","187.6",",,,6","","","","","","","",""
"USC00062655","1916-08","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","33.3",",,6,08,","","","","","78.8",",,,6","","","","","","","",""
"USC00062655","1916-09","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","72.1",",,6,15,","","","","","158.2",",,,6","","","","","","","",""
"USC00062655","1916-10","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","14.5",",,6,19,","","","","","24.5",",,,6","","","","","","","",""
"USC00062655","1916-11","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","10",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","36.3",",,6,23,","","","","","91.0",",,,6","","","","","","","",""
"USC00062655","1916-12","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","9",",6","6",",6","0",",6","5",",6","","","","","","","","","","","","","127",",,6,12,","24.6",",,6,22,","","","","","76.7",",,,6","304",",,,6","","","","","",""
"USC00062655","1917-01","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","10",",6","8",",6","0",",6","3",",6","","","","","","","","","","","","","51",",,6,21,+","24.1",",,6,05,","","","","","81.1",",,,6","166",",,,6","","","","","",""
"USC00062655","1917-02","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","8",",6","5",",6","1",",6","4",",6","","","","","","","","","","","","","279",",,6,05,","26.2",",,6,26,","","","","","65.7",",,,6","444",",,,6","","","","","",""
"USC00062655","1917-03","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","11",",6","8",",6","0",",6","5",",6","","","","","","","","","","","","","76",",,6,05,+","21.6",",,6,05,","","","","","73.7",",,,6","253",",,,6","","","","","",""
"USC00062655","1917-04","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","20.3",",,6,06,","","","","","52.8",",,,6","","","","","","","",""
"USC00062655","1917-05","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","12",",6","5",",6","0",",6","0",",6","","","","","","","","","","","","","0",",T,6,25,+","24.1",",,6,05,","","","","","75.9",",,,6","0",",T,,6","","","","","",""
"USC00062655","1917-06","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","13",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","30.5",",,6,26,","","","","","120.6",",,,6","","","","","","","",""
"USC00062655","1917-07","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","9",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","19.3",",,6,11,","","","","","47.2",",,,6","","","","","","","",""
"USC00062655","1917-08","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","23.4",",,6,30,","","","","","76.5",",,,6","","","","","","","",""
"USC00062655","1917-09","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","6.6",",,6,28,","","","","","10.2",",,,6","","","","","","","",""
"USC00062655","1917-10","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","15",",6","11",",6","1",",6","0",",6","","","","","","","","","","","","","0",",T,6,30,","53.8",",,6,30,","","","","","163.4",",,,6","0",",T,,6","","","","","",""
"USC00062655","1917-11","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","4",",6","3",",6","0",",6","1",",6","","","","","","","","","","","","","38",",,6,28,","10.2",",,6,30,","","","","","24.1",",,,6","51",",,,6","","","","","",""
"USC00062655","1917-12","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","24.9",",,6,01,","","","","","57.9",",,,6","","","","","","","",""
"USC00062655","1918-01","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","8","4,6","6","4,6","1","4,6","4",",6","","","","","","","","","","","","","127",",,6,15,","27.9","4,,6,12,","","","","","76.6","4,,,6","381",",,,6","","","","","",""
"USC00062655","1918-02","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","11",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","25.9",",,6,19,","","","","","69.2",",,,6","","","","","","","",""
"USC00062655","1918-03","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","7",",6","6",",6","0",",6","4",",6","","","","","","","","","","","","","102",",,6,07,","17.8",",,6,09,","","","","","64.3",",,,6","254",",,,6","","","","","",""
"USC00062655","1918-04","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","12",",6","10",",6","1",",6","2",",6","","","","","","","","","","","","","76",",,6,13,","25.4",",,6,21,","","","","","102.9",",,,6","127",",,,6","","","","","",""
"USC00062655","1918-05","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","19.3",",,6,14,","","","","","99.9",",,,6","","","","","","","",""
"USC00062655","1918-06","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","22.9",",,6,07,","","","","","73.7",",,,6","","","","","","","",""
"USC00062655","1918-07","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","11",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","40.9",",,6,30,","","","","","143.4",",,,6","","","","","","","",""
"USC00062655","1918-08","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","10",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","35.8",",,6,31,","","","","","91.2",",,,6","","","","","","","",""
"USC00062655","1918-09","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","9",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","59.4",",,6,26,","","","","","141.0",",,,6","","","","","","","",""
"USC00062655","1918-10","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","7.6",",,6,20,","","","","","42.7",",,,6","","","","","","","",""
"USC00062655","1918-11","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","8",",6","5",",6","1",",6","0",",6","","","","","","","","","","","","","0",",T,6,26,","30.5",",,6,18,","","","","","61.3",",,,6","0",",T,,6","","","","","",""
"USC00062655","1918-12","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","12",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","20.6",",,6,22,","","","","","96.5",",,,6","","","","","","","",""
"USC00062655","1919-01","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","7","1,6","6","1,6","0","1,6","4",",6","","","","","","","","","","","","","102",",,6,03,","19.8","1,,6,23,","","","","","74.7","1,,,6","198",",,,6","","","","","",""
"USC00062655","1919-02","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","7",",6","5",",6","0",",6","3",",6","","","","","","","","","","","","","127",",,6,23,","23.1",",,6,25,","","","","","62.7",",,,6","275",",,,6","","","","","",""
"USC00062655","1919-03","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","11",",6","8",",6","1",",6","3",",6","","","","","","","","","","","","","89",",,6,28,","58.9",",,6,28,","","","","","143.4",",,,6","139",",,,6","","","","","",""
"USC00062655","1919-04","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","14",",6","8",",6","0",",6","0",",6","","","","","","","","","","","","","13",",,6,26,+","17.8",",,6,16,","","","","","58.9",",,,6","26",",,,6","","","","","",""
"USC00062655","1919-05","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","11",",6","8",",6","1",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","29.7",",,6,17,","","","","","114.7",",,,6","0",",,,6","","","","","",""
"USC00062655","1919-06","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","38.6",",,6,27,","","","","","74.4",",,,6","","","","","","","",""
"USC00062655","1919-07","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","17",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","45.2",",,6,23,","","","","","145.5",",,,6","","","","","","","",""
"USC00062655","1919-08","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","13",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","18.8",",,6,18,","","","","","75.3",",,,6","","","","","","","",""
"USC00062655","1919-09","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","12",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","33.8",",,6,23,+","","","","","120.0",",,,6","","","","","","","",""
"USC00062655","1919-10","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","16",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","11.9",",,6,29,","","","","","56.4",",,,6","","","","","","","",""
"USC00062655","1919-11","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","12",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","34.8",",,6,26,","","","","","160.4",",,,6","","","","","","","",""
"USC00062655","1920-01","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","9",",6","5",",6","0",",6","6",",6","","","","","","","","","","","","","152",",,6,09,","24.6",",,6,09,","","","","","52.6",",,,6","444",",,,6","","","","","",""
"USC00062655","1920-02","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","12",",6","7",",6","2",",6","8",",6","","","","","","","","","","","","","533",",,6,05,","203.2",",,6,05,","","","","","263.3",",,,6","978",",,,6","","","","","",""
"USC00062655","1920-03","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","9",",6","8",",6","1",",6","4",",6","","","","","","","","","","","","","254",",,6,06,","29.5",",,6,06,","","","","","102.4",",,,6","508",",,,6","","","","","",""
"USC00062655","1920-04","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","0.0",",6","13",",6","10",",6","2",",6","0",",6","0",",6","16",",6","0",",6","1",",6","0",",6","-9.4",",6,09,","0",",T,6,08,","36.8",",,6,13,","21.7",",6,20,","360.6",",6","125.5",",,,6","0",",T,,6","6.31",",6","12.92",",,,6","-0.30",",,,6"
"USC00062655","1920-05","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","11",",6","6",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","20.1",",,6,08,","","","","","67.4",",,,6","0",",,,6","","","","","",""
"USC00062655","1920-06","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","11",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","56.6",",,6,17,","","","","","133.1",",,,6","","","","","","","",""
"USC00062655","1920-07","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","12",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","39.4",",,6,24,","","","","","105.7",",,,6","","","","","","","",""
"USC00062655","1920-08","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","10",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","42.4",",,6,11,","","","","","153.0",",,,6","","","","","","","",""
"USC00062655","1920-09","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","116.8",",,6,30,","","","","","200.0",",,,6","","","","","","","",""
"USC00062655","1920-10","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","6","1,6","4","1,6","0","1,6","0",",6","","","","","","","","","","","","","0",",T,6,31,","12.7","1,,6,27,","","","","","29.9","1,,,6","0",",T,,6","","","","","",""
"USC00062655","1920-11","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","14",",6","7",",6","1",",6","3",",6","","","","","","","","","","","","","76",",,6,25,","25.4",",,6,01,","","","","","96.0",",,,6","165",",,,6","","","","","",""
"USC00062655","1920-12","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","7",",6","6",",6","1",",6","2",",6","","","","","","","","","","","","","102",",,6,27,+","36.6",",,6,05,","","","","","109.1",",,,6","224",",,,6","","","","","",""
"USC00062655","1921-01","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","31.8",",,6,14,","","","","","62.2",",,,6","","","","","","","",""
"USC00062655","1921-02","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","35.6",",,6,20,","","","","","80.3",",,,6","","","","","","","",""
"USC00062655","1921-03","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","9",",6","7",",6","2",",6","0",",6","","","","","","","","","","","","","13",",,6,31,","35.6",",,6,31,","","","","","112.6",",,,6","13",",,,6","","","","","",""
"USC00062655","1921-04","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","10",",6","9",",6","0",",6","0",",6","","","","","","","","","","","","","20",",,6,17,","20.3",",,6,23,","","","","","117.4",",,,6","20",",,,6","","","","","",""
"USC00062655","1921-05","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","38.9",",,6,29,","","","","","87.7",",,,6","","","","","","","",""
"USC00062655","1921-06","41.93333","-73.31667","286.5","FALLS VILLAGE 1, CT US","","","6",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","50.8",",,6,28,","","","","","100.3",",,,6","","","","","","","",""
