"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00018998","1991-11","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","895.7","0","0.3",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","8",",0","0",",0","-10.6",",0,05,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,01,","26.7",",0,01,","","","431.2","0","  17.8",",,,0,0,2","314.8",",0","  22.8",",,,0,0,2","   7.2",",,,0,0,2","  11.1",",,,0,0,2","  10.9",",,,0,0,2","","","  15.1",",,,0,0,2","","","84.0",",,,0","0",",,,0","7.85",",0","16.28",",,,0","-0.58",",,,0","",""
"USC00018998","1991-12","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","896.0","0","0.3","2,0","11",",0","7",",0","2",",0","0",",0","0",",0","0","2,0","16","2,0","0",",0","5",",0","0",",0","-7.2","2,0,16,+","0",",,0,31,+","0",",,0,31,+","73.9",",,0,02,","23.9",",0,03,+","","","734.0","0","  16.7","1,,,0,0,2","302.8",",0","  19.4","1,,,0,0,2","   5.0","1,,,0,0,2","   8.3","1,,,0,0,2","   9.1","1,,,0,0,2","","","  13.1","1,,,0,0,2","","","188.7",",,,0","0",",,,0","7.76","2,0","15.23",",,,0","0.29","2,,,0","",""
"USC00018998","1992-01","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","0","1,0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","-11.7",",0,18,+","0","1,,0,31,+","13",",,0,19,","12.7",",,0,13,","19.4",",0,26,","","","1165.1","0","   9.4",",,,0,0,2","431.1",",0","  14.4",",,,0,0,2","   1.7",",,,0,0,2","   4.4",",,,0,0,2","   6.3",",,,0,0,2","","","  10.0",",,,0,0,2","","","58.8",",,,0","13",",,,0","4.43",",0","12.04",",,,0","-3.18",",,,0","",""
"USC00018998","1992-02","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","0.0","0","0.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","19",",0","0",",0","6",",0","0",",0","-7.8",",0,10,+","0",",,0,29,+","0",",,0,29,+","43.9",",,0,15,","24.4",",0,16,","","","1473.8","0","  12.8",",,,0,0,2","308.7",",0","  17.8",",,,0,0,2","   4.4",",,,0,0,2","   9.4",",,,0,0,2","   8.2",",,,0,0,2","","","  13.4",",,,0,0,2","","","113.8",",,,0","0",",,,0","7.69",",0","16.92",",,,0","-1.54",",,,0","",""
"USC00018998","1992-03","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","1.1","0","1.1","1,0","12",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","12","1,0","0",",0","10",",0","0",",0","-6.1","1,0,11,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,10,","27.2",",0,09,","","","1697.8","0","  16.7",",,,0,0,2","224.0",",0","  21.1",",,,0,0,2","   4.4",",,,0,0,2","  13.3",",,,0,0,2","  10.9",",,,0,0,2","","","  17.0",",,,0,0,2","","","99.5",",,,0","0",",,,0","10.89","1,0","18.85",",,,0","2.93","1,,,0","",""
"USC00018998","1992-04","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","23.5","0","22.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","0",",0","-3.9",",0,03,+","0",",,0,30,+","0",",,0,30,+","13.2",",,0,20,","30.0",",0,25,","","","1812.9","0","  20.0",",,,0,0,2","115.1",",0","  26.7",",,,0,0,2","   9.4",",,,0,0,2","  15.6",",,,0,0,2","  14.8",",,,0,0,2","","","  22.0",",,,0,0,2","","","37.9",",,,0","0",",,,0","15.24",",0","23.12",",,,0","7.37",",,,0","2293","2,,,0"
"USC00018998","1992-05","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","78.2","0","54.7","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","2",",0","3.9","2,0,09,+","0",",,0,31,+","0",",,0,31,+","18.0",",,0,13,","32.2",",0,21,+","187.4",",,,0","1845.7","0","  25.6",",,,0,0,2","32.8",",0","  32.8",",,,0,0,2","  15.6",",,,0,0,2","  21.1",",,,0,0,2","  19.8",",,,0,0,2","12.88",",,,0","  27.9",",,,0,0,2","27.38",",,,0","27.2",",,,0","0",",,,0","19.19","2,0","27.39",",,,0","10.98","2,,,0","2277",",,,0"
"USC00018998","1992-06","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","202.6","0","124.4","2,0","10",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","9","1,0","8.9","1,0,23,","0",",,0,30,+","0",",,0,30,+","39.6",",,0,04,","34.4","1,0,26,","179.7",",,,0","1846.5","0","  25.6",",,,0,0,2","0.8","1,0","  33.3",",,,0,0,2","  17.2",",,,0,0,2","  21.7",",,,0,0,2","  22.4",",,,0,0,2","16.71",",,,0","  28.5",",,,0,0,2","30.20",",,,0","113.8",",,,0","0",",,,0","22.80","2,0","29.68","1,,,0","15.91","1,,,0","1879",",,,0"
"USC00018998","1992-07","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","438.2","0","235.6",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","17.2",",0,09,","0",",,0,31,+","0",",,0,31,+","63.5",",,0,23,","35.0",",0,13,+","181.9","1,,,0","0.0","0","  27.2",",,,0,0,2","0.0",",0","  32.2",",,,0,0,2","  23.3",",,,0,0,2","  25.0",",,,0,0,2","  25.5",",,,0,0,2","20.32",",,,0","  30.4",",,,0,0,2","32.29",",,,0","212.7",",,,0","0",",,,0","25.93",",0","31.79",",,,0","20.08",",,,0","2204",",,,0"
"USC00018998","1992-08","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","589.1","0","150.9",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","9.4",",0,29,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,28,","34.4",",0,11,","146.7",",,,0","1.1","0","  27.2",",,,0,0,2","1.1",",0","  33.9",",,,0,0,2","  19.4",",,,0,0,2","  25.0",",,,0,0,2","  23.7",",,,0,0,2","18.08",",,,0","  29.9",",,,0,0,2","30.82",",,,0","132.0",",,,0","0",",,,0","23.16",",0","29.56",",,,0","16.77",",,,0","1461","2,,,0"
"USC00018998","1992-09","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","705.5","0","116.4",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,04,","32.2",",0,11,+","126.4",",,,0","5.8","0","  24.4",",,,0,0,2","4.7",",0","  32.2",",,,0,0,2","  16.7",",,,0,0,2","  22.2",",,,0,0,2","  21.7",",,,0,0,2","16.46",",,,0","  28.7",",,,0,0,2","28.75",",,,0","57.4",",,,0","0",",,,0","22.05",",0","28.39",",,,0","15.72",",,,0","1762",",,,0"
"USC00018998","1992-10","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","706.1","0","0.6","1,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","0",",0","0.6","1,0,13,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,11,","28.3",",0,15,+","95.1","1,,,0","105.3","0","  18.3",",,,0,0,2","99.5",",0","  26.7",",,,0,0,2","  12.2",",,,0,0,2","  17.2",",,,0,0,2","  15.5",",,,0,0,2","8.73",",,,0","  22.8",",,,0,0,2","21.33",",,,0","84.6",",,,0","0",",,,0","15.03","1,0","23.72",",,,0","6.34","1,,,0","1477",",,,0"
"USC00018998","1992-11","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","706.1","0","0.0",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","14",",0","0",",0","8",",0","0",",0","-6.1",",0,30,","0",",T,0,29,","0",",T,0,29,","84.3",",,0,02,","24.4",",0,04,","","","373.1","0","  18.3",",,,0,0,2","267.8",",0","  21.1",",,,0,0,2","   6.7",",,,0,0,2","   8.9",",,,0,0,2","  10.5",",,,0,0,2","","","  15.8",",,,0,0,2","","","212.6",",,,0","0",",T,,0","9.41",",0","16.34",",,,0","2.48",",,,0","",""
"USC00018998","1992-12","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","706.1","0","0.0","1,0","14",",0","11",",0","1",",0","0",",0","0",",0","0","1,0","19","1,0","0",",0","0",",0","0",",0","-6.1","1,0,01,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,20,","18.3",",0,20,","","","755.8","0","  11.1",",,,0,0,2","382.7",",0","  15.0",",,,0,0,2","   4.4",",,,0,0,2","   6.7",",,,0,0,2","   6.7",",,,0,0,2","","","  10.8",",,,0,0,2","","","123.2",",,,0","0",",,,0","5.64","1,0","11.37",",,,0","-0.10","1,,,0","",""
"USC00018998","1993-01","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","0.0","0","0.0",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","-8.3",",0,31,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,05,","20.0",",0,24,","","","1117.5","0","  12.8",",,,0,0,2","361.7",",0","  15.0",",,,0,0,2","   3.9",",,,0,0,2","   7.2",",,,0,0,2","   7.8",",,,0,0,2","","","  12.0",",,,0,0,2","","","146.6",",,,0","0",",,,0","6.66",",0","12.74",",,,0","0.59",",,,0","",""
"USC00018998","1993-02","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","0.0","0","0.0",",0","8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","21",",0","0",",0","2",",0","0",",0","-11.1",",0,19,","0",",,0,28,+","0",",,0,28,+","34.3",",,0,16,","23.9",",0,22,","","","1481.5","0","   9.4","1,,,0,0,2","364.0",",0","  15.6","2,,,0,0,2","   1.7","1,,,0,0,2","   5.0","2,,,0,0,2","   5.1","1,,,0,0,2","","","  11.5","2,,,0,0,2","","","103.2",",,,0","0",",,,0","5.33",",0","13.12",",,,0","-2.46",",,,0","",""
"USC00018998","1993-03","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","0.8","0","0.8","1,0","11",",0","9",",0","1",",0","0","4,0","1",",0","0","1,0","11","1,0","0",",0","9",",0","0",",0","-14.4","1,0,14,","0","4,,0,31,+","127",",,0,13,","54.9",",,0,23,","28.9",",0,31,","","","1772.4","0","  14.4",",,,0,0,2","290.9",",0","  23.3",",,,0,0,2","   3.3",",,,0,0,2","   5.0",",,,0,0,2","   8.2",",,,0,0,2","","","  14.4",",,,0,0,2","","","140.8",",,,0","127",",,,0","8.58","1,0","15.79",",,,0","1.37","1,,,0","",""
"USC00018998","1993-04","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","3.0","0","2.2",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","0",",0","-2.8",",0,03,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,26,","28.9",",0,13,","138.0",",,,0","1936.9","0","  16.7",",,,0,0,2","164.5",",0","  26.7",",,,0,0,2","   8.9",",,,0,0,2","  12.8",",,,0,0,2","  12.9",",,,0,0,2","7.12","1,,,0","  20.8",",,,0,0,2","20.54","1,,,0","66.1",",,,0","0",",,,0","12.92",",0","21.00",",,,0","4.85",",,,0","3512",",,,0"
"USC00018998","1993-05","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","49.4","0","46.4",",0","12",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","3.3",",0,22,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,26,","31.7",",0,08,","148.9","1,,,0","1972.5","0","  22.2",",,,0,0,2","35.6",",0","  32.2",",,,0,0,2","  15.0",",,,0,0,2","  18.3",",,,0,0,2","  18.5",",,,0,0,2","13.80",",,,0","  26.6",",,,0,0,2","26.45",",,,0","154.6",",,,0","0",",,,0","18.68",",0","25.82",",,,0","11.54",",,,0","1903",",,,0"
"USC00018998","1993-06","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","211.2","0","161.8",",0","10",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","7.2",",0,02,","0",",,0,30,+","0",",,0,30,+","48.8",",,0,30,","33.9",",0,17,+","167.6","3,,,0","1975.1","0","  26.1",",,,0,0,2","2.6",",0","  36.1",",,,0,0,2","  18.9",",,,0,0,2","  27.8",",,,0,0,2","  23.4",",,,0,0,2","17.76",",,,0","  32.4",",,,0,0,2","31.87",",,,0","218.2",",,,0","0",",,,0","23.64",",0","30.86",",,,0","16.42",",,,0","1789",",,,0"
"USC00018998","1993-07","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","475.3","0","264.1",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","13.3",",0,31,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,16,","37.8",",0,27,+","219.2",",,,0","0.0","0","  29.4",",,,0,0,2","0.0",",0","  37.2",",,,0,0,2","  22.8",",,,0,0,2","  32.2",",,,0,0,2","  26.9",",,,0,0,2","21.04",",,,0","  34.8",",,,0,0,2","35.49",",,,0","16.8",",,,0","0",",,,0","26.85",",0","34.43",",,,0","19.28",",,,0","1609",",,,0"
"USC00018998","1993-08","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","702.4","0","227.1",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","15.0",",0,01,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,06,","35.6",",0,20,","152.6","2,,,0","0.0","0","  27.2",",,,0,0,2","0.0",",0","  35.6",",,,0,0,2","  24.4",",,,0,0,2","  25.6",",,,0,0,2","  25.8",",,,0,0,2","20.47",",,,0","  31.4",",,,0,0,2","33.63",",,,0","94.7",",,,0","0",",,,0","25.66",",0","32.76",",,,0","18.56",",,,0","1233","2,,,0"
"USC00018998","1993-09","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","800.8","0","98.4",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","2.8",",0,29,","0",",,0,30,+","0",",,0,30,+","34.5",",,0,21,","36.1",",0,02,","137.3","2,,,0","15.0","0","  27.2",",,,0,0,2","15.0",",0","  32.8",",,,0,0,2","  13.9",",,,0,0,2","  24.4",",,,0,0,2","  22.8",",,,0,0,2","15.49",",,,0","  28.4",",,,0,0,2","29.22",",,,0","102.5",",,,0","0",",,,0","21.11",",0","29.40",",,,0","12.83",",,,0","1538",",,,0"
"USC00018998","1993-10","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","814.8","0","14.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","24",",0","0",",0","-3.3",",0,29,+","0",",,0,31,+","0",",T,0,31,","35.1",",,0,30,","30.0",",0,07,","96.6","1,,,0","147.0","0","  21.1","1,,,0,0,2","132.0",",0","  25.6",",,,0,0,2","  14.4","1,,,0,0,2","  14.4",",,,0,0,2","  17.6","1,,,0,0,2","9.19",",,,0","  22.0",",,,0,0,2","20.39",",,,0","58.7",",,,0","0",",T,,0","14.53",",0","23.06",",,,0","5.99",",,,0","1885",",,,0"
"USC00018998","1993-11","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","819.0","0","4.2",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","20",",0","0",",0","6",",0","0",",0","-8.3",",0,07,","0",",,0,30,+","0",",,0,30,+","53.8",",,0,15,","25.6",",0,15,","","","445.6","0","  18.3",",,,0,0,2","298.6",",0","  22.2","1,,,0,0,2","   6.7",",,,0,0,2","  12.2","1,,,0,0,2","  10.8",",,,0,0,2","","","  15.3","1,,,0,0,2","","","113.2",",,,0","0",",,,0","8.52",",0","17.00",",,,0","0.04",",,,0","",""
"USC00018998","1993-12","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","819.0","0","0.0",",0","12",",0","10",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","-11.1",",0,31,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,14,","20.6",",0,10,","","","860.0","0","  12.8",",,,0,0,2","414.4",",0","  18.9",",,,0,0,2","   3.3",",,,0,0,2","   6.7",",,,0,0,2","   7.2",",,,0,0,2","","","  11.1",",,,0,0,2","","","127.8",",,,0","0",",,,0","4.97",",0","12.28",",,,0","-2.35",",,,0","",""
"USC00018998","1994-01","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","0.0","0","0.0",",0","12",",0","8",",0","1",",0","0","2,0","0",",0","0",",0","22",",0","2",",0","0",",0","0",",0","-14.4",",0,20,+","0","2,,0,31,+","5",",,0,15,","76.2",",,0,28,","20.6",",0,25,","","","1353.9","0","  12.8","1,,,0,0,2","493.9",",0","  12.8","2,,,0,0,2","   1.1","1,,,0,0,2","   1.7","2,,,0,0,2","   4.6","1,,,0,0,2","","","   7.3","2,,,0,0,2","","","156.5",",,,0","5",",,,0","2.40",",0","9.13",",,,0","-4.33",",,,0","",""
"USC00018998","1994-02","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","1.7","0","1.7",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","18",",0","0",",0","6",",0","0",",0","-11.1",",0,03,+","0",",,0,28,+","0",",,0,28,+","86.9",",,0,11,","23.9",",0,09,","","","1666.2","0","  14.4","1,,,0,0,2","312.3",",0","  18.3","1,,,0,0,2","   3.3","1,,,0,0,2","   6.1","1,,,0,0,2","   7.4","1,,,0,0,2","","","  12.3","1,,,0,0,2","","","198.0",",,,0","0",",,,0","7.24",",0","14.72",",,,0","-0.24",",,,0","",""
"USC00018998","1994-03","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","4.2","0","2.5",",0","11",",0","8",",0","4",",0","0",",0","0",",0","0",",0","14",",0","0",",0","14",",0","0",",0","-4.4",",0,11,","0",",,0,31,+","0",",,0,31,+","65.5",",,0,28,","27.8",",0,21,","","","1901.4","0","  15.6",",,,0,0,2","235.2",",0","  21.1",",,,0,0,2","   5.6",",,,0,0,2","  10.0",",,,0,0,2","  10.2",",,,0,0,2","","","  16.7",",,,0,0,2","","","197.6",",,,0","0",",,,0","10.83",",0","19.60",",,,0","2.06",",,,0","",""
"USC00018998","1994-04","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","38.2","0","34.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","24",",0","0",",0","-3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","46.0",",,0,06,","31.1",",0,28,+","138.9","2,,,0","1990.4","0","  22.2",",,,0,0,2","89.0",",0","  31.1",",,,0,0,2","   9.4",",,,0,0,2","  16.1",",,,0,0,2","  15.9",",,,0,0,2","9.64","1,,,0","  23.8",",,,0,0,2","25.19","1,,,0","79.5",",,,0","0",",,,0","16.50",",0","25.29",",,,0","7.71",",,,0","2349",",,,0"
"USC00018998","1994-05","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","71.6","0","33.4","1,0","8",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","29",",0","0",",0","-1.1","1,0,04,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,08,","30.0",",0,30,+","167.9","1,,,0","2036.4","0","  26.1",",,,0,0,2","46.0",",0","  31.1",",,,0,0,2","  15.6",",,,0,0,2","  21.1",",,,0,0,2","  20.2",",,,0,0,2","12.25",",,,0","  27.3",",,,0,0,2","27.29",",,,0","119.6",",,,0","0",",,,0","17.97","1,0","25.96",",,,0","9.98","1,,,0","1885","2,,,0"
"USC00018998","1994-06","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","262.4","0","190.8",",0","14",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","16.1",",0,26,+","0",",,0,30,+","0",",,0,30,+","60.5",",,0,23,","33.3",",0,16,","160.1","2,,,0","2036.4","0","  26.1",",,,0,0,2","0.0",",0","  32.8",",,,0,0,2","  21.7",",,,0,0,2","  25.6",",,,0,0,2","  24.7",",,,0,0,2","19.34",",,,0","  30.3",",,,0,0,2","31.62",",,,0","245.2",",,,0","0",",,,0","24.69",",0","30.59",",,,0","18.79",",,,0","1725",",,,0"
"USC00018998","1994-07","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","447.4","0","185.0","1,0","16",",0","13",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","6",",0","10.6","1,0,30,","0",",,0,31,+","0",",,0,31,+","52.8",",,0,26,","33.3",",0,06,","156.7","2,,,0","0.0","0","  29.4","1,,,0,0,2","0.0",",0","  33.3",",,,0,0,2","  22.2","1,,,0,0,2","  26.7",",,,0,0,2","  25.2","1,,,0,0,2","19.92",",,,0","  30.9",",,,0,0,2","31.18",",,,0","197.0",",,,0","0",",,,0","24.49","1,0","30.07",",,,0","18.91","1,,,0","1766",",,,0"
"USC00018998","1994-08","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","617.1","0","169.7","1,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","10",",0","13.9","1,0,23,+","0",",,0,31,+","0",",,0,31,+","48.0",",,0,21,","33.3",",0,31,+","159.0",",,,0","0.0","0","  26.7",",,,0,0,2","0.0",",0","  34.4",",,,0,0,2","  15.0",",,,0,0,2","  27.8",",,,0,0,2","  24.3",",,,0,0,2","18.66","1,,,0","  31.6",",,,0,0,2","31.93","1,,,0","76.9",",,,0","0",",,,0","23.97","1,0","30.80",",,,0","17.14","1,,,0","1240",",,,0"
"USC00018998","1994-09","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","705.2","0","88.1",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","5.6",",0,26,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,18,","33.3",",0,01,","133.7",",,,0","18.0","0","  26.1",",,,0,0,2","18.0",",0","  33.9",",,,0,0,2","  13.9",",,,0,0,2","  23.3",",,,0,0,2","  21.3",",,,0,0,2","14.48",",,,0","  28.8",",,,0,0,2","28.62",",,,0","77.9",",,,0","0",",,,0","20.67",",0","28.09",",,,0","13.25",",,,0","1511",",,,0"
"USC00018998","1994-10","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","721.9","0","16.7","1,0","12",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","22",",0","0",",0","0.6","1,0,28,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,22,","29.4",",0,02,+","84.4","2,,,0","101.9","0","  21.1",",,,0,0,2","83.9",",0","  28.9",",,,0,0,2","  10.0",",,,0,0,2","  16.1",",,,0,0,2","  16.4",",,,0,0,2","11.20",",,,0","  22.4",",,,0,0,2","20.45",",,,0","118.8",",,,0","0",",,,0","16.06","1,0","22.83",",,,0","9.30","1,,,0","1885",",,,0"
"USC00018998","1994-11","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","722.2","0","0.3","1,0","7",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","17",",0","0",",0","-5.0","1,0,25,+","0",",,0,30,+","0",",,0,30,+","38.1",",,0,10,","25.0",",0,05,","","","281.9","0","  16.7",",,,0,0,2","180.0",",0","  23.3",",,,0,0,2","   7.2",",,,0,0,2","  11.7",",,,0,0,2","  12.4",",,,0,0,2","","","  18.5",",,,0,0,2","","","120.7",",,,0","0",",,,0","12.21","1,0","19.83",",,,0","4.60","1,,,0","",""
"USC00018998","1994-12","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","722.2","0","0.0",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","1",",0","0",",0","-6.7",",0,21,+","0",",,0,31,+","0",",,0,31,+","32.5",",,0,04,","21.1",",0,05,","","","601.7","0","  15.6",",,,0,0,2","319.8",",0","  17.8",",,,0,0,2","   3.3",",,,0,0,2","  10.6",",,,0,0,2","   7.9",",,,0,0,2","","","  13.4",",,,0,0,2","","","112.4",",,,0","0",",,,0","8.02",",0","14.77",",,,0","1.27",",,,0","",""
"USC00018998","1995-01","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","0.0","0","0.0",",0","11",",0","5",",0","1",",0","0","1,0","0",",0","0",",0","22",",0","0",",0","2",",0","0",",0","-11.1",",0,06,","0","1,,0,31,+","13",",,0,23,","39.1",",,0,28,","21.7",",0,13,","","","1027.6","0","  14.4","1,,,0,0,2","425.9",",0","  17.2","1,,,0,0,2","   3.3","1,,,0,0,2","   4.4","1,,,0,0,2","   6.0","1,,,0,0,2","","","  11.4","1,,,0,0,2","","","120.7",",,,0","13",",,,0","4.60",",0","11.72",",,,0","-2.53",",,,0","",""
"USC00018998","1995-02","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","0.0","0","0.0","1,0","13",",0","7",",0","2",",0","","","2","1,0","0","1,0","17","1,0","1",",0","4",",0","0",",0","-12.8","1,0,09,","","","46","1,,0,07,","57.2",",,0,28,","22.8",",0,24,+","","","1378.5","0","  12.8","2,,,0,0,2","350.9",",0","  18.3","2,,,0,0,2","  -0.6","2,,,0,0,2","   5.0","2,,,0,0,2","   6.0","2,,,0,0,2","","","  13.0","2,,,0,0,2","","","159.6",",,,0","71","1,,,0","5.14","1,0","12.64",",,,0","-2.35","1,,,0","",""
"USC00018998","1995-03","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","2.3","0","2.3","1,0","12",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","17",",0","0",",0","-5.6","1,0,09,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,08,","30.0",",0,24,","","","1561.7","0","  15.0",",,,0,0,2","183.2",",0","  30.0",",,,0,0,2","   4.4",",,,0,0,2","  10.0",",,,0,0,2","  10.4",",,,0,0,2","","","  19.8",",,,0,0,2","","","156.7",",,,0","0",",,,0","12.27","1,0","19.95",",,,0","4.60","1,,,0","",""
