"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024193","1990-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0","1,0","3",",0","0",",0","0",",0","","","","","0","1,0","21","1,0","0","1,0","0","1,0","0","1,0","","","","","","","-7.8","1,0,29,","","","","","0.5",",,0,17,","15.0","1,0,09,","661.1","0","435.5","1,0","1.1",",,,0","","","3.32","1,0","8.53","1,,,0","-1.90","1,,,0"
"USW00024193","1990-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",0","1",",0","1",",0","0",",0","","","","","11",",0","31",",0","14",",0","0",",0","0",",0","","","","","","","-27.8",",0,23,","","","","","5.6",",,0,19,","10.0",",0,18,","1487.3","0","826.2",",0","5.6",",,,0","","","-8.32",",0","-3.01",",,,0","-13.63",",,,0"
"USW00024193","1991-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","","","","","3",",0","28",",0","20",",0","0",",0","0",",0","","","","","","","-18.9",",0,01,","","","","","7.4",",,0,13,","8.9",",0,28,+","2188.1","0","700.8",",0","8.7",",,,0","","","-4.27",",0","-0.29",",,,0","-8.26",",,,0"
"USW00024193","1991-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","","","","","0",",0","22",",0","1",",0","0",",0","0",",0","","","","","","","-10.6",",0,02,","","","","","4.6",",,0,16,","14.4",",0,13,","2638.4","0","450.3",",0","6.1",",,,0","","","2.25",",0","7.96",",,,0","-3.46",",,,0"
"USW00024193","1991-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","","","","","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","-6.1",",0,09,","","","","","7.4",",,0,01,","16.7",",0,04,","3035.5","0","397.1",",0","21.0",",,,0","","","5.52",",0","10.74",",,,0","0.31",",,,0"
"USW00024193","1991-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","1,0","9",",0","2",",0","0",",0","","","","","0","1,0","5","1,0","0",",0","2",",0","0",",0","","","","","","","-1.1","1,0,11,","","","","","8.1",",,0,16,","27.2",",0,05,","3308.7","0","273.2",",0","17.2",",,,0","","","8.86","1,0","13.86",",,,0","3.85","1,,,0"
"USW00024193","1991-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","4.7","0","4.7","1,0","9",",0","5",",0","0",",0","","","","","0",",0","0",",0","0","1,0","11","1,0","0","1,0","","","","","","","3.3",",0,10,+","","","","","6.6",",,0,30,","26.7","1,0,25,","3446.0","0","137.3","1,0","26.8",",,,0","","","13.90","1,0","18.87","1,,,0","8.94",",,,0"
"USW00024193","1991-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","82.6","0","77.9",",0","4",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","2",",0","","","","","","","7.8",",0,06,","","","","","5.3",",,0,05,","33.3",",0,11,","3459.0","0","13.0",",0","8.2",",,,0","","","20.50",",0","26.23",",,,0","14.77",",,,0"
"USW00024193","1991-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","347.4","0","264.8",",0","2",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","","","15.6",",0,01,","","","","","0.3",",,0,28,+","37.8",",0,14,+","0.0","0","0.0",",0","0.6",",,,0","","","26.88",",0","33.28",",,,0","20.47",",,,0"
"USW00024193","1991-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","563.3","0","215.9","1,0","4",",0","1",",0","0",",0","","","","","0","1,0","0","1,0","0",",0","31",",0","15",",0","","","","","","","14.4","1,0,29,","","","","","5.3",",,0,25,","35.6",",0,22,+","0.0","0","0.0",",0","6.4",",,,0","","","25.47","1,0","31.83",",,,0","19.11","1,,,0"
"USW00024193","1991-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","606.1","0","42.8","1,0","7",",0","4",",0","0",",0","","","","","0","1,0","0","1,0","0","1,0","24","1,0","1","1,0","","","","","","","6.7","1,0,23,","","","","","3.0",",,0,12,+","32.2","1,0,02,","32.0","0","32.0","1,0","15.6",",,,0","","","18.71","1,0","24.48","1,,,0","12.93","1,,,0"
"USW00024193","1991-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","608.7","0","2.6","3,0","","","","","","","","","","","0","1,0","7","1,0","0","3,0","13","3,0","0","3,0","","","","","","","-7.2","1,0,31,","","","","","","","27.2","3,0,02,","229.0","0","197.0","3,0","","","","","11.53","3,0","17.66","3,,,0","5.41","1,,,0"
"USW00024193","1991-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","608.7","0","0.0","2,0","2","1,0","0","1,0","0","1,0","","","","","0","2,0","17","2,0","2","2,0","0","2,0","0","2,0","","","","","","","-8.3","2,0,23,+","","","","","1.0","1,,0,17,","12.8","2,0,06,","654.9","0","425.9","2,0","1.3","1,,,0","","","3.12","2,0","6.61","2,,,0","-0.36","2,,,0"
"USW00024193","1991-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","608.7","0","0.0","2,0","2",",0","0",",0","0",",0","","","","","0","2,0","29","2,0","16",",0","0",",0","0",",0","","","","","","","-12.2","2,0,21,","","","","","0.5",",,0,07,","7.8",",0,02,","1302.4","0","647.5",",0","0.8",",,,0","","","-3.91","2,0","-0.25",",,,0","-7.56","2,,,0"
"USW00024193","1992-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","2,0","1",",0","0",",0","0",",0","","","","","0",",0","31",",0","16","2,0","0","2,0","0","2,0","","","","","","","-14.4",",0,21,","","","","","0.3",",,0,06,","3.3","2,0,25,+","1970.5","0","668.1","2,0","0.3",",,,0","","","-4.61","2,0","-1.13","2,,,0","-8.08",",,,0"
"USW00024193","1992-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","1,0","2",",0","1",",0","0",",0","","","","","0","1,0","19","1,0","1",",0","0",",0","0",",0","","","","","","","-7.8","1,0,02,","","","","","3.0",",,0,11,","15.0",",0,20,","2395.5","0","425.0",",0","3.5",",,,0","","","3.13","1,0","7.46",",,,0","-1.20","1,,,0"
"USW00024193","1992-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","2,0","3","1,0","1","1,0","0","1,0","","","","","0","2,0","1","2,0","0","2,0","0","2,0","0","2,0","","","","","","","-0.6","2,0,23,","","","","","3.0","1,,0,22,","19.4","2,0,31,","2681.2","0","285.7","2,0","3.8","1,,,0","","","8.48","2,0","13.56","2,,,0","3.40","2,,,0"
"USW00024193","1992-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","10.3","0","10.3",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","","","1.7",",0,07,","","","","","0.0",",,0,30,+","30.0",",0,29,","2817.0","0","135.8",",0","0.0",",,,0","","","14.15",",0","20.15",",,,0","8.15",",,,0"
"USW00024193","1992-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","50.3","0","40.0","3,0","1",",0","0",",0","0",",0","","","","","0","3,0","0","3,0","0","1,0","26","1,0","0","1,0","","","","","","","3.3","3,0,05,","","","","","0.3",",,0,26,","31.1","1,0,18,","2845.1","0","28.1","1,0","0.3",",,,0","","","18.70","3,0","25.20","1,,,0","12.20","3,,,0"
"USW00024193","1992-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","156.3","0","106.0","3,0","3",",0","2",",0","0",",0","","","","","0","1,0","0","1,0","0","3,0","23","3,0","6","3,0","","","","","","","8.3","1,0,15,","","","","","3.3",",,0,30,","36.7","3,0,28,","2864.2","0","19.1","3,0","6.6",",,,0","","","21.57","3,0","28.00","3,,,0","15.13","1,,,0"
"USW00024193","1992-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","362.0","0","205.7",",0","2",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","14",",0","","","","","","","10.0",",0,02,","","","","","3.8",",,0,01,","36.7",",0,31,+","6.1","0","6.1",",0","5.1",",,,0","","","24.77",",0","30.89",",,,0","18.65",",,,0"
"USW00024193","1992-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","560.2","0","198.2","2,0","2",",0","1",",0","0",",0","","","","","0","1,0","0","1,0","0","1,0","30","1,0","19","1,0","","","","","","","6.7","1,0,27,","","","","","8.1",",,0,31,","36.7","1,0,21,+","15.2","0","9.1","1,0","8.4",",,,0","","","24.93","2,0","31.63","1,,,0","18.23","1,,,0"
"USW00024193","1992-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","598.3","0","38.1","2,0","0",",0","0",",0","0",",0","","","","","0","2,0","0","2,0","0","2,0","24","2,0","0","2,0","","","","","","","6.1","2,0,26,","","","","","0.0",",,0,30,+","30.6","2,0,23,","32.8","0","17.6","2,0","0.0",",,,0","","","19.07","2,0","25.43","2,,,0","12.70","2,,,0"
"USW00024193","1992-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","603.0","0","4.7","2,0","3",",0","1",",0","0",",0","","","","","0","1,0","0","1,0","0","1,0","6","1,0","0","1,0","","","","","","","3.9","1,0,15,","","","","","5.8",",,0,29,","29.4","1,0,02,","198.9","0","166.1","1,0","6.6",",,,0","","","12.82","2,0","18.25","1,,,0","7.40","1,,,0"
"USW00024193","1992-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","603.0","0","0.0","2,0","5","2,0","0","2,0","0","2,0","","","","","0","1,0","22","1,0","3","2,0","0","2,0","0","2,0","","","","","","","-11.1","1,0,27,+","","","","","1.3","2,,0,27,+","12.8","2,0,01,","678.6","0","479.7","2,0","3.7","2,,,0","","","1.17","2,0","4.95","2,,,0","-2.62","1,,,0"
"USW00024193","1992-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","603.0","0","0.0","2,0","2","2,0","0","2,0","0","2,0","","","","","0","2,0","29","2,0","17",",0","0",",0","0",",0","","","","","","","-15.0","2,0,31,","","","","","2.3","2,,0,11,","10.0",",0,29,","1345.7","0","667.1",",0","3.1","2,,,0","","","-4.48","2,0","0.05",",,,0","-9.01","2,,,0"
"USW00024193","1993-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","","","6",",0","2",",0","0",",0","","","","","6","5,0","26","5,0","26","4,0","0","4,0","0","4,0","","","","","","","-23.9","5,0,12,","","","","","9.9",",,0,07,","4.4","4,0,22,","","","","","25.4",",,,0","","","-9.12","7,0","-4.85","4,,,0","-13.39","5,,,0"
"USW00024193","1993-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","","","4","2,0","0","2,0","0","2,0","","","","","0","5,0","23","5,0","15","2,0","0","2,0","0","2,0","","","","","","","-12.8","5,0,05,","","","","","1.3","2,,0,24,","5.6","2,0,10,+","","","","","3.3","2,,,0","","","-4.27","6,0","-0.95","2,,,0","-7.60","5,,,0"
"USW00024193","1993-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",0","3","1,0","1","1,0","0","1,0","","","","","0",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","-10.6",",0,01,","","","","","3.0","1,,0,28,","20.6",",0,23,","","","387.5",",0","4.8","1,,,0","","","5.83",",0","10.09",",,,0","1.58",",,,0"
"USW00024193","1993-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0","3,0","3",",0","0",",0","0",",0","","","","","0","3,0","2","3,0","0","2,0","1","2,0","0","2,0","","","","","","","0.0","3,0,13,+","","","","","0.5",",,0,12,","22.2","2,0,29,","","","245.6","2,0","1.1",",,,0","","","9.21","3,0","14.44","2,,,0","3.99","3,,,0"
"USW00024193","1993-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","47.7","1,0","2","3,0","0","3,0","0","3,0","","","","","0","1,0","0","1,0","0",",0","23",",0","0",",0","","","","","","","4.4","1,0,06,","","","","","1.8","3,,0,06,","30.6",",0,25,+","","","68.3",",0","3.3","3,,,0","","","17.63","1,0","23.48",",,,0","11.77","1,,,0"
"USW00024193","1993-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","45.4",",0","8",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","21",",0","1",",0","","","","","","","7.2",",0,12,","","","","","3.6",",,0,16,","32.2",",0,27,","","","54.8",",0","9.6",",,,0","","","18.02",",0","23.75",",,,0","12.30",",,,0"
"USW00024193","1993-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","102.1","2,0","2",",0","1",",0","0",",0","","","","","0","1,0","0","1,0","0","2,0","28","2,0","6","2,0","","","","","","","10.6","1,0,05,","","","","","14.7",",,0,23,","34.4","2,0,29,","5.3","0","5.3","2,0","15.2",",,,0","","","21.72","2,0","27.45","2,,,0","15.99","1,,,0"
"USW00024193","1993-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","137.5",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","","","10.6",",0,18,","","","","","0.3",",,0,04,","32.8",",0,24,+","5.6","0","0.3",",0","0.3",",,,0","","","22.76",",0","28.62",",,,0","16.90",",,,0"
"USW00024193","1993-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","49.2","1,0","5",",0","1",",0","0",",0","","","","","0","1,0","0","1,0","0",",0","24",",0","1",",0","","","","","","","6.1","1,0,25,+","","","","","2.8",",,0,18,","33.9",",0,11,","61.2","0","55.6",",0","6.2",",,,0","","","18.06","1,0","24.26",",,,0","11.85","1,,,0"
"USW00024193","1993-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","3.4","3,0","8",",0","2",",0","0",",0","","","","","0","2,0","3","2,0","0","1,0","5","1,0","0","1,0","","","","","","","-3.3","2,0,30,+","","","","","5.3",",,0,15,","27.8","1,0,01,","291.5","0","230.3","1,0","13.1",",,,0","","","10.35","3,0","15.13","1,,,0","5.58","2,,,0"
"USW00024193","1993-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","","","1",",0","0",",0","0",",0","","","","","","","","","4","3,0","0","3,0","0","3,0","","","","","","","","","","","","","0.3",",,0,30,","12.2","3,0,03,","","","","","0.3",",,,0","","","","","4.63","3,,,0","",""
"USW00024193","1993-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","","","0",",0","0",",0","0",",0","","","","","0","1,0","29","1,0","12","5,0","0","5,0","0","5,0","","","","","","","-13.9","1,0,22,","","","","","0.0",",,0,31,+","8.3","5,0,04,","","","","","0.0",",,,0","","","-3.14","6,0","1.20","5,,,0","-7.47","1,,,0"
"USW00024193","1994-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","2,0","1",",0","0",",0","0",",0","","","","","0",",0","29",",0","3","2,0","0","2,0","0","2,0","","","","","","","-16.1",",0,31,","","","","","0.5",",,0,30,","8.3","2,0,01,","","","548.9","2,0","0.5",",,,0","","","-0.60","2,0","4.45","2,,,0","-5.65",",,,0"
"USW00024193","1994-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","","","","","0","1,0","22","1,0","5",",0","0",",0","0",",0","","","","","","","-17.2","1,0,01,","","","","","0.3",",,0,20,","15.6",",0,24,","","","504.7",",0","0.3",",,,0","","","-0.41","1,0","4.56",",,,0","-5.39","1,,,0"
"USW00024193","1994-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","2,0","4",",0","2",",0","0",",0","","","","","0","1,0","13","1,0","0","1,0","1","1,0","0","1,0","","","","","","","-3.9","1,0,23,","","","","","7.4",",,0,22,","21.7","1,0,16,","","","321.5","1,0","12.0",",,,0","","","7.12","2,0","13.16","1,,,0","1.07","1,,,0"
"USW00024193","1994-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","6.8","0","6.8","3,0","4","1,0","1","1,0","0","1,0","","","","","0","2,0","1","2,0","0","1,0","8","1,0","0","1,0","","","","","","","-0.6","2,0,08,","","","","","3.3","1,,0,25,","30.6","1,0,21,","","","188.2","1,0","7.4","1,,,0","","","11.45","3,0","16.80","1,,,0","6.10","2,,,0"
"USW00024193","1994-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","","","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","8.4",",,0,31,","","","","","","","8.4",",,,0","","","","","","","",""
"USW00024193","1994-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","143.6","3,0","0",",0","0",",0","0",",0","","","","","0","2,0","0","2,0","0","3,0","26","3,0","11","3,0","","","","","","","10.6","2,0,07,","","","","","0.0",",,0,30,+","36.7","3,0,25,","","","3.5","3,0","0.0",",,,0","","","23.47","3,0","30.05","3,,,0","16.88","2,,,0"
"USW00024193","1994-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","247.7",",0","1",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","","","12.2",",0,07,","","","","","3.8",",,0,30,","37.2",",0,27,","0.3","0","0.3",",0","3.8",",,,0","","","26.31",",0","33.03",",,,0","19.60",",,,0"
"USW00024193","1994-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","217.5","2,0","4",",0","1",",0","0",",0","","","","","0","2,0","0","2,0","0",",0","31",",0","18",",0","","","","","","","15.6","2,0,28,","","","","","3.6",",,0,08,","38.9",",0,05,","0.3","0","0.0",",0","9.0",",,,0","","","25.72","2,0","32.49",",,,0","18.95","2,,,0"
"USW00024193","1994-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","59.6","1,0","2",",0","1",",0","0",",0","","","","","0",",0","0",",0","0","1,0","28","1,0","3","1,0","","","","","","","7.8",",0,30,","","","","","20.3",",,0,30,","34.4","1,0,08,","17.8","0","17.5","1,0","22.3",",,,0","","","19.75","1,0","26.52","1,,,0","12.97",",,,0"
"USW00024193","1994-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0","3,0","2","2,0","0","2,0","0","2,0","","","","","0","2,0","2","2,0","0","1,0","1","1,0","0","1,0","","","","","","","-2.2","2,0,30,","","","","","1.3","2,,0,01,","22.2","1,0,02,","253.5","0","235.7","1,0","1.6","2,,,0","","","9.97","3,0","14.80","1,,,0","5.14","2,,,0"
"USW00024193","1994-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0","1,0","2","1,0","0","1,0","0","1,0","","","","","0",",0","23",",0","5","1,0","0","1,0","0","1,0","","","","","","","-10.6",",0,24,+","","","","","2.0","1,,0,02,","19.4","1,0,01,","783.1","0","529.6","1,0","3.3","1,,,0","","","0.11","1,0","3.76","1,,,0","-3.53",",,,0"
"USW00024193","1994-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0","1,0","","","","","","","","","","","0","1,0","28","1,0","9",",0","0",",0","0",",0","","","","","","","-13.9","1,0,31,","","","","","","","9.4",",0,06,","1389.4","0","606.3",",0","","","","","-1.87","1,0","2.60",",,,0","-6.33","1,,,0"
"USW00024193","1995-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","2,0","5",",0","1",",0","0",",0","","","","","0","2,0","24","2,0","5",",0","0",",0","0",",0","","","","","","","-15.0","2,0,03,+","","","","","2.8",",,0,15,","8.9",",0,10,","1935.7","0","546.3",",0","5.6",",,,0","","","-0.39","2,0","3.35",",,,0","-4.13","2,,,0"
"USW00024193","1995-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","2,0","1",",0","0",",0","0",",0","","","","","0",",0","19",",0","1","2,0","0","2,0","0","2,0","","","","","","","-9.4",",0,15,","","","","","1.0",",,0,09,","16.7","2,0,26,","2300.0","0","364.3","2,0","1.0",",,,0","","","4.27","2,0","9.70","2,,,0","-1.15",",,,0"
"USW00024193","1995-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","1,0","3",",0","1",",0","0",",0","","","","","0","1,0","14","1,0","0",",0","0",",0","0",",0","","","","","","","-6.1","1,0,07,","","","","","6.9",",,0,21,","20.6",",0,20,+","2657.7","0","357.7",",0","7.7",",,,0","","","6.42","1,0","11.53",",,,0","1.32","1,,,0"
"USW00024193","1995-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","","","","","0",",0","1",",0","0",",0","2",",0","0",",0","","","","","","","0.0",",0,01,","","","","","10.9",",,0,16,","23.3",",0,13,","2920.7","0","263.0",",0","22.9",",,,0","","","9.57",",0","14.65",",,,0","4.49",",,,0"
"USW00024193","1995-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.8","0","0.8","1,0","7",",0","3",",0","0",",0","","","","","0",",0","0",",0","0","1,0","9","1,0","0","1,0","","","","","","","1.1",",0,01,","","","","","9.4",",,0,24,","25.0","1,0,31,","3079.3","0","158.6","1,0","21.6",",,,0","","","13.05","1,0","17.55","1,,,0","8.55",",,,0"
"USW00024193","1995-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","51.8","0","51.0","2,0","8",",0","4",",0","0",",0","","","","","0","1,0","0","1,0","0","1,0","19","1,0","1","1,0","","","","","","","3.9","1,0,07,+","","","","","8.1",",,0,03,","32.8","1,0,14,","3146.5","0","67.2","1,0","29.4",",,,0","","","17.71","2,0","23.49","1,,,0","11.92","1,,,0"
"USW00024193","1995-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","237.6","0","185.8","3,0","2",",0","0",",0","0",",0","","","","","0","2,0","0","2,0","0","2,0","29","2,0","14","2,0","","","","","","","11.7","2,0,26,","","","","","0.5",",,0,21,","38.9","2,0,29,","0.0","0","0.0","2,0","0.8",",,,0","","","24.91","3,0","31.44","2,,,0","18.39","2,,,0"
"USW00024193","1995-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","411.7","0","174.1",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","","","13.3",",0,22,+","","","","","0.0",",,0,31,+","36.7",",0,05,","0.0","0","0.0",",0","0.0",",,,0","","","23.95",",0","31.17",",,,0","16.73",",,,0"
"USW00024193","1995-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","473.9","0","62.2",",0","4",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","24",",0","1",",0","","","","","","","1.7",",0,30,","","","","","5.8",",,0,30,","34.4",",0,01,","50.8","0","50.8",",0","9.4",",,,0","","","18.71",",0","25.29",",,,0","12.13",",,,0"
"USW00024193","1995-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","473.9","0","0.0","1,0","2",",0","1",",0","0",",0","","","","","0","1,0","5","1,0","0",",0","2",",0","0",",0","","","","","","","-4.4","1,0,24,","","","","","2.5",",,0,03,","25.0",",0,11,","324.2","0","273.4",",0","2.8",",,,0","","","9.23","1,0","15.55",",,,0","2.91","1,,,0"
"USW00024193","1995-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","473.9","0","0.0","2,0","1",",0","1",",0","0",",0","","","","","0","1,0","16","1,0","0","1,0","0","1,0","0","1,0","","","","","","","-8.3","1,0,04,+","","","","","3.6",",,0,09,","19.4","1,0,13,+","678.1","0","353.9","1,0","3.6",",,,0","","","5.81","2,0","11.59","1,,,0","0.02","1,,,0"
"USW00024193","1995-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","473.9","0","0.0","3,0","2","1,0","0","1,0","0","1,0","","","","","0","2,0","21","2,0","11","1,0","0","1,0","0","1,0","","","","","","","-16.1","2,0,27,","","","","","1.0","1,,0,30,","16.7","1,0,01,","1206.5","0","528.4","1,0","1.3","1,,,0","","","-0.56","3,0","3.75","1,,,0","-4.86","2,,,0"
"USW00024193","1996-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","1,0","","","","","","","","","","","0",",0","30",",0","6","1,0","0","1,0","0","1,0","","","","","","","-13.9",",0,26,","","","","","","","12.8","1,0,03,","1796.6","0","590.1","1,0","","","","","-1.34","1,0","3.38","1,,,0","-6.05",",,,0"
"USW00024193","1996-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","","","2","1,0","1","1,0","0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","4.6","1,,0,19,","","","","","","","5.9","1,,,0","","","","","","","",""
"USW00024193","1996-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",0","1",",0","1",",0","0",",0","","","","","0",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","-4.4",",0,26,","","","","","4.6",",,0,11,","17.8",",0,22,+","","","369.3",",0","4.6",",,,0","","","6.42",",0","11.60",",,,0","1.24",",,,0"
