"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00335505","2009-10","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","15",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,24,","","","","","","","","","97.9",",,,0","0",",,,0","","","","","",""
"USC00335505","2009-11","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","11",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.9",",,0,19,","","","","","","","","","28.9",",,,0","0",",,,0","","","","","",""
"USC00335505","2009-12","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","15",",0","8",",0","0",",0","11",",0","4",",0","","","","","","","","","","","","","","","","","102",",,0,31,+","89",",,0,28,","23.9",",,0,26,","","","","","","","","","74.2",",,,0","206",",,,0","","","","","",""
"USC00335505","2010-01","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","16",",0","3",",0","1",",0","23",",0","8",",0","","","","","","","","","","","","","","","","","203",",,0,08,","102",",,0,08,","33.0",",,0,25,","","","","","","","","","57.7",",,,0","403",",,,0","","","","","",""
"USC00335505","2010-02","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","14",",0","7",",0","0",",0","25",",0","8",",0","","","","","","","","","","","","","","","","","279",",,0,16,+","216",",,0,06,","15.2",",,0,06,","","","","","","","","","53.4",",,,0","629",",,,0","","","","","",""
"USC00335505","2010-03","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","9",",0","4",",0","0",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","127",",,0,01,","0",",T,0,26,+","21.8",",,0,14,","","","","","","","","","59.7",",,,0","0",",T,,0","","","","","",""
"USC00335505","2010-04","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,25,","","","","","","","","","49.4",",,,0","0",",,,0","","","","","",""
"USC00335505","2010-05","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,08,","","","","","","","","","128.4",",,,0","0",",,,0","","","","","",""
"USC00335505","2010-06","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","16",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,01,","","","","","","","","","144.5",",,,0","0",",,,0","","","","","",""
"USC00335505","2010-07","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","15",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,24,","","","","","","","","","92.5",",,,0","0",",,,0","","","","","",""
"USC00335505","2010-08","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,22,","","","","","","","","","61.2",",,,0","0",",,,0","","","","","",""
"USC00335505","2010-09","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,17,","","","","","","","","","48.2",",,,0","0",",,,0","","","","","",""
"USC00335505","2010-10","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,27,","","","","","","","","","82.4",",,,0","0",",,,0","","","","","",""
"USC00335505","2010-11","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","15",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,07,","0",",T,0,07,","25.1",",,0,26,","","","","","","","","","94.0",",,,0","0",",T,,0","","","","","",""
"USC00335505","2010-12","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","19",",0","7",",0","1",",0","31",",0","7",",0","","","","","","","","","","","","","","","","","229",",,0,10,+","102",",,0,06,","33.3",",,0,01,","","","","","","","","","76.9",",,,0","518",",,,0","","","","","",""
"USC00335505","2011-01","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","20",",K","6",",K","0",",K","26",",K","8",",K","","","","","","","","","","","","","","","","","152",",,K,31,+","64",",,K,21,+","8.1",",,K,02,","","","","","","","","","43.2",",,,K","391",",,,K","","","","","",""
"USC00335505","2011-02","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","12",",K","9",",K","2",",K","24",",K","6",",K","","","","","","","","","","","","","","","","","203",",,K,01,","89",",,K,22,","40.6",",,K,28,","","","","","","","","","133.9",",,,K","381",",,,K","","","","","",""
"USC00335505","2011-03","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","14",",K","9",",K","2",",K","6",",K","4",",K","","","","","","","","","","","","","","","","","152",",,K,11,","140",",,K,11,","35.6",",,K,11,","","","","","","","","","132.0",",,,K","241",",,,K","","","","","",""
"USC00335505","2011-04","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","22",",K","13",",K","1",",K","0","4,K","0","4,K","","","","","","","","","","","","","","","","","0","4,T,K,01,","0","4,T,K,01,","32.3",",,K,05,","","","","","","","","","173.8",",,,K","0","4,T,,K","","","","","",""
"USC00335505","2011-05","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","20",",K","16",",K","2",",K","","","","","","","","","","","","","","","","","","","","","","","","","46.5",",,K,26,","","","","","","","","","245.0",",,,K","","","","","","","",""
"USC00335505","2011-06","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","10",",K","7",",K","0",",K","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,K,17,","","","","","","","","","99.8",",,,K","","","","","","","",""
"USC00335505","2011-07","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","10",",K","8",",K","0",",K","","","","","","","","","","","","","","","","","","","","","","","","","22.1",",,K,24,","","","","","","","","","67.2",",,,K","","","","","","","",""
"USC00335505","2011-08","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","","","14",",K","10",",K","0",",K","","","","","","","","","","","","","","","","","","","","","","","","","15.7",",,K,25,","","","","","","","","","96.2",",,,K","","","","","","","",""
"USC00335505","2011-09","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","44.8",",7","23",",K","13",",K","3",",K","0","1,K","0","1,K","0",",7","0",",7","0",",7","21",",7","2",",7","","","","","6.7",",7,16,","0","1,,K,30,+","0","1,,K,30,+","50.5",",,K,11,","32.8",",7,04,","","","","","37.2",",7","210.5",",,,K","0","1,,,K","18.59",",7","23.35",",,,7","13.82",",,,7"
"USC00335505","2011-10","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","0.0",",7","18",",K","12",",K","0",",K","","","","","0",",7","4",",7","0",",7","8",",7","0",",7","","","","","-3.3",",7,31,+","","","","","17.8",",,K,14,","25.0",",7,26,+","","","","","229.8",",7","93.5",",,,K","","","10.92",",7","16.02",",,,7","5.82",",,,7"
"USC00335505","2011-11","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","0.0",",7","13",",K","7",",K","1",",K","","","","","0",",7","11",",7","0",",7","1",",7","0",",7","","","","","-3.9",",7,06,","","","","","25.4",",,K,23,","21.7",",7,09,","","","","","302.1",",7","96.8",",,,K","","","8.26",",7","14.39",",,,7","2.14",",,,7"
"USC00335505","2011-12","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","0.0",",7","16",",K","11",",K","1",",K","","","","","0",",7","24",",7","2",",7","0",",7","0",",7","","","","","-8.3",",7,13,+","","","","","25.7",",,K,06,","16.1",",7,05,","","","","","508.3",",7","104.0",",,,K","","","1.94",",7","6.07",",,,7","-2.20",",,,7"
"USC00335505","2012-01","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","0.0","7","0.0",",7","19",",K","11",",K","0",",K","15","2,K","7","4,K","0",",7","26",",7","7",",7","0",",7","0",",7","","","","","-13.9",",7,16,+","127","2,,K,22,+","64","4,,K,21,","24.4",",,K,27,","14.4",",7,08,","","","","","590.3",",7","93.9",",,,K","310","4,,,K","-0.71",",7","4.21",",,,7","-5.63",",,,7"
"USC00335505","2012-02","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","0.0","7","0.0",",7","16",",K","5",",K","0",",K","7","2,K","3","3,K","0",",7","27",",7","4",",7","0",",7","0",",7","","","","","-15.0",",7,14,","76","2,,K,13,+","51","3,,K,25,+","12.2",",,K,24,","15.6",",7,02,+","","","","","493.3",",7","37.6",",,,K","132","3,,,K","1.32",",7","6.54",",,,7","-3.89",",,,7"
"USC00335505","2012-03","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","7.8","7","7.8",",7","16",",K","6",",K","0",",K","0","3,K","0","3,K","0",",7","14",",7","1",",7","13",",7","0",",7","","","","","-7.8",",7,06,","0","3,,K,31,+","0","3,,K,31,+","18.3",",,K,24,","30.6",",7,24,","","","","","291.2",",7","75.2",",,,K","0","3,,,K","9.19",",7","16.16",",,,7","2.22",",,,7"
"USC00335505","2012-04","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","9.2","7","1.4","1,7","13",",K","4",",K","0",",K","0","3,K","0","2,K","0",",7","16",",7","0","1,7","7","1,7","0","1,7","","","","","-3.9",",7,13,","0","3,,K,30,+","0","2,,K,30,+","12.4",",,K,27,","30.0","1,7,17,","","","","","273.8","1,7","41.2",",,,K","0","2,,,K","8.90","1,7","16.86","1,,,7","0.94",",,,7"
"USC00335505","2012-05","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","63.4","7","54.2",",7","8",",7","7",",7","2",",7","0",",7","0",",7","0",",7","1",",7","0",",7","30",",7","2",",7","","","","","-1.1",",7,13,","0",",,7,31,+","0",",,7,31,+","44.7",",,7,08,","32.2",",7,29,+","","","","","50.0",",7","129.9",",,,7","0",",,,7","18.47",",7","27.05",",,,7","9.89",",,,7"
"USC00335505","2012-06","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","141.5","7","78.1",",7","6",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","3",",7","","","","","8.3",",7,06,","0",",,7,30,+","0",",,7,30,+","35.3",",,7,02,","33.9",",7,29,","","","","","28.7",",7","53.3",",,,7","0",",,,7","19.98",",7","25.69",",,,7","14.27",",,,7"
"USC00335505","2012-07","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","308.7","7","167.2",",7","8",",7","8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","7",",7","","","","","13.9",",7,25,","0",",,7,31,+","0",",,7,31,+","47.8",",,7,04,","35.0",",7,18,+","","","0.0","7","0.0",",7","187.3",",,,7","0",",,,7","23.73",",7","29.44",",,,7","18.01",",,,7"
"USC00335505","2012-08","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","388.3","7","79.6",",7","12",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","1",",7","","","","","9.4",",7,31,","0",",,7,31,+","0",",,7,31,+","23.6",",,7,11,","32.2",",7,04,","","","3.6","7","3.6",",7","96.5",",,,7","0",",,,7","20.78",",7","26.55",",,,7","15.02",",,,7"
"USC00335505","2012-09","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","430.0","7","41.7",",7","14",",7","11",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","","","","","5.0",",7,29,+","0",",,7,30,+","0",",,7,30,+","19.8",",,7,22,","31.7",",7,01,","","","93.0","7","89.4",",7","97.9",",,,7","0",",,,7","16.74",",7","23.03",",,,7","10.45",",,,7"
"USC00335505","2012-10","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","430.5","7","0.5",",7","20",",7","12",",7","1",",7","0",",7","0",",7","0",",7","4",",7","0",",7","8",",7","0",",7","","","","","-1.7",",7,14,+","0",",,7,31,+","0",",,7,31,+","36.3",",,7,30,","28.3",",7,26,","","","320.5","7","227.5",",7","154.0",",,,7","0",",,,7","11.01",",7","16.64",",,,7","5.39",",,,7"
"USC00335505","2012-11","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","430.5","7","0.0","1,7","11","1,7","2","1,7","0","1,7","0","4,7","0","4,7","0","1,7","22","1,7","0","1,7","1","1,7","0","1,7","","","","","-4.4","1,7,29,+","0","4,T,7,27,","0","4,T,7,27,","10.2","1,,7,13,","21.1","1,7,12,","","","744.0","7","423.5","1,7","24.5","1,,,7","0","4,T,,7","3.73","1,7","8.76","1,,,7","-1.30","1,,,7"
"USC00335505","2012-12","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","430.5","7","0.0",",7","18",",7","14",",7","0",",7","8",",7","5",",7","0",",7","23",",7","5",",7","0",",7","0",",7","","","","","-8.3",",7,31,","178",",,7,31,+","140",",,7,27,","18.3",",,7,10,","17.2",",7,05,","","","1227.5","7","483.5",",7","124.2",",,,7","331",",,,7","2.74",",7","7.15",",,,7","-1.68",",,,7"
"USC00335505","2013-01","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","0.0","7","0.0",",7","12",",7","8",",7","0",",7","15","2,7","2","2,7","0",",7","26",",7","9",",7","0",",7","0",",7","","","","","-16.1",",7,03,","178","2,,7,02,+","89","2,,7,26,","14.5",",,7,12,","19.4",",7,14,","","","1840.2","7","612.7",",7","46.4",",,,7","127","2,,,7","-1.43",",7","3.15",",,,7","-6.02",",,,7"
"USC00335505","2013-02","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","0.0","7","0.0",",7","14",",7","7",",7","0",",7","15","5,7","5","5,7","0",",7","26",",7","12",",7","0",",7","0",",7","","","","","-16.1",",7,18,","127","5,,7,03,","114","5,,7,03,","24.4",",,7,27,","11.7",",7,12,","","","2436.5","7","596.3",",7","49.8",",,,7","300","5,,,7","-2.96",",7","1.17",",,,7","-7.10",",,,7"
"USC00335505","2013-03","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","0.0","7","0.0",",7","16",",7","6",",7","0",",7","","","","","0",",7","27",",7","6",",7","1",",7","0",",7","","","","","-10.0",",7,24,+","","","","","13.5",",,7,12,","21.1",",7,11,","","","2992.7","7","556.2",",7","51.1",",,,7","","","0.39",",7","4.39",",,,7","-3.61",",,,7"
"USC00335505","2013-04","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","4.4","7","4.4",",7","15",",7","9",",7","1",",7","0",",7","0",",7","0",",7","14",",7","0",",7","10",",7","0",",7","","","","","-8.3",",7,05,+","0",",T,7,02,","0",",T,7,02,","38.6",",,7,11,","29.4",",7,19,","","","3286.1","7","293.4",",7","93.7",",,,7","0",",T,,7","8.70",",7","15.66",",,,7","1.74",",,,7"
"USC00335505","2013-05","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","38.0","7","33.6",",7","11",",7","6",",7","0",",7","","","","","0",",7","4",",7","0",",7","22",",7","0",",7","","","","","-1.1",",7,14,","","","","","16.0",",,7,24,","30.6",",7,31,","","","3400.2","7","114.1",",7","52.3",",,,7","","","15.74",",7","22.42",",,,7","9.05",",,,7"
"USC00335505","2013-06","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","100.3","7","62.3",",7","15",",7","11",",7","2",",7","","","","","0",",7","0",",7","0",",7","24",",7","0",",7","","","","","4.4",",7,04,","","","","","53.8",",,7,28,","31.1",",7,26,+","","","3433.0","7","32.8",",7","169.2",",,,7","","","19.32",",7","24.96",",,,7","13.67",",,,7"
"USC00335505","2013-07","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","224.0","7","123.7",",7","17",",7","13",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","4",",7","","","","","10.0",",7,25,","","","","","36.6",",,7,10,","32.8",",7,19,","","","8.3","7","8.3",",7","178.9",",,,7","","","22.06",",7","27.24",",,,7","16.87",",,,7"
"USC00335505","2013-08","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","283.6","7","59.6",",7","11",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","0",",7","","","","","7.8",",7,15,","","","","","38.6",",,7,28,","30.0",",7,31,","1967.4","1,,,7","24.2","7","15.9",",7","82.1",",,,7","","","19.74",",7","25.71",",,,7","13.77",",,,7"
"USC00335505","2013-09","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","318.3","7","34.7",",7","9",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","21",",7","2",",7","","","","","2.8",",7,25,+","","","","","25.4",",,7,22,+","33.3",",7,11,","1859.0",",,,7","109.7","7","85.5",",7","59.8",",,,7","","","16.64",",7","23.03",",,,7","10.24",",,,7"
"USC00335505","2013-10","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","329.5","7","11.2",",7","14",",7","10",",7","0",",7","","","","","0",",7","6",",7","0",",7","8",",7","0",",7","","","","","-2.2",",7,29,+","","","","","17.5",",,7,07,","27.8",",7,07,+","","","327.6","7","217.9",",7","79.6",",,,7","","","11.66",",7","17.65",",,,7","5.67",",,,7"
"USC00335505","2013-11","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","329.5","7","0.0",",7","14",",7","9",",7","0",",7","","","","","0",",7","20",",7","4",",7","0",",7","0",",7","","","","","-10.0",",7,25,","","","","","19.1",",,7,01,","20.0",",7,07,","","","780.8","7","453.2",",7","89.8",",,,7","","","3.23",",7","7.99",",,,7","-1.54",",,,7"
"USC00335505","2013-12","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","329.5","7","0.0",",7","16",",7","7",",7","1",",7","17","3,7","","","0",",7","26",",7","11",",7","0",",7","0",",7","","","","","-12.8",",7,13,+","102","3,,7,18,+","","","31.8",",,7,22,","17.8",",7,23,+","","","1365.3","7","584.5",",7","77.8",",,,7","","","-0.52",",7","3.44",",,,7","-4.48",",,,7"
"USC00335505","2014-01","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","0.0","7","0.0",",7","17",",7","7",",7","0",",7","24","2,7","5","2,7","9",",7","28",",7","18",",7","0",",7","0",",7","","","","","-24.4",",7,29,+","152","2,,7,03,","127","2,,7,03,","10.4",",,7,06,","11.7",",7,12,","","","2159.5","7","794.2",",7","56.2",",,,7","337","2,,,7","-7.29",",7","-2.13",",,,7","-12.45",",,,7"
"USC00335505","2014-02","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","0.0","7","0.0",",7","14",",7","6",",7","0",",7","25",",7","6",",7","10",",7","26",",7","19",",7","0",",7","0",",7","","","","","-27.2",",7,13,+","279",",,7,18,","203",",,7,18,","13.0",",,7,21,","11.7",",7,21,","","","2867.8","7","708.3",",7","52.7",",,,7","468",",,,7","-6.96",",7","-0.78",",,,7","-13.15",",,,7"
"USC00335505","2014-03","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","0.0","7","0.0",",7","11",",7","5",",7","1",",7","","","","","2",",7","30",",7","10",",7","0",",7","0",",7","","","","","-22.2",",7,01,","","","","","30.7",",,7,30,","17.2",",7,12,","","","3500.5","7","632.7",",7","63.4",",,,7","","","-2.08",",7","4.36",",,,7","-8.51",",,,7"
"USC00335505","2014-04","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","3.1","7","3.1",",7","13",",7","11",",7","1",",7","","","","","0",",7","12",",7","0",",7","7",",7","0",",7","","","","","-6.1",",7,17,+","","","","","26.9",",,7,30,","27.2",",7,14,","","","3800.4","7","299.9",",7","127.4",",,,7","","","8.44",",7","15.72",",,,7","1.16",",,,7"
"USC00335505","2014-05","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","29.3","7","26.2",",7","14",",7","9",",7","1",",7","","","","","0",",7","0",",7","0",",7","16",",7","0",",7","","","","","0.6",",7,06,+","","","","","49.8",",,7,13,","30.6",",7,14,","2010.0","2,,,7","3927.2","7","126.8",",7","129.2",",,,7","","","15.09",",7","21.31",",,,7","8.86",",,,7"
"USC00335505","2014-06","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","103.9","7","74.6",",7","18",",7","14",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","0",",7","","","","","6.7",",7,07,+","","","","","31.0",",,7,09,","30.6",",7,29,+","1960.9",",,,7","3946.3","7","19.1",",7","150.6",",,,7","","","20.18",",7","26.07",",,,7","14.29",",,,7"
"USC00335505","2014-07","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","175.7","7","71.8",",7","16",",7","11",",7","0",",7","","","","","0",",7","0",",7","0",",7","27",",7","0",",7","","","","","7.8",",7,18,","","","","","15.0",",,7,28,","31.7",",7,02,","1488.6",",,,7","21.8","7","21.8",",7","92.9",",,,7","","","19.95",",7","25.77",",,,7","14.13",",,,7"
"USC00335505","2014-08","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","239.4","7","63.7",",7","13",",7","8",",7","3",",7","","","","","0",",7","0",",7","0",",7","29",",7","0",",7","","","","","7.8",",7,15,","","","","","49.5",",,7,03,","30.6",",7,31,","2692.2",",,,7","37.9","7","16.1",",7","191.5",",,,7","","","19.87",",7","25.88",",,,7","13.86",",,,7"
"USC00335505","2014-09","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","273.1","7","33.7",",7","9",",7","7",",7","0",",7","","","","","0",",7","0",",7","0",",7","20",",7","0",",7","","","","","3.3",",7,24,+","","","","","18.8",",,7,11,","31.1",",7,06,","2584.1",",,,7","117.6","7","79.7",",7","57.1",",,,7","","","16.80",",7","23.11",",,,7","10.49",",,,7"
"USC00335505","2014-10","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","274.5","7","1.4",",7","15",",7","9",",7","0",",7","","","","","0",",7","4",",7","0",",7","8",",7","0",",7","","","","","-0.6",",7,28,+","","","","","19.8",",,7,21,","26.1",",7,15,","","","336.3","7","218.7",",7","102.2",",,,7","","","11.32",",7","16.85",",,,7","5.80",",,,7"
"USC00335505","2014-11","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","274.5","7","0.0",",7","14",",7","9",",7","0",",7","","","","","0",",7","19",",7","5",",7","0",",7","0",",7","","","","","-12.2",",7,19,","","","","","16.8",",,7,07,","20.6",",7,12,","","","809.1","7","472.8",",7","54.7",",,,7","","","2.57",",7","6.88",",,,7","-1.74",",,,7"
"USC00335505","2014-12","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","274.5","7","0.0",",7","18",",7","7",",7","0",",7","","","","","0",",7","22",",7","5",",7","0",",7","0",",7","","","","","-8.9",",7,31,","","","","","20.3",",,7,06,","16.1",",7,01,","","","1324.1","7","515.0",",7","52.9",",,,7","","","1.72",",7","4.91",",,,7","-1.47",",,,7"
"USC00335505","2015-01","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","0.0","7","0.0",",7","17",",7","8",",7","1",",7","26",",7","8","3,7","9",",7","31",",7","17",",7","0",",7","0",",7","","","","","-21.7",",7,29,","152",",,7,31,+","102","3,,7,12,","25.7",",,7,04,","14.4",",7,04,","","","2080.8","7","756.7",",7","73.6",",,,7","514","3,,,7","-6.08",",7","-0.83",",,,7","-11.33",",,,7"
"USC00335505","2015-02","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","0.0","7","0.0","3,7","14",",7","6",",7","0",",7","26","2,7","10","2,7","15","3,7","25","3,7","20","3,7","0","3,7","0","3,7","","","","","-28.9","3,7,21,","305","2,,7,24,+","114","2,,7,02,","19.8",",,7,02,","8.9","3,7,09,","","","2833.6","7","752.8","3,7","50.9",",,,7","653","2,,,7","-11.78","3,7","-4.66","3,,,7","-18.90","3,,,7"
"USC00335505","2015-03","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","0.0","7","0.0",",7","13",",7","8",",7","0",",7","","","","","3",",7","26",",7","6",",7","0",",7","0",",7","","","","","-25.0",",7,01,","","","","","14.2",",,7,27,","16.7",",7,17,","","","3417.9","7","584.3",",7","61.6",",,,7","","","-0.52",",7","5.48",",,,7","-6.51",",,,7"
"USC00335505","2015-04","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","0.0","7","0.0",",7","16",",7","10",",7","0",",7","","","","","0",",7","8",",7","0",",7","6",",7","0",",7","","","","","-4.4",",7,01,","","","","","14.0",",,7,10,","26.7",",7,14,","","","3691.7","7","273.8",",7","73.4",",,,7","","","9.21",",7","15.69",",,,7","2.72",",,,7"
"USC00335505","2015-05","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","51.2","7","51.2",",7","18",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","22",",7","0",",7","","","","","0.6",",7,23,","","","","","51.3",",,7,10,","31.1",",7,10,+","2155.7",",,,7","3779.5","7","87.8",",7","120.8",",,,7","","","17.15",",7","23.96",",,,7","10.35",",,,7"
"USC00335505","2015-06","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","109.0","7","57.8",",7","22",",7","13",",7","5",",7","","","","","0",",7","0",",7","0",",7","27",",7","0",",7","","","","","7.8",",7,02,+","","","","","61.5",",,7,15,","31.1",",7,13,","2613.6","1,,,7","3804.5","7","25.0",",7","293.7",",,,7","","","19.43",",7","24.54",",,,7","14.32",",,,7"
"USC00335505","2015-07","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","202.4","7","93.4",",7","11",",7","8",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","1",",7","","","","","8.9",",7,16,","","","","","38.6",",,7,15,","32.2",",7,30,","2758.9",",,,7","3.0","7","3.0",",7","146.3",",,,7","","","21.25",",7","27.25",",,,7","15.24",",,,7"
