"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00026519","1958-08","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","3.3","0","0.0",",0","17",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8","","","","","","1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,02,","20.0",",0,13,","434.7","0","251.4",",0","110.1",",,,0","0",",,,0","10.22",",0","14.55",",,,0","5.90",",,,0"
"USW00026519","1958-09","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","3.3","0","0.0",",0","14",",0","4",",0","0",",0","5",",0","1",",0","0",",0","15",",0","0",",0","0",",0","0",",0","11","","","","","","-6.1",",0,24,","76",",,0,20,","79",",,0,19,","7.9",",,0,19,","14.4",",0,14,","856.0","0","421.3",",0","27.6",",,,0","114",",,,0","4.29",",0","8.20",",,,0","0.38",",,,0"
"USW00026519","1958-10","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","3.3","0","0.0",",0","10",",0","2",",0","0",",0","29",",0","3",",0","12",",0","30",",0","24",",0","0",",0","0",",0","9","","","","","","-23.3",",0,21,+","127",",,0,13,","51",",,0,03,","3.3",",,0,03,","10.0",",0,02,","1690.3","0","834.3",",0","14.7",",,,0","173",",,,0","-8.58",",0","-3.31",",,,0","-13.85",",,,0"
"USW00026519","1958-11","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","3.3","0","0.0",",0","10",",0","1",",0","0",",0","30",",0","6",",0","14",",0","29",",0","25",",0","0",",0","0",",0","18","","","","","","-32.8",",0,20,","356",",,0,23,+","218",",,0,16,","10.9",",,0,16,","4.4",",0,25,+","2632.0","0","941.7",",0","19.4",",,,0","421",",,,0","-13.06",",0","-8.35",",,,0","-17.76",",,,0"
"USW00026519","1958-12","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","3.3","0","0.0",",0","5",",0","0",",0","0",",0","31",",0","4",",0","29",",0","31",",0","30",",0","0",",0","0",",0","10","","","","","","-34.4",",0,31,","254",",,0,31,+","48",",,0,29,","2.3",",,0,29,+","1.7",",0,04,","3781.8","0","1149.8",",0","8.7",",,,0","183",",,,0","-18.76",",0","-14.24",",,,0","-23.27",",,,0"
"USW00026519","1959-01","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","31",",0","2",",0","28",",0","31",",0","29",",0","0",",0","0",",0","4","","","","","","-37.2",",0,08,","483",",,0,20,+","86",",,0,04,","4.3",",,0,04,","3.3",",0,31,","5044.2","0","1262.4",",0","8.4",",,,0","170",",,,0","-22.39",",0","-17.99",",,,0","-26.79",",,,0"
"USW00026519","1959-02","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","13",",0","5",",0","0",",0","28",",0","8",",0","7",",0","28",",0","20",",0","0",",0","0",",0","11","","","","","","-27.2",",0,27,","533",",,0,12,","117",",,0,28,+","5.8",",,0,11,","3.3",",0,15,+","5773.2","0","729.0",",0","27.0",",,,0","552",",,,0","-7.70",",0","-3.25",",,,0","-12.15",",,,0"
"USW00026519","1959-03","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","31",",0","1",",0","26",",0","31",",0","29",",0","0",",0","0",",0","5","","","","","","-36.7",",0,11,","483",",,0,11,+","102",",,0,06,","4.6",",,0,06,","1.1",",0,28,","6986.3","0","1213.1",",0","5.7",",,,0","122",",,,0","-20.80",",0","-13.95",",,,0","-27.65",",,,0"
"USW00026519","1959-04","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","30",",0","4",",0","9",",0","30",",0","11",",0","0",",0","0",",0","8","","","","","","-31.1",",0,18,","508",",,0,13,","213",",,0,11,","10.7",",,0,11,","7.2",",0,30,+","7700.5","0","714.2",",0","28.3",",,,0","552",",,,0","-5.48",",0","0.88",",,,0","-11.83",",,,0"
"USW00026519","1959-05","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","9",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","1","","","","","","-5.6",",0,01,","152",",,0,01,","0",",T,0,09,+","7.1",",,0,29,","18.9",",0,17,","8077.2","0","376.7",",0","14.6",",,,0","0",",T,,0","6.18",",0","11.54",",,,0","0.83",",,,0"
"USW00026519","1959-06","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","7","","0.6",",0,09,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,21,","26.7",",0,17,+","8253.8","0","176.6",",0","82.7",",,,0","0",",,,0","12.45",",0","19.46",",,,0","5.44",",,,0"
"USW00026519","1959-07","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","20",",0","10",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","1",",0","0",",0","6","","","","1","","-0.6",",0,30,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,01,","22.2",",0,07,","243.3","0","243.3",",0","107.4",",,,0","0",",,,0","10.48",",0","15.50",",,,0","5.47",",,,0"
"USW00026519","1959-08","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","5",",0","0",",0","7","","","","","","-1.1",",0,04,","0",",,0,31,+","0",",T,0,31,","51.1",",,0,24,","23.9",",0,11,","481.3","0","238.0",",0","128.4",",,,0","0",",T,,0","10.65",",0","16.35",",,,0","4.96",",,,0"
"USW00026519","1959-09","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","16",",0","6",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","4","","","","","","-8.9",",0,27,","0",",T,0,26,+","0",",T,0,25,+","12.2",",,0,01,","14.4",",0,29,+","873.9","0","392.6",",0","38.4",",,,0","0",",T,,0","5.25",",0","9.73",",,,0","0.76",",,,0"
"USW00026519","1959-10","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","16",",0","2",",0","7",",0","28",",0","13",",0","0",",0","0",",0","11","","","","","","-23.3",",0,19,","178",",,0,25,","132",",,0,24,","13.2",",,0,24,","7.8",",0,01,","1592.2","0","718.3",",0","30.2",",,,0","217",",,,0","-4.84",",0","0.66",",,,0","-10.34",",,,0"
"USW00026519","1959-11","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","30",",0","1",",0","9",",0","29",",0","19",",0","0",",0","0",",0","9","","","","","","-27.8",",0,20,","152",",,0,10,+","51",",,0,07,","3.0",",,0,07,","4.4",",0,26,","2429.3","0","837.1",",0","9.4",",,,0","118",",,,0","-9.57",",0","-4.28",",,,0","-14.87",",,,0"
"USW00026519","1959-12","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","16",",0","2",",0","0",",0","31",",0","2",",0","28",",0","31",",0","31",",0","0",",0","0",",0","18","","","","","","-35.6",",0,19,+","178",",,0,27,+","43",",,0,14,","4.3",",,0,14,","0.0",",0,28,","3671.6","0","1242.3",",0","18.2",",,,0","182",",,,0","-21.74",",0","-16.78",",,,0","-26.70",",,,0"
"USW00026519","1960-01","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","30","1,0","3",",0","18",",0","31",",0","25",",0","0",",0","0",",0","10","","","","","","-42.8",",0,12,","254","1,,0,08,","66",",,0,05,","6.6",",,0,05,","6.1",",0,04,","4705.9","0","1034.3",",0","25.8",",,,0","261",",,,0","-15.03",",0","-9.43",",,,0","-20.64",",,,0"
"USW00026519","1960-02","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","28","1,0","3","1,0","14",",0","29",",0","17",",0","0",",0","0",",0","8","","","","","","-31.7",",0,01,","381","1,,0,15,","178","1,,0,09,","14.5",",,0,09,","5.6",",0,24,","5542.1","0","836.2",",0","29.5",",,,0","330","1,,,0","-10.50",",0","-4.42",",,,0","-16.58",",,,0"
"USW00026519","1960-03","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","31",",0","1",",0","23",",0","31",",0","27",",0","0",",0","0",",0","1","","","","","","-33.3",",0,09,","178",",,0,05,+","25",",,0,16,","0.8",",,0,16,","2.8",",0,24,+","6611.2","0","1069.1",",0","1.1",",,,0","28",",,,0","-16.15",",0","-9.92",",,,0","-22.38",",,,0"
"USW00026519","1960-04","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0","1,0","13",",0","3",",0","0",",0","28","2,0","2","1,0","10","1,0","27","1,0","18","1,0","0","1,0","0","1,0","13","","","","","","-31.1","1,0,04,","229","2,,0,21,+","30","1,,0,17,","5.1",",,0,07,","12.2","1,0,30,","7369.7","0","758.5","1,0","22.5",",,,0","156","1,,,0","-7.82","1,0","-1.87","1,,,0","-13.77","1,,,0"
"USW00026519","1960-05","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","3",",0","0",",0","0",",0","9",",0","0",",0","2",",0","0",",0","4","","","","","","-3.3",",0,07,","51",",,0,01,","0",",T,0,31,+","22.9",",,0,30,","23.3",",0,26,","7696.6","0","326.9",",0","72.9",",,,0","0",",T,,0","7.79",",0","13.13",",,,0","2.44",",,,0"
"USW00026519","1960-06","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",X","11",",0","4",",0","1",",0","0",",0","0",",0","0",",X","3",",X","0",",X","1",",X","0",",X","2","","","","","","-3.9",",X,02,","0",",,0,30,+","0",",T,0,17,","31.8",",,0,29,","21.1",",X,21,","7956.1","0","259.5",",X","54.0",",,,0","0",",T,,0","9.68",",X","15.33",",,,X","4.04",",,,X"
"USW00026519","1960-07","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.9","0","1.9",",0","17",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","3","","","","2","","4.4",",0,10,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,21,","28.3",",0,14,+","171.7","0","171.7",",0","83.5",",,,0","0",",,,0","12.86",",0","17.78",",,,0","7.94",",,,0"
"USW00026519","1960-08","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.9","0","0.0",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8","","","","","","1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,15,","26.1",",0,11,","427.0","0","255.3",",0","78.6",",,,0","0",",,,0","10.10",",0","14.23",",,,0","5.96",",,,0"
"USW00026519","1960-09","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.9","0","0.0",",0","17",",0","8",",0","1",",0","3",",0","0",",0","0",",0","10",",0","2",",0","0",",0","0",",0","10","","","","","","-7.8",",0,25,","25",",,0,25,+","8",",,0,22,","25.4",",,0,28,","15.0",",0,12,","859.1","0","432.1",",0","80.0",",,,0","11",",,,0","3.93",",0","7.52",",,,0","0.34",",,,0"
"USW00026519","1960-10","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.9","0","0.0",",0","9",",0","3",",0","0",",0","19","2,0","2","1,0","4",",0","29",",0","18",",0","0",",0","0",",0","17","","","","","","-22.8",",0,31,","127","2,,0,08,","48","1,,0,05,","5.3",",,0,01,","9.4",",0,21,","1599.4","0","740.3",",0","19.8",",,,0","123","1,,,0","-5.55",",0","-0.45",",,,0","-10.65",",,,0"
"USW00026519","1960-11","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.9","0","0.0",",0","8",",0","1",",0","0",",0","20",",0","3",",0","16",",0","29",",0","24",",0","0",",0","0",",0","11","","","","","","-35.6",",0,22,","127",",,0,30,+","58",",,0,27,","3.0",",,0,27,","3.9",",0,08,+","2598.2","0","998.8",",0","9.5",",,,0","190",",,,0","-14.96",",0","-10.39",",,,0","-19.53",",,,0"
"USW00026519","1960-12","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.9","0","0.0",",0","6",",0","1",",0","0",",0","16",",0","4",",0","9",",0","28",",0","15",",0","0",",0","0",",0","7","","","","","","-33.3",",0,04,+","203",",,0,31,+","127",",,0,28,","5.6",",,0,28,","6.7",",0,17,+","3388.4","0","790.2",",0","12.2",",,,0","288",",,,0","-7.16",",0","-0.73",",,,0","-13.58",",,,0"
"USW00026519","1961-01","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","20",",0","0",",0","21",",0","27",",0","22",",0","0",",0","0",",0","5","","","","","","-37.2",",0,09,","127",",,0,18,+","8",",,0,21,","0.5",",,0,21,","7.8",",0,24,+","4441.1","0","1052.7",",0","1.1",",,,0","18",",,,0","-15.63",",0","-11.51",",,,0","-19.75",",,,0"
"USW00026519","1961-02","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","23",",0","2",",0","28",",0","28",",0","28",",0","0",",0","0",",0","5","","","","","","-35.6",",0,13,","127",",,0,28,","56",",,0,08,","2.5",",,0,28,+","-5.0",",0,06,","5567.8","0","1126.7",",0","8.6",",,,0","152",",,,0","-21.91",",0","-17.16",",,,0","-26.65",",,,0"
"USW00026519","1961-03","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","31",",0","0",",0","26",",0","31",",0","28",",0","0",",0","0",",0","1","","","","","","-38.3",",0,14,","127",",,0,09,+","10",",,0,20,","0.3",",,0,01,","6.1",",0,31,","6724.4","0","1156.6",",0","0.3",",,,0","18",",,,0","-18.98",",0","-11.59",",,,0","-26.36",",,,0"
"USW00026519","1961-04","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","16",",0","3",",0","0",",0","30",",0","10",",0","6",",0","29",",0","13",",0","0",",0","0",",0","20","","","","","","-25.0",",0,14,","330",",,0,21,+","97",",,0,13,","7.4",",,0,25,","10.0",",0,28,","7415.9","0","691.5",",0","35.3",",,,0","515",",,,0","-4.72",",0","0.74",",,,0","-10.17",",,,0"
"USW00026519","1961-05","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","6",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","1","","","","","","-7.8",",0,01,","51",",,0,03,+","23",",,0,12,","7.4",",,0,10,","18.3",",0,23,","7779.0","0","363.1",",0","15.8",",,,0","43",",,,0","6.62",",0","12.31",",,,0","0.93",",,,0"
"USW00026519","1961-06","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","19",",0","10",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","7","","","","1","","-0.6",",0,03,+","0",",,0,30,+","0",",,0,30,+","21.6",",,0,12,","20.0",",0,28,","8021.3","0","242.3",",0","111.8",",,,0","0",",,,0","10.26",",0","15.24",",,,0","5.27",",,,0"
"USW00026519","1961-07","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","17",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","6","","","","","","2.2",",0,05,+","0",",,0,31,+","0",",,0,31,+","20.1",",,0,30,","22.8",",0,15,","209.2","0","209.2",",0","78.6",",,,0","0",",,,0","11.58",",0","16.51",",,,0","6.66",",,,0"
"USW00026519","1961-08","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","18",",0","9",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","10","","","","","","0.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,02,","18.3",",0,17,","470.7","0","261.5",",0","60.3",",,,0","0",",,,0","9.90",",0","14.22",",,,0","5.57",",,,0"
"USW00026519","1961-09","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","19",",0","8",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","4","","","","","","-7.8",",0,30,","0",",T,0,24,","15",",,0,29,","10.7",",,0,18,","16.1",",0,01,","850.4","0","379.7",",0","64.4",",,,0","33",",,,0","5.68",",0","9.63",",,,0","1.72",",,,0"
"USW00026519","1961-10","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","14",",0","4",",0","0",",0","27",",0","9",",0","10",",0","29",",0","21",",0","0",",0","0",",0","16","","","","","","-25.6",",0,12,+","178",",,0,17,+","94",",,0,08,","4.3",",,0,08,","10.0",",0,01,","1650.8","0","800.4",",0","22.9",",,,0","486",",,,0","-7.49",",0","-3.45",",,,0","-11.53",",,,0"
"USW00026519","1961-11","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","11",",0","2",",0","0",",0","30",",0","4",",0","18",",0","30",",0","23",",0","0",",0","0",",0","9","","","","","","-34.4",",0,25,+","279",",,0,27,+","178",",,0,23,","6.4",",,0,23,","3.3",",0,28,+","2591.0","0","940.2",",0","13.5",",,,0","410",",,,0","-13.01",",0","-6.56",",,,0","-19.46",",,,0"
"USW00026519","1961-12","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","29","2,0","3","1,0","24",",0","30",",0","27",",0","0",",0","0",",0","8","","","","","","-46.1",",0,29,","305","2,,0,15,","81","1,,0,13,","9.9",",,0,09,","6.7",",0,09,","3968.4","0","1377.4",",0","19.8",",,,0","176","1,,,0","-26.10",",0","-21.71",",,,0","-30.48",",,,0"
"USW00026519","1962-01","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","31",",0","3",",0","20",",0","31",",0","24",",0","0",",0","0",",0","9","","","","","","-42.2",",0,26,","330",",,0,23,+","53",",,0,22,","3.0",",,0,22,","4.4",",0,21,+","5061.3","0","1092.9",",0","10.4",",,,0","178",",,,0","-16.92",",0","-11.63",",,,0","-22.21",",,,0"
"USW00026519","1962-02","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","28",",0","2",",0","9",",0","28",",0","22",",0","0",",0","0",",0","12","","","","","","-30.0",",0,02,+","406",",,0,25,+","203",",,0,20,","9.9",",,0,20,","3.9",",0,05,","5852.4","0","791.1",",0","13.0",",,,0","254",",,,0","-9.92",",0","-4.83",",,,0","-15.01",",,,0"
"USW00026519","1962-03","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","31",",0","2",",0","17",",0","29",",0","23",",0","0",",0","0",",0","15","","","","","","-33.3",",0,24,","483",",,0,25,+","36",",,0,18,","2.5",",,0,05,","7.2",",0,30,","6796.3","0","943.9",",0","7.2",",,,0","121",",,,0","-12.12",",0","-6.16",",,,0","-18.07",",,,0"
"USW00026519","1962-04","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","11",",0","1",",0","0",",0","30",",0","5",",0","1",",0","28",",0","10",",0","0",",0","0",",0","10","","","","","","-20.6",",0,13,","432",",,0,18,+","102",",,0,12,","3.0",",,0,26,","6.7",",0,19,+","7452.8","0","656.5",",0","10.1",",,,0","347",",,,0","-3.55",",0","1.45",",,,0","-8.56",",,,0"
"USW00026519","1962-05","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","14",",0","1",",0","0",",0","18",",0","1",",0","0",",0","0",",0","11","","","","","","-16.1",",0,01,","305",",,0,01,","36",",,0,12,","8.6",",,0,08,","17.8",",0,31,","7918.6","0","465.8",",0","31.2",",,,0","67",",,,0","3.31",",0","8.30",",,,0","-1.68",",,,0"
"USW00026519","1962-06","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.4","0","1.4",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","10","","","","","","0.0",",0,05,","0",",,0,30,+","0",",T,0,04,+","22.9",",,0,13,","27.8",",0,20,","8153.3","0","234.7",",0","105.1",",,,0","0",",T,,0","10.56",",0","15.78",",,,0","5.33",",,,0"
"USW00026519","1962-07","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.4","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","6","","","","","","4.4",",0,16,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,21,","26.7",",0,20,","111.8","0","111.8",",0","63.5",",,,0","0",",,,0","14.73",",0","20.46",",,,0","9.00",",,,0"
"USW00026519","1962-08","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.4","0","0.0",",0","20",",0","12",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","5","","","","4","","0.0",",0,31,","0",",,0,31,+","0",",T,0,31,+","21.6",",,0,28,","25.6",",0,01,","334.5","0","222.7",",0","107.0",",,,0","0",",T,,0","11.15",",0","16.05",",,,0","6.25",",,,0"
"USW00026519","1962-09","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.4","0","0.0",",0","13",",0","5",",0","0",",0","2",",0","1",",0","0",",0","16",",0","0",",0","0",",0","0",",0","9","","","","","","-6.7",",0,17,+","51",",,0,30,","51",",,0,29,","7.6",",,0,09,","18.3",",0,02,","758.6","0","424.1",",0","32.7",",,,0","76",",,,0","4.20",",0","8.19",",,,0","0.20",",,,0"
"USW00026519","1962-10","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.4","0","0.0",",0","13",",0","4",",0","0",",0","21",",0","2",",0","0",",0","30",",0","14",",0","0",",0","0",",0","17","","","","","","-13.3",",0,29,+","178",",,0,31,+","46",",,0,27,","3.8",",,0,16,","6.7",",0,06,","1410.9","0","652.3",",0","18.1",",,,0","134",",,,0","-2.71",",0","0.83",",,,0","-6.25",",,,0"
"USW00026519","1962-11","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.4","0","0.0",",0","3",",0","0",",0","0",",0","30",",0","2",",0","18",",0","30",",0","21",",0","0",",0","0",",0","7","","","","","","-33.3",",0,26,","178",",,0,30,+","81",",,0,21,","1.8",",,0,21,","8.9",",0,03,","2391.0","0","980.1",",0","2.9",",,,0","119",",,,0","-14.34",",0","-8.94",",,,0","-19.73",",,,0"
"USW00026519","1962-12","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.4","0","0.0","2,0","6",",0","0",",0","0",",0","31",",0","0",",0","20","1,0","30","1,0","23","1,0","0","1,0","0","1,0","14","","","","","","-36.7","1,0,06,","178",",,0,31,+","13",",,0,25,+","1.0",",,0,24,+","4.4","1,0,24,+","3435.8","0","1044.8","1,0","4.4",",,,0","54",",,,0","-17.86","2,0","-12.82","1,,,0","-22.89","1,,,0"
"USW00026519","1963-01","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","31",",0","0",",0","10",",0","29",",0","12",",0","0",",0","0",",0","7","","","","","","-40.6",",0,08,+","178",",,0,11,+","3",",,0,12,","2.3",",,0,12,","11.7",",0,17,","4335.0","0","899.2",",0","3.3",",,,0","3",",,,0","-10.67",",0","-5.05",",,,0","-16.29",",,,0"
"USW00026519","1963-02","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","23",",0","0",",0","17",",0","26",",0","18",",0","0",",0","0",",0","10","","","","","","-37.2",",0,06,","25",",,0,23,+","10",",,0,13,","0.8",",,0,08,","8.3",",0,24,","5243.4","0","908.4",",0","1.6",",,,0","23",",,,0","-14.11",",0","-8.38",",,,0","-19.84",",,,0"
"USW00026519","1963-03","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",X","12",",X","1",",X","0",",X","26",",X","1",",X","18",",X","30",",X","21",",X","0",",X","0",",X","17","","","","","","-31.7",",X,15,","127",",,X,23,","56",",,X,06,","4.1",",,X,06,","6.7",",X,25,+","6172.4","0","929.0",",X","18.4",",,,X","173",",,,X","-11.64",",X","-5.61",",,,X","-17.66",",,,X"
"USW00026519","1963-04","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","30",",0","2",",0","4",",0","30",",0","12",",0","0",",0","0",",0","10","","","","","","-23.9",",0,10,","254",",,0,19,+","127",",,0,08,","11.4",",,0,08,","8.9",",0,06,","6874.1","0","701.7",",0","19.5",",,,0","229",",,,0","-5.06",",0","0.05",",,,0","-10.17",",,,0"
"USW00026519","1963-05","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","12",",0","0",",0","0",",0","11",",0","0",",0","3",",0","0",",0","7","","","","1","","-5.6",",0,09,","51",",,0,04,+","0",",T,0,09,+","11.2",",,0,15,","22.2",",0,22,","7248.5","0","374.4",",0","30.5",",,,0","0",",T,,0","6.25",",0","11.60",",,,0","0.91",",,,0"
"USW00026519","1963-06","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","8","","","","1","","-0.6",",0,06,+","0",",,0,30,+","0",",T,0,04,","29.2",",,0,14,","19.4",",0,13,","7548.3","0","299.8",",0","95.4",",,,0","0",",T,,0","8.34",",0","13.13",",,,0","3.55",",,,0"
