"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00032946","1987-03","36.33917","-93.42778","414.5","GREEN FOREST, AR US","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,18,","","","97.2",",,,0","0",",,,0","","","","","",""
"USC00032946","1987-04","36.33917","-93.42778","414.5","GREEN FOREST, AR US","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,14,","","","37.3",",,,0","0",",,,0","","","","","",""
"USC00032946","1987-05","36.33917","-93.42778","414.5","GREEN FOREST, AR US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,24,","","","52.4",",,,0","0",",,,0","","","","","",""
"USC00032946","1987-06","36.33917","-93.42778","414.5","GREEN FOREST, AR US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,24,","","","56.6",",,,0","0",",,,0","","","","","",""
"USC00032946","1987-07","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,04,","","","40.1",",,,0","0",",,,0","","","","","",""
"USC00032946","1987-08","36.33917","-93.42778","414.5","GREEN FOREST, AR US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,27,","","","63.8",",,,0","0",",,,0","","","","","",""
"USC00032946","1987-09","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.5",",,0,16,","","","55.1",",,,0","0",",,,0","","","","","",""
"USC00032946","1987-10","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,19,","","","71.8",",,,0","0",",,,0","","","","","",""
"USC00032946","1987-11","36.33917","-93.42778","414.5","GREEN FOREST, AR US","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,16,","","","111.8",",,,0","0",",,,0","","","","","",""
"USC00032946","1987-12","36.33917","-93.42778","414.5","GREEN FOREST, AR US","12","2,0","9","2,0","4","2,0","0","2,0","1",",0","","","","","","","","","","","","","","","","","0","2,,0,31,+","38",",,0,14,","41.7","2,,0,25,","","","185.4",",a,,0","38",",,,0","","","","","",""
"USC00032946","1988-01","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6","1,0","5","1,0","0","1,0","","","2",",0","","","","","","","","","","","","","","","","","","","203",",,0,07,","7.9","1,,0,17,","","","29.8","1,,,0","254",",,,0","","","","","",""
"USC00032946","1988-02","36.33917","-93.42778","414.5","GREEN FOREST, AR US","4","1,0","4","1,0","1","1,0","0","2,0","0","1,0","","","","","","","","","","","","","","","","","0","2,,0,29,+","0","1,,0,29,+","35.6","1,,0,18,","","","50.8","1,,,0","0","1,,,0","","","","","",""
"USC00032946","1988-03","36.33917","-93.42778","414.5","GREEN FOREST, AR US","10",",0","8",",0","4",",0","4","2,0","2",",0","","","","","","","","","","","","","","","","","254","2,,0,18,","305",",,0,17,","43.2",",,0,29,","","","187.0",",,,0","381",",,,0","","","","","",""
"USC00032946","1988-04","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","6",",0","1",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","76",",,0,10,","76",",,0,10,","28.2",",,0,09,","","","103.2",",,,0","76",",,,0","","","","","",""
"USC00032946","1988-05","36.33917","-93.42778","414.5","GREEN FOREST, AR US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,23,","","","32.5",",,,0","0",",,,0","","","","","",""
"USC00032946","1988-06","36.33917","-93.42778","414.5","GREEN FOREST, AR US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,30,","","","4.1",",,,0","0",",,,0","","","","","",""
"USC00032946","1988-07","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,20,","","","111.8",",,,0","0",",,,0","","","","","",""
"USC00032946","1988-08","36.33917","-93.42778","414.5","GREEN FOREST, AR US","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,29,","","","101.4",",,,0","0",",,,0","","","","","",""
"USC00032946","1988-09","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,24,","","","75.5",",,,0","0",",,,0","","","","","",""
"USC00032946","1988-10","36.33917","-93.42778","414.5","GREEN FOREST, AR US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,23,","","","58.8",",,,0","0",",,,0","","","","","",""
"USC00032946","1988-11","36.33917","-93.42778","414.5","GREEN FOREST, AR US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.4",",,0,20,","","","150.8",",,,0","0",",,,0","","","","","",""
"USC00032946","1988-12","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,29,","47.0",",,0,28,","","","90.7",",,,0","0",",T,,0","","","","","",""
"USC00032946","1989-01","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","5",",0","1",",0","0","1,0","1",",0","","","","","","","","","","","","","","","","","0","1,,0,31,+","25",",,0,12,","53.3",",,0,26,","","","83.5",",,,0","25",",,,0","","","","","",""
"USC00032946","1989-02","36.33917","-93.42778","414.5","GREEN FOREST, AR US","5","4,0","5","4,0","3","4,0","","","4",",0","","","","","","","","","","","","","","","","","","","76",",,0,28,","35.1","4,,0,13,","","","134.6","2,a,,0","203",",,,0","","","","","",""
"USC00032946","1989-03","36.33917","-93.42778","414.5","GREEN FOREST, AR US","7",",0","6",",0","3",",0","0","3,0","2",",0","","","","","","","","","","","","","","","","","0","3,,0,31,+","102",",,0,06,","62.7",",,0,05,","","","165.8",",,,0","153",",,,0","","","","","",""
"USC00032946","1989-04","36.33917","-93.42778","414.5","GREEN FOREST, AR US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,19,","","","11.2",",,,0","0",",,,0","","","","","",""
"USC00032946","1989-05","36.33917","-93.42778","414.5","GREEN FOREST, AR US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,09,","","","59.4",",,,0","0",",,,0","","","","","",""
"USC00032946","1989-06","36.33917","-93.42778","414.5","GREEN FOREST, AR US","13",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,27,+","","","213.0",",,,0","0",",,,0","","","","","",""
"USC00032946","1989-07","36.33917","-93.42778","414.5","GREEN FOREST, AR US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,19,","","","98.3",",,,0","0",",,,0","","","","","",""
"USC00032946","1989-08","36.33917","-93.42778","414.5","GREEN FOREST, AR US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,25,","","","100.7",",,,0","0",",,,0","","","","","",""
"USC00032946","1989-09","36.33917","-93.42778","414.5","GREEN FOREST, AR US","8",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.9",",,0,10,","","","58.9",",,,0","0",",,,0","","","","","",""
"USC00032946","1989-10","36.33917","-93.42778","414.5","GREEN FOREST, AR US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,07,","","","8.9",",,,0","0",",,,0","","","","","",""
"USC00032946","1989-11","36.33917","-93.42778","414.5","GREEN FOREST, AR US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,22,","","","10.4",",,,0","0",",,,0","","","","","",""
"USC00032946","1989-12","36.33917","-93.42778","414.5","GREEN FOREST, AR US","4",",0","2",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","58",",,0,08,","4.1",",,0,08,","","","9.2",",,,0","63",",,,0","","","","","",""
"USC00032946","1990-01","36.33917","-93.42778","414.5","GREEN FOREST, AR US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,17,","","","128.7",",,,0","0",",,,0","","","","","",""
"USC00032946","1990-02","36.33917","-93.42778","414.5","GREEN FOREST, AR US","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,04,","8",",,0,04,","45.2",",,0,02,","","","159.3",",,,0","8",",,,0","","","","","",""
"USC00032946","1990-03","36.33917","-93.42778","414.5","GREEN FOREST, AR US","15",",0","13",",0","4",",0","1","1,0","0","1,0","","","","","","","","","","","","","","","","","51","1,,0,01,","0","1,T,0,25,+","45.2",",,0,15,","","","195.6",",,,0","0","1,T,,0","","","","","",""
"USC00032946","1990-04","36.33917","-93.42778","414.5","GREEN FOREST, AR US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.5",",,0,09,","","","118.9",",,,0","0",",,,0","","","","","",""
"USC00032946","1990-05","36.33917","-93.42778","414.5","GREEN FOREST, AR US","20",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","86.6",",,0,03,","","","292.0",",,,0","0",",,,0","","","","","",""
"USC00032946","1990-06","36.33917","-93.42778","414.5","GREEN FOREST, AR US","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,16,","","","115.6",",,,0","0",",,,0","","","","","",""
"USC00032946","1990-07","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,26,+","","","26.6",",,,0","0",",,,0","","","","","",""
"USC00032946","1990-08","36.33917","-93.42778","414.5","GREEN FOREST, AR US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,13,","","","51.3",",,,0","0",",,,0","","","","","",""
"USC00032946","1990-09","36.33917","-93.42778","414.5","GREEN FOREST, AR US","11",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.6",",,0,21,","","","183.1",",,,0","0",",,,0","","","","","",""
"USC00032946","1990-10","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,09,","","","103.9",",,,0","0",",,,0","","","","","",""
"USC00032946","1990-11","36.33917","-93.42778","414.5","GREEN FOREST, AR US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,05,","29.0",",,0,28,","","","98.9",",,,0","0",",T,,0","","","","","",""
"USC00032946","1990-12","36.33917","-93.42778","414.5","GREEN FOREST, AR US","15",",0","11",",0","0",",0","0","2,0","2",",0","","","","","","","","","","","","","","","","","0","2,,0,31,+","25",",,0,31,+","20.8",",,0,18,","","","121.4",",,,0","65",",,,0","","","","","",""
"USC00032946","1991-01","36.33917","-93.42778","414.5","GREEN FOREST, AR US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,16,","","","72.1",",,,0","0",",,,0","","","","","",""
"USC00032946","1991-02","36.33917","-93.42778","414.5","GREEN FOREST, AR US","4",",0","2",",0","0",",0","0","1,0","1",",0","","","","","","","","","","","","","","","","","0","1,,0,28,+","81",",,0,25,","7.4",",,0,25,","","","13.3",",,,0","81",",,,0","","","","","",""
"USC00032946","1991-03","36.33917","-93.42778","414.5","GREEN FOREST, AR US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,29,","22.9",",,0,22,","","","67.4",",,,0","0",",T,,0","","","","","",""
"USC00032946","1991-04","36.33917","-93.42778","414.5","GREEN FOREST, AR US","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,12,","","","150.3",",,,0","0",",,,0","","","","","",""
"USC00032946","1991-05","36.33917","-93.42778","414.5","GREEN FOREST, AR US","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,03,","","","90.6",",,,0","0",",,,0","","","","","",""
"USC00032946","1991-06","36.33917","-93.42778","414.5","GREEN FOREST, AR US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.1",",,0,15,","","","63.3",",,,0","0",",,,0","","","","","",""
"USC00032946","1991-07","36.33917","-93.42778","414.5","GREEN FOREST, AR US","9",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","70.6",",,0,13,","","","200.6",",,,0","0",",,,0","","","","","",""
"USC00032946","1991-08","36.33917","-93.42778","414.5","GREEN FOREST, AR US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,30,","","","51.6",",,,0","0",",,,0","","","","","",""
"USC00032946","1991-09","36.33917","-93.42778","414.5","GREEN FOREST, AR US","14",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,19,","","","88.1",",,,0","0",",,,0","","","","","",""
"USC00032946","1991-10","36.33917","-93.42778","414.5","GREEN FOREST, AR US","8",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,26,+","","","166.4",",,,0","0",",,,0","","","","","",""
"USC00032946","1991-11","36.33917","-93.42778","414.5","GREEN FOREST, AR US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.8",",,0,16,","","","116.4",",,,0","0",",,,0","","","","","",""
"USC00032946","1991-12","36.33917","-93.42778","414.5","GREEN FOREST, AR US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,21,","","","89.1",",,,0","0",",,,0","","","","","",""
"USC00032946","1992-01","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","3",",0","0",",0","0","3,0","1",",0","","","","","","","","","","","","","","","","","0","3,,0,31,+","102",",,0,14,","14.2",",,0,14,","","","24.2",",,,0","102",",,,0","","","","","",""
"USC00032946","1992-02","36.33917","-93.42778","414.5","GREEN FOREST, AR US","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","22.4",",,0,12,","","","51.1",",,,0","0",",,,0","","","","","",""
"USC00032946","1992-03","36.33917","-93.42778","414.5","GREEN FOREST, AR US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,09,","","","19.6",",,,0","0",",,,0","","","","","",""
"USC00032946","1992-04","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,19,","","","60.6",",,,0","0",",,,0","","","","","",""
"USC00032946","1992-05","36.33917","-93.42778","414.5","GREEN FOREST, AR US","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","62.7",",,0,12,","","","188.4",",,,0","0",",,,0","","","","","",""
"USC00032946","1992-06","36.33917","-93.42778","414.5","GREEN FOREST, AR US","16",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,10,","","","124.0",",,,0","0",",,,0","","","","","",""
"USC00032946","1992-07","36.33917","-93.42778","414.5","GREEN FOREST, AR US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,17,","","","134.0",",,,0","0",",,,0","","","","","",""
"USC00032946","1992-08","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,27,","","","104.9",",,,0","0",",,,0","","","","","",""
"USC00032946","1992-09","36.33917","-93.42778","414.5","GREEN FOREST, AR US","13",",0","7",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","106.2",",,0,09,","","","303.6",",,,0","0",",,,0","","","","","",""
"USC00032946","1992-10","36.33917","-93.42778","414.5","GREEN FOREST, AR US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,30,","","","23.9",",,,0","0",",,,0","","","","","",""
"USC00032946","1992-11","36.33917","-93.42778","414.5","GREEN FOREST, AR US","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","59.2",",,0,01,","","","202.3",",,,0","0",",,,0","","","","","",""
"USC00032946","1992-12","36.33917","-93.42778","414.5","GREEN FOREST, AR US","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,15,","","","79.3",",,,0","0",",,,0","","","","","",""
"USC00032946","1993-01","36.33917","-93.42778","414.5","GREEN FOREST, AR US","11",",0","7",",0","1",",0","0","2,0","0","2,0","","","","","","","","","","","","","","","","","0","2,,0,31,+","0","2,,0,31,+","40.1",",,0,04,","","","101.2",",,,0","0","2,,,0","","","","","",""
"USC00032946","1993-02","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","5",",0","2",",0","3","5,0","0","3,0","","","","","","","","","","","","","","","","","305","5,,0,16,","0","3,,0,28,+","26.7",",,0,25,","","","79.0",",,,0","0","3,,,0","","","","","",""
"USC00032946","1993-03","36.33917","-93.42778","414.5","GREEN FOREST, AR US","12",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,20,","","","65.9",",,,0","0",",,,0","","","","","",""
"USC00032946","1993-04","36.33917","-93.42778","414.5","GREEN FOREST, AR US","13",",0","6",",0","1",",0","0","1,0","0","2,0","","","","","","","","","","","","","","","","","0","1,,0,30,+","0","2,,0,30,+","56.6",",,0,15,","","","121.7",",,,0","0","2,,,0","","","","","",""
"USC00032946","1993-05","36.33917","-93.42778","414.5","GREEN FOREST, AR US","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,18,","","","169.5",",,,0","0",",,,0","","","","","",""
"USC00032946","1993-06","36.33917","-93.42778","414.5","GREEN FOREST, AR US","15",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.6",",,0,04,","","","136.7",",,,0","0",",,,0","","","","","",""
"USC00032946","1993-07","36.33917","-93.42778","414.5","GREEN FOREST, AR US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.4",",,0,22,","","","95.6",",,,0","0",",,,0","","","","","",""
"USC00032946","1993-08","36.33917","-93.42778","414.5","GREEN FOREST, AR US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,06,","","","64.9",",,,0","0",",,,0","","","","","",""
"USC00032946","1993-09","36.33917","-93.42778","414.5","GREEN FOREST, AR US","10",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.7",",,0,15,","","","195.1",",,,0","0",",,,0","","","","","",""
"USC00032946","1993-10","36.33917","-93.42778","414.5","GREEN FOREST, AR US","11",",0","9",",0","0",",0","0","2,0","1",",0","","","","","","","","","","","","","","","","","0","2,,0,31,+","51",",,0,30,","23.1",",,0,20,","","","86.8",",,,0","51",",,,0","","","","","",""
"USC00032946","1993-11","36.33917","-93.42778","414.5","GREEN FOREST, AR US","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,26,","72.1",",,0,14,","","","115.6",",,,0","0",",T,,0","","","","","",""
"USC00032946","1993-12","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,16,","15.0",",,0,13,","","","47.4",",,,0","0",",T,,0","","","","","",""
"USC00032946","1994-01","36.33917","-93.42778","414.5","GREEN FOREST, AR US","8",",0","4",",0","0",",0","1","3,0","0","3,0","","","","","","","","","","","","","","","","","25","3,,0,15,","0","3,T,0,17,+","24.9",",,0,17,","","","43.8",",,,0","0","3,T,,0","","","","","",""
"USC00032946","1994-02","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","26.4",",,0,20,","","","67.3",",,,0","0",",,,0","","","","","",""
"USC00032946","1994-03","36.33917","-93.42778","414.5","GREEN FOREST, AR US","10",",0","6",",0","3",",0","","","1",",0","","","","","","","","","","","","","","","","","","","305",",,0,09,","47.8",",,0,27,","","","163.7",",,,0","305",",,,0","","","","","",""
"USC00032946","1994-04","36.33917","-93.42778","414.5","GREEN FOREST, AR US","11",",0","10",",0","2",",0","","","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,30,+","48.0",",,0,30,","","","182.5",",,,0","0",",,,0","","","","","",""
"USC00032946","1994-05","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.5",",,0,13,","","","84.1",",,,0","0",",,,0","","","","","",""
"USC00032946","1994-06","36.33917","-93.42778","414.5","GREEN FOREST, AR US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,09,","","","55.6",",,,0","0",",,,0","","","","","",""
"USC00032946","1994-07","36.33917","-93.42778","414.5","GREEN FOREST, AR US","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.0",",,0,26,","","","140.5",",,,0","0",",,,0","","","","","",""
"USC00032946","1994-08","36.33917","-93.42778","414.5","GREEN FOREST, AR US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,31,","","","70.1",",,,0","0",",,,0","","","","","",""
"USC00032946","1994-09","36.33917","-93.42778","414.5","GREEN FOREST, AR US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,06,","","","17.8",",,,0","0",",,,0","","","","","",""
"USC00032946","1994-10","36.33917","-93.42778","414.5","GREEN FOREST, AR US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,09,","","","59.3",",,,0","0",",,,0","","","","","",""
"USC00032946","1994-11","36.33917","-93.42778","414.5","GREEN FOREST, AR US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","132.1",",,0,05,","","","241.6",",,,0","0",",,,0","","","","","",""
"USC00032946","1994-12","36.33917","-93.42778","414.5","GREEN FOREST, AR US","5",",0","4",",0","1",",0","0","1,0","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","48.3",",,0,09,","","","68.1",",,,0","0","1,,,0","","","","","",""
"USC00032946","1995-01","36.33917","-93.42778","414.5","GREEN FOREST, AR US","10",",0","6",",0","2",",0","0","2,0","1","1,0","","","","","","","","","","","","","","","","","0","2,,0,31,+","76","1,,0,19,","65.3",",,0,14,","","","132.9",",,,0","76","1,,,0","","","","","",""
"USC00032946","1995-02","36.33917","-93.42778","414.5","GREEN FOREST, AR US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","14.7",",,0,15,","","","32.3",",,,0","0",",,,0","","","","","",""
"USC00032946","1995-03","36.33917","-93.42778","414.5","GREEN FOREST, AR US","7",",0","5",",0","1",",0","1","2,0","0","2,0","","","","","","","","","","","","","","","","","76","2,,0,03,","0","2,,0,31,+","26.9",",,0,07,","","","49.0",",,,0","0","2,,,0","","","","","",""
"USC00032946","1995-04","36.33917","-93.42778","414.5","GREEN FOREST, AR US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","62.2",",,0,20,","","","173.4",",,,0","0",",,,0","","","","","",""
