"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026412","2010-10","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","9.2","0","0.0",",0","9",",0","2",",0","0",",0","30","1,0","3",",0","5",",0","31",",0","24",",0","0",",0","0",",0","","","8","","","","-20.6",",0,22,","178","1,,0,19,+","109",",,0,18,","7.1",",,0,18,","12.2",",0,02,","1391.8","0","746.0",",0","17.3",",,,0","206",",,,0","-5.73",",0","-1.25",",,,0","-10.21",",,,0","160",",X","90","2,X","5.8",",X","10.7","2,X"
"USW00026412","2010-11","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","9.2","0","0.0",",0","10",",0","3",",0","0",",0","30",",0","3",",0","15",",0","30",",0","30",",0","0",",0","0",",0","","","1","","","","-36.1",",0,30,","254",",,0,30,+","86",",,0,29,","5.8",",,0,20,","-2.8",",0,22,+","2335.0","0","943.2",",0","20.9",",,,0","296",",,,0","-13.11",",0","-8.49",",,,0","-17.72",",,,0","320",",X","330",",X","8.0",",X","12.5",",X"
"USW00026412","2010-12","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","9.2","0","0.0",",0","7",",0","0",",0","0",",0","31",",0","2",",0","29",",0","31",",0","31",",0","0",",0","0",",0","","","","","","","-42.8",",0,02,","330",",,0,12,+","64",",,0,14,","1.5",",,0,14,","-11.7",",0,08,","3735.8","0","1400.8",",0","6.0",",,,0","209",",,,0","-26.85",",0","-23.24",",,,0","-30.47",",,,0","320","1,X","320","1,X","5.8","1,X","8.9","1,X"
"USW00026412","2011-01","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","X","0.0",",X","5",",X","2",",X","0",",X","29","2,K","4","1,K","31",",X","31",",X","31",",X","0",",X","0",",X","11","","3","","","","-46.7",",X,15,","432","2,,K,23,+","51","1,,K,20,","3.0",",,X,04,","-12.2",",X,04,","5133.8","X","1398.0",",X","8.1",",,,X","158","1,,,K","-26.76",",X","-22.05",",,,X","-31.48",",,,X","320",",X","330","1,X","7.2",",X","10.7","1,X"
"USW00026412","2011-02","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","X","0.0",",X","9",",X","3",",X","0",",X","28",",K","7",",K","26",",X","28",",X","28",",X","0",",X","0",",X","6","","1","","","","-45.6",",X,16,","508",",,K,09,+","127",",,K,04,","5.8",",,X,04,","-3.3",",X,25,","6267.1","X","1133.3",",X","20.9",",,,X","560",",,,K","-22.14",",X","-16.00",",,,X","-28.29",",,,X","330",",X","320",",X","14.3",",X","23.2",",X"
"USW00026412","2011-03","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","X","0.0",",X","0",",X","0",",X","0",",X","31",",K","0",",K","27",",X","31",",X","28",",X","0",",X","0",",X","9","","","","","","-42.2",",X,03,","483",",,K,24,+","3",",,K,17,","0.0",",T,X,17,+","3.9",",X,30,+","7411.0","X","1143.9",",X","0.0",",T,,X","3",",,,K","-18.57",",X","-8.33",",,,X","-28.80",",,,X","320",",X","310",",X","8.9",",X","13.4",",X"
"USW00026412","2011-04","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","X","0.0",",X","1",",X","1",",X","0",",X","30",",K","1",",K","0",",X","30",",X","3",",X","0",",X","0",",X","1","","","","","","-17.2",",X,14,+","432",",,K,03,+","51",",,K,13,","3.0",",,X,13,","11.1",",X,24,+","8029.3","X","618.3",",X","3.0",",,,X","51",",,,K","-2.28",",X","4.96",",,,X","-9.52",",,,X","320",",X","330",",X","10.7",",X","15.6",",X"
"USW00026412","2011-05","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","X","0.0",",X","7",",X","2",",X","0",",X","2",",K","1",",K","0",",X","15",",X","0",",X","8",",X","0",",X","1","","","","1","","-3.9",",X,12,","51",",,K,01,","81",",,K,13,","3.6",",,X,24,","27.2",",X,28,","8316.3","X","287.0",",X","10.5",",,,X","81",",,,K","9.08",",X","15.46",",,,X","2.69",",,,X","130",",X","110",",X","11.6",",X","17.0",",X"
"USW00026412","2011-06","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","2.2","X","2.2",",X","19",",X","9",",X","0",",X","0",",K","0",",K","0",",X","0",",X","0",",X","7",",X","0",",X","1","","","","1","","2.8",",X,15,","0",",,K,30,+","0",",,K,30,+","15.0",",,X,16,","28.3",",X,25,","8481.6","X","165.3",",X","56.6",",,,X","0",",,,K","12.90",",X","18.24",",,,X","7.56",",,,X","120",",X","130",",X","14.3",",X","19.2",",X"
"USW00026412","2011-07","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","4.1","X","1.9",",X","21",",X","10",",X","0",",X","0",",K","0",",K","0",",X","0",",X","0",",X","15",",X","0",",X","13","","","","4","","5.6",",X,17,","0",",,K,31,+","0",",,K,31,+","23.9",",,X,28,","27.2",",X,23,","99.0","X","99.0",",X","104.0",",,,X","0",",,,K","15.20",",X","20.37",",,,X","10.04",",,,X","100",",X","110","1,X","11.2",",X","14.8","1,X"
"USW00026412","2011-08","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","4.1","X","0.0",",X","20",",X","9",",X","0",",X","0",",K","0",",K","0",",X","0",",X","0",",X","7",",X","0",",X","13","","1","","","","3.3",",X,27,","0",",,K,31,+","0",",,K,31,+","23.6",",,X,22,","23.3",",X,30,+","251.9","X","152.9",",X","89.3",",,,X","0",",,,K","13.40",",X","19.02",",,,X","7.78",",,,X","310",",X","300",",X","7.6",",X","11.2",",X"
"USW00026412","2011-09","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","4.1","X","0.0",",X","7",",X","1",",X","0",",X","0",",K","0",",K","0",",X","11",",X","0",",X","1",",X","0",",X","2","","2","","","","-4.4",",X,29,","0",",,K,30,+","0",",T,K,30,","6.1",",,X,14,","25.0",",X,13,","559.6","X","307.7",",X","10.2",",,,X","0",",T,,K","8.08",",X","14.92",",,,X","1.24",",,,X","240",",X","260",",X","10.7",",X","13.9",",X"
"USW00026412","2011-10","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","4.1","X","0.0",",X","6",",X","2",",X","0",",X","21",",K","1",",K","2",",X","31",",X","18",",X","0",",X","0",",X","1","","4","","","","-18.3",",X,31,","76",",,K,31,+","41",",,K,18,","3.8",",,X,09,","10.0",",X,02,","1280.2","X","720.6",",X","10.8",",,,X","80",",,,K","-4.91",",X","-0.14",",,,X","-9.68",",,,X","320",",X","320","2,X","6.7",",X","13.0","2,X"
"USW00026412","2011-11","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","4.1","X","0.0",",X","12",",X","2",",X","0",",X","28","2,K","5","1,K","26",",X","30",",X","30",",X","0",",X","0",",X","8","","","","","","-43.3",",X,20,","203","2,,K,30,","127","1,,K,01,","5.1",",,X,01,","-8.9",",X,05,","2514.4","X","1234.2",",X","15.6",",,,X","392","1,,,K","-22.81",",X","-18.39",",,,X","-27.22",",,,X","310",",X","230","1,X","9.8",",X","34.4","1,X"
"USW00026412","2011-12","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","4.1","X","0.0",",X","9",",X","1",",X","0",",X","31",",7","2",",7","24",",X","31",",X","31",",X","0",",X","0",",X","8","","1","","","","-39.4",",X,30,","305",",,7,31,+","51",",,7,04,","5.3",",,X,04,","-2.2",",X,05,+","3681.5","X","1167.1",",X","14.3",",,,X","193",",,,7","-19.31",",X","-14.14",",,,X","-24.49",",,,X","320",",X","310","1,X","8.0",",X","13.4","1,X"
"USW00026412","2012-01","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","7","0.0",",X","7",",X","0",",X","0",",X","31",",7","1",",7","31",",X","31",",X","31",",X","0",",X","0",",X","11","","","","","","-46.1",",X,21,","381",",,7,31,+","28",",,7,13,","1.0",",,X,25,+","-16.7",",X,12,","5219.3","7","1537.8",",X","3.7",",,,X","108",",,,7","-31.27",",X","-26.85",",,,X","-35.70",",,,X","320",",X","320",",X","11.2",",X","17.0",",X"
"USW00026412","2012-02","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","7","0.0",",7","6",",7","0",",7","0",",7","29",",7","2",",7","24",",7","29",",7","29",",7","0",",7","0",",7","8","","","","","","-34.4",",7,01,","432",",,7,29,+","33",",,7,28,","1.8",",,7,12,","-1.7",",7,14,","6237.8","7","1018.5",",7","5.6",",,,7","124",",,,7","-16.79",",7","-10.26",",,,7","-23.31",",,,7","","","","","","","",""
"USW00026412","2012-03","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","7","0.0",",7","11",",7","0",",7","0",",7","31",",7","1",",7","22",",7","31",",7","26",",7","0",",7","0",",7","9","","","","","","-33.3",",7,13,","533",",,7,27,+","25",",,7,04,","1.3",",,7,10,","5.6",",7,29,","7255.2","7","1017.4",",7","6.8",",,,7","133",",,,7","-14.49",",7","-6.90",",,,7","-22.07",",,,7","","","","","","","",""
"USW00026412","2012-04","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","7","0.0",",7","7",",7","2",",7","0",",7","21",",7","0",",7","1",",7","30",",7","2",",7","0",",7","0",",7","3","","","","","","-21.1",",7,04,","457",",,7,03,+","10",",,7,03,","4.6",",,7,30,","12.8",",7,19,","7761.1","7","505.9",",7","11.5",",,,7","10",",,,7","1.47",",7","8.79",",,,7","-5.85",",,,7","","","","","","","",""
"USW00026412","2012-05","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","7","0.0",",7","14",",7","5",",7","0",",7","0",",7","1",",7","0",",7","17",",7","0",",7","0",",7","0",",7","8","","","","1","","-6.7",",7,02,","0",",T,7,08,+","36",",,7,02,","8.4",",,7,08,","20.6",",7,24,+","8125.3","7","364.2",",7","33.6",",,,7","42",",,,7","6.58",",7","13.06",",,,7","0.11",",,,7","","","","","","","",""
"USW00026412","2012-06","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","2.0","7","2.0",",7","23",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","11","","","","10","","0.6",",7,02,+","0",",,7,30,+","0",",,7,30,+","18.3",",,7,14,","28.3",",7,23,","8267.6","7","142.3",",7","104.4",",,,7","0",",,,7","13.65",",7","19.32",",,,7","7.98",",,,7","","","","","","","",""
"USW00026412","2012-07","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","4.0","7","2.0",",7","13",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","13",",7","0",",7","12","","","","2","","2.8",",7,09,","0",",,7,31,+","0",",T,7,28,+","31.5",",,7,01,","26.7",",7,27,","118.5","7","118.5",",7","74.2",",,,7","0",",T,,7","14.57",",7","20.33",",,,7","8.82",",,,7","","","","","","","",""
"USW00026412","2012-08","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","4.0","7","0.0",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","12",",7","0",",7","18","","","","","","-2.8",",7,29,","0",",,7,31,+","0",",,7,31,+","8.1",",,7,27,","25.0",",7,14,","293.3","7","174.8",",7","14.5",",,,7","0",",,,7","12.70",",7","19.22",",,,7","6.17",",,,7","","","","","","","",""
"USW00026412","2012-09","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","4.0","7","0.0",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","15",",7","0",",7","2",",7","0",",7","2","","","","","","-5.0",",7,12,+","0",",,7,30,+","0",",T,7,10,","3.6",",,7,27,","21.1",",7,20,+","635.2","7","341.9",",7","11.8",",,,7","0",",T,,7","6.94",",7","13.60",",,,7","0.27",",,,7","","","","","","","",""
"USW00026412","2012-10","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","4.0","7","0.0",",7","12",",7","4",",7","0",",7","17",",7","4",",7","11",",7","27",",7","21",",7","0",",7","0",",7","10","","","","","","-27.2",",7,26,+","152",",,7,31,+","46",",,7,09,","5.1",",,7,09,","14.4",",7,05,","1436.3","7","801.1",",7","22.3",",,,7","232",",,,7","-7.51",",7","-2.92",",,,7","-12.09",",,,7","","","","","","","",""
"USW00026412","2012-11","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","4.0","7","0.0",",7","14",",7","1",",7","0",",7","30",",7","5",",7","26",",7","30",",7","30",",7","0",",7","0",",7","9","","","","","","-43.9",",7,30,","356",",,7,25,+","124",",,7,14,","8.4",",,7,14,","-8.3",",7,11,","2718.2","7","1281.9",",7","17.4",",,,7","366",",,,7","-24.40",",7","-19.89",",,,7","-28.91",",,,7","","","","","","","",""
"USW00026412","2012-12","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","4.0","7","0.0",",7","9",",7","3",",7","0",",7","31",",7","4",",7","30",",7","31",",7","31",",7","0",",7","0",",7","17","","","","","","-46.1",",7,21,+","406",",,7,16,+","127",",,7,15,","3.8",",,7,15,","-10.0",",7,12,","4263.8","7","1545.6",",7","13.7",",,,7","296",",,,7","-31.52",",7","-27.60",",,,7","-35.45",",,,7","","","","","","","",""
"USW00026412","2013-01","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","7","0.0",",7","11",",7","2",",7","0",",7","31",",7","5",",7","28",",7","31",",7","31",",7","0",",7","0",",7","12","","","","","","-47.2",",7,28,","483",",,7,24,+","170",",,7,13,","16.0",",,7,13,","-2.2",",7,15,","5518.0","7","1254.2",",7","24.8",",,,7","502",",,,7","-22.12",",7","-17.57",",,,7","-26.68",",,,7","","","","","","","",""
"USW00026412","2013-02","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","7","0.0",",7","3",",7","0",",7","0",",7","28",",7","0",",7","26",",7","28",",7","28",",7","0",",7","0",",7","9","","","","","","-30.6",",7,27,+","457",",,7,05,+","18",",,7,17,","0.8",",,7,17,","-7.2",",7,11,","6557.8","7","1039.8",",7","1.4",",,,7","60",",,,7","-18.80",",7","-13.31",",,,7","-24.29",",,,7","","","","","","","",""
"USW00026412","2013-03","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","7","0.0",",7","2",",7","0",",7","0",",7","31",",7","2",",7","25",",7","31",",7","27",",7","0",",7","0",",7","4","","","","","","-35.0",",7,15,","381",",,7,11,+","51",",,7,26,","1.5",",,7,26,","5.0",",7,31,+","7597.6","7","1039.8",",7","2.3",",,,7","76",",,,7","-15.21",",7","-6.29",",,,7","-24.12",",,,7","","","","","","","",""
"USW00026412","2013-04","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","7","0.0",",7","5",",7","0",",7","0",",7","30",",7","2",",7","12",",7","30",",7","19",",7","0",",7","0",",7","3","","","","","","-28.3",",7,05,","330",",,7,20,+","64",",,7,09,","1.8",",,7,24,+","7.2",",7,22,","8411.9","7","814.3",",7","5.9",",,,7","135",",,,7","-8.81",",7","-1.19",",,,7","-16.43",",,,7","","","","","","","",""
"USW00026412","2013-05","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","7","0.0",",7","10",",7","3",",7","0",",7","18",",7","3",",7","0",",7","20",",7","0",",7","7",",7","0",",7","","","","","","","-11.1",",7,01,","330",",,7,04,","152",",,7,04,","11.4",",,7,04,","25.6",",7,28,","8816.8","7","404.9",",7","24.2",",,,7","294",",,,7","5.27",",7","12.30",",,,7","-1.76",",,,7","","","","","","","",""
"USW00026412","2013-06","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","15.9","7","15.9",",7","13",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","1",",7","11","","","","1","","1.1",",7,05,","0",",,7,30,+","0",",,7,30,+","7.9",",,7,29,","32.2",",7,27,","8902.1","7","85.3",",7","37.3",",,,7","0",",,,7","16.02",",7","23.20",",,,7","8.84",",,,7","","","","","","","",""
"USW00026412","2013-07","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","24.5","7","8.6",",7","13",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","19",",7","0",",7","11","","","","1","","4.4",",7,13,","0",",,7,31,+","0",",,7,31,+","6.4",",,7,08,","28.9",",7,15,","91.7","7","91.7",",7","28.2",",,,7","0",",,,7","15.65",",7","21.79",",,,7","9.52",",,,7","","","","","","","",""
"USW00026412","2013-09","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","","","0.0",",7","16",",7","5",",7","0",",7","2",",7","2",",7","0",",7","14",",7","0",",7","0",",7","0",",7","13","","","","","","-3.3",",7,24,+","25",",,7,30,+","51",",,7,30,","10.2",",,7,08,","19.4",",7,02,","","","391.2",",7","39.2",",,,7","104",",,,7","5.29",",7","9.83",",,,7","0.75",",,,7","","","","","","","",""
"USW00026412","2013-10","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","","","0.0",",7","7",",7","1",",7","0",",7","0",",7","1",",7","0",",7","31",",7","4",",7","0",",7","0",",7","10","","","","","","-12.8",",7,24,+","0",",,7,31,+","38",",,7,09,","4.1",",,7,09,","11.7",",7,16,","","","582.6",",7","9.5",",,,7","84",",,,7","-0.46",",7","3.90",",,,7","-4.82",",,,7","","","","","","","",""
"USW00026412","2013-11","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","","","0.0",",7","10",",7","2",",7","0",",7","25",",7","4",",7","17",",7","30",",7","30",",7","0",",7","0",",7","5","","","","","","-43.9",",7,21,","279",",,7,11,","152",",,7,10,","12.4",",,7,10,","0.0",",7,01,","","","1064.4",",7","27.0",",,,7","391",",,,7","-17.15",",7","-12.85",",,,7","-21.44",",,,7","","","","","","","",""
"USW00026412","2013-12","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","","","0.0",",7","9",",7","2",",7","0",",7","31",",7","7",",7","29",",7","31",",7","31",",7","0",",7","0",",7","10","","","","","","-44.4",",7,26,+","279",",,7,31,+","114",",,7,22,","7.9",",,7,22,","-7.8",",7,10,","","","1359.3",",7","17.7",",,,7","417",",,,7","-25.52",",7","-20.63",",,,7","-30.40",",,,7","","","","","","","",""
"USW00026412","2014-01","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","7","0.0",",7","7",",7","2",",7","0",",7","31",",7","3",",7","25",",7","31",",7","29",",7","0",",7","0",",7","11","","","","","","-34.4",",7,12,","406",",,7,22,+","89",",,7,04,","5.6",",,7,09,+","1.1",",7,25,+","","","1113.7",",7","16.9",",,,7","201",",,,7","-17.59",",7","-13.23",",,,7","-21.96",",,,7","","","","","","","",""
"USW00026412","2014-02","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","7","0.0",",7","6",",7","1",",7","0",",7","28",",7","1",",7","28",",7","28",",7","28",",7","0",",7","0",",7","11","","","","","","-44.4",",7,12,","406",",,7,15,+","64",",,7,06,","3.3",",,7,06,","-8.9",",7,16,","","","1224.7",",7","6.0",",,,7","113",",,,7","-25.41",",7","-18.53",",,,7","-32.29",",,,7","","","","","","","",""
"USW00026412","2014-03","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","7","0.0",",7","1",",7","0",",7","0",",7","31",",7","0",",7","28",",7","31",",7","25",",7","0",",7","0",",7","1","","","","","","-33.9",",7,07,","381",",,7,05,+","10",",,7,09,","0.5",",,7,09,","3.9",",7,12,","","","1009.4",",7","0.5",",,,7","10",",,,7","-14.23",",7","-3.83",",,,7","-24.63",",,,7","","","","","","","",""
"USW00026412","2014-04","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","7","0.0",",7","2",",7","2",",7","0",",7","24",",7","0",",7","6",",7","30",",7","3",",7","0",",7","0",",7","","","","","","","-22.8",",7,10,","305",",,7,03,+","13",",,7,07,","5.1",",,7,24,","14.4",",7,28,","","","580.0",",7","7.6",",,,7","16",",,,7","-1.00",",7","6.61",",,,7","-8.61",",,,7","","","","","","","",""
"USW00026412","2014-05","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","7","0.0",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","2",",7","0",",7","4","","","","","","-3.9",",7,23,","0",",,7,31,+","0",",,7,31,+","4.3",",,7,18,","21.7",",7,30,","","","292.4",",7","11.8",",,,7","0",",,,7","8.90",",7","16.46",",,,7","1.34",",,,7","","","","","","","",""
"USW00026412","2014-06","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","7","0.0",",7","15",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","5",",7","0",",7","5","","","","","","0.6",",7,02,","0",",,7,30,+","0",",,7,30,+","18.0",",,7,09,","23.3",",7,29,","","","202.2",",7","64.6",",,,7","0",",,,7","11.59",",7","17.76",",,,7","5.43",",,,7","","","","","","","",""
"USW00026412","2014-07","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","7","0.0",",7","19",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","17",",7","0",",7","10","","","","3","","3.9",",7,31,","0",",,7,31,+","0",",,7,31,+","11.7",",,7,08,","24.4",",7,22,+","120.4","7","120.4",",7","57.9",",,,7","0",",,,7","14.45",",7","20.15",",,,7","8.75",",,,7","","","","","","","",""
"USW00026412","2014-08","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","7","0.0",",7","16",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","9",",7","0",",7","10","","","","4","","2.8",",7,30,+","0",",,7,31,+","0",",,7,31,+","8.4",",,7,22,","23.3",",7,11,+","294.8","7","174.4",",7","43.1",",,,7","0",",,,7","12.71",",7","19.05",",,,7","6.36",",,,7","","","","","","","",""
"USW00026412","2014-09","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","7","0.0",",7","12",",7","5",",7","0",",7","0",",7","0",",7","0",",7","19",",7","0",",7","0",",7","0",",7","9","","","","","","-8.3",",7,27,","0",",,7,30,+","23",",,7,22,","23.9",",,7,06,","19.4",",7,15,","671.0","7","376.2",",7","62.4",",,,7","38",",,,7","5.79",",7","11.77",",,,7","-0.19",",,,7","","","","","","","",""
"USW00026412","2014-10","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","7","0.0",",7","13",",7","1",",7","0",",7","14",",7","2",",7","4",",7","31",",7","18",",7","0",",7","0",",7","9","","","","","","-21.1",",7,28,","102",",,7,31,","64",",,7,30,","2.8",",,7,30,","6.7",",7,12,","1394.2","7","723.2",",7","12.8",",,,7","208",",,,7","-5.00",",7","-1.15",",,,7","-8.84",",,,7","","","","","","","",""
"USW00026412","2014-11","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","7","0.0",",7","7",",7","0",",7","0",",7","30",",7","1",",7","22",",7","30",",7","30",",7","0",",7","0",",7","13","","","","","","-35.0",",7,28,","178",",,7,30,+","28",",,7,26,","1.3",",,7,22,","-6.7",",7,07,+","2472.4","7","1078.2",",7","4.7",",,,7","99",",,,7","-17.61",",7","-13.54",",,,7","-21.67",",,,7","","","","","","","",""
"USW00026412","2014-12","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","7","0.0",",7","8",",7","1",",7","0",",7","31",",7","3",",7","25",",7","31",",7","31",",7","0",",7","0",",7","12","","","","","","-31.7",",7,01,","254",",,7,31,+","51",",,7,09,","3.6",",,7,09,","-8.3",",7,30,+","3656.5","7","1184.1",",7","7.7",",,,7","148",",,,7","-19.86",",7","-15.85",",,,7","-23.87",",,,7","","","","","","","",""
"USW00026412","2015-01","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","7","0.0",",7","","","","","","","31",",7","1",",7","28",",7","31",",7","31",",7","0",",7","0",",7","11","","","","","","-42.8",",7,06,","279",",,7,25,+","25",",,7,21,","","","-7.8",",7,01,","4984.1","7","1327.6",",7","","","85",",,,7","-24.49",",7","-19.88",",,,7","-29.10",",,,7","","","","","","","",""
"USW00026412","2015-02","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","7","0.0",",7","","","","","","","28",",7","0",",7","17",",7","28",",7","27",",7","0",",7","0",",7","14","","","","","","-46.7",",7,07,","254",",,7,28,+","0",",T,7,28,+","","","1.1",",7,23,","6074.5","7","1090.4",",7","","","0",",T,,7","-20.61",",7","-15.20",",,,7","-26.02",",,,7","","","","","","","",""
"USW00026412","2015-03","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","7","0.0",",7","","","","","","","31",",7","1",",7","16",",7","31",",7","15",",7","0",",7","0",",7","3","","","","","","-38.3",",7,15,","254",",,7,21,+","51",",,7,13,","","","7.8",",7,30,","6972.6","7","898.1",",7","","","90",",,,7","-10.64",",7","-2.19",",,,7","-19.09",",,,7","","","","","","","",""
"USW00026412","2015-04","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","7","0.0",",7","","","","","","","20",",7","1",",7","0",",7","29",",7","0",",7","0",",7","0",",7","3","","","","3","","-12.8",",7,02,","203",",,7,06,+","33",",,7,13,","","","15.6",",7,19,","7491.9","7","519.3",",7","","","38",",,,7","1.02",",7","7.62",",,,7","-5.58",",,,7","","","","","","","",""
"USW00026412","2015-05","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","7","0.0",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","9",",7","0",",7","16",",7","0",",7","","","","","1","","-4.4",",7,04,+","0",",,7,31,+","0",",,7,31,+","7.1",",,7,26,","28.9",",7,23,","7702.3","7","210.4",",7","11.7",",,,7","0",",,,7","11.55",",7","19.97",",,,7","3.12",",,,7","","","","","","","",""
"USW00026412","2015-06","62.9617","-141.9878","522.1","NORTHWAY AIRPORT, AK US","","","0.0","7","0.0",",7","15",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","14",",7","0",",7","6","","","","4","","1.1",",7,09,","0",",,7,30,+","0",",,7,30,+","7.6",",,7,30,","26.7",",7,20,","7837.7","7","135.4",",7","44.0",",,,7","0",",,,7","13.82",",7","20.58",",,,7","7.07",",,,7","","","","","","","",""
