"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00145321","2020-03","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","10",",7","6",",7","0",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","21.6",",,7,09,","63.2",",,,7","0",",,,7","",""
"USC00145321","2020-04","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","3",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","20.8",",,7,17,","36.1",",,,7","0",",,,7","",""
"USC00145321","2020-05","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","13",",7","9",",7","2",",7","0",",7","0",",7","","","","","","","1","","","","0",",,7,31,+","0",",T,7,05,","54.6",",,7,15,","157.4",",,,7","0",",T,,7","",""
"USC00145321","2020-06","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","5",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","1","","","","0",",,7,30,+","0",",,7,30,+","22.9",",,7,27,","46.0",",,,7","0",",,,7","",""
"USC00145321","2020-07","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","11",",7","10",",7","1",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","158.8",",,7,21,","258.0",",,,7","0",",,,7","",""
"USC00145321","2020-08","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","4",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","12.2",",,7,30,","19.0",",,,7","0",",,,7","",""
"USC00145321","2020-09","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","5",",7","4",",7","0",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","17.8",",,7,10,","45.8",",,,7","0",",,,7","",""
"USC00145321","2020-10","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","1","1,7","1","1,7","0","1,7","1",",7","1",",7","","","","","","","","","","","25",",,7,26,","25",",,7,26,","22.9","1,,7,29,","22.9","1,,,7","25",",,,7","",""
"USC00145321","2020-11","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","3",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","11.4",",,7,10,","24.1",",,,7","0",",,,7","",""
"USC00145321","2020-12","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","1",",7","1",",7","1",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,31,+","0",",T,7,03,","30.0",",,7,30,","30.0",",,,7","0",",T,,7","",""
"USC00145321","2021-01","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","5",",7","4",",7","0",",7","3",",7","1",",7","","","","","","","","","","","127",",,7,03,+","127",",,7,02,","20.8",",,7,31,","60.4",",,,7","127",",,,7","",""
"USC00145321","2021-02","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","2",",7","0",",7","0",",7","14",",7","2",",7","","","","","","","","","","","127",",,7,17,","51",",,7,17,+","1.3",",,7,17,+","2.6",",,,7","128",",,,7","",""
"USC00145321","2021-03","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","6",",7","6",",7","1",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","29.7",",,7,15,","100.3",",,,7","0",",,,7","",""
"USC00145321","2021-04","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","7",",7","6",",7","2",",7","1",",7","1",",7","","","","","","","","","","","25",",,7,20,","25",",,7,20,","48.3",",,7,29,","122.7",",,,7","25",",,,7","",""
"USC00145321","2021-05","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","7",",7","7",",7","4",",7","0",",7","0",",7","","","","","","","1","","","","0",",,7,31,+","0",",,7,31,+","90.2",",,7,16,","234.4",",,,7","0",",,,7","",""
"USC00145321","2021-06","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","6",",7","6",",7","2",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","29.2",",,7,30,","90.8",",,,7","0",",,,7","",""
"USC00145321","2021-07","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","4",",7","4",",7","1",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","30.5",",,7,16,","79.5",",,,7","0",",,,7","",""
"USC00145321","2021-08","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","6",",7","5",",7","2",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","95.3",",,7,13,","163.0",",,,7","0",",,,7","",""
"USC00145321","2021-09","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","2",",7","2",",7","1",",7","0",",7","0",",7","","","","","","","1","","","","0",",,7,30,+","0",",,7,30,+","36.8",",,7,04,","55.9",",,,7","0",",,,7","",""
"USC00145321","2021-10","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","9",",7","8",",7","1",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","61.5",",,7,11,","132.6",",,,7","0",",,,7","",""
