"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00025309","1949-06","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",X","25",",X","15",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8","","","","","","0.6",",X,08,","0",",,X,30,+","0",",,X,30,+","20.8",",,X,29,","20.0",",X,09,","","","5299.1","0","261.2",",X","","","","","135.7",",,,X","","","0",",,,X","9.63",",X","13.44",",,,X","5.81",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1949-07","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",X","19",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","6","","","","","","3.3",",X,03,","0",",,X,31,+","0",",,X,31,+","21.3",",,X,31,","23.9",",X,04,","","","201.2","0","201.2",",X","","","","","101.0",",,,X","","","0",",,,X","11.84",",X","16.15",",,,X","7.54",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1949-08","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",X","15",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","7","","","","","","2.8",",X,19,","0",",,X,31,+","0",",,X,31,+","17.5",",,X,02,","23.9",",X,30,","","","404.3","0","203.1",",X","","","","","89.4",",,,X","","","0",",,,X","11.78",",X","16.94",",,,X","6.62",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1949-09","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","20",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8","","","","","","1.7",",0,28,+","0",",,0,30,+","0",",,0,30,+","44.2",",,0,23,","22.2",",0,05,","","","641.8","0","237.5",",0","","","","","198.3",",,,0","","","0",",,,0","10.42",",0","14.29",",,,0","6.54",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1949-10","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","25",",0","19",",0","3",",0","1",",0","1",",0","0",",0","10",",0","0",",0","0",",0","0",",0","9","","","","","","-5.6",",0,17,","51",",,0,18,","53",",,0,18,","44.2",",,0,30,","12.8",",0,30,","","","1046.2","0","404.4",",0","","","","","216.0",",,,0","","","53",",,,0","5.29",",0","8.52",",,,0","2.05",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1949-11","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","26",",0","15",",0","3",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","16","","","","","","-3.9",",0,12,","0",",T,0,27,","23",",,0,27,","57.7",",,0,02,","13.3",",0,02,","","","1475.0","0","428.8",",0","","","","","234.2",",,,0","","","26",",,,0","4.04",",0","6.32",",,,0","1.76",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1949-12","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","17",",0","11",",0","0",",0","21",",0","9",",0","7",",0","29",",0","19",",0","0",",0","0",",0","2","","","","","","-29.4",",0,31,","406",",,0,29,+","71",",,0,20,","10.9",",,0,08,","3.3",",0,04,+","","","2233.4","0","758.4",",0","","","","","59.8",",,,0","","","505",",,,0","-6.13",",0","-3.08",",,,0","-9.18",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1950-01","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","31",",0","4",",0","22",",0","31",",0","31",",0","0",",0","0",",0","1","","","","","","-28.3",",0,01,","610",",,0,10,+","178",",,0,03,","13.5",",,0,03,","0.0",",0,05,","","","3216.2","0","982.8",",0","","","","","23.9",",,,0","","","340",",,,0","-13.37",",0","-7.42",",,,0","-19.32",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1950-02","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","21",",0","9",",0","0",",0","28",",0","6",",0","0",",0","28",",0","16",",0","0",",0","0",",0","1","","","","","","-16.1",",0,05,","864",",,0,16,","193",",,0,14,","7.9",",,0,14,","5.0",",0,23,","","","3863.9","0","647.7",",0","","","","","56.7",",,,0","","","708",",,,0","-4.80",",0","-2.05",",,,0","-7.55",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1950-03","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","13",",0","5",",0","0",",0","21",",0","2",",0","0",",0","25",",0","0",",0","0",",0","0",",0","4","","","","","","-11.7",",0,13,","279",",,0,01,","43",",,0,26,","8.4",",,0,04,","8.3",",0,24,","","","4420.8","0","556.9",",0","","","","","32.9",",,,0","","","104",",,,0","0.37",",0","4.23",",,,0","-3.49",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1950-04","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","16",",0","9",",0","0",",0","1",",0","1",",0","0",",0","20",",0","0",",0","0",",0","0",",0","1","","","","","","-7.2",",0,08,","25",",,0,03,","36",",,0,03,","9.7",",,0,28,","12.2",",0,30,","","","4881.2","0","460.4",",0","","","","","53.3",",,,0","","","39",",,,0","2.99",",0","6.77",",,,0","-0.79",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1950-05","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","19",",0","13",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","3","","","","","","-1.7",",0,16,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,25,","17.8",",0,29,+","","","5229.9","0","348.7",",0","","","","","86.0",",,,0","","","0",",,,0","7.08",",0","10.85",",,,0","3.32",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1950-06","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","1.9","0","1.9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","","","0.6",",0,01,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,27,","28.3",",0,17,","","","5379.0","0","149.1",",0","","","","","27.6",",,,0","","","0",",,,0","13.43",",0","19.80",",,,0","7.05",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1950-07","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","1.9","0","0.0",",0","23",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","5","","","","","","2.2",",0,08,","0",",,0,31,+","0",",,0,31,+","40.9",",,0,18,","26.1",",0,10,+","","","183.7","0","183.7",",0","","","","","179.6",",,,0","","","0",",,,0","12.41",",0","16.61",",,,0","8.20",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1950-08","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","1.9","0","0.0",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","4","","","","","","2.8",",0,16,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,25,","25.6",",0,09,","","","340.7","0","157.0",",0","","","","","125.7",",,,0","","","0",",,,0","13.27",",0","19.06",",,,0","7.47",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1950-09","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","1.9","0","0.0",",0","18",",0","13",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","8","","","","","","-1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","43.4",",,0,21,","17.8",",0,21,","","","598.2","0","257.5",",0","","","","","185.9",",,,0","","","0",",,,0","9.75",",0","13.46",",,,0","6.04",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1950-10","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","1.9","0","0.0",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","6","","","","","","-8.3",",0,30,","0",",,0,31,+","0",",T,0,30,+","21.6",",,0,21,","13.3",",0,07,+","","","1047.7","0","449.5",",0","","","","","83.5",",,,0","","","0",",T,,0","3.83",",0","7.99",",,,0","-0.32",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1950-11","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","1.9","0","0.0",",0","11",",0","6",",0","0",",0","23",",0","6",",0","1",",0","27",",0","21",",0","0",",0","0",",0","2","","","","","","-17.8",",0,30,","178",",,0,06,+","185",",,0,05,","15.0",",,0,03,","10.6",",0,03,","","","1759.7","0","712.0",",0","","","","","54.1",",,,0","","","422",",,,0","-5.40",",0","-1.96",",,,0","-8.84",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1950-12","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","1.9","0","0.0",",0","22",",0","12",",0","0",",0","31",",0","6",",0","1",",0","27",",0","10",",0","0",",0","0",",0","13","","","","","","-18.9",",0,04,","330",",,0,06,","264",",,0,05,","17.5",",,0,05,","4.4",",0,31,","","","2375.2","0","615.5",",0","","","","","87.3",",,,0","","","725",",,,0","-1.52",",0","0.77",",,,0","-3.81",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1951-01","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","16",",0","8",",0","0",",0","29",",0","3",",0","8",",0","29",",0","23",",0","0",",0","0",",0","3","","","","","","-22.2",",0,28,","178",",,0,29,+","61",",,0,13,","13.7",",,0,06,","4.4",",0,06,","","","3175.7","0","800.5",",0","","","","","53.4",",,,0","","","242",",,,0","-7.49",",0","-4.37",",,,0","-10.60",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1951-02","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","13",",0","5",",0","0",",0","28",",0","7",",0","8",",0","25",",0","17",",0","0",",0","0",",0","1","","","","","","-22.2",",0,10,+","330",",,0,15,","175",",,0,14,","15.7",",,0,16,","2.8",",0,24,+","","","3851.6","0","675.9",",0","","","","","58.7",",,,0","","","441",",,,0","-5.81",",0","-2.04",",,,0","-9.57",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1951-03","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","19",",0","12",",0","0",",0","26",",0","6",",0","2",",0","24",",0","13",",0","0",",0","0",",0","2","","","","","","-18.9",",0,04,","229",",,0,17,+","155",",,0,12,","17.3",",,0,18,","7.8",",0,31,","","","4523.6","0","672.0",",0","","","","","95.2",",,,0","","","587",",,,0","-3.35",",0","-0.45",",,,0","-6.24",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1951-04","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","18",",0","12",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","1","","","","","","-4.4",",0,19,","0",",T,0,04,+","0",",T,0,30,+","14.7",",,0,28,","13.9",",0,20,","","","4957.1","0","433.5",",0","","","","","89.9",",,,0","","","0",",T,,0","3.88",",0","7.87",",,,0","-0.10",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1951-05","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","17",",0","8",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","7","","","","","","-2.2",",0,02,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,17,","18.3",",0,31,+","","","5271.0","0","313.9",",0","","","","","53.9",",,,0","","","0",",,,0","8.21",",0","12.61",",,,0","3.80",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1951-06","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","15",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","4","","","","","","3.9",",0,19,+","0",",,0,30,+","0",",,0,30,+","16.8",",,0,14,+","24.4",",0,05,","","","5485.0","0","214.0",",0","","","","","103.1",",,,0","","","0",",,,0","11.20",",0","15.67",",,,0","6.73",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1951-07","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","2.0","0","2.0",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","3","","","","","","5.6",",0,03,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,21,","28.3",",0,05,+","","","84.3","0","84.3",",0","","","","","67.8",",,,0","","","0",",,,0","15.68",",0","21.92",",,,0","9.44",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1951-08","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","2.0","0","0.0",",0","18",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","7","","","","","","5.0",",0,28,+","0",",,0,31,+","0",",,0,31,+","10.4",",,0,20,","24.4",",0,11,+","","","248.3","0","164.0",",0","","","","","70.1",",,,0","","","0",",,,0","13.04",",0","17.41",",,,0","8.67",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1951-09","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","2.0","0","0.0",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","1",",0","0",",0","13","","","","","","-2.8",",0,26,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,13,","21.1",",0,01,","","","489.7","0","241.4",",0","","","","","97.9",",,,0","","","0",",,,0","10.29",",0","14.54",",,,0","6.04",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1951-10","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","2.0","0","0.0",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","8","","","","","","-7.2",",0,31,+","0",",T,0,25,","0",",T,0,31,+","30.0",",,0,10,","13.3",",0,07,","","","956.1","0","466.4",",0","","","","","92.9",",,,0","","","0",",T,,0","3.29",",0","6.54",",,,0","0.04",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1951-11","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","2.0","0","0.0",",0","15",",0","12",",0","0",",0","11",",0","4",",0","0",",0","20",",0","10",",0","0",",0","0",",0","8","","","","","","-15.6",",0,20,","254",",,0,18,","170",",,0,18,","20.1",",,0,17,","7.8",",0,04,","","","1521.8","0","565.7",",0","","","","","119.7",",,,0","","","444",",,,0","-0.52",",0","2.18",",,,0","-3.22",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1951-12","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","2.0","0","0.0",",0","20",",0","8",",0","0",",0","21",",0","6",",0","5",",0","26",",0","22",",0","0",",0","0",",0","7","","","","","","-20.6",",0,29,","330",",,0,24,","147",",,0,20,","9.4",",,0,20,","7.8",",0,10,","","","2255.5","0","733.7",",0","","","","","58.7",",,,0","","","528",",,,0","-5.33",",0","-1.76",",,,0","-8.91",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1952-01","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","20",",0","12",",0","0",",0","31",",0","10",",0","14",",0","30",",0","22",",0","0",",0","0",",0","4","","","","","","-27.2",",0,23,","711",",,0,28,","157",",,0,12,","18.0",",,0,01,","2.8",",0,30,","","","3127.1","0","871.6",",0","","","","","89.0",",,,0","","","716",",,,0","-9.78",",0","-5.93",",,,0","-13.64",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1952-02","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","20",",0","15",",0","0",",0","29",",0","4",",0","0",",0","22",",0","6",",0","0",",0","0",",0","5","","","","","","-16.1",",0,19,","279",",,0,03,+","127",",,0,23,","10.9",",,0,14,","3.9",",0,29,+","","","3681.4","0","554.3",",0","","","","","72.3",",,,0","","","320",",,,0","-0.78",",0","1.78",",,,0","-3.34",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1952-03","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","19",",0","8",",0","0",",0","27",",0","7",",0","0",",0","26",",0","1",",0","0",",0","0",",0","6","","","","","","-9.4",",0,31,+","152",",,0,07,","122",",,0,07,","11.9",",,0,27,","5.0",",0,09,","","","4259.2","0","577.8",",0","","","","","84.5",",,,0","","","463",",,,0","-0.31",",0","2.76",",,,0","-3.38",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1952-04","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","23",",0","11",",0","0",",0","8",",0","2",",0","0",",0","12",",0","0",",0","0",",0","0",",0","3","","","","","","-8.3",",0,06,+","127",",,0,03,","53",",,0,04,","24.1",",,0,15,","10.0",",0,30,+","","","4718.1","0","458.9",",0","","","","","94.7",",,,0","","","119",",,,0","3.04",",0","6.27",",,,0","-0.20",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1952-05","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","26",",0","20",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","5","","","","","","0.0",",0,26,","0",",,0,31,+","0",",T,0,11,+","31.8",",,0,12,","16.7",",0,16,","","","5068.7","0","350.6",",0","","","","","157.2",",,,0","","","0",",T,,0","7.02",",0","9.96",",,,0","4.09",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1952-06","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","4","","","","","","1.7",",0,03,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,01,","22.8",",0,27,+","","","5281.4","0","212.7",",0","","","","","62.0",",,,0","","","0",",,,0","11.24",",0","16.19",",,,0","6.29",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1952-07","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","6","","","","","","4.4",",0,10,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,02,","25.6",",0,22,+","","","163.6","0","163.6",",0","","","","","94.3",",,,0","","","0",",,,0","13.06",",0","17.78",",,,0","8.34",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1952-08","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","17",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8","","","","","","2.8",",0,29,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,27,","23.9",",0,13,","","","352.4","0","188.8",",0","","","","","150.0",",,,0","","","0",",,,0","12.24",",0","16.16",",,,0","8.32",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1952-09","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","25",",0","19",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","15","","","","1","","-1.1",",0,08,","0",",,0,30,+","0",",T,0,14,","69.3",",,0,13,","17.2",",0,01,","","","623.9","0","271.5",",0","","","","","275.4",",,,0","","","0",",T,,0","9.28",",0","12.43",",,,0","6.13",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1952-10","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","26",",0","20",",0","7",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","10","","","","","","-0.6",",0,26,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,01,","12.8",",0,19,+","","","970.9","0","347.0",",0","","","","","337.8",",,,0","","","0",",,,0","7.14",",0","9.43",",,,0","4.85",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
