"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007043B79","2020-05","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","2",",C","0",",C","0",",C","0",",C","-0.5",",C,07,","17.1",",C,28,","5610.5","C","405.6",",C","5.25",",C","8.32",",,,C","2.18",",,,C","25","4,C","88.0","4,C"
"CA007043B79","2020-06","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","3.0",",C,04,","22.1",",C,18,","5869.0","C","258.5",",C","9.72",",C","13.21",",,,C","6.22",",,,C","36","4,C","67.0","4,C"
"CA007043B79","2020-07","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","6.2",",C,27,","20.9",",C,20,","148.3","C","148.3",",C","13.55",",C","16.56",",,,C","10.54",",,,C","","","",""
"CA007043B79","2020-08","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","5.0",",C,31,","21.3",",C,13,","321.3","C","173.0",",C","12.75",",C","15.74",",,,C","9.76",",,,C","","","",""
"CA007043B79","2020-09","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","3,C","0","3,C","0","3,C","0","3,C","0","3,C","0","3,C","1.5","3,C,18,","17.2","3,C,29,","606.3","C","285.0","3,C","7.78","3,C","10.86","3,,,C","4.70","3,,,C","","","",""
"CA007043B79","2020-10","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","7",",C","0",",C","0",",C","0",",C","-4.4",",C,28,","11.2",",C,16,","1053.4","C","447.1",",C","3.91",",C","6.06",",,,C","1.76",",,,C","26","2,C","106.0","2,C"
"CA007043B79","2020-11","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","24",",C","7",",C","0",",C","0",",C","-7.9",",C,24,","8.3",",C,11,","1618.7","C","565.3",",C","-0.51",",C","1.81",",,,C","-2.83",",,,C","34","4,C","93.0","4,C"
"CA007043B79","2020-12","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","27",",C","13",",C","0",",C","0",",C","-13.8",",C,17,","7.4",",C,26,+","2267.5","C","648.8",",C","-2.60",",C","0.25",",,,C","-5.45",",,,C","24","1,C","84.0","1,C"
"CA007043B79","2021-01","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","1,C","0","1,C","29","1,C","21","1,C","0","1,C","0","1,C","-16.4","1,C,20,","3.2","1,C,25,","2979.1","C","711.6","1,C","-5.39","1,C","-2.45","1,,,C","-8.33","1,,,C","6","4,C","88.0","4,C"
"CA007043B79","2021-02","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","28",",C","23",",C","0",",C","0",",C","-15.5",",C,26,","2.4",",C,28,","3664.3","C","685.2",",C","-6.14",",C","-2.89",",,,C","-9.38",",,,C","27","1,C","98.0","1,C"
"CA007043B79","2021-03","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","2",",C","28",",C","19",",C","0",",C","0",",C","-18.0",",C,15,","4.3",",C,22,","4359.9","C","695.6",",C","-4.10",",C","-0.92",",,,C","-7.29",",,,C","25","1,C","100.0","1,C"
"CA007043B79","2021-04","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","11",",C","1",",C","0",",C","0",",C","-4.2",",C,04,","12.2",",C,11,","4814.8","C","454.9",",C","3.17",",C","5.63",",,,C","0.71",",,,C","5","2,C","89.0","2,C"
"CA007043B79","2021-05","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","1",",C","0",",C","0",",C","0",",C","0.0",",C,02,","14.0",",C,22,","5218.1","C","403.3",",C","5.32",",C","7.71",",,,C","2.93",",,,C","","","",""
"CA007043B79","2021-06","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","3.2",",C,10,","19.5",",C,25,","5480.0","C","261.9",",C","9.60",",C","13.03",",,,C","6.17",",,,C","1","5,C","70.0","5,C"
"CA007043B79","2021-07","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","6.6",",C,02,","20.4",",C,12,","159.9","C","159.9",",C","13.18",",C","16.63",",,,C","9.73",",,,C","","","",""
"CA007043B79","2021-08","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","8.5",",C,09,","20.9",",C,14,","272.4","C","112.5",",C","14.70",",C","18.15",",,,C","11.26",",,,C","","","",""
"CA007043B79","2021-09","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0","4,C","0","4,C","0","4,C","0","4,C","0","4,C","0","4,C","5.7","4,C,20,","18.4","4,C,08,","427.0","C","154.6","4,C","12.39","4,C","14.58","4,,,C","10.19","4,,,C","","","",""
"CA007043B79","2021-10","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","2.7",",C,27,","18.4",",C,14,","723.7","C","296.7",",C","8.76",",C","11.21",",,,C","6.31",",,,C","","","",""
"CA007043B79","2021-11","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","0.0","C","0.0",",C","0",",C","11",",C","2",",C","0",",C","0",",C","-4.1",",C,30,","10.6",",C,01,","1185.1","C","461.4",",C","2.95",",C","5.02",",,,C","0.89",",,,C","17",",C","90.0",",C"
