"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00345020","2012-11","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","1270.6","7","5.6",",7","2",",7","1",",7","0",",7","","","","","0",",7","10",",7","0",",7","15",",7","0",",7","-4.4",",7,24,+","","","","","5.6",",,7,11,","30.0",",7,02,","295.9","7","  16.1",",,,7,3,2","194.7",",7","  22.2",",,,7,3,2","   4.4",",,,7,3,2","  13.3",",,,7,3,2","   8.7",",,,7,3,2","  17.0",",,,7,3,2","5.9",",,,7","","","12.03",",7","20.37",",,,7","3.69",",,,7"
"USC00345020","2012-12","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","1279.0","7","8.4",",7","","","","","","","","","","","0",",7","16",",7","0",",7","5",",7","0",",7","-11.1",",7,11,","","","","","","","26.1",",7,03,+","637.6","7","  15.6",",,,7,3,2","341.7",",7","  20.6",",,,7,3,2","   1.1",",,,7,3,2","   1.7",",,,7,3,2","   5.9",",,,7,3,2","  11.4",",,,7,3,2","56.9",",a,,7","","","7.58",",7","14.43",",,,7","0.73",",,,7"
"USC00345020","2013-01","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","0.0","7","0.0","1,7","10","2,7","4","2,7","0","2,7","","","","","0","1,7","19","1,7","0",",7","4",",7","0",",7","-7.2","1,7,07,","","","","","20.8","2,,7,12,","23.3",",7,28,","1009.9","7","  12.8","1,,,7,3,2","372.3",",7","  17.2",",,,7,3,2","   1.1","1,,,7,3,2","   2.8",",,,7,3,2","   4.1","1,,,7,3,2","   9.4",",,,7,3,2","62.8",",a,,7","","","6.10","1,7","12.51",",,,7","-0.30","1,,,7"
"USC00345020","2013-02","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","0.0","7","0.0",",7","10","3,7","6","3,7","0","3,7","","","","","0",",7","12",",7","0",",7","2",",7","0",",7","-5.0",",7,01,","","","","","23.1","3,,7,10,","23.3",",7,18,","1317.1","7","  11.1",",,,7,3,2","307.2",",7","  14.4",",,,7,3,2","   2.2",",,,7,3,2","   7.2",",,,7,3,2","   5.2",",,,7,3,2","  11.5",",,,7,3,2","85.4",",a,,7","","","7.36",",7","13.84",",,,7","0.88",",,,7"
"USC00345020","2013-03","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","2.5","7","2.5",",7","7",",7","5",",7","1",",7","","","","","0",",7","10",",7","0",",7","8",",7","0",",7","-4.4",",7,26,","","","","","42.7",",,7,09,","27.2",",7,04,","1574.0","7","  14.4",",,,7,3,2","256.9",",7","  20.6",",,,7,3,2","   2.2",",,,7,3,2","   8.9",",,,7,3,2","   6.7",",,,7,3,2","  13.7",",,,7,3,2","99.4",",,,7","","","10.13",",7","16.63",",,,7","3.63",",,,7"
"USC00345020","2013-04","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","31.9","7","29.4",",7","10",",7","6",",7","2",",7","","","","","0",",7","1",",7","0",",7","17",",7","0",",7","-0.6",",7,25,","","","","","40.1",",,7,02,","29.4",",7,15,","1701.6","7","  20.0",",,,7,3,2","127.6",",7","  23.9",",,,7,3,2","   6.1",",,,7,3,2","  11.1",",,,7,3,2","  11.2",",,,7,3,2","  19.1",",,,7,3,2","111.5",",,,7","","","15.06",",7","21.74",",,,7","8.39",",,,7"
"USC00345020","2013-05","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","118.4","7","86.5",",7","13",",7","7",",7","4",",7","","","","","0",",7","0",",7","0",",7","25",",7","0",",7","1.1",",7,04,","","","","","75.4",",,7,21,","31.1",",7,31,","1745.9","7","  22.8",",,,7,3,2","44.3",",7","  28.3",",,,7,3,2","   7.2",",,,7,3,2","  12.8",",,,7,3,2","  16.3",",,,7,3,2","  23.3",",,,7,3,2","235.6",",,,7","","","19.69",",7","25.53",",,,7","13.85",",,,7"
"USC00345020","2013-06","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","332.9","7","214.5",",7","7",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","12.8",",7,03,","","","","","33.5",",,7,01,","35.6",",7,28,+","1745.9","7","  26.1",",,,7,3,2","0.0",",7","  34.4",",,,7,3,2","  17.8",",,,7,3,2","  25.0",",,,7,3,2","  22.5",",,,7,3,2","  30.2",",,,7,3,2","93.1",",,,7","","","25.48",",7","31.06",",,,7","19.91",",,,7"
"USC00345020","2013-07","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","583.6","7","250.7",",7","10",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","19",",7","13.3",",7,02,","","","","","22.4",",,7,24,","38.3",",7,11,","0.0","7","  28.3",",,,7,3,2","0.0",",7","  39.4",",,,7,3,2","  20.0",",,,7,3,2","  25.6",",,,7,3,2","  23.9",",,,7,3,2","  33.6",",,,7,3,2","54.4",",,,7","","","26.42",",7","32.66",",,,7","20.18",",,,7"
"USC00345020","2013-08","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","889.5","7","305.9",",7","3",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","26",",7","14.4",",7,18,","","","","","16.0",",,7,08,","40.0",",7,31,","0.0","7","  29.4",",,,7,3,2","0.0",",7","  40.6",",,,7,3,2","  22.8",",,,7,3,2","  33.3",",,,7,3,2","  26.4",",,,7,3,2","  37.7",",,,7,3,2","18.0",",,,7","","","28.20",",7","35.24",",,,7","21.17",",,,7"
"USC00345020","2013-09","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","1110.9","7","221.4",",7","5",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","22",",7","9.4",",7,22,","","","","","30.7",",,7,28,","40.6",",7,01,","0.0","7","  28.3",",,,7,3,2","0.0",",7","  39.4",",,,7,3,2","  15.6",",,,7,3,2","  25.6",",,,7,3,2","  23.7",",,,7,3,2","  33.2",",,,7,3,2","58.4",",,,7","","","25.71",",7","33.42",",,,7","18.00",",,,7"
"USC00345020","2013-10","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","1161.7","7","50.8",",7","13",",7","6",",7","3",",7","","","","","0",",7","0",",7","0",",7","23",",7","0",",7","2.8",",7,22,+","","","","","50.5",",,7,26,","31.7",",7,04,","92.4","7","  22.8",",,,7,3,2","92.4",",7","  31.7",",,,7,3,2","   8.3",",,,7,3,2","  12.8",",,,7,3,2","  14.7",",,,7,3,2","  21.7",",,,7,3,2","161.4",",,,7","","","16.99",",7","23.07",",,,7","10.91",",,,7"
"USC00345020","2013-11","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","1163.9","7","2.2",",7","7","3,7","6","3,7","0","3,7","","","","","0",",7","9",",7","0",",7","4",",7","0",",7","-6.7",",7,28,","","","","","15.0","3,,7,05,","26.7",",7,17,","365.2","7","  13.9",",,,7,3,2","272.8",",7","  20.6",",,,7,3,2","   2.2",",,,7,3,2","   4.4",",,,7,3,2","   7.6",",,,7,3,2","  13.2",",,,7,3,2","62.2",",a,,7","","","9.31",",7","15.24",",,,7","3.38",",,,7"
"USC00345020","2013-12","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","1163.9","7","0.0",",7","","","","","","","","","","","0",",7","24",",7","2",",7","0",",7","0",",7","-10.6",",7,07,","","","","","","","20.6",",7,17,","826.8","7","   8.9",",,,7,3,2","461.6",",7","  15.6",",,,7,3,2","   0.6",",,,7,3,2","   0.6",",,,7,3,2","   2.4",",,,7,3,2","   7.5",",,,7,3,2","","","","","3.44",",7","9.34",",,,7","-2.45",",,,7"
"USC00345020","2014-01","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","0.0","7","0.0",",7","1","3,7","1","3,7","0","3,7","","","","","0",",7","27",",7","1",",7","2",",7","0",",7","-12.8",",7,29,+","","","","","7.6","3,,7,10,","21.1",",7,26,+","1287.4","7","   3.9",",,,7,3,2","460.6",",7","  14.4",",,,7,3,2","  -2.2",",,,7,3,2","   0.0",",,,7,3,2","   0.8",",,,7,3,2","   6.8",",,,7,3,2","8.4",",a,,7","","","3.47",",7","11.36",",,,7","-4.41",",,,7"
"USC00345020","2014-02","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","19",",7","3",",7","4",",7","0",",7","-10.6",",7,27,+","","","","","","","25.0",",7,18,","1688.6","7","   7.8",",,,7,3,2","401.2",",7","  16.1",",,,7,3,2","  -0.6",",,,7,3,2","   0.0",",,,7,3,2","   2.0",",,,7,3,2","   8.5",",,,7,3,2","","","","","4.00",",7","10.44",",,,7","-2.44",",,,7"
"USC00345020","2014-03","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","0.0","7","0.0","1,7","10","5,7","3","5,7","1","5,7","","","","","0","1,7","11","1,7","1",",7","8",",7","0",",7","-12.8","1,7,03,","","","","","38.6","5,,7,15,","26.1",",7,11,","1964.7","7","  10.0",",,,7,3,2","276.1",",7","  20.0",",,,7,3,2","  -0.6",",,,7,3,2","   0.0",",,,7,3,2","   4.8",",,,7,3,2","  14.5",",,,7,3,2","62.5",",a,,7","","","9.20","1,7","16.51",",,,7","1.89","1,,,7"
"USC00345020","2014-04","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","20.6","7","20.6",",7","11",",7","7",",7","1",",7","","","","","0",",7","1",",7","0",",7","19",",7","0",",7","-2.8",",7,15,","","","","","25.9",",,7,13,","28.9",",7,27,+","2070.1","7","  19.4",",,,7,3,2","105.4",",7","  26.7",",,,7,3,2","   3.3",",,,7,3,2","  12.2",",,,7,3,2","  11.2",",,,7,3,2","  21.6",",,,7,3,2","95.6",",,,7","","","15.51",",7","22.15",",,,7","8.87",",,,7"
"USC00345020","2014-05","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","115.8","7","95.2",",7","8",",7","6",",7","3",",7","","","","","0",",7","0",",7","0",",7","28",",7","1",",7","1.7",",7,01,","","","","","35.8",",,7,27,+","32.2",",7,04,","2100.1","7","  21.1",",,,7,3,2","30.0",",7","  30.6",",,,7,3,2","   7.2",",,,7,3,2","  20.0",",,,7,3,2","  16.3",",,,7,3,2","  26.9",",,,7,3,2","124.2",",,,7","","","20.44",",7","26.45",",,,7","14.42",",,,7"
"USC00345020","2014-06","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","334.4","7","218.6",",7","9",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","5",",7","14.4",",7,11,","","","","","36.1",",,7,08,","33.9",",7,30,+","2100.1","7","  24.4",",,,7,3,2","0.0",",7","  32.8",",,,7,3,2","  18.3",",,,7,3,2","  26.7",",,,7,3,2","  22.4",",,,7,3,2","  30.7",",,,7,3,2","111.6",",,,7","","","25.62",",7","30.51",",,,7","20.73",",,,7"
"USC00345020","2014-07","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","544.2","7","209.8",",7","11",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","12.8",",7,16,","","","","","47.0",",,7,17,","36.7",",7,27,+","0.0","7","","","0.0",",7","","","","","","","","","","","121.4",",,,7","","","25.10",",7","30.77",",,,7","19.44",",,,7"
"USC00345020","2014-08","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","807.8","7","263.6",",7","6",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","22",",7","15.6",",7,13,","","","","","49.3",",,7,11,","36.1",",7,25,+","0.0","7","  25.0",",,,7,3,2","0.0",",7","  40.0",",,,7,3,2","  18.9",",,,7,3,2","  28.3",",,,7,3,2","  22.8",",,,7,3,2","  34.9",",,,7,3,2","54.8",",,,7","","","26.84",",7","33.16",",,,7","20.51",",,,7"
"USC00345020","2014-09","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","968.9","7","161.1",",7","7",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","9",",7","8.3",",7,24,","","","","","29.0",",,7,12,","36.7",",7,10,","3.3","7","  25.6",",,,7,3,2","3.3",",7","  39.4",",,,7,3,2","  15.0",",,,7,3,2","  22.2",",,,7,3,2","  20.5",",,,7,3,2","  32.7",",,,7,3,2","38.8",",,,7","","","23.59",",7","29.80",",,,7","17.38",",,,7"
"USC00345020","2014-10","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","1022.3","7","53.4",",7","7",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","1",",7","2.2",",7,31,","","","","","36.8",",,7,13,","32.8",",7,07,","48.4","7","  21.1",",,,7,3,2","45.1",",7","  33.3",",,,7,3,2","   8.9",",,,7,3,2","  18.9",",,,7,3,2","  14.5",",,,7,3,2","  25.8",",,,7,3,2","76.8",",,,7","","","18.60",",7","26.00",",,,7","11.20",",,,7"
"USC00345020","2014-11","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","1022.3","7","0.0",",7","3","2,7","2","2,7","1","2,7","","","","","0",",7","16",",7","0",",7","6",",7","0",",7","-10.0",",7,18,","","","","","28.7","2,,7,04,","25.6",",7,30,+","353.4","7","  12.8",",,,7,3,2","305.0",",7","  20.6",",,,7,3,2","  -0.6",",,,7,3,2","   5.6",",,,7,3,2","   5.2",",,,7,3,2","  14.0",",,,7,3,2","48.8",",a,,7","","","8.17",",7","15.39",",,,7","0.94",",,,7"
"USC00345020","2014-12","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","1022.3","7","0.0",",7","11","4,7","5","4,7","0","4,7","","","","","0",",7","12",",7","0",",7","1",",7","0",",7","-5.6",",7,02,","","","","","18.0","4,,7,14,","21.7",",7,05,","711.9","7","  11.7",",,,7,3,2","358.5",",7","  17.8",",,,7,3,2","   1.1",",,,7,3,2","   3.3",",,,7,3,2","   5.4",",,,7,3,2","  10.8",",,,7,3,2","60.1","1,a,,7","","","6.77",",7","10.64",",,,7","2.89",",,,7"
"USC00345020","2015-01","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","20",",7","0",",7","3",",7","0",",7","-11.7",",7,08,","","","","","","","26.1",",7,28,","1140.5","7","   6.1",",,,7,3,2","428.6",",7","  16.7",",,,7,3,2","  -0.6",",,,7,3,2","   0.0",",,,7,3,2","   2.1",",,,7,3,2","   8.4",",,,7,3,2","50.6","2,a,,7","","","4.51",",7","11.02",",,,7","-2.01",",,,7"
"USC00345020","2015-02","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","20",",7","3",",7","3",",7","0",",7","-7.8",",7,02,","","","","","","","25.0",",7,14,","1542.8","7","   6.7",",,,7,3,2","402.3",",7","  18.9",",,,7,3,2","   0.6",",,,7,3,2","   0.6",",,,7,3,2","   2.4",",,,7,3,2","   9.5",",,,7,3,2","33.3","3,a,,7","","","3.96",",7","10.03",",,,7","-2.10",",,,7"
"USC00345020","2015-03","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","8.3","7","8.3",",7","","","","","","","","","","","0",",7","6",",7","0",",7","10",",7","0",",7","-7.8",",7,05,","","","","","","","29.4",",7,31,","1763.1","7","  15.0",",,,7,3,2","220.3",",7","  27.2",",,,7,3,2","   0.6",",,,7,3,2","   1.7",",,,7,3,2","   8.2",",,,7,3,2","  16.2",",,,7,3,2","88.2","3,a,,7","","","11.49",",7","17.20",",,,7","5.79",",,,7"
"USC00345020","2015-04","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","32.6","7","24.3",",7","18",",7","9",",7","2",",7","","","","","0",",7","0",",7","0",",7","20",",7","0",",7","5.6",",7,20,","","","","","52.1",",,7,13,","28.3",",7,26,","1823.1","7","  17.2",",,,7,3,2","60.0",",7","  30.0",",,,7,3,2","   8.3",",,,7,3,2","  12.8",",,,7,3,2","  13.5",",,,7,3,2","  22.5",",,,7,3,2","149.3",",,,7","","","17.14",",7","22.63",",,,7","11.65",",,,7"
"USC00345020","2015-05","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","103.2","7","70.6",",7","19",",7","18",",7","12",",7","","","","","0",",7","0",",7","0",",7","27",",7","0",",7","9.4",",7,01,","","","","","100.3",",,7,10,","29.4",",7,18,","1835.5","7","  20.6",",,,7,3,2","12.4",",7","  31.7",",,,7,3,2","  13.3",",,,7,3,2","  17.8",",,,7,3,2","  17.7",",,,7,3,2","  25.7",",,,7,3,2","715.6",",,,7","","","20.21",",7","24.83",",,,7","15.59",",,,7"
"USC00345020","2015-06","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","328.6","7","225.4",",7","11",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","15",",7","12.8",",7,01,","","","","","47.5",",,7,16,","34.4",",7,10,+","1835.5","7","  24.4",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  15.6",",,,7,3,2","  26.1",",,,7,3,2","  22.6",",,,7,3,2","  33.8",",,,7,3,2","148.3",",,,7","","","25.85",",7","31.27",",,,7","20.42",",,,7"
"USC00345020","2015-07","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","623.1","7","294.5",",7","3",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","20.6",",7,29,","","","","","25.7",",,7,03,","37.8",",7,30,","0.0","7","  26.7",",,,7,3,2","0.0",",7","  42.8",",,,7,3,2","  22.2",",,,7,3,2","  28.9",",,,7,3,2","  24.4",",,,7,3,2","  35.7",",,,7,3,2","50.3",",,,7","","","27.83",",7","33.49",",,,7","22.17",",,,7"
"USC00345020","2015-08","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","898.0","7","274.9",",7","3",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","13.3",",7,20,","","","","","9.4",",,7,22,","40.0",",7,10,","0.0","7","","","0.0",",7","","","","","","","","","","","17.8",",,,7","","","27.20",",7","34.45",",,,7","19.95",",,,7"
"USC00345020","2015-09","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","1092.9","7","194.9",",7","4",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","14",",7","12.8",",7,26,+","","","","","54.1",",,7,09,","37.8",",7,07,","0.0","7","","","0.0",",7","","","","","","","","","","","67.7",",,,7","","","24.83",",7","31.75",",,,7","17.90",",,,7"
"USC00345020","2015-10","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","1127.6","7","34.7",",7","7",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","27",",7","3",",7","5.6",",7,29,+","","","","","78.7",",,7,22,","35.0",",7,15,+","39.8","7","","","39.8",",7","","","","","","","","","","","136.7",",,,7","","","18.17",",7","25.59",",,,7","10.75",",,,7"
"USC00345020","2015-11","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","1133.4","7","5.8",",7","12",",7","9",",7","3",",7","","","","","0",",7","4",",7","0",",7","10",",7","0",",7","-5.0",",7,22,","","","","","56.6",",,7,27,","26.7",",7,11,","218.8","7","","","179.0",",7","","","","","","","","","","","239.6",",,,7","","","12.56",",7","18.44",",,,7","6.68",",,,7"
"USC00345020","2015-12","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","1134.8","7","1.4",",7","6",",7","5",",7","4",",7","","","","","0",",7","15",",7","0",",7","9",",7","0",",7","-3.9",",7,17,","","","","","93.5",",,7,27,","23.9",",7,26,","501.2","7","","","282.4",",7","","","","","","","","","","","250.7",",,,7","","","9.27",",7","16.23",",,,7","2.31",",,,7"
"USC00345020","2016-01","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","0.0","7","0.0",",7","3","5,7","1","5,7","0","5,7","","","","","0",",7","23",",7","0",",7","2",",7","0",",7","-6.7",",7,10,","","","","","10.7","5,,7,21,","23.3",",7,29,","917.2","7","  10.0",",,,7,3,2","416.0",",7","  15.0",",,,7,3,2","   1.7",",,,7,3,2","   3.9",",,,7,3,2","   3.4",",,,7,3,2","   8.3",",,,7,3,2","31.5",",a,,7","","","4.91",",7","11.30",",,,7","-1.47",",,,7"
"USC00345020","2016-02","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","2.2","7","2.2",",7","4",",7","2",",7","1",",7","","","","","0",",7","12",",7","0",",7","6",",7","0",",7","-5.6",",7,05,","","","","","52.3",",,7,23,","23.9",",7,20,","1164.4","7","  13.3",",,,7,3,2","247.2",",7","  17.2",",,,7,3,2","   2.8",",,,7,3,2","   7.8",",,,7,3,2","   6.1",",,,7,3,2","  12.5",",,,7,3,2","58.7",",,,7","","","9.88",",7","17.20",",,,7","2.57",",,,7"
"USC00345020","2016-03","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","6.9","7","4.7",",7","12",",7","7",",7","1",",7","","","","","0",",7","5",",7","0",",7","13",",7","0",",7","-2.8",",7,21,","","","","","35.3",",,7,08,","27.8",",7,14,","1322.9","7","  15.0",",,,7,3,2","158.5",",7","  20.6",",,,7,3,2","   4.4",",,,7,3,2","  12.2",",,,7,3,2","  10.3",",,,7,3,2","  16.4",",,,7,3,2","113.2",",,,7","","","13.37",",7","19.85",",,,7","6.89",",,,7"
"USC00345020","2016-04","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","21.4","7","14.5",",7","13",",7","8",",7","3",",7","","","","","0",",7","0",",7","0",",7","25",",7","0",",7","1.7",",7,02,","","","","","47.2",",,7,29,","28.9",",7,05,+","1376.7","7","  18.9",",,,7,3,2","53.8",",7","  26.1",",,,7,3,2","   7.8",",,,7,3,2","  15.6",",,,7,3,2","  14.4",",,,7,3,2","  21.2",",,,7,3,2","154.2",",,,7","","","17.02",",7","23.52",",,,7","10.52",",,,7"
"USC00345020","2016-05","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","90.2","7","68.8",",7","15",",7","8",",7","2",",7","","","","","0",",7","0",",7","0",",7","26",",7","0",",7","5.0",",7,03,","","","","","31.8",",,7,09,","31.1",",7,10,","1405.3","7","  22.8",",,,7,3,2","28.6",",7","  29.4",",,,7,3,2","  12.2",",,,7,3,2","  18.3",",,,7,3,2","  18.3",",,,7,3,2","  24.6",",,,7,3,2","142.7",",,,7","","","19.63",",7","24.91",",,,7","14.35",",,,7"
"USC00345020","2016-06","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","328.8","7","238.6",",7","9",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","20",",7","14.4",",7,07,","","","","","9.4",",,7,12,","35.0",",7,17,","1405.3","7","  25.6",",,,7,3,2","0.0",",7","  34.4",",,,7,3,2","  20.6",",,,7,3,2","  24.4",",,,7,3,2","  23.7",",,,7,3,2","  31.1",",,,7,3,2","35.3",",,,7","","","26.29",",7","32.04",",,,7","20.53",",,,7"
"USC00345020","2016-07","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","653.5","7","324.7",",7","8",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","28",",7","20.6",",7,15,+","","","","","19.6",",,7,15,","37.8",",7,24,+","0.0","7","  30.0",",,,7,3,2","0.0",",7","  41.1",",,,7,3,2","  23.9",",,,7,3,2","  30.0",",,,7,3,2","  26.7",",,,7,3,2","  36.2",",,,7,3,2","38.1",",,,7","","","28.81",",7","35.09",",,,7","22.52",",,,7"
"USC00345020","2016-08","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","939.1","7","285.6",",7","12",",7","6",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","23",",7","15.0",",7,16,","","","","","8.9",",,7,12,","38.9",",7,11,+","0.0","7","  30.6",",,,7,3,2","0.0",",7","  41.1",",,,7,3,2","  21.1",",,,7,3,2","  27.2",",,,7,3,2","  26.2",",,,7,3,2","  35.3",",,,7,3,2","38.2",",,,7","","","27.55",",7","34.03",",,,7","21.06",",,,7"
"USC00345020","2016-09","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","1140.5","7","201.4",",7","3",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","20",",7","7.8",",7,30,+","","","","","7.9",",,7,18,","35.6",",7,20,+","1.7","7","  27.8",",,,7,3,2","1.7",",7","  37.8",",,,7,3,2","  17.8",",,,7,3,2","  28.9",",,,7,3,2","  24.0",",,,7,3,2","  33.7",",,,7,3,2","12.9",",,,7","","","24.99",",7","32.63",",,,7","17.35",",,,7"
"USC00345020","2016-10","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","1223.8","7","83.3","2,7","7","2,7","4","2,7","0","2,7","","","","","0","2,7","0","2,7","0","2,7","28","2,7","4","2,7","4.4","2,7,09,","","","","","10.7","2,,7,20,","33.3","2,7,18,","20.1","7","  23.9","2,,,7,3,2","18.4","2,7","  31.7","2,,,7,3,2","  12.2","2,,,7,3,2","  22.2","2,,,7,3,2","  18.2","2,,,7,3,2","  27.1","2,,,7,3,2","29.8","2,,,7","","","20.57","2,7","28.13","2,,,7","13.02","2,,,7"
"USC00345020","2016-11","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","1236.0","7","12.2",",7","6",",7","5",",7","1",",7","","","","","0",",7","5",",7","0",",7","16",",7","0",",7","-5.6",",7,20,","","","","","40.6",",,7,28,","28.9",",7,16,+","170.8","7","  21.7",",,,7,3,2","150.7",",7","  26.1",",,,7,3,2","   5.6",",,,7,3,2","  11.7",",,,7,3,2","  12.1",",,,7,3,2","  18.6",",,,7,3,2","79.6",",,,7","","","13.72",",7","20.79",",,,7","6.64",",,,7"
"USC00345020","2016-12","34.30861","-95.99694","180.7","LANE 1 WNW MESONET, OK US","1237.7","7","1.7",",7","10",",7","5",",7","0",",7","","","","","0",",7","12",",7","1",",7","2",",7","0",",7","-12.8",",7,19,","","","","","12.2",",,7,03,","23.3",",7,28,+","542.1","7","  12.8",",,,7,3,2","371.3",",7","  16.7",",,,7,3,2","  -1.1",",,,7,3,2","   0.6",",,,7,3,2","   5.2",",,,7,3,2","   9.6",",,,7,3,2","34.4",",,,7","","","6.41",",7","11.91",",,,7","0.90",",,,7"
