"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"RPW00041231","1977-05","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1568.7","X","364.9",",X","13",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","","","11","","23.9",",X,08,","0",",,X,31,+","0",",,X,31,+","43.2",",,X,30,","38.9",",X,07,","0.0","X","0.0",",X","237.0",",,,X","0",",,,X","30.10",",X","34.89",",,,X","25.32",",,,X","240",",X","11.8",",X"
"RPW00041231","1977-06","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1894.9","X","326.2",",X","15",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","","","8","","23.3",",X,20,","0",",,X,30,+","0",",,X,30,+","37.3",",,X,29,","36.7",",X,09,","0.0","X","0.0",",X","92.8",",,,X","0",",,,X","29.21",",X","33.22",",,,X","25.19",",,,X","90",",X","11.8",",X"
"RPW00041231","1977-07","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2193.6","X","298.7",",X","24",",X","18",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","","","11","","23.3",",X,23,","0",",,X,31,+","0",",,X,31,+","169.2",",,X,18,","35.6",",X,15,","0.0","X","0.0",",X","576.5",",,,X","0",",,,X","27.97",",X","31.45",",,,X","24.48",",,,X","220",",X","16.4",",X"
"RPW00041231","1977-08","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2466.0","X","272.4",",X","24",",X","17",",X","13",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","","","5","","22.2",",X,17,+","0",",,X,31,+","0",",,X,31,+","195.3",",,X,19,","32.2",",X,28,+","0.0","X","0.0",",X","1278.7",",,,X","0",",,,X","27.12",",X","30.24",",,,X","24.00",",,,X","210","1,X","15.4","1,X"
"RPW00041231","1977-09","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2732.9","X","266.9",",X","25",",X","23",",X","14",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","","","5","","21.7",",X,05,","0",",,X,30,+","0",",,X,30,+","133.9",",,X,03,","33.3",",X,28,","0.0","X","0.0",",X","950.8",",,,X","0",",,,X","27.23",",X","30.47",",,,X","23.99",",,,X","270",",X","19.0",",X"
"RPW00041231","1977-10","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3060.2","X","327.3",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","1","","3","","22.8",",X,28,","0",",,X,31,+","0",",,X,31,+","15.7",",,X,08,","35.6",",X,31,","0.0","X","0.0",",X","45.9",",,,X","0",",,,X","28.89",",X","33.52",",,,X","24.27",",,,X","","","",""
"RPW00041231","1977-11","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3335.7","X","275.5",",X","6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","","","3","","20.6",",X,13,","0",",,X,30,+","0",",,X,30,+","382.8",",,X,15,","34.4",",X,07,+","0.0","X","0.0",",X","554.5",",,,X","0",",,,X","27.52",",X","31.32",",,,X","23.72",",,,X","310","2,X","16.4","2,X"
"RPW00041231","1977-12","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3566.1","X","230.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19.4",",X,11,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,19,+","31.7",",X,30,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","25.77",",X","29.65",",,,X","21.88",",,,X","40",",X","15.4",",X"
"RPW00041231","1978-01","14.8","120.26667","18.3","CUBI POINT NF, RP","","","250.4","X","250.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","","","","","20.0",",X,30,+","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","33.9",",X,24,+","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","26.41",",X","30.92",",,,X","21.90",",,,X","20",",X","15.4",",X"
"RPW00041231","1978-02","14.8","120.26667","18.3","CUBI POINT NF, RP","","","468.0","X","217.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","4",",X","","","","","19.4",",X,09,","0",",,X,28,+","0",",,X,28,+","0.0",",T,X,08,+","32.8",",X,24,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","26.10",",X","30.94",",,,X","21.27",",,,X","50",",X","12.3",",X"
"RPW00041231","1978-03","14.8","120.26667","18.3","CUBI POINT NF, RP","","","795.9","X","327.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","","","21.1",",X,07,+","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","38.3",",X,27,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","28.91",",X","34.49",",,,X","23.33",",,,X","60",",X","11.3",",X"
"RPW00041231","1978-04","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1147.6","X","351.7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","29",",X","","","4","","23.3",",X,06,","0",",,X,30,+","0",",,X,30,+","13.2",",,X,22,","37.8",",X,14,+","0.0","X","0.0",",X","19.6",",,,X","0",",,,X","30.06",",X","35.15",",,,X","24.96",",,,X","90",",X","13.4",",X"
"RPW00041231","1978-05","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1494.8","X","347.2",",X","10",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","","","9","","21.7",",X,11,","0",",,X,31,+","0",",,X,31,+","195.8",",,X,28,","38.3",",X,10,","0.0","X","0.0",",X","568.4",",,,X","0",",,,X","29.53",",X","34.19",",,,X","24.87",",,,X","260",",X","13.4",",X"
"RPW00041231","1978-06","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1805.6","X","310.8",",X","22",",X","16",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","1","","9","","23.3",",X,23,+","0",",,X,30,+","0",",,X,30,+","93.0",",,X,01,","36.7",",X,08,+","0.0","X","0.0",",X","338.1",",,,X","0",",,,X","28.69",",X","32.23",",,,X","25.15",",,,X","320",",X","14.9",",X"
"RPW00041231","1978-07","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2099.2","X","293.6",",X","24",",X","17",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","","","12","","23.3",",X,30,+","0",",,X,31,+","0",",,X,31,+","83.3",",,X,19,","35.0",",X,03,","0.0","X","0.0",",X","628.1",",,,X","0",",,,X","27.80",",X","31.40",",,,X","24.20",",,,X","200",",X","17.5",",X"
"RPW00041231","1978-08","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2352.9","X","253.7",",X","31",",X","30",",X","22",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","6","","23.3",",X,22,+","0",",,X,31,+","0",",,X,31,+","254.3",",,X,14,","33.3",",X,01,","0.0","X","0.0",",X","2461.4",",,,X","0",",,,X","26.52",",X","28.80",",,,X","24.24",",,,X","220","3,X","18.5","3,X"
"RPW00041231","1978-09","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2591.7","X","238.8",",X","28",",X","22",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","","","6","","21.1",",X,28,","0",",,X,30,+","0",",,X,30,+","182.1",",,X,16,","32.2",",X,14,","0.0","X","0.0",",X","785.4",",,,X","0",",,,X","26.29",",X","29.30",",,,X","23.29",",,,X","80",",X","30.3",",X"
"RPW00041231","1978-10","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2850.1","X","258.4",",X","22",",X","15",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","","","6","","21.7",",X,08,","0",",,X,31,+","0",",,X,31,+","254.0",",,X,27,","33.9",",X,25,","0.0","X","0.0",",X","565.2",",,,X","0",",,,X","26.67",",X","30.14",",,,X","23.20",",,,X","220",",X","25.7",",X"
"RPW00041231","1978-11","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3119.9","X","269.8",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","","","","","20.6",",X,29,","0",",,X,30,+","0",",,X,30,+","18.3",",,X,20,","32.8",",X,16,+","0.0","X","0.0",",X","29.0",",,,X","0",",,,X","27.33",",X","31.64",",,,X","23.02",",,,X","70",",X","12.3",",X"
"RPW00041231","1978-12","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3419.7","X","299.8",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","","","","","21.1",",X,02,+","0",",,X,31,+","0",",,X,31,+","6.6",",,X,28,","35.0",",X,19,","0.0","X","0.0",",X","6.6",",,,X","0",",,,X","28.00",",X","32.20",",,,X","23.81",",,,X","70",",X","16.4",",X"
"RPW00041231","1979-01","14.8","120.26667","18.3","CUBI POINT NF, RP","","","286.4","X","286.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","","","","","19.4",",X,15,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,21,+","35.0",",X,30,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","27.57",",X","32.91",",,,X","22.23",",,,X","80",",X","12.3",",X"
"RPW00041231","1979-02","14.8","120.26667","18.3","CUBI POINT NF, RP","","","569.1","X","282.7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","27",",X","","","","","20.6",",X,07,","0",",,X,28,+","0",",,X,28,+","1.0",",,X,15,","35.6",",X,27,+","0.0","X","0.0",",X","1.8",",,,X","0",",,,X","28.43",",X","33.89",",,,X","22.97",",,,X","70",",X","12.9",",X"
"RPW00041231","1979-03","14.8","120.26667","18.3","CUBI POINT NF, RP","","","913.4","X","344.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","21.1",",X,15,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","38.3",",X,30,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","29.44",",X","35.24",",,,X","23.64",",,,X","80",",X","13.9",",X"
"RPW00041231","1979-04","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1271.2","X","357.8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","29",",X","","","","","23.3",",X,18,","0",",,X,30,+","0",",,X,30,+","1.3",",,X,16,","37.8",",X,28,+","0.0","X","0.0",",X","1.6",",,,X","0",",,,X","30.26",",X","35.61",",,,X","24.91",",,,X","70",",X","12.3",",X"
"RPW00041231","1979-05","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1577.8","X","306.6",",X","17",",X","17",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","","","6","","22.2",",X,28,+","0",",,X,31,+","0",",,X,31,+","53.6",",,X,25,","38.3",",X,11,+","0.0","X","0.0",",X","430.7",",,,X","0",",,,X","28.22",",X","32.64",",,,X","23.81",",,,X","210",",X","18.0",",X"
"RPW00041231","1979-06","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1861.0","X","283.2",",X","24",",X","17",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","","","18","","22.2",",X,18,+","0",",,X,30,+","0",",,X,30,+","57.2",",,X,23,","35.0",",X,06,","0.0","X","0.0",",X","313.2",",,,X","0",",,,X","27.77",",X","31.63",",,,X","23.92",",,,X","330",",X","13.9",",X"
"RPW00041231","1979-07","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2168.6","X","307.6",",X","22",",X","16",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","","","4","","22.2",",X,05,+","0",",,X,31,+","0",",,X,31,+","83.8",",,X,31,","36.1",",X,12,","0.0","X","0.0",",X","763.2",",,,X","0",",,,X","28.26",",X","31.65",",,,X","24.86",",,,X","220",",X","18.5",",X"
"RPW00041231","1979-08","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2463.0","X","294.4",",X","24",",X","21",",X","14",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","","","8","","23.3",",X,09,","0",",,X,31,+","0",",,X,31,+","377.7",",,X,14,","35.6",",X,28,","0.0","X","0.0",",X","1984.3",",,,X","0",",,,X","27.83",",X","30.61",",,,X","25.05",",,,X","210",",X","21.6",",X"
"RPW00041231","1979-09","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2763.1","X","300.1",",X","16",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","","","10","","22.8",",X,21,+","0",",,X,30,+","0",",,X,30,+","77.2",",,X,19,","35.6",",X,05,","0.0","X","0.0",",X","249.5",",,,X","0",",,,X","28.34",",X","32.46",",,,X","24.21",",,,X","200",",X","15.9",",X"
"RPW00041231","1979-10","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3034.1","X","271.0",",X","8",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","","","2","","21.1",",X,26,","0",",,X,31,+","0",",,X,31,+","75.4",",,X,01,","33.3",",X,30,+","0.0","X","0.0",",X","211.2",",,,X","0",",,,X","27.08",",X","30.61",",,,X","23.54",",,,X","70",",X","13.9",",X"
"RPW00041231","1979-11","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3321.2","X","287.1",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","","","","","21.7",",X,23,","0",",,X,30,+","0",",,X,30,+","18.8",",,X,07,","34.4",",X,25,+","0.0","X","0.0",",X","36.0",",,,X","0",",,,X","27.90",",X","32.29",",,,X","23.51",",,,X","60",",X","12.3",",X"
"RPW00041231","1979-12","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3579.3","X","258.1",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","","","","","19.4",",X,12,","0",",,X,31,+","0",",,X,31,+","51.6",",,X,23,","33.9",",X,21,","0.0","X","0.0",",X","66.8",",,,X","0",",,,X","26.66",",X","31.46",",,,X","21.85",",,,X","50",",X","14.9",",X"
"RPW00041231","1980-01","14.8","120.26667","18.3","CUBI POINT NF, RP","","","259.2","X","259.2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","","","","","19.4",",X,20,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,07,","33.9",",X,03,","0.0","X","0.0",",X","1.3",",,,X","0",",,,X","26.70",",X","31.50",",,,X","21.89",",,,X","70",",X","13.9",",X"
"RPW00041231","1980-02","14.8","120.26667","18.3","CUBI POINT NF, RP","","","513.1","X","253.9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","21",",X","","","","","18.9",",X,08,","0",",,X,29,+","0",",,X,29,+","2.3",",,X,14,","33.9",",X,29,+","0.0","X","0.0",",X","3.3",",,,X","0",",,,X","27.09",",X","32.13",",,,X","22.05",",,,X","60",",X","15.9",",X"
"RPW00041231","1980-03","14.8","120.26667","18.3","CUBI POINT NF, RP","","","857.2","X","344.1",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","","","22.8",",X,21,","0",",,X,31,+","0",",,X,31,+","13.7",",,X,25,","36.1",",X,31,","0.0","X","0.0",",X","14.8",",,,X","0",",,,X","29.43",",X","34.34",",,,X","24.53",",,,X","90",",X","19.5",",X"
"RPW00041231","1980-04","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1231.4","X","374.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","","","23.9",",X,07,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,08,+","37.8",",X,27,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","30.81",",X","35.88",",,,X","25.73",",,,X","60",",X","15.4",",X"
"RPW00041231","1980-05","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1592.6","X","361.2",",X","10",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","","","","","24.4",",X,25,","0",",,X,31,+","0",",,X,31,+","66.3",",,X,25,","38.3",",X,01,","0.0","X","0.0",",X","243.5",",,,X","0",",,,X","29.99",",X","33.76",",,,X","26.21",",,,X","80",",X","16.4",",X"
"RPW00041231","1980-06","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1940.0","X","347.4",",X","13",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","29",",X","","","","","24.4",",X,20,","0",",,X,30,+","0",",,X,30,+","20.8",",,X,05,","35.6",",X,16,","0.0","X","0.0",",X","69.6",",,,X","0",",,,X","29.91",",X","33.82",",,,X","26.00",",,,X","120",",X","19.5",",X"
"RPW00041231","1980-07","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2254.7","X","314.7",",X","25",",X","21",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","","","","","23.9",",X,24,","0",",,X,31,+","0",",,X,31,+","210.6",",,X,25,","33.9",",X,29,+","0.0","X","0.0",",X","802.7",",,,X","0",",,,X","28.49",",X","31.35",",,,X","25.62",",,,X","260","1,X","24.7","1,X"
"RPW00041231","1980-08","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2565.7","X","311.0",",X","18",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","","","","","24.4",",X,30,+","0",",,X,31,+","0",",,X,31,+","111.0",",,X,28,","33.3",",X,14,+","0.0","X","0.0",",X","403.2",",,,X","0",",,,X","28.37",",X","31.29",",,,X","25.44",",,,X","200",",X","18.0",",X"
"RPW00041231","1980-09","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2854.3","X","288.6",",X","20",",X","15",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","","","","","23.9",",X,11,","0",",,X,30,+","0",",,X,30,+","130.0",",,X,14,","33.3",",X,23,+","0.0","X","0.0",",X","658.6",",,,X","0",",,,X","27.95",",X","30.75",",,,X","25.16",",,,X","240",",X","22.6",",X"
"RPW00041231","1980-10","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3191.3","X","337.0",",X","11",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","","","","","25.0",",X,29,+","0",",,X,31,+","0",",,X,31,+","101.1",",,X,29,","34.4",",X,21,+","0.0","X","0.0",",X","205.3",",,,X","0",",,,X","29.20",",X","32.52",",,,X","25.89",",,,X","220",",X","15.4",",X"
"RPW00041231","1980-11","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3497.7","X","306.4",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","23",",X","","","","","23.9",",X,30,+","0",",,X,30,+","0",",,X,30,+","114.3",",,X,05,","32.8",",X,25,+","0.0","X","0.0",",X","179.6",",,,X","0",",,,X","28.55",",X","31.78",",,,X","25.31",",,,X","250",",X","23.6",",X"
"RPW00041231","1980-12","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3806.6","X","308.9",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","","","","","22.2",",X,31,+","0",",,X,31,+","0",",,X,31,+","3.0",",,X,05,","34.4",",X,12,+","0.0","X","0.0",",X","3.0",",,,X","0",",,,X","28.30",",X","32.15",",,,X","24.44",",,,X","60",",X","15.9",",X"
"RPW00041231","1981-01","14.8","120.26667","18.3","CUBI POINT NF, RP","","","205.8","X","205.8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","17.8",",X,14,","0",",,X,31,+","0",",,X,31,+","2.0",",,X,28,","31.1",",X,08,+","0.0","X","0.0",",X","2.5",",,,X","0",",,,X","24.97",",X","28.64",",,,X","21.30",",,,X","60",",X","15.9",",X"
"RPW00041231","1981-02","14.8","120.26667","18.3","CUBI POINT NF, RP","","","409.5","X","203.7",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","5",",X","","","","","17.8",",X,14,+","0",",,X,28,+","0",",,X,28,+","3.3",",,X,26,","32.2",",X,28,+","0.0","X","0.0",",X","3.3",",,,X","0",",,,X","25.61",",X","30.43",",,,X","20.79",",,,X","100",",X","13.9",",X"
"RPW00041231","1981-03","14.8","120.26667","18.3","CUBI POINT NF, RP","","","670.2","X","260.7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","","","","","18.9",",X,15,+","0",",,X,31,+","0",",,X,31,+","0.5",",,X,31,","33.9",",X,29,+","0.0","X","0.0",",X","0.5",",,,X","0",",,,X","26.74",",X","32.18",",,,X","21.30",",,,X","90",",X","12.3",",X"
"RPW00041231","1981-04","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1011.3","X","341.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","","","22.2",",X,10,+","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","37.2",",X,29,+","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","29.70",",X","34.72",",,,X","24.68",",,,X","90",",X","11.8",",X"
"RPW00041231","1981-05","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1367.0","X","355.7",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","23.9",",X,26,","0",",,X,31,+","0",",,X,31,+","11.7",",,X,26,","36.1",",X,06,+","0.0","X","0.0",",X","21.8",",,,X","0",",,,X","29.81",",X","33.59",",,,X","26.03",",,,X","130",",X","13.9",",X"
"RPW00041231","1981-06","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1635.2","X","268.2",",X","24",",X","20",",X","15",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","","","","","23.9",",X,28,+","0",",,X,30,+","0",",,X,30,+","141.5",",,X,13,","32.8",",X,24,+","0.0","X","0.0",",X","1121.4",",,,X","0",",,,X","27.27",",X","29.91",",,,X","24.63",",,,X","220",",X","22.1",",X"
"RPW00041231","1981-07","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1912.7","X","277.5",",X","21",",X","14",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","","","","","22.8",",X,17,+","0",",,X,31,+","0",",,X,31,+","133.1",",,X,05,","36.1",",X,26,","0.0","X","0.0",",X","624.4",",,,X","0",",,,X","27.28",",X","30.38",",,,X","24.18",",,,X","130",",X","17.0",",X"
"RPW00041231","1981-08","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2192.1","X","279.4",",X","31",",X","29",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","","","","","22.8",",X,13,","0",",,X,31,+","0",",,X,31,+","173.0",",,X,07,","33.9",",X,02,","0.0","X","0.0",",X","945.6",",,,X","0",",,,X","27.35",",X","29.73",",,,X","24.96",",,,X","","","",""
"RPW00041231","1981-09","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2490.8","X","298.7",",X","14",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","","","","","22.8",",X,30,+","0",",,X,30,+","0",",,X,30,+","98.6",",,X,30,","35.0",",X,10,+","0.0","X","0.0",",X","285.4",",,,X","0",",,,X","28.29",",X","31.98",",,,X","24.60",",,,X","220",",X","18.0",",X"
"RPW00041231","1981-10","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2769.3","X","278.5",",X","13",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","","","","","22.2",",X,28,+","0",",,X,31,+","0",",,X,31,+","38.4",",,X,02,","33.9",",X,11,+","0.0","X","0.0",",X","118.6",",,,X","0",",,,X","27.32",",X","31.24",",,,X","23.40",",,,X","210",",X","17.0",",X"
"RPW00041231","1981-11","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3049.7","X","280.4",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","17",",X","","","","","22.8",",X,28,+","0",",,X,30,+","0",",,X,30,+","56.1",",,X,24,","32.8",",X,22,+","0.0","X","0.0",",X","86.6",",,,X","0",",,,X","27.68",",X","31.28",",,,X","24.08",",,,X","210",",X","16.4",",X"
"RPW00041231","1981-12","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3316.1","X","266.4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","","","","","20.0",",X,22,+","0",",,X,31,+","0",",,X,31,+","22.6",",,X,26,","32.8",",X,29,+","0.0","X","0.0",",X","22.9",",,,X","0",",,,X","26.93",",X","31.14",",,,X","22.71",",,,X","","","",""
"RPW00041231","1982-01","14.8","120.26667","18.3","CUBI POINT NF, RP","","","262.6","X","262.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","","","","","17.8",",X,14,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","32.8",",X,26,+","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","26.80",",X","31.45",",,,X","22.16",",,,X","90",",X","17.0",",X"
"RPW00041231","1982-02","14.8","120.26667","18.3","CUBI POINT NF, RP","","","512.3","X","249.7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","20",",X","","","","","18.9",",X,23,+","0",",,X,28,+","0",",,X,28,+","0.5",",,X,11,","33.9",",X,26,+","0.0","X","0.0",",X","0.8",",,,X","0",",,,X","27.25",",X","32.44",",,,X","22.06",",,,X","70","3,X","18.0","3,X"
