"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00201484","1971-02","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","28",",0","7",",0","8",",0","28",",0","21",",0","0",",0","0",",0","","","","","-30.6",",0,08,","1143",",,0,23,","274",",,0,05,","13.7",",,0,05,","8.9",",0,18,+","3354.6","0","","","","","732.5",",0","","","","","","","","","","","","","","","","","","","","","61.0",",,,0","865",",,,0","-7.83",",0","-2.56",",,,0","-13.10",",,,0"
"USC00201484","1971-03","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","12",",0","8",",0","0",",0","29","2,0","8","1,0","5",",0","31",",0","8",",0","0",",0","0",",0","","","1","","-23.9",",0,25,+","1016","2,,0,22,+","99","1,,0,16,","10.2",",,0,14,","8.3",",0,30,","4060.3","0","","","","","705.7",",0","","","","","","","","","","","","","","","","","","","","","52.0",",,,0","425","1,,,0","-4.43",",0","1.73",",,,0","-10.59",",,,0"
"USC00201484","1971-04","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","18",",0","2",",0","0",",0","23",",0","1",",0","0",",0","0",",0","","","1","","-15.0",",0,05,","813",",,0,03,+","51",",,0,28,+","13.0",",,0,28,","19.4",",0,11,","4495.5","0","","","","","435.2",",0","","","","","","","","","","","","","","","","","","","","","37.6",",,,0","102",",,,0","3.83",",0","10.56",",,,0","-2.91",",,,0"
"USC00201484","1971-05","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","10",",0","9",",0","0",",0","1",",0","1",",0","0",",0","15",",0","0",",0","6",",0","0",",0","","","4","","-4.4",",0,07,+","76",",,0,12,","76",",,0,12,","19.8",",,0,19,+","24.4",",0,29,","4794.4","0","","","","","298.9",",0","","","","","","","","","","","","","","","","","","","","","90.9",",,,0","76",",,,0","8.69",",0","16.26",",,,0","1.12",",,,0"
"USC00201484","1971-06","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","33.6","0","33.6",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","1",",0","","","7","","-1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,05,","33.9",",0,28,","4863.1","0","","","","","68.7",",0","","","","","","","","","","","","","","","","","","","","","107.4",",,,0","0",",,,0","17.16",",0","25.07",",,,0","9.25",",,,0"
"USC00201484","1971-07","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","54.7","0","21.1",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","","","4","","-0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,13,","29.4",",0,06,","74.5","0","","","","","74.5",",0","","","","","","","","","","","","","","","","","","","","","99.8",",,,0","0",",,,0","16.61",",0","23.72",",,,0","9.50",",,,0"
"USC00201484","1971-08","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","79.7","0","25.0",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","","","3","","-2.2",",0,24,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,22,","30.6",",0,09,+","151.4","0","","","","","76.9",",0","","","","","","","","","","","","","","","","","","","","","61.4",",,,0","0",",,,0","16.66",",0","24.26",",,,0","9.05",",,,0"
"USC00201484","1971-09","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","104.5","0","24.8",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","5","","-1.1",",0,24,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,23,","30.0",",0,03,","282.4","0","","","","","131.0",",0","","","","","","","","","","","","","","","","","","","","","79.1",",,,0","0",",,,0","14.79",",0","20.46",",,,0","9.13",",,,0"
"USC00201484","1971-10","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","108.7","0","4.2",",0","22",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","2","","0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,03,","27.8",",0,01,","499.1","0","","","","","216.7",",0","","","","","","","","","","","","","","","","","","","","","104.3",",,,0","0",",,,0","11.48",",0","16.02",",,,0","6.93",",,,0"
"USC00201484","1971-11","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","108.7","0","0.0",",0","16",",0","11",",0","1",",0","12",",0","8",",0","0",",0","25",",0","4",",0","0",",0","0",",0","","","","","-15.6",",0,08,","305",",,0,30,","152",",,0,27,","31.0",",,0,02,","13.3",",0,05,","1026.7","0","","","","","527.6",",0","","","","","","","","","","","","","","","","","","","","","106.7",",,,0","635",",,,0","0.75",",0","4.92",",,,0","-3.42",",,,0"
"USC00201484","1971-12","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","108.7","0","0.0",",0","13",",0","7",",0","0",",0","31",",0","7",",0","1",",0","31",",0","14",",0","0",",0","0",",0","","","","","-18.3",",0,18,","356",",,0,29,+","165",",,0,27,","18.5",",,0,15,","4.4",",0,10,","1754.4","0","","","","","727.7",",0","","","","","","","","","","","","","","","","","","","","","62.7",",,,0","732",",,,0","-5.14",",0","-0.59",",,,0","-9.69",",,,0"
"USC00201484","1972-01","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0","1,0","11",",0","3",",0","0",",0","31",",0","7",",0","15",",0","31",",0","20","1,0","0","1,0","0","1,0","","","","","-31.1",",0,15,","660",",,0,26,+","254",",,0,25,","9.9",",,0,25,","3.3","1,0,09,+","2631.6","0","","","","","877.2","1,0","","","","","","","","","","","","","","","","","","","","","24.0",",,,0","834",",,,0","-11.05","1,0","-4.39","1,,,0","-17.70",",,,0"
"USC00201484","1972-02","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","14",",0","6",",0","0",",0","27","2,0","11","1,0","13",",0","29",",0","27",",0","0",",0","0",",0","","","","","-27.8",",0,10,","940","2,,0,29,","152","1,,0,04,","7.1",",,0,03,","3.3",",0,14,","3466.9","0","","","","","835.3",",0","","","","","","","","","","","","","","","","","","","","","36.3",",,,0","1040","1,,,0","-10.47",",0","-4.39",",,,0","-16.55",",,,0"
"USC00201484","1972-03","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","14",",0","10",",0","0",",0","31",",0","11",",0","8",",0","31",",0","12",",0","0",",0","0",",0","","","","","-32.2",",0,03,","1118",",,0,10,+","178",",,0,30,","14.7",",,0,30,","7.8",",0,28,+","4229.9","0","","","","","763.0",",0","","","","","","","","","","","","","","","","","","","","","74.0",",,,0","1052",",,,0","-6.28",",0","0.18",",,,0","-12.74",",,,0"
"USC00201484","1972-04","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0","4,0","10",",0","4",",0","1",",0","27","2,0","4","1,0","1","4,0","26","4,0","3",",0","0",",0","0",",0","","","1","","-20.0","4,0,06,","889","2,,0,01,","89","1,,0,22,","33.0",",,0,13,","18.3",",0,29,+","4677.8","0","","","","","447.9",",0","","","","","","","","","","","","","","","","","","","","","62.5",",,,0","231","1,,,0","1.11","4,0","8.03",",,,0","-5.81","4,,,0"
"USC00201484","1972-05","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","7.0","0","7.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","17",",0","0",",0","","","1","","-6.7",",0,08,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,29,","31.7",",0,19,","4880.5","0","","","","","202.7",",0","","","","","","","","","","","","","","","","","","","","","68.0",",,,0","0",",,,0","12.02",",0","21.07",",,,0","2.96",",,,0"
"USC00201484","1972-06","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","8.1","0","1.1",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","","","2","","-3.9",",0,17,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,20,","30.0",",0,07,","5025.9","0","","","","","145.4",",0","","","","","","","","","","","","","","","","","","","","","46.3",",,,0","0",",,,0","13.52",",0","21.83",",,,0","5.22",",,,0"
"USC00201484","1972-07","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","36.7","0","28.6",",0","18",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","","","5","","-1.7",",0,04,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,20,","29.4",",0,12,","73.3","0","","","","","73.3",",0","","","","","","","","","","","","","","","","","","","","","104.4",",,,0","0",",,,0","16.89",",0","24.48",",,,0","9.30",",,,0"
"USC00201484","1972-08","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","64.0","0","27.3",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","","","4","","0.0",",0,04,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,24,","30.6",",0,21,","137.2","0","","","","","63.9",",0","","","","","","","","","","","","","","","","","","","","","119.4",",,,0","0",",,,0","17.15",",0","23.88",",,,0","10.42",",,,0"
"USC00201484","1972-09","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","64.0","0","0.0","1,0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","5","1,0","0","1,0","","","6","","-1.7",",0,22,","0",",,0,30,+","0",",,0,30,+","56.6",",,0,26,","22.8","1,0,15,","325.1","0","","","","","187.9","1,0","","","","","","","","","","","","","","","","","","","","","141.4",",,,0","0",",,,0","11.83","1,0","18.11","1,,,0","5.55",",,,0"
"USC00201484","1972-10","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","64.0","0","0.0",",0","14",",0","5",",0","0",",0","3","1,0","1",",0","0",",0","12",",0","0",",0","1",",0","0",",0","","","","","-8.9",",0,18,","152","1,,0,18,+","152",",,0,17,","14.7",",,0,23,","22.8",",0,04,","704.6","0","","","","","379.5",",0","","","","","","","","","","","","","","","","","","","","","56.6",",,,0","167",",,,0","6.09",",0","11.51",",,,0","0.67",",,,0"
"USC00201484","1972-11","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","64.0","0","0.0",",0","11",",0","6",",0","0",",0","12",",0","2",",0","0",",0","23",",0","8",",0","0",",0","0",",0","","","1","","-14.4",",0,29,","76",",,0,27,+","64",",,0,27,+","24.1",",,0,02,","9.4",",0,06,","1241.2","0","","","","","536.6",",0","","","","","","","","","","","","","","","","","","","","","62.6",",,,0","159",",,,0","0.45",",0","3.14",",,,0","-2.25",",,,0"
"USC00201484","1972-12","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","64.0","0","0.0","1,0","18",",0","12",",0","0",",0","30","1,0","16",",0","9",",0","31",",0","27","1,0","0","1,0","0","1,0","","","","","-26.7",",0,11,","762","1,,0,16,","262",",,0,16,","15.2",",,0,30,+","2.8","1,0,31,","2033.9","0","","","","","792.7","1,0","","","","","","","","","","","","","","","","","","","","","91.2",",,,0","1527",",,,0","-7.99","1,0","-3.57","1,,,0","-12.40",",,,0"
"USC00201484","1973-01","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","31",",0","9",",0","6",",0","30",",0","15",",0","0",",0","0",",0","","","","","-28.3",",0,07,","889",",,0,11,+","127",",,0,05,","16.8",",,0,19,","11.1",",0,26,","2796.3","0","","","","","762.4",",0","","","","","","","","","","","","","","","","","","","","","49.3",",,,0","635",",,,0","-6.26",",0","-0.89",",,,0","-11.63",",,,0"
"USC00201484","1973-02","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0","1,0","9",",0","4",",0","0",",0","28",",0","8",",0","5","1,0","27","1,0","21",",0","0",",0","0",",0","","","","","-26.1","1,0,17,","787",",,0,23,+","127",",,0,21,","4.3",",,0,21,","4.4",",0,03,","3490.9","0","","","","","694.6",",0","","","","","","","","","","","","","","","","","","","","","19.5",",,,0","497",",,,0","-7.45","1,0","-2.10",",,,0","-12.79","1,,,0"
"USC00201484","1973-03","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","8",",0","3",",0","1",",0","","","0",",0","0",",0","25",",0","3",",0","0",",0","0",",0","","","1","","-10.0",",0,22,","","","5",",,0,08,","31.8",",,0,11,","15.6",",0,28,","4008.4","0","","","","","517.5",",0","","","","","","","","","","","","","","","","","","","","","49.4",",,,0","5",",,,0","1.64",",0","6.29",",,,0","-3.01",",,,0"
"USC00201484","1973-04","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0","1,0","9",",0","8",",0","1",",0","4",",0","3",",0","0","1,0","20","1,0","2",",0","1",",0","0",",0","","","","","-11.7","1,0,11,","76",",,0,04,","76",",,0,04,","31.8",",,0,16,","22.2",",0,21,","4412.7","0","","","","","404.3",",0","","","","","","","","","","","","","","","","","","","","","96.8",",,,0","139",",,,0","4.41","1,0","9.87",",,,0","-1.06","1,,,0"
"USC00201484","1973-05","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0","1,0","16",",0","9",",0","1",",0","1",",0","1",",0","0","1,0","9","1,0","0",",0","4",",0","0",",0","","","","","-2.8","1,0,30,","51",",,0,03,","51",",,0,03,","27.4",",,0,01,","23.9",",0,30,","4697.9","0","","","","","285.2",",0","","","","","","","","","","","","","","","","","","","","","133.1",",,,0","57",",,,0","8.83","1,0","14.89",",,,0","2.76","1,,,0"
"USC00201484","1973-06","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","13.6","0","13.6",",0","20",",0","11",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","","","6","","-0.6",",0,24,","0",",,0,30,+","0",",,0,30,+","51.3",",,0,21,","30.0",",0,15,","4771.0","0","","","","","73.1",",0","","","","","","","","","","","","","","","","","","","","","120.5",",,,0","0",",,,0","16.35",",0","23.39",",,,0","9.31",",,,0"
"USC00201484","1973-07","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","63.4","0","49.8",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","6","","3.3",",0,29,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,26,","34.4",",0,07,","29.7","0","","","","","29.7",",0","","","","","","","","","","","","","","","","","","","","","100.9",",,,0","0",",,,0","18.98",",0","26.21",",,,0","11.75",",,,0"
"USC00201484","1973-08","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","138.5","0","75.1",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","6","","3.3",",0,24,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,30,","32.8",",0,29,+","58.8","0","","","","","29.1",",0","","","","","","","","","","","","","","","","","","","","","137.9",",,,0","0",",,,0","19.82",",0","26.06",",,,0","13.57",",,,0"
"USC00201484","1973-09","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","161.6","0","23.1",",0","10","2,0","6","2,0","0","2,0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","3","","-2.2",",0,21,","0",",,0,30,+","0",",,0,30,+","21.6","2,,0,04,","30.6",",0,03,","207.5","0","","","","","148.7",",0","","","","","","","","","","","","","","","","","","","","","128.8",",a,,0","0",",,,0","14.15",",0","20.51",",,,0","7.78",",,,0"
"USC00201484","1973-10","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","165.2","0","3.6","1,0","13",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","8","1,0","0","1,0","","","2","","-2.8","1,0,29,","0",",,0,31,+","0",",T,0,28,+","17.8",",,0,04,","24.4","1,0,10,","415.9","0","","","","","208.4","1,0","","","","","","","","","","","","","","","","","","","","","64.9",",,,0","0",",T,,0","11.51","1,0","17.08","1,,,0","5.93","1,,,0"
"USC00201484","1973-11","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","165.2","0","0.0",",0","13",",0","4",",0","0",",0","6",",0","2",",0","0",",0","23",",0","2",",0","0",",0","0",",0","","","","","-10.0",",0,17,","51",",,0,09,","38",",,0,09,","17.5",",,0,21,","11.1",",0,21,","928.7","0","","","","","512.8",",0","","","","","","","","","","","","","","","","","","","","","45.5",",,,0","106",",,,0","1.24",",0","4.70",",,,0","-2.22",",,,0"
"USC00201484","1973-12","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","165.2","0","0.0",",0","15",",0","9",",0","1",",0","27",",0","11",",0","4",",0","30",",0","16",",0","0",",0","0",",0","","","","","-27.2",",0,17,","559",",,0,29,","305",",,0,05,","28.4",",,0,05,","5.6",",0,03,","1663.9","0","","","","","735.2",",0","","","","","","","","","","","","","","","","","","","","","84.8",",,,0","1335",",,,0","-5.38",",0","-1.41",",,,0","-9.36",",,,0"
"USC00201484","1974-01","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","31",",0","7",",0","11",",0","31",",0","21",",0","0",",0","0",",0","","","","","-28.3",",0,08,","559",",,0,25,","102",",,0,21,+","11.4",",,0,21,","4.4",",0,27,+","2506.0","0","","","","","842.1",",0","","","","","","","","","","","","","","","","","","","","","30.8",",,,0","523",",,,0","-8.83",",0","-3.73",",,,0","-13.93",",,,0"
"USC00201484","1974-02","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","12",",0","4",",0","0",",0","28",",0","10",",0","10",",0","28",",0","21",",0","0",",0","0",",0","","","","","-32.2",",0,05,","889",",,0,24,","152",",,0,22,","11.9",",,0,22,","7.8",",0,28,","3295.5","0","","","","","789.5",",0","","","","","","","","","","","","","","","","","","","","","32.9",",,,0","770",",,,0","-9.86",",0","-3.14",",,,0","-16.59",",,,0"
"USC00201484","1974-03","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","31",",0","1",",0","8",",0","30",",0","12",",0","0",",0","0",",0","","","","","-23.9",",0,24,","660",",,0,02,+","51",",,0,19,","5.8",",,0,09,","10.0",",0,07,+","3992.9","0","","","","","697.4",",0","","","","","","","","","","","","","","","","","","","","","11.0",",,,0","87",",,,0","-4.16",",0","1.59",",,,0","-9.92",",,,0"
"USC00201484","1974-04","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","11",",0","8",",0","1",",0","17",",0","5",",0","1",",0","23",",0","0",",0","2",",0","0",",0","","","1","","-17.8",",0,08,","483",",,0,09,+","102",",,0,23,","27.9",",,0,04,","21.7",",0,28,","4422.9","0","","","","","430.0",",0","","","","","","","","","","","","","","","","","","","","","81.9",",,,0","279",",,,0","4.00",",0","11.05",",,,0","-3.05",",,,0"
"USC00201484","1974-05","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","2.2","0","2.2","1,0","13",",0","8",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0","1,0","3","1,0","0","1,0","","","1","","-5.6",",0,08,","0",",T,0,06,+","102",",,0,06,","23.6",",,0,31,","26.1","1,0,21,","4711.7","0","","","","","288.8","1,0","","","","","","","","","","","","","","","","","","","","","86.7",",,,0","102",",,,0","8.82","1,0","15.90","1,,,0","1.75",",,,0"
"USC00201484","1974-06","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","11.2","0","9.0",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","6","","0.0",",0,25,","0",",,0,30,+","0",",,0,30,+","73.7",",,0,16,","29.4",",0,20,","4829.9","0","","","","","118.2",",0","","","","","","","","","","","","","","","","","","","","","168.0",",,,0","0",",,,0","14.70",",0","22.38",",,,0","7.01",",,,0"
"USC00201484","1974-07","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","72.6","0","61.4",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","3","","5.6",",0,16,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,17,","32.8",",0,14,+","24.6","0","","","","","24.6",",0","","","","","","","","","","","","","","","","","","","","","96.2",",,,0","0",",,,0","19.52",",0","26.53",",,,0","12.52",",,,0"
"USC00201484","1974-08","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","99.0","0","26.4",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","8","","3.9",",0,30,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,03,","28.3",",0,20,+","74.6","0","","","","","50.0",",0","","","","","","","","","","","","","","","","","","","","","140.0",",,,0","0",",,,0","17.57",",0","24.25",",,,0","10.89",",,,0"
"USC00201484","1974-09","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","100.4","0","1.4",",0","16",",0","12",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","","","5","","-4.4",",0,23,","0",",T,0,22,","0",",T,0,22,+","17.5",",,0,09,","25.6",",0,11,","284.7","0","","","","","210.1",",0","","","","","","","","","","","","","","","","","","","","","87.7",",,,0","0",",T,,0","11.38",",0","17.84",",,,0","4.91",",,,0"
"USC00201484","1974-10","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","100.4","0","0.0","2,0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0","2,0","0","2,0","0","2,0","","","2","","-7.8",",0,13,","0",",,0,31,+","0",",T,0,20,+","10.9",",,0,31,","20.6","2,0,10,","581.1","0","","","","","296.4","2,0","","","","","","","","","","","","","","","","","","","","","55.4",",,,0","0",",T,,0","7.98","2,0","13.85","2,,,0","2.12",",,,0"
"USC00201484","1974-11","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","100.4","0","0.0",",0","12",",0","8",",0","1",",0","6","2,0","3",",0","0",",0","22",",0","4",",0","0",",0","0",",0","","","","","-15.6",",0,30,","76","2,,0,28,","43",",,0,25,","27.2",",,0,11,","15.0",",0,08,","1077.2","0","","","","","496.1",",0","","","","","","","","","","","","","","","","","","","","","70.4",",,,0","132",",,,0","1.80",",0","6.39",",,,0","-2.80",",,,0"
"USC00201484","1974-12","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","100.4","0","0.0",",0","9",",0","3",",0","0",",0","31",",0","5",",0","0",",0","31",",0","8",",0","0",",0","0",",0","","","","","-16.1",",0,01,","127",",,0,25,+","76",",,0,09,+","7.9",",,0,08,","6.7",",0,11,","1744.3","0","","","","","667.1",",0","","","","","","","","","","","","","","","","","","","","","20.0",",,,0","289",",,,0","-3.19",",0","1.63",",,,0","-8.00",",,,0"
"USC00201484","1975-01","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0","1,0","15",",0","9",",0","0",",0","29","2,0","11",",0","8","1,0","30","1,0","22",",0","0",",0","0",",0","","","","","-21.7","1,0,20,","457","2,,0,31,","206",",,0,26,","20.6",",,0,26,","7.2",",0,11,","2516.2","0","","","","","771.9",",0","","","","","","","","","","","","","","","","","","","","","82.9",",,,0","1070",",,,0","-7.24","1,0","-2.08",",,,0","-12.41","1,,,0"
"USC00201484","1975-02","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","28",",0","8",",0","7",",0","27",",0","16",",0","0",",0","0",",0","","","1","","-25.0",",0,09,","762",",,0,26,","254",",,0,25,","21.8",",,0,25,","7.8",",0,24,+","3201.6","0","","","","","685.4",",0","","","","","","","","","","","","","","","","","","","","","53.0",",,,0","807",",,,0","-6.15",",0","-0.71",",,,0","-11.59",",,,0"
"USC00201484","1975-03","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","31",",0","7",",0","4",",0","31",",0","13",",0","0",",0","0",",0","","","1","","-21.7",",0,09,","813",",,0,03,","457",",,0,25,","22.9",",,0,24,","9.4",",0,19,+","3899.3","0","","","","","697.7",",0","","","","","","","","","","","","","","","","","","","","","53.0",",,,0","1158",",,,0","-4.17",",0","1.37",",,,0","-9.72",",,,0"
"USC00201484","1975-04","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","24",",0","0",",0","0",",0","24",",0","4",",0","0",",0","0",",0","","","1","","-13.3",",0,01,","660",",,0,01,","0",",T,0,19,+","21.6",",,0,23,","19.4",",0,30,","4415.0","0","","","","","515.7",",0","","","","","","","","","","","","","","","","","","","","","48.0",",,,0","0",",T,,0","1.14",",0","7.06",",,,0","-4.77",",,,0"
"USC00201484","1975-05","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","16.7","0","16.7",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","0",",0","","","2","","-1.7",",0,13,+","0",",,0,31,+","0",",,0,31,+","6.9",",,0,30,+","30.6",",0,24,+","4587.4","0","","","","","172.4",",0","","","","","","","","","","","","","","","","","","","","","39.5",",,,0","0",",,,0","13.31",",0","21.32",",,,0","5.30",",,,0"
"USC00201484","1975-06","46.35","-86.93333","268.2","CHATHAM EXPERIMENT F, MI US","41.7","0","25.0",",0","15",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","4","","0.6",",0,09,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,12,","31.1",",0,30,+","4667.3","0","","","","","79.9",",0","","","","","","","","","","","","","","","","","","","","","114.9",",,,0","0",",,,0","16.50",",0","23.22",",,,0","9.78",",,,0"
