"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00098950","1975-05","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","149.8","0","125.1",",0","15",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","10.0",",0,05,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,15,","33.3",",0,25,+","177.8",",,,0","1590.7","0","","","1.1",",0","","","","","","","","","18.13",",,,0","","","30.72",",,,0","150.0",",,,0","0",",,,0","22.33",",0","28.15",",,,0","16.51",",,,0","",""
"USC00098950","1975-06","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","312.0","0","162.2","1,0","10",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","6","1,0","15.0",",0,23,+","0",",,0,30,+","0",",,0,30,+","48.0",",,0,01,","33.9","1,0,19,+","195.2","2,,,0","1590.7","0","","","0.0","1,0","","","","","","","","","20.05",",,,0","","","32.70",",,,0","163.3",",,,0","0",",,,0","23.93","1,0","30.06","1,,,0","17.80",",,,0","2995",",,,0"
"USC00098950","1975-07","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","528.2","0","216.2",",0","16",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","16.7",",0,12,","0",",,0,31,+","0",",,0,31,+","48.5",",,0,11,","32.8",",0,09,","","","0.0","0","","","0.0",",0","","","","","","","","","21.71",",,,0","","","33.45",",,,0","209.9",",,,0","0",",,,0","25.31",",0","30.47",",,,0","20.15",",,,0","1996","3,,,0"
"USC00098950","1975-08","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","764.0","0","235.8",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","18.3",",0,30,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,01,","35.6",",0,26,+","157.5","2,,,0","0.0","0","","","0.0",",0","","","","","","","","","22.17",",,,0","","","34.58",",,,0","80.2",",,,0","0",",,,0","25.94",",0","31.70",",,,0","20.18",",,,0","1897",",,,0"
"USC00098950","1975-09","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","885.9","0","121.9",",0","15",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","8.3",",0,27,","0",",,0,30,+","0",",,0,30,+","88.9",",,0,23,","36.1",",0,05,+","129.8","1,,,0","13.9","0","","","13.9",",0","","","","","","","","","17.91",",,,0","","","29.47",",,,0","202.3",",,,0","0",",,,0","21.93",",0","27.61",",,,0","16.25",",,,0","2337",",,,0"
"USC00098950","1975-10","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","931.5","0","45.6",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,17,","30.0",",0,12,","106.1","1,,,0","61.7","0","","","47.8",",0","","","","","","","","","13.80",",,,0","","","25.49",",,,0","94.7",",,,0","0",",,,0","18.26",",0","24.70",",,,0","11.83",",,,0","2683",",,,0"
"USC00098950","1975-11","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","938.4","0","6.9",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","14",",0","0",",0","-2.2",",0,26,+","0",",,0,30,+","0",",,0,30,+","19.6",",,0,12,","26.1",",0,05,","72.8",",,,0","245.6","0","","","183.9",",0","","","","","","","","","7.97",",,,0","","","17.97",",,,0","76.5",",,,0","0",",,,0","12.43",",0","18.74",",,,0","6.13",",,,0","3268",",,,0"
"USC00098950","1975-12","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","938.4","0","0.0",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3",",0","0",",0","-11.1",",0,19,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,17,","21.7",",0,06,","50.1","3,,,0","596.2","0","","","350.6",",0","","","","","","","","","3.97","1,,,0","","","11.82","1,,,0","85.7",",,,0","0",",,,0","7.02",",0","12.94",",,,0","1.11",",,,0","4125",",,,0"
"USC00098950","1976-01","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","0.0","0","0.0",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0",",0","0",",0","-12.2",",0,09,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,26,","18.3",",0,25,","","","1034.0","0","","","437.8",",0","","","","","","","","","2.41","3,,,0","","","9.73","3,,,0","94.2",",,,0","0",",,,0","4.21",",0","10.44",",,,0","-2.01",",,,0","4628",",,,0"
"USC00098950","1976-02","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","0.3","0","0.3",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","15",",0","0",",0","-4.4",",0,08,","0",",,0,29,+","0",",,0,29,+","32.8",",,0,22,","25.6",",0,16,","117.6",",,,0","1234.7","0","","","200.7",",0","","","","","","","","","6.15",",,,0","","","18.72",",,,0","57.9",",,,0","0",",,,0","11.42",",0","19.36",",,,0","3.48",",,,0","3996",",,,0"
"USC00098950","1976-03","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","4.5","0","4.2",",0","10",",0","9",",0","4",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","-0.6",",0,18,+","0",",,0,31,+","0",",,0,31,+","95.3",",,0,16,","28.9",",0,02,","118.9","3,,,0","1369.8","0","","","135.1",",0","","","","","","","","","9.72",",,,0","","","20.93",",,,0","255.9",",,,0","0",",,,0","14.11",",0","20.50",",,,0","7.72",",,,0","3936",",,,0"
"USC00098950","1976-05","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","45.0",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","4.4",",0,04,","0",",,0,31,+","0",",,0,31,+","140.5",",,0,15,","29.4",",0,31,","197.4","2,,,0","","","","","23.1",",0","","","","","","","","","14.71",",,,0","","","28.00",",,,0","291.2",",,,0","0",",,,0","19.04",",0","25.41",",,,0","12.67",",,,0","3528","3,,,0"
"USC00098950","1976-06","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","152.3",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","10.0",",0,05,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,20,","35.0",",0,27,","206.4",",,,0","","","","","4.2",",0","","","","","","","","","18.89",",,,0","","","32.22",",,,0","66.2",",,,0","0",",,,0","23.27",",0","29.42",",,,0","17.11",",,,0","3099",",,,0"
"USC00098950","1976-07","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","219.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","15.0",",0,14,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,06,","36.1",",0,25,","212.9",",,,0","0.0","0","","","0.0",",0","","","","","","","","","20.99",",,,0","","","33.56",",,,0","82.6",",,,0","0",",,,0","25.40",",0","31.72",",,,0","19.07",",,,0","2443",",,,0"
"USC00098950","1976-08","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","207.9",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","14.4",",0,05,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,07,","34.4",",0,01,","200.3",",,,0","0.0","0","","","0.0",",0","","","","","","","","","20.53",",,,0","","","32.50",",,,0","73.3",",,,0","0",",,,0","25.04",",0","31.35",",,,0","18.73",",,,0","2910",",,,0"
"USC00098950","1976-09","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","108.2",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","8.3",",0,23,+","0",",,0,30,+","0",",,0,30,+","14.5",",,0,15,","31.7",",0,02,","142.1",",,,0","2.0","0","","","2.0",",0","","","","","","","","","17.42",",,,0","","","28.90",",,,0","64.7",",,,0","0",",,,0","21.87",",0","28.31",",,,0","15.44",",,,0","2524",",,,0"
"USC00098950","1976-10","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","6.9","1,0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","15","1,0","0","1,0","-2.8",",0,29,","0",",,0,31,+","0",",,0,31,+","53.8",",,0,08,","26.7","1,0,16,+","97.4","1,,,0","123.0","0","","","121.0","1,0","","","","","","","","","10.54",",,,0","","","20.95",",,,0","135.3",",,,0","0",",,,0","14.55","1,0","20.86","1,,,0","8.23",",,,0","2866",",,,0"
"USC00098950","1976-11","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","0.0","1,0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0","1,0","3","1,0","0","1,0","-7.8",",0,30,","0",",,0,30,+","0",",,0,30,+","57.7",",,0,15,","21.1","1,0,18,+","83.2","3,,,0","403.5","0","","","280.5","1,0","","","","","","","","","4.63",",,,0","","","13.75",",,,0","143.9",",,,0","0",",,,0","8.60","1,0","15.04","1,,,0","2.17",",,,0","3615",",,,0"
"USC00098950","1976-12","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","0.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","-10.6",",0,22,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,25,","20.6",",0,18,","","","805.7","0","","","402.2",",0","","","","","","","","","2.67","2,,,0","","","9.32","2,,,0","121.9",",,,0","0",",,,0","5.36",",0","11.15",",,,0","-0.43",",,,0","4131",",,,0"
"USC00098950","1977-01","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","0.0","0","0.0",",0","11",",0","7",",0","1",",0","","","","","0",",0","25",",0","3",",0","0",",0","0",",0","-16.1",",0,19,","","","","","31.2",",,0,09,","14.4",",0,27,","","","1364.5","0","","","558.8",",0","","","","","","","","","","","","","","","119.1",",,,0","","","0.31",",0","5.29",",,,0","-4.68",",,,0","",""
"USC00098950","1977-02","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","0.0","0","0.0",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","3",",0","0",",0","-7.8",",0,06,","0",",,0,28,+","0",",,0,28,+","26.7",",,0,24,","25.0",",0,26,","97.3","4,,,0","1685.4","0","","","320.9",",0","","","","","","","","","","","","","","","50.9",",,,0","0",",,,0","6.87",",0","14.74",",,,0","-0.99",",,,0","",""
"USC00098950","1977-03","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","6.1","0","6.1",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","-3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,21,","27.8",",0,15,","139.4","2,,,0","1829.0","0","","","143.6",",0","","","","","","","","","9.50",",,,0","","","19.45",",,,0","165.6",",,,0","0",",,,0","13.90",",0","20.14",",,,0","7.65",",,,0","",""
"USC00098950","1977-04","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","48.8","0","42.7",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","0.6",",0,06,","0",",,0,30,+","0",",,0,30,+","32.5",",,0,05,","31.1",",0,18,+","197.9",",,,0","1866.8","0","","","37.8",",0","","","","","","","","","13.14",",,,0","","","26.36",",,,0","67.6",",,,0","0",",,,0","18.50",",0","26.28",",,,0","10.71",",,,0","",""
"USC00098950","1977-05","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","168.1","0","119.3",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","7.2",",0,11,+","0",",,0,31,+","0",",,0,31,+","27.4",",,0,19,","33.3",",0,18,","188.9","1,,,0","1870.7","0","","","3.9",",0","","","","","","","","","16.49",",,,0","","","29.80",",,,0","62.1",",,,0","0",",,,0","22.05",",0","29.13",",,,0","14.98",",,,0","",""
"USC00098950","1977-06","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","389.5","0","221.4","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","21","1,0","9.4",",0,10,+","0",",,0,30,+","0",",,0,30,+","16.0",",,0,26,","37.2","1,0,13,","263.7",",,,0","1871.0","0","","","0.3","1,0","","","","","","","","","19.71",",,,0","","","32.97",",,,0","39.4",",,,0","0",",,,0","25.91","1,0","33.42","1,,,0","18.40",",,,0","3437",",,,0"
"USC00098950","1977-07","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","674.0","0","284.5",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","17.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,29,","40.6",",0,08,","262.5",",,,0","0.0","0","","","0.0",",0","","","","","","","","","21.90","1,,,0","","","34.79","1,,,0","114.5",",,,0","0",",,,0","27.51",",0","34.49",",,,0","20.53",",,,0","2866",",,,0"
"USC00098950","1977-08","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","907.5","0","233.5",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","17.2",",0,21,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,18,","34.4",",0,11,","172.1","2,,,0","0.0","0","","","0.0",",0","","","","","","","","","22.04",",,,0","","","33.75",",,,0","110.7",",,,0","0",",,,0","25.86",",0","31.53",",,,0","20.20",",,,0","2441",",,,0"
"USC00098950","1977-09","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","1066.6","0","159.1",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","11.1",",0,29,","0",",,0,30,+","0",",,0,30,+","74.7",",,0,16,","32.8",",0,15,","123.7","3,,,0","0.0","0","","","0.0",",0","","","","","","","","","19.87",",,,0","","","30.18",",,,0","122.4",",,,0","0",",,,0","23.64",",0","28.90",",,,0","18.37",",,,0","2511",",,,0"
"USC00098950","1977-10","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","1081.1","0","14.5",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","1.7",",0,17,","0",",,0,31,+","0",",,0,31,+","71.1",",,0,26,+","28.9",",0,02,","111.7","2,,,0","99.7","0","","","99.7",",0","","","","","","","","","11.29",",,,0","","","22.24",",,,0","202.4",",,,0","0",",,,0","15.58",",0","22.22",",,,0","8.95",",,,0","3651",",,,0"
"USC00098950","1977-11","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","1082.6","0","1.5","1,0","14",",0","6",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","7","1,0","0","1,0","-4.4",",0,27,","0",",,0,30,+","0",",,0,30,+","121.9",",,0,05,","23.9","1,0,09,","73.8","4,,,0","260.1","0","","","160.4","1,0","","","","","","","","","9.64",",,,0","","","16.99",",,,0","171.8",",,,0","0",",,,0","12.92","1,0","17.88","1,,,0","7.96",",,,0","4069",",,,0"
"USC00098950","1977-12","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","1082.6","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","2",",0","0",",0","-9.4",",0,07,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,25,","25.0",",0,05,","","","620.2","0","","","360.1",",0","","","","","","","","","","","","","","","75.0",",,,0","0",",,,0","6.72",",0","12.33",",,,0","1.10",",,,0","4791",",,,0"
"USC00098950","1978-01","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","0.0","0","0.0",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","25",",0","1",",0","0",",0","0",",0","-11.7",",0,11,","0",",,0,31,+","0",",,0,31,+","65.0",",,0,25,","15.6",",0,09,+","","","1131.4","0","","","511.2",",0","","","","","","","","","","","","","","","188.0",",,,0","0",",,,0","1.84",",0","6.78",",,,0","-3.10",",,,0","",""
"USC00098950","1978-02","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","-10.6",",0,07,","0",",,0,28,+","0",",,0,28,+","7.6",",,0,13,","20.6",",0,25,","","","1534.0","0","","","402.6",",0","","","","","","","","","","","","","","","20.9",",,,0","0",",,,0","3.95",",0","10.02",",,,0","-2.11",",,,0","",""
"USC00098950","1978-03","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","0.6","0","0.6",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","15",",0","0",",0","-7.8",",0,05,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,09,","28.9",",0,31,","","","1758.8","0","","","224.8",",0","","","","","","","","","","","","","","","76.4",",,,0","0",",,,0","11.10",",0","18.39",",,,0","3.81",",,,0","4968",",,,0"
"USC00098950","1978-04","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","38.9","0","38.3",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","0.6",",0,22,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,18,","31.1",",0,10,+","202.2","1,,,0","1813.8","0","","","55.0",",0","","","","","","","","","11.47",",,,0","","","25.50",",,,0","83.3",",,,0","0",",,,0","17.78",",0","25.57",",,,0","9.98",",,,0","3961",",,,0"
"USC00098950","1978-05","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","134.8","0","95.9",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","7.8",",0,16,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,04,","32.8",",0,26,+","187.6","1,,,0","1834.9","0","","","21.1",",0","","","","","","","","","15.97",",,,0","","","28.19",",,,0","145.7",",,,0","0",",,,0","20.75",",0","26.99",",,,0","14.50",",,,0","3622",",,,0"
"USC00098950","1978-06","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","353.4","0","218.6",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","12.2",",0,15,","0",",,0,30,+","0",",,0,30,+","39.4",",,0,08,","38.9",",0,28,","225.8","1,,,0","1834.9","0","","","0.0",",0","","","","","","","","","20.66",",,,0","","","33.79",",,,0","46.3",",,,0","0",",,,0","25.62",",0","32.39",",,,0","18.85",",,,0","2819",",,,0"
"USC00098950","1978-07","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","627.5","0","274.1",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","18.9",",0,26,+","0",",,0,31,+","0",",,0,31,+","32.3",",,0,26,","37.2",",0,09,+","210.9","3,,,0","0.0","0","","","0.0",",0","","","","","","","","","21.87",",,,0","","","34.27",",,,0","107.0",",,,0","0",",,,0","27.17",",0","33.52",",,,0","20.83",",,,0","2818",",,,0"
"USC00098950","1978-08","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","848.5","0","221.0","2,0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","14","2,0","16.1",",0,24,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,14,","35.0","2,0,20,","187.3",",,,0","0.0","0","","","0.0","2,0","","","","","","","","","22.24",",,,0","","","33.17",",,,0","111.4",",,,0","0",",,,0","25.97","2,0","31.49","2,,,0","20.44",",,,0","2380",",,,0"
"USC00098950","1978-09","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","1016.2","0","167.7","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","13","1,0","13.9",",0,28,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,03,","35.0","1,0,19,","144.9",",,,0","0.0","0","","","0.0","1,0","","","","","","","","","","","","","","","22.7",",,,0","0",",,,0","24.16","1,0","30.30","1,,,0","18.02",",,,0","2358",",,,0"
"USC00098950","1978-10","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","1030.7","0","14.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","1.7",",0,17,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,14,","28.3",",0,05,+","132.7","1,,,0","68.3","0","","","68.3",",0","","","","","","","","","","","","","","","17.5",",,,0","0",",,,0","16.60",",0","24.43",",,,0","8.77",",,,0","3010",",,,0"
"USC00098950","1978-11","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","1032.1","0","1.4",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2.8",",0,26,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,18,","25.6",",0,06,+","85.4",",,,0","192.2","0","","","123.9",",0","","","","","","","","","","","","","","","77.1",",,,0","0",",,,0","14.25",",0","20.31",",,,0","8.19",",,,0","2992",",,,0"
"USC00098950","1978-12","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","1032.4","0","0.3",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","-6.7",",0,10,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,04,","22.8",",0,08,","","","531.5","0","","","339.3",",0","","","","","","","","","","","","","","","98.9",",,,0","0",",,,0","7.40",",0","13.46",",,,0","1.33",",,,0","4252",",,,0"
"USC00098950","1979-01","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","0.0","0","0.0",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","22",",0","1",",0","0",",0","0",",0","-12.2",",0,03,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,19,","19.4",",0,01,","","","974.0","0","","","442.5",",0","","","","","","","","","","","","","","","179.7",",,,0","0",",,,0","4.06",",0","9.96",",,,0","-1.84",",,,0","",""
"USC00098950","1979-02","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","0.0","0","0.0",",0","12",",0","8",",0","2",",0","0","1,0","0","1,0","0",",0","16",",0","0",",0","2",",0","0",",0","-8.3",",0,18,+","0","1,,0,28,+","0","1,,0,28,+","39.4",",,0,24,+","22.2",",0,15,","","","1326.2","0","","","352.2",",0","","","","","","","","","","","","","","","155.4",",,,0","0","1,,,0","5.75",",0","11.44",",,,0","0.07",",,,0","",""
"USC00098950","1979-03","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","3.6","0","3.6",",0","11",",0","5",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","14",",0","0",",0","-1.7",",0,26,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,23,","26.7",",0,20,","","","1488.6","0","","","162.4",",0","","","","","","","","","","","","","","","83.9",",,,0","0",",,,0","13.21",",0","19.95",",,,0","6.46",",,,0","4549",",,,0"
"USC00098950","1979-04","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","9.5","0","5.9",",0","9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","1.7",",0,10,","0",",,0,30,+","0",",,0,30,+","111.8",",,0,13,","27.8",",0,21,","151.3","2,,,0","1543.5","0","","","54.9",",0","","","","","","","","","17.82",",,,0","","","23.32",",,,0","256.6",",,,0","0",",,,0","16.70",",0","23.35",",,,0","10.05",",,,0","4721",",,,0"
"USC00098950","1979-05","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","105.1","0","95.6",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","5.0",",0,26,","0",",,0,31,+","0",",,0,31,+","44.2",",,0,29,","31.1",",0,12,","179.2","1,,,0","1556.5","0","","","13.0",",0","","","","","","","","","18.89",",,,0","","","28.75",",,,0","109.4",",,,0","0",",,,0","21.00",",0","27.35",",,,0","14.64",",,,0","3544",",,,0"
