"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00023188","2002-05","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.1",",X","7.5","0","4.7",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","3",",0","0",",0","9","","","","","","12.2",",0,22,+","","","","","0.0",",T,0,20,+","29.4",",0,12,","789.8","0","59.6",",0","0.0",",T,,0","","","","","16.56",",0","18.92",",,,0","14.20",",,,0","0",",W","190",",X","290",",X","","","","","8.0",",X","11.6",",X","","","",""
"USW00023188","2002-06","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.2",",X","15.5","0","8.0",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","9",",0","0",",0","19","","","","","","15.0",",0,15,+","","","","","0.0",",T,0,21,+","23.3",",0,25,+","802.8","0","13.0",",0","0.0",",T,,0","","","","","18.17",",0","20.37",",,,0","15.96",",,,0","0","4,","280",",X","260",",X","","","","","8.0",",X","9.8",",X","","","",""
"USW00023188","2002-07","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.0",",X","64.1","0","48.6",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","25",",0","0",",0","15","","","","","","16.1",",0,01,","","","","","0.0",",,0,31,+","26.7",",0,24,","0.0","0","0.0",",0","0.0",",,,0","","","","","19.90",",0","22.12",",,,0","17.68",",,,0","","","290",",X","290",",X","","","","","7.6",",X","9.8",",X","","","",""
"USW00023188","2002-08","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.1",",X","129.8","0","65.7",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","0",",0","22","","","","","","16.1",",0,25,+","","","","","0.0",",T,0,06,","27.2",",0,31,","0.0","0","0.0",",0","0.0",",T,,0","","","","","20.45",",0","22.97",",,,0","17.94",",,,0","0","1,W","300",",X","300",",X","","","","","8.0",",X","11.2",",X","","","",""
"USW00023188","2002-09","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.7",",X","214.0","0","84.2",",0","2",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","1",",0","20","","4","","1","","15.6",",0,17,","","","","","4.6",",,0,07,","32.8",",0,01,","0.5","0","0.5",",0","7.9",",,,0","","","","","21.12",",0","24.15",",,,0","18.10",",,,0","0","1,W","300",",X","290",",X","","","","","8.0",",X","9.8",",X","","","",""
"USW00023188","2002-10","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.4",",X","223.3","0","9.3",",0","2",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","9",",0","0",",0","10","","2","","","","11.7",",0,28,","","","","","0.8",",,0,26,","25.0",",0,06,","23.1","0","22.6",",0","1.1",",,,0","","","","","17.90",",0","20.24",",,,0","15.57",",,,0","0","5,W","290",",X","290",",X","","","","","8.0",",X","9.4",",X","","","",""
"USW00023188","2002-11","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.1",",X","235.0","0","11.7",",0","4",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","16",",0","0",",0","15","","1","","1","","10.6",",0,24,+","","","","","3.3",",,0,08,","30.0",",0,15,","61.2","0","38.1",",0","8.1",",,,0","","","","","17.45",",0","21.90",",,,0","13.00",",,,0","0","1,W","80",",X","80",",X","","","","","13.9",",X","16.5",",X","","","",""
"USW00023188","2002-12","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.0",",X","235.0","0","0.0",",0","6",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","1",",0","0",",0","20","","","","","","5.6",",0,25,","","","","","20.8",",,0,21,","23.9",",0,05,","203.1","0","141.9",",0","50.3",",,,0","","","","","13.75",",0","17.60",",,,0","9.91",",,,0","0",",W","170",",X","170",",X","","","","","12.5",",X","14.8",",X","","","",""
"USW00023188","2003-01","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","1.9",",X","10.6","0","10.6",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","16",",0","0",",0","21","","6","","","","7.8",",0,15,","","","","","0.5",",,0,20,","28.3",",0,31,","271.2","0","68.1",",0","0.5",",,,0","","","","","16.48",",0","21.86",",,,0","11.09",",,,0","0","3,W","80",",X","70",",X","","","","","13.4",",X","17.0",",X","","","",""
"USW00023188","2003-02","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.8",",X","10.6","0","0.0",",0","8",",0","7",",0","2",",0","","","","","0",",0","0",",0","0",",0","2",",0","0",",0","8","","","","","","7.8",",0,07,","","","","","37.6",",,0,25,","22.2",",0,10,","364.3","0","93.1",",0","124.0",",,,0","","","","","15.01",",0","18.12",",,,0","11.90",",,,0","","","150",",X","190",",X","","","","","11.2",",X","14.3",",X","","","",""
"USW00023188","2003-03","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.7",",X","16.2","0","5.6",",0","3",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","6",",0","0",",0","13","","2","","","","9.4",",0,07,+","","","","","20.3",",,0,15,","27.8",",0,30,","451.5","0","87.2",",0","34.5",",,,0","","","","","15.70",",0","19.20",",,,0","12.20",",,,0","0","1,W","190",",X","180",",X","","","","","13.0",",X","16.1",",X","","","",""
"USW00023188","2003-04","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.4",",X","17.6","0","1.4",",0","5",",0","2",",0","1",",0","","","","","0",",0","0",",0","0",",0","4",",0","0",",0","7","","","","","","10.0",",0,16,+","","","","","26.9",",,0,14,","26.7",",0,08,","538.4","0","86.9",",0","35.9",",,,0","","","","","15.48",",0","18.47",",,,0","12.50",",,,0","","","300",",X","160",",X","","","","","12.5",",X","14.3",",X","","","",""
"USW00023188","2003-05","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.9",",X","21.3","0","3.7",",0","1",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","6",",0","0",",0","17","","","","","","10.6",",0,10,","","","","","7.6",",,0,03,","24.4",",0,21,","587.3","0","48.9",",0","7.6",",,,0","","","","","16.87",",0","19.37",",,,0","14.38",",,,0","","","170",",X","170",",X","","","","","10.7",",X","13.4",",X","","","",""
"USW00023188","2003-06","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.1",",X","29.7","0","8.4",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","8",",0","0",",0","21","","","","","","15.0",",0,16,+","","","","","0.0",",T,0,21,+","23.3",",0,30,","609.1","0","21.8",",0","0.0",",T,,0","","","","","17.89",",0","19.68",",,,0","16.09",",,,0","","","290",",X","230",",X","","","","","6.7",",X","10.7",",X","","","",""
"USW00023188","2003-07","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.7",",X","115.8","0","86.1",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","0",",0","24","","","","","","16.7",",0,09,+","","","","","0.0",",T,0,30,+","31.1",",0,16,","0.0","0","0.0",",0","0.0",",T,,0","","","","","21.11",",0","23.52",",,,0","18.71",",,,0","","","180",",X","290",",X","","","","","7.6",",X","9.8",",X","","","",""
"USW00023188","2003-08","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.9",",X","248.2","0","132.4",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","13","","","","","","18.3",",0,07,","","","","","0.0",",,0,31,+","28.9",",0,10,","0.0","0","0.0",",0","0.0",",,,0","","","","","22.60",",0","25.26",",,,0","19.95",",,,0","0",",W","290",",X","300",",X","","","","","8.0",",X","9.4",",X","","","",""
"USW00023188","2003-09","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.8",",X","329.0","0","80.8",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","25",",0","0",",0","24","","","","","","17.2",",0,28,+","","","","","0.0",",T,0,23,+","30.0",",0,06,","0.0","0","0.0",",0","0.0",",T,,0","","","","","21.03",",0","23.32",",,,0","18.73",",,,0","0",",W","290",",X","300",",X","","","","","9.8",",X","11.2",",X","","","",""
"USW00023188","2003-10","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.4",",X","379.3","0","50.3",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","22",",0","0",",0","23","","4","","","","14.4",",0,28,","","","","","0.0",",T,0,16,+","31.1",",0,26,","3.6","0","3.6",",0","0.0",",T,,0","","","","","19.84",",0","22.83",",,,0","16.85",",,,0","0","5,W","290",",X","170",",X","","","","","9.4",",X","10.7",",X","","","",""
"USW00023188","2003-11","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.0",",X","379.9","0","0.6",",0","6",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","6",",0","0",",0","11","","","","","","7.8",",0,23,","","","","","7.9",",,0,01,","25.6",",0,18,","74.6","0","71.0",",0","15.3",",,,0","","","","","15.99",",0","19.66",",,,0","12.31",",,,0","0","1,W","290",",X","300",",X","","","","","8.0",",X","10.3",",X","","","",""
"USW00023188","2003-12","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","1.9",",X","379.9","0","0.0",",0","6",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","6",",0","0",",0","14","","4","","","","4.4",",0,28,","","","","","10.2",",,0,25,","23.3",",0,22,","213.9","0","139.3",",0","15.6",",,,0","","","","","13.84",",0","18.14",",,,0","9.54",",,,0","0","4,W","280",",X","280",",X","","","","","13.4",",X","16.5",",X","","","",""
"USW00023188","2004-01","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","1.9",",X","0.0","0","0.0",",0","5",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","2",",0","0",",0","20","","","","","","6.1",",0,05,+","","","","","3.8",",,0,25,","23.3",",0,14,","354.6","0","140.7",",0","8.6",",,,0","","","","","13.80",",0","17.66",",,,0","9.93",",,,0","0","1,W","290",",X","290",",X","","","","","8.0",",X","10.7",",X","","","",""
"USW00023188","2004-02","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.4",",X","0.0","0","0.0",",0","9",",0","6",",0","1",",0","","","","","0",",0","0",",0","0",",0","1",",0","0",",0","9","","","","","","7.2",",0,13,+","","","","","29.5",",,0,22,","21.1",",0,17,","488.7","0","134.1",",0","71.3",",,,0","","","","","13.71",",0","17.61",",,,0","9.81",",,,0","0",",W","150",",X","150",",X","","","","","10.7",",X","13.4",",X","","","",""
"USW00023188","2004-03","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.7",",X","16.7","0","16.7",",0","3",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","5",",0","1",",0","18","","","","","","10.6",",0,03,+","","","","","3.6",",,0,02,","32.8",",0,29,","546.6","0","57.9",",0","5.7",",,,0","","","","","17.00",",0","20.23",",,,0","13.78",",,,0","","","170",",X","180",",X","","","","","10.7",",X","13.9",",X","","","",""
"USW00023188","2004-04","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.0",",X","32.3","0","15.6",",0","2",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","9",",0","0",",0","5","","2","","","","12.2",",0,02,+","","","","","7.6",",,0,17,+","31.1",",0,26,","572.8","0","26.2",",0","15.2",",,,0","","","","","17.98",",0","20.80",",,,0","15.15",",,,0","0","1,W","270",",X","270",",X","","","","","11.6",",X","13.9",",X","","","",""
"USW00023188","2004-05","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.2",",X","92.1","0","59.8",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","19",",0","2",",0","4","","","","","","15.6",",0,01,","","","","","0.0",",T,0,26,","33.9",",0,03,+","572.9","0","0.1",",0","0.0",",T,,0","","","","","20.26",",0","23.19",",,,0","17.33",",,,0","0",",W","180",",X","170",",X","","","","","9.4",",X","11.2",",X","","","",""
"USW00023188","2004-06","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.3",",X","139.3","0","47.2",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","21",",0","0",",0","1","","","","","","15.6",",0,05,","","","","","0.0",",,0,30,+","23.9",",0,25,+","572.9","0","0.0",",0","0.0",",,,0","","","","","19.91",",0","21.70",",,,0","18.11",",,,0","","","190",",X","180",",X","","","","","8.9",",X","10.7",",X","","","",""
"USW00023188","2004-07","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.9",",X","259.9","0","120.6",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","3","","","","","","18.3",",0,01,","","","","","0.0",",,0,31,+","29.4",",0,16,","0.0","0","0.0",",0","0.0",",,,0","","","","","22.22",",0","24.68",",,,0","19.76",",,,0","","","280",",X","290",",X","","","","","7.6",",X","9.4",",X","","","",""
"USW00023188","2004-08","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.8",",X","359.2","0","99.3",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","4","","","","","","17.2",",0,06,","","","","","0.0",",,0,31,+","26.1",",0,10,","0.0","0","0.0",",0","0.0",",,,0","","","","","21.54",",0","23.79",",,,0","19.28",",,,0","","","280",",X","290",",X","","","","","8.0",",X","9.4",",X","","","",""
"USW00023188","2004-09","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.8",",X","486.4","0","127.2",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","1",",0","6","","1","","","","16.1",",0,21,","","","","","0.0",",T,0,30,","35.6",",0,05,","0.0","0","0.0",",0","0.0",",T,,0","","","","","22.57",",0","25.63",",,,0","19.51",",,,0","0",",W","310",",X","270",",X","","","","","8.0",",X","11.2",",X","","","",""
"USW00023188","2004-10","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.8",",X","510.9","0","24.5",",0","8",",0","5",",0","1",",0","","","","","0",",0","0",",0","0",",0","18",",0","0",",0","8","","1","","","","11.7",",0,30,","","","","","68.6",",,0,27,","24.4",",0,08,","18.5","0","18.5",",0","126.5",",,,0","","","","","18.53",",0","20.95",",,,0","16.10",",,,0","","","270",",X","200",",X","","","","","13.4",",X","17.4",",X","","","",""
"USW00023188","2004-11","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.1",",X","511.7","0","0.8",",0","5",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","7",",0","0",",0","5","","1","","1","","5.0",",0,30,","","","","","3.3",",,0,21,","26.1",",0,15,","101.6","0","83.1",",0","8.4",",,,0","","","","","15.59",",0","19.44",",,,0","11.74",",,,0","","","330",",X","310",",X","","","","","15.6",",X","20.1",",X","","","",""
"USW00023188","2004-12","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.2",",X","512.0","0","0.3",",0","7",",0","5",",0","2",",0","","","","","0",",0","0",",0","0",",0","7",",0","0",",0","14","","5","","1","","5.6",",0,01,","","","","","40.6",",,0,29,","25.0",",0,19,+","226.7","0","125.1",",0","101.8",",,,0","","","","","14.31",",0","18.40",",,,0","10.21",",,,0","0","3,W","180",",X","170",",X","","","","","20.6",",X","25.9",",X","","","",""
"USW00023188","2005-01","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.4",",X","4.2","0","4.2",",0","11",",0","7",",0","1",",0","","","","","0",",0","0",",0","0",",0","7",",0","0",",0","15","","","","1","","7.2",",0,06,","","","","","27.4",",,0,03,","30.6",",0,19,","338.0","0","111.3",",0","114.2",",,,0","","","","","14.88",",0","18.82",",,,0","10.94",",,,0","0","1,W","160",",X","170",",X","","","","","12.5",",X","14.8",",X","","","",""
"USW00023188","2005-02","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.9",",X","4.2","0","0.0",",0","10",",0","8",",0","2",",0","","","","","0",",0","0",",0","0",",0","5",",0","0",",0","12","","","","1","","8.9",",0,01,","","","","","55.4",",,0,21,","23.3",",0,04,","418.4","0","80.4",",0","148.2",",,,0","","","","","15.46",",0","18.62",",,,0","12.30",",,,0","","","160",",X","200",",X","","","","","11.2",",X","13.9",",X","","","",""
"USW00023188","2005-03","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.9",",X","5.6","0","1.4",",0","10",",0","3",",0","1",",0","","","","","0",",0","0",",0","0",",0","5",",0","0",",0","10","","","","","","10.0",",0,15,","","","","","28.4",",,0,04,","26.7",",0,31,","489.3","0","70.9",",0","53.9",",,,0","","","","","16.09",",0","19.03",",,,0","13.15",",,,0","","","280",",X","290",",X","","","","","9.4",",X","12.5",",X","","","",""
"USW00023188","2005-04","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.0",",X","11.9","0","6.3",",0","4",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","7",",0","0",",0","6","","","","","","11.1",",0,20,","","","","","13.0",",,0,28,","30.0",",0,06,","549.4","0","60.1",",0","15.1",",,,0","","","","","16.54",",0","19.93",",,,0","13.15",",,,0","","","270",",X","260",",X","","","","","10.7",",X","12.5",",X","","","",""
"USW00023188","2005-05","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.1",",X","31.3","0","19.4",",0","1",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","14",",0","0",",0","6","","2","","","","13.3",",0,11,","","","","","3.0",",,0,05,","26.1",",0,14,","561.1","0","11.7",",0","3.0",",,,0","","","","","18.58",",0","21.23",",,,0","15.94",",,,0","","","290",",X","270",",X","","","","","8.0",",X","10.3",",X","","","",""
"USW00023188","2005-06","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.2",",X","55.9","0","24.6",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","20",",0","0",",0","2","","","","","","15.6",",0,19,","","","","","0.5",",,0,03,","25.0",",0,06,","562.6","0","1.5",",0","0.5",",,,0","","","","","19.10",",0","21.29",",,,0","16.91",",,,0","","","290",",X","260",",X","","","","","7.6",",X","10.7",",X","","","",""
"USW00023188","2005-07","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.0",",X","140.5","0","84.6",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","0",",0","7","","","","1","","16.1",",0,01,","","","","","0.3",",,0,23,","30.0",",0,20,","0.0","0","0.0",",0","0.3",",,,0","","","","","21.06",",0","23.55",",,,0","18.58",",,,0","","","290",",X","290",",X","","","","","8.9",",X","9.8",",X","","","",""
"USW00023188","2005-08","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.9",",X","244.0","0","103.5",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","8","","","","","","16.7",",0,23,","","","","","0.0",",T,0,28,+","28.9",",0,26,+","0.0","0","0.0",",0","0.0",",T,,0","","","","","21.67",",0","24.23",",,,0","19.12",",,,0","","","290",",X","280",",X","","","","","7.6",",X","9.4",",X","","","",""
"USW00023188","2005-09","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.7",",X","302.5","0","58.5",",0","2",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","0",",0","12","","1","","2","","15.0",",0,28,+","","","","","2.3",",,0,20,","31.1",",0,28,","0.0","0","0.0",",0","2.6",",,,0","","","","","20.28",",0","23.41",",,,0","17.16",",,,0","","","290",",X","290",",X","","","","","8.9",",X","10.3",",X","","","",""
"USW00023188","2005-10","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.5",",X","330.3","0","27.8",",0","3",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","13",",0","0",",0","15","","1","","","","13.3",",0,31,+","","","","","11.2",",,0,17,","31.7",",0,06,","12.9","0","12.9",",0","11.8",",,,0","","","","","18.81",",0","21.83",",,,0","15.80",",,,0","","","290",",X","290",",X","","","","","8.0",",X","9.4",",X","","","",""
"USW00023188","2005-11","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","1.9",",X","340.4","0","10.1",",0","4",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","10",",0","0",",0","13","","3","","","","8.3",",0,28,","","","","","1.5",",,0,11,","29.4",",0,01,","60.1","0","47.2",",0","3.1",",,,0","","","","","17.10",",0","21.40",",,,0","12.80",",,,0","","","180",",X","180",",X","","","","","7.6",",X","9.4",",X","","","",""
"USW00023188","2005-12","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","1.8",",X","342.1","0","1.7",",0","3",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","5",",0","0",",0","15","","4","","","","6.7",",0,06,+","","","","","4.3",",,0,31,","26.7",",0,21,","174.8","0","114.7",",0","6.4",",,,0","","","","","14.69",",0","18.58",",,,0","10.79",",,,0","","","290",",X","290",",X","","","","","7.6",",X","9.8",",X","","","",""
"USW00023188","2006-01","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.0",",W","1.1","0","1.1",",0","2",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","5",",0","0",",0","12","","4","","","","5.6",",0,16,","","","","","7.6",",,0,02,","28.3",",0,06,","313.5","0","138.7",",0","9.1",",,,0","","","","","13.90",",0","18.44",",,,0","9.35",",,,0","","","160",",X","160",",X","","","","","13.0",",X","14.8",",X","","","",""
"USW00023188","2006-02","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.3",",W","1.4","0","0.3",",0","5",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","7",",0","0",",0","14","","4","","","","7.2",",0,20,","","","","","10.7",",,0,28,","26.7",",0,08,","418.5","0","105.0",",0","28.2",",,,0","","","","","14.59",",0","18.91",",,,0","10.28",",,,0","","","260",",X","250",",X","","","","","10.3",",X","11.6",",X","","","",""
"USW00023188","2006-03","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.2",",W","1.4","0","0.0",",0","13",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","1",",0","0",",0","7","","","","1","","8.3",",0,14,+","","","","","8.1",",,0,28,+","23.9",",0,23,","553.2","0","134.7",",0","34.5",",,,0","","","","","13.99",",0","16.99",",,,0","10.98",",,,0","","","280",",X","250",",X","","","","","13.0",",X","16.1",",X","","","",""
"USW00023188","2006-04","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.0",",W","1.5","0","0.1",",0","6",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","7",",0","0",",0","3","","","","","","10.6",",0,07,","","","","","10.4",",,0,04,","22.8",",0,13,+","605.5","0","52.3",",0","22.4",",,,0","","","","","16.59",",0","19.61",",,,0","13.57",",,,0","","","260",",X","260",",X","","","","","13.0",",X","15.6",",X","","","",""
"USW00023188","2006-05","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.0",",W","10.2","0","8.7",",0","1",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","9",",0","0",",0","3","","","","","","14.4",",0,29,+","","","","","19.6",",,0,22,","25.0",",0,31,","619.1","0","13.6",",0","19.6",",,,0","","","","","18.17",",0","20.37",",,,0","15.98",",,,0","","","30",",X","30",",X","","","","","10.7",",X","13.4",",X","","","",""
"USW00023188","2006-06","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.1",",W","106.0","0","95.8",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","1",",0","6","","1","","","","17.2",",0,14,+","","","","","0.0",",T,0,27,+","35.6",",0,27,","619.1","0","0.0",",0","0.0",",T,,0","","","","","21.53",",0","24.28",",,,0","18.78",",,,0","","","330",",X","350",",X","","","","","9.4",",X","10.7",",X","","","",""
"USW00023188","2006-07","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","2.9",",W","299.9","0","193.9",",0","3",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","1",",0","6","","","","1","","20.0",",0,11,+","","","","","0.5",",,0,16,","37.2",",0,22,","0.0","0","0.0",",0","1.1",",,,0","","","","","24.59",",0","27.31",",,,0","21.87",",,,0","","","300",",X","300",",X","","","","","9.4",",X","10.3",",X","","","",""
"USW00023188","2006-08","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","3.2",",W","439.0","0","139.1",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","5","","","","","","17.2",",0,30,","","","","","0.3",",,0,03,","27.8",",0,23,","0.0","0","0.0",",0","0.3",",,,0","","","","","22.82",",0","25.26",",,,0","20.38",",,,0","","","280",",X","320",",X","","","","","8.9",",X","10.3",",X","","","",""
