"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00307348","1954-05","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","17",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","31.0",",,0,04,","","","112.6",",,,0","","","",""
"USC00307348","1954-06","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","18",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,23,","","","123.6",",,,0","0",",,,0","",""
"USC00307348","1954-07","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","15",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,21,","","","79.9",",,,0","0",",,,0","",""
"USC00307348","1954-08","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","17",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,31,","","","81.3",",,,0","0",",,,0","",""
"USC00307348","1954-09","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","16",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,01,","","","149.6",",,,0","0",",,,0","",""
"USC00307348","1954-10","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","13",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","18.3",",,0,04,","","","90.5",",,,0","","","",""
"USC00307348","1954-11","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","15",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","36.3",",,0,22,","","","109.7",",,,0","","","",""
"USC00307348","1954-12","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","19",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","32.0",",,0,15,","","","131.8",",,,0","","","",""
"USC00307348","1955-01","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","15",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","4.1",",,0,26,","","","24.7",",,,0","","","",""
"USC00307348","1955-02","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","14",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","11.9",",,0,12,","","","49.3",",,,0","","","",""
"USC00307348","1955-03","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","22",",0","15",",0","0",",0","0","5,0","","","","","","","","","1","","","","0","5,T,0,22,+","","","19.1",",,0,27,","","","125.7",",,,0","","","",""
"USC00307348","1955-04","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","8",",0","4",",0","0",",0","1",",0","0","1,0","","","","","","","3","","","","76",",,0,04,","0","1,T,0,08,","15.7",",,0,04,","","","43.3",",,,0","0","1,T,,0","",""
"USC00307348","1955-05","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","4","","3","","0",",,0,31,+","0",",T,0,09,","20.8",",,0,29,","","","83.1",",,,0","0",",T,,0","",""
"USC00307348","1955-06","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","8","","5","","0",",,0,30,+","0",",T,0,26,","20.6",",,0,28,","","","86.5",",,,0","0",",T,,0","",""
"USC00307348","1955-07","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","12","","4","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,16,","","","63.7",",,,0","0",",,,0","",""
"USC00307348","1955-08","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","15","","1","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,31,","","","111.8",",,,0","0",",,,0","",""
"USC00307348","1955-09","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,24,","","","74.9",",,,0","0",",,,0","",""
"USC00307348","1955-10","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","17",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","8","","1","","0",",,0,31,+","0",",T,0,25,+","17.3",",,0,07,","","","96.2",",,,0","0",",T,,0","",""
"USC00307348","1955-11","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","16",",0","9",",0","0",",0","","","","","","","","","","","5","","","","","","","","7.6",",,0,18,","","","44.6",",,,0","","","",""
"USC00307348","1955-12","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","17",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","4.1",",,0,16,","","","32.1",",,,0","","","",""
"USC00307348","1956-01","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","13",",0","4",",0","0",",0","","","","","","","","","","","6","","","","","","","","13.5",",,0,31,","","","37.2",",,,0","","","",""
"USC00307348","1956-02","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","14",",0","7",",0","0",",0","","","","","","","","","","","2","","","","","","","","13.2",",,0,07,","","","56.6",",,,0","","","",""
"USC00307348","1956-03","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","16",",0","9",",0","0",",0","","","","","","","","","","","2","","","","","","","","16.5",",,0,08,","","","92.3",",,,0","","","",""
"USC00307348","1956-04","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","10",",0","7",",0","0",",0","","","","","","","","","","","5","","","","","","","","18.3",",,0,28,","","","62.3",",,,0","","","",""
"USC00307348","1956-05","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","17",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","7","","1","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,31,","","","146.5",",,,0","0",",,,0","",""
"USC00307348","1956-06","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","9","","","","0",",,0,30,+","0",",,0,30,+","8.4",",,0,10,","","","41.9",",,,0","0",",,,0","",""
"USC00307348","1956-07","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","7","","4","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,13,","","","82.5",",,,0","0",",,,0","",""
"USC00307348","1956-08","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","20","","2","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,10,","","","80.8",",,,0","0",",,,0","",""
"USC00307348","1956-09","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","19",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","20","","2","","0",",,0,30,+","0",",T,0,21,+","21.6",",,0,20,","","","76.6",",,,0","0",",T,,0","",""
"USC00307348","1956-10","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","12","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,07,","","","43.5",",,,0","0",",,,0","",""
"USC00307348","1956-11","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","17",",0","8",",0","1",",0","","","","","","","","","","","4","","","","","","","","36.3",",,0,22,","","","82.9",",,,0","","","",""
"USC00307348","1956-12","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","22",",0","15",",0","0",",0","","","","","","","","","","","3","","","","","","","","14.0",",,0,23,","","","79.0",",,,0","","","",""
"USC00307348","1957-01","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","15",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","18.0",",,0,23,","","","68.8",",,,0","","","",""
"USC00307348","1957-02","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","8",",0","2",",0","0",",0","","","","","","","","","","","1","","","","","","","","22.4",",,0,27,","","","33.6",",,,0","","","",""
"USC00307348","1957-03","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","8",",0","4",",0","0",",0","","","","","","","","","","","1","","","","","","","","12.7",",,0,10,","","","37.5",",,,0","","","",""
"USC00307348","1957-04","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","12",",0","9",",0","0",",0","","","","","","","","","","","5","","","","","","","","11.2",",,0,02,","","","55.2",",,,0","","","",""
"USC00307348","1957-05","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","16",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,20,","","","109.6",",,,0","0",",,,0","",""
"USC00307348","1957-06","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","7","","2","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,07,","","","128.6",",,,0","0",",,,0","",""
"USC00307348","1957-07","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","14","","2","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,29,","","","130.0",",,,0","0",",,,0","",""
"USC00307348","1957-08","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","19","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,01,","","","40.2",",,,0","0",",,,0","",""
"USC00307348","1957-10","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","8","","","","0",",T,0,25,","0",",T,0,25,+","13.5",",,0,19,","","","37.0",",,,0","0",",T,,0","",""
"USC00307348","1957-11","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","18",",0","13",",0","0",",0","","","","","","","","","","","6","","","","","","","","12.7",",,0,03,","","","93.4",",,,0","","","",""
"USC00307348","1957-12","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","20",",0","10",",0","2",",0","","","","","","","","","","","5","","","","","","","","29.7",",,0,21,","","","111.4",",,,0","","","",""
"USC00307348","1958-01","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","14",",0","12",",0","0",",0","","","","","","","","","","","","","","","","","","","6.4",",,0,29,","","","52.0",",,,0","","","",""
"USC00307348","1958-02","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","19",",0","7",",0","0",",0","","","","","","","","","","","1","","","","","","","","11.9",",,0,25,+","","","65.1",",,,0","","","",""
"USC00307348","1958-03","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","11",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","5.3",",,0,15,","","","19.5",",,,0","","","",""
"USC00307348","1958-04","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","11",",0","6",",0","0",",0","","","","","","","","","","","2","","","","","","","","16.8",",,0,22,","","","58.3",",,,0","","","",""
"USC00307348","1958-05","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","5","","1","","0",",,0,31,+","0",",T,0,10,","15.2",",,0,04,","","","83.2",",,,0","0",",T,,0","",""
"USC00307348","1958-06","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","12",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","9","","4","","0",",,0,30,+","0",",,0,30,+","37.6",",,0,02,","","","143.6",",,,0","0",",,,0","",""
"USC00307348","1958-07","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","9","","3","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,20,","","","118.7",",,,0","0",",,,0","",""
"USC00307348","1958-08","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","19","","2","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,25,","","","100.7",",,,0","0",",,,0","",""
"USC00307348","1958-09","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","17",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","10","","4","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,16,","","","149.8",",,,0","0",",,,0","",""
"USC00307348","1958-10","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","16",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","12","","1","","0",",,0,31,+","0",",T,0,29,+","21.3",",,0,24,","","","105.0",",,,0","0",",T,,0","",""
"USC00307348","1958-11","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","15",",0","10",",0","0",",0","","","","","","","","","","","5","","","","","","","","25.1",",,0,29,","","","75.8",",,,0","","","",""
"USC00307348","1958-12","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","9",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","15.7",",,0,06,","","","36.7",",,,0","","","",""
"USC00307348","1959-01","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","17",",0","13",",0","1",",0","","","","","","","","","","","","","","","","","","","33.0",",,0,22,","","","118.0",",,,0","","","",""
"USC00307348","1959-02","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","13",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","21.1",",,0,24,","","","97.5",",,,0","","","",""
"USC00307348","1959-03","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","13",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","18.0",",,0,13,","","","67.4",",,,0","","","",""
"USC00307348","1959-04","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","12",",0","8",",0","0",",0","","","","","","","","","","","4","","","","","","","","13.0",",,0,08,+","","","68.8",",,,0","","","",""
"USC00307348","1959-05","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","11","","1","","0",",,0,31,+","0",",T,0,17,+","24.9",",,0,20,","","","65.7",",,,0","0",",T,,0","",""
"USC00307348","1959-06","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","17",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","11","","2","","0",",,0,30,+","0",",T,0,14,","32.8",",,0,16,","","","95.0",",,,0","0",",T,,0","",""
"USC00307348","1959-07","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","13",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","19","","2","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,07,","","","69.7",",,,0","0",",,,0","",""
"USC00307348","1959-08","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","18",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","19","","1","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,09,","","","179.4",",,,0","0",",,,0","",""
"USC00307348","1959-09","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","21","","1","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,30,","","","42.8",",,,0","0",",,,0","",""
"USC00307348","1959-10","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","17",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","2","","1","","0",",,0,31,+","0",",T,0,19,","26.9",",,0,02,","","","150.7",",,,0","0",",T,,0","",""
"USC00307348","1959-11","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","22",",0","14",",0","1",",0","","","","","","","","","","","1","","","","","","","","35.8",",,0,28,","","","137.8",",,,0","","","",""
"USC00307348","1959-12","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","17",",0","11",",0","0",",0","","","","","","","","","","","5","","","","","","","","18.8",",,0,29,+","","","114.7",",,,0","","","",""
"USC00307348","1960-01","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","16",",0","9",",0","1",",0","","","","","","","","","","","1","","","","","","","","35.1",",,0,06,","","","99.7",",,,0","","","",""
"USC00307348","1960-02","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","19",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","19.3",",,0,11,","","","104.1",",,,0","","","",""
"USC00307348","1960-03","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","11",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","8.9",",,0,18,","","","27.3",",,,0","","","",""
"USC00307348","1960-04","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","17",",0","10",",0","1",",0","","","","","","","","","","","5","","1","","","","","","35.3",",,0,25,","","","115.0",",,,0","","","",""
"USC00307348","1960-05","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","7","","2","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,15,","","","90.3",",,,0","0",",,,0","",""
"USC00307348","1960-06","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","15","","3","","0",",,0,30,+","0",",,0,30,+","44.7",",,0,25,","","","139.2",",,,0","0",",,,0","",""
"USC00307348","1960-07","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","17","","2","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,19,","","","57.6",",,,0","0",",,,0","",""
"USC00307348","1960-08","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","24","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,08,","","","48.5",",,,0","0",",,,0","",""
"USC00307348","1960-09","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","18","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,13,","","","80.0",",,,0","0",",,,0","",""
"USC00307348","1960-10","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","11","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,25,","","","97.0",",,,0","0",",,,0","",""
"USC00307348","1960-11","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","14",",0","10",",0","0",",0","","","","","","","","","","","1","","","","","","","","13.7",",,0,04,","","","67.9",",,,0","","","",""
"USC00307348","1961-01","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","9",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","17.8",",,0,02,","","","36.2",",,,0","","","",""
"USC00307348","1961-02","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","10",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","31.8",",,0,26,","","","78.4",",,,0","","","",""
"USC00307348","1961-03","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","11",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","13.7",",,0,09,","","","41.9",",,,0","","","",""
"USC00307348","1961-04","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","14",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","32.0",",,0,11,","","","122.1",",,,0","","","",""
"USC00307348","1961-05","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","16",",0","13",",0","0",",0","","","","","","","","","","","3","","2","","","","","","10.9",",,0,20,","","","82.0",",,,0","","","",""
"USC00307348","1961-06","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","7","","3","","0",",,0,30,+","0",",,0,30,+","41.4",",,0,22,","","","137.9",",,,0","0",",,,0","",""
"USC00307348","1961-07","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","12",",0","9",",0","0",",0","","","","","","","","","","","8","","5","","","","","","19.1",",,0,08,","","","87.5",",,,0","","","",""
"USC00307348","1961-08","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","13",",0","6",",0","1",",0","","","","","","","","","","","14","","2","","","","","","62.2",",,0,16,","","","117.7",",,,0","","","",""
"USC00307348","1961-09","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","9",",0","6",",0","0",",0","","","","","","","","","","","14","","4","","","","","","8.1",",,0,15,+","","","34.9",",,,0","","","",""
"USC00307348","1961-10","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","9",",0","7",",0","1",",0","","","","","","","","","","","16","","","","","","","","38.9",",,0,30,","","","111.9",",,,0","","","",""
"USC00307348","1961-11","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","15",",0","10",",0","0",",0","","","","","","","","","","","8","","","","","","","","10.9",",,0,17,","","","66.2",",,,0","","","",""
"USC00307348","1961-12","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","17",",0","8",",0","0",",0","","","","","","","","","","","1","","","","","","","","17.3",",,0,05,","","","77.6",",,,0","","","",""
"USC00307348","1962-01","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","15",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","26.4",",,0,16,","","","85.9",",,,0","","","",""
"USC00307348","1962-02","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","15",",0","11",",0","0",",0","","","","","","","","","","","","","","","","","","","13.7",",,0,24,","","","61.5",",,,0","","","",""
"USC00307348","1962-03","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","4",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","19.3",",,0,13,","","","26.9",",,,0","","","",""
"USC00307348","1962-04","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","13",",0","11",",0","0",",0","","","","","","","","","","","","","","","","","","","19.1",",,0,01,","","","96.1",",,,0","","","",""
"USC00307348","1962-05","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","11",",0","8",",0","0",",0","","","","","","","","","","","10","","2","","","","","","13.7",",,0,14,","","","65.1",",,,0","","","",""
"USC00307348","1962-06","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","9",",0","8",",0","0",",0","","","","","","","","","","","10","","3","","","","","","24.1",",,0,11,","","","62.7",",,,0","","","",""
"USC00307348","1962-07","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","12",",0","11",",0","1",",0","","","","","","","","","","","11","","4","","","","","","36.6",",,0,26,","","","142.0",",,,0","","","",""
"USC00307348","1962-08","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","12",",0","9",",0","2",",0","","","","","","","","","","","16","","2","","","","","","33.0",",,0,08,","","","113.5",",,,0","","","",""
"USC00307348","1962-10","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","17",",0","12",",0","0",",0","","","","","","","","","","","5","","","","","","","","22.4",",,0,06,","","","96.2",",,,0","","","",""
"USC00307348","1962-11","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","8",",0","6",",0","0",",0","","","","","","","","","","","1","","","","","","","","10.2",",,0,04,","","","45.1",",,,0","","","",""
"USC00307348","1962-12","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","13",",0","8",",0","0",",0","","","","","","","","","","","3","","","","","","","","8.9",",,0,08,","","","48.6",",,,0","","","",""
"USC00307348","1963-01","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","14",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","9.4",",,0,27,","","","53.4",",,,0","","","",""
"USC00307348","1963-02","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","13",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","15.5",",,0,03,","","","52.5",",,,0","","","",""
"USC00307348","1963-03","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","13",",0","10",",0","0",",0","","","","","","","","","","","4","","","","","","","","24.4",",,0,07,","","","84.7",",,,0","","","",""
"USC00307348","1963-04","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","12",",0","7",",0","0",",0","","","","","","","","","","","2","","4","","","","","","19.3",",,0,20,","","","84.5",",,,0","","","",""
"USC00307348","1963-06","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","4","","4","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,16,","","","77.9",",,,0","0",",,,0","",""
"USC00307348","1963-07","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","9","1,0","6","1,0","0","1,0","0",",0","0",",0","","","","","","","1","","5","","0",",,0,31,+","0",",,0,31,+","8.9","1,,0,08,","","","36.5","1,,,0","0",",,,0","",""
"USC00307348","1963-08","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","14",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","13","","3","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,14,","","","137.6",",,,0","0",",,,0","",""
"USC00307348","1963-09","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","6",",0","5",",0","0",",0","","","","","","","","","","","12","","","","","","","","7.9",",,0,28,","","","33.9",",,,0","","","",""
"USC00307348","1963-10","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","3",",0","2",",0","0",",0","","","","","","","","","","","","","1","","","","","","14.5",",,0,04,","","","20.4",",,,0","","","",""
"USC00307348","1963-12","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","15",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","11.2",",,0,09,","","","41.6",",,,0","","","",""
"USC00307348","1964-01","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","14",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","30.0",",,0,21,","","","101.2",",,,0","","","",""
"USC00307348","1964-02","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","10",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","7.4",",,0,02,","","","26.7",",,,0","","","",""
"USC00307348","1964-04","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","15",",0","8",",0","0",",0","","","","","","","","","","","","","1","","","","","","12.4",",,0,03,","","","73.1",",,,0","","","",""
"USC00307348","1964-06","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","8",",0","6",",0","0",",0","","","","","","","","","","","","","4","","","","","","15.5",",,0,16,","","","51.0",",,,0","","","",""
"USC00307348","1964-07","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","18",",0","8",",0","0",",0","","","","","","","","","","","","","6","","","","","","21.6",",,0,03,","","","103.3",",,,0","","","",""
"USC00307348","1964-08","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","17",",0","10",",0","2",",0","","","","","","","","","","","","","3","","","","","","39.1",",,0,12,","","","131.3",",,,0","","","",""
"USC00307348","1964-09","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","11",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","10.2",",,0,28,","","","42.3",",,,0","","","",""
"USC00307348","1964-10","44.11667","-74.66667","537.1","SABATTIS 3 NE, NY US","12",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","12.7",",,0,30,","","","49.0",",,,0","","","",""
