"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518316","2001-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,01,","","","","","16.0",",,,0","0",",,,0","","","","","",""
"USC00518316","2001-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","17",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","43.9",",,0,12,","","","","","106.3",",,,0","0",",,,0","","","","","",""
"USC00518316","2001-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","17",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,24,","","","","","43.0",",,,0","0",",,,0","","","","","",""
"USC00518316","2001-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","17",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,09,","","","","","43.1",",,,0","0",",,,0","","","","","",""
"USC00518316","2001-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","16",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,02,","","","","","31.4",",,,0","0",",,,0","","","","","",""
"USC00518316","2001-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","18",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.0",",,0,05,","","","","","67.6",",,,0","0",",,,0","","","","","",""
"USC00518316","2001-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,31,","","","","","30.7",",,,0","0",",,,0","","","","","",""
"USC00518316","2001-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","15",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,20,","","","","","23.2",",,,0","0",",,,0","","","","","",""
"USC00518316","2001-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,21,","","","","","20.8",",,,0","0",",,,0","","","","","",""
"USC00518316","2001-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","25",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,27,","","","","","64.2",",,,0","0",",,,0","","","","","",""
"USC00518316","2001-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","14",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","89.7",",,0,27,","","","","","110.6",",,,0","0",",,,0","","","","","",""
"USC00518316","2001-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","24",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,12,","","","","","65.9",",,,0","0",",,,0","","","","","",""
"USC00518316","2002-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","17",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.6",",,0,28,","","","","","187.3",",,,0","0",",,,0","","","","","",""
"USC00518316","2002-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","10.4",",,0,08,","","","","","24.6",",,,0","0",",,,0","","","","","",""
"USC00518316","2002-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,30,","","","","","27.8",",,,0","0",",,,0","","","","","",""
"USC00518316","2002-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","10",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,20,","","","","","28.8",",,,0","0",",,,0","","","","","",""
"USC00518316","2002-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","13",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,12,","","","","","60.5",",,,0","0",",,,0","","","","","",""
"USC00518316","2002-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","14",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,10,","","","","","18.5",",,,0","0",",,,0","","","","","",""
"USC00518316","2002-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","13",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,21,","","","","","19.9",",,,0","0",",,,0","","","","","",""
"USC00518316","2002-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","17",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,27,","","","","","27.8",",,,0","0",",,,0","","","","","",""
"USC00518316","2002-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","12",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,03,","","","","","13.2",",,,0","0",",,,0","","","","","",""
"USC00518316","2002-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","13",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.0",",,0,14,","","","","","84.4",",,,0","0",",,,0","","","","","",""
"USC00518316","2002-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,15,","","","","","34.7",",,,0","0",",,,0","","","","","",""
"USC00518316","2002-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,28,","","","","","17.6",",,,0","0",",,,0","","","","","",""
"USC00518316","2003-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,26,","","","","","40.1",",,,0","0",",,,0","","","","","",""
"USC00518316","2003-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","16",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","13.2",",,0,13,","","","","","47.0",",,,0","0",",,,0","","","","","",""
"USC00518316","2003-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","13",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,06,","","","","","91.7",",,,0","0",",,,0","","","","","",""
"USC00518316","2003-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","15",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,03,","","","","","52.7",",,,0","0",",,,0","","","","","",""
"USC00518316","2003-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","7",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,09,","","","","","10.4",",,,0","0",",,,0","","","","","",""
"USC00518316","2003-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","20",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.3",",,0,27,","","","","","26.5",",,,0","0",",,,0","","","","","",""
"USC00518316","2003-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","10",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,25,","","","","","12.8",",,,0","0",",,,0","","","","","",""
"USC00518316","2003-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","13",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,02,","","","","","11.6",",,,0","0",",,,0","","","","","",""
"USC00518316","2003-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","16",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,17,","","","","","11.0",",,,0","0",",,,0","","","","","",""
"USC00518316","2003-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","12",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,13,","","","","","19.4",",,,0","0",",,,0","","","","","",""
"USC00518316","2003-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","24",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,30,","","","","","76.2",",,,0","0",",,,0","","","","","",""
"USC00518316","2003-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","17",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","59.7",",,0,30,","","","","","210.3",",,,0","0",",,,0","","","","","",""
"USC00518316","2004-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","14",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","132.1",",,0,02,","","","","","272.8",",,,0","0",",,,0","","","","","",""
"USC00518316","2004-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","12",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","96.5",",,0,27,","","","","","163.6",",,,0","0",",,,0","","","","","",""
"USC00518316","2004-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","16",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,27,","","","","","67.0",",,,0","0",",,,0","","","","","",""
"USC00518316","2004-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","11",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,08,","","","","","36.0",",,,0","0",",,,0","","","","","",""
"USC00518316","2004-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","16",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,14,","","","","","120.6",",,,0","0",",,,0","","","","","",""
"USC00518316","2004-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","20",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,16,","","","","","44.3",",,,0","0",",,,0","","","","","",""
"USC00518316","2004-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","16",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,12,","","","","","43.1",",,,0","0",",,,0","","","","","",""
"USC00518316","2004-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","20","1,0","10","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2","1,,0,02,","","","","","75.2","1,,,0","0",",,,0","","","","","",""
"USC00518316","2004-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","21",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,15,","","","","","94.8",",,,0","0",",,,0","","","","","",""
"USC00518316","2004-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,24,","","","","","104.4",",,,0","0",",,,0","","","","","",""
"USC00518316","2004-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","72.1",",,0,04,","","","","","193.6",",,,0","0",",,,0","","","","","",""
"USC00518316","2004-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","14",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","76.2",",,0,23,","","","","","172.5",",,,0","0",",,,0","","","","","",""
"USC00518316","2005-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,08,","","","","","142.4",",,,0","0",",,,0","","","","","",""
"USC00518316","2005-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","26.9",",,0,11,","","","","","87.5",",,,0","0",",,,0","","","","","",""
"USC00518316","2005-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","8",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,08,","","","","","57.1",",,,0","0",",,,0","","","","","",""
"USC00518316","2005-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","13",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,01,","","","","","81.0",",,,0","0",",,,0","","","","","",""
"USC00518316","2005-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,17,","","","","","43.8",",,,0","0",",,,0","","","","","",""
"USC00518316","2005-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,29,","","","","","28.0",",,,0","0",",,,0","","","","","",""
"USC00518316","2005-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","12",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,08,","","","","","28.8",",,,0","0",",,,0","","","","","",""
"USC00518316","2005-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,03,","","","","","6.8",",,,0","0",",,,0","","","","","",""
"USC00518316","2005-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","17",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,30,","","","","","80.2",",,,0","0",",,,0","","","","","",""
"USC00518316","2005-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","20",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","54.1",",,0,23,","","","","","187.3",",,,0","0",",,,0","","","","","",""
"USC00518316","2005-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","14",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,21,","","","","","108.3",",,,0","0",",,,0","","","","","",""
"USC00518316","2005-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,04,","","","","","31.3",",,,0","0",",,,0","","","","","",""
"USC00518316","2006-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,25,","","","","","58.3",",,,0","0",",,,0","","","","","",""
"USC00518316","2006-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","11.4",",,0,27,","","","","","36.7",",,,0","0",",,,0","","","","","",""
"USC00518316","2006-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","30",",0","24",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","78.5",",,0,31,","","","","","449.7",",,,0","0",",,,0","","","","","",""
"USC00518316","2006-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","12",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,01,","","","","","25.7",",,,0","0",",,,0","","","","","",""
"USC00518316","2006-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,05,","","","","","47.5",",,,0","0",",,,0","","","","","",""
"USC00518316","2006-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,18,","","","","","17.5",",,,0","0",",,,0","","","","","",""
"USC00518316","2006-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,15,","","","","","31.7",",,,0","0",",,,0","","","","","",""
"USC00518316","2006-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","9",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,05,","","","","","16.0",",,,0","0",",,,0","","","","","",""
"USC00518316","2006-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,23,","","","","","35.2",",,,0","0",",,,0","","","","","",""
"USC00518316","2006-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,15,","","","","","35.4",",,,0","0",",,,0","","","","","",""
"USC00518316","2006-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,02,","","","","","88.8",",,,0","0",",,,0","","","","","",""
"USC00518316","2006-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,03,","","","","","28.0",",,,0","0",",,,0","","","","","",""
"USC00518316","2007-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","16",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,30,","","","","","43.8",",,,0","0",",,,0","","","","","",""
"USC00518316","2007-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","18",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","18.0",",,0,25,","","","","","58.8",",,,0","0",",,,0","","","","","",""
"USC00518316","2007-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,18,","","","","","70.3",",,,0","0",",,,0","","","","","",""
"USC00518316","2007-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","18",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,18,","","","","","47.1",",,,0","0",",,,0","","","","","",""
"USC00518316","2007-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","12",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,11,","","","","","17.4",",,,0","0",",,,0","","","","","",""
"USC00518316","2007-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,05,","","","","","24.2",",,,0","0",",,,0","","","","","",""
"USC00518316","2007-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","19",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,19,+","","","","","33.3",",,,0","0",",,,0","","","","","",""
"USC00518316","2007-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","17",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,12,","","","","","34.2",",,,0","0",",,,0","","","","","",""
"USC00518316","2007-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,22,","","","","","48.5",",,,0","0",",,,0","","","","","",""
"USC00518316","2007-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","16",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,08,+","","","","","44.5",",,,0","0",",,,0","","","","","",""
"USC00518316","2007-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","17",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.5",",,0,04,","","","","","193.6",",,,0","0",",,,0","","","","","",""
"USC00518316","2007-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","28",",0","20",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,05,","","","","","262.6",",,,0","0",",,,0","","","","","",""
"USC00518316","2008-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","17",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,30,","","","","","109.0",",,,0","0",",,,0","","","","","",""
"USC00518316","2008-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","11.7",",,0,04,","","","","","56.1",",,,0","0",",,,0","","","","","",""
"USC00518316","2008-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","10",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,21,","","","","","17.7",",,,0","0",",,,0","","","","","",""
"USC00518316","2008-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","15",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,06,","","","","","39.4",",,,0","0",",,,0","","","","","",""
"USC00518316","2008-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,08,","","","","","14.8",",,,0","0",",,,0","","","","","",""
"USC00518316","2008-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,20,","","","","","20.5",",,,0","0",",,,0","","","","","",""
"USC00518316","2008-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","17",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,19,","","","","","49.0",",,,0","0",",,,0","","","","","",""
"USC00518316","2008-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","17",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,22,+","","","","","32.4",",,,0","0",",,,0","","","","","",""
"USC00518316","2008-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","16",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,13,","","","","","30.0",",,,0","0",",,,0","","","","","",""
