"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00336912","1960-03","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","12",",0","7",",0","0",",0","17",",","","","","","","","","","","","","","","","","","","","178",",,0,04,","","","6.4",",,0,03,","","","32.5",",,,0","","","","","",""
"USC00336912","1960-04","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","9",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,27,","","","42.0",",,,0","0",",,,0","","","",""
"USC00336912","1960-05","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","16",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,08,","","","119.2",",,,0","0",",,,0","","","",""
"USC00336912","1960-06","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,15,","","","79.6",",,,0","0",",,,0","","","",""
"USC00336912","1960-07","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,11,","","","55.5",",,,0","0",",,,0","","","",""
"USC00336912","1960-08","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,23,","","","114.5",",,,0","0",",,,0","","","",""
"USC00336912","1960-09","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,18,","","","105.1",",,,0","0",",,,0","","","",""
"USC00336912","1960-10","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","6",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,20,","","","34.3",",,,0","0",",,,0","","","",""
"USC00336912","1960-11","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,06,","","","53.3",",,,0","0",",,,0","","","",""
"USC00336912","1960-12","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","11",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,0,12,","","","46.7",",,,0","","","","","",""
"USC00336912","1961-01","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","9",",0","6",",0","0",",0","17",",","","","","","","","","","","","","","","","","","","","127",",,0,29,+","","","19.1",",,0,16,","","","59.4",",,,0","","","","","",""
"USC00336912","1961-02","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","13",",0","5",",0","0",",0","10",",","","","","","","","","","","","","","","","","","","","102",",,0,08,","","","23.4",",,0,26,","","","78.4",",,,0","","","","","",""
"USC00336912","1961-03","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","13",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,05,","","","112.5",",,,0","0",",,,0","","","",""
"USC00336912","1961-04","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","16",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","35.6",",,0,01,","","","130.9",",,,0","","","","","",""
"USC00336912","1961-05","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,08,","","","99.3",",,,0","0",",,,0","","","",""
"USC00336912","1961-06","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,10,","","","99.3",",,,0","0",",,,0","","","",""
"USC00336912","1961-07","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","12",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","67.1",",,0,16,","","","182.4",",,,0","0",",,,0","","","",""
"USC00336912","1961-08","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,01,","","","91.4",",,,0","0",",,,0","","","",""
"USC00336912","1961-09","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,02,","","","31.0",",,,0","0",",,,0","","","",""
"USC00336912","1961-10","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,20,","","","97.5",",,,0","0",",,,0","","","",""
"USC00336912","1961-11","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","15",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.2",",,0,24,","","","87.5",",,,0","0",",,,0","","","",""
"USC00336912","1961-12","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","15",",0","11",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.6",",,0,10,","","","99.6",",,,0","","","","","",""
"USC00336912","1962-01","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","13",",0","10",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","64",",,0,20,","16.8",",,0,23,","","","81.1",",,,0","77",",,,0","","","",""
"USC00336912","1962-02","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","18",",0","9",",0","2",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","102",",,0,02,","8",",,0,08,","26.4",",,0,24,","","","131.9",",,,0","72",",a,,0","","","",""
"USC00336912","1962-03","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","14",",0","9",",0","1",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,06,","51",",,0,06,","29.2",",,0,31,","","","110.2",",,,0","51",",,,0","","","",""
"USC00336912","1962-04","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","15",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,13,","","","125.3",",,,0","0",",,,0","","","",""
"USC00336912","1962-05","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,27,","","","61.9",",,,0","0",",,,0","","","",""
"USC00336912","1962-06","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,24,","","","79.1",",,,0","0",",,,0","","","",""
"USC00336912","1962-07","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","14",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.2",",,0,04,","","","185.7",",,,0","0",",,,0","","","",""
"USC00336912","1962-08","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,07,","","","45.7",",,,0","0",",,,0","","","",""
"USC00336912","1962-09","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","15",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,02,","","","146.0",",,,0","0",",,,0","","","",""
"USC00336912","1962-10","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,13,","","","100.6",",,,0","0",",,,0","","","",""
"USC00336912","1962-11","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","46.7",",,0,10,","","","112.3",",,,0","0",",,,0","","","",""
"USC00336912","1962-12","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","14",",0","6",",0","0",",0","13","1,","","","","","","","","","","","","","","","","","","","127","1,,0,14,+","","","24.9",",,0,06,","","","83.1",",,,0","","","","","",""
"USC00336912","1963-01","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","10",",0","5",",0","0",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","152",",,0,29,+","127",",,0,24,","10.9",",,0,11,","","","38.3",",,,0","186",",,,0","","","",""
"USC00336912","1963-02","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","10",",0","5",",0","0",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","76",",,0,13,+","64",",,0,13,","8.4",",,0,20,","","","33.1",",,,0","115",",,,0","","","",""
"USC00336912","1963-03","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","14",",0","11",",0","4",",0","","","","","","","","","","","","","","","","","","","","","","","","","47.8",",,0,05,","","","226.2",",,,0","","","","","",""
"USC00336912","1963-04","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","11",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,23,","","","44.2",",,,0","0",",,,0","","","",""
"USC00336912","1963-05","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,14,","","","52.1",",,,0","0",",,,0","","","",""
"USC00336912","1963-06","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,21,","","","60.7",",,,0","0",",,,0","","","",""
"USC00336912","1963-07","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,19,","","","86.9",",,,0","0",",,,0","","","",""
"USC00336912","1963-08","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,20,","","","92.3",",,,0","0",",,,0","","","",""
"USC00336912","1963-09","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","3",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,13,","","","28.7",",,,0","0",",,,0","","","",""
"USC00336912","1963-10","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,28,","","","1.3",",,,0","0",",,,0","","","",""
"USC00336912","1963-11","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,30,","0",",T,0,30,","20.6",",,0,30,","","","62.7",",,,0","0",",T,,0","","","",""
"USC00336912","1963-12","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","9",",0","4",",0","0",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","152",",,0,26,+","102",",,0,24,","8.9",",,0,09,","","","32.5",",,,0","178",",,,0","","","",""
"USC00336912","1964-01","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","10",",0","7",",0","0",",0","10",",0","3",",0","","","","","","","","","","","","","","","","","279",",,0,15,+","279",",,0,13,","18.0",",,0,13,","","","63.5",",,,0","368",",,,0","","","",""
"USC00336912","1964-02","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","16",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.5",",,0,07,","","","78.3",",,,0","","","","","",""
"USC00336912","1964-03","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","12",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","30.5",",,0,05,","","","129.7",",,,0","","","","","",""
"USC00336912","1964-04","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","18",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,20,","","","151.6",",,,0","0",",,,0","","","",""
"USC00336912","1964-05","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,23,","","","82.8",",,,0","0",",,,0","","","",""
"USC00336912","1964-06","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,08,","","","51.4",",,,0","0",",,,0","","","",""
"USC00336912","1964-07","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","60.5",",,0,30,","","","128.8",",,,0","0",",,,0","","","",""
"USC00336912","1964-08","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","90.2",",,0,23,","","","142.1",",,,0","0",",,,0","","","",""
"USC00336912","1964-09","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.9",",,0,29,","","","93.9",",,,0","0",",,,0","","","",""
"USC00336912","1964-10","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,30,+","","","11.4",",,,0","0",",,,0","","","",""
"USC00336912","1964-11","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","9",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.3",",,0,20,","","","116.3",",,,0","0",",,,0","","","",""
"USC00336912","1964-12","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","18",",0","8",",0","2",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","25",",,0,01,","0",",T,0,18,","34.3",",,0,12,","","","111.4",",,,0","0",",T,,0","","","",""
"USC00336912","1965-01","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","15",",0","7",",0","0",",0","10",",0","3",",0","","","","","","","","","","","","","","","","","102",",,0,11,","76",",,0,10,","16.0",",,0,03,","","","69.2",",,,0","172",",,,0","","","",""
"USC00336912","1965-02","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","9",",0","7",",0","1",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,26,+","51",",,0,26,","34.3",",,0,25,","","","82.9",",,,0","64",",,,0","","","",""
"USC00336912","1965-03","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","14",",0","8",",0","1",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","76",",,0,21,+","76",",,0,20,","33.5",",,0,18,","","","114.4",",,,0","76",",,,0","","","",""
"USC00336912","1965-04","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,26,","","","132.4",",,,0","0",",,,0","","","",""
"USC00336912","1965-05","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,11,","","","24.7",",,,0","0",",,,0","","","",""
"USC00336912","1965-06","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.4",",,0,03,","","","70.3",",,,0","0",",,,0","","","",""
"USC00336912","1965-07","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,23,+","","","65.8",",,,0","0",",,,0","","","",""
"USC00336912","1965-08","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,28,","","","59.2",",,,0","0",",,,0","","","",""
"USC00336912","1965-09","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,13,","","","118.6",",,,0","0",",,,0","","","",""
"USC00336912","1965-10","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,22,","","","98.3",",,,0","0",",,,0","","","",""
"USC00336912","1965-11","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,27,","","","29.7",",,,0","0",",,,0","","","",""
"USC00336912","1965-12","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","7",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,13,","","","10.5",",,,0","0",",,,0","","","",""
"USC00336912","1966-01","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","9",",0","8",",0","2",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","330",",,0,23,","330",",,0,23,","41.9",",,0,23,","","","117.1",",,,0","406",",,,0","","","",""
"USC00336912","1966-02","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","15",",0","9",",0","1",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","432",",,0,03,+","178",",,0,02,","32.5",",,0,13,","","","111.9",",,,0","178",",,,0","","","",""
"USC00336912","1966-03","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,24,","","","49.0",",,,0","0",",,,0","","","",""
"USC00336912","1966-04","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,13,","","","112.8",",,,0","0",",,,0","","","",""
"USC00336912","1966-05","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.8",",,0,01,","","","102.6",",,,0","0",",,,0","","","",""
"USC00336912","1966-06","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,29,","","","43.2",",,,0","0",",,,0","","","",""
"USC00336912","1966-07","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,13,","","","80.0",",,,0","0",",,,0","","","",""
"USC00336912","1966-08","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.9",",,0,12,","","","85.2",",,,0","0",",,,0","","","",""
"USC00336912","1966-09","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,19,","","","81.3",",,,0","0",",,,0","","","",""
"USC00336912","1966-10","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,01,","","","50.1",",,,0","0",",,,0","","","",""
"USC00336912","1966-11","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","12",",0","9",",0","0",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","25",",,0,30,+","13",",,0,30,+","20.3",",,0,03,","","","95.8",",,,0","26",",,,0","","","",""
"USC00336912","1966-12","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","12",",0","8",",0","0",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","25",",,0,26,+","25",",,0,24,","21.6",",,0,11,","","","64.4",",,,0","25",",,,0","","","",""
"USC00336912","1967-01","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,30,+","0",",T,0,30,+","19.6",",,0,27,","","","29.5",",,,0","0",",T,,0","","","",""
"USC00336912","1967-02","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","16",",0","6",",0","0",",0","7",",0","3",",0","","","","","","","","","","","","","","","","","102",",,0,08,+","102",",,0,07,","17.3",",,0,03,","","","71.1",",,,0","203",",,,0","","","",""
"USC00336912","1967-03","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","12",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","","","63.5",",,0,06,","","","200.8",",,,0","","","","","",""
"USC00336912","1967-04","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,06,","","","112.6",",,,0","0",",,,0","","","",""
"USC00336912","1967-05","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","18",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","69.6",",,0,07,","","","181.5",",,,0","0",",,,0","","","",""
"USC00336912","1967-06","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,29,","","","16.5",",,,0","0",",,,0","","","",""
"USC00336912","1967-07","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,02,","","","99.1",",,,0","0",",,,0","","","",""
"USC00336912","1967-08","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,20,","","","49.9",",,,0","0",",,,0","","","",""
"USC00336912","1967-09","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,29,","","","28.7",",,,0","0",",,,0","","","",""
"USC00336912","1967-10","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,07,","","","90.4",",,,0","0",",,,0","","","",""
"USC00336912","1967-11","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","12",",0","9",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","25",",,0,30,","25",",,0,30,","21.8",",,0,02,","","","77.1",",,,0","25",",,,0","","","",""
"USC00336912","1967-12","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","12",",0","9",",0","0",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","152",",,0,29,","140",",,0,29,","16.5",",,0,22,","","","89.7",",,,0","140",",,,0","","","",""
"USC00336912","1968-01","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","12",",0","8",",0","1",",0","22",",0","4",",0","","","","","","","","","","","","","","","","","254",",,0,16,","127",",,0,14,","39.6",",,0,14,","","","91.9",",,,0","331",",,,0","","","",""
"USC00336912","1968-02","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","4",",0","3",",0","0",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","76",",,0,22,+","76",",,0,21,","4.8",",,0,03,","","","11.9",",,,0","101",",,,0","","","",""
"USC00336912","1968-03","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","13",",,0,01,","35.6",",,0,12,","","","136.1",",,,0","13",",,,0","","","",""
"USC00336912","1968-04","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,01,","","","84.7",",,,0","0",",,,0","","","",""
"USC00336912","1968-05","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","19",",0","14",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,24,","","","214.6",",,,0","0",",,,0","","","",""
"USC00336912","1968-06","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,27,","","","71.3",",,,0","0",",,,0","","","",""
"USC00336912","1968-07","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,23,","","","72.5",",,,0","0",",,,0","","","",""
