"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00063870","2018-07","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.2",",W","","","295.7",",W","17",",W","12",",W","0",",W","0",",W","0",",W","0",",W","31",",W","25",",W","","","","","","","21.1",",W,08,","19.1",",,W,22,","35.6",",W,14,","0.0","W","0.0",",W","140.3",",,,W","27.87",",W","33.01",",,,W","22.74",",,,W","20",",W","30",",W","12.5",",W","18.3",",W"
"USW00063870","2018-08","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.3","1,W","","","261.6","1,W","17","1,W","9","1,W","1","1,W","0","1,W","0","1,W","0","1,W","30","1,W","18","1,W","","","","","","","19.4","1,W,23,","36.8","1,,W,10,","35.6","1,W,06,","0.0","W","0.0","1,W","107.8","1,,,W","27.05","1,W","32.01","1,,,W","22.09","1,,,W","50","1,W","60","1,W","11.6","1,W","15.2","1,W"
"USW00063870","2018-09","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.3",",W","","","272.7",",W","14",",W","11",",W","1",",W","0",",W","0",",W","0",",W","30",",W","24",",W","","","","","","","20.6",",W,29,+","53.1",",,W,13,","35.6",",W,19,+","0.0","W","0.0",",W","178.3",",,,W","27.42",",W","32.74",",,,W","22.11",",,,W","80",",W","70",",W","11.6",",W","14.8",",W"
"USW00063870","2018-11","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.8","1,W","","","19.4",",W","13","1,W","8","1,W","2","1,W","0",",W","4",",W","0",",W","12",",W","0",",W","","","","","","","-1.0",",W,28,","25.9","1,,W,12,","27.8",",W,07,","","","165.8",",W","114.9","1,,,W","13.45",",W","19.50",",,,W","7.41",",,,W","210","1,W","230","1,W","11.6","1,W","14.3","1,W"
"USW00063870","2018-12","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","2.0","3,W","","","8.3","3,W","11","3,W","8","3,W","3","3,W","0","3,W","2","3,W","0","3,W","8","3,W","0","3,W","","","","","","","-1.6","3,W,12,+","52.8","3,,W,28,","23.9","3,W,31,","","","176.4","3,W","187.3","3,,,W","12.33","3,W","17.29","3,,,W","7.37","3,,,W","160","3,W","210","3,W","10.3","3,W","16.1","3,W"
"USW00063870","2019-01","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.9",",W","6.7","W","6.7",",W","9",",W","7",",W","1",",W","0",",W","10",",W","0",",W","10",",W","0",",W","","","","","","","-3.2",",W,30,","39.4",",,W,23,","25.0",",W,01,","","","242.3",",W","108.3",",,,W","10.73",",W","16.70",",,,W","4.76",",,,W","200",",W","200",",W","14.8",",W","21.0",",W"
"USW00063870","2019-02","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","2.8","1,W","32.0","W","25.3","1,W","8","1,W","3","1,W","0","1,W","0","1,W","0","1,W","0","1,W","19","1,W","0","1,W","","","","","","","0.6","1,W,14,","14.7","1,,W,24,","28.3","1,W,23,","","","72.4","1,W","35.2","1,,,W","16.59","1,W","21.94","1,,,W","11.24","1,,,W","200","1,W","210","1,W","13.4","1,W","17.4","1,W"
"USW00063870","2019-03","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","2.3",",W","50.1","W","18.1",",W","7",",W","6",",W","1",",W","0",",W","2",",W","0",",W","19",",W","0",",W","","","","","","","-2.1",",W,06,","28.2",",,W,03,","28.9",",W,10,","","","119.8",",W","73.4",",,,W","15.05",",W","21.67",",,,W","8.43",",,,W","210",",W","230",",W","10.3",",W","15.7",",W"
"USW00063870","2019-04","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","2.2",",W","102.1","W","52.0",",W","10",",W","6",",W","1",",W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","","","4.4",",W,03,","26.9",",,W,25,","31.7",",W,30,","","","30.3",",W","86.0",",,,W","19.06",",W","26.28",",,,W","11.84",",,,W","200",",W","180",",W","14.3",",W","24.1",",W"
"USW00063870","2019-05","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.8","1,W","295.9","W","193.8","1,W","4","1,W","4","1,W","1","1,W","0","1,W","0","1,W","0","1,W","30","1,W","14","1,W","","","","","","","10.6","1,W,15,","33.0","1,,W,12,","37.2","1,W,26,","","","0.0","1,W","56.8","1,,,W","24.79","1,W","31.86","1,,,W","17.73","1,,,W","200","1,W","270","1,W","9.8","1,W","15.2","1,W"
"USW00063870","2019-06","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.9","4,W","538.2","W","242.3","4,W","10","4,W","5","4,W","0","4,W","0","4,W","0","4,W","0","4,W","26","4,W","20","4,W","","","","","","","15.0","4,W,14,","22.6","4,,W,06,","37.8","4,W,04,","","","0.0","4,W","60.6","4,,,W","27.65","4,W","33.42","4,,,W","21.88","4,,,W","70","4,W","170","4,W","9.8","4,W","13.0","4,W"
"USW00063870","2019-07","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.7","2,W","830.5","W","292.3","2,W","10","3,W","7","3,W","1","3,W","0","2,W","0","2,W","0","2,W","29","2,W","28","2,W","","","","","","","18.9","2,W,29,+","43.4","3,,W,18,","37.8","2,W,07,+","0.0","W","0.0","2,W","81.3","3,,,W","28.41","2,W","34.83","2,,,W","21.99","2,,,W","200","2,W","200","2,W","11.2","2,W","15.2","2,W"
"USW00063870","2019-08","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.2","2,W","1120.3","W","289.8","2,W","15","2,W","11","2,W","0","2,W","0","2,W","0","2,W","0","2,W","29","2,W","24","2,W","","","","","","","17.2","2,W,30,","18.5","2,,W,14,","36.7","2,W,13,","0.0","W","0.0","2,W","80.8","2,,,W","28.33","2,W","34.01","2,,,W","22.64","2,,,W","200","2,W","360","2,W","8.9","2,W","11.2","2,W"
"USW00063870","2019-09","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.8","3,W","1390.1","W","269.8","3,W","0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","27","3,W","27","3,W","","","","","","","16.7","3,W,23,+","0.0","3,T,W,08,","39.4","3,W,18,","0.0","W","0.0","3,W","0.0","3,T,,W","28.33","3,W","35.62","3,,,W","21.03","3,,,W","60","3,W","80","3,W","7.6","3,W","11.6","3,W"
"USW00063870","2019-10","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","2.0","1,W","1532.9","W","142.8","1,W","12","1,W","8","1,W","1","1,W","0","1,W","0","1,W","0","1,W","28","1,W","10","1,W","","","","","","","3.9","1,W,31,","55.9","1,,W,30,","37.8","1,W,03,","12.2","W","12.2","1,W","138.9","1,,,W","22.69","1,W","29.11","1,,,W","16.26","1,,,W","180","1,W","200","1,W","9.4","1,W","13.9","1,W"
"USW00063870","2019-11","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","1.7","4,W","1540.1","W","7.2","4,W","3","5,W","2","5,W","0","5,W","0","4,W","1","4,W","0","4,W","14","4,W","0","4,W","","","","","","","-3.2","4,W,14,","7.1","5,,W,23,","27.8","4,W,27,","146.3","W","134.1","4,W","13.2","5,,,W","13.45","4,W","20.99","4,,,W","5.92","4,,,W","210","4,W","220","4,W","10.7","4,W","15.7","4,W"
"USW00063870","2019-12","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","2.4","1,W","1550.1","W","10.0","1,W","8","1,W","7","1,W","2","1,W","0","1,W","2","1,W","0","1,W","14","1,W","0","1,W","","","","","","","-1.6","1,W,19,","68.1","1,,W,17,","26.1","1,W,10,","312.7","W","166.4","1,W","188.6","1,,,W","13.12","1,W","18.30","1,,,W","7.94","1,,,W","30","1,W","210","1,W","9.8","1,W","13.9","1,W"
"USW00063870","2020-01","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","2.3","3,W","13.4","","13.4","3,W","11","3,W","4","3,W","0","3,W","0","3,W","4","3,W","0","3,W","9","3,W","0","3,W","","","","","","","-4.3","3,W,22,","22.6","3,,W,11,","26.7","3,W,15,","492.1","","179.4","3,W","64.9","3,,,W","12.40","3,W","18.20","3,,,W","6.60","3,,,W","190","3,W","250","3,W","11.6","3,W","19.7","3,W"
"USW00063870","2020-02","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","2.6","3,W","29.0","","15.6","1,W","8","1,W","6","1,W","2","1,W","0","1,W","3","1,W","0","1,W","11","1,W","0","1,W","","","","","","","-1.0","1,W,28,+","53.6","1,,W,05,","26.1","1,W,11,","644.5","","152.4","1,W","136.8","1,,,W","13.45","1,W","19.36","1,,,W","7.53","1,,,W","210","1,W","220","1,W","14.3","1,W","20.6","1,W"
"USW00063870","2020-03","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","2.5",",W","122.8","","93.8",",W","5","1,W","3","1,W","2","1,W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","","","1.7",",W,07,","48.8","1,,W,04,","31.7",",W,26,","678.7","","34.2",",W","79.6","1,,,W","20.26",",W","26.38",",,,W","14.13",",,,W","10",",W","10",",W","12.5",",W","16.1",",W"
"USW00063870","2020-04","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","2.3","3,W","177.3","","54.5","3,W","7","3,W","5","3,W","1","3,W","0","3,W","0","3,W","0","3,W","26","3,W","1","3,W","","","","","","","6.1","3,W,11,","26.7","3,,W,07,","32.2","3,W,09,","700.4","","21.7","3,W","61.2","3,,,W","19.55","3,W","26.29","3,,,W","12.81","3,,,W","210","2,W","200","2,W","16.1","2,W","22.8","2,W"
