"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024033","1952-01","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","31",",0","3",",0","7",",0","31",",0","18",",0","0",",0","0",",0","5","","","","","","-27.8",",0,23,","203",",,0,24,+","94",",,0,21,","5.1",",,0,21,","8.9",",0,31,+","2651.3","0","780.0",",0","9.2",",,,0","","","166",",,,0","-6.83",",0","-1.61",",,,0","-12.05",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1952-02","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","20",",0","2",",0","3",",0","23",",0","11",",0","0",",0","0",",0","7","","","","","","-23.3",",0,19,","127",",,0,18,","124",",,0,13,","15.0",",,0,13,","15.6",",0,11,","3233.9","0","582.6",",0","23.7",",,,0","","","251",",,,0","-1.76",",0","3.39",",,,0","-6.90",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1952-03","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.0","0","0.0",",0","8",",0","1",",0","0",",0","4",",0","2",",0","0",",0","28",",0","6",",0","0",",0","0",",0","7","","","","","","-15.0",",0,03,+","25",",,0,12,+","28",",,0,24,","3.6",",,0,24,","16.1",",0,28,","3804.9","0","571.0",",0","10.5",",,,0","","","99",",,,0","-0.09",",0","5.21",",,,0","-5.38",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1952-04","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","4.2","0","4.2",",0","5",",0","3",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","13",",0","0",",0","2","","","","","","-5.6",",0,09,","0",",,0,30,+","61",",,0,07,","10.7",",,0,29,","29.4",",0,28,","4037.4","0","232.5",",0","22.1",",,,0","","","101",",,,0","10.72",",0","18.58",",,,0","2.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1952-05","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","4.5","0","0.3",",0","15",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","1","","","","7","","0.6",",0,10,","0",",,0,31,+","0",",T,0,25,","71.9",",,0,21,","26.7",",0,25,+","4189.5","0","152.1",",0","86.5",",,,0","","","0",",T,,0","13.44",",0","20.10",",,,0","6.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1952-06","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","45.5","0","41.0",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","1","","","","8","","8.3",",0,16,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,24,","33.9",",0,29,","4218.4","0","28.9",",0","28.4",",,,0","","","0",",,,0","18.74",",0","26.20",",,,0","11.27",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1952-07","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","150.4","0","104.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","1","","","","","","5.6",",0,07,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,12,","36.7",",0,31,","15.2","0","15.2",",0","20.3",",,,0","","","0",",,,0","21.23",",0","29.16",",,,0","13.29",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1952-08","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","260.6","0","110.2",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","3","","","","4","","7.8",",0,31,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,09,","36.7",",0,22,","33.0","0","17.8",",0","21.2",",,,0","","","0",",,,0","21.31",",0","28.75",",,,0","13.87",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1952-09","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","290.4","0","29.8",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","","","3","","3.3",",0,14,","0",",,0,30,+","0",",T,0,10,","26.4",",,0,10,","33.3",",0,09,","76.7","0","43.7",",0","27.2",",,,0","","","0",",T,,0","17.87",",0","25.97",",,,0","9.76",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1952-10","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","290.4","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","12",",0","0",",0","1","","","","","","-5.6",",0,06,","0",",,0,31,+","25",",,0,13,","11.4",",,0,13,","26.1",",0,08,","316.7","0","240.0",",0","11.9",",,,0","","","25",",,,0","10.59",",0","18.32",",,,0","2.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1952-11","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","290.4","0","0.0",",0","5",",0","2",",0","0",",0","7",",0","2",",0","0",",0","25",",0","7",",0","0",",0","0",",0","2","","","","","","-15.6",",0,26,","51",",,0,24,","30",",,0,23,","5.1",",,0,15,","18.9",",0,04,","846.6","0","529.9",",0","9.9",",,,0","","","65",",,,0","0.67",",0","5.45",",,,0","-4.11",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1952-12","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","290.4","0","0.0",",0","3",",0","0",",0","0",",0","4",",0","1",",0","0",",0","24",",0","5",",0","0",",0","0",",0","4","","","","","","-11.1",",0,24,","25",",,0,21,+","30",",,0,02,","2.0",",,0,18,","12.8",",0,15,","1407.7","0","561.1",",0","3.8",",,,0","","","53",",,,0","0.23",",0","4.56",",,,0","-4.09",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1953-01","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","4",",0","2",",0","2",",0","20",",0","3",",0","0",",0","0",",0","6","","","","","","-18.3",",0,15,","51",",,0,18,","28",",,0,18,+","7.1",",,0,23,","20.0",",0,11,","1904.4","0","496.7",",0","15.9",",,,0","","","89",",,,0","2.31",",0","7.56",",,,0","-2.94",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1953-02","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","2",",0","3",",0","0",",0","24",",0","5",",0","0",",0","0",",0","5","","","","","","-13.3",",0,20,","152",",,0,28,","107",",,0,27,","8.6",",,0,28,","12.8",",0,26,+","2412.9","0","508.5",",0","20.7",",,,0","","","234",",,,0","0.17",",0","4.79",",,,0","-4.45",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1953-03","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","9",",0","2",",0","0",",0","26",",0","3",",0","1",",0","0",",0","5","","","","","","-13.3",",0,02,+","229",",,0,03,+","91",",,0,13,+","9.9",",,0,13,","22.8",",0,28,","2871.2","0","458.3",",0","24.4",",,,0","","","205",",,,0","3.55",",0","10.29",",,,0","-3.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1953-04","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.0","0","0.0",",0","12",",0","4",",0","0",",0","5",",0","2",",0","0",",0","17",",0","2",",0","5",",0","0",",0","7","","","","1","","-7.8",",0,09,","76",",,0,09,","69",",,0,08,","12.4",",,0,29,","23.9",",0,26,","3282.2","0","411.0",",0","33.7",",,,0","","","143",",,,0","4.63",",0","10.31",",,,0","-1.05",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1953-05","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","1.7","0","1.7",",0","12",",0","7",",0","0",",0","1",",0","1",",0","0",",0","4",",0","0",",0","8",",0","0",",0","4","","","","5","","-6.7",",0,11,","76",",,0,12,","79",",,0,11,","14.5",",,0,27,","29.4",",0,07,","3522.2","0","240.0",",0","58.0",",,,0","","","94",",,,0","10.65",",0","16.97",",,,0","4.32",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1953-06","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","40.5","0","38.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","3",",0","5","","","","3","","5.0",",0,24,","0",",,0,30,+","0",",T,0,02,","19.1",",,0,15,","32.8",",0,12,","3594.5","0","72.3",",0","45.0",",,,0","","","0",",T,,0","17.22",",0","24.02",",,,0","10.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1953-07","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","200.6","0","160.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","1","","","","7","","11.1",",0,05,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,19,","39.4",",0,14,","0.0","0","0.0",",0","10.1",",,,0","","","0",",,,0","23.50",",0","31.70",",,,0","15.29",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1953-08","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","318.4","0","117.8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","7","","10.0",",0,11,","0",",,0,31,+","0",",T,0,09,","7.4",",,0,02,","34.4",",0,24,+","4.1","0","4.1",",0","26.0",",,,0","","","0",",T,,0","22.00",",0","29.84",",,,0","14.16",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1953-09","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","352.8","0","34.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","","","4","","3.3",",0,21,","0",",,0,30,+","0",",T,0,03,","17.0",",,0,02,","32.8",",0,12,","69.2","0","65.1",",0","22.4",",,,0","","","0",",T,,0","17.31",",0","25.50",",,,0","9.12",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1953-10","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","357.5","0","4.7",",0","4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","","","","","","","-2.2",",0,23,","0",",,0,31,+","0",",T,0,21,","27.4",",,0,21,","30.0",",0,01,","250.9","0","181.7",",0","29.2",",,,0","","","0",",T,,0","12.62",",0","20.01",",,,0","5.24",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1953-11","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","357.5","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","-8.3",",0,20,+","0",",,0,30,+","0",",T,0,27,+","4.8",",,0,17,","20.6",",0,12,+","609.2","0","358.3",",0","7.2",",,,0","","","0",",T,,0","6.39",",0","12.29",",,,0","0.49",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1953-12","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","357.5","0","0.0",",0","4",",0","1",",0","0",",0","5",",0","1",",0","0",",0","29",",0","2",",0","0",",0","0",",0","1","","","","","","-11.1",",0,22,","51",",,0,23,+","43",",,0,21,","3.8",",,0,21,","12.2",",0,18,","1162.3","0","553.1",",0","5.4",",,,0","","","73",",,,0","0.49",",0","5.44",",,,0","-4.45",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1954-01","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","20",",0","8",",0","13",",0","28",",0","14",",0","0",",0","0",",0","6","","","","","","-32.8",",0,20,","305",",,0,17,","157",",,0,15,","11.2",",,0,15,","15.6",",0,07,","1980.3","0","818.0",",0","31.6",",,,0","","","513",",,,0","-8.05",",0","-1.48",",,,0","-14.63",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1954-02","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","2",",0","0",",0","0",",0","14",",0","2",",0","0",",0","0",",0","","","","","1","","-12.8",",0,11,","51",",,0,01,","8",",,0,28,+","1.5",",,0,28,","20.0",",0,08,","2365.4","0","385.1",",0","3.3",",,,0","","","16",",,,0","4.58",",0","10.59",",,,0","-1.43",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1954-03","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.0","0","0.0",",0","14",",0","6",",0","0",",0","19",",0","7",",0","2",",0","28",",0","12",",0","0",",0","0",",0","6","","","","","","-18.9",",0,29,","254",",,0,28,","175",",,0,24,","16.5",",,0,24,","17.2",",0,10,+","3013.7","0","648.3",",0","68.7",",,,0","","","689",",,,0","-2.58",",0","2.78",",,,0","-7.94",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1954-04","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","6",",0","4",",0","0",",0","17",",0","3",",0","3",",0","0",",0","3","","","","","","-11.7",",0,02,","178",",,0,01,","122",",,0,30,","11.9",",,0,30,","23.3",",0,16,","3384.6","0","370.9",",0","30.2",",,,0","","","277",",,,0","5.97",",0","12.67",",,,0","-0.73",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1954-05","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","7.8","0","7.8",",0","12",",0","6",",0","0",",0","4",",0","1",",0","0",",0","3",",0","1",",0","16",",0","1",",0","","","","","3","","-10.0",",0,02,","152",",,0,02,+","79",",,0,01,","9.7",",,0,01,","32.8",",0,19,","3586.2","0","201.6",",0","48.4",",,,0","","","87",",,,0","12.08",",0","18.66",",,,0","5.51",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1954-06","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","34.5","0","26.7",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","2","","","","3","","4.4",",0,03,+","0",",,0,30,+","0",",,0,30,+","8.1",",,0,16,","35.6",",0,22,","3681.9","0","95.7",",0","31.9",",,,0","","","0",",,,0","16.03",",0","22.71",",,,0","9.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1954-07","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","214.9","0","180.4",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","4","","10.0",",0,23,+","0",",,0,31,+","0",",,0,31,+","2.3",",,0,19,","38.3",",0,12,+","2.0","0","2.0",",0","5.9",",,,0","","","0",",,,0","24.09",",0","32.43",",,,0","15.75",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1954-08","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","303.0","0","88.1",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","11","","8.3",",0,18,","0",",,0,31,+","0",",T,0,26,+","6.1",",,0,08,","37.8",",0,30,","9.5","0","7.5",",0","19.4",",,,0","","","0",",T,,0","20.93",",0","29.17",",,,0","12.69",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1954-09","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","317.4","0","14.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","1",",0","3","","","","6","","0.0",",0,30,","0",",,0,30,+","0",",T,0,30,+","13.7",",,0,12,","33.3",",0,11,","109.3","0","99.8",",0","26.9",",,,0","","","0",",T,,0","15.49",",0","22.61",",,,0","8.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1954-10","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","317.4","0","0.0",",0","5",",0","3",",0","0",",0","4",",0","3",",0","0",",0","15",",0","0",",0","8",",0","0",",0","3","","","","","","-3.3",",0,26,+","102",",,0,25,","86",",,0,24,","12.4",",,0,24,","28.3",",0,07,","401.2","0","291.9",",0","29.3",",,,0","","","218",",,,0","8.92",",0","15.45",",,,0","2.38",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1954-11","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","317.4","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","0",",0","0",",0","1","","","","","","-10.6",",0,30,","0",",,0,30,+","0",",T,0,30,+","0.0",",T,0,30,+","19.4",",0,06,","753.8","0","352.6",",0","0.0",",T,,0","","","0",",T,,0","6.58",",0","12.50",",,,0","0.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1954-12","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","317.4","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","1",",0","0",",0","27",",0","1",",0","0",",0","0",",0","1","","","","","","-16.1",",0,30,","0",",T,0,16,+","25",",,0,07,","3.6",",,0,07,","15.6",",0,22,","1282.4","0","528.6",",0","3.6",",,,0","","","25",",,,0","1.28",",0","6.99",",,,0","-4.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1955-01","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.0","0","0.0",",0","1",",0","0",",0","0",",0","1",",0","1",",0","0",",0","30",",0","6",",0","0",",0","0",",0","1","","","","","","-16.7",",0,12,","25",",,0,24,","28",",,0,23,","1.8",",,0,23,","10.0",",0,30,","1932.2","0","649.8",",0","1.8",",,,0","","","28",",,,0","-2.63",",0","2.98",",,,0","-8.24",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1955-02","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.0","0","0.0",",0","15",",0","6",",0","0",",0","27",",0","6",",0","8",",0","28",",0","16",",0","0",",0","0",",0","3","","","","","","-24.4",",0,24,+","203",",,0,10,","160",",,0,08,","6.6",",,0,08,","11.7",",0,08,","2625.8","0","693.6",",0","40.0",",,,0","","","569",",,,0","-6.44",",0","-0.57",",,,0","-12.31",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1955-03","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.0","0","0.0",",0","15",",0","7",",0","0",",0","19",",0","7",",0","4",",0","26",",0","11",",0","0",",0","0",",0","4","","","","","","-25.0",",0,05,","330",",,0,06,+","86",",,0,04,","8.4",",,0,02,","16.7",",0,29,","3294.1","0","668.3",",0","40.9",",,,0","","","471",",,,0","-3.22",",0","2.26",",,,0","-8.71",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1955-04","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.0","0","0.0",",0","6",",0","4",",0","2",",0","8",",0","4",",0","0",",0","10",",0","1",",0","3",",0","0",",0","3","","","","","","-8.3",",0,06,","838",",,0,05,","602",",,0,04,","62.0",",,0,04,","24.4",",0,30,","3634.9","0","340.8",",0","112.3",",,,0","","","1074",",,,0","6.97",",0","13.30",",,,0","0.65",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1955-05","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.0","0","0.0",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","3","","","","5","","2.2",",0,16,+","0",",,0,31,+","0",",T,0,27,+","27.9",",,0,15,","27.8",",0,20,","3817.3","0","182.4",",0","108.5",",,,0","","","0",",T,,0","12.45",",0","18.89",",,,0","6.01",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1955-06","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","25.5","0","25.5",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","","","9","","5.6",",0,04,+","0",",,0,30,+","0",",T,0,18,+","10.9",",,0,16,","32.2",",0,21,","3883.7","0","66.4",",0","43.7",",,,0","","","0",",T,,0","16.97",",0","23.20",",,,0","10.74",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1955-07","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","153.5","0","128.0",",0","9",",0","3",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","29",",0","12",",0","3","","","","5","","5.6",",0,02,","0",",,0,31,+","25",",,0,06,","22.6",",,0,06,","40.0",",0,18,","12.8","0","12.8",",0","35.9",",,,0","","","25",",,,0","22.05",",0","29.52",",,,0","14.58",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1955-08","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","305.0","0","151.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","2","","9.4",",0,29,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,13,","38.3",",0,31,","12.8","0","0.0",",0","1.3",",,,0","","","0",",,,0","23.22",",0","31.75",",,,0","14.69",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1955-09","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","350.5","0","45.5",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","6",",0","3","","","","1","","0.6",",0,23,","0",",,0,30,+","0",",T,0,25,+","10.7",",,0,21,","35.0",",0,02,","148.9","0","136.1",",0","20.9",",,,0","","","0",",T,,0","15.32",",0","22.56",",,,0","8.07",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1955-10","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","357.7","0","7.2",",0","8",",0","4",",0","0",",0","1",",0","2",",0","0",",0","5",",0","0",",0","14",",0","0",",0","3","","","","","","-5.6",",0,23,","51",",,0,23,","102",",,0,22,","7.6",",,0,30,+","28.3",",0,18,+","356.7","0","207.8",",0","32.0",",,,0","","","127",",,,0","11.86",",0","19.08",",,,0","4.65",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1955-11","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","357.7","0","0.0",",0","10",",0","4",",0","0",",0","13",",0","4",",0","7",",0","25",",0","13",",0","0",",0","0",",0","3","","","","","","-25.6",",0,15,","127",",,0,15,","89",",,0,26,","7.4",",,0,26,","16.7",",0,04,","1039.4","0","682.7",",0","20.8",",,,0","","","227",",,,0","-4.43",",0","0.89",",,,0","-9.74",",,,0","","","","","","","","","","","","","","","","","",""
