"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00081654","1988-01","26.74222","-80.94","6.1","CLEWISTON, FL US","32.5","0","32.5",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","3.3",",0,27,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,22,","29.4",",0,21,","84.6",",,,0","117.0","0","71.3",",0","12.76",",,,0","21.94",",,,0","42.2",",,,0","0",",,,0","17.08",",0","21.34",",,,0","12.82",",,,0","2557",",,,0"
"USC00081654","1988-02","26.74222","-80.94","6.1","CLEWISTON, FL US","60.6","0","28.1",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","3.9",",0,13,","0",",,0,29,+","0",",,0,29,+","21.8",",,0,08,","30.0",",0,20,","92.4",",,,0","178.4","0","61.4",",0","12.39",",,,0","24.69",",,,0","52.0",",,,0","0",",,,0","17.19",",0","21.96",",,,0","12.41",",,,0","2662",",,,0"
"USC00081654","1988-03","26.74222","-80.94","6.1","CLEWISTON, FL US","135.8","0","75.2",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","7.2",",0,16,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,19,","30.0",",0,05,","136.9","1,,,0","212.3","0","33.9",",0","14.90",",,,0","28.35",",,,0","65.3",",,,0","0",",,,0","19.67",",0","24.53",",,,0","14.81",",,,0","2340",",,,0"
"USC00081654","1988-04","26.74222","-80.94","6.1","CLEWISTON, FL US","259.8","0","124.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","10.0",",0,15,+","0",",,0,30,+","0",",,0,30,+","4.6",",,0,11,","33.9",",0,24,","179.6",",,,0","215.1","0","2.8",",0","17.38",",,,0","31.64",",,,0","8.7",",,,0","0",",,,0","22.37",",0","29.09",",,,0","15.66",",,,0","2412",",,,0"
"USC00081654","1988-05","26.74222","-80.94","6.1","CLEWISTON, FL US","447.7","0","187.9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","12.8",",0,08,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,01,","34.4",",0,24,","182.8",",,,0","215.1","0","0.0",",0","20.07",",,,0","34.23",",,,0","49.9",",,,0","0",",,,0","24.39",",0","30.15",",,,0","18.64",",,,0","",""
"USC00081654","1988-06","26.74222","-80.94","6.1","CLEWISTON, FL US","702.2","0","254.5",",0","12",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","20.0",",0,05,+","0",",,0,30,+","0",",,0,30,+","62.5",",,0,06,","34.4",",0,29,+","165.8","2,,,0","215.1","0","0.0",",0","22.99",",,,0","35.61",",,,0","222.7",",,,0","0",",,,0","26.82",",0","31.28",",,,0","22.35",",,,0","1595",",,,0"
"USC00081654","1988-07","26.74222","-80.94","6.1","CLEWISTON, FL US","994.0","0","291.8",",0","19",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","21.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","50.8",",,0,09,","35.0",",0,23,","","","0.0","0","0.0",",0","23.79",",,,0","36.92",",,,0","270.6",",,,0","0",",,,0","27.75",",0","32.56",",,,0","22.93",",,,0","1329","1,,,0"
"USC00081654","1988-08","26.74222","-80.94","6.1","CLEWISTON, FL US","1291.6","0","297.6",",0","17",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","21.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","112.5",",,0,27,","35.0",",0,22,","145.7","2,,,0","0.0","0","0.0",",0","24.34",",,,0","37.09",",,,0","332.6",",,,0","0",",,,0","27.93",",0","32.87",",,,0","23.00",",,,0","934",",,,0"
"USC00081654","1988-09","26.74222","-80.94","6.1","CLEWISTON, FL US","1582.8","0","291.2",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","20.0",",0,29,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,08,","35.6",",0,05,","163.2",",,,0","0.0","0","0.0",",0","24.23",",,,0","36.38",",,,0","49.7",",,,0","0",",,,0","28.04",",0","32.69",",,,0","23.39",",,,0","1468",",,,0"
"USC00081654","1988-10","26.74222","-80.94","6.1","CLEWISTON, FL US","1782.1","0","199.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","14.4",",0,25,+","0",",,0,31,+","0",",,0,31,+","5.8",",,0,03,","33.9",",0,04,","151.5",",,,0","0.0","0","0.0",",0","20.16",",,,0","33.08",",,,0","9.4",",,,0","0",",,,0","24.76",",0","29.63",",,,0","19.89",",,,0","2325",",,,0"
"USC00081654","1988-11","26.74222","-80.94","6.1","CLEWISTON, FL US","1925.5","0","143.4",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","12.8",",0,08,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,04,","31.7",",0,28,+","95.1",",,,0","0.0","0","0.0",",0","18.77",",,,0","29.18",",,,0","59.7",",,,0","0",",,,0","23.11",",0","27.70",",,,0","18.52",",,,0","1926",",,,0"
"USC00081654","1988-12","26.74222","-80.94","6.1","CLEWISTON, FL US","1975.6","0","50.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","3.9",",0,14,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,12,","30.6",",0,29,","80.8",",,,0","45.4","0","45.4",",0","14.11",",,,0","25.41",",,,0","13.7",",,,0","0",",,,0","18.48",",0","23.32",",,,0","13.65",",,,0","1999",",,,0"
"USC00081654","1989-01","26.74222","-80.94","6.1","CLEWISTON, FL US","82.2","0","82.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","10.0",",0,24,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,22,","30.6",",0,16,","79.7","2,,,0","58.4","0","13.0",",0","16.18",",,,0","27.25",",,,0","28.4",",,,0","0",",,,0","20.56",",0","25.67",",,,0","15.45",",,,0","1574",",,,0"
"USC00081654","1989-02","26.74222","-80.94","6.1","CLEWISTON, FL US","164.2","0","82.0",",0","1",",0","0",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","","","1.7",",0,27,+","","","0",",,0,28,+","0.3",",,0,23,","32.2",",0,22,","118.3",",,,0","108.3","0","49.9",",0","14.46",",,,0","27.60",",,,0","0.3",",,,0","0",",,,0","19.48",",0","25.34",",,,0","13.62",",,,0","1832",",,,0"
"USC00081654","1989-03","26.74222","-80.94","6.1","CLEWISTON, FL US","287.1","0","122.9",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","7.8",",0,10,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,03,","32.8",",0,22,","123.6","2,,,0","131.4","0","23.1",",0","16.48",",,,0","29.42",",,,0","79.0",",,,0","0",",,,0","21.55",",0","27.31",",,,0","15.80",",,,0","1982",",,,0"
"USC00081654","1989-04","26.74222","-80.94","6.1","CLEWISTON, FL US","445.1","0","158.0",",0","9",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","11.1",",0,08,+","0",",,0,30,+","0",",,0,30,+","52.1",",,0,15,","33.3",",0,30,+","157.9","3,,,0","131.4","0","0.0",",0","18.26",",,,0","32.87",",,,0","194.9",",,,0","0",",,,0","23.60",",0","29.77",",,,0","17.43",",,,0","1749",",,,0"
"USC00081654","1989-05","26.74222","-80.94","6.1","CLEWISTON, FL US","677.2","0","232.1",",0","5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","13.3",",0,08,","0",",,0,31,+","0",",,0,31,+","61.5",",,0,15,","35.6",",0,24,+","","","131.4","0","0.0",",0","20.61",",,,0","35.89",",,,0","63.2",",,,0","0",",,,0","25.82",",0","32.04",",,,0","19.60",",,,0","1395",",,,0"
"USC00081654","1989-06","26.74222","-80.94","6.1","CLEWISTON, FL US","952.0","0","274.8",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","18.3",",0,10,","0",",,0,30,+","0",",,0,30,+","50.0",",,0,10,","38.3",",0,10,","167.4","1,,,0","131.4","0","0.0",",0","22.94",",,,0","36.11",",,,0","123.6",",,,0","0",",,,0","27.49",",0","33.56",",,,0","21.42",",,,0","943",",,,0"
"USC00081654","1989-07","26.74222","-80.94","6.1","CLEWISTON, FL US","1246.3","0","294.3",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","20.6",",0,01,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,17,","35.6",",0,15,","173.3",",,,0","0.0","0","0.0",",0","23.54",",,,0","37.23",",,,0","132.8",",,,0","0",",,,0","27.83",",0","33.28",",,,0","22.37",",,,0","937",",,,0"
"USC00081654","1989-08","26.74222","-80.94","6.1","CLEWISTON, FL US","1545.3","0","299.0",",0","13",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","20.6",",0,11,","0",",,0,31,+","0",",,0,31,+","47.8",",,0,09,","35.0",",0,08,","155.9","2,,,0","0.0","0","0.0",",0","","","","","202.6",",,,0","0",",,,0","27.98",",0","33.02",",,,0","22.94",",,,0","956",",,,0"
"USC00081654","1989-09","26.74222","-80.94","6.1","CLEWISTON, FL US","1836.2","0","290.9",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","20.0",",0,22,","0",",,0,30,+","0",",,0,30,+","66.0",",,0,03,","35.6",",0,23,+","149.5","1,,,0","0.0","0","0.0",",0","23.88",",,,0","37.11",",,,0","214.0",",,,0","0",",,,0","28.03",",0","32.97",",,,0","23.09",",,,0","1099",",,,0"
"USC00081654","1989-10","26.74222","-80.94","6.1","CLEWISTON, FL US","2037.1","0","200.9",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","11.7",",0,21,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,20,","35.0",",0,02,","125.0",",,,0","5.0","0","5.0",",0","20.72",",,,0","32.74",",,,0","72.7",",,,0","0",",,,0","24.65",",0","29.51",",,,0","19.80",",,,0","1533",",,,0"
"USC00081654","1989-11","26.74222","-80.94","6.1","CLEWISTON, FL US","2164.4","0","127.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","11.1",",0,22,+","0",",,0,30,+","0",",,0,30,+","4.1",",,0,17,","32.8",",0,16,","85.3","1,,,0","6.7","0","1.7",",0","17.49",",,,0","29.58",",,,0","8.1",",,,0","0",",,,0","22.52",",0","27.69",",,,0","17.35",",,,0","1573",",,,0"
"USC00081654","1989-12","26.74222","-80.94","6.1","CLEWISTON, FL US","2178.9","0","14.5",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","-3.3",",0,24,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,23,","30.0",",0,09,","71.9",",,,0","131.7","0","125.0",",0","10.61","2,,,0","21.81","2,,,0","45.7",",,,0","0",",,,0","14.77",",0","20.13",",,,0","9.41",",,,0","2005",",,,0"
"USC00081654","1990-01","26.74222","-80.94","6.1","CLEWISTON, FL US","87.9","0","87.9",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","6.7",",0,14,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,29,","31.1",",0,25,+","74.9",",,,0","151.1","0","19.4",",0","16.09",",,,0","26.46",",,,0","17.0",",,,0","0",",,,0","20.54",",0","25.95",",,,0","15.13",",,,0","1852",",,,0"
"USC00081654","1990-02","26.74222","-80.94","6.1","CLEWISTON, FL US","212.1","0","124.2",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","7.8",",0,25,","0",",,0,28,+","0",",,0,28,+","26.2",",,0,12,","33.3",",0,18,","98.3","1,,,0","155.2","0","4.1",",0","17.85",",,,0","29.78",",,,0","55.7",",,,0","0",",,,0","22.62",",0","28.14",",,,0","17.10",",,,0","1858",",,,0"
"USC00081654","1990-03","26.74222","-80.94","6.1","CLEWISTON, FL US","348.9","0","136.8",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","12.8",",0,21,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,31,","33.9",",0,30,","138.2","1,,,0","155.2","0","0.0",",0","17.41",",,,0","31.05",",,,0","45.0",",,,0","0",",,,0","22.75",",0","28.12",",,,0","17.37",",,,0","2250",",,,0"
"USC00081654","1990-04","26.74222","-80.94","6.1","CLEWISTON, FL US","491.9","0","143.0","1,0","5",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","2",",0","","","8.9","1,0,08,","0",",,0,30,+","0",",,0,30,+","53.3",",,0,29,","33.3",",0,28,","174.8","2,,,0","158.5","0","3.3",",0","17.84",",,,0","32.38",",,,0","78.0",",,,0","0",",,,0","23.11","1,0","29.40",",,,0","16.82","1,,,0","2319",",,,0"
"USC00081654","1990-05","26.74222","-80.94","6.1","CLEWISTON, FL US","744.7","0","252.8",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","18.9",",0,03,+","0",",,0,31,+","0",",,0,31,+","55.9",",,0,10,","35.6",",0,21,","","","158.5","0","0.0",",0","21.77",",,,0","35.06",",,,0","144.2",",,,0","0",",,,0","26.49",",0","32.02",",,,0","20.95",",,,0","1625",",,,0"
"USC00081654","1990-06","26.74222","-80.94","6.1","CLEWISTON, FL US","1018.1","0","273.4",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","17.8",",0,15,","0",",,0,30,+","0",",,0,30,+","60.2",",,0,08,","35.6",",0,22,+","134.0","5,,,0","158.5","0","0.0",",0","23.11",",,,0","36.83",",,,0","170.1",",,,0","0",",,,0","27.45",",0","33.24",",,,0","21.65",",,,0","1068",",,,0"
"USC00081654","1990-07","26.74222","-80.94","6.1","CLEWISTON, FL US","1315.0","0","296.9",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","20.6",",0,27,+","0",",,0,31,+","0",",,0,31,+","29.0",",,0,15,","35.6",",0,31,","129.0","1,,,0","0.0","0","0.0",",0","23.58",",,,0","37.75",",,,0","105.8",",,,0","0",",,,0","27.91",",0","33.47",",,,0","22.35",",,,0","1431",",,,0"
"USC00081654","1990-08","26.74222","-80.94","6.1","CLEWISTON, FL US","1616.7","0","301.7",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","20.6",",0,12,","0",",,0,31,+","0",",,0,31,+","56.4",",,0,14,","36.7",",0,09,","132.3",",,,0","0.0","0","0.0",",0","23.52",",,,0","37.95",",,,0","157.0",",,,0","0",",,,0","28.06",",0","33.55",",,,0","22.58",",,,0","1048",",,,0"
"USC00081654","1990-09","26.74222","-80.94","6.1","CLEWISTON, FL US","1896.1","0","279.4",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","19.4",",0,26,","0",",,0,30,+","0",",,0,30,+","53.3",",,0,30,","34.4",",0,18,+","128.5",",,,0","0.0","0","0.0",",0","23.36",",,,0","36.43",",,,0","103.2",",,,0","0",",,,0","27.65",",0","32.50",",,,0","22.79",",,,0","1595",",,,0"
"USC00081654","1990-10","26.74222","-80.94","6.1","CLEWISTON, FL US","2102.9","0","206.8",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","9.4",",0,27,","0",",,0,31,+","0",",,0,31,+","51.6",",,0,10,","32.8",",0,16,","123.3","3,,,0","2.0","0","2.0",",0","21.33",",,,0","33.09",",,,0","77.6",",,,0","0",",,,0","24.94",",0","29.39",",,,0","20.48",",,,0","2125","2,,,0"
"USC00081654","1990-11","26.74222","-80.94","6.1","CLEWISTON, FL US","2232.4","0","129.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","12.8",",0,12,+","0",",,0,30,+","0",",,0,30,+","10.9",",,0,09,","31.7",",0,30,+","92.8",",,,0","2.3","0","0.3",",0","18.40",",,,0","30.54",",,,0","10.9",",,,0","0",",,,0","22.64",",0","27.22",",,,0","18.05",",,,0","1962",",,,0"
"USC00081654","1990-12","26.74222","-80.94","6.1","CLEWISTON, FL US","2310.6","0","78.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","5.6",",0,12,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,28,","31.1",",0,19,","69.1",",,,0","24.7","0","22.4",",0","15.42",",,,0","26.39",",,,0","22.9",",,,0","0",",,,0","20.13",",0","25.44",",,,0","14.82",",,,0","2099",",,,0"
"USC00081654","1991-01","26.74222","-80.94","6.1","CLEWISTON, FL US","86.8","0","86.8",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","7.8",",0,24,+","0",",,0,31,+","0",",,0,31,+","97.8",",,0,16,","31.1",",0,30,","68.0",",,,0","43.3","0","18.6",",0","16.37",",,,0","26.52",",,,0","134.6",",,,0","0",",,,0","20.53",",0","25.16",",,,0","15.90",",,,0","2432",",,,0"
"USC00081654","1991-02","26.74222","-80.94","6.1","CLEWISTON, FL US","147.4","0","60.6","1,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","1",",0","","","3.9","1,0,17,+","0",",,0,28,+","0",",,0,28,+","31.0",",,0,26,","32.2",",0,23,","104.1",",,,0","73.9","0","30.6",",0","14.22",",,,0","26.74",",,,0","59.7",",,,0","0",",,,0","19.43","1,0","24.82",",,,0","14.05","1,,,0","2708",",,,0"
"USC00081654","1991-03","26.74222","-80.94","6.1","CLEWISTON, FL US","259.7","0","112.3",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","5.6",",0,11,","0",",,0,31,+","0",",,0,31,+","64.5",",,0,31,","31.7",",0,30,+","105.0",",,,0","88.6","0","14.7",",0","15.86",",,,0","29.52",",,,0","102.4",",,,0","0",",,,0","21.48",",0","27.22",",,,0","15.74",",,,0","2921",",,,0"
"USC00081654","1991-04","26.74222","-80.94","6.1","CLEWISTON, FL US","446.6","0","186.9",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","15.6",",0,22,","0",",,0,30,+","0",",,0,30,+","45.0",",,0,05,","33.9",",0,29,+","103.2",",,,0","88.6","0","0.0",",0","19.75",",,,0","32.72",",,,0","126.4",",,,0","0",",,,0","24.56",",0","29.26",",,,0","19.87",",,,0","2725",",,,0"
"USC00081654","1991-05","26.74222","-80.94","6.1","CLEWISTON, FL US","696.7","0","250.1",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","19.4",",0,15,+","0",",,0,31,+","0",",,0,31,+","52.6",",,0,23,","32.2",",0,31,+","140.9",",,,0","88.6","0","0.0",",0","22.14",",,,0","35.32",",,,0","143.2",",,,0","0",",,,0","26.40",",0","30.79",",,,0","22.02",",,,0","2915",",,,0"
"USC00081654","1991-06","26.74222","-80.94","6.1","CLEWISTON, FL US","959.5","0","262.8",",0","12",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","20.6",",0,07,+","0",",,0,30,+","0",",,0,30,+","52.8",",,0,06,","33.3",",0,29,+","124.2",",,,0","88.6","0","0.0",",0","23.31",",,,0","37.20",",,,0","172.8",",,,0","0",",,,0","27.09",",0","31.44",",,,0","22.74",",,,0","1726",",,,0"
"USC00081654","1991-07","26.74222","-80.94","6.1","CLEWISTON, FL US","1252.2","0","292.7",",0","19",",0","14",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","21.7",",0,14,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,31,","34.4",",0,16,+","110.4",",,,0","0.0","0","0.0",",0","23.79",",,,0","37.77",",,,0","163.9",",,,0","0",",,,0","27.77",",0","32.40",",,,0","23.15",",,,0","1243",",,,0"
"USC00081654","1991-08","26.74222","-80.94","6.1","CLEWISTON, FL US","1544.5","0","292.3","1,0","13",",0","9",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","24",",0","","","22.2","1,0,31,+","0",",,0,31,+","0",",,0,31,+","38.1",",,0,22,","35.0",",0,22,","107.3",",,,0","0.0","0","0.0",",0","23.58",",,,0","38.44",",,,0","154.5",",,,0","0",",,,0","28.08","1,0","32.87",",,,0","23.29","1,,,0","",""
"USC00081654","1991-09","26.74222","-80.94","6.1","CLEWISTON, FL US","1807.6","0","263.1","1,0","7",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","10",",0","","","18.3","1,0,27,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,19,","32.8",",0,07,","123.0","1,,,0","0.0","0","0.0",",0","23.48",",,,0","36.89",",,,0","14.7",",,,0","0",",,,0","27.42","1,0","31.36",",,,0","23.48","1,,,0","1515",",,,0"
"USC00081654","1991-10","26.74222","-80.94","6.1","CLEWISTON, FL US","2027.6","0","220.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","15.0",",0,17,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,11,","33.9",",0,06,","92.9",",,,0","0.0","0","0.0",",0","21.37",",,,0","32.58",",,,0","57.3",",,,0","0",",,,0","25.43",",0","29.09",",,,0","21.77",",,,0","2263",",,,0"
"USC00081654","1991-11","26.74222","-80.94","6.1","CLEWISTON, FL US","2105.4","0","77.8",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","7.2",",0,10,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,24,","30.6",",0,23,","85.4","2,,,0","26.9","0","26.9",",0","15.35",",,,0","27.06",",,,0","78.7",",,,0","0",",,,0","20.03",",0","24.45",",,,0","15.61",",,,0","2560",",,,0"
"USC00081654","1991-12","26.74222","-80.94","6.1","CLEWISTON, FL US","2174.1","0","68.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","11.1",",0,06,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,03,+","30.0",",0,04,","51.3","2,,,0","40.5","0","13.6",",0","15.53",",,,0","26.36",",,,0","0.6",",,,0","0",",,,0","20.11",",0","24.24",",,,0","15.98",",,,0","2188",",,,0"
"USC00081654","1992-01","26.74222","-80.94","6.1","CLEWISTON, FL US","25.6","0","25.6",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","5.6",",0,17,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,20,","28.3",",0,14,","66.0","1,,,0","104.8","0","64.3",",0","12.24","1,,,0","23.23",",,,0","28.7",",,,0","0",",,,0","17.09",",0","21.71",",,,0","12.46",",,,0","2607",",,,0"
"USC00081654","1992-02","26.74222","-80.94","6.1","CLEWISTON, FL US","99.9","0","74.3","1,0","7",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","0",",0","","","8.9","1,0,08,","0",",,0,29,+","0",",,0,29,+","75.7",",,0,06,","30.6",",0,25,+","87.4","2,,,0","126.8","0","22.0",",0","15.60",",,,0","27.07",",,,0","125.5",",,,0","0",",,,0","20.08","1,0","24.64",",,,0","15.52","1,,,0","2267",",,,0"
"USC00081654","1992-03","26.74222","-80.94","6.1","CLEWISTON, FL US","182.2","0","82.3",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","8.3",",0,15,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,26,","31.1",",0,10,+","87.5","4,,,0","143.2","0","16.4",",0","16.06",",,,0","28.55",",,,0","93.1",",,,0","0",",,,0","20.46",",0","25.09",",,,0","15.83",",,,0","2516",",,,0"
"USC00081654","1992-04","26.74222","-80.94","6.1","CLEWISTON, FL US","295.6","0","113.4",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","9.4",",0,29,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,20,","31.1",",0,23,","102.9",",,,0","153.2","0","10.0",",0","17.53","1,,,0","29.75",",,,0","71.2",",,,0","0",",,,0","21.78",",0","26.30",",,,0","17.26",",,,0","2462",",,,0"
"USC00081654","1992-05","26.74222","-80.94","6.1","CLEWISTON, FL US","453.7","0","158.1",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","10.6",",0,08,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,15,","32.8",",0,30,","128.7",",,,0","154.0","0","0.8",",0","18.32",",,,0","33.55",",,,0","30.8",",,,0","0",",,,0","23.41",",0","28.66",",,,0","18.16",",,,0","2010",",,,0"
"USC00081654","1992-06","26.74222","-80.94","6.1","CLEWISTON, FL US","717.6","0","263.9",",0","21",",0","19",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","20.6",",0,26,","0",",,0,30,+","0",",,0,30,+","84.1",",,0,26,","34.4",",0,23,","115.0","2,,,0","154.0","0","0.0",",0","23.21",",,,0","34.94",",,,0","390.2",",,,0","0",",,,0","27.13",",0","31.58",",,,0","22.68",",,,0","1454",",,,0"
