"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094741","2007-06","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.1",",W","177.5","W","117.3",",W","11",",W","7",",W","2",",W","0",",W","0",",W","0",",W","28",",W","6",",W","13","","","","8","","7.8",",W,03,","32.0",",,W,04,","35.6",",W,27,+","2597.7","W","6.0",",W","111.0",",,,W","22.04",",W","27.83",",,,W","16.26",",,,W","340",",W","320",",W","11.6",",W","19.7",",W"
"USW00094741","2007-07","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.9",",W","365.3","W","187.8",",W","8",",W","6",",W","3",",W","0",",W","0",",W","0",",W","31",",W","9",",W","12","","2","","6","","12.8",",W,03,","54.9",",,W,23,","40.0",",W,10,","0.0","W","0.0",",W","174.3",",,,W","24.39",",W","29.66",",,,W","19.12",",,,W","290",",W","290",",W","12.5",",W","14.8",",W"
"USW00094741","2007-08","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.4",",W","542.3","W","177.0",",W","10",",W","5",",W","3",",W","0",",W","0",",W","0",",W","28",",W","9",",W","13","","","","5","","13.3",",W,21,+","52.3",",,W,08,","36.1",",W,02,","6.3","W","6.3",",W","137.4",",,,W","23.84",",W","28.90",",,,W","18.78",",,,W","280",",W","280",",W","13.9",",W","16.1",",W"
"USW00094741","2007-09","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.6",",W","638.5","W","96.2",",W","4",",W","3",",W","1",",W","0",",W","0",",W","0",",W","28",",W","5",",W","10","","","","2","","7.8",",W,17,","38.9",",,W,10,","34.4",",W,26,","19.3","W","13.0",",W","54.7",",,,W","21.11",",W","27.21",",,,W","15.00",",,,W","330",",W","160",",W","10.7",",W","16.5",",W"
"USW00094741","2007-10","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.8",",W","691.8","W","53.3",",W","11",",W","7",",W","1",",W","0",",W","0",",W","0",",W","19",",W","2",",W","18","","1","","4","","1.1",",W,29,","33.0",",,W,27,","32.2",",W,08,+","97.9","W","78.6",",W","109.5",",,,W","17.52",",W","22.96",",,,W","12.08",",,,W","220",",W","340",",W","11.6",",W","15.7",",W"
"USW00094741","2007-11","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.9",",W","691.8","W","0.0",",W","12",",W","9",",W","0",",W","0",",W","6",",W","0",",W","0",",W","0",",W","16","","4","","","","-4.9",",W,24,","23.4",",,W,26,","19.4",",W,22,+","438.6","W","340.7",",W","67.7",",,,W","6.98",",W","11.76",",,,W","2.19",",,,W","300",",W","290",",W","13.4",",W","20.1",",W"
"USW00094741","2007-12","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.2","1,W","691.8","W","0.0",",W","16",",W","11",",W","0",",W","0",",W","22",",W","1",",W","0",",W","0",",W","18","","","","","","-6.6",",W,06,+","23.9",",,W,13,","15.6",",W,23,","942.9","W","504.3",",W","134.7",",,,W","2.06",",W","5.32",",,,W","-1.19",",,,W","250",",W","250",",W","14.8",",W","20.6",",W"
"USW00094741","2008-01","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.3",",W","0.0","W","0.0","1,W","11",",W","7",",W","0",",W","0",",W","22",",W","3","1,W","0","1,W","0","1,W","11","","","","1","","-10.5",",W,03,","19.0",",,W,11,","18.3","1,W,09,","1444.2","W","501.3","1,W","58.1",",,,W","1.68","1,W","5.91","1,,,W","-2.55",",,,W","280",",W","280",",W","14.8",",W","20.6",",W"
"USW00094741","2008-02","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.5",",W","0.0","W","0.0",",W","14",",W","8",",W","2",",W","0",",W","24",",W","4",",W","0",",W","0",",W","17","","3","","1","","-11.6",",W,11,","52.1",",,W,13,","18.9",",W,18,+","1931.9","W","487.7",",W","162.4",",,,W","1.52",",W","6.01",",,,W","-2.97",",,,W","310",",W","290",",W","16.1",",W","21.9",",W"
"USW00094741","2008-03","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.9",",W","0.0","W","0.0",",W","13",",W","8",",W","1",",W","0",",W","13",",W","0",",W","0",",W","0",",W","12","","","","","","-3.2",",W,30,","26.7",",,W,19,","17.2",",W,08,+","2323.1","W","391.2",",W","108.2",",,,W","5.71",",W","10.62",",,,W","0.81",",,,W","240",",W","230",",W","20.6",",W","24.1",",W"
"USW00094741","2008-04","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.2",",W","2.8","W","2.8",",W","11",",W","4",",W","0",",W","0",",W","1",",W","0",",W","10",",W","0",",W","13","","1","","1","","-3.2",",W,03,","22.6",",,W,28,","30.0",",W,18,","2499.8","W","176.7",",W","58.1",",,,W","12.54",",W","18.01",",,,W","7.07",",,,W","340",",W","340",",W","12.5",",W","16.5",",W"
"USW00094741","2008-05","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.3",",W","17.3","W","14.5",",W","12",",W","6",",W","2",",W","0",",W","0",",W","0",",W","17",",W","0",",W","13","","2","","1","","1.7",",W,01,","29.0",",,W,09,","31.7",",W,27,","2601.5","W","101.7",",W","97.9",",,,W","15.52",",W","21.40",",,,W","9.64",",,,W","330",",W","330",",W","13.9",",W","18.3",",W"
"USW00094741","2008-06","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.5",",W","180.7","W","163.4",",W","13",",W","8",",W","1",",W","0",",W","0",",W","0",",W","30",",W","6",",W","18","","2","","9","","12.2",",W,19,","26.4",",,W,29,","36.7",",W,10,+","2601.5","W","0.0",",W","112.3",",,,W","23.78",",W","29.57",",,,W","17.99",",,,W","250",",W","250",",W","21.5",",W","30.9",",W"
"USW00094741","2008-07","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.6",",W","416.7","W","236.0",",W","9",",W","6",",W","2",",W","0",",W","0",",W","0",",W","31",",W","13",",W","14","","","","5","","16.7",",W,11,","30.5",",,W,23,","35.6",",W,20,+","0.0","W","0.0",",W","90.2",",,,W","25.95",",W","31.24",",,,W","20.65",",,,W","230",",W","230",",W","13.4",",W","16.1",",W"
"USW00094741","2008-08","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.3",",W","562.4","W","145.7",",W","10",",W","7",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","12","","","","5","","12.8",",W,20,","21.6",",,W,02,","31.7",",W,05,","0.0","W","0.0",",W","63.6",",,,W","23.03",",W","28.88",",,,W","17.18",",,,W","240",",W","140",",W","11.2",",W","16.1",",W"
"USW00094741","2008-09","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.5",",W","652.4","W","90.0",",W","8",",W","6",",W","2",",W","0",",W","0",",W","0",",W","27",",W","4",",W","12","","2","","2","","9.4",",W,20,","102.9",",,W,06,","35.6",",W,04,","15.8","W","15.8",",W","191.5",",,,W","20.81",",W","25.65",",,,W","15.96",",,,W","300",",W","20",",W","11.2",",W","17.0",",W"
"USW00094741","2008-10","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.7",",W","655.2","W","2.8",",W","5",",W","3",",W","1",",W","0",",W","2",",W","0",",W","10",",W","0",",W","12","","","","3","","-0.5",",W,31,","30.5",",,W,28,","25.0",",W,16,+","194.5","W","178.7",",W","53.4",",,,W","12.66",",W","18.22",",,,W","7.10",",,,W","150",",W","180",",W","16.1",",W","20.6",",W"
"USW00094741","2008-11","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.9",",W","655.2","W","0.0",",W","11",",W","9",",W","0",",W","0",",W","13",",W","1",",W","0",",W","0",",W","13","","","","","","-4.9",",W,23,+","23.1",",,W,15,","20.6",",W,15,+","526.9","W","332.4",",W","86.7",",,,W","7.25",",W","11.23",",,,W","3.28",",,,W","280",",W","320",",W","11.2",",W","13.9",",W"
"USW00094741","2008-12","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.5",",W","655.2","W","0.0",",W","16",",W","9",",W","1",",W","0",",W","23",",W","5",",W","0",",W","0",",W","17","","3","","","","-10.5",",W,22,","50.5",",,W,11,","19.4",",W,15,","1017.2","W","490.3",",W","149.6",",,,W","2.52",",W","6.74",",,,W","-1.70",",,,W","320",",W","330",",W","13.4",",W","18.3",",W"
"USW00094741","2009-01","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.2",",W","0.0","W","0.0",",W","","","","","","","0",",W","30",",W","12",",W","0",",W","0",",W","11","","1","","","","-16.0",",W,17,","","","9.4",",W,23,","1673.2","W","656.0",",W","","","-2.83",",W","0.95",",,,W","-6.61",",,,W","240",",W","320",",W","13.0",",W","16.1",",W"
"USW00094741","2009-02","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.9",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","0",",W","25",",W","3",",W","0",",W","0",",W","8","","","","","","-11.6",",W,05,","6.1",",,W,18,","18.3",",W,11,","2129.5","W","456.3",",W","16.6",",,,W","2.04",",W","6.92",",,,W","-2.85",",,,W","280",",W","280",",W","17.4",",W","24.6",",W"
"USW00094741","2009-03","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.3",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","0",",W","14",",W","2",",W","0",",W","0",",W","12","","2","","2","","-11.0",",W,03,","11.2",",,W,29,","20.6",",W,07,","2539.4","W","409.9",",W","32.0",",,,W","5.11",",W","10.03",",,,W","0.19",",,,W","330",",W","280",",W","11.6",",W","16.5",",W"
"USW00094741","2009-04","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.2",",W","20.2","W","20.2",",W","14",",W","8",",W","1",",W","0",",W","1",",W","0",",W","8",",W","3",",W","11","","","","4","","0.0",",W,09,","39.1",",,W,20,","33.3",",W,26,","2747.0","W","207.6",",W","99.7",",,,W","12.09",",W","17.49",",,,W","6.68",",,,W","290",",W","270",",W","13.0",",W","16.5",",W"
"USW00094741","2009-05","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.9",",W","52.0","W","31.8",",W","19",",W","9",",W","1",",W","0",",W","0",",W","0",",W","20",",W","1",",W","15","","","","5","","5.0",",W,19,","26.4",",,W,07,","32.8",",W,21,","2807.5","W","60.5",",W","120.0",",,,W","17.40",",W","22.74",",,,W","12.07",",,,W","230",",W","310",",W","10.7",",W","13.9",",W"
"USW00094741","2009-06","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.1",",W","128.6","W","76.6",",W","18",",W","14",",W","3",",W","0",",W","0",",W","0",",W","28",",W","1",",W","22","","3","","6","","7.8",",W,01,","44.2",",,W,18,","32.8",",W,26,","2818.0","W","10.5",",W","244.3",",,,W","20.54",",W","25.09",",,,W","15.98",",,,W","310",",W","300",",W","11.2",",W","17.0",",W"
"USW00094741","2009-07","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.5",",W","277.6","W","149.0","1,W","11",",W","9",",W","2",",W","0","1,W","0","1,W","0","1,W","30","1,W","4","1,W","17","","","","5","","13.3","1,W,15,","45.0",",,W,21,","34.4","1,W,17,","0.0","W","0.0","1,W","161.6",",,,W","23.30","1,W","28.69","1,,,W","17.91","1,,,W","190",",W","150",",W","19.2",",W","77.3",",W"
"USW00094741","2009-08","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.1",",W","477.1","W","199.5",",W","11",",W","7",",W","2",",W","0",",W","0",",W","0",",W","31",",W","8",",W","20","","1","","7","","13.9",",W,31,","40.4",",,W,23,","37.2",",W,19,","0.3","W","0.3",",W","169.4",",,,W","24.76",",W","29.44",",,,W","20.07",",,,W","170",",W","150",",W","13.9",",W","48.3",",W"
"USW00094741","2009-09","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.6",",W","526.9","W","49.8",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","22",",W","0",",W","7","","","","","","7.8",",W,20,","18.0",",,W,11,","31.1",",W,23,","28.6","W","28.3",",W","44.7",",,,W","19.05",",W","24.13",",,,W","13.97",",,,W","240",",W","340",",W","11.2",",W","19.2",",W"
"USW00094741","2009-10","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.8",",W","527.7","W","0.8",",W","18",",W","9",",W","2",",W","0",",W","1",",W","0",",W","10",",W","0",",W","15","","","","2","","-0.5",",W,19,","47.2",",,W,24,","27.2",",W,22,","204.3","W","175.7",",W","136.3",",,,W","12.69",",W","17.65",",,,W","7.73",",,,W","270",",W","210",",W","14.3",",W","44.7",",W"
"USW00094741","2009-11","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.9",",W","527.7","W","0.0",",W","10",",W","3",",W","0",",W","0",",W","2",",W","0",",W","1",",W","0",",W","11","","","","1","","-1.6",",W,07,","10.4",",,W,14,","27.2",",W,08,","447.0","W","242.7",",W","30.4",",,,W","10.24",",W","14.46",",,,W","6.02",",,,W","300",",W","30",",W","14.3",",W","28.6",",W"
"USW00094741","2009-12","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","4.0",",W","527.7","W","0.0",",W","12",",W","9",",W","3",",W","0",",W","23",",W","7",",W","0",",W","0",",W","12","","3","","","","-9.3",",W,18,","44.7",",,W,09,","19.4",",W,03,","966.0","W","519.0",",W","161.2",",,,W","1.59",",W","5.62",",,,W","-2.44",",,,W","330",",W","320",",W","14.8",",W","21.0",",W"
"USW00094741","2010-01","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.9",",W","0.0","W","0.0",",W","7",",W","2",",W","1",",W","0",",W","26",",W","9",",W","0",",W","0",",W","8","","1","","","","-10.5",",W,31,+","32.0",",,W,25,","14.4",",W,25,","1537.4","W","571.4",",W","49.6",",,,W","-0.10",",W","3.88",",,,W","-4.08",",,,W","160",",W","280",",W","16.5",",W","25.9",",W"
"USW00094741","2010-02","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","4.0",",W","0.0","W","0.0",",W","10",",W","6",",W","2",",W","0",",W","23",",W","1",",W","0",",W","0",",W","12","","5","","","","-8.8",",W,07,","37.8",",,W,25,","7.2",",W,22,+","2042.6","W","505.2",",W","115.0",",,,W","0.29",",W","3.56",",,,W","-2.98",",,,W","320",",W","290",",W","12.5",",W","17.9",",W"
"USW00094741","2010-03","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.9",",W","0.0","W","0.0",",W","13",",W","9",",W","4",",W","0",",W","4",",W","0",",W","2",",W","0",",W","12","","","","2","","-2.1",",W,27,","56.1",",,W,13,","23.3",",W,20,+","2340.6","W","298.0",",W","202.8",",,,W","8.72",",W","13.55",",,,W","3.89",",,,W","70",",W","70",",W","16.1",",W","26.4",",W"
"USW00094741","2010-04","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.2",",W","12.7","W","12.7",",W","6",",W","4",",W","1",",W","0",",W","0",",W","0",",W","14",",W","1",",W","11","","","","","","3.3",",W,14,","39.1",",,W,25,","33.3",",W,07,","2473.9","W","133.3",",W","66.6",",,,W","14.32",",W","20.72",",,,W","7.91",",,,W","300",",W","290",",W","12.5",",W","17.0",",W"
"USW00094741","2010-05","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.1",",W","86.9","W","74.2",",W","7",",W","4",",W","2",",W","0",",W","0",",W","0",",W","25",",W","2",",W","14","","1","","3","","3.3",",W,11,","41.4",",,W,03,","35.0",",W,26,","2517.5","W","43.6",",W","85.2",",,,W","19.32",",W","25.38",",,,W","13.26",",,,W","270",",W","280",",W","14.8",",W","21.5",",W"
"USW00094741","2010-06","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.0",",W","255.2","W","168.3",",W","11",",W","6",",W","0",",W","0",",W","0",",W","0",",W","30",",W","10",",W","16","","","","4","","10.6",",W,09,","18.0",",,W,09,","34.4",",W,28,+","2519.4","W","1.9",",W","48.5",",,,W","23.88",",W","29.60",",,,W","18.16",",,,W","270",",W","250",",W","15.7",",W","21.5",",W"
"USW00094741","2010-07","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.7",",W","515.3","W","260.1",",W","7",",W","5",",W","2",",W","0",",W","0",",W","0",",W","31",",W","16",",W","9","","1","","6","","13.9",",W,02,","31.2",",,W,23,","39.4",",W,06,","0.0","W","0.0",",W","91.2",",,,W","26.72",",W","32.34",",,,W","21.11",",,,W","300",",W","270",",W","16.1",",W","32.2",",W"
"USW00094741","2010-08","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.5",",W","706.2","W","190.9",",W","8",",W","7",",W","1",",W","0",",W","0",",W","0",",W","30",",W","9",",W","12","","","","3","","12.8",",W,28,","34.8",",,W,22,","35.0",",W,31,+","0.0","W","0.0",",W","75.1",",,,W","24.49",",W","29.63",",,,W","19.36",",,,W","250",",W","160",",W","10.7",",W","15.7",",W"
"USW00094741","2010-09","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.3",",W","797.4","W","91.2",",W","8",",W","6",",W","1",",W","0",",W","0",",W","0",",W","29",",W","4",",W","14","","2","","4","","8.9",",W,21,","50.3",",,W,30,","36.1",",W,01,","6.7","W","6.7",",W","98.5",",,,W","21.15",",W","26.67",",,,W","15.63",",,,W","290",",W","280",",W","14.3",",W","20.6",",W"
"USW00094741","2010-10","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.2",",W","803.0","W","5.6",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","12",",W","0",",W","16","","3","","2","","2.8",",W,10,","54.6",",,W,01,","26.7",",W,27,","148.4","W","141.7",",W","88.7",",,,W","13.95",",W","19.21",",,,W","8.68",",,,W","310",",W","150",",W","16.1",",W","20.1",",W"
"USW00094741","2010-11","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.1",",W","803.0","W","0.0",",W","10",",W","4",",W","0",",W","0",",W","4",",W","0",",W","0",",W","0",",W","6","","","","1","","-2.1",",W,29,","23.4",",,W,04,","19.4",",W,22,","455.7","W","307.3",",W","49.1",",,,W","8.09",",W","12.76",",,,W","3.42",",,,W","270",",W","280",",W","14.8",",W","19.7",",W"
"USW00094741","2010-12","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","4.4",",W","803.0","W","0.0","1,W","8",",W","4",",W","2",",W","0",",W","29",",W","5","1,W","0","1,W","0","1,W","6","","2","","1","","-9.9",",W,30,","33.3",",,W,12,","18.3","1,W,01,","1011.5","W","555.8","1,W","73.3",",,,W","-0.23","1,W","3.41","1,,,W","-3.87",",,,W","150",",W","170",",W","17.9",",W","44.7",",W"
"USW00094741","2011-01","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.9",",W","0.0","W","0.0",",W","11",",W","8",",W","0",",W","0",",W","29",",W","13",",W","0",",W","0",",W","15","","8","","","","-14.9",",W,24,","22.4",",,W,18,","10.6",",W,02,","1657.1","W","645.6",",W","68.6",",,,W","-2.49",",W","1.34",",,,W","-6.33",",,,W","20",",W","310",",W","11.6",",W","16.1",",W"
"USW00094741","2011-02","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.9",",W","0.0","W","0.0",",W","9",",W","7",",W","1",",W","0",",W","22",",W","3",",W","0",",W","0",",W","9","","3","","","","-11.0",",W,11,","36.1",",,W,25,","20.0",",W,18,","2137.6","W","480.5",",W","92.0",",,,W","1.17",",W","6.46",",,,W","-4.11",",,,W","300",",W","320",",W","15.7",",W","24.1",",W"
"USW00094741","2011-03","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","4.2",",W","0.0","W","0.0",",W","10",",W","8",",W","2",",W","0",",W","14",",W","0",",W","1",",W","0",",W","10","","1","","1","","-6.6",",W,03,","56.4",",,W,06,","24.4",",W,18,","2533.9","W","396.3",",W","164.4",",,,W","5.55",",W","10.11",",,,W","0.99",",,,W","150",",W","120",",W","14.3",",W","21.5",",W"
"USW00094741","2011-04","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.7",",W","11.4","W","11.4",",W","13",",W","9",",W","2",",W","0",",W","0",",W","0",",W","7",",W","0",",W","15","","1","","5","","1.1",",W,06,","61.2",",,W,16,","29.4",",W,26,","2726.4","W","192.5",",W","155.6",",,,W","12.30",",W","17.36",",,,W","7.23",",,,W","150",",W","150",",W","13.9",",W","21.5",",W"
"USW00094741","2011-05","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.9",",W","71.1","W","59.7",",W","10",",W","7",",W","2",",W","0",",W","0",",W","0",",W","21",",W","2",",W","15","","","","4","","5.0",",W,06,","65.5",",,W,18,","32.2",",W,31,+","2780.0","W","53.6",",W","139.8",",,,W","18.53",",W","23.76",",,,W","13.29",",,,W","280",",W","90",",W","11.2",",W","17.4",",W"
"USW00094741","2011-06","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.6",",W","207.1","W","136.0",",W","10",",W","7",",W","1",",W","0",",W","0",",W","0",",W","30",",W","4",",W","13","","1","","5","","11.7",",W,15,+","49.3",",,W,17,","38.3",",W,09,","2781.6","W","1.6",",W","113.2",",,,W","22.81",",W","28.20",",,,W","17.42",",,,W","330",",W","240",",W","12.5",",W","18.3",",W"
"USW00094741","2011-07","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.6",",W","479.1","W","272.0",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","19",",W","6","","","","6","","15.6",",W,01,","18.8",",,W,29,","40.0",",W,22,","0.0","W","0.0",",W","49.1",",,,W","27.11",",W","32.87",",,,W","21.34",",,,W","230",",W","260",",W","13.9",",W","27.7",",W"
"USW00094741","2011-08","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.6",",W","666.6","W","187.5",",W","13",",W","11",",W","5",",W","0",",W","0",",W","0",",W","31",",W","4",",W","16","","","","9","","14.4",",W,23,","137.2",",,W,28,","35.6",",W,01,","0.0","W","0.0",",W","434.4",",,,W","24.38",",W","29.26",",,,W","19.50",",,,W","270",",W","260",",W","15.7",",W","21.5",",W"
"USW00094741","2011-09","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.3",",W","777.2","W","110.6",",W","12",",W","6",",W","3",",W","0",",W","0",",W","0",",W","25",",W","0",",W","17","","1","","4","","8.3",",W,16,","89.7",",,W,06,","31.1",",W,09,+","15.5","W","15.5",",W","213.8",",,,W","21.50",",W","25.95",",,,W","17.05",",,,W","140",",W","150",",W","10.3",",W","14.8",",W"
"USW00094741","2011-10","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.7","1,W","784.2","W","7.0",",W","11",",W","7",",W","2",",W","0",",W","2",",W","0",",W","8",",W","0",",W","16","","1","","2","","-1.0",",W,31,","41.7",",,W,14,","30.6",",W,09,","163.2","W","147.7",",W","143.4",",,,W","13.79",",W","18.85",",,,W","8.74",",,,W","250",",W","250",",W","12.5",",W","17.0",",W"
"USW00094741","2011-11","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.6",",W","784.2","W","0.0","2,W","9",",W","4",",W","1",",W","0","2,W","1","2,W","0","2,W","4","2,W","0","2,W","14","","","","","","0.0","2,W,19,","29.2",",,W,22,","24.4","2,W,08,","383.3","W","220.1","2,W","82.2",",,,W","10.47","2,W","15.98","2,,,W","4.96","2,,,W","280",",W","270",",W","11.6",",W","17.0",",W"
"USW00094741","2011-12","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.8",",W","784.2","W","0.0",",W","9",",W","6",",W","2",",W","0",",W","17",",W","1",",W","0",",W","0",",W","7","","1","","","","-6.0",",W,19,","47.8",",,W,07,","17.8",",W,06,","773.8","W","390.5",",W","113.5",",,,W","5.74",",W","10.68",",,,W","0.79",",,,W","180",",W","140",",W","13.9",",W","20.6",",W"
"USW00094741","2012-01","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.6",",W","0.0","W","0.0",",W","11",",W","7",",W","0",",W","0",",W","21",",W","4",",W","0",",W","0",",W","10","","2","","","","-10.5",",W,04,","20.6",",,W,12,","16.7",",W,07,","1263.8","W","490.0",",W","64.4",",,,W","2.53",",W","7.09",",,,W","-2.04",",,,W","240",",W","300",",W","14.3",",W","19.2",",W"
"USW00094741","2012-02","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.4","1,W","0.0","W","0.0","1,W","10","1,W","3","1,W","0","1,W","0","1,W","16","1,W","0","1,W","0","1,W","0","1,W","9","","","","","","-6.6","1,W,12,","19.8","1,,W,24,","17.2","1,W,01,","1655.7","W","391.9","1,W","39.3","1,,,W","4.34","1,W","8.78","1,,,W","-0.11","1,,,W","260","1,W","270","1,W","14.8","1,W","19.7","1,W"
"USW00094741","2012-03","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.5",",W","1.6","W","1.6",",W","11",",W","5",",W","0",",W","0",",W","5",",W","0",",W","11",",W","0",",W","13","","5","","2","","-3.8",",W,06,","6.9",",,W,31,","26.1",",W,22,","1895.7","W","240.0",",W","26.2",",,,W","10.64",",W","16.20",",,,W","5.08",",,,W","330",",W","330",",W","13.9",",W","19.7",",W"
"USW00094741","2012-04","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.8",",W","12.2","W","10.6",",W","8",",W","4",",W","1",",W","0",",W","0",",W","0",",W","7",",W","0",",W","8","","","","1","","1.7",",W,07,","52.3",",,W,22,","31.7",",W,16,","2083.8","W","188.1",",W","77.4",",,,W","12.42",",W","18.26",",,,W","6.57",",,,W","290",",W","330",",W","13.9",",W","19.7",",W"
"USW00094741","2012-05","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.4",",W","73.3","W","61.1",",W","17",",W","11",",W","1",",W","0",",W","0",",W","0",",W","23",",W","2",",W","19","","1","","9","","7.8",",W,12,","30.2",",,W,21,","33.3",",W,29,+","2121.5","W","37.7",",W","124.3",",,,W","19.09",",W","23.93",",,,W","14.25",",,,W","320",",W","150",",W","11.2",",W","16.5",",W"
"USW00094741","2012-06","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.7",",W","192.0","W","118.7",",W","12",",W","9",",W","1",",W","0",",W","0",",W","0",",W","28",",W","6",",W","11","","","","5","","10.0",",W,06,+","27.7",",,W,25,","36.1",",W,21,+","2131.2","W","9.7",",W","102.0",",,,W","21.97",",W","27.46",",,,W","16.47",",,,W","280",",W","280",",W","11.6",",W","16.1",",W"
