"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00202393","1942-11","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","297.9","0","0.0",",0","14",",0","9",",0","0",",0","","","1",",0","0",",0","19",",0","4",",0","0",",0","0",",0","","","-10.0",",0,30,","","","127",",,0,29,","17.0",",,0,09,","18.3",",0,16,","","","827.0","0","435.4",",0","87.6",",,,0","152",",,,0","3.82",",0","8.38",",,,0","-0.74",",,,0","",""
"USC00202393","1942-12","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","297.9","0","0.0","1,0","14",",0","7",",0","1",",0","","","4",",0","0","1,0","30","1,0","20",",0","0",",0","0",",0","","","-15.0","1,0,08,","","","127",",,0,17,","26.9",",,0,27,","6.1",",0,27,","","","1506.0","0","679.0",",0","77.6",",,,0","332",",,,0","-4.43","1,0","-1.91",",,,0","-6.95","1,,,0","",""
"USC00202393","1943-01","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0","3,0","17","1,0","11","1,0","0","1,0","","","11","1,0","0","3,0","28","3,0","24",",0","0",",0","0",",0","","","-16.7","3,0,22,","","","163","1,,0,03,","16.3","1,,0,03,","4.4",",0,24,","","","2195.4","0","689.4",",0","75.0","1,,,0","815","1,,,0","-6.57","3,0","-3.16",",,,0","-9.99","3,,,0","",""
"USC00202393","1943-02","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0","2,0","10",",0","4",",0","0",",0","","","3",",0","0","2,0","25","2,0","12",",0","0",",0","0",",0","","","-16.1","2,0,13,","","","48",",,0,28,","13.7",",,0,06,","13.3",",0,23,","","","2741.0","0","545.6",",0","36.4",",,,0","207",",,,0","-3.17","2,0","1.10",",,,0","-7.45","2,,,0","",""
"USC00202393","1943-03","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0","2,0","8",",0","5",",0","1",",0","","","1",",0","0","2,0","23","2,0","9",",0","2",",0","0",",0","","","-17.2","2,0,02,","","","142",",,0,06,","29.0",",,0,15,","25.6",",0,31,","","","3262.8","0","521.8",",0","76.7",",,,0","178",",,,0","-0.17","2,0","4.62",",,,0","-4.96","2,,,0","",""
"USC00202393","1943-04","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","","","2",",0","0",",0","17",",0","1",",0","1",",0","0",",0","","","-7.2",",0,06,","","","53",",,0,16,","24.4",",,0,27,","22.2",",0,24,","","","3660.5","0","397.7",",0","71.4",",,,0","132",",,,0","5.08",",0","10.78",",,,0","-0.62",",,,0","",""
"USC00202393","1943-05","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","4.1","0","4.1",",0","19",",0","14",",0","2",",0","","","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","","","-2.8",",0,01,","","","0",",,0,31,+","48.5",",,0,30,","24.4",",0,30,+","","","3841.7","0","181.2",",0","202.8",",,,0","0",",,,0","12.62",",0","17.37",",,,0","7.86",",,,0","",""
"USC00202393","1943-06","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","110.4","0","106.3",",0","10",",0","7",",0","1",",0","","","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","5.0",",0,30,","","","0",",,0,30,+","45.7",",,0,28,","32.2",",0,27,+","","","3872.3","0","30.6",",0","97.8",",,,0","0",",,,0","20.86",",0","26.11",",,,0","15.61",",,,0","",""
"USC00202393","1943-07","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","208.3","0","97.9",",0","8",",0","5",",0","2",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","7.8",",0,01,","","","0",",,0,31,+","35.6",",,0,29,","30.6",",0,26,","","","4.2","0","4.2",",0","98.4",",,,0","0",",,,0","21.36",",0","27.03",",,,0","15.68",",,,0","",""
"USC00202393","1943-08","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","288.9","0","80.6",",0","11",",0","8",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","8.3",",0,19,+","","","0",",,0,31,+","16.0",",,0,03,","30.6",",0,22,","","","22.3","0","18.1",",0","68.1",",,,0","0",",,,0","20.35",",0","25.48",",,,0","15.22",",,,0","",""
"USC00202393","1943-09","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","305.3","0","16.4","1,0","12",",0","7",",0","1",",0","","","0","1,0","0",",0","0",",0","0","1,0","12","1,0","0","1,0","","","0.6",",0,24,","","","0","1,,0,30,+","41.4",",,0,04,","30.0","1,0,01,","","","161.7","0","139.4","1,0","87.6",",,,0","0","1,,,0","14.23","1,0","19.60","1,,,0","8.85",",,,0","",""
"USC00202393","1943-10","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","305.3","0","0.0",",0","9",",0","4",",0","0",",0","","","1",",0","0",",0","2",",0","0",",0","8",",0","0",",0","","","0.0",",0,30,+","","","43",",,0,16,","18.8",",,0,16,","25.0",",0,12,","","","448.6","0","286.9",",0","45.8",",,,0","43",",,,0","9.08",",0","14.13",",,,0","4.03",",,,0","",""
"USC00202393","1943-11","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","305.3","0","0.0",",0","10",",0","7",",0","0",",0","","","2",",0","0",",0","23",",0","2",",0","0",",0","0",",0","","","-7.2",",0,17,+","","","38",",,0,15,","13.5",",,0,07,","17.8",",0,01,","","","944.9","0","496.3",",0","54.9",",,,0","79",",,,0","1.79",",0","5.30",",,,0","-1.72",",,,0","",""
"USC00202393","1943-12","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","305.3","0","0.0","4,0","6",",0","2",",0","0",",0","","","1",",0","0","3,0","28","3,0","14","1,0","0","1,0","0","1,0","","","-15.6","3,0,24,","","","46",",,0,02,","8.1",",,0,06,","8.9","1,0,01,","","","1525.5","0","580.6","1,0","14.5",",,,0","94",",,,0","-3.56","4,0","0.03","1,,,0","-7.14","3,,,0","",""
"USC00202393","1944-01","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","","","1",",0","0",",0","26",",0","11",",0","0",",0","0",",0","","","-16.1",",0,09,","","","46",",,0,31,","22.4",",,0,27,","17.2",",0,26,","","","2158.5","0","633.0",",0","33.6",",,,0","59",",,,0","-2.09",",0","1.64",",,,0","-5.81",",,,0","",""
"USC00202393","1944-02","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0","2,0","13","1,0","6","1,0","0","1,0","","","6","1,0","0","2,0","26","2,0","14","1,0","0","1,0","0","1,0","","","-17.2","2,0,18,","","","114","1,,0,17,","19.8","1,,0,22,","16.1","1,0,26,","","","2744.8","0","586.3","1,0","54.9","1,,,0","391","1,,,0","-3.45","2,0","0.30","1,,,0","-7.20","2,,,0","",""
"USC00202393","1944-03","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0",",0","17",",0","11",",0","0",",0","","","3",",0","0",",0","31",",0","11",",0","0",",0","0",",0","","","-12.8",",0,10,","","","97",",,0,25,","10.7",",,0,26,","14.4",",0,24,","","","3370.0","0","625.2",",0","82.6",",,,0","246",",,,0","-1.84",",0","2.13",",,,0","-5.80",",,,0","",""
"USC00202393","1944-04","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0",",0","16",",0","5",",0","0",",0","","","0",",0","0",",0","14",",0","1",",0","1",",0","0",",0","","","-6.7",",0,04,+","","","15",",,0,03,","14.7",",,0,11,","24.4",",0,30,","","","3756.4","0","386.4",",0","62.4",",,,0","36",",,,0","5.45",",0","10.19",",,,0","0.72",",,,0","",""
"USC00202393","1944-05","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","35.8","0","35.8","1,0","14",",0","7",",0","2",",0","","","0",",0","0",",0","1",",0","0","1,0","18","1,0","0","1,0","","","0.0",",0,06,","","","0",",,0,31,+","37.1",",,0,17,","29.4","1,0,30,+","","","3851.1","0","94.7","1,0","110.9",",,,0","0",",,,0","16.24","1,0","21.76","1,,,0","10.73",",,,0","",""
"USC00202393","1944-07","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","","","99.1",",0","5",",0","2",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","7.2",",0,21,","","","0",",,0,31,+","12.2",",,0,12,","32.2",",0,08,+","","","5.3","0","5.3",",0","26.2",",,,0","0",",,,0","21.36",",0","27.86",",,,0","14.86",",,,0","",""
"USC00202393","1944-08","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","","","122.2",",0","7",",0","6",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","","","7.2",",0,25,","","","0",",,0,31,+","23.4",",,0,27,","35.6",",0,14,","","","25.0","0","19.7",",0","60.7",",,,0","0",",,,0","21.64",",0","27.99",",,,0","15.29",",,,0","",""
"USC00202393","1944-09","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","","","35.1",",0","7",",0","4",",0","1",",0","","","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","1.7",",0,24,","","","0",",,0,30,+","29.5",",,0,28,","30.6",",0,03,","","","106.5","0","81.5",",0","63.5",",,,0","0",",,,0","16.79",",0","22.36",",,,0","11.21",",,,0","",""
"USC00202393","1944-10","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","","","1.6",",0","7",",0","3",",0","0",",0","","","0",",0","0",",0","10",",0","0",",0","6",",0","0",",0","","","-2.8",",0,22,+","","","0",",,0,31,+","5.1",",,0,02,","25.0",",0,05,","","","379.9","0","273.4",",0","16.6",",,,0","0",",,,0","9.57",",0","15.62",",,,0","3.51",",,,0","",""
"USC00202393","1944-11","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","","","0.0",",0","13",",0","5",",0","0",",0","","","1",",0","0",",0","15",",0","1",",0","2",",0","0",",0","","","-6.1",",0,30,+","","","30",",,0,20,","11.9",",,0,08,","23.3",",0,02,+","","","802.5","0","422.6",",0","48.4",",,,0","61",",,,0","4.25",",0","7.57",",,,0","0.92",",,,0","",""
"USC00202393","1944-12","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","","","0.0","3,0","12",",0","4",",0","0",",0","","","4",",0","2","3,0","28","3,0","23",",0","0",",0","0",",0","","","-17.8","3,0,27,+","","","191",",,0,11,","15.7",",,0,11,","6.1",",0,05,","","","1466.0","0","663.5",",0","41.0",",,,0","436",",,,0","-5.42","3,0","-1.56",",,,0","-9.27","3,,,0","",""
"USC00202393","1945-01","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0","4,0","10",",0","0",",0","0",",0","","","5",",0","0","3,0","28","3,0","28","1,0","0","1,0","0","1,0","","","-17.2","3,0,03,","","","74",",,0,25,","2.3",",,0,25,","3.9","1,0,12,","","","2170.9","0","704.9","1,0","11.2",",,,0","285",",,,0","-7.95","4,0","-4.98","1,,,0","-10.91","3,,,0","",""
"USC00202393","1945-02","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","","","3",",0","1",",0","28",",0","14",",0","0",",0","0",",0","","","-17.8",",0,03,","","","89",",,0,07,","13.7",",,0,21,","7.8",",0,25,","","","2786.3","0","615.4",",0","34.3",",,,0","221",",,,0","-3.65",",0","0.19",",,,0","-7.48",",,,0","",""
"USC00202393","1945-03","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","1.4","0","1.4",",0","12",",0","8",",0","0",",0","","","0",",0","0",",0","13",",0","0",",0","5",",0","0",",0","","","-7.2",",0,07,","","","0",",T,0,10,","16.0",",,0,15,","25.6",",0,27,","","","3106.9","0","320.6",",0","64.5",",,,0","0",",T,,0","8.03",",0","14.28",",,,0","1.79",",,,0","",""
"USC00202393","1945-04","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","2.8","0","1.4",",0","17",",0","6",",0","1",",0","","","0",",0","0",",0","7",",0","0",",0","7",",0","0",",0","","","-2.2",",0,28,+","","","10",",,0,26,","35.3",",,0,02,","27.2",",0,11,","","","3385.6","0","278.7",",0","90.4",",,,0","23",",,,0","9.09",",0","14.71",",,,0","3.47",",,,0","",""
"USC00202393","1945-05","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","6.7","0","3.9",",0","19",",0","15",",0","2",",0","","","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","","","-1.1",",0,11,","","","5",",,0,10,","38.4",",,0,14,","27.2",",0,21,","","","3635.7","0","250.1",",0","188.4",",,,0","5",",,,0","10.39",",0","15.73",",,,0","5.05",",,,0","",""
"USC00202393","1945-06","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","45.5","0","38.8",",0","14",",0","7",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","2.8",",0,04,","","","0",",,0,30,+","23.1",",,0,15,","31.1",",0,29,","","","3716.0","0","80.3",",0","94.1",",,,0","0",",,,0","16.95",",0","22.48",",,,0","11.42",",,,0","",""
"USC00202393","1945-07","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","112.4","0","66.9",",0","11",",0","5",",0","1",",0","","","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","5.6",",0,11,","","","0",",,0,31,+","28.7",",,0,15,","32.2",",0,24,","","","25.1","0","25.1",",0","52.8",",,,0","0",",,,0","19.68",",0","25.42",",,,0","13.94",",,,0","",""
"USC00202393","1945-08","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","180.0","0","67.6",",0","9",",0","8",",0","2",",0","","","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","7.8",",0,26,","","","0",",,0,31,+","42.2",",,0,31,","30.0",",0,30,+","","","46.3","0","21.2",",0","160.4",",,,0","0",",,,0","19.83",",0","25.39",",,,0","14.27",",,,0","",""
"USC00202393","1945-09","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","208.6","0","28.6",",0","15",",0","9",",0","2",",0","","","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","0.6",",0,30,","","","0",",,0,30,+","59.4",",,0,23,","30.0",",0,07,+","","","146.1","0","99.8",",0","167.3",",,,0","0",",,,0","15.96",",0","20.70",",,,0","11.22",",,,0","",""
"USC00202393","1945-10","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","208.6","0","0.0",",0","13",",0","8",",0","0",",0","","","0",",0","0",",0","5",",0","0",",0","1",",0","0",",0","","","-1.1",",0,25,+","","","0",",,0,31,+","19.8",",,0,01,","23.3",",0,18,","","","439.9","0","293.8",",0","65.0",",,,0","0",",,,0","8.85",",0","14.32",",,,0","3.39",",,,0","",""
"USC00202393","1945-11","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","208.6","0","0.0",",0","14",",0","5",",0","0",",0","","","0",",0","0",",0","22",",0","2",",0","0",",0","0",",0","","","-7.8",",0,22,","","","8",",,0,04,","6.4",",,0,27,","20.0",",0,08,","","","871.3","0","431.4",",0","28.3",",,,0","16",",,,0","3.95",",0","7.94",",,,0","-0.03",",,,0","",""
"USC00202393","1945-12","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","208.6","0","0.0","2,0","17",",0","3",",0","0",",0","","","3",",0","0","2,0","28","2,0","19",",0","0",",0","0",",0","","","-17.2","2,0,23,","","","81",",,0,13,","11.4",",,0,25,","10.6",",0,08,","","","1532.5","0","661.2",",0","32.7",",,,0","268",",,,0","-4.69","2,0","-1.53",",,,0","-7.86","2,,,0","",""
"USC00202393","1946-01","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0","1,0","11","1,0","5","1,0","0","1,0","","","3","1,0","0","1,0","28","1,0","14","1,0","0","1,0","0","1,0","","","-17.2","1,0,22,","","","64","1,,0,11,","16.0","1,,0,09,","12.8","1,0,06,","","","2195.7","0","663.2","1,0","42.4","1,,,0","204","1,,,0","-3.77","1,0","0.05","1,,,0","-7.59","1,,,0","",""
"USC00202393","1946-02","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0","2,0","14","1,0","4","1,0","0","1,0","","","4","1,0","0","2,0","26","2,0","16","1,0","0","1,0","0","1,0","","","-17.2","2,0,21,","","","150","1,,0,13,","22.4","1,,0,13,","10.0","1,0,06,","","","2773.3","0","577.6","1,0","46.0","1,,,0","433","1,,,0","-4.07","2,0","0.62","1,,,0","-8.77","2,,,0","",""
"USC00202393","1946-03","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0",",0","14",",0","8",",0","0",",0","","","1",",0","0",",0","13",",0","0",",0","2",",0","0",",0","","","-10.0",",0,10,","","","91",",,0,09,","15.5",",,0,05,","23.9",",0,29,+","","","3126.6","0","353.3",",0","61.9",",,,0","96",",,,0","6.94",",0","12.76",",,,0","1.11",",,,0","",""
"USC00202393","1946-04","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","","","0",",0","0",",0","10",",0","0",",0","6",",0","0",",0","","","-3.9",",0,11,+","","","0",",T,0,14,","8.1",",,0,08,","27.2",",0,22,","","","3430.0","0","303.4",",0","20.9",",,,0","0",",T,,0","8.22",",0","14.65",",,,0","1.79",",,,0","",""
"USC00202393","1946-05","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","1.7","0","1.7",",0","13",",0","6",",0","0",",0","","","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","","","-1.1",",0,13,+","","","0",",,0,31,+","20.8",",,0,18,","27.2",",0,31,","","","3616.1","0","186.1",",0","100.0",",,,0","0",",,,0","12.38",",0","18.37",",,,0","6.40",",,,0","",""
"USC00202393","1946-06","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","71.7","0","70.0","1,0","11",",0","4",",0","1",",0","","","0",",0","0",",0","0",",0","0","1,0","18","1,0","2","1,0","","","4.4",",0,01,","","","0",",,0,30,+","30.7",",,0,17,","32.2","1,0,30,+","","","3682.2","0","66.1","1,0","63.0",",,,0","0",",,,0","18.39","1,0","24.04","1,,,0","12.74",",,,0","",""
"USC00202393","1946-07","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","178.9","0","107.2","1,0","3","1,0","1","1,0","0","1,0","","","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","4","1,0","","","9.4","1,0,26,+","","","0","1,,0,31,+","3.0","1,,0,21,","35.0","1,0,19,","","","6.4","0","6.4","1,0","6.3","1,,,0","0","1,,,0","21.69","1,0","28.23","1,,,0","15.16","1,,,0","",""
"USC00202393","1946-08","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","234.8","0","55.9",",0","9",",0","2",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","5.6",",0,30,","","","0",",,0,31,+","11.9",",,0,09,","31.7",",0,16,","","","47.0","0","40.6",",0","22.3",",,,0","0",",,,0","18.83",",0","24.92",",,,0","12.74",",,,0","",""
"USC00202393","1946-09","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","269.2","0","34.4",",0","9",",0","5",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","2.2",",0,03,","","","0",",,0,30,+","17.5",",,0,09,","31.7",",0,06,","","","118.1","0","71.1",",0","44.8",",,,0","0",",,,0","17.11",",0","23.72",",,,0","10.50",",,,0","",""
"USC00202393","1946-10","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","271.4","0","2.2",",0","7",",0","3",",0","1",",0","","","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","0.0",",0,01,","","","0",",,0,31,+","26.2",",,0,18,","27.2",",0,06,+","","","283.1","0","165.0",",0","54.4",",,,0","0",",,,0","13.08",",0","19.34",",,,0","6.83",",,,0","",""
"USC00202393","1946-11","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","271.4","0","0.0",",0","13","1,0","6","1,0","0","1,0","","","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","-5.6",",0,28,+","","","8",",,0,22,","19.1","1,,0,01,","17.2",",0,02,","","","676.6","0","393.5",",0","48.0","1,,,0","11",",,,0","5.22",",0","9.56",",,,0","0.87",",,,0","",""
"USC00202393","1946-12","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","271.4","0","0.0","1,0","12",",0","6",",0","1",",0","","","2",",0","0","1,0","25","1,0","12",",0","0",",0","0",",0","","","-15.0","1,0,30,","","","145",",,0,29,","43.2",",,0,12,","15.6",",0,07,","","","1244.7","0","568.1",",0","77.7",",,,0","286",",,,0","-0.78","1,0","3.47",",,,0","-5.03","1,,,0","",""
"USC00202393","1947-01","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0","1,0","17",",0","5",",0","1",",0","","","3",",0","0","1,0","27","1,0","14",",0","0",",0","0",",0","","","-17.2","1,0,21,","","","114",",,0,02,","27.9",",,0,30,","11.1",",0,27,","","","1877.7","0","633.0",",0","86.3",",,,0","262",",,,0","-2.87","1,0","0.99",",,,0","-6.72","1,,,0","",""
"USC00202393","1947-02","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0",",0","14",",0","4",",0","0",",0","","","4","1,0","1",",0","27",",0","20",",0","0",",0","0",",0","","","-17.8",",0,08,","","","81","1,,0,06,","3.3",",,0,06,","7.2",",0,14,","","","2567.2","0","689.5",",0","21.5",",,,0","254","1,,,0","-6.29",",0","-2.48",",,,0","-10.11",",,,0","",""
"USC00202393","1947-03","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0",",0","14",",0","7",",0","1",",0","","","4",",0","0",",0","29",",0","11",",0","0",",0","0",",0","","","-9.4",",0,27,","","","130",",,0,24,","26.7",",,0,24,","13.3",",0,23,","","","3186.9","0","619.7",",0","90.2",",,,0","328",",,,0","-1.66",",0","2.34",",,,0","-5.65",",,,0","",""
"USC00202393","1947-04","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0",",0","15","1,0","11","1,0","2","1,0","","","2",",0","0",",0","15",",0","0",",0","2",",0","0",",0","","","-3.9",",0,03,","","","51",",,0,20,","66.0","1,,0,05,","22.8",",0,23,","","","3539.8","0","352.9",",0","157.8","1,,,0","107",",,,0","6.57",",0","12.03",",,,0","1.11",",,,0","",""
"USC00202393","1947-05","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.3","0","0.3",",0","22",",0","10",",0","1",",0","","","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","","","-3.3",",0,09,","","","0",",T,0,08,+","25.4",",,0,13,","26.1",",0,12,","","","3761.2","0","221.4",",0","132.7",",,,0","0",",T,,0","11.20",",0","16.53",",,,0","5.87",",,,0","",""
"USC00202393","1947-06","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","42.8","0","42.5",",0","12",",0","8",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","4.4",",0,03,","","","0",",,0,30,+","15.7",",,0,07,","30.6",",0,10,","","","3827.1","0","65.9",",0","85.1",",,,0","0",",,,0","17.56",",0","23.04",",,,0","12.07",",,,0","",""
"USC00202393","1947-07","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","114.7","0","71.9",",0","12",",0","8",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","7.2",",0,22,","","","0",",,0,31,+","18.0",",,0,06,","31.1",",0,30,+","","","17.8","0","17.8",",0","77.7",",,,0","0",",,,0","20.08",",0","25.55",",,,0","14.60",",,,0","",""
"USC00202393","1947-08","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","292.1","0","177.4",",0","12",",0","9",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","8.3",",0,01,","","","0",",,0,31,+","23.4",",,0,26,","35.0",",0,19,+","","","21.2","0","3.4",",0","98.3",",,,0","0",",,,0","23.95",",0","29.59",",,,0","18.31",",,,0","",""
"USC00202393","1947-09","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","357.4","0","65.3",",0","10",",0","6",",0","2",",0","","","0",",0","0",",0","3",",0","0",",0","19",",0","0",",0","","","-1.1",",0,25,","","","0",",,0,30,+","51.3",",,0,21,","29.4",",0,09,+","","","129.9","0","108.7",",0","120.7",",,,0","0",",,,0","16.89",",0","22.24",",,,0","11.54",",,,0","",""
