"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013838","2010-03","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.3",",W","0.6","W","0.3",",W","9",",W","6",",W","1",",W","","","","","0",",W","4",",W","0",",W","8",",W","0",",W","19","","3","","3","","-1.6",",W,05,","","","","","46.2",",,W,01,","23.9",",W,12,","1206.1","W","177.2",",W","90.4",",,,W","","","12.63",",W","18.63",",,,W","6.62",",,,W","","","50",",W","60",",W","","","19.2",",W","22.8",",W","",""
"USW00013838","2010-04","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.3",",W","43.9","W","43.3",",W","4",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","17","","","","3","","7.2",",W,01,","","","","","14.2",",,W,23,","29.4",",W,25,","1225.2","W","19.1",",W","26.2",",,,W","","","19.14",",W","24.95",",,,W","13.33",",,,W","","","320",",W","330",",W","","","10.7",",W","28.6",",W","",""
"USW00013838","2010-05","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.1",",W","243.4","W","199.5",",W","8",",W","5",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","3",",W","19","","2","","10","","13.3",",W,09,","","","","","55.1",",,W,30,","34.4",",W,24,","1225.2","W","0.0",",W","142.8",",,,W","","","24.77",",W","29.09",",,,W","20.45",",,,W","","","30",",W","20",",W","","","11.2",",W","53.6",",W","",""
"USW00013838","2010-06","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.5",",W","530.8","W","287.4",",W","7",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","19",",W","15","","","","14","","21.1",",W,08,+","","","","","18.3",",,W,05,","35.0",",W,26,+","1225.2","W","0.0",",W","67.8",",,,W","","","27.91",",W","32.48",",,,W","23.35",",,,W","","","150",",W","330",",W","","","13.9",",W","35.3",",W","",""
"USW00013838","2010-07","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.7",",W","859.7","W","328.9",",W","14",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","27",",W","9","","1","","12","","22.2",",W,28,+","","","","","33.5",",,W,11,","37.2",",W,31,","0.0","W","0.0",",W","87.9",",,,W","","","28.94",",W","33.25",",,,W","24.64",",,,W","","","70",",W","60",",W","","","13.0",",W","14.8",",W","",""
"USW00013838","2010-08","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.5",",W","1188.6","W","328.9",",W","20",",W","14",",W","4",",W","","","","","0",",W","0",",W","0",",W","31",",W","23",",W","22","","1","","17","","21.7",",W,25,","","","","","55.1",",,W,15,","37.8",",W,01,","0.0","W","0.0",",W","285.6",",,,W","","","28.94",",W","33.18",",,,W","24.70",",,,W","","","310",",W","310",",W","","","13.9",",W","18.3",",W","",""
"USW00013838","2010-09","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.4",",W","1435.2","W","246.6",",W","6",",W","1",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","19",",W","14","","1","","1","","13.3",",W,30,","","","","","74.4",",,W,26,","35.6",",W,12,","0.0","W","0.0",",W","79.1",",,,W","","","26.55",",W","31.96",",,,W","21.15",",,,W","","","320",",W","220",",W","","","10.3",",W","19.7",",W","",""
"USW00013838","2010-10","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.8",",W","1506.4","W","71.2",",W","4",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","14","","1","","4","","6.1",",W,30,","","","","","22.1",",,W,28,","30.6",",W,01,","12.9","W","12.9",",W","40.6",",,,W","","","20.21",",W","27.12",",,,W","13.31",",,,W","","","160",",W","150",",W","","","10.7",",W","14.3",",W","",""
"USW00013838","2010-11","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.0",",W","1527.1","W","20.7",",W","10",",W","6",",W","3",",W","","","","","0",",W","0",",W","0",",W","21",",W","0",",W","21","","3","","3","","1.1",",W,28,+","","","","","47.0",",,W,03,","27.2",",W,01,","106.4","W","93.5",",W","165.7",",,,W","","","15.91",",W","21.93",",,,W","9.88",",,,W","","","330",",W","330",",W","","","13.4",",W","16.1",",W","",""
"USW00013838","2010-12","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.3",",W","1527.1","W","0.0",",W","10",",W","4",",W","0",",W","","","","","0",",W","14",",W","0",",W","3",",W","0",",W","14","","1","","","","-5.5",",W,28,","","","","","6.9",",,W,11,","25.0",",W,22,","420.3","W","313.9",",W","25.8",",,,W","","","8.21",",W","14.17",",,,W","2.24",",,,W","","","310",",W","320",",W","","","14.3",",W","19.7",",W","",""
"USW00013838","2011-01","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.1",",W","0.0","W","0.0","2,W","12",",W","7",",W","0",",W","","","","","0","2,W","10","2,W","0","2,W","1","2,W","0","2,W","14","","2","","2","","-6.0","2,W,13,","","","","","18.8",",,W,05,","21.7","2,W,28,","713.4","W","293.1","2,W","67.2",",,,W","","","8.23","2,W","14.07","2,,,W","2.39","2,,,W","","","320",",W","310",",W","","","12.5",",W","14.8",",W","",""
"USW00013838","2011-02","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.1",",W","12.4","W","12.4",",W","17",",W","5",",W","0",",W","","","","","0",",W","7",",W","0",",W","11",",W","0",",W","22","","11","","2","","-3.8",",W,11,","","","","","17.5",",,W,04,","27.2",",W,25,","910.1","W","196.7",",W","60.8",",,,W","","","11.75",",W","17.54",",,,W","5.97",",,,W","","","330",",W","330",",W","","","13.0",",W","17.0",",W","",""
"USW00013838","2011-03","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.6",",W","38.3","W","25.9",",W","5",",W","3",",W","2",",W","","","","","0",",W","0",",W","0",",W","21",",W","0",",W","20","","9","","4","","2.2",",W,11,","","","","","40.1",",,W,09,","29.4",",W,27,","977.2","W","67.1",",W","81.3",",,,W","","","17.01",",W","22.85",",,,W","11.16",",,,W","","","150",",W","140",",W","","","12.5",",W","16.5",",W","",""
"USW00013838","2011-04","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.9",",W","138.6","W","100.3",",W","5",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","18","","3","","4","","5.6",",W,06,","","","","","9.7",",,W,04,","28.9",",W,27,","988.2","W","11.0",",W","14.8",",,,W","","","21.31",",W","26.60",",,,W","16.02",",,,W","","","320",",W","320",",W","","","16.5",",W","20.1",",W","",""
"USW00013838","2011-05","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.2",",W","291.0","W","152.4",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","3",",W","17","","3","","4","","8.3",",W,18,","","","","","1.8",",,W,13,","35.6",",W,31,","994.1","W","5.9",",W","2.8",",,,W","","","23.06",",W","28.77",",,,W","17.35",",,,W","","","150",",W","240",",W","","","10.3",",W","16.5",",W","",""
"USW00013838","2011-06","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.5",",W","601.8","W","310.8",",W","9",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","30",",W","16","","","","14","","20.0",",W,09,","","","","","20.6",",,W,21,","38.9",",W,04,","994.1","W","0.0",",W","78.1",",,,W","","","28.69",",W","34.38",",,,W","23.00",",,,W","","","70",",W","60",",W","","","14.8",",W","20.1",",W","",""
"USW00013838","2011-07","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.1","2,W","924.1","W","322.3",",W","14",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","22",",W","17","","","","20","","22.2",",W,05,","","","","","61.2",",,W,25,","36.1",",W,11,+","0.0","W","0.0",",W","164.4",",,,W","","","28.73",",W","32.99",",,,W","24.47",",,,W","","","340",",W","50",",W","","","11.6",",W","15.7",",W","",""
"USW00013838","2011-08","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.0","3,W","1252.5","W","328.4","2,W","4","4,W","1","4,W","0","4,W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","29","2,W","13","","","","11","","18.9","2,W,16,","","","","","11.9","4,,W,04,","37.8","2,W,27,","0.0","W","0.0","2,W","14.5","4,,,W","","","29.66","2,W","35.53","2,,,W","23.78","2,,,W","","","340","2,W","360","2,W","","","11.6","2,W","13.9","2,W","",""
"USW00013838","2011-09","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.3",",W","1461.3","W","208.8",",W","6","3,W","4","3,W","2","3,W","","","","","0",",W","0",",W","0",",W","30",",W","5",",W","17","","1","","9","","14.4",",W,07,","","","","","73.7","3,,W,28,","32.8",",W,26,+","0.0","W","0.0",",W","129.4","3,,,W","","","25.29",",W","30.23",",,,W","20.35",",,,W","","","320",",W","320",",W","","","18.3",",W","24.6",",W","",""
"USW00013838","2011-10","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.0","3,W","1525.8","W","64.5","4,W","1","2,W","1","2,W","0","2,W","","","","","0","4,W","0","4,W","0","4,W","24","4,W","0","4,W","11","","","","2","","3.3","4,W,21,","","","","","3.3","2,,W,13,","31.7","4,W,16,","28.6","W","28.6","4,W","3.3","2,,,W","","","19.66","4,W","26.73","4,,,W","12.59","4,,,W","","","330","1,W","90","1,W","","","13.4","1,W","19.7","1,W","",""
"USW00013838","2011-11","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.4","1,W","1554.3","W","28.5",",W","12",",W","6",",W","1",",W","","","","","0",",W","1",",W","0",",W","19",",W","0",",W","17","","2","","1","","0.0",",W,11,","","","","","47.2",",,W,27,","27.2",",W,16,","125.5","W","96.9",",W","80.1",",,,W","","","16.05",",W","21.65",",,,W","10.46",",,,W","","","340",",W","330",",W","","","11.6",",W","14.3",",W","",""
"USW00013838","2011-12","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.1",",W","1558.2","W","3.9",",W","11",",W","6",",W","1",",W","","","","","0",",W","3",",W","0",",W","9",",W","0",",W","20","","9","","1","","-1.0",",W,01,","","","","","39.4",",,W,22,","24.4",",W,15,","288.5","W","163.0",",W","66.6",",,,W","","","13.20",",W","18.39",",,,W","8.01",",,,W","","","330",",W","320",",W","","","10.7",",W","13.9",",W","",""
"USW00013838","2012-01","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.8",",W","7.9","W","7.9",",W","13",",W","4",",W","0",",W","","","","","0",",W","5",",W","0",",W","13",",W","0",",W","18","","8","","2","","-3.2",",W,14,+","","","","","13.0",",,W,17,","25.6",",W,21,","443.3","W","154.8",",W","46.3",",,,W","","","13.60",",W","19.61",",,,W","7.58",",,,W","","","350",",W","250",",W","","","11.2",",W","15.7",",W","",""
"USW00013838","2012-02","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.4","1,W","15.5","W","7.6","1,W","15","1,W","7","1,W","1","1,W","","","","","0","1,W","1","1,W","0","1,W","10","1,W","0","1,W","17","","4","","3","","-2.1","1,W,12,","","","","","48.0","1,,W,18,","26.7","1,W,24,","552.2","W","108.9","1,W","127.8","1,,,W","","","14.71","1,W","18.96","1,,,W","10.46","1,,,W","","","350","1,W","360","1,W","","","17.9","1,W","21.0","1,W","",""
"USW00013838","2012-03","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.5",",W","97.7","W","82.2",",W","15",",W","5",",W","2",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","21","","6","","5","","6.7",",W,04,","","","","","42.2",",,W,12,","28.9",",W,27,+","568.0","W","15.8",",W","102.2",",,,W","","","20.48",",W","25.32",",,,W","15.63",",,,W","","","150",",W","330",",W","","","13.0",",W","17.9",",W","",""
"USW00013838","2012-04","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.3","2,W","","","","","9",",W","4",",W","2",",W","","","","","","","","","","","","","","","15","","2","","4","","","","","","","","44.2",",,W,02,","","","","","","","87.9",",,,W","","","","","","","","","","","330",",W","330",",W","","","13.0",",W","17.0",",W","",""
"USW00013838","2012-05","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.6",",W","","","222.5",",W","7",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","11",",W","13","","","","6","","15.0",",W,11,+","","","","","53.6",",,W,03,","36.1",",W,27,+","","","0.0",",W","97.4",",,,W","","","25.51",",W","31.20",",,,W","19.82",",,,W","","","60",",W","70",",W","","","13.9",",W","18.3",",W","",""
"USW00013838","2012-06","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.2","2,W","","","255.2","2,W","13",",W","10",",W","4",",W","","","","","0","2,W","0","2,W","0","2,W","28","2,W","16","2,W","13","","1","","12","","19.4","2,W,01,","","","","","98.0",",,W,07,","36.1","2,W,26,","","","0.0","2,W","347.6",",,,W","","","27.45","2,W","32.20","2,,,W","22.70","2,,,W","","","80",",W","330",",W","","","16.5",",W","21.0",",W","",""
"USW00013838","2012-07","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.1",",W","","","315.7",",W","19",",W","10",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","22",",W","16","","","","19","","22.2",",W,13,","","","","","86.6",",,W,19,","36.1",",W,30,+","0.0","W","0.0",",W","181.7",",,,W","","","28.52",",W","32.72",",,,W","24.31",",,,W","","","100",",W","60",",W","","","15.7",",W","21.0",",W","",""
"USW00013838","2012-08","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.8",",W","","","298.2",",W","20",",W","13",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","21",",W","20","","","","14","","20.6",",W,23,","","","","","95.2",",,W,28,","34.4",",W,05,+","0.0","W","0.0",",W","287.9",",,,W","","","27.95",",W","32.11",",,,W","23.80",",,,W","","","100",",W","100",",W","","","17.4",",W","22.8",",W","",""
"USW00013838","2012-09","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.6",",W","","","228.1",",W","8",",W","6",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","4",",W","12","","1","","5","","15.6",",W,25,+","","","","","76.7",",,W,05,","33.9",",W,08,","0.0","W","0.0",",W","206.7",",,,W","","","25.94",",W","30.57",",,,W","21.30",",,,W","","","340",",W","150",",W","","","13.0",",W","16.1",",W","",""
"USW00013838","2012-10","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.8",",W","","","84.1",",W","9",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","8","","","","","","5.0",",W,29,","","","","","5.8",",,W,18,","31.1",",W,26,+","18.2","W","18.2",",W","8.4",",,,W","","","20.46",",W","26.87",",,,W","14.05",",,,W","","","330",",W","320",",W","","","11.2",",W","14.8",",W","",""
"USW00013838","2012-11","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.9",",W","","","10.6",",W","10",",W","3",",W","0",",W","","","","","0",",W","1",",W","0",",W","13",",W","0",",W","20","","2","","2","","-0.5",",W,25,","","","","","20.6",",,W,27,","28.9",",W,02,","155.3","W","137.1",",W","31.4",",,,W","","","14.12",",W","20.97",",,,W","7.26",",,,W","","","340",",W","340",",W","","","13.4",",W","15.7",",W","",""
"USW00013838","2012-12","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.9",",W","","","2.5",",W","16",",W","5",",W","2",",W","","","","","0",",W","2",",W","0",",W","16",",W","0",",W","21","","9","","2","","-1.6",",W,30,+","","","","","43.4",",,W,17,","25.6",",W,10,","321.6","W","166.3",",W","119.4",",,,W","","","13.05",",W","18.69",",,,W","7.41",",,,W","","","320",",W","290",",W","","","13.4",",W","17.9",",W","",""
"USW00013838","2013-01","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.1",",W","7.4","W","7.4",",W","16",",W","6",",W","0",",W","","","","","0",",W","1",",W","0",",W","12",",W","0",",W","22","","10","","1","","0.0",",W,04,","","","","","11.2",",,W,30,","24.4",",W,09,","499.8","W","178.2",",W","48.0",",,,W","","","12.82",",W","18.06",",,,W","7.59",",,,W","","","330",",W","320",",W","","","13.4",",W","16.5",",W","",""
"USW00013838","2013-02","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.2",",W","7.7","W","0.3",",W","14",",W","10",",W","4",",W","","","","","0",",W","2",",W","0",",W","4",",W","0",",W","18","","4","","6","","-2.1",",W,17,","","","","","76.2",",,W,25,","25.0",",W,07,","656.4","W","156.6",",W","234.1",",,,W","","","12.75",",W","18.03",",,,W","7.47",",,,W","","","330",",W","330",",W","","","17.9",",W","22.8",",W","",""
"USW00013838","2013-03","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.5",",W","12.2","W","4.5",",W","5",",W","3",",W","1",",W","","","","","0",",W","2",",W","0",",W","12",",W","0",",W","12","","3","","3","","-1.0",",W,03,","","","","","28.7",",,W,23,","27.2",",W,24,","837.2","W","180.8",",W","43.8",",,,W","","","12.64",",W","19.35",",,,W","5.94",",,,W","","","320",",W","330",",W","","","13.0",",W","28.6",",W","",""
"USW00013838","2013-04","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.3",",W","58.9","W","46.7",",W","11",",W","6",",W","3",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","19","","1","","7","","4.4",",W,20,","","","","","35.3",",,W,14,","27.2",",W,29,","870.1","W","32.9",",W","113.2",",,,W","","","18.79",",W","24.06",",,,W","13.53",",,,W","","","110",",W","100",",W","","","24.1",",W","29.5",",W","",""
"USW00013838","2013-05","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.4",",W","179.4","W","120.5",",W","7",",W","5",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","11","","1","","4","","7.2",",W,04,","","","","","122.2",",,W,01,","31.1",",W,24,","883.8","W","13.7",",W","222.1",",,,W","","","21.78",",W","26.49",",,,W","17.07",",,,W","","","100",",W","160",",W","","","12.5",",W","16.1",",W","",""
"USW00013838","2013-06","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.4","2,W","416.5","W","237.1","3,W","17","3,W","7","3,W","0","3,W","","","","","0","3,W","0","3,W","0","3,W","27","3,W","11","3,W","18","","","","9","","19.4","3,W,06,","","","","","15.0","3,,W,09,+","35.0","3,W,28,","883.8","W","0.0","3,W","79.7","3,,,W","","","27.11","3,W","31.42","3,,,W","22.80","3,,,W","","","350","1,W","350","1,W","","","13.9","1,W","17.0","1,W","",""
"USW00013838","2013-07","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.2",",W","684.1","W","267.6",",W","20",",W","11",",W","5",",W","","","","","0",",W","0",",W","0",",W","31",",W","12",",W","22","","2","","15","","21.1",",W,02,","","","","","67.6",",,W,11,","33.3",",W,29,+","0.0","W","0.0",",W","274.9",",,,W","","","26.96",",W","30.93",",,,W","23.00",",,,W","","","330",",W","340",",W","","","13.0",",W","24.1",",W","",""
"USW00013838","2013-08","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.4",",W","962.9","W","278.8",",W","15",",W","12",",W","4",",W","","","","","0",",W","0",",W","0",",W","31",",W","15",",W","20","","1","","12","","18.9",",W,27,","","","","","94.7",",,W,18,","35.0",",W,04,","0.0","W","0.0",",W","355.0",",,,W","","","27.33",",W","31.47",",,,W","23.18",",,,W","","","130",",W","90",",W","","","13.0",",W","51.0",",W","",""
"USW00013838","2013-09","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.5",",W","1221.3","W","258.4",",W","11","1,W","7","1,W","0","1,W","","","","","0",",W","0",",W","0",",W","30",",W","16",",W","18","","","","5","","20.0",",W,23,","","","","","24.9","1,,W,03,","33.3",",W,16,+","0.0","W","0.0",",W","72.3","1,,,W","","","26.95",",W","31.39",",,,W","22.50",",,,W","","","10",",W","10",",W","","","10.3",",W","13.0",",W","",""
"USW00013838","2013-10","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.8",",W","1336.9","W","115.6",",W","8",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","12","","2","","1","","7.8",",W,27,+","","","","","55.6",",,W,06,","30.6",",W,13,+","14.7","W","14.7",",W","71.5",",,,W","","","21.59",",W","26.51",",,,W","16.66",",,,W","","","330",",W","320",",W","","","10.3",",W","12.5",",W","",""
"USW00013838","2013-11","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","4.0","1,W","1349.9","W","13.0",",W","8","1,W","4","1,W","2","1,W","","","","","0",",W","4",",W","0",",W","15",",W","0",",W","1","","","","","","-3.8",",W,28,","","","","","34.5","1,,W,15,","27.2",",W,17,","144.6","W","129.9",",W","77.9","1,,,W","","","14.44",",W","20.02",",,,W","8.85",",,,W","","","320",",W","330",",W","","","13.4",",W","17.0",",W","",""
"USW00013838","2013-12","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.5",",W","1357.4","W","7.5",",W","12",",W","5",",W","2",",W","","","","","0",",W","4",",W","0",",W","7",",W","0",",W","","","","","","","-2.1",",W,25,","","","","","79.8",",,W,22,","26.1",",W,04,","358.6","W","214.0",",W","170.9",",,,W","","","11.67",",W","16.84",",,,W","6.50",",,,W","","","330",",W","320",",W","","","12.5",",W","14.8",",W","",""
"USW00013838","2014-01","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.7",",W","0.0","W","0.0",",W","8","1,W","5","1,W","1","1,W","","","","","0",",W","15",",W","0",",W","1",",W","0",",W","","","1","","","","-8.2",",W,07,","","","","","31.5","1,,W,11,","25.0",",W,11,","712.7","W","354.1",",W","70.9","1,,,W","","","6.91",",W","13.08",",,,W","0.74",",,,W","","","340",",W","330",",W","","","14.8",",W","18.3",",W","",""
"USW00013838","2014-02","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.5",",W","0.0","W","0.0",",W","14",",W","7",",W","3",",W","","","","","0",",W","4",",W","0",",W","3",",W","0",",W","","","","","","","-1.6",",W,28,","","","","","48.3",",,W,21,","22.8",",W,24,","907.6","W","194.9",",W","148.3",",,,W","","","11.38",",W","16.83",",,,W","5.92",",,,W","","","330",",W","320",",W","","","16.5",",W","18.8",",W","",""
"USW00013838","2014-03","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.5",",W","0.3","W","0.3",",W","12",",W","9",",W","2",",W","","","","","0",",W","0",",W","0",",W","11",",W","0",",W","1","","","","","","0.6",",W,26,","","","","","93.7",",,W,28,","24.4",",W,22,","1060.8","W","153.2",",W","208.2",",,,W","","","13.40",",W","19.06",",,,W","7.74",",,,W","","","330",",W","320",",W","","","14.3",",W","18.8",",W","",""
"USW00013838","2014-04","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.7",",W","51.8","W","51.5",",W","12",",W","9",",W","3",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","","","5.0",",W,16,","","","","","252.5",",,W,29,","28.9",",W,25,","1094.2","W","33.4",",W","434.1",",,,W","","","18.94",",W","23.85",",,,W","14.02",",,,W","","","330",",W","320",",W","","","15.7",",W","17.9",",W","",""
"USW00013838","2014-05","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.2",",W","191.8","W","140.0",",W","7",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","","","9.4",",W,16,","","","","","44.5",",,W,28,","32.8",",W,25,","1097.6","W","3.4",",W","121.7",",,,W","","","22.74",",W","27.83",",,,W","17.65",",,,W","","","330",",W","160",",W","","","13.0",",W","16.5",",W","",""
"USW00013838","2014-06","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.4",",W","447.1","W","255.3",",W","13",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","11",",W","","","","","","","19.4",",W,14,","","","","","42.9",",,W,10,","33.3",",W,24,+","1097.6","W","0.0",",W","92.6",",,,W","","","26.84",",W","31.20",",,,W","22.48",",,,W","","","80",",W","140",",W","","","9.8",",W","12.5",",W","",""
"USW00013838","2014-07","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.3",",W","721.9","W","274.8",",W","11",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","18",",W","4","","","","5","","17.8",",W,17,","","","","","66.5",",,W,19,","35.0",",W,28,","0.0","W","0.0",",W","155.9",",,,W","","","27.20",",W","32.13",",,,W","22.26",",,,W","","","120",",W","310",",W","","","11.2",",W","17.4",",W","",""
"USW00013838","2014-08","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","2.2","1,W","1020.4","W","298.5","1,W","11","1,W","8","1,W","2","1,W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","27","1,W","","","","","","","20.0","1,W,14,","","","","","40.1","1,,W,09,","37.2","1,W,24,","0.0","W","0.0","1,W","124.0","1,,,W","","","28.28","1,W","33.17","1,,,W","23.40","1,,,W","","","20","1,W","20","1,W","","","10.7","1,W","14.8","1,W","",""
"USW00013838","2014-09","30.62639","-88.06806","7.9","MOBILE DOWNTOWN AIRPORT, AL US","3.1",",W","1272.3","W","251.9",",W","6",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","15",",W","","","","","","","16.1",",W,23,","","","","","42.4",",,W,16,","33.3",",W,16,+","0.0","W","0.0",",W","53.2",",,,W","","","26.73",",W","31.17",",,,W","22.29",",,,W","","","80",",W","30",",W","","","11.2",",W","16.1",",W","",""
