"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00503299","1981-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","17",",0","8",",0","0",",0","","","12",",0","5",",0","28",",0","17",",0","0",",0","0",",0","","","","","-20.6",",0,18,","","","102",",,0,07,","11.4",",,0,07,","2.8",",0,02,","4344.2","0","665.0",",0","63.7",",,,0","608",",,,0","-5.42",",0","-2.61",",,,0","-8.22",",,,0"
"USC00503299","1981-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","19",",0","6",",0","0",",0","","","12",",0","0",",0","31",",0","5",",0","0",",0","0",",0","","","","","-12.2",",0,03,","","","178",",,0,02,","11.9",",,0,02,","6.1",",0,26,","4934.5","0","590.3",",0","52.5",",,,0","658",",,,0","-0.71",",0","3.04",",,,0","-4.46",",,,0"
"USC00503299","1981-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","","","3",",0","0",",0","29",",0","1",",0","0",",0","0",",0","","","","","-11.7",",0,16,","","","102",",,0,02,","6.9",",,0,02,","8.9",",0,30,","5509.2","0","574.7",",0","12.5",",,,0","178",",,,0","-0.83",",0","3.62",",,,0","-5.27",",,,0"
"USC00503299","1981-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","","","1",",0","0",",0","5",",0","0",",0","0",",0","0",",0","","","","","-2.2",",0,02,","","","102",",,0,02,","8.9",",,0,02,","18.3",",0,30,+","5860.8","0","351.6",",0","18.3",",,,0","102",",,,0","6.99",",0","10.85",",,,0","3.13",",,,0"
"USC00503299","1981-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","1.7",",0,11,+","0",",,0,30,+","0",",,0,30,+","6.9",",,0,28,","20.0",",0,21,","6142.8","0","282.0",",0","35.9",",,,0","0",",,,0","8.93",",0","13.13",",,,0","4.74",",,,0"
"USC00503299","1981-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","21",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","4.4",",0,03,+","0",",,0,31,+","0",",,0,31,+","15.0",",,0,16,","16.7",",0,06,","256.1","0","256.1",",0","97.8",",,,0","0",",,,0","10.07",",0","13.05",",,,0","7.09",",,,0"
"USC00503299","1981-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","19","2,0","11","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","","","","","1.7","1,0,24,","0",",,0,31,+","0",",,0,31,+","23.9","2,,0,16,+","20.6","1,0,27,","524.4","0","268.3","1,0","124.4",",a,,0","0",",,,0","9.39","1,0","12.61","1,,,0","6.17","1,,,0"
"USC00503299","1981-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","13",",0","4",",0","0",",0","","","2",",0","0",",0","9",",0","0",",0","0",",0","0",",0","","","","","-6.7",",0,28,","","","76",",,0,25,","13.7",",,0,25,","13.9",",0,03,+","914.9","0","390.5",",0","35.4",",,,0","101",",,,0","5.32",",0","8.81",",,,0","1.82",",,,0"
"USC00503299","1981-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","19",",0","10",",0","1",",0","","","7",",0","0",",0","26",",0","7",",0","0",",0","0",",0","","","","","-8.3",",0,31,","","","127",",,0,18,","27.4",",,0,23,","7.8",",0,24,","1504.1","0","589.2",",0","121.6",",,,0","380",",,,0","-0.67",",0","2.68",",,,0","-4.03",",,,0"
"USC00503299","1981-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","19",",0","12",",0","1",",0","","","14",",0","0",",0","30",",0","21",",0","0",",0","0",",0","","","","","-17.2",",0,03,","","","305",",,0,05,","30.2",",,0,10,","6.1",",0,12,","2228.6","0","724.5",",0","137.5",",,,0","1525",",,,0","-5.82",",0","-1.84",",,,0","-9.79",",,,0"
"USC00503299","1981-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","20",",0","6",",0","0",",0","","","15",",0","5","1,0","30","1,0","22","1,0","0","1,0","0","1,0","","","","","-22.2","1,0,28,","","","152",",,0,05,","13.2",",,0,18,","3.3","1,0,18,","2984.3","0","755.7","1,0","56.8",",,,0","734",",,,0","-7.67","2,0","-4.42","1,,,0","-10.92","1,,,0"
"USC00503299","1982-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","7",",0","1",",0","0",",0","","","3","1,0","13",",0","31",",0","28",",0","0",",0","0",",0","1","","","","-28.3",",0,07,","","","51","1,,0,28,","4.8",",,0,28,","1.1",",0,12,","3898.9","0","914.6",",0","10.1",",,,0","101","1,,,0","-11.17",",0","-7.26",",,,0","-15.08",",,,0"
"USC00503299","1982-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","11",",0","1",",0","0",",0","","","4",",0","12",",0","26",",0","19",",0","0",",0","0",",0","","","","","-28.9",",0,16,+","","","25",",,0,17,+","10.4",",,0,04,","7.8",",0,07,","4709.5","0","810.6",",0","23.3",",,,0","100",",,,0","-10.62",",0","-6.23",",,,0","-15.00",",,,0"
"USC00503299","1982-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","15",",0","3",",0","0",",0","","","9",",0","1","2,0","29","2,0","22",",0","0",",0","0",",0","1","","","","-17.8","2,0,01,","","","102",",,0,10,+","8.1",",,0,10,","3.3",",0,22,","5408.9","0","699.4",",0","28.9",",,,0","379",",,,0","-5.71","2,0","-1.36",",,,0","-10.06","2,,,0"
"USC00503299","1982-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","13",",0","3",",0","0",",0","","","6",",0","3","1,0","29","1,0","10",",0","0",",0","0",",0","3","","","","-17.8","1,0,03,+","","","152",",,0,20,","10.9",",,0,20,","6.7",",0,23,","6033.2","0","624.3",",0","31.5",",,,0","405",",,,0","-3.19","1,0","1.39",",,,0","-7.77","1,,,0"
"USC00503299","1982-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","10",",0","4",",0","0",",0","","","1",",0","0","2,0","19","2,0","0",",0","0",",0","0",",0","4","","","","-5.6","2,0,03,+","","","51",",,0,11,","8.4",",,0,11,","11.7",",0,31,","6483.6","0","450.4",",0","23.3",",,,0","51",",,,0","2.86","2,0","6.39",",,,0","-0.67","2,,,0"
"USC00503299","1982-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","3,0","15",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","1","1,0","0","1,0","","","","","1.1","3,0,14,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,07,","21.7","1,0,27,","6763.7","0","280.1","1,0","42.5",",,,0","0",",,,0","8.01","3,0","11.78","1,,,0","4.23","3,,,0"
"USC00503299","1982-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","16",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","0",",0","0",",0","9","","","","2.8","1,0,05,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,24,","20.0",",0,21,+","256.5","0","256.5",",0","68.3",",,,0","0",",,,0","9.75","1,0","13.63",",,,0","5.87","1,,,0"
"USC00503299","1982-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","7","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,31,","","","","","","","75.5",",,,0","0",",,,0","","","","","",""
"USC00503299","1982-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","3,0","25",",0","16",",0","2",",0","0",",0","1",",0","0","3,0","6","3,0","0",",0","0",",0","0",",0","","","","","-2.8","3,0,24,","0",",,0,30,+","25",",,0,30,","48.5",",,0,13,","14.4",",0,16,","","","342.7",",0","212.6",",,,0","25",",,,0","5.64","3,0","9.13",",,,0","2.14","3,,,0"
"USC00503299","1982-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0",",0","22",",0","12",",0","0",",0","","","11",",0","4",",0","31",",0","18",",0","0",",0","0",",0","3","","","","-18.3",",0,31,+","","","279",",,0,08,","18.5",",,0,08,","6.1",",0,02,+","","","730.4",",0","108.4",",,,0","1117",",,,0","-5.23",",0","-0.83",",,,0","-9.63",",,,0"
"USC00503299","1982-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0",",0","17",",0","8",",0","0",",0","","","10",",0","3",",0","30",",0","16",",0","0",",0","0",",0","7","","","","-18.9",",0,19,+","","","254",",,0,30,","13.5",",,0,30,","4.4",",0,27,","","","695.6",",0","58.9",",,,0","762",",,,0","-4.85",",0","-1.45",",,,0","-8.26",",,,0"
"USC00503299","1982-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","3,0","11",",0","7",",0","0",",0","","","7",",0","4","2,0","29","2,0","15","1,0","0","1,0","0","1,0","","","","","-21.7","2,0,03,","","","152",",,0,29,+","16.3",",,0,29,","2.2","1,0,18,+","","","639.0","1,0","67.5",",,,0","736",",,,0","-4.36","3,0","-1.18","1,,,0","-7.54","2,,,0"
"USC00503299","1983-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","10",",0","2",",0","0",",0","","","7",",0","10","2,0","29","2,0","15",",0","0",",0","0",",0","","","","","-29.4","2,0,09,","","","152",",,0,19,","11.9",",,0,19,","5.6",",0,24,","","","791.3",",0","28.2",",,,0","328",",,,0","-8.74","2,0","-4.56",",,,0","-12.91","2,,,0"
"USC00503299","1983-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","15",",0","1",",0","0",",0","","","5",",0","3","1,0","27","1,0","10","1,0","0","1,0","0","1,0","","","","","-18.9","1,0,12,","","","25",",,0,28,+","11.7",",,0,07,","5.6","1,0,23,","","","614.8","1,0","23.1",",,,0","143",",,,0","-4.44","1,0","-0.87","1,,,0","-8.01","1,,,0"
"USC00503299","1983-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","3",",0","0",",0","0",",0","","","0",",0","0","2,0","29","2,0","4","1,0","0","1,0","0","1,0","","","","","-12.8","2,0,09,","","","0",",T,0,15,+","0.5",",,0,15,","6.7","1,0,14,","","","573.1","1,0","1.1",",,,0","0",",T,,0","-1.40","2,0","3.14","1,,,0","-5.94","2,,,0"
"USC00503299","1983-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","15",",0","10",",0","0",",0","","","10",",0","0",",0","27",",0","6",",0","0",",0","0",",0","4","","","","-10.0",",0,11,+","","","203",",,0,05,","18.3",",,0,17,","11.7",",0,26,","","","549.7",",0","92.1",",,,0","1015",",,,0","0.01",",0","3.21",",,,0","-3.19",",,,0"
"USC00503299","1983-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","","","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","1","","","","-2.8",",0,05,","","","0",",T,0,06,+","7.4",",,0,31,","14.4",",0,31,+","","","414.8",",0","16.5",",,,0","0",",T,,0","4.95",",0","8.50",",,,0","1.40",",,,0"
"USC00503299","1983-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","1",",0","0",",0","3","","","","0.0",",0,05,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,10,","21.1",",0,19,","","","273.5",",0","22.6",",,,0","0",",,,0","9.22",",0","13.72",",,,0","4.71",",,,0"
"USC00503299","1983-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","14",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","0",",0","0",",0","6","","","","3.9","2,0,03,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,07,","18.9",",0,23,","226.9","0","226.9",",0","63.1",",,,0","0",",,,0","10.59","2,0","14.71",",,,0","6.47","2,,,0"
"USC00503299","1983-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","18",",0","10",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","4","","","","0.0",",0,16,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,08,","19.4",",0,04,","514.5","0","287.6",",0","118.0",",,,0","0",",,,0","9.06",",0","13.01",",,,0","5.11",",,,0"
"USC00503299","1983-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","4,0","16",",0","8",",0","0",",0","0",",0","0",",0","0","4,0","12","4,0","3",",0","0",",0","0",",0","4","","","","-11.7","4,0,26,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,22,","12.8",",0,01,","895.1","0","380.6",",0","58.8",",,,0","0",",,,0","3.63","4,0","7.82",",,,0","-0.56","4,,,0"
"USC00503299","1983-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","3,0","15",",0","13",",0","0",",0","","","8",",0","0","2,0","25","2,0","5","1,0","0","1,0","0","1,0","4","","","","-12.2","2,0,26,","","","152",",,0,26,","21.3",",,0,10,","10.6","1,0,12,+","1416.4","0","521.3","1,0","98.2",",,,0","636",",,,0","-0.27","3,0","3.58","1,,,0","-4.12","2,,,0"
"USC00503299","1983-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","17",",0","1",",0","0",",0","","","9",",0","0",",0","29",",0","10",",0","0",",0","0",",0","","","","","-13.3",",0,20,+","","","178",",,0,01,","8.4",",,0,01,","5.6",",0,10,","2035.4","0","619.0",",0","25.0",",,,0","404",",,,0","-2.30",",0","1.19",",,,0","-5.79",",,,0"
"USC00503299","1983-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","10",",0","2",",0","0",",0","","","6",",0","2",",0","31",",0","18",",0","0",",0","0",",0","","","","","-17.8",",0,16,+","","","203",",,0,14,","8.4",",,0,14,","3.3",",0,26,+","2752.0","0","716.6",",0","22.2",",,,0","481",",,,0","-4.78",",0","-1.22",",,,0","-8.35",",,,0"
"USC00503299","1984-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","3,0","19",",0","7",",0","0",",0","","","12",",0","6","2,0","28","2,0","20","1,0","0","1,0","0","1,0","3","","","","-28.3","2,0,25,","","","229",",,0,15,","14.0",",,0,15,","3.9","1,0,17,","3473.7","0","721.7","1,0","62.5",",,,0","963",",,,0","-7.13","3,0","-3.11","1,,,0","-11.15","2,,,0"
"USC00503299","1984-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","22",",0","8",",0","0",",0","","","14",",0","5",",0","29",",0","24","1,0","0","1,0","0","1,0","5","","","","-24.4",",0,10,","","","229",",,0,05,","10.9",",,0,05,","4.4","1,0,29,","4205.6","0","731.9","1,0","68.1",",,,0","1141",",,,0","-7.75","1,0","-3.56","1,,,0","-11.95",",,,0"
"USC00503299","1984-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","12",",0","2",",0","0",",0","","","3",",0","0",",0","26",",0","2",",0","0",",0","0",",0","","","","","-9.4",",0,24,+","","","51",",,0,04,","3.8",",,0,04,","7.2",",0,12,+","4778.9","0","573.3",",0","14.3",",,,0","101",",,,0","-0.16",",0","3.43",",,,0","-3.75",",,,0"
"USC00503299","1984-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","19",",0","7",",0","0",",0","","","14",",0","0",",0","28",",0","3",",0","0",",0","0",",0","2","","","","-10.0",",0,19,","","","229",",,0,22,","13.7",",,0,22,","8.3",",0,13,","5360.0","0","581.1",",0","65.1",",,,0","989",",,,0","-1.04",",0","3.55",",,,0","-5.63",",,,0"
"USC00503299","1984-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","8",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","18","2,0","0",",0","0",",0","0",",0","4","","","","-3.9","2,0,06,+","0",",,0,31,+","0",",T,0,05,+","13.5",",,0,30,","14.4",",0,21,","5780.6","0","420.6",",0","31.0",",,,0","0",",T,,0","3.98","2,0","8.31",",,,0","-0.35","2,,,0"
"USC00503299","1984-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3","","","","0.6",",0,01,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,16,","17.8",",0,23,+","6065.6","0","285.0",",0","37.7",",,,0","0",",,,0","8.83",",0","13.25",",,,0","4.42",",,,0"
"USC00503299","1984-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","16",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","0",",0","0",",0","8","","","","3.9","1,0,02,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,09,","20.0",",0,07,","240.5","0","240.5",",0","55.2",",,,0","0",",,,0","10.32","1,0","13.92",",,,0","6.72","1,,,0"
"USC00503299","1984-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","14",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","2",",0","0",",0","","","","","-2.2","1,0,31,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,26,","21.1",",0,17,+","478.0","0","237.5",",0","99.8",",,,0","0",",,,0","10.38","1,0","14.24",",,,0","6.52","1,,,0"
"USC00503299","1984-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","3,0","9",",0","7",",0","0",",0","2",",0","1",",0","0","3,0","4","3,0","0",",0","0",",0","0",",0","1","","","","-1.7","3,0,01,","51",",,0,20,","51",",,0,20,","23.6",",,0,19,","15.0",",0,12,","770.3","0","292.3",",0","86.2",",,,0","51",",,,0","7.50","3,0","11.37",",,,0","3.64","3,,,0"
"USC00503299","1984-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","3,0","11",",0","5",",0","0",",0","31",",0","5","1,0","0","3,0","24","3,0","3",",0","0",",0","0",",0","3","","","","-10.6","3,0,30,","102",",,0,21,","51","1,,0,23,+","23.6",",,0,09,","9.4",",0,06,+","1273.9","0","503.6",",0","51.6",",,,0","229","1,,,0","0.46","3,0","4.26",",,,0","-3.35","3,,,0"
"USC00503299","1984-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","25","5,0","2",",0","2",",0","30",",0","19",",0","0",",0","0",",0","","","","","-18.9",",0,13,","152","5,,0,25,","51",",,0,25,+","4.6",",,0,21,","3.3",",0,01,","1980.7","0","706.8",",0","8.9",",,,0","102",",,,0","-5.23",",0","-1.56",",,,0","-8.90",",,,0"
"USC00503299","1984-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","18",",0","4",",0","0",",0","31",",0","7",",0","2",",0","30",",0","18",",0","0",",0","0",",0","4","","","","-19.4",",0,15,","178",",,0,31,","51",",,0,30,+","4.6",",,0,19,","7.8",",0,18,","2702.1","0","721.4",",0","27.5",",,,0","227",",,,0","-4.94",",0","-1.34",",,,0","-8.54",",,,0"
"USC00503299","1985-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","22",",0","12",",0","0",",0","31",",0","15",",0","0","1,0","30","1,0","5","1,0","0","1,0","0","1,0","2","","","","-9.4","1,0,13,","762",",,0,31,","127",",,0,31,+","10.4",",,0,27,","3.9","1,0,30,+","3251.7","0","549.6","1,0","86.2",",,,0","1014",",,,0","-0.61","2,0","1.81","1,,,0","-3.03","1,,,0"
"USC00503299","1985-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","12",",0","8",",0","0",",0","","","10",",0","15",",0","28",",0","24",",0","0",",0","0",",0","","","","","-24.4",",0,15,","","","127",",,0,28,+","10.7",",,0,27,","6.1",",0,02,","4075.3","0","823.6",",0","64.6",",,,0","838",",,,0","-11.08",",0","-6.63",",,,0","-15.53",",,,0"
"USC00503299","1985-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","16",",0","11",",0","0",",0","28","3,0","16",",0","1","2,0","29","2,0","21",",0","0",",0","0",",0","4","","","","-17.8","2,0,31,","2210","3,,0,25,+","279",",,0,07,","19.6",",,0,07,","5.0",",0,24,","4738.0","0","662.7",",0","86.4",",,,0","1218",",,,0","-4.55","2,0","-0.78",",,,0","-8.31","2,,,0"
"USC00503299","1985-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","17",",0","4",",0","0",",0","30",",0","7",",0","6",",0","30",",0","13",",0","0",",0","0",",0","","","","","-21.7",",0,02,","2438",",,0,15,+","279",",,0,09,","20.6",",,0,09,","6.7",",0,22,+","5438.4","0","700.4",",0","47.6",",,,0","608",",,,0","-5.02",",0","-0.47",",,,0","-9.56",",,,0"
"USC00503299","1985-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","12",",0","5",",0","0",",0","","","6",",0","0","1,0","18","1,0","0",",0","0",",0","0",",0","1","","","","-7.8","1,0,10,","","","76",",,0,18,+","6.1",",,0,18,","18.3",",0,27,","5871.6","0","433.2",",0","32.5",",,,0","304",",,,0","3.79","1,0","8.13",",,,0","-0.54","1,,,0"
"USC00503299","1985-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","11",",0","3",",0","0",",0","0",",0","","","0","1,0","1","1,0","0",",0","0",",0","0",",0","","","","","0.0","1,0,07,","0",",,0,30,+","","","6.6",",,0,26,","18.9",",0,30,","6197.0","0","325.4",",0","21.9",",,,0","","","7.10","1,0","10.77",",,,0","3.43","1,,,0"
"USC00503299","1985-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9","","","","4.4",",0,22,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,08,","22.2",",0,01,","216.6","0","216.6",",0","50.4",",,,0","0",",,,0","11.35",",0","14.85",",,,0","7.85",",,,0"
"USC00503299","1985-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8","","","","2.2",",0,23,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,22,","17.2",",0,05,","496.9","0","280.3",",0","79.5",",,,0","0",",,,0","9.29",",0","12.69",",,,0","5.89",",,,0"
"USC00503299","1985-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","17",",0","10",",0","1",",0","0",",0","1",",0","0",",0","8",",0","0",",0","0",",0","0",",0","4","","","","-2.8",",0,17,","0",",,0,30,+","25",",,0,25,","27.7",",,0,25,","16.1",",0,07,","877.9","0","381.0",",0","121.7",",,,0","25",",,,0","5.63",",0","9.37",",,,0","1.89",",,,0"
"USC00503299","1985-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","13",",0","4",",0","0",",0","15","1,0","4",",0","1","1,0","25","1,0","15",",0","0",",0","0",",0","3","","","","-18.3","1,0,31,","127","1,,0,26,+","51",",,0,18,+","14.7",",,0,09,","7.8",",0,01,","1530.0","0","652.1",",0","34.6",",,,0","152",",,,0","-3.42","1,0","0.09",",,,0","-6.94","1,,,0"
"USC00503299","1985-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","6",",0","1",",0","0",",0","","","4",",0","7","1,0","29","1,0","24",",0","0",",0","0",",0","","","","","-22.2","1,0,03,+","","","51",",,0,11,","3.3",",,0,11,","7.8",",0,21,","2289.9","0","759.9",",0","8.9",",,,0","126",",,,0","-7.86","1,0","-3.26",",,,0","-12.47","1,,,0"
