"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00404561","2011-04","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","62.4","7","49.6",",K","11",",K","9",",K","3",",K","","","0",",K","0",",K","0",",K","0",",K","24",",K","3",",K","","","1.1",",K,06,","","","0",",,K,30,+","76.2",",,K,27,","32.8",",K,20,","179.7","3,,,K","1959.6","7","  18.3",",,,,3,1","  20.0",",,,,3,2","  20.6",",,,,5,2","81.5",",K","  30.0",",,,,3,1","  28.9",",,,,3,2","  22.2",",,,,5,2","   6.1",",,,,3,1","   6.1",",,,,3,2","  11.7",",,,,5,2","  11.1",",,,,3,1","  12.8",",,,,3,2","  13.3",",,,,5,2","  11.5",",,,,3,1","  13.2",",,,,3,2","  16.2",",,,,5,2","9.48",",,,K","  22.7",",,,,3,1","  21.0",",,,,3,2","  18.5",",,,,5,2","22.62","1,,,K","282.5",",,,K","0",",,,K","17.27",",K","24.38",",,,K","10.16",",,,K","4994",",,,K"
"USC00404561","2011-05","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","157.3","7","94.9",",7","11",",7","10",",7","2",",7","","","","","0",",7","0",",7","0",",7","24",",7","3",",7","","","5.0",",7,17,","","","","","66.3",",,7,03,","33.9",",7,31,","175.8","1,,,7","2008.9","7","  21.1",",,,,3,1","  22.8",",,,,3,2","  22.8",",,,,5,2","49.3",",7","  35.6",",,,,3,1","  32.2",",,,,3,2","  30.6",",,,,5,2","   8.3",",,,,3,1","   6.7",",,,,3,2","  15.0",",,,,5,2","  17.2",",,,,3,1","  17.2",",,,,3,2","  18.3",",,,,5,2","  14.8",",,,,3,1","  17.0",",,,,3,2","  19.6",",,,,5,2","11.27","3,,,7","  26.2",",,,,3,1","  24.1",",,,,3,2","  22.2",",,,,5,2","27.58",",,,7","211.8",",,,7","","","19.80",",7","25.58",",,,7","14.02",",,,7","3859",",,,7"
"USC00404561","2011-06","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","398.1","7","240.8",",K","9",",K","7",",K","3",",K","","","","","0",",K","0",",K","0",",K","30",",K","20",",K","","","11.7",",K,17,","","","","","51.3",",,K,18,","36.1",",K,05,","208.2","2,,,K","2008.9","7","  30.6",",,,,3,1","  27.8",",,,,3,2","  26.7",",,,1,5,2","0.0",",K","  41.1",",,,,3,1","  42.2",",,,,3,2","  30.0",",,,,5,2","  20.0",",,,,3,1","  17.8",",,,,3,2","  19.4",",,,1,5,2","  27.2",",,,,3,1","  27.8",",,,,3,2","  26.1",",,,,5,2","  22.8",",,,,3,1","  24.7",",,,,3,2","  25.6",",,,1,5,2","20.13",",,,K","  34.4",",,,,3,1","  32.5",",,,,3,2","  28.2",",,,,5,2","33.66",",,,K","156.2",",,,K","","","26.36",",K","32.71",",,,K","20.01",",,,K","2738","1,,,K"
"USC00404561","2011-07","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","704.2","7","306.1",",7","7",",7","2",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","","","17.2",",7,05,","","","","","60.5",",,7,08,","37.2",",7,13,+","213.2","3,,,7","0.0","7","  31.1",",,,,3,1","  30.0",",,,,3,2","  30.0",",,,1,5,2","0.0",",7","  42.2",",,,,3,1","  42.8",",,,,3,2","  32.2",",,,1,5,2","  20.6",",,,,3,1","  22.8",",,,,3,2","  26.7",",,,1,5,2","  32.2",",,,,3,1","  32.2",",,,,3,2","  28.9",",,,1,5,2","  25.3",",,,,3,1","  27.0",",,,,3,2","  28.7",",,,1,5,2","22.19",",,,7","  38.2",",,,,3,1","  36.3",",,,,3,2","  31.0",",,,1,5,2","37.32",",,,7","95.4",",,,7","","","28.21",",7","33.95",",,,7","22.46",",,,7","2072",",,,7"
"USC00404561","2011-08","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","963.4","7","259.2",",7","5",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","24",",7","","","15.0",",7,30,+","","","","","27.2",",,7,11,","40.0",",7,04,","230.0",",,,7","0.0","7","  26.7",",,,7,3,1","  30.0",",,,7,3,2","  29.4",",,,7,5,2","0.0",",7","  42.2",",,,7,3,1","  39.4",",,,7,3,2","  33.3",",,,7,5,2","  21.1",",,,7,3,1","  21.1",",,,7,3,2","  26.7",",,,7,5,2","  31.7",",,,7,3,1","  31.1",",,,7,3,2","  28.9",",,,7,5,2","  24.1",",,,7,3,1","  26.7",",,,7,3,2","  28.1",",,,7,5,2","19.97",",,,7","  38.3",",,,7,3,1","  36.2",",,,7,3,2","  30.3",",,,7,5,2","34.75",",,,7","42.3",",,,7","","","26.70",",7","33.70",",,,7","19.69",",,,7","2175",",,,7"
"USC00404561","2011-09","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","1063.4","7","100.0","1,7","12",",7","7",",7","0",",7","","","","","0","1,7","0","1,7","0","1,7","28","1,7","6","1,7","","","8.3","1,7,28,+","","","","","23.6",",,7,19,","37.8","1,7,04,+","167.3","1,,,7","12.6","7","  26.7",",,,1,3,1","  28.3",",,,2,3,2","  28.3",",,,1,5,2","12.6","1,7","  41.1",",,,1,3,1","  38.3",",,,1,3,2","  31.7",",,,1,5,2","  12.8",",,,1,3,1","  13.9",",,,2,3,2","  21.7",",,,1,5,2","  20.0",",,,1,3,1","  22.2",",,,1,3,2","  22.8",",,,1,5,2","  17.3",",,,1,3,1","  20.2",",,,2,3,2","  23.5",",,,1,5,2","13.76","2,,,7","  30.4",",,,1,3,1","  28.4",",,,1,3,2","  25.8",",,,1,5,2","28.39","2,,,7","83.5",",,,7","","","21.35","1,7","28.52","1,,,7","14.18","1,,,7","2610","1,,,7"
"USC00404561","2011-10","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","1077.8","7","14.4",",7","7",",7","3",",7","0",",7","","","","","0",",7","5",",7","0",",7","21",",7","0",",7","","","-1.7",",7,30,+","","","","","10.2",",,7,28,","30.6",",7,18,+","139.8",",,,7","146.1","7","  16.7",",,,,3,1","  20.0",",,,,3,2","  21.1",",,,,5,2","133.5",",7","  31.1",",,,,3,1","  28.3",",,,,3,2","  26.1",",,,,5,2","   5.6",",,,,3,1","   6.1",",,,,3,2","  13.9",",,,,5,2","  11.7",",,,,3,1","  13.3",",,,,3,2","  15.0",",,,,5,2","  10.9",",,,,3,1","  13.6",",,,,3,2","  18.1",",,,,5,2","6.56",",,,7","  24.5",",,,,3,1","  22.7",",,,,3,2","  19.9",",,,,5,2","24.57",",,,7","28.3",",,,7","","","14.49",",7","22.87",",,,7","6.12",",,,7","2637",",,,7"
"USC00404561","2011-11","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","1082.8","7","5.0",",7","14",",7","10",",7","4",",7","","","","","0",",7","7",",7","0",",7","8",",7","0",",7","","","-4.4",",7,18,+","","","","","55.9",",,7,16,","27.2",",7,15,","","","366.3","7","  15.6",",,,7,3,1","  17.2","2,,,7,3,2","  17.2",",,,7,5,2","220.2",",7","  23.3",",,,7,3,1","  21.7","2,,,7,3,2","  17.8",",,,7,5,2","   2.2",",,,7,3,1","   3.9","2,,,7,3,2","  10.0",",,,7,5,2","   3.3",",,,7,3,1","   5.0","2,,,7,3,2","  11.7",",,,7,5,2","   8.0",",,,7,3,1","   9.2","2,,,7,3,2","  13.9",",,,7,5,2","","","  16.3",",,,7,3,1","  15.4","2,,,7,3,2","  15.6",",,,7,5,2","","","243.4",",,,7","","","11.16",",7","17.34",",,,7","4.99",",,,7","",""
"USC00404561","2011-12","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","1082.8","7","0.0",",7","14",",7","10",",7","2",",7","","","","","0",",7","16",",7","0",",7","0",",7","0",",7","","","-6.1",",7,11,","","","","","58.4",",,7,05,","20.6",",7,15,","","","750.7","7","   9.4",",,,,3,1","  10.6",",,,,3,2","  11.7",",,,,5,2","384.4",",7","  14.4",",,,,3,1","  14.4",",,,,3,2","  12.8",",,,,5,2","   1.1",",,,,3,1","   2.8",",,,,3,2","   6.7",",,,,5,2","   5.0",",,,,3,1","   6.7",",,,,3,2","   8.3",",,,,5,2","   4.2",",,,,3,1","   5.4",",,,,3,2","   9.1",",,,,5,2","","","  10.6",",,,,3,1","   9.7",",,,,3,2","  10.3",",,,,5,2","","","203.9",",,,7","","","5.93",",7","11.54",",,,7","0.33",",,,7","",""
"USC00404561","2012-01","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","0.0","7","0.0",",7","8",",7","6",",7","0",",7","","","","","0",",7","18",",7","0",",7","1",",7","0",",7","","","-7.8",",7,04,+","","","","","21.1",",,7,11,","22.2",",7,18,","","","1117.9","7","   7.2",",,,,3,1","   9.4",",,,,3,2","  10.6",",,,,5,2","367.2",",7","  16.1",",,,,3,1","  13.9",",,,,3,2","  11.7",",,,,5,2","   0.6",",,,,3,1","   1.1",",,,,3,2","   6.7",",,,,5,2","   5.0",",,,,3,1","   3.9",",,,,3,2","   7.2",",,,,5,2","   4.0",",,,,3,1","   5.2",",,,,3,2","   8.6",",,,,5,2","","","  11.1",",,,,3,1","   9.9",",,,,3,2","  10.0",",,,,5,2","","","93.5",",,,7","","","6.49",",7","13.14",",,,7","-0.16",",,,7","",""
"USC00404561","2012-02","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","0.3","7","0.3",",7","15",",7","10",",7","0",",7","","","","","0",",7","15",",7","0",",7","5",",7","0",",7","","","-7.2",",7,12,","","","","","11.4",",,7,22,","28.3",",7,24,","","","1439.6","7","   7.2",",,,7,3,1","   9.4",",,,7,3,2","  11.7",",,,7,5,2","321.7",",7","  19.4",",,,7,3,1","  16.7",",,,7,3,2","  12.8",",,,7,5,2","   1.1",",,,7,3,1","   2.2",",,,7,3,2","   6.1",",,,7,5,2","   3.3",",,,7,3,1","   3.9",",,,7,3,2","   6.7",",,,7,5,2","   4.7",",,,7,3,1","   6.1",",,,7,3,2","   8.9",",,,7,5,2","","","  12.6",",,,7,3,1","  11.0",",,,7,3,2","  10.3",",,,7,5,2","","","66.6",",,,7","","","7.25",",7","13.47",",,,7","1.03",",,,7","",""
"USC00404561","2012-03","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","39.2","7","38.9",",7","10",",7","8",",7","1",",7","","","","","0",",7","1",",7","0",",7","23",",7","0",",7","","","0.0",",7,03,","","","","","41.9",",,7,09,","30.6",",7,21,","","","1529.3","7","  15.6",",,,,3,1","  17.2",",,,,3,2","  18.9",",,,1,5,2","89.7",",7","  27.2",",,,,3,1","  26.1",",,,,3,2","  20.6",",,,,5,2","   3.3",",,,,3,1","   6.1",",,,,3,2","  11.1",",,,1,5,2","  15.0",",,,,3,1","  12.2",",,,,3,2","  12.2",",,,,5,2","  10.4",",,,,3,1","  12.4",",,,,3,2","  15.0",",,,1,5,2","","","  21.2",",,,,3,1","  19.4",",,,,3,2","  16.5",",,,,5,2","","","119.2",",,,7","","","16.69",",7","23.86",",,,7","9.52",",,,7","",""
"USC00404561","2012-04","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","84.8","7","45.6",",7","6",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","22",",7","0",",7","","","0.6",",7,12,","","","","","15.2",",,7,21,","31.7",",7,04,+","161.7","2,,,7","1620.2","7","  17.8",",,,,3,1","  20.6",",,,,3,2","  20.6",",,,,5,2","90.9",",7","  33.3",",,,,3,1","  30.0",",,,,3,2","  23.3",",,,,5,2","   6.7",",,,,3,1","  10.6",",,,,3,2","  15.0",",,,,5,2","  15.0",",,,,3,1","  16.7",",,,,3,2","  17.8",",,,,5,2","  12.4",",,,,3,1","  15.1",",,,,3,2","  17.9",",,,,5,2","8.81",",,,7","  27.2",",,,,3,1","  24.4",",,,,3,2","  20.1",",,,,5,2","25.42",",,,7","36.0",",,,7","","","16.82",",7","24.25",",,,7","9.39",",,,7","3550",",,,7"
"USC00404561","2012-05","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","225.3","7","140.5",",7","6",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","9",",7","","","8.9",",7,10,","","","","","13.2",",,7,13,","34.4",",7,29,+","203.5",",,,7","1623.5","7","  25.0",",,,,3,1","  26.7",",,,1,3,2","  25.0",",,,,5,2","3.3",",7","  40.0",",,,,3,1","  37.2",",,,2,3,2","  26.7",",,,,5,2","  14.4",",,,,3,1","  14.4",",,,1,3,2","  18.3",",,,,5,2","  21.1",",,,,3,1","  23.3",",,,2,3,2","  21.1",",,,,5,2","  19.1",",,,,3,1","  21.8",",,,1,3,2","  22.6",",,,,5,2","15.45",",,,7","  33.8",",,,,3,1","  31.7",",,,2,3,2","  24.3",",,,,5,2","30.79",",,,7","38.1",",,,7","","","22.76",",7","29.37",",,,7","16.15",",,,7","2639",",,,7"
"USC00404561","2012-06","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","405.8","7","180.5",",7","6",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","13",",7","","","11.1",",7,02,","","","","","50.8",",,7,04,","38.9",",7,30,","233.3",",,,7","1625.4","7","  26.7",",,,,3,1","  28.9",",,,,3,2","  24.4",",,,,5,2","1.9",",7","  42.2",",,,,3,1","  40.0",",,,,3,2","  25.6",",,,,5,2","  15.0",",,,,3,1","  18.3",",,,,3,2","  22.8",",,,,5,2","  26.1",",,,,3,1","  25.6",",,,,3,2","  24.4",",,,,5,2","  20.8",",,,,3,1","  24.1",",,,,3,2","  24.3",",,,,5,2","16.46",",,,7","  36.1",",,,,3,1","  33.8",",,,,3,2","  24.7",",,,,5,2","33.13",",,,7","95.5",",,,7","","","24.29",",7","31.47",",,,7","17.10",",,,7","2526",",,,7"
"USC00404561","2012-07","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","711.1","7","305.3",",7","10",",7","9",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","23",",7","","","19.4",",7,29,","","","","","34.3",",,7,15,","40.0",",7,07,","214.9","2,,,7","0.0","7","  27.8",",,,,3,1","  30.0",",,,,3,2","  24.4",",,,,5,2","0.0",",7","  43.3",",,,,3,1","  40.6",",,,,3,2","  25.0",",,,,5,2","  22.8",",,,,3,1","  23.9",",,,,3,2","  23.9",",,,,5,2","  27.8",",,,,3,1","  27.8",",,,,3,2","  23.9",",,,,5,2","  25.0",",,,,3,1","  27.4",",,,,3,2","  24.3",",,,,5,2","21.07",",,,7","  37.3",",,,,3,1","  35.5",",,,,3,2","  24.5",",,,,5,2","34.45",",,,7","122.7",",,,7","","","28.18",",7","34.34",",,,7","22.03",",,,7","2331",",,,7"
"USC00404561","2012-08","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","956.2","7","245.1",",7","6",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","","","13.9",",7,21,","","","","","74.4",",,7,17,","36.7",",7,17,","220.0",",,,7","0.0","7","  30.6",",,,,3,1","  29.4",",,,,3,2","  30.0",",,,1,5,2","0.0",",7","  41.1",",,,,3,1","  38.3",",,,,3,2","  30.6",",,,1,5,2","  18.3",",,,,3,1","  21.1",",,,,3,2","  23.9",",,,1,5,2","  29.4",",,,,3,1","  28.9",",,,,3,2","  23.9",",,,1,5,2","  23.3",",,,,3,1","  25.6",",,,,3,2","  27.5",",,,1,5,2","18.99",",,,7","  36.2",",,,,3,1","  34.2",",,,,3,2","  28.6",",,,1,5,2","33.56",",,,7","92.3",",,,7","","","26.24",",7","32.91",",,,7","19.57",",,,7","2339",",,,7"
"USC00404561","2012-09","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","1089.3","7","133.1",",7","9",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","7",",7","","","5.6",",7,25,","","","","","76.5",",,7,02,","35.6",",7,06,","166.9","1,,,7","13.9","7","  25.6",",,,,3,1","  27.8",",,,1,3,2","  27.8",",,,,5,2","13.9",",7","  35.0",",,,,3,1","  33.3",",,,1,3,2","  28.3",",,,,5,2","  11.7",",,,,3,1","   9.4",",,,1,3,2","  21.7",",,,,5,2","  24.4",",,,,3,1","  23.9",",,,1,3,2","  22.2",",,,,5,2","  18.0",",,,,3,1","  20.5",",,,1,3,2","  24.5",",,,,5,2","14.74",",,,7","  29.3",",,,,3,1","  27.9",",,,1,3,2","  25.2",",,,,5,2","28.54",",,,7","152.4",",,,7","","","22.31",",7","28.98",",,,7","15.63",",,,7","2496",",,,7"
"USC00404561","2012-10","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","1103.4","7","14.1",",7","11",",7","9",",7","2",",7","","","","","0",",7","0",",7","0",",7","16",",7","0",",7","","","0.6",",7,31,","","","","","38.9",",,7,18,","28.9",",7,23,","135.3",",,,7","136.4","7","  16.7",",,,7,3,1","  18.3",",,,7,3,2","  21.1","3,,,7,5,2","122.5",",7","  26.7",",,,7,3,1","  24.4",",,,7,3,2","  24.4","2,,,7,5,2","   4.4",",,,7,3,1","   6.7",",,,7,3,2","  15.0","3,,,7,5,2","  13.3",",,,7,3,1","  12.2",",,,7,3,2","  15.0","2,,,7,5,2","  10.9",",,,7,3,1","  13.3",",,,7,3,2","  18.4","3,,,7,5,2","8.55","1,,,7","  20.5",",,,7,3,1","  19.4",",,,7,3,2","  19.4","2,,,7,5,2","20.54",",,,7","135.6",",,,7","","","14.84",",7","21.32",",,,7","8.35",",,,7","3195",",,,7"
"USC00404561","2012-11","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","1103.4","7","0.0",",7","7",",7","5",",7","1",",7","","","","","0",",7","17",",7","0",",7","8",",7","0",",7","","","-5.0",",7,29,+","","","","","27.9",",,7,12,","28.3",",7,04,","","","432.3","7","  11.1",",,,,3,1","  12.8",",,,,3,2","  15.0",",,,,5,2","295.9",",7","  21.7",",,,,3,1","  18.3",",,,,3,2","  16.1",",,,,5,2","   3.3",",,,,3,1","   3.9",",,,,3,2","  10.0",",,,,5,2","   8.9",",,,,3,1","   8.9",",,,,3,2","  10.6",",,,,5,2","   5.6",",,,,3,1","   6.9",",,,,3,2","  12.5",",,,,5,2","","","  15.1",",,,,3,1","  13.3",",,,,3,2","  13.3",",,,,5,2","","","53.2",",,,7","","","8.47",",7","16.59",",,,7","0.35",",,,7","",""
"USC00404561","2012-12","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","1104.8","7","1.4",",7","18",",7","10",",7","1",",7","","","","","0",",7","14",",7","0",",7","5",",7","0",",7","","","-6.7",",7,31,+","","","","","45.0",",,7,10,","25.0",",7,04,","","","741.1","7","  13.3",",,,,3,1","  14.4",",,,,3,2","  15.0",",,,,5,2","308.8",",7","  18.3",",,,,3,1","  17.2",",,,,3,2","  16.1",",,,,5,2","   1.1",",,,,3,1","   2.8",",,,,3,2","   6.7",",,,,5,2","   2.8",",,,,3,1","   3.9",",,,,3,2","   7.8",",,,,5,2","   5.9",",,,,3,1","   7.2",",,,,3,2","  11.1",",,,,5,2","","","  11.6",",,,,3,1","  11.0",",,,,3,2","  12.3",",,,,5,2","","","118.0",",,,7","","","8.41",",7","13.73",",,,7","3.10",",,,7","",""
"USC00404561","2013-01","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","0.0","7","0.0",",7","14",",7","12",",7","4",",7","","","","","0",",7","22",",7","2",",7","3",",7","0",",7","","","-6.1",",7,08,+","","","","","47.8",",,7,30,","22.8",",7,30,","","","1143.5","7","  13.3",",,,,3,1","  13.3",",,,3,3,2","  12.8",",,,,5,2","402.4",",7","  17.2",",,,,3,1","  20.6",",,,2,3,2","  14.4",",,,,5,2","   0.6",",,,,3,1","   2.2",",,,3,3,2","   4.4",",,,,5,2","   2.2",",,,,3,1","   3.3",",,,2,3,2","   6.7",",,,,5,2","   4.0",",,,,3,1","   4.8",",,,3,3,2","   8.0",",,,,5,2","","","   9.9",",,,,3,1","   9.3",",,,2,3,2","   9.0",",,,,5,2","","","221.9",",,,7","","","5.35",",7","10.75",",,,7","-0.05",",,,7","",""
"USC00404561","2013-02","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","0.0","7","0.0",",7","12",",7","8",",7","0",",7","","","","","0",",7","13",",7","0",",7","1",",7","0",",7","","","-8.3",",7,02,+","","","","","23.9",",,7,19,","21.7",",7,08,","","","1496.0","7","  14.4",",,,,3,1","   8.3",",,,1,3,2","  10.6",",,,,5,2","352.5",",7","  17.2",",,,2,3,1","  15.6",",,,1,3,2","  11.7",",,,2,5,2","   1.7",",,,,3,1","   3.3",",,,1,3,2","   4.4",",,,,5,2","   4.4",",,,2,3,1","   3.9",",,,1,3,2","   7.2",",,,2,5,2","   3.8",",,,,3,1","   4.6",",,,1,3,2","   8.3",",,,,5,2","","","  11.5",",,,2,3,1","   9.9",",,,1,3,2","   9.3",",,,2,5,2","","","114.7",",,,7","","","5.74",",7","11.51",",,,7","-0.02",",,,7","",""
"USC00404561","2013-03","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","0.0","7","0.0",",7","13",",7","7",",7","1",",7","","","","","0",",7","15",",7","0",",7","3",",7","0",",7","","","-5.0",",7,03,","","","","","52.6",",,7,11,","26.1",",7,16,","","","1852.6","7","   9.4",",,,,3,1","  10.6",",,,,3,2","  12.8",",,,,5,2","356.6",",7","  21.1",",,,,3,1","  18.9",",,,,3,2","  16.1",",,,,5,2","   1.7",",,,,3,1","   2.2",",,,,3,2","   3.3",",,,,5,2","   2.8",",,,,3,1","   3.9",",,,,3,2","   7.8",",,,,5,2","   4.6",",,,,3,1","   5.7",",,,,3,2","   8.8",",,,,5,2","","","  12.9",",,,,3,1","  11.6",",,,,3,2","  10.3",",,,,5,2","","","118.7",",,,7","","","6.83",",7","12.69",",,,7","0.97",",,,7","",""
"USC00404561","2013-04","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","30.3","7","30.3",",7","10",",7","8",",7","6",",7","","","","","0",",7","0",",7","0",",7","15",",7","0",",7","","","1.1",",7,25,","","","","","55.4",",,7,11,","31.1",",7,18,","153.5","5,,,7","1991.0","7","  17.8",",,,,3,1","  18.9",",,,,3,2","  19.4",",,,,5,2","138.4",",7","  27.8",",,,,3,1","  24.4",",,,,3,2","  20.0",",,,,5,2","   5.0",",,,,3,1","   7.2",",,,,3,2","  10.6",",,,,5,2","   8.9",",,,,3,1","   8.9",",,,,3,2","  10.6",",,,,5,2","   9.7",",,,,3,1","  11.5",",,,,3,2","  14.8",",,,,5,2","7.83","2,,,7","  20.4",",,,,3,1","  18.6",",,,,3,2","  16.4",",,,,5,2","21.79","2,,,7","278.4",",,,7","","","14.73",",7","21.25",",,,7","8.21",",,,7","3654","2,,,7"
"USC00404561","2013-05","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","111.6","7","81.3",",7","10",",7","8",",7","2",",7","","","","","0",",7","0",",7","0",",7","27",",7","0",",7","","","2.2",",7,04,","","","","","70.6",",,7,22,","31.7",",7,21,+","176.1","4,,,7","2033.5","7","  21.7",",,,,3,1","  22.2",",,,,3,2","  23.3",",,,1,5,2","42.5",",7","  36.1",",,,,3,1","  31.7",",,,,3,2","  26.1",",,,1,5,2","   7.8",",,,,3,1","  10.0",",,,,3,2","  13.9",",,,1,5,2","  17.8",",,,,3,1","  17.8",",,,,3,2","  16.7",",,,1,5,2","  14.8",",,,,3,1","  16.9",",,,,3,2","  19.9",",,,1,5,2","12.81",",,,7","  27.1",",,,,3,1","  24.7",",,,,3,2","  22.0",",,,1,5,2","27.58","1,,,7","201.3",",,,7","","","19.58",",7","26.05",",,,7","13.12",",,,7","1607",",,,7"
"USC00404561","2013-06","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","306.2","7","194.6",",7","8",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","12",",7","","","14.4",",7,08,+","","","","","36.8",",,7,18,+","36.7",",7,28,","210.9","1,,,7","2033.5","7","  25.0",",,,,3,1","  28.3",",,,,3,2","  28.3",",,,,5,2","0.0",",7","  41.1",",,,,3,1","  38.3",",,,,3,2","  29.4",",,,,5,2","  16.7",",,,,3,1","  17.2",",,,,3,2","  21.1",",,,,5,2","  23.3",",,,,3,1","  24.4",",,,,3,2","  24.4",",,,,5,2","  20.7",",,,,3,1","  23.1",",,,,3,2","  25.7",",,,,5,2","19.17",",,,7","  33.5",",,,,3,1","  31.4",",,,,3,2","  27.0",",,,,5,2","32.08",",,,7","120.1",",,,7","","","24.82",",7","30.76",",,,7","18.88",",,,7","769",",,,7"
"USC00404561","2013-07","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","505.9","7","199.7",",7","12",",7","10",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","11",",7","","","15.0",",7,13,+","","","","","45.7",",,7,22,","35.0",",7,18,","201.4",",,,7","0.0","7","  24.4",",,,7,3,1","  28.3","1,,,7,3,2","  28.3",",,,7,5,2","0.0",",7","  40.0",",,,7,3,1","  37.2","1,,,7,3,2","  28.9",",,,7,5,2","  18.3",",,,7,3,1","  21.1","1,,,7,3,2","  25.6",",,,7,5,2","  25.6",",,,7,3,1","  25.6","1,,,7,3,2","  26.7",",,,7,5,2","  21.5",",,,7,3,1","  24.0","1,,,7,3,2","  26.9",",,,7,5,2","19.15","1,,,7","  33.9",",,,7,3,1","  32.1","1,,,7,3,2","  27.7",",,,7,5,2","32.15","1,,,7","158.0",",,,7","","","24.77",",7","30.53",",,,7","19.02",",,,7","523","2,,,7"
