"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00012944","1992-09","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1408.7","0","260.1",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","3","","","","7","","15.6",",0,30,","0",",,0,30,+","0",",,0,30,+","45.0",",,0,04,","33.9",",0,22,","0.0","0","0.0",",0","105.8",",,,0","","","0",",,,0","27.00",",0","29.57",",,,0","24.43",",,,0","15917",",X","","","","","","","90",",X","","","","","","","11.2",",X"
"USW00012944","1992-10","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1568.4","0","159.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","11","","","","2","","15.0",",0,08,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,16,","28.3",",0,24,","0.0","0","0.0",",0","29.3",",,,0","","","0",",,,0","23.48",",0","25.98",",,,0","20.98",",,,0","16967",",X","","","","","","","45",",X","","","","","","","11.2",",X"
"USW00012944","1992-11","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1591.7","0","23.3",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","10","","","","3","","2.8",",0,27,","0",",,0,30,+","0",",,0,30,+","88.4",",,0,01,","27.2",",0,03,","97.7","0","97.7",",0","182.1",",,,0","","","0",",,,0","15.85",",0","18.54",",,,0","13.16",",,,0","9996",",X","","","","","","","270",",X","","","","","","","11.6",",X"
"USW00012944","1992-12","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1594.8","0","3.1",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","25","","12","","2","","5.6",",0,06,","0",",,0,31,+","0",",,0,31,+","51.6",",,0,14,","23.3",",0,04,","210.2","0","112.5",",0","96.5",",,,0","","","0",",,,0","14.80",",0","17.55",",,,0","12.06",",,,0","6784",",X","","","","","","","135",",X","","","","","","","11.6",",X"
"USW00012944","1993-01","29.33333","-94.77167","3.0","GALVESTON, TX US","","","2.9","0","2.9",",0","10",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19","","4","","3","","5.6",",0,05,","0",",,0,31,+","0",",T,0,25,","104.1",",,0,20,","23.3",",0,22,","361.8","0","151.6",",0","235.3",",,,0","","","0",",T,,0","13.53",",0","16.38",",,,0","10.68",",,,0","7511",",X","","","","","","","360",",X","","","","","","","13.0",",X"
"USW00012944","1993-02","29.33333","-94.77167","3.0","GALVESTON, TX US","","","8.0","0","5.1",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10","","1","","2","","5.6",",0,18,+","0",",,0,28,+","0",",,0,28,+","52.6",",,0,10,","26.7",",0,21,","467.9","0","106.1",",0","95.3",",,,0","","","0",",,,0","14.73",",0","17.49",",,,0","11.96",",,,0","11342",",X","","","","","","","135",",X","","","","","","","11.6",",X"
"USW00012944","1993-03","29.33333","-94.77167","3.0","GALVESTON, TX US","","","22.3","0","14.3",",0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","17","","3","","3","","3.3",",0,13,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,16,","25.6",",0,30,","530.1","0","62.2",",0","124.9",",,,0","","","0",",,,0","16.79",",0","19.61",",,,0","13.96",",,,0","14622",",X","","","","","","","360",",X","","","","","","","14.3",",X"
"USW00012944","1993-04","29.33333","-94.77167","3.0","GALVESTON, TX US","","","68.4","0","46.1",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","12","","1","","4","","10.0",",0,15,","0",",,0,30,+","0",",,0,30,+","48.0",",,0,07,","24.4",",0,30,+","548.8","0","18.7",",0","137.6",",,,0","","","0",",,,0","19.25",",0","21.79",",,,0","16.70",",,,0","17276",",X","","","","","","","135",",X","","","","","","","13.0",",X"
"USW00012944","1993-05","29.33333","-94.77167","3.0","GALVESTON, TX US","","","232.5","0","164.1",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","3","","","","7","","16.1",",0,03,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,23,","30.6",",0,31,","548.8","0","0.0",",0","83.5",",,,0","","","0",",,,0","23.63",",0","26.01",",,,0","21.24",",,,0","18189",",X","","","","","","","225",",X","","","","","","","13.0",",X"
"USW00012944","1993-06","29.33333","-94.77167","3.0","GALVESTON, TX US","","","507.3","0","274.8",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","5","","","","1","","21.1",",0,01,","0",",,0,30,+","0",",,0,30,+","43.4",",,0,11,","32.8",",0,15,","548.8","0","0.0",",0","84.3",",,,0","","","0",",,,0","27.49",",0","29.42",",,,0","25.56",",,,0","17601",",X","","","","","","","90",",X","","","","","","","13.0",",X"
"USW00012944","1993-07","29.33333","-94.77167","3.0","GALVESTON, TX US","","","853.0","0","345.7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","1","","26.1",",0,20,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,16,","33.9",",0,30,","0.0","0","0.0",",0","1.6",",,,0","","","0",",,,0","29.49",",0","31.11",",,,0","27.86",",,,0","23335",",X","","","","","","","180",",X","","","","","","","8.9",",X"
"USW00012944","1993-08","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1208.7","0","355.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","4","","23.9",",0,27,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,28,","33.3",",0,31,","0.0","0","0.0",",0","13.7",",,,0","","","0",",,,0","29.81",",0","31.91",",,,0","27.71",",,,0","21651",",X","","","","","","","180",",X","","","","","","","9.8",",X"
"USW00012944","1993-09","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1485.0","0","276.3",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","2","","","","3","","16.7",",0,15,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,03,","33.9",",0,10,+","0.0","0","0.0",",0","124.1",",,,0","","","0",",,,0","27.54",",0","30.40",",,,0","24.69",",,,0","17906",",X","","","","","","","180",",X","","","","","","","11.2",",X"
"USW00012944","1993-10","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1628.1","0","143.1",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","5","","","","4","","3.9",",0,31,","0",",,0,31,+","0",",,0,31,+","56.1",",,0,13,","30.0",",0,02,","26.9","0","26.9",",0","179.6",",,,0","","","0",",,,0","22.08",",0","25.05",",,,0","19.11",",,,0","13427",",X","","","","","","","360",",X","","","","","","","11.2",",X"
"USW00012944","1993-11","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1648.1","0","20.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","14","","3","","3","","2.8",",0,27,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,08,","25.0",",0,19,+","112.4","0","85.5",",0","55.4",",,,0","","","0",",,,0","16.15",",0","19.46",",,,0","12.84",",,,0","9483",",X","","","","","","","360",",X","","","","","","","10.3",",X"
"USW00012944","1993-12","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1663.3","0","15.2",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","13","","1","","","","4.4",",0,23,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,28,","26.1",",0,10,","228.4","0","116.0",",0","61.8",",,,0","","","0",",,,0","15.08",",0","17.92",",,,0","12.25",",,,0","8642",",X","","","","","","","315",",X","","","","","","","12.5",",X"
"USW00012944","1994-01","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1.7","","1.7",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15","","6","","","","2.2",",0,19,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,17,","21.1",",0,06,","395.5","","167.1",",0","51.3",",,,0","","","0",",,,0","13.00",",0","15.70",",,,0","10.29",",,,0","11786",",X","","","","","","","315",",X","","","","","","","13.0",",X"
"USW00012944","1994-02","29.33333","-94.77167","3.0","GALVESTON, TX US","","","4.8","","3.1",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21","","11","","","","1.7",",0,02,","0",",,0,28,+","0",",T,0,01,","5.6",",,0,04,","22.8",",0,05,","518.3","","122.8",",0","13.7",",,,0","","","0",",T,,0","14.06",",0","17.10",",,,0","11.02",",,,0","10117",",X","","","","","","","360",",X","","","","","","","11.2",",X"
"USW00012944","1994-03","29.33333","-94.77167","3.0","GALVESTON, TX US","","","37.2","","32.4",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","15","","6","","1","","6.7",",0,10,+","0",",,0,31,+","0",",,0,31,+","32.0",",,0,09,","26.1",",0,21,","563.5","","45.2",",0","40.9",",,,0","","","0",",,,0","17.92",",0","20.62",",,,0","15.22",",,,0","15334",",X","","","","","","","360",",X","","","","","","","13.4",",X"
"USW00012944","1994-04","29.33333","-94.77167","3.0","GALVESTON, TX US","","","139.5","","102.3",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","15","","1","","4","","8.9",",0,06,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,12,","28.3",",0,28,","573.7","","10.2",",0","34.3",",,,0","","","0",",,,0","21.40",",0","23.45",",,,0","19.35",",,,0","14603",",X","","","","","","","360",",X","","","","","","","13.0",",X"
"USW00012944","1994-05","29.33333","-94.77167","3.0","GALVESTON, TX US","","","361.4","","221.9",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","5","","","","6","","15.6",",0,01,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,16,","31.7",",0,31,+","573.7","","0.0",",0","93.7",",,,0","","","0",",,,0","25.49",",0","27.83",",,,0","23.16",",,,0","19376",",X","","","","","","","315",",X","","","","","","","12.5",",X"
"USW00012944","1994-06","29.33333","-94.77167","3.0","GALVESTON, TX US","","","666.5","","305.1",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","2","","","","2","","23.3",",0,20,+","0",",,0,30,+","0",",,0,30,+","33.0",",,0,20,","32.8",",0,18,","573.7","","0.0",",0","104.3",",,,0","","","0",",,,0","28.50",",0","30.55",",,,0","26.46",",,,0","19997",",X","","","","","","","45",",X","","","","","","","8.9",",X"
"USW00012944","1994-07","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1015.8","","349.3",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","2","","24.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","13.0",",,0,10,","32.2",",0,27,+","0.0","","0.0",",0","22.8",",,,0","","","0",",,,0","29.60",",0","31.43",",,,0","27.77",",,,0","22621",",X","","","","","","","180",",X","","","","","","","8.0",",X"
"USW00012944","1994-08","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1346.3","","330.5",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","5","","","","7","","22.8",",0,23,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,06,","35.0",",0,15,","0.0","","0.0",",0","57.3",",,,0","","","0",",,,0","29.00",",0","31.35",",,,0","26.64",",,,0","19353",",X","","","","","","","180",",X","","","","","","","7.6",",X"
"USW00012944","1994-09","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1611.3","","265.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","4","","","","5","","17.8",",0,23,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,10,","33.3",",0,17,","0.0","","0.0",",0","112.9",",,,0","","","0",",,,0","27.17",",0","30.09",",,,0","24.24",",,,0","14070",",X","","","","","","","360",",X","","","","","","","8.9",",X"
"USW00012944","1994-10","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1784.0","","172.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","13","","","","3","","14.4",",0,26,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,08,","32.8",",0,02,","2.5","","2.5",",0","47.3",",,,0","","","0",",,,0","23.82",",0","26.37",",,,0","21.28",",,,0","15169",",X","","","","","","","360",",X","","","","","","","10.3",",X"
"USW00012944","1995-01","29.33333","-94.77167","3.0","GALVESTON, TX US","","","5.9","0","5.9","1,0","11",",0","6",",0","1",",0","","","","","0","1,0","0","1,0","0",",0","7",",0","0",",0","6","","","","2","","3.3","1,0,03,+","","","","","25.9",",,0,01,","22.8",",0,13,+","","","142.0",",0","75.3",",,,0","","","","","13.83","1,0","17.12",",,,0","10.54","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00012944","1995-02","29.33333","-94.77167","3.0","GALVESTON, TX US","","","11.1","0","5.2","1,0","5",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","7","1,0","0","1,0","7","","","","1","","3.9","1,0,13,+","0",",,0,28,+","0",",,0,28,+","27.2",",,0,28,","24.4","1,0,21,","","","77.5","1,0","43.8",",,,0","","","0",",,,0","15.66","1,0","18.97","1,,,0","12.34","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00012944","1995-03","29.33333","-94.77167","3.0","GALVESTON, TX US","","","43.0","0","31.9","2,0","12","3,0","7","3,0","1","3,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","13","2,0","0","2,0","9","","","","6","","3.3","2,0,09,+","0",",,0,31,+","0",",,0,31,+","30.7","3,,0,14,","26.1","2,0,19,","","","66.5","2,0","112.2",",a,,0","","","0",",,,0","17.14","2,0","20.00","2,,,0","14.28","2,,,0","","","","","","","","","","","","","","","","","",""
"USW00012944","1995-04","29.33333","-94.77167","3.0","GALVESTON, TX US","","","136.2","0","93.2",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","1","","","","3","","11.7",",0,25,+","0",",,0,30,+","0",",,0,30,+","37.8",",,0,05,","26.7",",0,22,+","","","6.9",",0","52.8",",,,0","","","0",",,,0","21.21",",0","23.45",",,,0","18.97",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012944","1995-05","29.33333","-94.77167","3.0","GALVESTON, TX US","","","358.3","0","222.1",",0","6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","3","","","","4","","16.7",",0,03,+","0",",,0,31,+","0",",,0,31,+","50.3",",,0,31,","31.7",",0,11,","","","0.0",",0","124.7",",,,0","","","0",",,,0","25.50",",0","27.71",",,,0","23.29",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012944","1995-06","29.33333","-94.77167","3.0","GALVESTON, TX US","","","619.6","0","261.3","3,0","6",",0","4",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","29","1,0","11","1,0","","","","","4","","19.4","3,0,13,","0",",,0,30,+","0",",,0,30,+","97.8",",,0,30,","35.0","1,0,27,+","","","0.0","1,0","166.9",",,,0","","","0",",,,0","27.93","3,0","31.69","1,,,0","24.16","3,,,0","","","","","","","","","","","","","","","","","",""
"USW00012944","1995-07","29.33333","-94.77167","3.0","GALVESTON, TX US","","","970.8","0","351.2",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","","","22.8",",0,01,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,31,","35.0",",0,28,","0.0","0","0.0",",0","59.1",",,,0","","","0",",,,0","29.66",",0","32.85",",,,0","26.48",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012944","1995-08","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1316.6","0","345.8","1,0","12",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","28",",0","","","","","","","20.6","1,0,01,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,22,","36.1",",0,21,+","0.0","0","0.0",",0","73.0",",,,0","","","0",",,,0","29.88","1,0","33.87",",,,0","25.89","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00012944","1995-09","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1621.2","0","304.6","2,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","21",",0","","","","","","","16.1","2,0,22,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,30,","36.7",",0,04,+","0.0","0","0.0",",0","88.4",",,,0","","","0",",,,0","28.99","2,0","33.03",",,,0","24.96","2,,,0","","","","","","","","","","","","","","","","","",""
"USW00012944","1995-10","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1762.8","0","141.6","1,0","10",",0","6",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","","","","","","","11.1","1,0,22,+","0",",,0,31,+","0",",,0,31,+","81.5",",,0,03,","31.7","1,0,02,","0.9","0","0.9","1,0","212.9",",,,0","","","0",",,,0","23.02","1,0","27.51","1,,,0","18.54","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00012944","1995-11","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1804.8","0","42.0",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","","","5.0",",0,29,","0",",,0,30,+","0",",,0,30,+","57.2",",,0,17,+","28.3",",0,07,","44.9","0","44.0",",0","177.9",",,,0","","","0",",,,0","18.27",",0","22.44",",,,0","14.09",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012944","1995-12","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1835.4","0","30.6","1,0","10",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","17",",0","0",",0","1","","","","","","-0.6","1,0,10,","0",",,0,31,+","0",",,0,31,+","160.0",",,0,17,","25.0",",0,06,+","180.9","0","136.0",",0","239.6",",,,0","","","0",",,,0","14.89","1,0","18.85",",,,0","10.94","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00012944","1996-01","29.33333","-94.77167","3.0","GALVESTON, TX US","","","0.4","0","0.4",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","3",",0","0",",0","","","","","","","-4.4",",0,08,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,06,","22.8",",0,01,","344.0","0","163.1",",0","42.5",",,,0","","","0",",,,0","13.08",",0","17.81",",,,0","8.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012944","1996-02","29.33333","-94.77167","3.0","GALVESTON, TX US","","","10.1","0","9.7","1,0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","11","1,0","0","1,0","","","","","","","-3.9",",0,03,","0",",,0,29,+","0",",,0,29,+","17.8",",,0,29,","23.9","1,0,15,","478.1","0","134.1","1,0","34.9",",,,0","","","0",",,,0","13.96","1,0","17.76","1,,,0","10.15",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012944","1996-03","29.33333","-94.77167","3.0","GALVESTON, TX US","","","21.0","0","10.9",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","","","0.6",",0,10,+","0",",,0,31,+","0",",,0,31,+","2.5",",,0,01,","25.6",",0,31,","588.3","0","110.2",",0","10.4",",,,0","","","0",",,,0","15.13",",0","19.53",",,,0","10.73",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012944","1996-04","29.33333","-94.77167","3.0","GALVESTON, TX US","","","94.2","0","73.2",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","6.7",",0,07,+","0",",,0,30,+","0",",,0,30,+","52.1",",,0,23,","27.2",",0,26,","603.0","0","14.7",",0","81.8",",,,0","","","0",",,,0","20.29",",0","24.31",",,,0","16.26",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012944","1996-05","29.33333","-94.77167","3.0","GALVESTON, TX US","","","328.7","0","234.5","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","","","","","","","17.8","1,0,01,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,27,+","31.1",",0,30,","603.0","0","0.0",",0","0.6",",,,0","","","0",",,,0","26.15","1,0","28.17",",,,0","24.13","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00012944","1996-06","29.33333","-94.77167","3.0","GALVESTON, TX US","","","627.0","0","298.3",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","","","20.6",",0,09,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,21,","33.3",",0,17,","603.0","0","0.0",",0","75.9",",,,0","","","0",",,,0","28.28",",0","31.32",",,,0","25.23",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012944","1996-07","29.33333","-94.77167","3.0","GALVESTON, TX US","","","985.5","0","358.5","1,0","4",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","29","1,0","","","","","","","24.4","1,0,01,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,28,","34.4","1,0,17,+","0.0","0","0.0","1,0","6.1",",,,0","","","0",",,,0","30.28","1,0","32.98","1,,,0","27.58","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00012944","1996-08","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1271.4","0","285.9","3,0","14",",0","11",",0","6",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","18",",0","","","","","","","21.1","3,0,14,","0",",,0,31,+","0",",,0,31,+","58.7",",,0,22,","34.4",",0,12,+","0.0","0","0.0",",0","257.8",",,,0","","","0",",,,0","28.57","3,0","31.90",",,,0","25.25","3,,,0","","","","","","","","","","","","","","","","","",""
"USW00012944","1996-09","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1534.6","0","263.2",",0","16",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","","","15.0",",0,29,","0",",,0,30,+","0",",,0,30,+","30.7",",,0,07,","32.8",",0,17,+","0.0","0","0.0",",0","183.4",",,,0","","","0",",,,0","27.11",",0","30.92",",,,0","23.29",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012944","1996-10","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1683.4","0","148.8",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","10.6",",0,23,","0",",,0,31,+","0",",,0,31,+","94.0",",,0,25,","29.4",",0,02,","1.9","0","1.9",",0","139.0",",,,0","","","0",",,,0","23.07",",0","26.99",",,,0","19.15",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012944","1996-11","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1760.6","0","77.2",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","1","","","","","","2.8",",0,25,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,07,","27.8",",0,17,+","52.7","0","50.8",",0","40.1",",,,0","","","0",",,,0","19.22",",0","22.97",",,,0","15.46",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012944","1996-12","29.33333","-94.77167","3.0","GALVESTON, TX US","","","1781.5","0","20.9",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","5","","","","","","-1.7",",0,20,+","0",",,0,31,+","0",",,0,31,+","47.2",",,0,15,","24.4",",0,12,","156.2","0","103.5",",0","99.9",",,,0","","","0",",,,0","15.67",",0","19.91",",,,0","11.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012944","1997-01","29.33333","-94.77167","3.0","GALVESTON, TX US","","","8.7","0","8.7",",0","15",",0","6",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8",",0","0",",0","3","","","","","","-0.6",",0,14,+","0",",,0,31,+","0",",,0,31,+","97.0",",,0,28,","25.0",",0,24,","356.9","0","200.7",",0","186.7",",,,0","","","0",",,,0","12.14",",0","16.44",",,,0","7.84",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012944","1997-02","29.33333","-94.77167","3.0","GALVESTON, TX US","","","15.2","0","6.5","1,0","18",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","","","","","1","","5.6",",0,16,+","0",",,0,28,+","0",",,0,28,+","44.2",",,0,12,","25.6","1,0,21,","461.5","0","104.6","1,0","109.0",",,,0","","","0",",,,0","14.66","1,0","18.75","1,,,0","10.56",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012944","1997-03","29.33333","-94.77167","3.0","GALVESTON, TX US","","","66.4","0","51.2",",0","12",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","","","7.2",",0,03,","0",",,0,31,+","0",",,0,31,+","91.4",",,0,26,","26.7",",0,29,","483.4","0","21.9",",0","267.1",",,,0","","","0",",,,0","19.28",",0","22.53",",,,0","16.02",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012944","1997-04","29.33333","-94.77167","3.0","GALVESTON, TX US","","","111.8","0","45.4","1,0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","0","1,0","","","","","","","8.3",",0,13,","0",",,0,30,+","0",",,0,30,+","72.6",",,0,26,","28.3","1,0,07,+","498.7","0","15.3","1,0","197.8",",,,0","","","0",",,,0","19.26","1,0","23.25","1,,,0","15.27",",,,0","","","","","","","","","","","","","","","","","",""
