"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004109","2012-11","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","","","","","19",",W","11",",W","0",",W","","","","","","","","","","","","","12.7",",,W,18,","","","","","","","88.0",",,,W","","","","","","","","","20",",W","20",",W","5.4",",W","8.1",",W"
"USW00004109","2012-12","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.4",",W","","","0.0",",W","21",",W","13",",W","0",",W","0",",W","21",",W","0",",W","0",",W","0",",W","-3.2",",W,09,","21.6",",,W,02,","10.6",",W,05,","","","507.3",",W","96.2",",,,W","1.97",",W","3.80",",,,W","0.14",",,,W","","","200",",W","10",",W","4.5",",W","9.4",",W"
"USW00004109","2013-01","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.3",",W","0.0","W","0.0",",W","16",",W","11",",W","0",",W","0",",W","28",",W","4",",W","0",",W","0",",W","-7.7",",W,03,","14.2",",,W,07,","6.1",",W,27,+","","","582.2",",W","104.9",",,,W","-0.45",",W","2.24",",,,W","-3.14",",,,W","","","330",",W","330",",W","4.0",",W","5.8",",W"
"USW00004109","2013-02","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.3",",W","0.0","W","0.0",",W","16",",W","9",",W","0",",W","0",",W","17",",W","0",",W","0",",W","0",",W","-1.6",",W,16,","16.8",",,W,28,","13.9",",W,15,","","","404.5",",W","82.0",",,,W","3.89",",W","7.64",",,,W","0.13",",,,W","","","120",",W","70",",W","4.0",",W","6.7",",W"
"USW00004109","2013-04","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5",",W","","","0.0",",W","16",",W","12",",W","0",",W","0",",W","8",",W","0",",W","7",",W","0",",W","-3.2",",W,17,","23.4",",,W,19,","26.7",",W,26,","","","274.8",",W","124.2",",,,W","9.17",",W","15.98",",,,W","2.36",",,,W","","","330",",W","30",",W","6.3",",W","10.7",",W"
"USW00004109","2013-05","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5","1,W","","","13.1","1,W","12","1,W","6","1,W","0","1,W","0","1,W","2","1,W","0","1,W","20","1,W","3","1,W","-0.5","1,W,02,+","11.7","1,,W,13,","34.4","1,W,10,","","","109.9","1,W","38.3","1,,,W","15.11","1,W","23.67","1,,,W","6.54","1,,,W","","","140","1,W","170","1,W","6.7","1,W","13.4","1,W"
"USW00004109","2013-06","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6","2,W","","","51.3","2,W","14","2,W","5","2,W","0","2,W","0","2,W","0","2,W","0","2,W","26","2,W","8","2,W","6.1","2,W,15,","17.0","2,,W,19,","36.1","2,W,30,+","","","20.8","2,W","58.8","2,,,W","19.42","2,W","27.98","2,,,W","10.86","2,,,W","","","110","2,W","170","2,W","5.8","2,W","13.4","2,W"
"USW00004109","2013-07","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","","","","","1",",W","0",",W","0",",W","","","","","","","","","","","","","2.3",",,W,08,","","","","","","","2.3",",,,W","","","","","","","","","210",",W","170",",W","6.7",",W","9.8",",W"
"USW00004109","2013-08","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.4","3,W","","","161.7","3,W","6","3,W","2","3,W","0","3,W","0","3,W","0","3,W","0","3,W","28","3,W","23","3,W","11.7","3,W,27,","4.6","3,,W,22,","38.9","3,W,16,","","","0.0","3,W","13.3","3,,,W","24.11","3,W","34.27","3,,,W","13.95","3,,,W","","","190","3,W","190","3,W","8.9","3,W","13.9","3,W"
"USW00004109","2013-09","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.4",",W","","","78.4",",W","14",",W","9",",W","0",",W","0",",W","0",",W","0",",W","21",",W","8",",W","5.0",",W,27,","22.1",",,W,24,","37.8",",W,13,","","","71.9",",W","86.4",",,,W","18.55",",W","25.56",",,,W","11.54",",,,W","","","350",",W","190",",W","5.8",",W","11.6",",W"
"USW00004109","2013-10","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.4",",W","","","0.0",",W","5",",W","3",",W","0",",W","0",",W","1",",W","0",",W","0",",W","0",",W","-2.7",",W,29,","6.6",",,W,01,","20.6",",W,07,+","","","274.8",",W","16.5",",,,W","9.47",",W","15.88",",,,W","3.05",",,,W","","","350",",W","170",",W","6.3",",W","9.8",",W"
"USW00004109","2013-11","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","","","0.0",",W","15",",W","11",",W","0",",W","0",",W","11",",W","0",",W","0",",W","0",",W","-6.0",",W,23,+","23.4",",,W,16,","15.6",",W,01,","","","434.9",",W","112.9",",,,W","3.84",",W","7.52",",,,W","0.15",",,,W","","","160",",W","170",",W","5.8",",W","9.4",",W"
"USW00004109","2013-12","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6","1,W","","","0.0","1,W","13","1,W","8","1,W","1","1,W","0","1,W","26","1,W","7","1,W","0","1,W","0","1,W","-13.8","1,W,08,","60.5","1,,W,01,","7.2","1,W,28,+","","","580.3","1,W","139.8","1,,,W","-1.01","1,W","2.08","1,,,W","-4.11","1,,,W","","","340","1,W","330","1,W","5.8","1,W","8.9","1,W"
"USW00004109","2014-01","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","0.0","W","0.0",",W","9",",W","9",",W","1",",W","0",",W","26",",W","0",",W","0",",W","0",",W","-7.1",",W,06,+","32.8",",,W,29,","10.0",",W,24,+","","","523.0",",W","112.2",",,,W","1.46",",W","5.09",",,,W","-2.16",",,,W","","","170",",W","180",",W","8.9",",W","13.4",",W"
"USW00004109","2014-02","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","0.0","W","0.0","2,W","23",",W","17",",W","0",",W","0","2,W","24","2,W","6",",W","0",",W","0",",W","-9.3","2,W,04,","18.5",",,W,24,","13.3",",W,13,","","","450.5",",W","165.2",",,,W","0.76","2,W","3.27",",,,W","-1.76","2,,,W","","","350",",W","20",",W","7.2",",W","13.0",",W"
"USW00004109","2014-03","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.9","2,W","0.0","W","0.0",",W","9","1,W","6","1,W","0","1,W","0",",W","15",",W","1",",W","0",",W","0",",W","-7.7",",W,01,","23.9","1,,W,09,","18.9",",W,24,","","","387.4",",W","111.1","1,,,W","5.84",",W","11.16",",,,W","0.51",",,,W","","","330",",W","350",",W","7.6",",W","11.2",",W"
"USW00004109","2014-04","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8","1,W","0.0","W","0.0","1,W","14","1,W","12","1,W","1","1,W","0","1,W","3","1,W","0","1,W","6","1,W","0","1,W","-1.6","1,W,14,","25.4","1,,W,24,","26.1","1,W,30,","","","229.6","1,W","100.8","1,,,W","10.42","1,W","17.95","1,,,W","2.88","1,,,W","","","110","1,W","130","1,W","7.2","1,W","12.5","1,W"
"USW00004109","2014-05","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8",",W","2.8","W","2.8",",W","12",",W","6",",W","0",",W","0",",W","0",",W","0",",W","22",",W","1",",W","2.2",",W,13,","17.0",",,W,10,","32.2",",W,23,","","","110.4",",W","66.4",",,,W","14.86",",W","23.36",",,,W","6.36",",,,W","","","200",",W","170",",W","6.3",",W","9.4",",W"
"USW00004109","2014-06","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","19.1","W","16.3",",W","11",",W","7",",W","0",",W","0",",W","0",",W","0",",W","24",",W","1",",W","6.1",",W,07,+","14.0",",,W,28,","32.2",",W,02,","","","36.6",",W","62.5",",,,W","17.66",",W","26.10",",,,W","9.22",",,,W","","","170",",W","170",",W","6.3",",W","9.8",",W"
"USW00004109","2014-07","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.9",",W","224.0","W","204.9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","26",",W","8.9",",W,25,","0.5",",,W,21,","41.7",",W,29,","0.0","W","0.0",",W","1.1",",,,W","24.94",",W","35.97",",,,W","13.91",",,,W","","","170",",W","170",",W","5.8",",W","8.1",",W"
"USW00004109","2014-08","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.9",",W","377.3","W","153.3",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","21",",W","10.0",",W,27,+","23.1",",,W,22,","38.9",",W,06,","1.7","W","1.7",",W","44.4",",,,W","23.22",",W","32.83",",,,W","13.61",",,,W","","","190",",W","170",",W","6.3",",W","8.9",",W"
"USW00004109","2014-09","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8",",W","404.3","W","27.0",",W","5",",W","3",",W","1",",W","0",",W","0",",W","0",",W","27",",W","3",",W","2.2",",W,12,","32.5",",,W,30,","32.8",",W,24,+","39.1","W","37.4",",W","44.2",",,,W","17.98",",W","26.93",",,,W","9.03",",,,W","","","120",",W","110",",W","4.5",",W","7.2",",W"
"USW00004109","2014-10","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","404.3","W","0.0",",W","10",",W","7",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","2.8",",W,28,","17.8",",,W,23,","26.1",",W,07,","218.5","W","179.4",",W","72.4",",,,W","12.55",",W","18.30",",,,W","6.79",",,,W","","","170",",W","160",",W","4.5",",W","8.1",",W"
"USW00004109","2014-11","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7","1,W","404.3","W","0.0","1,W","17","1,W","13","1,W","2","1,W","0","1,W","14","1,W","0","1,W","0","1,W","0","1,W","-9.3","1,W,16,","53.8","1,,W,25,","15.0","1,W,07,","654.6","W","436.1","1,W","186.3","1,,,W","3.30","1,W","6.92","1,,,W","-0.32","1,,,W","","","190","1,W","190","1,W","8.1","1,W","12.1","1,W"
"USW00004109","2014-12","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","404.3","W","0.0",",W","18",",W","10",",W","0",",W","0",",W","14",",W","2",",W","0",",W","0",",W","-13.2",",W,30,","23.9",",,W,20,","8.9",",W,12,+","1156.0","W","501.4",",W","123.4",",,,W","2.16",",W","4.72",",,,W","-0.41",",,,W","","","350",",W","320",",W","6.3",",W","8.9",",W"
"USW00004109","2015-01","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8",",W","0.0","W","0.0",",W","11",",W","9",",W","2",",W","0",",W","18",",W","2",",W","0",",W","0",",W","-13.2",",W,01,","35.6",",,W,03,","10.6",",W,26,","1671.2","W","515.2",",W","136.3",",,,W","1.71",",W","4.47",",,,W","-1.04",",,,W","","","170",",W","170",",W","6.7",",W","10.3",",W"
"USW00004109","2015-02","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8",",W","0.0","W","0.0",",W","11",",W","9",",W","0",",W","0",",W","13",",W","0",",W","0",",W","0",",W","-6.0",",W,23,","14.5",",,W,01,","15.0",",W,08,","2039.2","W","368.0",",W","81.7",",,,W","5.19",",W","9.91",",,,W","0.47",",,,W","","","170",",W","330",",W","6.3",",W","10.3",",W"
"USW00004109","2015-03","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.9",",W","0.0","W","0.0",",W","14",",W","9",",W","0",",W","0",",W","10",",W","0",",W","2",",W","0",",W","-5.5",",W,04,","23.6",",,W,24,","22.8",",W,27,","2347.0","W","307.8",",W","110.3",",,,W","8.40",",W","14.81",",,,W","2.00",",,,W","","","150",",W","130",",W","7.2",",W","10.7",",W"
"USW00004109","2015-04","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8",",W","0.0","W","0.0",",W","12",",W","5",",W","0",",W","0",",W","0",",W","0",",W","11",",W","0",",W","0.6",",W,16,+","14.2",",,W,11,","30.0",",W,28,","2594.7","W","247.7",",W","49.4",",,,W","10.08",",W","17.77",",,,W","2.38",",,,W","","","130",",W","160",",W","6.7",",W","9.4",",W"
"USW00004109","2015-05","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8",",W","16.3","W","16.3",",W","14",",W","5",",W","0",",W","0",",W","0",",W","0",",W","29",",W","2",",W","2.8",",W,03,","6.6",",,W,15,","35.6",",W,31,","2660.9","W","66.2",",W","33.9",",,,W","16.72",",W","25.56",",,,W","7.88",",,,W","","","200",",W","220",",W","7.2",",W","11.2",",W"
"USW00004109","2015-06","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.9",",W","163.9","W","147.6","2,W","2",",W","2",",W","0",",W","0","2,W","0","2,W","0","2,W","28","2,W","19","2,W","6.7","2,W,14,","6.1",",,W,02,","43.3","2,W,28,","2661.7","W","0.8","2,W","8.6",",,,W","23.58","2,W","34.31","2,,,W","12.84","2,,,W","","","160",",W","180",",W","6.3",",W","8.9",",W"
"USW00004109","2015-07","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.9","1,W","362.4","W","198.5",",W","5",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","24",",W","9.4",",W,29,","6.1",",,W,27,","41.7",",W,04,","0.0","W","0.0",",W","16.7",",,,W","24.74",",W","35.13",",,,W","14.35",",,,W","","","220",",W","210",",W","7.2",",W","11.6",",W"
"USW00004109","2015-08","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8","2,W","490.9","W","128.5","2,W","5","2,W","1","2,W","0","2,W","0","2,W","0","2,W","0","2,W","28","2,W","16","2,W","9.4","2,W,23,+","16.3","2,,W,30,","43.3","2,W,14,+","7.0","W","7.0","2,W","19.6","2,,,W","22.52","2,W","32.06","2,,,W","12.99","2,,,W","","","170","2,W","170","2,W","7.2","2,W","12.1","2,W"
"USW00004109","2015-09","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8",",W","507.3","W","16.4",",W","10",",W","7",",W","0",",W","0",",W","0",",W","0",",W","25",",W","2",",W","3.3",",W,28,","10.9",",,W,05,","33.9",",W,13,","58.6","W","51.6",",W","48.3",",,,W","17.16",",W","25.66",",,,W","8.66",",,,W","","","170",",W","170",",W","7.2",",W","11.2",",W"
"USW00004109","2015-10","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","507.3","W","0.0",",W","14",",W","10",",W","1",",W","0",",W","0",",W","0",",W","15",",W","0",",W","4.4",",W,28,+","40.4",",,W,31,","27.2",",W,02,","212.1","W","153.5",",W","108.9",",,,W","13.38",",W","19.53",",,,W","7.23",",,,W","","","70",",W","80",",W","5.8",",W","8.9",",W"
"USW00004109","2015-11","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","507.3","W","0.0",",W","14",",W","10",",W","1",",W","0",",W","14",",W","0",",W","0",",W","0",",W","-8.8",",W,28,","26.2",",,W,17,","17.8",",W,01,","659.9","W","447.8",",W","95.0",",,,W","3.41",",W","7.16",",,,W","-0.35",",,,W","","","170",",W","350",",W","6.7",",W","9.8",",W"
"USW00004109","2016-01","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","0.0","W","0.0",",W","21",",W","12",",W","0",",W","0",",W","16",",W","3",",W","0",",W","0",",W","-13.2",",W,02,","17.8",",,W,13,","10.6",",W,27,","","","511.6",",W","112.4",",,,W","1.83",",W","4.52",",,,W","-0.86",",,,W","","","10",",W","20",",W","4.5",",W","8.9",",W"
"USW00004109","2016-02","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","0.0","W","0.0",",W","15",",W","9",",W","2",",W","0",",W","13",",W","0",",W","0",",W","0",",W","-2.1",",W,25,+","32.8",",,W,27,","16.1",",W,26,","","","367.5",",W","138.0",",,,W","5.66",",W","10.10",",,,W","1.22",",,,W","","","140",",W","110",",W","7.6",",W","13.9",",W"
"USW00004109","2016-03","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8",",W","0.0","W","0.0",",W","22",",W","14",",W","1",",W","0",",W","6",",W","0",",W","1",",W","0",",W","-1.6",",W,19,+","33.3",",,W,22,","21.1",",W,30,","","","339.7",",W","174.5",",,,W","7.38",",W","12.96",",,,W","1.79",",,,W","","","170",",W","350",",W","6.7",",W","9.8",",W"
"USW00004109","2016-04","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","1.0",",W","1.1","W","1.1",",W","10",",W","9",",W","1",",W","0",",W","0",",W","0",",W","18",",W","1",",W","1.7",",W,06,","36.8",",,W,23,","33.3",",W,20,","","","157.6",",W","97.0",",,,W","13.12",",W","21.10",",,,W","5.13",",,,W","","","170",",W","170",",W","6.7",",W","10.3",",W"
"USW00004109","2016-05","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7","1,W","7.3","W","6.2","1,W","15","1,W","7","1,W","0","1,W","0","1,W","0","1,W","0","1,W","19","1,W","0","1,W","3.9","1,W,11,","20.3","1,,W,19,","31.1","1,W,12,+","","","91.4","1,W","79.6","1,,,W","15.49","1,W","22.89","1,,,W","8.09","1,,,W","","","170","1,W","170","1,W","6.3","1,W","8.9","1,W"
"USW00004109","2016-06","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.9",",W","81.6","W","74.3",",W","6",",W","4",",W","0",",W","0",",W","0",",W","0",",W","26",",W","12",",W","5.6",",W,12,","18.3",",,W,14,","37.8",",W,29,","","","33.0",",W","36.1",",,,W","19.71",",W","28.93",",,,W","10.49",",,,W","","","170",",W","180",",W","6.3",",W","9.8",",W"
"USW00004109","2016-07","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8","1,W","202.6","W","121.0","1,W","7","1,W","4","1,W","1","1,W","0","1,W","0","1,W","0","1,W","29","1,W","15","1,W","8.9","1,W,07,","39.4","1,,W,10,","38.9","1,W,29,","9.5","W","9.5","1,W","56.9","1,,,W","22.05","1,W","31.83","1,,,W","12.27","1,,,W","","","160","1,W","110","1,W","6.3","1,W","11.6","1,W"
"USW00004109","2016-08","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8","1,W","329.9","W","127.3","1,W","2","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","20","1,W","7.2","1,W,23,","0.8","1,,W,09,","39.4","1,W,21,","10.6","W","1.1","1,W","1.3","1,,,W","22.54","1,W","33.80","1,,,W","11.28","1,,,W","","","200","1,W","170","1,W","5.4","1,W","7.6","1,W"
"USW00004109","2016-09","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","337.6","W","7.7",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","24",",W","0",",W","3.3",",W,13,","12.7",",,W,17,","31.7",",W,01,","58.3","W","47.7",",W","30.2",",,,W","17.00",",W","25.37",",,,W","8.63",",,,W","","","170",",W","110",",W","6.3",",W","9.4",",W"
"USW00004109","2016-10","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","337.6","W","0.0",",W","23",",W","19",",W","0",",W","0",",W","1",",W","0",",W","2",",W","0",",W","0.0",",W,12,","23.1",",,W,30,+","24.4",",W,01,","286.2","W","227.9",",W","183.1",",,,W","10.98",",W","14.85",",,,W","7.11",",,,W","","","350",",W","340",",W","4.0",",W","5.8",",W"
"USW00004109","2016-11","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","337.6","W","0.0",",W","14",",W","10",",W","0",",W","0",",W","5",",W","0",",W","0",",W","0",",W","-0.5",",W,18,","18.5",",,W,28,","16.7",",W,09,+","631.1","W","344.9",",W","77.9",",,,W","6.84",",W","10.60",",,,W","3.07",",,,W","","","340",",W","160",",W","4.5",",W","6.3",",W"
"USW00004109","2016-12","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","337.6","W","0.0",",W","18",",W","13",",W","0",",W","0",",W","28",",W","15",",W","0",",W","0",",W","-12.1",",W,17,","22.1",",,W,04,","7.2",",W,02,","1258.3","W","627.2",",W","119.4",",,,W","-1.90",",W","0.52",",,,W","-4.32",",,,W","","","210",",W","200",",W","5.4",",W","8.9",",W"
"USW00004109","2017-01","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","","","","","14",",W","8",",W","0",",W","","","","","14",",W","0",",W","0",",W","","","14.7",",,W,09,","8.3",",W,30,","","","","","62.0",",,,W","","","1.00",",,,W","","","","","170",",W","180",",W","6.3",",W","8.9",",W"
"USW00004109","2017-02","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8","1,W","","","0.0","1,W","20","1,W","14","1,W","0","1,W","0","1,W","21","1,W","1","1,W","0","1,W","0","1,W","-9.3","1,W,02,","20.8","1,,W,08,","10.0","1,W,20,+","","","452.7","1,W","109.6","1,,,W","1.57","1,W","4.70","1,,,W","-1.57","1,,,W","","","340","1,W","150","1,W","5.4","1,W","6.3","1,W"
"USW00004109","2017-03","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","1.0","2,W","","","0.0","2,W","21","2,W","13","2,W","0","2,W","0","2,W","6","2,W","0","2,W","0","2,W","0","2,W","-1.0","2,W,06,+","21.8","2,,W,27,","15.6","2,W,23,+","","","349.4","2,W","129.3","2,,,W","6.29","2,W","10.13","2,,,W","2.44","2,,,W","","","190","2,W","160","2,W","5.8","2,W","8.5","2,W"
"USW00004109","2017-04","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.9","4,W","","","0.0","4,W","18","4,W","12","4,W","0","4,W","0","4,W","1","4,W","0","4,W","3","4,W","0","4,W","-0.5","4,W,04,","15.0","4,,W,26,","23.3","4,W,22,","","","222.8","4,W","93.3","4,,,W","9.76","4,W","15.44","4,,,W","4.08","4,,,W","","","190","4,W","200","4,W","8.9","4,W","13.9","4,W"
"USW00004109","2017-05","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8",",W","","","13.6",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","18",",W","3",",W","1.1",",W,17,","22.4",",,W,16,","34.4",",W,30,+","","","126.0",",W","56.3",",,,W","14.71",",W","23.21",",,,W","6.20",",,,W","","","150",",W","170",",W","6.7",",W","10.7",",W"
"USW00004109","2017-06","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","","","57.0",",W","8",",W","6",",W","0",",W","0",",W","0",",W","0",",W","25",",W","9",",W","5.6",",W,11,","17.5",",,W,16,","37.8",",W,26,","","","28.9",",W","47.8",",,,W","19.27",",W","27.83",",,,W","10.71",",,,W","","","170",",W","150",",W","5.8",",W","9.4",",W"
"USW00004109","2017-07","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","","","227.2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","10.0",",W,18,+","0.0",",,W,31,+","41.7",",W,28,","0.0","W","0.0",",W","0.0",",,,W","25.66",",W","37.45",",,,W","13.87",",,,W","","","210",",W","200",",W","6.3",",W","9.8",",W"
"USW00004109","2017-08","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5","1,W","","","147.3","1,W","2","1,W","1","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","25","1,W","9.4","1,W,27,+","3.3","1,,W,24,","40.6","1,W,03,","0.0","W","0.0","1,W","4.6","1,,,W","23.24","1,W","34.07","1,,,W","12.42","1,,,W","","","170","1,W","120","1,W","4.0","1,W","8.5","1,W"
"USW00004109","2017-09","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5",",W","","","47.5",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","20",",W","7",",W","3.9",",W,24,+","18.5",",,W,20,","36.1",",W,02,","89.0","W","89.0",",W","55.0",",,,W","16.95",",W","24.74",",,,W","9.16",",,,W","","","170",",W","360",",W","5.4",",W","8.5",",W"
"USW00004109","2017-10","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5",",W","","","0.0",",W","11",",W","10",",W","1",",W","0",",W","2",",W","0",",W","0",",W","0",",W","-2.7",",W,31,","28.2",",,W,01,","20.6",",W,06,","369.0","W","280.0",",W","119.7",",,,W","9.30",",W","14.68",",,,W","3.92",",,,W","","","210",",W","340",",W","5.4",",W","8.5",",W"
"USW00004109","2017-11","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","","","0.0",",W","19",",W","17",",W","1",",W","0",",W","5",",W","0",",W","0",",W","0",",W","-2.1",",W,07,","25.7",",,W,23,","11.7",",W,27,+","775.2","W","406.2",",W","164.1",",,,W","4.79",",W","7.61",",,,W","1.98",",,,W","","","340",",W","130",",W","4.5",",W","7.2",",W"
"USW00004109","2017-12","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.4","1,W","","","0.0","1,W","18","1,W","13","1,W","1","1,W","0","1,W","27","1,W","4","1,W","0","1,W","0","1,W","-8.2","1,W,23,","48.8","1,,W,29,","7.8","1,W,01,","1315.7","W","540.5","1,W","191.5","1,,,W","0.32","1,W","3.14","1,,,W","-2.51","1,,,W","","","180","1,W","330","1,W","4.0","1,W","5.4","1,W"
"USW00004109","2018-01","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8",",W","0.0","W","0.0",",W","21",",W","12",",W","2",",W","0",",W","10",",W","0",",W","0",",W","0",",W","-7.1",",W,02,","28.7",",,W,11,","8.9",",W,25,","1808.4","W","492.7",",W","165.9",",,,W","2.44",",W","5.01",",,,W","-0.13",",,,W","","","350",",W","350",",W","4.5",",W","6.3",",W"
"USW00004109","2018-02","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8",",W","0.0","W","0.0",",W","20",",W","14",",W","0",",W","0",",W","19",",W","2",",W","0",",W","0",",W","-7.7",",W,20,+","22.4",",,W,02,","12.2",",W,06,","2276.5","W","468.1",",W","141.3",",,,W","1.61",",W","4.85",",,,W","-1.62",",,,W","","","340",",W","350",",W","5.8",",W","11.2",",W"
