"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00356540","1937-10","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","","","","","9",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","4.1",",,6,30,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.4",",,,6","0",",,,6","","","","","","","",""
"USC00356540","1937-11","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","","","","","17",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","11.9",",,6,19,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.9",",,,6","0",",,,6","","","","","","","",""
"USC00356540","1937-12","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","","","","","14",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.3",",,6,11,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.5",",,,6","","","","","","","","","",""
"USC00356540","1938-01","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","6","0.0",",6","13",",6","6",",6","0",",6","","","1",",6","0",",6","27",",6","6",",6","0",",6","0",",6","","","","","-10.0",",6,31,","","","127",",,6,29,","10.9",",,6,29,","12.8",",6,14,","","","","","","","","","520.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","45.1",",,,6","127",",,,6","1.54",",6","4.76",",,,6","-1.68",",,,6","",""
"USC00356540","1938-02","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","6","0.0","1,6","","","","","","","","","2",",6","0","1,6","19","1,6","1",",6","0",",6","0",",6","","","","","-8.9","1,6,01,","","","38",",,6,06,","","","11.1",",6,06,","","","","","","","","","438.2",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","81",",,,6","2.12","1,6","5.85",",,,6","-1.61","1,,,6","",""
"USC00356540","1938-03","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","6","0.0",",6","16",",6","5",",6","0",",6","","","","","0",",6","17",",6","0",",6","0",",6","0",",6","","","","","-3.3",",6,29,","","","","","8.1",",,6,16,","18.9",",6,27,","","","","","","","","","370.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.0",",,,6","","","6.40",",6","12.25",",,,6","0.55",",,,6","",""
"USC00356540","1938-04","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","6","0.0",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","4",",6","0",",6","","","","","-4.4",",6,01,","","","0",",,6,30,+","19.8",",,6,04,","25.0",",6,29,","","","","","","","","","250.4",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.2",",,,6","0",",,,6","9.99",",6","17.42",",,,6","2.55",",,,6","",""
"USC00356540","1938-05","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","8.0","6","8.0","1,6","4",",6","2",",6","0",",6","","","0",",6","0",",6","5",",6","0","1,6","15","1,6","0","1,6","","","","","-3.3",",6,06,","","","0",",,6,31,+","11.2",",,6,18,","31.7","1,6,24,","","","","","","","","","165.1","1,6","","","","","","","","","","","","","","","","","","","","","","","","","17.6",",,,6","0",",,,6","13.08","1,6","22.00","1,,,6","4.15",",,,6","",""
"USC00356540","1938-06","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","51.7","6","43.7",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","6",",6","","","","","1.7",",6,10,","","","","","15.7",",,6,18,+","33.3",",6,04,","","","","","","","","","41.4",",6","","","","","","","","","","","","","","","","","","","","","","","","","39.3",",,,6","","","18.41",",6","28.19",",,,6","8.63",",,,6","",""
"USC00356540","1938-07","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","201.1","6","149.4",",6","3",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","","","5.0",",6,05,","","","","","1.0",",,6,08,","41.7",",6,22,+","","","10.0","6","","","","","10.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","2.0",",,,6","","","22.83",",6","33.78",",,,6","11.88",",,,6","",""
"USC00356540","1938-08","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","239.0","6","37.9",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","","","2.8",",6,08,","","","","","0.0",",,6,31,+","38.3",",6,26,","","","30.0","6","","","","","20.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","","","18.91",",6","30.84",",,,6","6.98",",,,6","",""
"USC00356540","1938-09","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","282.1","6","43.1",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","9",",6","","","","","3.3",",6,25,","","","0",",,6,30,+","3.0",",,6,07,","36.1",",6,01,","","","67.6","6","","","","","37.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.8",",,,6","0",",,,6","18.52",",6","28.95",",,,6","8.09",",,,6","",""
"USC00356540","1938-10","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","284.6","6","2.5",",6","8",",6","4",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","8",",6","0",",6","","","","","-6.1",",6,17,","","","0",",,6,31,+","12.4",",,6,11,","27.8",",6,02,","","","304.3","6","","","","","236.7",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.8",",,,6","0",",,,6","10.78",",6","18.32",",,,6","3.24",",,,6","",""
"USC00356540","1938-11","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","284.6","6","0.0",",6","13",",6","6",",6","0",",6","","","2",",6","0",",6","22",",6","0",",6","0",",6","0",",6","","","","","-11.1",",6,27,+","","","64",",,6,09,","10.2",",,6,03,","16.1",",6,18,+","","","779.2","6","","","","","474.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","52.0",",,,6","89",",,,6","2.50",",6","7.79",",,,6","-2.78",",,,6","",""
"USC00356540","1938-12","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","284.6","6","0.0",",6","11",",6","3",",6","0",",6","","","1",",6","0",",6","20",",6","8",",6","0",",6","0",",6","","","","","-12.2",",6,13,","","","102",",,6,21,","8.6",",,6,21,+","17.2",",6,07,","","","1295.2","6","","","","","516.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","28.0",",,,6","102",",,,6","1.69",",6","6.22",",,,6","-2.84",",,,6","",""
"USC00356540","1939-01","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","6","0.0",",6","13",",6","7",",6","0",",6","","","1",",6","0",",6","24",",6","0",",6","0",",6","0",",6","","","","","-6.7",",6,22,","","","64",",,6,31,","6.1",",,6,27,","18.9",",6,01,","","","1753.5","6","","","","","458.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.8",",,,6","64",",,,6","3.55",",6","8.33",",,,6","-1.23",",,,6","",""
"USC00356540","1939-02","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","6","0.0",",6","11",",6","5",",6","0",",6","","","2",",6","1",",6","22",",6","3",",6","0",",6","0",",6","","","","","-22.2",",6,09,","","","76",",,6,08,","21.1",",,6,14,","15.0",",6,17,","","","2234.6","6","","","","","481.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","48.5",",,,6","127",",,,6","1.15",",6","6.27",",,,6","-3.97",",,,6","",""
"USC00356540","1939-03","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","6","0.0",",6","11",",6","6",",6","0",",6","","","1",",6","0",",6","14",",6","0",",6","5",",6","0",",6","","","","","-5.6",",6,05,+","","","51",",,6,06,","16.8",",,6,12,","23.9",",6,24,","","","2588.2","6","","","","","353.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","56.7",",,,6","51",",,,6","6.93",",6","13.05",",,,6","0.80",",,,6","",""
"USC00356540","1939-04","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","12",",6","0",",6","10",",6","0",",6","","","","","-6.1",",6,06,","","","0",",,6,30,+","13.5",",,6,12,","28.9",",6,28,","","","2822.2","6","","","","","234.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.8",",,,6","0",",,,6","10.53",",6","19.63",",,,6","1.43",",,,6","",""
"USC00356540","1939-05","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","8.6","6","8.6",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","24",",6","2",",6","","","","","-2.2",",6,05,","","","0",",,6,31,+","4.8",",,6,21,","33.3",",6,14,","","","2949.1","6","","","","","126.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.5",",,,6","0",",,,6","14.52",",6","24.44",",,,6","4.60",",,,6","",""
"USC00356540","1939-06","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","25.8","6","17.2",",6","7",",6","3",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","25",",6","3",",6","","","","","-1.1",",6,01,","","","0",",,6,30,+","6.1",",,6,17,","38.3",",6,28,","","","3028.9","6","","","","","79.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.5",",,,6","0",",,,6","16.25",",6","25.50",",,,6","6.99",",,,6","",""
"USC00356540","1939-07","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","146.4","6","120.6",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","16",",6","","","","","2.8",",6,17,","","","0",",,6,31,+","8.4",",,6,03,","43.3",",6,27,","","","8.0","6","","","","","8.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.0",",,,6","0",",,,6","21.96",",6","32.74",",,,6","11.19",",,,6","",""
"USC00356540","1939-08","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","239.6","6","93.2",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","18",",6","","","","","1.7",",6,29,","","","0",",,6,31,+","0.0",",,6,31,+","38.9",",6,03,","","","17.7","6","","","","","9.7",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","0",",,,6","21.02",",6","33.05",",,,6","9.00",",,,6","",""
"USC00356540","1939-09","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","256.9","6","17.3",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","26",",6","4",",6","","","","","-1.1",",6,29,","","","0",",,6,30,+","5.3",",,6,01,","33.9",",6,21,","","","85.3","6","","","","","67.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.6",",,,6","0",",,,6","16.66",",6","27.10",",,,6","6.21",",,,6","",""
"USC00356540","1939-10","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","256.9","6","0.0","1,6","7",",6","4",",6","0",",6","","","0",",6","0",",6","13",",6","0","1,6","11","1,6","0","1,6","","","","","-3.9",",6,31,+","","","0",",,6,31,+","8.4",",,6,26,","25.0","1,6,12,","","","327.2","6","","","","","241.9","1,6","","","","","","","","","","","","","","","","","","","","","","","","","22.6",",,,6","0",",,,6","10.34","1,6","19.02","1,,,6","1.67",",,,6","",""
"USC00356540","1939-11","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","256.9","6","0.0","1,6","2",",6","0",",6","0",",6","","","0",",6","0",",6","25",",6","0","1,6","0","1,6","0","1,6","","","","","-9.4",",6,05,","","","0",",,6,30,+","0.5",",,6,08,","18.3","1,6,30,+","","","727.3","6","","","","","400.1","1,6","","","","","","","","","","","","","","","","","","","","","","","","","0.8",",,,6","0",",,,6","4.62","1,6","13.40","1,,,6","-4.16",",,,6","",""
"USC00356540","1939-12","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","256.9","6","0.0","2,6","18",",6","11",",6","0",",6","","","","","0","1,6","19","1,6","2","1,6","1","1,6","0","1,6","","","","","-5.6","1,6,26,+","","","","","11.9",",,6,08,","22.2","1,6,05,","","","1122.1","6","","","","","394.8","1,6","","","","","","","","","","","","","","","","","","","","","","","","","76.6",",,,6","","","4.69","2,6","9.84","1,,,6","-0.46","1,,,6","",""
"USC00356540","1940-01","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","6","0.0",",6","16",",6","8",",6","0",",6","","","","","0",",6","29",",6","9",",6","0",",6","0",",6","","","","","-13.3",",6,11,","","","","","14.2",",,6,09,","12.2",",6,03,","","","1725.2","6","","","","","603.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","54.8",",,,6","","","-1.12",",6","2.85",",,,6","-5.09",",,,6","",""
"USC00356540","1940-02","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","6","0.0",",6","22",",6","12",",6","0",",6","","","1",",6","0",",6","12",",6","0",",6","0",",6","0",",6","","","","","-3.3",",6,03,+","","","25",",,6,22,","18.8",",,6,06,","16.1",",6,26,","","","2114.2","6","","","","","389.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","101.2",",,,6","25",",,,6","4.92",",6","8.99",",,,6","0.86",",,,6","",""
"USC00356540","1940-03","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","6","0.0",",6","12",",6","6",",6","0",",6","","","0",",6","0",",6","14",",6","0",",6","6",",6","0",",6","","","","","-3.3",",6,19,+","","","0",",,6,31,+","23.9",",,6,25,","22.8",",6,23,","","","2420.2","6","","","","","306.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","70.7",",,,6","0",",,,6","8.46",",6","15.33",",,,6","1.60",",,,6","",""
"USC00356540","1940-04","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","6","0.0",",6","","","","","","","","","0",",6","0",",6","7",",6","0",",6","5",",6","0",",6","","","","","-2.2",",6,21,","","","0",",,6,30,+","","","23.9",",6,17,","","","2667.1","6","","","","","246.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,6","10.10",",6","17.11",",,,6","3.10",",,,6","",""
"USC00356540","1940-05","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","11.6","6","11.6","1,6","3",",6","2",",6","0",",6","","","0",",6","0",",6","4",",6","0","1,6","26","1,6","1","1,6","","","","","-1.7",",6,06,","","","0",",,6,31,+","3.6",",,6,31,","32.8","1,6,23,","","","2782.4","6","","","","","115.3","1,6","","","","","","","","","","","","","","","","","","","","","","","","","7.6",",,,6","0",",,,6","14.96","1,6","25.02","1,,,6","4.91",",,,6","",""
"USC00356540","1940-06","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","67.4","6","55.8",",6","3",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","15",",6","","","","","2.8",",6,21,+","","","0",",,6,30,+","0.8",",,6,19,","37.8",",6,24,","","","2822.4","6","","","","","40.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","1.8",",,,6","0",",,,6","18.86",",6","30.04",",,,6","7.68",",,,6","",""
"USC00356540","1940-07","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","158.3","6","90.9",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","4.4",",6,07,+","","","0",",,6,31,+","9.1",",,6,26,","38.3",",6,11,","","","1.1","6","","","","","1.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.7",",,,6","0",",,,6","21.23",",6","31.75",",,,6","10.72",",,,6","",""
"USC00356540","1940-08","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","231.0","6","72.7",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","14",",6","","","","","4.4",",6,13,","","","0",",,6,31,+","0.0",",,6,31,+","38.3",",6,19,","","","6.1","6","","","","","5.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","0",",,,6","20.52",",6","32.04",",,,6","8.99",",,,6","",""
"USC00356540","1940-09","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","263.0","6","32.0",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","2",",6","","","","","5.0",",6,14,","","","0",",,6,30,+","16.5",",,6,18,","33.3",",6,09,","","","53.0","6","","","","","46.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","59.3",",,,6","0",",,,6","17.84",",6","25.67",",,,6","10.00",",,,6","",""
"USC00356540","1940-10","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","266.4","6","3.4",",6","12",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","11",",6","0",",6","","","","","1.1",",6,31,+","","","0",",,6,31,+","10.4",",,6,03,","30.6",",6,18,","","","234.2","6","","","","","181.2",",6","","","","","","","","","","","","","","","","","","","","","","","","","49.9",",,,6","0",",,,6","12.60",",6","19.21",",,,6","5.98",",,,6","",""
"USC00356540","1940-11","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","266.4","6","0.0",",6","16",",6","11",",6","0",",6","","","3",",6","0",",6","23",",6","4",",6","0",",6","0",",6","","","","","-12.8",",6,13,","","","38",",,6,21,+","8.9",",,6,27,","14.4",",6,28,+","","","743.3","6","","","","","509.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","54.5",",,,6","127",",,,6","1.36",",6","5.66",",,,6","-2.94",",,,6","",""
"USC00356540","1940-12","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","266.4","6","0.0","1,6","13",",6","6",",6","0",",6","","","0",",6","0",",6","27",",6","7","1,6","0","1,6","0","1,6","","","","","-12.2",",6,14,","","","0",",,6,31,+","9.9",",,6,20,","15.0","1,6,23,+","","","1233.8","6","","","","","490.5","1,6","","","","","","","","","","","","","","","","","","","","","","","","","44.1",",,,6","0",",,,6","2.01","1,6","6.94","1,,,6","-2.91",",,,6","",""
"USC00356540","1941-01","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","6","0.0",",6","10",",6","4",",6","0",",6","","","2",",6","0",",6","25",",6","8",",6","0",",6","0",",6","","","","","-8.3",",6,02,","","","76",",,6,14,","9.4",",,6,14,","14.4",",6,27,","","","1770.5","6","","","","","536.7",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.8",",,,6","101",",,,6","1.02",",6","4.43",",,,6","-2.39",",,,6","",""
"USC00356540","1941-02","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","6","0.0",",6","10",",6","4",",6","0",",6","","","1",",6","0",",6","21",",6","0",",6","0",",6","0",",6","","","","","-4.4",",6,17,+","","","51",",,6,24,","9.1",",,6,12,","16.7",",6,27,","","","2151.3","6","","","","","380.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.2",",,,6","51",",,,6","4.73",",6","10.36",",,,6","-0.89",",,,6","",""
"USC00356540","1941-03","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","6","0.0",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","15",",6","0",",6","2",",6","0",",6","","","","","-8.9",",6,13,","","","0",",,6,31,+","8.1",",,6,29,","24.4",",6,31,","","","2468.9","6","","","","","317.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.6",",,,6","0",",,,6","8.09",",6","16.13",",,,6","0.05",",,,6","",""
"USC00356540","1941-04","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","6","0.0","1,6","9",",6","5",",6","0",",6","","","0",",6","0",",6","6",",6","0","1,6","10","1,6","0","1,6","","","","","-3.9",",6,19,+","","","0",",,6,30,+","8.1",",,6,10,","25.0","1,6,23,","","","2701.6","6","","","","","232.7","1,6","","","","","","","","","","","","","","","","","","","","","","","","","31.3",",,,6","0",",,,6","10.33","1,6","18.24","1,,,6","2.43",",,,6","",""
