"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013724","2000-06","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","145.5","0","109.9",",0","9",",0","5",",0","2",",0","","","","","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","","","11.1",",0,07,","","","","","35.8",",,0,18,","31.7",",0,27,","2216.8","0","11.3",",0","109.3",",,,0","","","21.62",",0","24.73",",,,0","18.50",",,,0","","","","","200",",X","19",",W","190",",X","","","","","9.4",",X","13.9",",W","13.9",",X","",""
"USW00013724","2000-07","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","284.6","0","139.1",",0","8",",0","6",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","","","15.0",",0,08,","","","","","61.7",",,0,26,","33.9",",0,10,","0.0","0","0.0",",0","153.3",",,,0","","","22.82",",0","25.41",",,,0","20.23",",,,0","","","","","140",",X","19",",W","190",",X","","","","","9.8",",X","13.4",",W","13.4",",X","",""
"USW00013724","2000-08","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","446.2","0","161.6",",0","10",",0","7",",0","3",",0","","","","","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","","","13.9",",0,21,","","","","","137.7",",,0,12,","32.8",",0,07,","0.0","0","0.0",",0","299.1",",,,0","","","23.55",",0","26.18",",,,0","20.91",",,,0","","","","","","","200",",W","200",",X","","","","","","","13.9",",W","13.9",",X","",""
"USW00013724","2000-09","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","525.2","0","79.0",",0","7",",0","6",",0","3",",0","","","","","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","","","9.4",",0,29,","","","","","59.2",",,0,26,","29.4",",0,03,","24.3","0","24.3",",0","163.2",",,,0","","","20.16",",0","23.47",",,,0","16.84",",,,0","","","","","","","30",",W","300",",X","","","","","","","16.5",",W","16.5",",X","",""
"USW00013724","2000-10","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","540.6","0","15.4",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","","","3.3",",0,30,+","","","","","0.3",",,0,18,","28.9",",0,03,","135.0","0","110.7",",0","0.3",",,,0","","","15.26",",0","19.43",",,,0","11.09",",,,0","","","","","","","340",",W","340",",X","","","","","","","14.3",",W","14.3",",X","",""
"USW00013724","2000-11","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","540.6","0","0.0",",0","9",",0","5",",0","1",",0","","","","","0",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","-3.3",",0,23,","","","","","26.4",",,0,26,","18.9",",0,04,","431.9","0","296.9",",0","54.3",",,,0","","","8.44",",0","12.38",",,,0","4.50",",,,0","","","","","","","290",",W","290",",X","","","","","","","15.6",",W","15.6",",X","",""
"USW00013724","2000-12","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","540.6","0","0.0",",0","7",",0","5",",0","0",",0","","","","","0",",0","22",",0","5",",0","0",",0","0",",0","","","","","","","-10.6",",0,23,","","","","","13.0",",,0,14,","17.2",",0,17,","970.3","0","538.4",",0","36.1",",,,0","","","0.97",",0","4.91",",,,0","-2.98",",,,0","","","","","","","260",",W","260",",X","","","","","","","20.6",",W","20.6",",X","",""
"USW00013724","2001-01","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","10",",0","6",",0","1",",0","","","","","0",",0","23",",0","1",",0","0",",0","0",",0","","","","","","","-7.8",",0,03,","","","","","26.9",",,0,20,","13.3",",0,30,","1479.3","0","509.0",",0","68.1",",,,0","","","1.91",",0","5.64",",,,0","-1.81",",,,0","","","","","30","1,X","200",",W","200",",X","","","","","13.4","1,X","17.0",",W","17.0",",X","",""
"USW00013724","2001-02","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","9","1,0","5","1,0","1","1,0","","","","","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","-6.1",",0,22,+","","","","","35.6","1,,0,05,","13.9",",0,10,","1889.2","0","409.9",",0","58.2","1,,,0","","","3.69",",0","7.67",",,,0","-0.28",",,,0","","","","","20",",X","200",",W","200",",X","","","","","113.1",",X","17.9",",W","17.9",",X","",""
"USW00013724","2001-03","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","14",",0","8",",0","0",",0","","","","","0",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","-5.0",",0,06,","","","","","23.1",",,0,21,","14.4",",0,23,","2285.5","0","396.3",",0","102.8",",,,0","","","5.55",",0","8.87",",,,0","2.23",",,,0","","","","","300",",X","40",",W","40",",X","","","","","14.3",",X","19.7",",W","19.7",",X","",""
"USW00013724","2001-04","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","2.5","0","2.5",",0","8",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","4",",0","0",",0","","","","","","","1.7",",0,19,","","","","","12.7",",,0,11,","26.1",",0,23,","2495.4","0","209.9",",0","36.1",",,,0","","","11.42",",0","15.24",",,,0","7.59",",,,0","","","","","300",",X","200",",W","200",",X","","","","","10.3",",X","13.9",",W","13.9",",X","",""
"USW00013724","2001-05","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","19.6","0","17.1",",0","2",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","14",",0","0",",0","","","","","","","7.8",",0,07,","","","","","11.7",",,0,22,","28.9",",0,12,","2556.6","0","61.2",",0","19.8",",,,0","","","16.91",",0","20.44",",,,0","13.38",",,,0","","","","","30",",X","40",",W","40",",X","","","","","12.5",",X","14.3",",W","14.3",",X","",""
"USW00013724","2001-06","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","162.7","0","143.1",",0","4",",0","3",",0","1",",0","","","","","0",",0","0",",0","0",",0","28",",0","2",",0","","","","","","","12.2",",0,01,","","","","","89.2",",,0,17,","34.4",",0,28,","2559.1","0","2.5",",0","116.6",",,,0","","","23.02",",0","26.28",",,,0","19.75",",,,0","","","","","350","2,X","330","2,W","330","2,X","","","","","13.4","2,X","19.7","2,W","19.7","2,X","",""
"USW00013724","2001-07","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","299.3","0","136.6",",0","7",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","","","15.0",",0,02,","","","","","18.8",",,0,04,","32.2",",0,10,","0.0","0","0.0",",0","63.9",",,,0","","","22.74",",0","25.92",",,,0","19.56",",,,0","","","","","40",",X","320",",W","320",",X","","","","","11.2",",X","13.4",",W","13.4",",X","",""
"USW00013724","2001-08","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","500.3","0","201.0",",0","7",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","","","17.8",",0,26,+","","","","","41.9",",,0,11,","35.0",",0,08,","0.0","0","0.0",",0","73.2",",,,0","","","24.82",",0","27.31",",,,0","22.32",",,,0","","","","","40",",X","200",",W","200",",X","","","","","9.4",",X","13.4",",W","13.4",",X","",""
"USW00013724","2001-09","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","578.1","0","77.8",",0","7",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","","","10.0",",0,26,","","","","","12.2",",,0,30,","28.3",",0,11,","23.3","0","23.3",",0","32.3",",,,0","","","20.15",",0","23.61",",,,0","16.69",",,,0","","","","","20",",X","10",",W","100",",X","","","","","11.2",",X","16.5",",W","16.5",",X","",""
"USW00013724","2001-10","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","594.8","0","16.7",",0","4",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","","","2.8",",0,29,","","","","","9.9",",,0,01,","26.1",",0,25,","132.5","0","109.2",",0","25.2",",,,0","","","15.35",",0","19.20",",,,0","11.49",",,,0","","","","","190",",X","190",",W","190",",X","","","","","10.3",",X","15.6",",W","15.6",",X","",""
"USW00013724","2001-11","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","594.8","0","0.0",",0","5",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","2",",0","0",",0","","","","","","","1.1",",0,21,","","","","","19.1",",,0,25,","22.8",",0,16,","317.6","0","185.1",",0","21.7",",,,0","","","12.16",",0","16.02",",,,0","8.30",",,,0","","","","","200",",X","","","310",",X","","","","","102.8",",X","","","14.3",",X","",""
"USW00013724","2001-12","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","594.8","0","0.0",",0","6",",0","4",",0","0",",0","","","","","0",",0","8",",0","0",",0","1",",0","0",",0","","","","","","","-5.6",",0,31,","","","","","12.2",",,0,24,","21.1",",0,01,","639.3","0","321.7",",0","32.0",",,,0","","","7.96",",0","11.68",",,,0","4.23",",,,0","","","","","200",",X","","","320",",X","","","","","11.6",",X","","","17.9",",X","",""
"USW00013724","2002-01","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","11",",0","4",",0","0",",0","","","","","0",",0","9",",0","0",",0","2",",0","0",",0","","","","","","","-6.7",",0,01,","","","","","16.3",",,0,06,","21.7",",0,30,+","1031.8","0","392.5",",0","45.5",",,,0","","","5.67",",0","9.19",",,,0","2.15",",,,0","","","","","190",",X","260",",W","260",",X","","","","","11.2",",X","19.7",",W","19.7",",X","",""
"USW00013724","2002-02","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","7",",0","1",",0","0",",0","","","","","0",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","-6.7",",0,05,","","","","","8.6",",,0,07,","19.4",",0,21,","1395.5","0","363.7",",0","14.1",",,,0","","","5.34",",0","9.34",",,,0","1.35",",,,0","","","","","330",",X","330",",W","330",",X","","","","","42.0",",X","17.0",",W","17.0",",X","",""
"USW00013724","2002-03","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","10",",0","8",",0","1",",0","","","","","0",",0","6",",0","0",",0","2",",0","0",",0","","","","","","","-6.7",",0,05,","","","","","28.4",",,0,20,","24.4",",0,16,","1727.4","0","331.9",",0","117.4",",,,0","","","7.63",",0","11.24",",,,0","4.01",",,,0","","","","","160",",X","200",",W","200",",X","","","","","13.0",",X","17.9",",W","17.9",",X","",""
"USW00013724","2002-04","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","18.6","0","18.6",",0","11",",0","6",",0","1",",0","","","","","0",",0","1",",0","0",",0","6",",0","0",",0","","","","","","","0.0",",0,07,","","","","","87.9",",,0,28,","31.1",",0,16,","1907.6","0","180.2",",0","132.9",",,,0","","","12.95",",0","16.41",",,,0","9.48",",,,0","","","","","","","190",",W","190",",X","","","","","","","16.5",",W","16.5",",X","",""
"USW00013724","2002-05","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","42.3","0","23.7",",0","7",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","","","6.7",",0,21,","","","","","17.3",",,0,18,","27.8",",0,24,","1983.5","0","75.9",",0","59.6",",,,0","","","16.65",",0","20.44",",,,0","12.85",",,,0","","","","","360",",X","200",",W","200",",X","","","","","11.2",",X","16.5",",W","16.5",",X","",""
"USW00013724","2002-06","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","153.6","0","111.3",",0","11",",0","4",",0","3",",0","","","","","0",",0","0",",0","0",",0","25",",0","1",",0","","","","","","","13.3",",0,08,","","","","","44.2",",,0,06,","35.0",",0,24,","1991.8","0","8.3",",0","127.7",",,,0","","","21.77",",0","24.91",",,,0","18.63",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","2002-07","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","364.4","0","210.8",",0","7",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","","","17.2",",0,12,+","","","","","11.2",",,0,09,","37.2",",0,30,","0.0","0","0.0",",0","21.9",",,,0","","","25.13",",0","28.78",",,,0","21.48",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","2002-08","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","565.8","0","201.4",",0","5",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","","","16.1",",0,08,","","","","","20.3",",,0,29,","33.3",",0,17,","0.0","0","0.0",",0","52.3",",,,0","","","24.83",",0","27.77",",,,0","21.88",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","2002-09","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","675.8","0","110.0",",0","7",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","","","14.4",",0,12,","","","","","34.3",",,0,01,","32.8",",0,04,","0.2","0","0.2",",0","62.8",",,,0","","","21.99",",0","25.20",",,,0","18.78",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","2002-10","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","709.8","0","34.0",",0","11",",0","7",",0","2",",0","","","","","0",",0","0",",0","0",",0","7",",0","1",",0","","","","","","","4.4",",0,31,","","","","","85.3",",,0,26,","32.2",",0,03,","114.8","0","114.6",",0","163.2",",,,0","","","15.73",",0","18.96",",,,0","12.50",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","2002-11","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","709.8","0","0.0",",0","11",",0","9",",0","3",",0","","","","","0",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","-3.3",",0,28,","","","","","52.1",",,0,17,","18.3",",0,11,","389.3","0","274.5",",0","167.1",",,,0","","","9.18",",0","12.66",",,,0","5.70",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","2002-12","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","709.8","0","0.0",",0","10",",0","7",",0","1",",0","","","","","0",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","-6.7",",0,04,","","","","","44.5",",,0,11,","12.8",",0,31,+","840.5","0","451.2",",0","131.8",",,,0","","","3.78",",0","7.48",",,,0","0.08",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","2003-01","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","7","2,0","3","2,0","1","2,0","","","","","0",",0","22",",0","10",",0","0",",0","0",",0","","","","","","","-12.2",",0,18,","","","","","44.2","2,,0,01,","13.9",",0,09,","1418.7","0","578.2",",0","59.0","2,,,0","","","-0.32",",0","2.76",",,,0","-3.40",",,,0","","","","","40",",X","","","270",",X","","","","","10.7",",X","","","14.8",",X","",""
"USW00013724","2003-02","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","10","2,0","7","2,0","1","2,0","","","","","0",",0","21",",0","3",",0","0",",0","0",",0","","","","","","","-7.2",",0,14,","","","","","25.4","2,,0,22,","11.1",",0,04,","1907.2","0","488.5",",0","95.5","2,,,0","","","0.89",",0","4.06",",,,0","-2.29",",,,0","","","","","40","2,X","","","40","2,X","","","","","16.1","2,X","","","22.8","2,X","",""
"USW00013724","2003-03","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","12",",0","7",",0","0",",0","","","","","0",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","-5.6",",0,04,+","","","","","24.6",",,0,29,","18.3",",0,16,","2273.5","0","366.3",",0","80.8",",,,0","","","6.52",",0","10.34",",,,0","2.69",",,,0","","","","","360",",X","","","320",",X","","","","","10.3",",X","","","14.8",",X","",""
"USW00013724","2003-04","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","8",",0","6",",0","0",",0","","","","","0",",0","0",",0","0",",0","2",",0","0",",0","","","","","","","1.7",",0,01,","","","","","18.5",",,0,12,","22.8",",0,29,+","2536.9","0","263.4",",0","64.4",",,,0","","","9.55",",0","12.70",",,,0","6.41",",,,0","","","","","210",",X","","","40",",X","","","","","72.9",",X","","","20.1",",X","",""
"USW00013724","2003-05","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","2.0","0","2.0",",0","13",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","3",",0","0",",0","","","","","","","7.2",",0,05,","","","","","13.0",",,0,16,","26.7",",0,30,","2686.1","0","149.2",",0","50.7",",,,0","","","13.58",",0","16.25",",,,0","10.92",",,,0","","","","","30",",X","","","250",",X","","","","","11.2",",X","","","19.2",",X","",""
"USW00013724","2003-06","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","80.9","0","78.9",",0","15",",0","7",",0","2",",0","","","","","0",",0","0",",0","0",",0","20",",0","3",",0","","","","","","","10.0",",0,02,","","","","","50.0",",,0,07,","35.0",",0,26,","2709.9","0","23.8",",0","151.7",",,,0","","","20.17",",0","23.78",",,,0","16.56",",,,0","","","","","80",",X","","","70",",X","","","","","9.4",",X","","","13.9",",X","",""
"USW00013724","2003-07","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","251.0","0","170.1",",0","13",",0","5",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","","","18.3",",0,30,+","","","","","48.0",",,0,03,","32.8",",0,09,+","0.0","0","0.0",",0","108.5",",,,0","","","23.82",",0","27.08",",,,0","20.56",",,,0","","","","","210",",X","","","240",",X","","","","","8.0",",X","","","14.8",",X","",""
"USW00013724","2003-08","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","419.2","0","168.2",",0","12",",0","7",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","","","16.7",",0,24,","","","","","21.3",",,0,07,","32.8",",0,14,","0.0","0","0.0",",0","62.7",",,,0","","","23.76",",0","26.75",",,,0","20.76",",,,0","","","","","240",",X","","","240",",X","","","","","8.9",",X","","","21.5",",X","",""
"USW00013724","2003-09","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","512.4","0","93.2",",0","11",",0","6",",0","0",",0","","","","","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","","","9.4",",0,30,","","","","","17.3",",,0,15,","28.3",",0,02,","6.4","0","6.4",",0","59.4",",,,0","","","21.23",",0","24.00",",,,0","18.45",",,,0","","","","","20",",X","","","80",",X","","","","","50.1",",X","","","23.7",",X","",""
"USW00013724","2003-10","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","516.3","0","3.9",",0","10",",0","7",",0","2",",0","","","","","0",",0","0",",0","0",",0","5",",0","0",",0","","","","","","","3.9",",0,23,","","","","","52.8",",,0,29,","24.4",",0,12,","131.5","0","125.1",",0","152.2",",,,0","","","14.42",",0","18.35",",,,0","10.50",",,,0","","","","","280",",X","","","280",",X","","","","","11.6",",X","","","23.2",",X","",""
"USW00013724","2003-11","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","517.2","0","0.9",",0","10",",0","6",",0","2",",0","","","","","0",",0","0",",0","0",",0","2",",0","0",",0","","","","","","","0.6",",0,09,","","","","","36.8",",,0,19,","22.2",",0,04,","340.9","0","209.4",",0","125.6",",,,0","","","11.38",",0","15.17",",,,0","7.60",",,,0","802",",X","","","290",",X","","","290",",X","","","","","13.4",",X","","","26.8",",X","",""
"USW00013724","2003-12","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","517.2","0","0.0",",0","7",",0","6",",0","1",",0","","","","","0",",0","17",",0","0",",0","0",",0","0",",0","","","","","","","-4.4",",0,03,","","","","","31.2",",,0,05,","13.3",",0,17,+","782.6","0","441.7",",0","120.1",",,,0","","","4.08",",0","7.94",",,,0","0.23",",,,0","","","","","110",",X","","","110",",X","","","","","16.1",",X","","","27.7",",X","",""
"USW00013724","2004-01","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","7","1,0","3","1,0","0","1,0","","","","","0",",0","26",",0","12",",0","0",",0","0",",0","","","","","","","-13.9",",0,10,","","","","","15.0","1,,0,05,","15.6",",0,03,","1400.1","0","617.5",",0","34.8","1,,,0","","","-1.59",",0","2.16",",,,0","-5.34",",,,0","","","","","340",",X","","","300",",X","","","","","12.1",",X","","","19.7",",X","",""
"USW00013724","2004-02","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","6",",0","2",",0","1",",0","","","","","0",",0","23",",0","1",",0","0",",0","0",",0","","","","","","","-8.9",",0,01,","","","","","32.3",",,0,06,","17.2",",0,29,","1852.1","0","452.0",",0","49.2",",,,0","","","2.75",",0","6.57",",,,0","-1.08",",,,0","","","","","290",",X","","","300",",X","","","","","11.6",",X","","","21.0",",X","",""
"USW00013724","2004-03","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","16",",0","7",",0","2",",0","","","","","0",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","-1.7",",0,23,","","","","","35.8",",,0,19,","20.6",",0,27,","2220.9","0","368.8",",0","133.3",",,,0","","","6.44",",0","9.84",",,,0","3.03",",,,0","","","","","40",",X","","","40",",X","","","","","11.6",",X","","","21.9",",X","",""
"USW00013724","2004-04","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","15",",0","9",",0","2",",0","","","","","0",",0","2",",0","0",",0","4",",0","0",",0","","","","","","","0.0",",0,06,+","","","","","79.2",",,0,13,","23.9",",0,20,","2460.4","0","239.5",",0","160.1",",,,0","","","10.35",",0","14.12",",,,0","6.58",",,,0","","","","","100",",X","","","330",",X","","","","","8.9",",X","","","19.7",",X","",""
"USW00013724","2004-05","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","33.7","0","33.7",",0","11",",0","7",",0","1",",0","","","","","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","","","6.1",",0,04,","","","","","34.3",",,0,19,","29.4",",0,23,","2514.0","0","53.6",",0","100.4",",,,0","","","17.69",",0","21.26",",,,0","14.13",",,,0","","","","","80",",X","","","220",",X","","","","","9.4",",X","","","16.1",",X","",""
"USW00013724","2004-06","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","126.2","0","92.5",",0","8",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","23",",0","2",",0","","","","","","","13.3",",0,11,","","","","","9.4",",,0,05,","32.8",",0,10,","2523.5","0","9.5",",0","32.1",",,,0","","","21.10",",0","24.42",",,,0","17.78",",,,0","","","","","90",",X","","","210",",X","","","","","9.4",",X","","","15.2",",X","",""
"USW00013724","2004-07","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","305.0","0","178.8",",0","8",",0","4",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","18.9",",0,14,+","","","","","47.5",",,0,12,","30.0",",0,29,+","0.0","0","0.0",",0","96.3",",,,0","","","24.10",",0","26.83",",,,0","21.37",",,,0","","","","","270",",X","","","330",",X","","","","","7.6",",X","","","18.8",",X","",""
"USW00013724","2004-08","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","456.6","0","151.6",",0","11",",0","7",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","","","14.4",",0,07,","","","","","35.6",",,0,14,","32.2",",0,04,","0.0","0","0.0",",0","113.3",",,,0","","","23.22",",0","25.98",",,,0","20.46",",,,0","","","","","","","","","330",",X","","","","","","","","","15.2",",X","",""
"USW00013724","2004-09","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","554.7","0","98.1",",0","8",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","","","10.6",",0,20,","","","","","12.4",",,0,28,","29.4",",0,22,+","4.7","0","4.7",",0","36.6",",,,0","","","21.45",",0","24.56",",,,0","18.34",",,,0","","","","","40",",X","","","40",",X","","","","","12.5",",X","","","19.2",",X","",""
"USW00013724","2004-10","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","558.3","0","3.6",",0","9",",0","6",",0","0",",0","","","","","0",",0","0",",0","0",",0","8",",0","0",",0","","","","","","","6.1",",0,12,+","","","","","18.8",",,0,19,","24.4",",0,31,","127.2","0","122.5",",0","53.5",",,,0","","","14.50",",0","17.96",",,,0","11.04",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","2004-11","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","558.3","0","0.0",",0","9",",0","5",",0","3",",0","","","","","0",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","-0.6",",0,14,","","","","","52.8",",,0,12,","19.4",",0,03,+","374.2","0","247.0",",0","137.7",",,,0","","","10.10",",0","14.29",",,,0","5.91",",,,0","","","","","120",",X","","","140",",X","","","","","9.8",",X","","","18.8",",X","",""
"USW00013724","2004-12","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","558.3","0","0.0",",0","12","1,0","6","1,0","0","1,0","","","","","0",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","-11.1",",0,20,","","","","","14.0","1,,0,23,","16.1",",0,08,","801.0","0","426.8",",0","56.9","1,,,0","","","4.56",",0","8.59",",,,0","0.54",",,,0","","","","","220",",X","","","290",",X","","","","","11.6",",X","","","24.6",",X","",""
