"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00025628","2018-02","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","10.8","1,W","0.0","W","0.0","1,W","19","1,W","10","1,W","0","1,W","0","1,W","7","1,W","1","1,W","0","1,W","0","1,W","24","","","","-4.3","1,W,01,","13.5","1,,W,17,","5.6","1,W,20,","","","429.8","1,W","65.7","1,,,W","2.41","1,W","3.90","1,,,W","0.93","1,,,W","","","230","1,W","230","1,W","28.2","1,W","34.4","1,W"
"USW00025628","2018-03","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","8.7","1,W","0.0","W","0.0",",W","19",",W","6",",W","0",",W","0",",W","16",",W","3",",W","0",",W","0",",W","2","","","","-4.9",",W,14,","10.4",",,W,24,","5.6",",W,21,","","","521.0",",W","48.4",",,,W","1.53",",W","3.60",",,,W","-0.54",",,,W","","","320",",W","290",",W","22.8",",W","29.5",",W"
"USW00025628","2018-04","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","7.8",",W","0.0","W","0.0",",W","18",",W","10",",W","0",",W","0",",W","12",",W","0",",W","0",",W","0",",W","","","","","-7.1",",W,06,","13.7",",,W,14,","6.7",",W,30,+","","","470.6",",W","67.2",",,,W","2.65",",W","4.86",",,,W","0.43",",,,W","","","150",",W","220",",W","22.8",",W","28.2",",W"
"USW00025628","2018-05","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","7.2",",W","0.0","W","0.0",",W","26",",W","12",",W","0",",W","0",",W","4",",W","0",",W","0",",W","0",",W","","","","","-6.6",",W,06,","10.9",",,W,06,","9.4",",W,19,","","","440.2",",W","84.5",",,,W","4.13",",W","6.24",",,,W","2.03",",,,W","","","130",",W","10",",W","21.0",",W","25.9",",W"
"USW00025628","2018-06","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","6.4",",W","0.0","W","0.0",",W","15",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","2.8",",W,11,","9.1",",,W,02,","11.7",",W,14,","","","329.6",",W","32.8",",,,W","7.35",",W","9.26",",,,W","5.43",",,,W","","","150",",W","140",",W","17.4",",W","21.5",",W"
"USW00025628","2018-07","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","6.3",",W","0.0","W","0.0","1,W","19",",W","10",",W","0",",W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","","","","","3.9","1,W,11,","17.3",",,W,12,","14.4","1,W,19,","266.0","W","266.0","1,W","83.8",",,,W","9.47","1,W","11.08","1,,,W","7.86","1,,,W","","","220",",W","150",",W","16.5",",W","21.0",",W"
"USW00025628","2018-08","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","6.6",",W","0.0","W","0.0",",W","25",",W","12",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","1","","5.6",",W,17,","55.6",",,W,12,","13.3",",W,19,","522.8","W","256.8",",W","156.0",",,,W","10.05",",W","11.29",",,,W","8.81",",,,W","","","330",",W","20",",W","20.6",",W","34.4",",W"
"USW00025628","2018-09","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","5.2",",W","0.0","W","0.0",",W","16",",W","8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","1","","1.1",",W,26,+","16.3",",,W,20,","13.9",",W,12,+","790.9","W","268.1",",W","66.7",",,,W","9.40",",W","11.45",",,,W","7.34",",,,W","","","160",",W","170",",W","17.4",",W","21.5",",W"
"USW00025628","2018-10","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","","","0.0","W","0.0",",W","28",",W","15",",W","0",",W","0",",W","5",",W","0",",W","0",",W","0",",W","","","","","-2.1",",W,28,+","18.5",",,W,23,","11.1",",W,07,+","1170.7","W","379.8",",W","113.2",",,,W","6.08",",W","8.13",",,,W","4.03",",,,W","","","","","","","","","",""
"USW00025628","2018-11","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","","","0.0","W","0.0",",W","28",",W","13",",W","0",",W","0",",W","8",",W","2",",W","0",",W","0",",W","28","","","","-6.6",",W,27,","24.6",",,W,12,","8.3",",W,01,","1629.5","W","458.8",",W","118.0",",,,W","3.04",",W","4.91",",,,W","1.17",",,,W","","","20","1,W","20","1,W","25.9","1,W","32.6","1,W"
"USW00025628","2018-12","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","8.5",",W","0.0","W","0.0",",W","13",",W","5",",W","0",",W","0",",W","27",",W","15",",W","0",",W","0",",W","23","","2","","-12.7",",W,28,","13.2",",,W,29,","6.7",",W,05,","2245.2","W","615.7",",W","38.4",",,,W","-1.53",",W","0.71",",,,W","-3.76",",,,W","","","230",",W","100",",W","25.9",",W","31.3",",W"
"USW00025628","2019-01","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","10.2","1,W","0.0","W","0.0","1,W","19",",W","9",",W","0",",W","0","1,W","22","1,W","5","1,W","0","1,W","0","1,W","13","","","","-8.8","1,W,04,+","13.2",",,W,26,","4.4","1,W,31,+","2787.3","W","542.1","1,W","66.9",",,,W","0.26","1,W","2.11","1,,,W","-1.59","1,,,W","","","50",",W","50",",W","23.7",",W","27.7",",W"
"USW00025628","2019-02","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","11.1",",W","0.0","W","0.0",",W","24",",W","14",",W","0",",W","0",",W","9",",W","0",",W","0",",W","0",",W","16","","","","-4.3",",W,13,","14.5",",,W,27,","6.7",",W,09,","3236.1","W","448.8",",W","104.9",",,,W","2.30",",W","4.35",",,,W","0.26",",,,W","","","140",",W","220",",W","23.3",",W","29.1",",W"
"USW00025628","2019-03","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","","","0.0","W","0.0","2,W","16","1,W","7","1,W","0","1,W","0","2,W","22","2,W","8","2,W","0","2,W","0","2,W","12","","","","-8.8","2,W,14,","16.8","1,,W,03,","6.7","2,W,29,","3761.7","W","525.6","2,W","56.7","1,,,W","0.21","2,W","2.47","2,,,W","-2.06","2,,,W","","","","","","","","","",""
"USW00025628","2019-04","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","7.5","1,W","0.0","W","0.0","1,W","14","1,W","2","1,W","0","1,W","0","1,W","20","1,W","4","1,W","0","1,W","0","1,W","18","","","","-4.3","1,W,22,","5.1","1,,W,11,","7.8","1,W,27,","4244.6","W","482.9","1,W","16.7","1,,,W","1.68","1,W","3.69","1,,,W","-0.33","1,,,W","","","90","1,W","90","1,W","17.9","1,W","21.9","1,W"
"USW00025628","2019-05","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","6.5","1,W","0.0","W","0.0","1,W","24","1,W","8","1,W","0","1,W","0","1,W","3","1,W","0","1,W","0","1,W","0","1,W","27","","","","-3.8","1,W,01,","11.2","1,,W,25,","10.0","1,W,30,+","4669.3","W","424.7","1,W","67.9","1,,,W","4.18","1,W","6.10","1,,,W","2.26","1,,,W","","","30","1,W","330","1,W","13.9","1,W","17.4","1,W"
"USW00025628","2019-06","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","5.4","1,W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","7","","1","","3.3",",W,11,+","5.6",",,W,30,","12.2",",W,16,","4985.3","W","316.0",",W","22.3",",,,W","7.80",",W","9.49",",,,W","6.11",",,,W","","","40",",W","30",",W","13.4",",W","16.1",",W"
"USW00025628","2019-07","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","","","0.0","W","0.0",",W","10",",W","7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","16","","4","","5.6",",W,06,","19.6",",,W,02,","20.0",",W,06,","236.0","W","236.0",",W","61.6",",,,W","10.72",",W","12.64",",,,W","8.81",",,,W","","","","","","","","","",""
"USW00025628","2019-08","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","5.7","5,W","0.0","W","0.0","4,W","14","4,W","6","4,W","0","4,W","0","4,W","0","4,W","0","4,W","0","4,W","0","4,W","3","","","","5.6","4,W,19,","21.3","4,,W,11,","18.9","4,W,19,","410.2","W","174.2","4,W","76.2","4,,,W","11.88","4,W","13.93","4,,,W","9.84","4,,,W","","","150","4,W","150","4,W","14.8","4,W","17.9","4,W"
"USW00025628","2019-09","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","23","5,W","8","5,W","0","5,W","","","","","","","","","","","12","","1","","","","9.4","5,,W,16,","","","","","","","69.1","5,,,W","","","","","","","","","","","","","","","",""
"USW00025628","2019-10","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","7.3",",W","","","0.0",",W","26",",W","9",",W","1",",W","0",",W","8",",W","0",",W","0",",W","0",",W","","","","","-3.8",",W,22,","26.4",",,W,25,","10.6",",W,01,","","","402.6",",W","120.8",",,,W","5.35",",W","7.43",",,,W","3.26",",,,W","","","230",",W","230",",W","23.7",",W","29.1",",W"
"USW00025628","2019-11","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","8.0","2,W","","","0.0","2,W","20","2,W","10","2,W","0","2,W","0","2,W","18","2,W","5","2,W","0","2,W","0","2,W","15","","","","-7.1","2,W,16,","18.0","2,,W,26,","7.2","2,W,09,","","","482.2","2,W","79.7","2,,,W","1.11","2,W","3.16","2,,,W","-0.94","2,,,W","","","200","2,W","200","2,W","24.1","2,W","29.1","2,W"
"USW00025628","2019-12","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","8.3",",W","","","0.0",",W","20",",W","7",",W","0",",W","0",",W","28",",W","10",",W","0",",W","0",",W","15","","","","-13.8",",W,29,","22.4",",,W,04,","5.0",",W,06,+","","","646.5",",W","94.2",",,,W","-2.52",",W","-0.02",",,,W","-5.03",",,,W","","","50",",W","10",",W","21.5",",W","28.2",",W"
"USW00025628","2020-01","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","9.2",",W","0.0","W","0.0",",W","12",",W","4",",W","0",",W","0",",W","29",",W","21",",W","0",",W","0",",W","4","","","","-15.5",",W,03,","10.9",",,W,16,+","3.9",",W,10,","","","712.0",",W","38.0",",,,W","-4.64",",W","-2.39",",,,W","-6.88",",,,W","","","100",",W","100",",W","21.9",",W","26.8",",W"
"USW00025628","2020-02","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","9.2","1,W","0.0","W","0.0",",W","17",",W","6",",W","0",",W","1",",W","25",",W","13",",W","0",",W","0",",W","4","","","","-18.8",",W,21,","10.9",",,W,29,","3.9",",W,03,","","","613.1",",W","52.2",",,,W","-2.81",",W","-0.57",",,,W","-5.04",",,,W","","","20",",W","10",",W","26.8",",W","32.6",",W"
"USW00025628","2020-03","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","7.4","2,W","0.0","W","0.0",",W","16",",W","5",",W","0",",W","0",",W","21",",W","8",",W","0",",W","0",",W","1","","","","-11.6",",W,10,+","4.3",",,W,18,","5.0",",W,27,+","","","586.1",",W","25.6",",,,W","-0.57",",W","1.68",",,,W","-2.83",",,,W","","","20",",W","20",",W","20.1",",W","24.1",",W"
"USW00025628","2020-04","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","7.7",",W","0.0","W","0.0",",W","15",",W","3",",W","0",",W","0",",W","15",",W","1",",W","0",",W","0",",W","3","","","","-6.0",",W,07,","6.9",",,W,03,","8.9",",W,14,","","","487.4",",W","25.8",",,,W","2.09",",W","4.25",",,,W","-0.08",",,,W","","","250",",W","240",",W","20.1",",W","25.0",",W"
"USW00025628","2020-05","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","6.1","1,W","0.0","W","0.0","1,W","15","1,W","6","1,W","0","1,W","0","1,W","9","1,W","0","1,W","0","1,W","0","1,W","12","","5","","-4.9","1,W,06,","12.4","1,,W,09,","10.6","1,W,31,+","","","397.4","1,W","46.1","1,,,W","5.09","1,W","8.00","1,,,W","2.17","1,,,W","","","140","1,W","140","1,W","17.9","1,W","21.9","1,W"
"USW00025628","2020-06","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","5.4",",W","0.0","W","0.0",",W","12",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","2","","1","","0.6",",W,03,","4.1",",,W,12,","13.9",",W,19,","","","302.3",",W","15.7",",,,W","8.26",",W","10.58",",,,W","5.93",",,,W","","","350",",W","340",",W","14.8",",W","19.2",",W"
"USW00025628","2020-07","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","4.6",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","2","","5.6",",W,13,","16.0",",,W,22,","15.0",",W,03,","266.3","W","266.3",",W","25.2",",,,W","9.74",",W","11.65",",,,W","7.83",",,,W","","","130",",W","60",",W","13.0",",W","16.1",",W"
"USW00025628","2020-08","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","5.2",",W","0.0","W","0.0",",W","20",",W","8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","14","","4","","3.9",",W,09,+","14.0",",,W,30,","17.2",",W,19,","504.6","W","238.3",",W","60.0",",,,W","10.65",",W","12.90",",,,W","8.39",",,,W","","","80",",W","80",",W","17.0",",W","20.6",",W"
"USW00025628","2020-09","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","6.5",",W","","","","","20",",W","8",",W","0",",W","","","","","","","","","","","6","","2","","","","20.6",",,W,06,","","","","","","","79.8",",,,W","","","","","","","","","340",",W","20",",W","17.9",",W","24.6",",W"
"USW00025628","2020-10","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","6.7","1,W","","","","","21","1,W","10","1,W","1","1,W","","","","","","","","","","","11","","","","","","30.0","1,,W,06,","","","","","","","94.1","1,,,W","","","","","","","","","50","1,W","40","1,W","23.7","1,W","27.3","1,W"
"USW00025628","2020-11","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","9.5","2,W","","","0.0","1,W","21","1,W","11","1,W","0","1,W","0","1,W","17","1,W","2","1,W","0","1,W","0","1,W","13","","1","","-4.9","1,W,29,+","17.3","1,,W,10,","7.2","1,W,06,+","","","472.1","1,W","90.6","1,,,W","2.06","1,W","4.05","1,,,W","0.06","1,,,W","","","280","1,W","300","1,W","23.3","1,W","32.2","1,W"
"USW00025628","2020-12","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","8.6",",W","","","0.0",",W","19","1,W","11","1,W","0","1,W","0",",W","25",",W","7",",W","0",",W","0",",W","21","","1","","-11.0",",W,02,","19.8","1,,W,26,","3.9",",W,29,+","","","582.8",",W","91.3","1,,,W","-0.47",",W","1.72",",,,W","-2.65",",,,W","","","90",",W","90",",W","25.0",",W","29.5",",W"
"USW00025628","2021-01","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","9.1",",W","0.0","","0.0",",W","18",",W","8",",W","0",",W","0",",W","27",",W","15",",W","0",",W","0",",W","24","","2","","-12.1",",W,13,","7.1",",,W,22,","4.4",",W,31,","","","629.0",",W","45.6",",,,W","-1.96",",W","0.33",",,,W","-4.25",",,,W","","","130",",W","130",",W","21.5",",W","26.8",",W"
"USW00025628","2021-02","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","8.6","2,W","0.0","","0.0","1,W","21",",W","8",",W","0",",W","0","1,W","12","1,W","2","1,W","0","1,W","0","1,W","22","","2","","-7.1","1,W,22,","11.2",",,W,06,","5.0","1,W,12,","","","464.2","1,W","69.7",",,,W","1.14","1,W","2.76","1,,,W","-0.47","1,,,W","","","140",",W","150",",W","21.5",",W","26.4",",W"
"USW00025628","2021-03","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","15",",W","8",",W","0",",W","","","","","","","","","","","22","","","","","","9.9",",,W,24,","","","","","","","54.0",",,,W","","","","","","","","","","","","","","","",""
"USW00025628","2021-04","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","8.8","2,W","","","0.0","2,W","12","4,W","5","4,W","0","4,W","0","2,W","14","2,W","2","2,W","0","2,W","0","2,W","17","","3","","-6.6","2,W,16,","9.4","4,,W,09,","8.3","2,W,22,","","","471.8","2,W","35.9","4,,,W","1.48","2,W","3.47","2,,,W","-0.50","2,,,W","","","250","2,W","240","2,W","20.6","2,W","25.9","2,W"
"USW00025628","2021-05","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","7.5",",W","","","0.0",",W","11","1,W","6","1,W","0","1,W","0",",W","5",",W","0",",W","0",",W","0",",W","8","","","","-2.1",",W,04,","8.1","1,,W,07,","10.0",",W,24,","","","436.3",",W","31.9","1,,,W","4.26",",W","6.30",",,,W","2.22",",,,W","","","120",",W","130",",W","17.4",",W","21.9",",W"
"USW00025628","2021-06","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","5.8",",W","","","0.0",",W","16",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","3","","","","1.7",",W,04,","13.2",",,W,07,","15.0",",W,19,","","","329.0",",W","59.9",",,,W","7.37",",W","9.45",",,,W","5.28",",,,W","","","110",",W","110",",W","19.7",",W","25.0",",W"
"USW00025628","2021-07","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","4.8",",W","","","0.0",",W","14",",W","8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","1","","1.1",",W,11,","19.6",",,W,29,","13.3",",W,14,","289.4","","289.4",",W","89.3",",,,W","9.00",",W","10.53",",,,W","7.47",",,,W","","","140",",W","150",",W","13.4",",W","16.5",",W"
"USW00025628","2021-08","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","4.9","1,W","","","0.0",",W","20",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","4","","2","","3.3",",W,27,","38.1",",,W,03,","13.9",",W,27,","535.4","","246.0",",W","89.1",",,,W","10.40",",W","12.16",",,,W","8.64",",,,W","","","230",",W","120",",W","14.3",",W","18.8",",W"
"USW00025628","2021-09","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","6.3",",W","","","0.0",",W","25",",W","13",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","1","","","","1.1",",W,24,+","11.4",",,W,27,","13.3",",W,08,+","839.8","","304.4",",W","95.1",",,,W","8.19",",W","10.50",",,,W","5.87",",,,W","","","260",",W","250",",W","21.9",",W","28.2",",W"
"USW00025628","2021-10","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","22",",W","9",",W","2",",W","","","","","","","","","","","4","","","","","","52.1",",,W,22,","","","","","","","159.6",",,,W","","","","","","","","","","","","","","","",""
"USW00025628","2021-11","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","7.6","1,W","","","0.0",",W","9",",W","3",",W","0",",W","0",",W","23",",W","9",",W","0",",W","0",",W","8","","","","-8.2",",W,29,+","7.1",",,W,14,","5.6",",W,15,+","","","556.6",",W","16.8",",,,W","-0.22",",W","1.53",",,,W","-1.97",",,,W","","","340",",W","50",",W","18.3",",W","22.8",",W"
