"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"JAW00042215","1992-06","26.26667","127.75","75.3","FUTENMA, JA","4.9",",X","577.6","X","233.9",",X","14",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","7","","","","2","","20.0",",X,09,+","0",",,X,30,+","0",",,X,30,+","72.6",",,X,17,","32.2",",X,24,","176.8","X","0.0",",X","358.1",",,,X","0",",,,X","26.13",",X","28.87",",,,X","23.39",",,,X","","","120",",X","","","41.6",",X"
"JAW00042215","1992-07","26.26667","127.75","75.3","FUTENMA, JA","4.0",",X","897.3","X","319.7",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","7","","","","2","","22.8",",X,05,","0",",,X,31,+","0",",,X,31,+","45.2",",,X,05,","32.8",",X,30,+","0.0","X","0.0",",X","72.4",",,,X","0",",,,X","28.65",",X","31.28",",,,X","26.01",",,,X","","","240",",X","","","23.1",",X"
"JAW00042215","1992-08","26.26667","127.75","75.3","FUTENMA, JA","4.8",",X","1216.8","X","319.5",",X","15",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","4","","","","1","","22.8",",X,06,","0",",,X,31,+","0",",,X,31,+","162.1",",,X,31,","33.9",",X,10,","0.0","X","0.0",",X","559.7",",,,X","0",",,,X","28.64",",X","31.23",",,,X","26.05",",,,X","","","110",",X","","","30.3",",X"
"JAW00042215","1992-09","26.26667","127.75","75.3","FUTENMA, JA","4.3",",X","1491.3","X","274.5",",X","13",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","7","","","","","","22.8",",X,27,+","0",",,X,30,+","0",",,X,30,+","32.0",",,X,22,","32.2",",X,24,+","0.0","X","0.0",",X","102.4",",,,X","0",",,,X","27.48",",X","30.26",",,,X","24.71",",,,X","","","120",",X","","","18.5",",X"
"JAW00042215","1992-10","26.26667","127.75","75.3","FUTENMA, JA","4.7",",X","1667.8","X","176.5",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","1","","17.8",",X,31,+","0",",,X,31,+","0",",,X,31,+","77.7",",,X,11,","31.1",",X,04,","0.0","X","0.0",",X","119.6",",,,X","0",",,,X","24.03",",X","26.95",",,,X","21.10",",,,X","","","20",",X","","","15.4",",X"
"JAW00042215","1992-11","26.26667","127.75","75.3","FUTENMA, JA","5.1",",X","1755.8","X","88.0",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","4","","","","","","13.9",",X,21,+","0",",,X,30,+","0",",,X,30,+","120.9",",,X,19,","27.2",",X,18,+","5.5","X","5.5",",X","165.0",",,,X","0",",,,X","21.08",",X","23.85",",,,X","18.31",",,,X","","","10",",X","","","21.6",",X"
"JAW00042215","1992-12","26.26667","127.75","75.3","FUTENMA, JA","4.0",",X","1790.5","X","34.7",",X","14",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","9","","","","","","12.8",",X,17,+","0",",,X,31,+","0",",,X,31,+","22.4",",,X,28,","25.0",",X,07,+","28.0","X","22.5",",X","90.4",",,,X","0",",,,X","18.73",",X","21.13",",,,X","16.33",",,,X","","","30",",X","","","18.5",",X"
"JAW00042215","1993-01","26.26667","127.75","75.3","FUTENMA, JA","4.9",",X","22.2","X","22.2",",X","21",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","6","","","","1","","7.8",",X,28,","0",",,X,31,+","0",",,X,31,+","32.5",",,X,23,","25.0",",X,07,","89.1","X","61.1",",X","158.2",",,,X","0",",,,X","17.08",",X","19.50",",,,X","14.66",",,,X","","","10",",X","","","23.6",",X"
"JAW00042215","1993-02","26.26667","127.75","75.3","FUTENMA, JA","4.4",",X","31.3","X","9.1",",X","6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","5","","","","1","","11.1",",X,26,+","0",",,X,28,+","0",",,X,28,+","52.8",",,X,21,","23.9",",X,06,","143.3","X","54.2",",X","119.8",",,,X","0",",,,X","16.73",",X","19.56",",,,X","13.89",",,,X","","","250",",X","","","18.0",",X"
"JAW00042215","1993-03","26.26667","127.75","75.3","FUTENMA, JA","4.1",",X","67.9","X","36.6",",X","15",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","7","","","","1","","11.1",",X,02,+","0",",,X,31,+","0",",,X,31,+","33.8",",,X,11,","27.2",",X,26,+","185.5","X","42.2",",X","111.9",",,,X","0",",,,X","18.15",",X","20.63",",,,X","15.68",",,,X","","","280",",X","","","17.0",",X"
"JAW00042215","1993-04","26.26667","127.75","75.3","FUTENMA, JA","4.2",",X","146.8","X","78.9",",X","21",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","14","","","","3","","11.1",",X,10,+","0",",,X,30,+","0",",,X,30,+","21.6",",,X,03,","28.9",",X,30,+","204.6","X","19.1",",X","85.0",",,,X","0",",,,X","20.33",",X","23.04",",,,X","17.61",",,,X","","","240",",X","","","18.5",",X"
"JAW00042215","1993-05","26.26667","127.75","75.3","FUTENMA, JA","4.0",",X","344.5","X","197.7",",X","16",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","10","","","","6","","17.2",",X,11,","0",",,X,31,+","0",",,X,31,+","193.8",",,X,27,","31.1",",X,25,","204.6","X","0.0",",X","349.4",",,,X","0",",,,X","24.71",",X","27.45",",,,X","21.97",",,,X","","","270",",X","","","20.6",",X"
"JAW00042215","1993-06","26.26667","127.75","75.3","FUTENMA, JA","4.3",",X","613.8","X","269.3",",X","17",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","10","","","","5","","18.9",",X,03,","0",",,X,30,+","0",",,X,30,+","32.0",",,X,09,","32.8",",X,26,+","204.6","X","0.0",",X","156.4",",,,X","0",",,,X","27.31",",X","29.94",",,,X","24.68",",,,X","","","250",",X","","","19.0",",X"
"JAW00042215","1993-07","26.26667","127.75","75.3","FUTENMA, JA","3.5",",X","951.9","X","338.1",",X","19",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","2","","","","7","","25.0",",X,30,+","0",",,X,31,+","0",",,X,31,+","42.7",",,X,29,","32.8",",X,27,+","0.0","X","0.0",",X","101.5",",,,X","0",",,,X","29.24",",X","31.86",",,,X","26.62",",,,X","","","300",",X","","","23.6",",X"
"JAW00042215","1993-08","26.26667","127.75","75.3","FUTENMA, JA","3.9",",X","1279.6","X","327.7",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","6","","","","","","22.8",",X,30,+","0",",,X,31,+","0",",,X,31,+","4.8",",,X,08,","32.8",",X,07,+","0.0","X","0.0",",X","13.3",",,,X","0",",,,X","28.90",",X","31.49",",,,X","26.31",",,,X","","","320",",X","","","24.2",",X"
"JAW00042215","1993-09","26.26667","127.75","75.3","FUTENMA, JA","3.9",",X","1553.2","X","273.6",",X","9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","10","","","","2","","22.2",",X,27,","0",",,X,30,+","0",",,X,30,+","117.3",",,X,02,","32.2",",X,20,+","0.0","X","0.0",",X","155.0",",,,X","0",",,,X","27.45",",X","29.93",",,,X","24.98",",,,X","","","210",",X","","","40.6",",X"
"JAW00042215","1993-10","26.26667","127.75","75.3","FUTENMA, JA","4.3",",X","1744.4","X","191.2",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","10","","","","","","17.8",",X,31,+","0",",,X,31,+","0",",,X,31,+","53.6",",,X,07,","30.0",",X,12,+","0.0","X","0.0",",X","115.9",",,,X","0",",,,X","24.50",",X","27.20",",,,X","21.80",",,,X","","","360",",X","","","21.6",",X"
"JAW00042215","1993-11","26.26667","127.75","75.3","FUTENMA, JA","4.0",",X","1878.9","X","134.5",",X","14",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","","","","","","","16.1",",X,24,+","0",",,X,30,+","0",",,X,30,+","46.2",",,X,26,","27.8",",X,11,+","0.8","X","0.8",",X","163.5",",,,X","0",",,,X","22.79",",X","25.10",",,,X","20.48",",,,X","","","360",",X","","","19.5",",X"
"JAW00042215","1993-12","26.26667","127.75","75.3","FUTENMA, JA","4.2",",X","1908.5","X","29.6",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","4","","","","","","12.2",",X,25,","0",",,X,31,+","0",",,X,31,+","13.7",",,X,19,","27.8",",X,03,","30.2","X","29.4",",X","31.2",",,,X","0",",,,X","18.34",",X","20.79",",,,X","15.89",",,,X","","","360",",X","","","17.5",",X"
"JAW00042215","1994-01","26.26667","127.75","75.3","FUTENMA, JA","3.6",",X","14.1","X","14.1",",X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","6","","","","","","10.0",",X,24,+","0",",,X,31,+","0",",,X,31,+","58.9",",,X,13,","23.9",",X,17,+","88.8","X","58.6",",X","163.9",",,,X","0",",,,X","16.90",",X","19.62",",,,X","14.17",",,,X","","","10",",X","","","17.5",",X"
"JAW00042215","1994-02","26.26667","127.75","75.3","FUTENMA, JA","4.6",",X","22.1","X","8.0",",X","14",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","5","","","","1","","11.1",",X,04,","0",",,X,28,+","0",",,X,28,+","63.5",",,X,11,","23.3",",X,01,","138.0","X","49.2",",X","155.9",",,,X","0",",,,X","16.86",",X","19.30",",,,X","14.42",",,,X","","","340",",X","","","19.0",",X"
"JAW00042215","1994-03","26.26667","127.75","75.3","FUTENMA, JA","4.0",",X","34.1","X","12.0","2,X","13",",X","11",",X","2",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","11","1,X","0","1,X","6","","","","","","11.1","1,X,27,+","0",",,X,31,+","0",",,X,31,+","54.9",",,X,08,","23.9","1,X,31,","192.7","X","54.7","1,X","201.7",",,,X","0",",,,X","16.85","2,X","19.70","1,,,X","14.00","1,,,X","","","350",",X","","","19.5",",X"
"JAW00042215","1994-04","26.26667","127.75","75.3","FUTENMA, JA","4.0",",X","165.0","X","130.9",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","14","","","","3","","15.0",",X,03,","0",",,X,30,+","0",",,X,30,+","26.4",",,X,23,","28.9",",X,21,+","192.7","X","0.0",",X","55.4",",,,X","0",",,,X","22.70",",X","25.26",",,,X","20.13",",,,X","","","240",",X","","","16.4",",X"
"JAW00042215","1994-05","26.26667","127.75","75.3","FUTENMA, JA","4.3",",X","319.1","X","154.1",",X","15",",X","13",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","13","","","","2","","16.1",",X,06,+","0",",,X,31,+","0",",,X,31,+","131.8",",,X,31,","28.9",",X,25,+","192.7","X","0.0",",X","491.0",",,,X","0",",,,X","23.30",",X","25.86",",,,X","20.75",",,,X","","","270",",X","","","19.5",",X"
"JAW00042215","1994-06","26.26667","127.75","75.3","FUTENMA, JA","4.5",",X","590.4","X","271.3",",X","10",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","8","","","","2","","20.0",",X,01,","0",",,X,30,+","0",",,X,30,+","34.0",",,X,15,","33.9",",X,28,","192.7","X","0.0",",X","154.0",",,,X","0",",,,X","27.38",",X","29.85",",,,X","24.90",",,,X","","","80",",X","","","20.0",",X"
"JAW00042215","1994-07","26.26667","127.75","75.3","FUTENMA, JA","3.8",",X","940.3","X","349.9",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","4","","","","4","","23.9",",X,30,","0",",,X,31,+","0",",,X,31,+","92.2",",,X,30,","32.8",",X,29,+","0.0","X","0.0",",X","125.4",",,,X","0",",,,X","29.62",",X","32.09",",,,X","27.15",",,,X","","","70",",X","","","15.4",",X"
"JAW00042215","1994-08","26.26667","127.75","75.3","FUTENMA, JA","5.1",",X","1261.5","X","321.2",",X","23",",X","17",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","4","","","","3","","23.9",",X,31,+","0",",,X,31,+","0",",,X,31,+","78.7",",,X,24,","32.8",",X,14,","0.0","X","0.0",",X","267.6",",,,X","0",",,,X","28.70",",X","31.08",",,,X","26.31",",,,X","","","130",",X","","","21.1",",X"
"JAW00042215","1994-09","26.26667","127.75","75.3","FUTENMA, JA","3.8",",X","1511.3","X","249.8",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","2","","1","","1","","20.0",",X,18,","0",",,X,30,+","0",",,X,30,+","8.6",",,X,11,","31.1",",X,12,+","0.0","X","0.0",",X","19.3",",,,X","0",",,,X","26.66",",X","29.19",",,,X","24.13",",,,X","","","10",",X","","","21.6",",X"
"JAW00042215","1994-10","26.26667","127.75","75.3","FUTENMA, JA","4.9",",X","1699.2","X","187.9",",X","9",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","8","","","","4","","18.9",",X,31,","0",",,X,31,+","0",",,X,31,+","93.7",",,X,08,","28.9",",X,16,+","0.0","X","0.0",",X","244.1",",,,X","0",",,,X","24.39",",X","26.85",",,,X","21.94",",,,X","","","80",",X","","","23.6",",X"
"JAW00042215","1994-11","26.26667","127.75","75.3","FUTENMA, JA","4.0",",X","1821.2","X","122.0",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","17.2",",X,24,+","0",",,X,30,+","0",",,X,30,+","16.8",",,X,28,","27.8",",X,15,+","0.0","X","0.0",",X","63.5",",,,X","0",",,,X","22.40",",X","25.29",",,,X","19.50",",,,X","","","40",",X","","","18.0",",X"
"JAW00042215","1994-12","26.26667","127.75","75.3","FUTENMA, JA","3.8",",X","1886.1","X","64.9",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","2","","","","","","13.9",",X,17,","0",",,X,31,+","0",",,X,31,+","31.2",",,X,15,","27.2",",X,11,","4.4","X","4.4",",X","77.1",",,,X","0",",,,X","20.28",",X","22.76",",,,X","17.81",",,,X","","","350",",X","","","14.4",",X"
"JAW00042215","1995-01","26.26667","127.75","75.3","FUTENMA, JA","4.3",",X","4.9","X","4.9","2,X","16",",X","7",",X","0",",X","0","1,X","0",",X","0","1,X","0","1,X","0","1,X","9","1,X","0","1,X","7","","","","","","11.1","1,X,31,+","0","1,,X,31,+","0",",,X,31,+","15.2",",,X,11,","25.0","1,X,22,","80.0","X","75.6","1,X","67.9",",,,X","0",",,,X","16.03","2,X","18.55","1,,,X","13.52","1,,,X","","","340",",X","","","14.9",",X"
"JAW00042215","1995-02","26.26667","127.75","75.3","FUTENMA, JA","4.1",",X","7.4","X","2.5",",X","18",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","3","","","","","","1.1",",X,16,+","0",",,X,28,+","0",",,X,28,+","31.5",",,X,18,","22.8",",X,18,","176.4","X","96.4",",X","107.1",",,,X","0",",,,X","14.98",",X","17.94",",,,X","12.03",",,,X","","","340",",X","","","18.0",",X"
"JAW00042215","1995-03","26.26667","127.75","75.3","FUTENMA, JA","4.6",",X","33.8","X","26.4",",X","18",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","6","","","","4","","10.0",",X,05,","0",",,X,31,+","0",",,X,31,+","85.6",",,X,16,","26.1",",X,23,","228.1","X","51.7",",X","360.5",",,,X","0",",,,X","17.52",",X","20.25",",,,X","14.79",",,,X","","","200",",X","","","19.5",",X"
"JAW00042215","1995-04","26.26667","127.75","75.3","FUTENMA, JA","4.6",",X","157.3","X","123.5",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","14","","","","","","12.8",",X,04,+","0",",,X,30,+","0",",,X,30,+","14.5",",,X,06,","30.0",",X,28,","238.3","X","10.2",",X","56.4",",,,X","0",",,,X","22.11",",X","24.69",",,,X","19.52",",,,X","","","210",",X","","","17.5",",X"
"JAW00042215","1995-05","26.26667","127.75","75.3","FUTENMA, JA","4.6",",X","301.8","X","144.5","1,X","15",",X","9",",X","3",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","30",",X","0",",X","16","","","","2","","15.0","1,X,06,","0",",,X,31,+","0",",,X,31,+","84.1",",,X,14,","31.1",",X,31,","238.3","X","0.0",",X","228.7",",,,X","0",",,,X","23.20","1,X","25.69",",,,X","20.72","1,,,X","","","110",",X","","","17.0",",X"
"JAW00042215","1995-06","26.26667","127.75","75.3","FUTENMA, JA","5.5",",X","548.7","X","246.9",",X","11",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","15","","","","6","","22.2",",X,15,+","0",",,X,30,+","0",",,X,30,+","78.0",",,X,10,","31.1",",X,29,+","238.3","X","0.0",",X","360.8",",,,X","0",",,,X","26.56",",X","28.63",",,,X","24.50",",,,X","","","240",",X","","","23.6",",X"
"JAW00042215","1995-07","26.26667","127.75","75.3","FUTENMA, JA","4.5",",X","865.1","X","316.4","1,X","6",",X","5",",X","2",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","31",",X","11",",X","2","","","","","","23.9","1,X,27,","0",",,X,31,+","0",",,X,31,+","89.4",",,X,22,","32.8",",X,20,+","0.0","X","0.0",",X","146.8",",,,X","0",",,,X","28.88","1,X","31.09",",,,X","26.67","1,,,X","","","150",",X","","","30.3",",X"
"JAW00042215","1995-08","26.26667","127.75","75.3","FUTENMA, JA","3.5",",X","1208.8","X","343.7",",X","14",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","7","","","","8","","23.9",",X,23,+","0",",,X,31,+","0",",,X,31,+","56.6",",,X,21,","33.9",",X,31,","0.0","X","0.0",",X","179.9",",,,X","0",",,,X","29.42",",X","32.16",",,,X","26.68",",,,X","","","150",",X","","","20.0",",X"
"JAW00042215","1995-09","26.26667","127.75","75.3","FUTENMA, JA","3.6",",X","1496.3","X","287.5",",X","8",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","8","","","","6","","21.1",",X,19,","0",",,X,30,+","0",",,X,30,+","79.5",",,X,21,","33.9",",X,11,","0.0","X","0.0",",X","240.5",",,,X","0",",,,X","27.92",",X","30.71",",,,X","25.13",",,,X","","","180",",X","","","22.6",",X"
"JAW00042215","1995-10","26.26667","127.75","75.3","FUTENMA, JA","3.2",",X","1740.6","X","244.3",",X","13",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","11","","","","3","","20.0",",X,26,+","0",",,X,31,+","0",",,X,31,+","55.9",",,X,19,","32.2",",X,05,+","0.0","X","0.0",",X","157.0",",,,X","0",",,,X","26.21",",X","29.28",",,,X","23.14",",,,X","","","20",",X","","","13.4",",X"
"JAW00042215","1995-11","26.26667","127.75","75.3","FUTENMA, JA","3.9",",X","1822.0","X","81.4",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","8","","","","","","13.9",",X,26,+","0",",,X,30,+","0",",,X,30,+","91.4",",,X,07,","28.9",",X,07,","2.8","X","2.8",",X","132.6",",,,X","0",",,,X","20.95",",X","24.09",",,,X","17.81",",,,X","","","240",",X","","","20.0",",X"
"JAW00042215","1995-12","26.26667","127.75","75.3","FUTENMA, JA","3.7",",X","1837.2","X","15.2",",X","12",",X","4",",X","1",",X","0","1,X","0","1,X","0",",X","0",",X","0",",X","15",",X","0",",X","","","","","","","12.2",",X,27,+","0","1,,X,31,+","0","1,,X,31,+","52.3",",,X,17,","23.9",",X,16,+","37.2","X","34.4",",X","80.3",",,,X","0","1,,,X","17.72",",X","20.59",",,,X","14.84",",,,X","","","360",",X","","","14.9",",X"
"JAW00042215","1996-01","26.26667","127.75","75.3","FUTENMA, JA","3.6",",X","15.3","X","15.3",",X","16",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","8","","","","","","11.1",",X,11,+","0",",,X,31,+","0",",,X,31,+","27.2",",,X,19,","25.0",",X,22,+","84.1","X","46.9",",X","85.4",",,,X","0",",,,X","17.31",",X","20.41",",,,X","14.22",",,,X","","","360",",X","","","18.5",",X"
"JAW00042215","1996-02","26.26667","127.75","75.3","FUTENMA, JA","4.5",",X","27.8","X","12.5",",X","16",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","12","","","","","","7.8",",X,03,","0",",,X,29,+","0",",,X,29,+","64.3",",,X,24,","25.0",",X,14,+","160.4","X","76.3",",X","174.6",",,,X","0",",,,X","16.13",",X","19.20",",,,X","13.07",",,,X","","","350",",X","","","19.5",",X"
"JAW00042215","1996-03","26.26667","127.75","75.3","FUTENMA, JA","4.4",",X","81.5","X","53.7",",X","17",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","15","","1","","5","","8.9",",X,02,","0",",,X,31,+","0",",,X,31,+","52.6",",,X,20,","27.2",",X,30,+","197.0","X","36.6",",X","249.5",",,,X","0",",,,X","18.88",",X","22.17",",,,X","15.59",",,,X","","","220",",X","","","23.1",",X"
"JAW00042215","1996-04","26.26667","127.75","75.3","FUTENMA, JA","4.9",",X","139.3","X","57.8",",X","10",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","","","","","1","","12.2",",X,05,+","0",",,X,30,+","0",",,X,30,+","62.0",",,X,10,","27.8",",X,30,","222.0","X","25.0",",X","232.0",",,,X","0",",,,X","19.43",",X","22.59",",,,X","16.26",",,,X","","","350",",X","","","19.5",",X"
"JAW00042215","1996-05","26.26667","127.75","75.3","FUTENMA, JA","4.4",",X","276.8","X","137.5",",X","17",",X","13",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","21","","","","4","","17.2",",X,13,","0",",,X,31,+","0",",,X,31,+","106.9",",,X,28,","27.8",",X,30,+","222.0","X","0.0",",X","377.6",",,,X","0",",,,X","22.77",",X","25.52",",,,X","20.02",",,,X","","","110",",X","","","20.6",",X"
"JAW00042215","1996-06","26.26667","127.75","75.3","FUTENMA, JA","4.6",",X","570.6","X","293.8",",X","9",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","10","","","","2","","21.1",",X,02,+","0",",,X,30,+","0",",,X,30,+","140.2",",,X,08,","32.8",",X,29,+","222.0","X","0.0",",X","215.6",",,,X","0",",,,X","28.13",",X","30.76",",,,X","25.49",",,,X","","","20",",X","","","19.0",",X"
"JAW00042215","1996-07","26.26667","127.75","75.3","FUTENMA, JA","5.2",",X","924.3","X","353.7",",X","5",",X","2",",X","1",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","3","","","","2","","23.9",",X,30,","0","1,,X,31,+","0",",,X,31,+","36.8",",,X,31,","35.0",",X,13,","0.0","X","0.0",",X","48.8",",,,X","0",",,,X","29.74",",X","32.71",",,,X","26.78",",,,X","","","90",",X","","","28.3",",X"
"JAW00042215","1996-08","26.26667","127.75","75.3","FUTENMA, JA","4.0",",X","1231.5","X","307.2",",X","14",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","16","","","","4","","23.9",",X,21,+","0",",,X,31,+","0",",,X,31,+","139.2",",,X,12,","32.8",",X,30,+","0.0","X","0.0",",X","327.8",",,,X","0",",,,X","28.24",",X","31.13",",,,X","25.35",",,,X","","","250",",X","","","39.1",",X"
"JAW00042215","1996-09","26.26667","127.75","75.3","FUTENMA, JA","5.6",",X","1515.2","X","283.7",",X","13",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","9","","","","1","","22.2",",X,23,","0",",,X,30,+","0",",,X,30,+","178.8",",,X,29,","33.3",",X,13,","0.0","X","0.0",",X","348.2",",,,X","0",",,,X","27.79",",X","30.63",",,,X","24.95",",,,X","","","130",",X","","","33.9",",X"
"JAW00042215","1996-10","26.26667","127.75","75.3","FUTENMA, JA","4.0",",X","1715.6","X","200.4",",X","12",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","13","","","","","","18.9",",X,17,+","0",",,X,31,+","0",",,X,31,+","34.3",",,X,22,","32.2",",X,11,","0.0","X","0.0",",X","113.1",",,,X","0",",,,X","24.80",",X","27.56",",,,X","22.03",",,,X","","","80",",X","","","19.5",",X"
"JAW00042215","1996-11","26.26667","127.75","75.3","FUTENMA, JA","5.1",",X","1860.4","X","144.8",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","13","","","","","","15.6",",X,30,","0",",,X,30,+","0",",,X,30,+","13.5",",,X,17,","30.0",",X,02,","0.5","X","0.5",",X","36.6",",,,X","0",",,,X","23.14",",X","25.81",",,,X","20.48",",,,X","","","10",",X","","","24.2",",X"
"JAW00042215","1996-12","26.26667","127.75","75.3","FUTENMA, JA","3.4",",X","1883.6","X","23.2",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","9","","","","","","12.2",",X,02,","0",",,X,31,+","0",",,X,31,+","32.5",",,X,05,","25.6",",X,17,+","27.6","X","27.1",",X","88.1",",,,X","0",",,,X","18.21",",X","21.67",",,,X","14.75",",,,X","","","350",",X","","","16.4",",X"
"JAW00042215","1997-01","26.26667","127.75","75.3","FUTENMA, JA","4.0",",X","5.0","X","5.0",",X","14",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","16","","","","","","11.1",",X,29,+","0",",,X,31,+","0",",,X,31,+","24.1",",,X,05,","25.0",",X,01,","93.9","X","66.3",",X","104.5",",,,X","0",",,,X","16.35",",X","19.55",",,,X","13.15",",,,X","","","30",",X","","","20.6",",X"
