"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013721","2012-06","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","3.6",",W","261.8","W","158.5",",W","9",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","8",",W","12","","","","7","","12.8",",W,07,+","","","","","19.3",",,W,01,","37.8",",W,29,","1785.4","W","1.7",",W","45.5",",,,W","","","23.56",",W","29.03",",,,W","18.09",",,,W","","","310",",W","150",",W","","","","","21.5",",W","71.5",",W","",""
"USW00013721","2012-07","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","3.1",",W","570.4","W","308.6",",W","10",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","18",",W","5","","","","12","","18.9",",W,13,","","","","","15.0",",,W,02,","40.0",",W,07,","0.0","W","0.0",",W","30.7",",,,W","","","28.29",",W","33.42",",,,W","23.15",",,,W","","","250",",W","180",",W","","","","","21.5",",W","34.4",",W","",""
"USW00013721","2012-08","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","2.8",",W","802.1","W","231.7",",W","11",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","8",",W","10","","","","11","","17.8",",W,22,","","","","","81.5",",,W,26,","35.6",",W,05,","0.0","W","0.0",",W","169.2",",,,W","","","25.81",",W","30.11",",,,W","21.50",",,,W","","","80",",W","200",",W","","","","","11.6",",W","19.2",",W","",""
"USW00013721","2012-09","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","2.8",",W","898.4","W","96.3",",W","14",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","1",",W","6","","","","7","","9.4",",W,25,","","","","","25.7",",,W,18,","32.8",",W,01,","12.5","W","12.5",",W","83.7",",,,W","","","21.13",",W","26.18",",,,W","16.07",",,,W","","","20",",W","210",",W","","","","","13.0",",W","30.4",",W","",""
"USW00013721","2012-10","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","3.9",",W","927.9","W","29.5",",W","11",",W","5",",W","2",",W","","","","","0",",W","0",",W","0",",W","16",",W","0",",W","11","","","","1","","4.4",",W,30,","","","","","153.2",",,W,29,","29.4",",W,03,","109.9","W","97.4",",W","228.5",",,,W","","","16.14",",W","20.59",",,,W","11.69",",,,W","","","260",",W","30",",W","","","","","18.3",",W","57.2",",W","",""
"USW00013721","2012-11","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","4.2",",W","927.9","W","0.0",",W","5",",W","3",",W","0",",W","","","","","0",",W","5",",W","0",",W","0",",W","0",",W","8","","1","","","","-2.1",",W,30,","","","","","3.3",",,W,27,","19.4",",W,13,+","433.1","W","323.2",",W","10.2",",,,W","","","7.56",",W","11.83",",,,W","3.29",",,,W","","","310",",W","100",",W","","","","","14.8",",W","27.3",",W","",""
"USW00013721","2012-12","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","3.6",",W","927.9","W","0.0",",W","12",",W","7",",W","1",",W","","","","","0",",W","9",",W","0",",W","4",",W","0",",W","16","","5","","","","-4.3",",W,23,","","","","","40.1",",,W,26,","23.9",",W,05,","773.1","W","340.0",",W","98.9",",,,W","","","7.37",",W","12.00",",,,W","2.73",",,,W","","","290",",W","200",",W","","","","","16.1",",W","22.8",",W","",""
"USW00013721","2013-01","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","3.4",",W","0.0","W","0.0",",W","11",",W","6",",W","0",",W","","","","","0",",W","16",",W","3",",W","1",",W","0",",W","14","","2","","","","-9.9",",W,23,","","","","","22.9",",,W,17,","22.2",",W,30,","1214.6","W","441.5",",W","79.9",",,,W","","","4.09",",W","8.56",",,,W","-0.38",",,,W","","","260",",W","150",",W","","","","","14.8",",W","40.7",",W","",""
"USW00013721","2013-02","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","4.2",",W","0.0","W","0.0",",W","12",",W","4",",W","0",",W","","","","","0",",W","16",",W","0",",W","0",",W","0",",W","15","","2","","","","-7.1",",W,02,","","","","","15.2",",,W,26,","16.1",",W,11,","1634.9","W","420.3",",W","41.7",",,,W","","","3.32",",W","7.22",",,,W","-0.58",",,,W","","","300",",W","300",",W","","","","","16.1",",W","21.5",",W","",""
"USW00013721","2013-03","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","4.8",",W","0.0","W","0.0",",W","10",",W","4",",W","1",",W","","","","","0",",W","14",",W","0",",W","0",",W","0",",W","11","","1","","","","-4.9",",W,05,","","","","","40.1",",,W,06,","16.7",",W,12,","2038.1","W","403.2",",W","78.0",",,,W","","","5.33",",W","9.96",",,,W","0.69",",,,W","","","350",",W","330",",W","","","","","18.3",",W","25.0",",W","",""
"USW00013721","2013-04","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","3.8",",W","15.0","W","15.0",",W","9",",W","7",",W","1",",W","","","","","0",",W","1",",W","0",",W","11",",W","0",",W","14","","1","","1","","-3.2",",W,03,","","","","","32.0",",,W,29,","30.6",",W,10,","2197.2","W","159.1",",W","114.1",",,,W","","","13.53",",W","18.62",",,,W","8.43",",,,W","","","240",",W","240",",W","","","","","16.5",",W","21.9",",W","",""
"USW00013721","2013-05","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","3.8",",W","87.0","W","72.0",",W","11",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","18",",W","2",",W","12","","1","","6","","4.4",",W,13,","","","","","11.7",",,W,07,","32.8",",W,31,+","2256.7","W","59.5",",W","33.9",",,,W","","","18.74",",W","23.80",",,,W","13.67",",,,W","","","310",",W","210",",W","","","","","13.4",",W","20.6",",W","",""
"USW00013721","2013-06","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","3.3",",W","252.2","W","165.2","2,W","14",",W","8",",W","2",",W","","","","","0","2,W","0","2,W","0","1,W","29","1,W","9","1,W","13","","2","","12","","11.7","2,W,05,","","","","","55.9",",,W,07,","33.9","1,W,25,+","2256.7","W","0.0","1,W","184.8",",,,W","","","24.18","2,W","29.21","1,,,W","19.15","2,,,W","","","250",",W","220",",W","","","","","17.0",",W","23.3",",W","",""
"USW00013721","2013-07","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","3.1",",W","497.9","W","245.7",",W","11",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","10",",W","13","","","","10","","15.6",",W,30,","","","","","51.1",",,W,11,","35.0",",W,19,+","0.0","W","0.0",",W","124.2",",,,W","","","26.26",",W","30.62",",,,W","21.90",",,,W","","","180",",W","90",",W","","","","","34.4",",W","78.7",",W","",""
"USW00013721","2013-08","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","2.8",",W","644.6","W","146.7",",W","14",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","17","","","","4","","12.8",",W,16,+","","","","","34.5",",,W,09,","33.9",",W,09,","0.0","W","0.0",",W","110.8",",,,W","","","23.07",",W","27.46",",,,W","18.67",",,,W","","","280",",W","150",",W","","","","","16.1",",W","53.6",",W","",""
"USW00013721","2013-09","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","3.0",",W","718.8","W","74.2",",W","3",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","2",",W","4","","","","1","","6.7",",W,18,","","","","","25.7",",,W,21,","32.8",",W,11,","26.8","W","26.8",",W","38.1",",,,W","","","19.91",",W","25.48",",,,W","14.34",",,,W","","","210",",W","150",",W","","","","","10.3",",W","30.0",",W","",""
"USW00013721","2013-10","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","3.2",",W","746.1","W","27.3",",W","11",",W","8",",W","2",",W","","","","","0",",W","1",",W","0",",W","10",",W","0",",W","17","","","","","","-1.0",",W,26,","","","","","43.4",",,W,10,","30.0",",W,06,+","142.0","W","115.2",",W","152.9",",,,W","","","15.50",",W","20.32",",,,W","10.67",",,,W","","","260",",W","30",",W","","","","","12.5",",W","19.7",",W","",""
"USW00013721","2013-11","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","4.3","1,W","749.2","W","3.1",",W","8","1,W","4","1,W","1","1,W","","","","","0",",W","10",",W","0",",W","3",",W","0",",W","5","","1","","","","-5.5",",W,29,","","","","","30.2","1,,W,27,","23.9",",W,01,","452.1","W","310.1",",W","72.4","1,,,W","","","8.10",",W","12.95",",,,W","3.25",",,,W","","","320",",W","90",",W","","","","","18.3",",W","77.3",",W","",""
"USW00013721","2013-12","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","3.5",",W","749.2","W","0.0",",W","11",",W","9",",W","1",",W","","","","","0",",W","19",",W","1",",W","2",",W","0",",W","","","","","","","-8.2",",W,12,","","","","","29.0",",,W,29,","23.3",",W,22,","864.7","W","412.6",",W","138.4",",,,W","","","5.02",",W","10.16",",,,W","-0.11",",,,W","","","320",",W","320",",W","","","","","14.8",",W","19.2",",W","",""
"USW00013721","2014-01","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","4.2",",W","0.0","W","0.0",",W","11",",W","6",",W","0",",W","","","","","0",",W","25",",W","8",",W","0",",W","0",",W","","","","","","","-17.7",",W,30,","","","","","13.2",",,W,11,","18.3",",W,11,","1451.5","W","586.8",",W","64.5",",,,W","","","-0.60",",W","5.10",",,,W","-6.29",",,,W","","","320",",W","320",",W","","","","","17.0",",W","22.4",",W","",""
"USW00013721","2014-02","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","4.1",",W","0.0","W","0.0",",W","11",",W","8",",W","2",",W","","","","","0",",W","21",",W","3",",W","1",",W","0",",W","","","","","","","-8.2",",W,28,","","","","","37.1",",,W,13,","21.1",",W,21,","1908.7","W","457.2",",W","97.2",",,,W","","","2.00",",W","6.38",",,,W","-2.37",",,,W","","","240",",W","220",",W","","","","","17.4",",W","23.7",",W","",""
"USW00013721","2014-03","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","4.9",",W","0.0","W","0.0",",W","11",",W","8",",W","1",",W","","","","","0",",W","20",",W","2",",W","1",",W","0",",W","","","","","","","-8.8",",W,04,","","","","","26.9",",,W,29,","21.7",",W,22,","2332.6","W","423.9",",W","71.6",",,,W","","","4.66",",W","10.00",",,,W","-0.68",",,,W","","","300",",W","210",",W","","","","","17.0",",W","24.1",",W","",""
"USW00013721","2014-04","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","4.1",",W","3.9","W","3.9",",W","10",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","7",",W","0",",W","","","","","","","0.6",",W,16,+","","","","","31.5",",,W,29,","27.2",",W,11,","2523.9","W","191.3",",W","109.9",",,,W","","","12.09",",W","17.54",",,,W","6.63",",,,W","","","330",",W","330",",W","","","","","16.5",",W","18.8",",W","",""
"USW00013721","2014-05","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","3.6",",W","53.1","W","49.2",",W","13",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","22",",W","1",",W","","","","","","","7.2",",W,19,","","","","","87.9",",,W,16,","32.2",",W,27,","2561.4","W","37.5",",W","133.8",",,,W","","","18.71",",W","23.82",",,,W","13.61",",,,W","","","340",",W","30",",W","","","","","13.0",",W","15.7",",W","",""
"USW00013721","2014-06","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","3.3",",W","203.9","W","150.8",",W","11",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","3",",W","","","","","","","10.0",",W,02,+","","","","","17.0",",,W,11,","35.0",",W,18,","2564.2","W","2.8",",W","50.9",",,,W","","","23.27",",W","28.17",",,,W","18.36",",,,W","","","280",",W","310",",W","","","","","16.5",",W","21.0",",W","",""
"USW00013721","2014-07","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","3.6",",W","395.0","W","191.1",",W","9",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","5",",W","","","","","","","13.3",",W,30,","","","","","31.0",",,W,10,","35.6",",W,08,","0.0","W","0.0",",W","92.8",",,,W","","","24.50",",W","29.10",",,,W","19.89",",,,W","","","310",",W","210",",W","","","","","16.1",",W","30.4",",W","",""
"USW00013721","2014-08","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","3.0","1,W","527.5","W","132.5","1,W","8","1,W","7","1,W","1","1,W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","1","1,W","","","","","","","14.4","1,W,15,+","","","","","40.9","1,,W,02,","33.3","1,W,31,","0.0","W","0.0","1,W","105.4","1,,,W","","","22.75","1,W","27.35","1,,,W","18.14","1,,,W","","","140","1,W","150","1,W","","","","","9.8","1,W","13.9","1,W","",""
"USW00013721","2014-09","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","3.5",",W","625.5","W","98.0",",W","10",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","4",",W","","","","","","","11.1",",W,28,+","","","","","21.3",",,W,06,","35.0",",W,02,","7.2","W","7.2",",W","61.2",",,,W","","","21.36",",W","25.74",",,,W","16.97",",,,W","","","330",",W","90",",W","","","","","11.2",",W","13.4",",W","",""
"USW00013721","2014-10","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","4.2",",W","639.9","W","14.4",",W","9",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","20",",W","0",",W","","","","","","","2.8",",W,20,+","","","","","37.6",",,W,15,","28.3",",W,28,","93.6","W","86.4",",W","81.0",",,,W","","","16.01",",W","21.24",",,,W","10.79",",,,W","","","320",",W","330",",W","","","","","13.4",",W","17.9",",W","",""
"USW00013721","2014-11","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","4.5",",W","639.9","W","0.0",",W","11",",W","5",",W","2",",W","","","","","0",",W","10",",W","0",",W","2",",W","0",",W","","","","","","","-7.1",",W,22,","","","","","27.4",",,W,17,","22.8",",W,24,","419.9","W","326.3",",W","74.3",",,,W","","","7.46",",W","12.52",",,,W","2.39",",,,W","","","320",",W","10",",W","","","","","15.7",",W","20.6",",W","",""
"USW00013721","2014-12","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","4.0",",W","639.9","W","0.0",",W","16",",W","7",",W","1",",W","","","","","0",",W","10",",W","0",",W","1",",W","0",",W","","","","","","","-6.6",",W,31,","","","","","39.1",",,W,24,","23.3",",W,01,","821.3","W","401.4",",W","86.9",",,,W","","","5.39",",W","9.33",",,,W","1.45",",,,W","","","10",",W","10",",W","","","","","15.7",",W","18.3",",W","",""
"USW00013721","2015-01","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","4.4",",W","0.0","W","0.0",",W","10",",W","7",",W","2",",W","","","","","0",",W","27",",W","4",",W","0",",W","0",",W","","","","","","","-11.6",",W,11,+","","","","","43.2",",,W,18,","20.0",",W,04,","1364.2","W","542.9",",W","115.6",",,,W","","","0.82",",W","5.07",",,,W","-3.43",",,,W","","","320",",W","330",",W","","","","","17.4",",W","21.9",",W","",""
"USW00013721","2015-02","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","4.8",",W","0.0","W","0.0",",W","11","1,W","6","1,W","0","1,W","","","","","2",",W","27",",W","10",",W","0",",W","0",",W","1","","","","","","-18.8",",W,21,","","","","","16.5","1,,W,21,","16.7",",W,08,","1947.2","W","583.0",",W","58.2","1,,,W","","","-2.49",",W","2.54",",,,W","-7.51",",,,W","","","310",",W","320",",W","","","","","20.1",",W","25.5",",W","",""
"USW00013721","2015-03","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","4.1",",W","0.0","W","0.0",",W","12","1,W","7","1,W","0","1,W","","","","","0",",W","15",",W","2",",W","3",",W","0",",W","","","1","","","","-12.7",",W,06,","","","","","18.0","1,,W,05,","21.7",",W,31,+","2357.6","W","410.4",",W","69.2","1,,,W","","","5.09",",W","10.43",",,,W","-0.25",",,,W","","","290",",W","310",",W","","","","","15.7",",W","20.1",",W","",""
"USW00013721","2015-04","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","4.4",",W","3.6","W","3.6",",W","13",",W","6",",W","2",",W","","","","","0",",W","1",",W","0",",W","8",",W","0",",W","2","","","","","","-0.5",",W,05,","","","","","32.8",",,W,14,","25.6",",W,20,","2524.7","W","167.1",",W","107.9",",,,W","","","12.88",",W","18.63",",,,W","7.13",",,,W","","","310",",W","320",",W","","","","","16.5",",W","19.7",",W","",""
"USW00013721","2015-05","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","4.0",",W","99.0","W","95.4",",W","7","1,W","4","1,W","0","1,W","","","","","0",",W","0",",W","0",",W","27",",W","1",",W","","","","","","","3.9",",W,02,","","","","","12.7","1,,W,21,","32.2",",W,12,","2553.6","W","28.9",",W","36.9","1,,,W","","","20.48",",W","25.36",",,,W","15.60",",,,W","","","330",",W","280",",W","","","","","11.6",",W","16.1",",W","",""
"USW00013721","2015-06","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","3.9",",W","270.1","W","171.1","2,W","19","1,W","13","1,W","4","1,W","","","","","0","2,W","0","2,W","0","2,W","26","2,W","8","2,W","","","","","","","14.4","2,W,04,+","","","","","54.4","1,,W,01,","35.6","2,W,23,","2559.2","W","5.6","2,W","251.1","1,,,W","","","24.24","2,W","28.58","2,,,W","19.91","2,,,W","","","330",",W","330",",W","","","","","20.1",",W","25.0",",W","",""
"USW00013721","2015-07","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","3.1",",W","482.7","W","212.6",",W","11","1,W","7","1,W","0","1,W","","","","","0",",W","0",",W","0",",W","31",",W","4",",W","","","","","","","16.7",",W,25,+","","","","","18.5","1,,W,11,","33.3",",W,20,","0.0","W","0.0",",W","68.1","1,,,W","","","25.19",",W","29.27",",,,W","21.11",",,,W","","","220",",W","200",",W","","","","","12.5",",W","13.9",",W","",""
"USW00013721","2015-08","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","3.0",",W","648.2","W","165.5",",W","8","1,W","4","1,W","2","1,W","","","","","0",",W","0",",W","0",",W","31",",W","2",",W","","","","","","","13.9",",W,14,","","","","","69.9","1,,W,06,","34.4",",W,04,","0.0","W","0.0",",W","119.2","1,,,W","","","23.67",",W","28.86",",,,W","18.48",",,,W","","","340",",W","210",",W","","","","","8.9",",W","14.3",",W","",""
"USW00013721","2015-09","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","3.5",",W","777.1","W","128.9",",W","6",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","3",",W","","","","","","","11.1",",W,14,","","","","","28.4",",,W,29,","33.3",",W,09,","0.3","W","0.3",",W","45.2",",,,W","","","22.62",",W","27.67",",,,W","17.57",",,,W","","","10",",W","130",",W","","","","","10.3",",W","16.5",",W","",""
"USW00013721","2015-10","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","4.3",",W","784.9","W","7.8",",W","6",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","11",",W","0",",W","","","","","","","3.3",",W,19,","","","","","51.1",",,W,02,","28.3",",W,09,","122.5","W","122.2",",W","77.6",",,,W","","","14.64",",W","19.47",",,,W","9.81",",,,W","","","60",",W","70",",W","","","","","13.0",",W","17.9",",W","",""
"USW00013721","2015-11","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","3.6",",W","788.5","W","3.6",",W","9",",W","5",",W","1",",W","","","","","0",",W","4",",W","0",",W","5",",W","0",",W","1","","","","","","-4.3",",W,24,","","","","","57.2",",,W,10,","26.1",",W,06,","336.3","W","213.8",",W","103.0",",,,W","","","11.33",",W","16.77",",,,W","5.89",",,,W","","","330",",W","110",",W","","","","","13.0",",W","20.6",",W","",""
"USW00013721","2015-12","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","3.4",",W","791.0","W","2.5",",W","10",",W","5",",W","1",",W","","","","","0",",W","7",",W","0",",W","5",",W","0",",W","4","","1","","","","-3.8",",W,20,","","","","","32.8",",,W,17,","23.3",",W,27,+","573.0","W","236.7",",W","98.8",",,,W","","","10.78",",W","15.16",",,,W","6.39",",,,W","","","300",",W","300",",W","","","","","14.3",",W","19.7",",W","",""
"USW00013721","2016-01","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","4.8",",W","0.0","W","0.0",",W","3",",W","2",",W","1",",W","","","","","0",",W","21",",W","5",",W","0",",W","0",",W","","","","","","","-11.0",",W,25,","","","","","31.0",",,W,15,","18.9",",W,10,","1080.1","W","507.1",",W","35.1",",,,W","","","1.98",",W","6.68",",,,W","-2.73",",,,W","","","350",",W","350",",W","","","","","17.9",",W","24.6",",W","",""
"USW00013721","2016-02","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","4.8",",W","0.0","W","0.0",",W","8","1,W","6","1,W","1","1,W","","","","","0",",W","14",",W","4",",W","0",",W","0",",W","","","","","","","-10.5",",W,14,","","","","","42.9","1,,W,24,","20.0",",W,29,+","1484.1","W","404.0",",W","97.9","1,,,W","","","4.40",",W","8.89",",,,W","-0.08",",,,W","","","270",",W","280",",W","","","","","14.3",",W","20.6",",W","",""
"USW00013721","2016-03","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","4.4",",W","4.2","W","4.2",",W","6","2,W","2","2,W","0","2,W","","","","","0",",W","8",",W","0",",W","10",",W","0",",W","","","","","","","-2.7",",W,07,","","","","","6.6","2,,W,04,","25.0",",W,31,+","1723.5","W","239.4",",W","11.3","2,,,W","","","10.75",",W","16.17",",,,W","5.32",",,,W","","","320",",W","240",",W","","","","","15.7",",W","18.8",",W","",""
"USW00013721","2016-04","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","4.5",",W","19.6","W","15.4",",W","10",",W","6",",W","0",",W","","","","","0",",W","3",",W","0",",W","11",",W","0",",W","","","","","","","-3.8",",W,06,","","","","","15.2",",,W,22,","30.6",",W,26,","1901.5","W","178.0",",W","55.2",",,,W","","","12.91",",W","18.52",",,,W","7.30",",,,W","","","320",",W","330",",W","","","","","19.7",",W","24.6",",W","",""
"USW00013721","2016-05","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","3.3","1,W","52.2","W","32.6","1,W","16","1,W","8","1,W","2","1,W","","","","","0","1,W","0","1,W","0","1,W","15","1,W","0","1,W","","","","","","","3.3","1,W,16,","","","","","33.3","1,,W,21,","30.0","1,W,25,","1979.3","W","77.8","1,W","123.2","1,,,W","","","16.83","1,W","20.78","1,,,W","12.87","1,,,W","","","300","1,W","290","1,W","","","","","17.0","1,W","25.0","1,W","",""
"USW00013721","2016-06","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","3.8",",W","208.3","W","156.1",",W","8",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","3",",W","","","","","","","12.2",",W,09,","","","","","14.7",",,W,16,","35.6",",W,12,","1979.3","W","0.0",",W","38.6",",,,W","","","23.54",",W","28.34",",,,W","18.73",",,,W","","","310",",W","220",",W","","","","","15.7",",W","35.8",",W","",""
"USW00013721","2016-07","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","3.1",",W","484.1","W","275.8",",W","5","1,W","3","1,W","1","1,W","","","","","0",",W","0",",W","0",",W","31",",W","17",",W","","","","","","","17.8",",W,03,+","","","","","37.8","1,,W,28,","38.3",",W,25,","0.0","W","0.0",",W","47.2","1,,,W","","","27.23",",W","32.08",",,,W","22.38",",,,W","","","290",",W","320",",W","","","","","14.8",",W","18.8",",W","",""
"USW00013721","2016-08","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","3.1",",W","741.0","W","256.9",",W","6",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","11",",W","","","","","","","17.2",",W,24,+","","","","","19.8",",,W,21,+","36.1",",W,14,+","0.0","W","0.0",",W","54.2",",,,W","","","26.62",",W","31.41",",,,W","21.83",",,,W","","","270",",W","270",",W","","","","","14.8",",W","20.1",",W","",""
"USW00013721","2016-09","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","3.9",",W","881.9","W","140.9",",W","10",",W","4",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","3",",W","","","","","","","13.3",",W,25,","","","","","105.9",",,W,19,","34.4",",W,09,","0.6","W","0.6",",W","203.8",",,,W","","","23.01",",W","26.97",",,,W","19.05",",,,W","","","330",",W","80",",W","","","","","13.0",",W","17.4",",W","",""
"USW00013721","2016-10","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","4.0",",W","910.3","W","28.4",",W","6",",W","5",",W","2",",W","","","","","0",",W","0",",W","0",",W","17",",W","0",",W","","","","","","","2.8",",W,26,","","","","","40.6",",,W,08,","28.3",",W,19,+","82.0","W","81.4",",W","101.6",",,,W","","","16.62",",W","21.44",",,,W","11.81",",,,W","","","330",",W","330",",W","","","","","14.8",",W","19.7",",W","",""
"USW00013721","2016-11","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","3.9",",W","913.9","W","3.6",",W","5",",W","3",",W","0",",W","","","","","0",",W","7",",W","0",",W","3",",W","0",",W","","","","","","","-1.6",",W,28,+","","","","","4.6",",,W,30,","28.9",",W,03,","332.6","W","250.6",",W","12.2",",,,W","","","10.10",",W","16.01",",,,W","4.20",",,,W","","","310",",W","310",",W","","","","","17.0",",W","20.6",",W","",""
"USW00013721","2016-12","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","4.2",",W","913.9","W","0.0",",W","10",",W","5",",W","1",",W","","","","","0",",W","18",",W","1",",W","0",",W","0",",W","2","","","","","","-8.2",",W,16,","","","","","30.5",",,W,06,","20.6",",W,01,","754.6","W","422.0",",W","64.6",",,,W","","","4.72",",W","9.46",",,,W","-0.02",",,,W","","","320",",W","310",",W","","","","","16.5",",W","20.1",",W","",""
"USW00013721","2017-01","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","4.2",",W","0.0","W","0.0",",W","11",",W","6",",W","0",",W","","","","","0",",W","12",",W","3",",W","1",",W","0",",W","","","","","","","-13.2",",W,09,","","","","","17.5",",,W,03,","21.7",",W,12,","1177.7","W","423.1",",W","50.4",",,,W","","","4.69",",W","8.60",",,,W","0.77",",,,W","","","280",",W","290",",W","","","","","14.8",",W","20.1",",W","",""
