"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"RQW00011630","1958-10","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","2665.8","X","289.8",",X","20",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","3","","21.7",",X,15,","0",",,X,31,+","0",",,X,31,+","36.3",",,X,18,","31.7",",X,05,","0.0","X","0.0",",X","191.2",",,,X","0",",,,X","27.68",",X","30.42",",,,X","24.94",",,,X","","","","","113",",X","","","","","19.5",",X"
"RQW00011630","1958-11","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","2930.8","X","265.0",",X","15",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","3","","21.7",",X,18,+","0",",,X,30,+","0",",,X,30,+","34.8",",,X,13,","31.1",",X,04,+","0.0","X","0.0",",X","126.8",",,,X","0",",,,X","27.17",",X","29.68",",,,X","24.65",",,,X","","","","","180","2,X","","","","","21.1","2,X"
"RQW00011630","1958-12","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","3178.2","X","247.4",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","21.1",",X,28,","0",",,X,31,+","0",",,X,31,+","14.0",",,X,31,","29.4",",X,31,+","0.0","X","0.0",",X","51.6",",,,X","0",",,,X","26.31",",X","28.87",",,,X","23.75",",,,X","","","","","90","4,X","","","","","17.0","4,X"
"RQW00011630","1959-01","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","225.5","0","225.5",",X","14",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","20.0",",X,06,","0",",,X,31,+","0",",,X,31,+","25.7",",,X,15,","29.4",",X,21,+","0.0","0","0.0",",X","85.8",",,,X","0",",,,X","25.61",",X","28.20",",,,X","23.01",",,,X","","","","","135","1,X","","","","","20.0","1,X"
"RQW00011630","1959-02","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","419.8","0","194.3",",X","19",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","","","21.1",",X,20,+","0",",,X,28,+","0",",,X,28,+","7.6",",,X,12,","28.9",",X,19,","0.0","0","0.0",",X","56.5",",,,X","0",",,,X","25.27",",X","27.75",",,,X","22.79",",,,X","","","","","90","1,X","","","","","19.5","1,X"
"RQW00011630","1959-03","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","659.2","0","239.4",",X","13",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","21.1",",X,23,","0",",,X,31,+","0",",,X,31,+","22.1",",,X,27,","31.1",",X,14,","0.0","0","0.0",",X","44.2",",,,X","0",",,,X","26.06",",X","28.62",",,,X","23.49",",,,X","","","","","90","1,X","","","","","14.4","1,X"
"RQW00011630","1959-04","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","901.1","0","241.9",",X","20",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","22.8",",X,28,+","0",",,X,30,+","0",",,X,30,+","39.9",",,X,16,","30.0",",X,30,+","0.0","0","0.0",",X","133.8",",,,X","0",",,,X","26.40",",X","29.05",",,,X","23.74",",,,X","","","","","113",",X","","","","","15.9",",X"
"RQW00011630","1959-05","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","1146.3","0","245.2",",X","19",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","1","","21.7",",X,25,+","0",",,X,31,+","0",",,X,31,+","115.6",",,X,02,","30.6",",X,15,","0.0","0","0.0",",X","337.5",",,,X","0",",,,X","26.24",",X","28.82",",,,X","23.67",",,,X","","","","","113","1,X","","","","","17.5","1,X"
"RQW00011630","1959-06","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","1426.1","0","279.8",",X","15",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","2","","22.8",",X,06,","0",",,X,30,+","0",",,X,30,+","17.0",",,X,06,","31.1",",X,27,+","0.0","0","0.0",",X","78.5",",,,X","0",",,,X","27.66",",X","30.09",",,,X","25.23",",,,X","","","","","90",",X","","","","","13.9",",X"
"RQW00011630","1959-07","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","1729.4","0","303.3",",0","21",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","4","","23.3",",0,01,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,24,","32.2",",0,03,","0.0","0","0.0",",0","92.2",",,,0","0",",,,0","28.12",",0","30.86",",,,0","25.38",",,,0","","","","","135","1,X","","","","","15.4","1,X"
"RQW00011630","1959-08","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","2038.3","0","308.9",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","3","","23.3",",0,01,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,17,","32.2",",0,26,+","0.0","0","0.0",",0","138.7",",,,0","0",",,,0","28.30",",0","31.08",",,,0","25.51",",,,0","","","","","68","1,X","","","","","15.9","1,X"
"RQW00011630","1959-09","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","2334.1","0","295.8",",0","19",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","7","","22.8",",0,11,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,20,","32.2",",0,28,+","0.0","0","0.0",",0","164.2",",,,0","0",",,,0","28.19",",0","31.35",",,,0","25.03",",,,0","","","","","113",",X","","","","","16.4",",X"
"RQW00011630","1959-10","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","2619.9","0","285.8",",0","19",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","4","","22.2",",0,20,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,07,","32.2",",0,09,","0.0","0","0.0",",0","96.9",",,,0","0",",,,0","27.55",",0","30.48",",,,0","24.62",",,,0","","","","","113",",X","","","","","18.0",",X"
"RQW00011630","1959-11","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","2876.4","0","256.5",",0","16",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","1","","21.7",",0,24,+","0",",,0,30,+","0",",,0,30,+","17.3",",,0,15,","33.3",",0,04,","0.0","0","0.0",",0","55.2",",,,0","0",",,,0","26.88",",0","30.08",",,,0","23.68",",,,0","","","","","45",",X","","","","","18.0",",X"
"RQW00011630","1959-12","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","3136.8","0","260.4",",0","25",",0","15",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","22.2",",0,26,+","0",",,0,31,+","0",",,0,31,+","23.6",",,0,21,","31.1",",0,04,","0.0","0","0.0",",0","126.0",",,,0","0",",,,0","26.73",",0","29.52",",,,0","23.95",",,,0","","","","","113",",X","","","","","15.9",",X"
"RQW00011630","1960-01","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","221.1","0","221.1",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","19.4",",0,21,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,23,","30.0",",0,03,","0.0","0","0.0",",0","64.0",",,,0","0",",,,0","25.47",",0","28.43",",,,0","22.50",",,,0","","","","","90",",X","","","","","15.4",",X"
"RQW00011630","1960-02","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","418.6","0","197.5","1,0","8",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","0",",0","","","","","1","","20.0","1,0,12,","0",",,0,29,+","0",",,0,29,+","5.1",",,0,03,","30.0",",0,21,+","0.0","0","0.0",",0","19.6",",,,0","0",",,,0","25.38","1,0","28.73",",,,0","22.03","1,,,0","","","","","113",",X","","","","","12.9",",X"
"RQW00011630","1960-03","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","647.8","0","229.2",",0","18",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","20.0",",0,05,","0",",,0,31,+","0",",,0,31,+","52.8",",,0,13,","31.1",",0,07,","0.0","0","0.0",",0","143.9",",,,0","0",",,,0","25.73",",0","28.98",",,,0","22.47",",,,0","","","","","90",",X","","","","","14.9",",X"
"RQW00011630","1960-04","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","894.6","0","246.8",",0","22",",0","15",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","4","","22.2",",0,23,+","0",",,0,30,+","0",",,0,30,+","104.4",",,0,23,","30.6",",0,29,+","0.0","0","0.0",",0","221.8",",,,0","0",",,,0","26.56",",0","29.07",",,,0","24.05",",,,0","","","","","90",",X","","","","","18.0",",X"
"RQW00011630","1960-05","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","1181.9","0","287.3",",0","22",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","8","","23.3",",0,21,+","0",",,0,31,+","0",",,0,31,+","29.7",",,0,30,","32.8",",0,27,+","0.0","0","0.0",",0","114.8",",,,0","0",",,,0","27.60",",0","30.53",",,,0","24.67",",,,0","","","","","180",",X","","","","","19.0",",X"
"RQW00011630","1960-06","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","1491.3","0","309.4",",0","18",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","7","","22.8",",0,17,","0",",,0,30,+","0",",,0,30,+","52.1",",,0,17,","33.3",",0,09,+","0.0","0","0.0",",0","145.6",",,,0","0",",,,0","28.65",",0","31.51",",,,0","25.78",",,,0","","","","","90",",X","","","","","20.6",",X"
"RQW00011630","1960-07","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","1785.4","0","294.1",",0","27",",0","16",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","6","","21.7",",0,19,+","0",",,0,31,+","0",",,0,31,+","50.8",",,0,18,","31.1",",0,28,+","0.0","0","0.0",",0","214.5",",,,0","0",",,,0","27.82",",0","30.37",",,,0","25.27",",,,0","","","","","68","1,X","","","","","23.6","1,X"
"RQW00011630","1960-08","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","2074.6","0","289.2","1,0","18",",0","13",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","","","","","6","","22.2","1,0,13,","0",",,0,31,+","0",",,0,31,+","65.8",",,0,13,","31.7",",0,31,+","0.0","0","0.0",",0","254.9",",,,0","0",",,,0","27.98","1,0","30.53",",,,0","25.43","1,,,0","","","","","360",",X","","","","","20.6",",X"
"RQW00011630","1960-09","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","2346.6","0","272.0",",0","18",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","6","","20.0",",0,06,","0",",,0,30,+","0",",,0,30,+","187.7",",,0,06,","33.3",",0,11,+","0.0","0","0.0",",0","405.3",",,,0","0",",,,0","27.40",",0","31.00",",,,0","23.79",",,,0","","","","","225",",X","","","","","39.1",",X"
"RQW00011630","1960-10","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","2648.6","0","302.0",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","5","","22.8",",0,30,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,05,","32.2",",0,24,+","0.0","0","0.0",",0","78.1",",,,0","0",",,,0","28.07",",0","31.18",",,,0","24.97",",,,0","","","","","135",",X","","","","","12.9",",X"
"RQW00011630","1960-11","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","2907.8","0","259.2",",0","17",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","3","","21.7",",0,06,","0",",,0,30,+","0",",,0,30,+","46.0",",,0,29,","32.2",",0,01,","0.0","0","0.0",",0","171.9",",,,0","0",",,,0","26.97",",0","30.42",",,,0","23.53",",,,0","","","","","113",",X","","","","","13.4",",X"
"RQW00011630","1960-12","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","3125.5","0","217.7",",0","21",",0","16",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","2","","17.8",",0,07,","0",",,0,31,+","0",",,0,31,+","53.1",",,0,01,","29.4",",0,18,+","0.0","0","0.0",",0","286.6",",,,0","0",",,,0","25.35",",0","28.51",",,,0","22.20",",,,0","","","","","360",",X","","","","","15.9",",X"
"RQW00011630","1961-01","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","233.0","0","233.0",",0","18",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","20.0",",0,19,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,04,","31.1",",0,30,","0.0","0","0.0",",0","102.7",",,,0","0",",,,0","25.85",",0","29.20",",,,0","22.50",",,,0","","","","","68",",X","","","","","13.9",",X"
"RQW00011630","1961-02","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","439.5","0","206.5",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","1","","18.9",",0,02,","0",",,0,28,+","0",",,0,28,+","18.5",",,0,15,","31.1",",0,10,+","0.0","0","0.0",",0","66.7",",,,0","0",",,,0","25.71",",0","29.06",",,,0","22.35",",,,0","","","","","90",",X","","","","","15.4",",X"
"RQW00011630","1961-03","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","682.0","0","242.5",",0","16",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","18.3",",0,30,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,26,","30.6",",0,23,","0.0","0","0.0",",0","46.8",",,,0","0",",,,0","26.15",",0","29.59",",,,0","22.72",",,,0","","","","","23",",X","","","","","13.9",",X"
"RQW00011630","1961-04","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","937.9","0","255.9",",0","17",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","21.1",",0,20,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,25,","31.1",",0,13,+","0.0","0","0.0",",0","72.8",",,,0","0",",,,0","26.86",",0","30.21",",,,0","23.51",",,,0","","","","","180",",X","","","","","13.4",",X"
"RQW00011630","1961-05","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","1219.3","0","281.4",",0","22",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","22.2",",0,21,+","0",",,0,31,+","0",",,0,31,+","28.7",",,0,19,","31.1",",0,24,+","0.0","0","0.0",",0","117.4",",,,0","0",",,,0","27.41",",0","30.22",",,,0","24.60",",,,0","","","","","158",",X","","","","","14.9",",X"
"RQW00011630","1961-06","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","1501.3","0","282.0",",0","17",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","3","","22.2",",0,18,+","0",",,0,30,+","0",",,0,30,+","10.9",",,0,26,","31.7",",0,24,","0.0","0","0.0",",0","58.6",",,,0","0",",,,0","27.73",",0","30.45",",,,0","25.01",",,,0","","","","","135",",X","","","","","13.4",",X"
"RQW00011630","1961-07","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","1788.5","0","287.2",",0","23",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","5","","22.8",",0,14,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,02,","31.1",",0,31,+","0.0","0","0.0",",0","104.0",",,,0","0",",,,0","27.60",",0","30.15",",,,0","25.05",",,,0","","","","","113",",X","","","","","14.4",",X"
"RQW00011630","1961-08","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","2092.1","0","303.6",",0","20",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","4","","23.3",",0,27,","0",",,0,31,+","0",",,0,31,+","48.5",",,0,26,","32.2",",0,13,","0.0","0","0.0",",0","147.8",",,,0","0",",,,0","28.13",",0","30.69",",,,0","25.56",",,,0","","","","","113",",X","","","","","14.9",",X"
"RQW00011630","1961-09","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","2356.9","0","264.8",",0","17",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","6","","21.7",",0,23,+","0",",,0,30,+","0",",,0,30,+","48.8",",,0,18,","31.7",",0,04,","0.0","0","0.0",",0","116.3",",,,0","0",",,,0","27.16",",0","30.55",",,,0","23.76",",,,0","","","","","248",",X","","","","","14.9",",X"
"RQW00011630","1961-10","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","2623.0","0","266.1",",0","17",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","3","","21.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","101.6",",,0,15,","31.1",",0,22,+","0.0","0","0.0",",0","256.0",",,,0","0",",,,0","26.92",",0","29.81",",,,0","24.02",",,,0","","","","","113",",X","","","","","13.9",",X"
"RQW00011630","1961-11","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","2827.0","0","204.0",",0","19",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","6","","19.4",",0,14,+","0",",,0,30,+","0",",,0,30,+","56.1",",,0,28,","30.6",",0,10,","0.0","0","0.0",",0","202.1",",,,0","0",",,,0","25.13",",0","28.53",",,,0","21.73",",,,0","","","","","68",",X","","","","","18.0",",X"
"RQW00011630","1961-12","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","3033.8","0","206.8",",0","24",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","2","","19.4",",0,26,+","0",",,0,31,+","0",",,0,31,+","47.0",",,0,01,","29.4",",0,29,","0.0","0","0.0",",0","159.6",",,,0","0",",,,0","25.00",",0","27.83",",,,0","22.17",",,,0","","","","","90",",X","","","","","13.9",",X"
"RQW00011630","1962-01","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","205.3","0","205.3",",0","21",",0","14",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","20.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","13.2",",,0,09,","28.9",",0,03,+","0.0","0","0.0",",0","88.7",",,,0","0",",,,0","24.96",",0","27.58",",,,0","22.33",",,,0","","","","","90",",X","","","","","17.5",",X"
"RQW00011630","1962-02","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","370.7","0","165.4",",0","17",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","","","18.3",",0,16,+","0",",,0,28,+","0",",,0,28,+","6.9",",,0,05,","28.3",",0,24,","0.0","0","0.0",",0","34.7",",,,0","0",",,,0","24.24",",0","27.26",",,,0","21.22",",,,0","","","","","90",",X","","","","","13.4",",X"
"RQW00011630","1962-03","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","559.4","0","188.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","1","","17.8",",0,11,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,31,","30.0",",0,28,+","0.0","0","0.0",",0","64.2",",,,0","0",",,,0","24.42",",0","27.98",",,,0","20.86",",,,0","","","","","90",",X","","","","","14.4",",X"
"RQW00011630","1962-04","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","785.5","0","226.1",",0","15",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","21.1",",0,29,","0",",,0,30,+","0",",,0,30,+","41.9",",,0,30,","30.6",",0,28,","0.0","0","0.0",",0","141.7",",,,0","0",",,,0","25.87",",0","28.44",",,,0","23.30",",,,0","","","","","68",",X","","","","","12.9",",X"
"RQW00011630","1962-05","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","1043.5","0","258.0",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","3","","20.0",",0,05,+","0",",,0,31,+","0",",,0,31,+","72.4",",,0,02,","32.2",",0,10,+","0.0","0","0.0",",0","173.4",",,,0","0",",,,0","26.66",",0","29.53",",,,0","23.79",",,,0","","","","","113",",X","","","","","12.9",",X"
"RQW00011630","1962-06","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","1317.4","0","273.9",",0","24",",0","15",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","10","","21.7",",0,12,","0",",,0,30,+","0",",,0,30,+","66.8",",,0,12,","31.7",",0,29,+","0.0","0","0.0",",0","244.1",",,,0","0",",,,0","27.46",",0","29.94",",,,0","24.98",",,,0","","","","","90",",X","","","","","14.9",",X"
"RQW00011630","1962-07","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","1646.9","0","329.5",",0","19",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","4","","23.9",",0,22,+","0",",,0,31,+","0",",,0,31,+","48.0",",,0,20,","33.3",",0,27,","0.0","0","0.0",",0","116.0",",,,0","0",",,,0","28.96",",0","31.64",",,,0","26.29",",,,0","","","","","135",",X","","","","","13.9",",X"
"RQW00011630","1962-08","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","1964.0","0","317.1",",0","19",",0","14",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","5","","22.8",",0,22,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,30,","32.8",",0,26,","0.0","0","0.0",",0","151.0",",,,0","0",",,,0","28.56",",0","31.34",",,,0","25.79",",,,0","","","","","158",",X","","","","","14.4",",X"
"RQW00011630","1962-09","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","2255.3","0","291.3",",0","18",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","8","","22.8",",0,27,+","0",",,0,30,+","0",",,0,30,+","55.1",",,0,03,","32.8",",0,19,","0.0","0","0.0",",0","185.8",",,,0","0",",,,0","28.04",",0","30.94",",,,0","25.14",",,,0","","","","","158",",X","","","","","17.5",",X"
"RQW00011630","1962-10","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","2528.4","0","273.1",",0","20",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","2","","22.2",",0,22,+","0",",,0,31,+","0",",,0,31,+","89.4",",,0,14,","31.7",",0,06,","0.0","0","0.0",",0","172.5",",,,0","0",",,,0","27.14",",0","30.43",",,,0","23.85",",,,0","","","","","180",",X","","","","","13.9",",X"
