"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00052631","2019-10","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","","","0.8",",7","7",",7","5",",7","0",",7","8",",7","5",",7","2",",7","16",",7","5",",7","13",",7","0",",7","","","","","-18.9",",7,30,","178",",,7,30,","147",",,7,28,","12.2",",,7,24,","27.2",",7,18,","369.1","7","353.0",",7","44.7",",,,7","562",",,,7","6.97",",7","15.37",",,,7","-1.43",",,,7"
"USC00052631","2019-11","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","","","0.0",",7","6",",7","3",",7","0",",7","13",",7","4",",7","0",",7","23",",7","5",",7","2",",7","0",",7","","","","","-15.6",",7,27,","305",",,7,26,","302",",,7,26,","17.3",",,7,26,","23.9",",7,10,","804.4","7","435.3",",7","29.0",",,,7","429",",,,7","3.82",",7","11.45",",,,7","-3.81",",,,7"
"USC00052631","2019-12","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","","","0.0",",7","4",",7","1",",7","0",",7","9",",7","1",",7","0",",7","24",",7","4",",7","0",",7","0",",7","","","","","-13.9",",7,17,","102",",,7,29,+","91",",,7,29,","7.1",",,7,29,","19.4",",7,24,","1300.3","7","495.9",",7","8.4",",,,7","122",",,,7","2.34",",7","8.90",",,,7","-4.23",",,,7"
"USC00052631","2020-01","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","0.0","7","0.0",",7","2",",7","1",",7","0",",7","10",",7","1",",7","0",",7","30",",7","0",",7","0",",7","0",",7","","","","","-12.2",",7,11,","51",",,7,29,+","64",",,7,28,","5.6",",,7,28,","15.6",",7,09,+","1816.9","7","516.6",",7","6.1",",,,7","77",",,,7","1.67",",7","9.02",",,,7","-5.69",",,,7"
"USC00052631","2020-02","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","0.0","7","0.0",",7","10",",7","6",",7","0",",7","26",",7","7",",7","2",",7","28",",7","11",",7","1",",7","0",",7","","","","","-18.9",",7,05,","203",",,7,18,+","160",",,7,07,","13.0",",,7,07,","21.1",",7,03,","2419.0","7","602.1",",7","42.2",",,,7","615",",,,7","-2.43",",7","4.24",",,,7","-9.10",",,,7"
"USC00052631","2020-03","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","0.0","7","0.0",",7","6",",7","4",",7","0",",7","12",",7","3",",7","0",",7","18",",7","0",",7","1",",7","0",",7","1","","","","-8.3",",7,21,+","203",",,7,20,","211",",,7,20,","19.3",",,7,20,","21.1",",7,12,","2802.4","7","383.4",",7","30.2",",,,7","311",",,,7","5.96",",7","13.17",",,,7","-1.24",",,,7"
"USC00052631","2020-04","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","0.0","7","0.0",",7","7",",7","5",",7","0",",7","5",",7","4",",7","0",",7","10",",7","3",",7","8",",7","0",",7","","","","","-14.4",",7,14,","76",",,7,03,","74",",,7,03,","5.6",",,7,13,+","23.9",",7,28,","3144.5","7","342.1",",7","23.2",",,,7","224",",,,7","6.93",",7","14.98",",,,7","-1.12",",,,7"
"USC00052631","2020-05","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","11.2","7","11.2",",7","8",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","19",",7","0",",7","","","","","1.1",",7,09,+","0",",,7,31,+","0",",,7,31,+","27.4",",,7,25,","30.6",",7,20,+","3271.5","7","127.0",",7","41.8",",,,7","0",",,,7","14.60",",7","22.69",",,,7","6.50",",,,7"
"USC00052631","2020-06","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","95.0","7","83.8",",7","8",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","8",",7","","","","","3.9",",7,10,+","0",",,7,30,+","0",",,7,30,+","14.0",",,7,09,","33.3",",7,06,","3292.6","7","21.1",",7","37.2",",,,7","0",",,,7","20.42",",7","29.10",",,,7","11.75",",,,7"
"USC00052631","2020-07","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","246.1","7","151.1",",7","11",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","16",",7","","","","","8.9",",7,01,","0",",,7,31,+","0",",,7,31,+","22.1",",,7,29,","36.1",",7,11,","0.0","7","0.0",",7","56.0",",,,7","0",",,,7","23.21",",7","31.91",",,,7","14.50",",,,7"
"USC00052631","2020-08","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","407.2","7","161.1",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","22",",7","","","","","5.6",",7,31,","0",",,7,31,+","0",",,7,31,+","19.6",",,7,04,","35.6",",7,24,","0.2","7","0.2",",7","31.6",",,,7","0",",,,7","23.52",",7","32.17",",,,7","14.88",",,,7"
"USC00052631","2020-09","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","452.0","7","44.8",",7","4",",7","2",",7","0",",7","2",",7","1",",7","0",",7","2",",7","0",",7","24",",7","3",",7","","","","","-2.2",",7,10,+","102",",,7,09,","102",",,7,09,","10.7",",,7,08,","34.4",",7,06,","84.1","7","83.9",",7","22.9",",,,7","102",",,,7","17.03",",7","25.20",",,,7","8.86",",,,7"
"USC00052631","2020-10","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","458.1","7","6.1",",7","1",",7","1",",7","0",",7","5",",7","1",",7","0",",7","10",",7","2",",7","19",",7","0",",7","","","","","-16.1",",7,27,+","203",",,7,26,","196",",,7,26,","15.5",",,7,26,","29.4",",7,09,+","335.5","7","251.4",",7","15.5",",,,7","196",",,,7","10.42",",7","19.17",",,,7","1.67",",,,7"
"USC00052631","2020-11","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","458.1","7","0.0",",7","4",",7","2",",7","0",",7","4",",7","2",",7","0",",7","18",",7","1",",7","10",",7","0",",7","","","","","-8.3",",7,22,","76",",,7,25,","51",",,7,24,","5.8",",,7,24,","25.6",",7,04,","677.2","7","341.7",",7","11.5",",,,7","110",",,,7","6.94",",7","14.79",",,,7","-0.91",",,,7"
"USC00052631","2020-12","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","458.1","7","0.0",",7","4",",7","2",",7","0",",7","14",",7","2",",7","0",",7","25",",7","6",",7","1",",7","0",",7","","","","","-14.4",",7,12,","76",",,7,17,+","76",",,7,15,+","5.8",",,7,15,","21.1",",7,09,","1215.0","7","537.8",",7","12.7",",,,7","181",",,,7","0.98",",7","7.63",",,,7","-5.66",",,,7"
"USC00052631","2021-01","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","0.0","H","0.0",",7","3",",7","2",",7","0",",7","10",",7","2",",7","0",",7","29",",7","3",",7","0",",7","0",",7","","","","","-13.9",",7,27,","76",",,7,11,+","76",",,7,10,","3.8",",,7,10,","15.0",",7,30,","1763.3","H","548.3",",7","7.1",",,,7","127",",,,7","0.65",",7","7.55",",,,7","-6.25",",,,7"
"USC00052631","2021-02","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","0.0","H","0.0",",7","5",",7","4",",7","0",",7","16",",7","5",",7","4",",7","27",",7","6",",7","0",",7","0",",7","","","","","-24.4",",7,15,","102",",,7,25,","99",",,7,25,","9.7",",,7,25,","17.2",",7,04,+","2344.1","H","580.8",",7","26.7",",,,7","288",",,,7","-2.41",",7","5.30",",,,7","-10.11",",,,7"
"USC00052631","2021-03","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","0.0","H","0.0",",7","7",",7","5",",7","1",",7","22",",7","6",",7","0",",7","26",",7","1",",7","0",",7","0",",7","","","","","-9.4",",7,16,","686",",,7,15,","445",",,7,15,","41.7",",,7,15,","20.6",",7,30,","2807.9","H","463.8",",7","100.5",",,,7","1077",",,,7","3.37",",7","9.75",",,,7","-3.01",",,,7"
"USC00052631","2021-04","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","0.0","H","0.0",",7","6",",7","5",",7","0",",7","7",",7","4",",7","0",",7","20",",7","2",",7","6",",7","0",",7","","","","","-12.8",",7,21,","127",",,7,16,","135",",,7,16,","24.4",",,7,28,","24.4",",7,26,+","3174.3","H","366.4",",7","56.5",",,,7","332",",,,7","6.12",",7","13.46",",,,7","-1.22",",,,7"
"USC00052631","2021-05","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","0.9","H","0.9",",7","13",",7","12",",7","1",",7","2",",7","2",",7","0",",7","2",",7","0",",7","16",",7","0",",7","","","","","0.0",",7,11,+","25",",,7,11,+","51",",,7,04,","30.2",",,7,03,","26.7",",7,08,+","3356.6","H","182.3",",7","91.9",",,,7","89",",,,7","12.48",",7","18.93",",,,7","6.04",",,,7"
"USC00052631","2021-06","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","84.8","H","83.9",",7","10",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","6",",7","","","","","5.6",",7,02,","0",",,7,30,+","0",",,7,30,+","11.4",",,7,26,","35.6",",7,17,+","3390.0","H","33.4",",7","37.9",",,,7","0",",,,7","20.02",",7","27.63",",,,7","12.40",",,,7"
"USC00052631","2021-07","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","230.6","H","145.8",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","15",",7","","","","","12.2",",7,15,+","0",",,7,31,+","0",",,7,31,+","7.6",",,7,02,","36.1",",7,10,+","0.8","H","0.8",",7","20.6",",,,7","0",",,,7","23.01",",7","31.01",",,,7","15.01",",,,7"
"USC00052631","2021-08","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","352.6","H","122.0",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","14",",7","","","","","11.7",",7,21,","0",",,7,31,+","0",",,7,31,+","9.1",",,7,01,","35.0",",7,07,","0.8","H","0.0",",7","14.2",",,,7","0",",,,7","22.27",",7","30.23",",,,7","14.30",",,,7"
"USC00052631","2021-09","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","419.8","H","67.2",",7","7",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","7",",7","","","","","2.2",",7,22,","0",",,7,30,+","0",",,7,30,+","6.9",",,7,30,","35.0",",7,11,","30.9","H","30.1",",7","24.7",",,,7","0",",,,7","19.57",",7","28.27",",,,7","10.87",",,,7"
"USC00052631","2021-10","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","419.8","H","0.0","1,H","3","1,H","1","1,H","0","1,H","0","1,H","0","1,H","0","1,H","7","1,H","0","1,H","14","1,H","0","1,H","","","","","-4.4","1,H,20,","0","1,,H,31,+","15","1,,H,15,","11.2","1,,H,27,","26.7","1,H,26,","225.8","H","194.9","1,H","13.0","1,,,H","15","1,,,H","11.84","1,H","19.92","1,,,H","3.75","1,,,H"
"USC00052631","2021-11","39.38039","-104.62878","2015.0","ELIZABETH 2 NW, CO US","","","419.8","H","0.0",",H","2",",H","0",",H","0",",H","0",",H","0",",H","0",",H","18",",H","0",",H","6",",H","0",",H","","","","","-10.0",",H,18,","0",",,H,30,+","3",",,H,25,","0.8",",,H,25,","24.4",",H,07,","568.9","H","343.1",",H","1.3",",,,H","3",",,,H","6.90",",H","15.21",",,,H","-1.42",",,,H"
