"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00137669","1949-10","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","","","21.1",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","21",",0","1",",0","1","","","","-7.2",",0,31,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,20,","32.2",",0,08,","","","129.9",",0","32.0",",,,0","0",",,,0","14.82",",0","21.74",",,,0","7.91",",,,0","",""
"USC00137669","1949-11","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","","","0.0",",0","0",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","10",",0","0",",0","9",",0","0",",0","","","","","-7.2",",0,18,","0","1,,0,30,+","0",",T,0,21,","0.0",",T,0,21,","24.4",",0,07,","","","285.1",",0","0.0",",T,,0","0",",T,,0","8.83",",0","15.87",",,,0","1.79",",,,0","",""
"USC00137669","1949-12","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","","","0.0",",0","3",",0","3",",0","0",",0","","","2",",0","2",",0","28",",0","9",",0","0",",0","0",",0","2","","","","-25.0",",0,23,","","","76",",,0,22,+","10.2",",,0,22,","15.0",",0,11,","","","594.2",",0","22.6",",,,0","152",",,,0","-0.83",",0","5.63",",,,0","-7.30",",,,0","",""
"USC00137669","1950-01","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0","1,0","4",",0","1",",0","0",",0","2",",0","2",",0","10",",0","31",",0","10","1,0","0","1,0","0","1,0","3","","1","","-24.4",",0,26,","127",",,0,31,","102",",,0,30,","5.1",",,0,31,","11.7","1,0,28,","","","718.5","1,0","7.7",",,,0","158",",,,0","-5.72","1,0","1.34","1,,,0","-12.78",",,,0","",""
"USC00137669","1950-02","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","","","1",",0","1",",0","26",",0","8",",0","0",",0","0",",0","1","","1","","-19.4",",0,01,","","","178",",,0,13,","20.3",",,0,13,","13.9",",0,27,+","","","556.6",",0","40.9",",,,0","178",",,,0","-1.55",",0","4.76",",,,0","-7.85",",,,0","",""
"USC00137669","1950-03","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0","1,0","3",",0","3",",0","0",",0","2",",0","2",",0","0",",0","25",",0","6","1,0","2","1,0","0","1,0","","","1","","-17.2",",0,02,","51",",,0,21,+","76",",,0,21,","8.1",",,0,21,","24.4","1,0,26,","","","485.4","1,0","17.0",",,,0","127",",,,0","2.09","1,0","8.64","1,,,0","-4.46",",,,0","",""
"USC00137669","1950-04","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","6.7","0","6.7",",0","4",",0","4",",0","0",",0","1",",0","1",",0","0",",0","16",",0","0",",0","9",",0","1",",0","1","","","","-9.4",",0,13,","51",",,0,03,","152",",,0,03,","15.2",",,0,03,","33.9",",0,23,","","","299.5",",0","37.3",",,,0","152",",,,0","8.57",",0","16.16",",,,0","0.98",",,,0","",""
"USC00137669","1950-05","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","37.8","0","31.1",",0","12",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","","","","","2.8",",0,01,","0",",,0,31,+","0",",T,0,20,","107.2",",,0,09,","33.9",",0,04,","","","65.9",",0","235.1",",,,0","0",",T,,0","17.21",",0","24.25",",,,0","10.18",",,,0","",""
"USC00137669","1950-06","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","176.4","0","138.6",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","1","","","","6.7",",0,04,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,17,","36.7",",0,25,","","","9.4",",0","90.9",",,,0","0",",,,0","22.64",",0","28.86",",,,0","16.42",",,,0","",""
"USC00137669","1950-07","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","290.0","0","113.6",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","9.4",",0,13,","0",",,0,31,+","0",",,0,31,+","69.6",",,0,12,","34.4",",0,01,","2.0","0","2.0",",0","161.2",",,,0","0",",,,0","21.93",",0","28.01",",,,0","15.86",",,,0","",""
"USC00137669","1950-08","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","384.6","0","94.6",",0","10",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","5.6",",0,20,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,07,","32.8",",0,16,","8.9","0","6.9",",0","89.2",",,,0","0",",,,0","21.16",",0","27.45",",,,0","14.88",",,,0","",""
"USC00137669","1950-09","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","423.6","0","39.0",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","","","4.4",",0,25,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,28,","32.8",",0,19,","48.0","0","39.1",",0","55.1",",,,0","0",",,,0","18.33",",0","25.23",",,,0","11.42",",,,0","",""
"USC00137669","1950-10","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","450.4","0","26.8",",0","3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","","","","","-1.1",",0,04,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,02,","31.1",",0,16,","143.3","0","95.3",",0","99.3",",,,0","0",",,,0","16.12",",0","23.85",",,,0","8.39",",,,0","",""
"USC00137669","1950-11","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","450.4","0","0.0",",0","2",",0","2",",0","0",",0","1",",0","1",",0","0",",0","21",",0","2",",0","2",",0","0",",0","","","","","-15.0",",0,23,","25",",,0,08,","51",",,0,08,","10.2",",,0,08,","27.2",",0,01,","587.9","0","444.6",",0","19.1",",,,0","64",",,,0","3.51",",0","9.86",",,,0","-2.83",",,,0","",""
"USC00137669","1950-12","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","450.4","0","0.0",",0","0","1,0","0","1,0","0","1,0","3",",0","0",",0","3",",0","31",",0","8",",0","0",",0","0",",0","","","","","-22.8",",0,06,","25",",,0,07,+","20",",,0,05,","0.0","1,T,0,02,","14.4",",0,23,","1235.5","0","647.6",",0","0.0","1,T,,0","20",",,,0","-2.56",",0","3.46",",,,0","-8.57",",,,0","",""
"USC00137669","1951-01","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","","","3",",0","5",",0","30",",0","15",",0","0",",0","0",",0","","","","","-21.7",",0,29,","","","51",",,0,20,","5.1",",,0,20,","17.2",",0,18,","1923.6","0","688.1",",0","10.6",",,,0","109",",,,0","-3.86",",0","1.56",",,,0","-9.29",",,,0","",""
"USC00137669","1951-02","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0",",0","5","2,0","4","2,0","1","2,0","","","0","3,0","5",",0","21",",0","8",",0","1",",0","0",",0","2","","","","-25.6",",0,01,","","","13","3,,0,13,","32.3","2,,0,25,","22.8",",0,11,","2456.3","0","532.7",",0","51.9","2,,,0","13","3,,,0","-0.69",",0","4.84",",,,0","-6.23",",,,0","",""
"USC00137669","1951-03","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0",",0","10","1,0","8","1,0","1","1,0","","","2","4,0","0",",0","26",",0","8",",0","1",",0","0",",0","1","","","","-14.4",",0,08,","","","76","4,,0,10,","29.2","1,,0,28,","23.9",",0,26,","2993.8","0","537.5",",0","83.6","1,,,0","101","4,,,0","0.99",",0","7.01",",,,0","-5.02",",,,0","",""
"USC00137669","1951-04","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","9.2","0","9.2",",0","14",",0","10",",0","2",",0","0",",0","2",",0","0",",0","13",",0","0",",0","4",",0","0",",0","","","","","-3.3",",0,16,","0",",T,0,09,","51",",,0,08,","40.6",",,0,30,","30.0",",0,28,","3294.6","0","300.8",",0","157.7",",,,0","89",",,,0","8.61",",0","13.87",",,,0","3.35",",,,0","",""
"USC00137669","1951-05","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","42.6","0","33.4",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","3.3",",0,06,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,01,","31.7",",0,31,","3337.5","0","42.9",",0","161.1",",,,0","0",",,,0","18.03",",0","24.25",",,,0","11.80",",,,0","",""
"USC00137669","1951-06","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","115.6","0","73.0",",0","14",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","6.1",",0,04,","0",",,0,30,+","0",",,0,30,+","45.2",",,0,02,","31.7",",0,01,","3362.6","0","25.1",",0","197.2",",,,0","0",",,,0","19.93",",0","25.59",",,,0","14.27",",,,0","",""
"USC00137669","1951-07","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","298.8","0","183.2",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","11.7",",0,01,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,05,","36.1",",0,16,","0.0","0","0.0",",0","140.9",",,,0","0",",,,0","24.24",",0","30.07",",,,0","18.42",",,,0","",""
"USC00137669","1951-08","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","467.1","0","168.3","1,0","11",",0","10",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","8",",0","","","","","12.2","1,0,22,","0",",,0,31,+","0",",,0,31,+","49.3",",,0,24,","36.1",",0,08,","0.0","0","0.0",",0","166.3",",,,0","0",",,,0","24.00","1,0","30.29",",,,0","17.72","1,,,0","",""
"USC00137669","1951-09","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","493.7","0","26.6","1,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","21",",0","0",",0","","","","","0.0","1,0,28,","0",",,0,30,+","0",",,0,30,+","52.1",",,0,12,","31.7",",0,11,","59.1","0","59.1",",0","93.0",",,,0","0",",,,0","17.24","1,0","23.15",",,,0","11.33","1,,,0","",""
"USC00137669","1951-10","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","511.7","0","18.0","2,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0",",0","13",",0","1",",0","","","","","-2.8","2,0,31,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,04,","32.2",",0,03,","250.3","0","191.2",",0","63.1",",,,0","0",",,,0","12.55","2,0","18.40",",,,0","6.70","2,,,0","",""
"USC00137669","1951-11","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","511.7","0","0.0",",0","2",",0","2",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","3",",0","1",",0","0",",0","1","","","","-11.1",",0,02,","0","1,T,0,17,","8","1,,0,17,","16.8",",,0,12,","21.1",",0,10,","728.9","0","478.6",",0","26.2",",,,0","8","1,,,0","2.38",",0","8.43",",,,0","-3.67",",,,0","",""
"USC00137669","1951-12","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","511.7","0","0.0",",0","5",",0","2",",0","0",",0","","","2",",0","9",",0","25",",0","16",",0","0",",0","0",",0","3","","","","-23.9",",0,15,","","","102",",,0,14,","11.4",",,0,14,","16.7",",0,03,","1427.6","0","698.7",",0","18.0",",,,0","176",",,,0","-4.21",",0","1.04",",,,0","-9.45",",,,0","",""
"USC00137669","1952-01","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","","","1",",0","3",",0","28",",0","10",",0","0",",0","0",",0","","","","","-20.0",",0,23,","","","102",",,0,04,","10.2",",,0,04,","15.0",",0,14,","2087.9","0","660.3",",0","10.2",",,,0","102",",,,0","-2.97",",0","2.96",",,,0","-8.89",",,,0","",""
"USC00137669","1952-02","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","","","1",",0","0",",0","22",",0","2",",0","0",",0","0",",0","1","","","","-12.2",",0,21,","","","76",",,0,29,","12.7",",,0,14,","15.6",",0,27,","2534.1","0","446.2",",0","25.9",",,,0","97",",,,0","2.95",",0","8.38",",,,0","-2.49",",,,0","",""
"USC00137669","1952-03","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0",",0","12",",0","8",",0","0",",0","15","3,0","7",",0","0",",0","24",",0","5",",0","2",",0","0",",0","2","","1","","-17.2",",0,04,","178","3,,0,07,","152",",,0,02,","23.6",",,0,18,","25.0",",0,29,","3041.9","0","507.8",",0","96.5",",,,0","496",",,,0","1.95",",0","7.20",",,,0","-3.30",",,,0","",""
"USC00137669","1952-04","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","11.4","0","11.4",",0","9",",0","6",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","11",",0","0",",0","","","1","","-5.0",",0,10,","0",",T,0,09,","51",",,0,13,+","25.1",",,0,09,","30.6",",0,29,","3268.4","0","226.5",",0","86.4",",,,0","102",",,,0","11.17",",0","17.61",",,,0","4.72",",,,0","",""
"USC00137669","1952-05","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","59.3","0","47.9",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","3","","3.3",",0,11,","0",",,0,31,+","0",",T,0,02,","24.1",",,0,16,","32.2",",0,04,","3331.0","0","62.6",",0","86.3",",,,0","0",",T,,0","17.86",",0","24.23",",,,0","11.49",",,,0","",""
"USC00137669","1952-06","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","297.4","0","238.1","1,0","9",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","19",",0","","","7","","11.7","1,0,01,","0",",,0,30,+","0",",,0,30,+","38.4",",,0,26,","38.3",",0,15,","3331.0","0","0.0",",0","126.2",",,,0","0",",,,0","26.55","1,0","33.34",",,,0","19.77","1,,,0","",""
"USC00137669","1952-07","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","514.0","0","216.6",",0","6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","4","","11.7",",0,07,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,14,","37.8",",0,25,","0.0","0","0.0",",0","129.9",",,,0","0",",,,0","25.32",",0","31.81",",,,0","18.83",",,,0","",""
"USC00137669","1952-08","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","651.9","0","137.9",",0","14",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","8","","12.2",",0,24,+","0",",,0,31,+","0",",,0,31,+","28.2",",,0,15,","32.8",",0,27,+","0.0","0","0.0",",0","169.3",",,,0","0",",,,0","22.78",",0","28.63",",,,0","16.93",",,,0","",""
"USC00137669","1952-09","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","747.1","0","95.2","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","4",",0","","","","","6.1","1,0,23,+","0",",,0,30,+","0",",,0,30,+","24.1",",,0,14,","32.8",",0,30,+","18.3","0","18.3",",0","36.8",",,,0","0",",,,0","20.86","1,0","28.23",",,,0","13.49","1,,,0","",""
"USC00137669","1952-10","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",0","18",",0","0",",0","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.3",",0,26,","","","","","0.0",",,,0","0",",,,0","","","20.38",",,,0","","","",""
"USC00137669","1952-11","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","","","0.0","5,0","3",",0","3",",0","1",",0","6",",0","2",",0","0","5,0","14","5,0","5",",0","6",",0","0",",0","","","1","","-13.9","5,0,27,","203",",,0,30,+","152",",,0,25,","53.3",",,0,17,","26.1",",0,01,","","","300.0",",0","80.0",",,,0","203",",,,0","5.98","5,0","11.49",",,,0","0.46","5,,,0","",""
"USC00137669","1952-12","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","","","0.0","3,0","4",",0","4",",0","0",",0","","","3",",0","0","3,0","28","3,0","12",",0","0",",0","0",",0","2","","","","-14.4","3,0,28,+","","","102",",,0,22,+","17.8",",,0,22,","11.1",",0,16,","","","573.8",",0","31.9",",,,0","229",",,,0","-2.04","3,0","2.06",",,,0","-6.14","3,,,0","",""
"USC00137669","1953-01","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0","5,0","","","","","","","","","","","2","1,0","29","1,0","13","4,0","0","4,0","0","4,0","","","","","-22.8","1,0,16,","","","","","","","11.7","4,0,30,","","","534.3","4,0","","","","","-2.35","5,0","2.39","4,,,0","-7.09","1,,,0","",""
"USC00137669","1953-02","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0","1,0","","","","","","","","","","","0",",0","26",",0","3","1,0","0","1,0","0","1,0","","","","","-14.4",",0,21,","","","","","","","15.6","1,0,26,","","","452.2","1,0","","","","","1.65","1,0","7.89","1,,,0","-4.59",",,,0","",""
"USC00137669","1953-04","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","","","","","8","2,0","7","2,0","0","2,0","0",",0","0",",0","","","","","0","3,0","6","3,0","0","3,0","","","","","","","0",",,0,30,+","0",",T,0,19,","7.9","2,,0,25,","31.7","3,0,22,","","","","","39.6",",a,,0","0",",T,,0","","","16.02","3,,,0","","","",""
"USC00137669","1953-06","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","","","193.0","2,0","11",",0","9",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","29","1,0","15","1,0","","","2","","9.4","2,0,06,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,05,","38.9","1,0,18,","","","3.1","1,0","104.3",",,,0","0",",,,0","25.13","2,0","31.91","1,,,0","18.35","2,,,0","",""
"USC00137669","1953-08","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","","","191.7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","12.2",",0,18,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,04,","37.8",",0,02,","","","0.0",",0","73.9",",,,0","0",",,,0","24.52",",0","31.15",",,,0","17.88",",,,0","",""
"USC00137669","1953-09","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","","","","","3",",0","1",",0","1",",0","0",",0","0",",0","","","","","0","3,0","27","3,0","4","3,0","","","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,03,","38.3","3,0,28,","","","","","29.7",",,,0","0",",,,0","","","28.87","3,,,0","","","",""
"USC00137669","1953-12","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","","","0.0","2,0","5",",0","3",",0","0",",0","0","4,0","0","1,0","0",",0","26",",0","1","2,0","0","2,0","0","2,0","","","","","-16.7",",0,23,+","0","4,,0,31,+","13","1,,0,16,","14.2",",,0,03,","14.4","2,0,31,","","","492.4","2,0","22.3",",,,0","13","1,,,0","1.26","2,0","7.74","2,,,0","-5.23",",,,0","",""
"USC00137669","1954-01","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0","5,0","0",",0","0",",0","0",",0","0",",0","0",",0","7","3,0","28","3,0","10","4,0","0","4,0","0","4,0","","","","","-24.4","3,0,21,","0",",,0,31,+","0",",T,0,25,+","0.0",",T,0,25,+","15.6","4,0,29,","","","584.5","4,0","0.0",",T,,0","0",",T,,0","-4.11","5,0","3.80","4,,,0","-12.02","3,,,0","",""
"USC00137669","1954-02","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0","1,0","4",",0","4",",0","1",",0","0","1,0","0","1,0","0","1,0","16","1,0","0",",0","1",",0","0",",0","","","","","-11.1","1,0,11,","0","1,,0,28,+","0","1,,0,28,+","53.8",",,0,19,","22.8",",0,14,","","","337.3",",0","79.6",",,,0","0","1,,,0","5.86","1,0","12.98",",,,0","-1.26","1,,,0","",""
"USC00137669","1954-03","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0","3,0","","","","","","","","","","","0",",0","23",",0","2","3,0","0","3,0","0","3,0","","","","","-13.9",",0,04,","","","","","","","18.3","3,0,17,","","","423.6","3,0","","","","","3.03","3,0","9.59","3,,,0","-3.53",",,,0","",""
"USC00137669","1954-04","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","16.4","0","16.4","2,0","5","4,0","4","4,0","1","4,0","0",",0","0",",0","0","1,0","4","1,0","0","2,0","12","2,0","1","2,0","","","","","-5.6","1,0,04,","0",",,0,30,+","0",",,0,30,+","29.7","4,,0,30,","32.8","2,0,25,","","","132.8","2,0","68.8",",a,,0","0",",,,0","14.33","2,0","21.63","2,,,0","7.03","1,,,0","",""
"USC00137669","1954-05","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","","","","","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,31,","","","","","","","122.7",",,,0","0",",,,0","","","","","","","",""
"USC00137669","1954-06","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","","","","","6","3,0","3","3,0","1","3,0","0",",0","0",",0","","","","","0",",0","28",",0","12",",0","","","","","","","0",",,0,30,+","0",",,0,30,+","43.2","3,,0,09,","37.2",",0,26,","","","","","57.5","3,,,0","0",",,,0","","","29.80",",,,0","","","",""
"USC00137669","1954-07","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","","","302.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","16.1",",0,08,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,10,","41.7",",0,13,","0.0","0","0.0",",0","6.6",",,,0","0",",,,0","28.09",",0","35.00",",,,0","21.18",",,,0","",""
"USC00137669","1954-08","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","","","","","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","3","","14.4",",0,31,","0",",,0,31,+","0",",T,0,01,","68.6",",,0,01,","","","","","","","226.6",",,,0","0",",T,,0","","","","","19.30",",,,0","",""
"USC00137669","1954-09","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","","","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","0","1,0","29","1,0","8","1,0","","","","","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,09,","36.7","1,0,04,","","","","","74.4",",,,0","0",",,,0","","","29.08","1,,,0","","","",""
"USC00137669","1954-10","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","","","21.6","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","12",",0","1",",0","","","","","-5.6","1,0,31,","0",",,0,31,+","0",",,0,31,+","44.2",",,0,05,","32.2",",0,03,","","","181.4",",0","80.6",",,,0","0",",,,0","13.05","1,0","18.78",",,,0","7.31","1,,,0","",""
"USC00137669","1954-11","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","","","0.0","4,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","14","3,0","0","1,0","7","1,0","0","1,0","","","","","-7.8","3,0,29,+","0",",,0,30,+","0",",,0,30,+","2.5",",,0,27,","23.3","1,0,07,","","","257.9","1,0","2.5",",,,0","0",",,,0","8.09","4,0","14.94","1,,,0","1.23","3,,,0","",""
"USC00137669","1954-12","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","","","","","3","1,0","1","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0","1,T,0,26,","5.3","1,,0,05,","","","","","","","7.8","1,,,0","0","1,T,,0","","","","","","","",""
"USC00137669","1955-01","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0","1,0","4",",0","3",",0","0",",0","","","","","3","1,0","29","1,0","14",",0","0",",0","0",",0","","","","","-24.4","1,0,27,","","","","","18.3",",,0,05,","11.1",",0,03,+","","","659.1",",0","34.3",",,,0","","","-3.57","1,0","1.81",",,,0","-8.94","1,,,0","",""
