"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00395090","2017-02","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","7","0.0",",7","3",",7","1",",7","0",",7","0",",7","0",",7","1",",7","26",",7","11",",7","0",",7","0",",7","","","","","-18.3",",7,09,","0",",T,7,24,","5",",,7,24,","2.5",",,7,12,","18.3",",7,22,","","","2922.2","7","","","","","541.9",",7","","","","","","","","","","","","","","","","","","","","","","","","","3.5",",,,7","5",",,,7","-1.02",",7","4.86",",,,7","-6.90",",,,7","",""
"USC00395090","2017-03","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","7","0.0",",7","6",",7","3",",7","0",",7","11",",7","4",",7","1",",7","25",",7","8",",7","1",",7","0",",7","","","","","-17.8",",7,14,","178",",,7,14,+","178",",,7,13,","9.4",",,7,13,","21.1",",7,20,","","","3494.1","7","","","","","571.9",",7","","","","","","","","","","","","","","","","","","","","","","","","","17.7",",,,7","299",",,,7","-0.12",",7","4.84",",,,7","-5.07",",,,7","",""
"USC00395090","2017-04","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","7","0.0",",7","9",",7","4",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","2",",7","0",",7","","","","","-6.1",",7,28,","0",",,7,30,+","0",",,7,30,+","9.7",",,7,20,","26.1",",7,09,","","","3799.7","7","","","","","305.6",",7","","","","","","","","","","","","","","","","","","","","","","","","","35.6",",,,7","0",",,,7","8.15",",7","14.20",",,,7","2.09",",,,7","",""
"USC00395090","2017-05","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","9.9","7","9.9",",7","13",",7","6",",7","2",",7","1",",7","1",",7","0",",7","2",",7","0",",7","11",",7","0",",7","","","","","-1.1",",7,02,","51",",,7,01,","51",",,7,01,","39.9",",,7,01,","28.9",",7,15,","","","3975.2","7","","","","","175.5",",7","","","","","","","","","","","","","","","","","","","","","","","","","113.5",",,,7","51",",,,7","12.99",",7","19.40",",,,7","6.59",",,,7","",""
"USC00395090","2017-06","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","91.4","7","81.5",",7","11",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","2",",7","","","","","3.3",",7,01,","0",",,7,30,+","0",",,7,30,+","15.2",",,7,14,","32.8",",7,10,+","","","4002.9","7","","","","","27.7",",7","","","","","","","","","","","","","","","","","","","","","","","","","39.8",",,,7","0",",,,7","20.13",",7","27.14",",,,7","13.12",",,,7","",""
"USC00395090","2017-07","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","253.9","7","162.5",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","8",",7","","","","","8.9",",7,01,","0",",,7,31,+","0",",,7,31,+","14.7",",,7,26,","37.8",",7,26,","","","1.7","7","","","","","1.7",",7","","","","","","","","","","","","","","","","","","","","","","","","","33.0",",,,7","0",",,,7","23.52",",7","30.40",",,,7","16.65",",,,7","",""
"USC00395090","2017-08","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","291.2","7","37.3",",7","10",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","0",",7","","","","","7.2",",7,23,","0",",,7,31,+","0",",,7,31,+","32.0",",,7,17,","31.1",",7,02,","","","20.1","7","","","","","18.4",",7","","","","","","","","","","","","","","","","","","","","","","","","","86.0",",,,7","0",",,,7","18.94",",7","25.30",",,,7","12.58",",,,7","",""
"USC00395090","2017-09","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","336.5","7","45.3",",7","9",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","1",",7","","","","","3.9",",7,27,+","0",",,7,30,+","0",",,7,30,+","46.5",",,7,24,","34.4",",7,23,","","","82.0","7","","","","","61.9",",7","","","","","","","","","","","","","","","","","","","","","","","","","102.4",",,,7","0",",,,7","17.78",",7","24.31",",,,7","11.25",",,,7","",""
"USC00395090","2017-10","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","336.5","7","0.0",",7","10",",7","5",",7","1",",7","0",",7","0",",7","0",",7","10",",7","1",",7","7",",7","0",",7","","","","","-10.6",",7,31,+","0",",,7,31,+","0",",T,7,27,","27.7",",,7,03,","24.4",",7,18,","","","373.4","7","","","","","291.4",",7","","","","","","","","","","","","","","","","","","","","","","","","","73.1",",,,7","0",",T,,7","8.93",",7","15.70",",,,7","2.17",",,,7","",""
"USC00395090","2017-11","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","336.5","7","0.0",",7","3",",7","1",",7","0",",7","2",",7","1",",7","0",",7","27",",7","7",",7","0",",7","0",",7","","","","","-13.9",",7,22,","76",",,7,07,","76",",,7,07,","3.0",",,7,07,","18.9",",7,28,","","","915.3","7","","","","","541.9",",7","","","","","","","","","","","","","","","","","","","","","","","","","4.8",",,,7","76",",,,7","0.27",",7","6.11",",,,7","-5.57",",,,7","",""
"USC00395090","2017-12","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","336.5","7","0.0",",7","6",",7","1",",7","0",",7","17",",7","5",",7","8",",7","31",",7","14",",7","0",",7","0",",7","","","","","-30.6",",7,31,","152",",,7,31,","102",",,7,29,","5.8",",,7,29,","12.2",",7,03,","","","1694.9","7","","","","","779.6",",7","","","","","","","","","","","","","","","","","","","","","","","","","13.5",",,,7","251",",,,7","-6.81",",7","-1.56",",,,7","-12.07",",,,7","",""
"USC00395090","2018-01","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","7","0.0",",7","3",",7","1",",7","0",",7","22",",7","2",",7","16",",7","31",",7","18",",7","0",",7","0",",7","","","","","-33.3",",7,01,","152",",,7,06,+","51",",,7,28,","2.5",",,7,28,","7.2",",7,21,","","","2594.1","7","","","","","899.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","3.6",",,,7","84",",,,7","-10.67",",7","-5.31",",,,7","-16.04",",,,7","",""
"USC00395090","2018-02","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","7","0.0",",7","4",",7","4",",7","0",",7","17",",7","4",",7","15",",7","28",",7","22",",7","0",",7","0",",7","","","","","-25.6",",7,21,","254",",,7,26,+","147",",,7,23,","8.9",",,7,23,","8.3",",7,19,","","","3421.3","7","","","","","827.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","18.1",",,,7","323",",,,7","-11.21",",7","-5.16",",,,7","-17.26",",,,7","",""
"USC00395090","2018-03","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","7","0.0",",7","8",",7","6",",7","0",",7","19",",7","4",",7","0",",7","29",",7","7",",7","0",",7","0",",7","","","","","-13.9",",7,08,","127",",,7,24,","127",",,7,24,","22.1",",,7,24,","11.1",",7,28,","","","4020.3","7","","","","","599.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","63.6",",,,7","269",",,,7","-0.99",",7","2.95",",,,7","-4.93",",,,7","",""
"USC00395090","2018-04","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","7","0.0",",7","10",",7","6",",7","0",",7","14",",7","6",",7","0",",7","26",",7","7",",7","1",",7","0",",7","","","","","-15.6",",7,04,","356",",,7,15,","203",",,7,14,","19.1",",,7,14,","22.8",",7,30,","","","4533.5","7","","","","","513.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","60.6",",,,7","571",",,,7","1.23",",7","6.35",",,,7","-3.90",",,,7","",""
"USC00395090","2018-05","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","52.0","7","52.0",",7","12",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","2",",7","","","","","4.4",",7,02,","0",",,7,31,+","0",",,7,31,+","22.6",",,7,11,","35.6",",7,28,","","","4612.6","7","","","","","79.1",",7","","","","","","","","","","","","","","","","","","","","","","","","","67.7",",,,7","0",",,,7","17.46",",7","23.88",",,,7","11.05",",,,7","",""
"USC00395090","2018-06","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","162.6","7","110.6",",7","14",",7","8",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","4",",7","","","","","5.6",",7,13,","0",",,7,30,+","0",",,7,30,+","31.8",",,7,19,","35.0",",7,17,","","","4619.8","7","","","","","7.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","121.2",",,,7","0",",,,7","21.78",",7","27.12",",,,7","16.43",",,,7","",""
"USC00395090","2018-07","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","281.5","7","118.9",",7","7",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","2",",7","","","","","10.6",",7,29,+","0",",,7,31,+","0",",,7,31,+","48.3",",,7,01,","33.9",",7,12,","","","4.1","7","","","","","4.1",",7","","","","","","","","","","","","","","","","","","","","","","","","","133.5",",,,7","0",",,,7","22.04",",7","27.80",",,,7","16.27",",,,7","",""
"USC00395090","2018-08","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","380.2","7","98.7",",7","7",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","1",",7","","","","","6.1",",7,02,","0",",,7,31,+","0",",,7,31,+","26.2",",,7,20,","33.9",",7,26,","","","18.6","7","","","","","14.5",",7","","","","","","","","","","","","","","","","","","","","","","","","","74.8",",,,7","0",",,,7","21.05",",7","26.76",",,,7","15.34",",,,7","",""
"USC00395090","2018-09","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","430.9","7","50.7",",7","8",",7","5",",7","1",",7","0",",7","0",",7","0",",7","1",",7","0",",7","19",",7","2",",7","","","","","0.0",",7,29,","0",",,7,30,+","0",",,7,30,+","69.1",",,7,20,","33.3",",7,16,","","","96.1","7","","","","","77.5",",7","","","","","","","","","","","","","","","","","","","","","","","","","126.5",",,,7","0",",,,7","17.44",",7","22.88",",,,7","12.00",",,,7","",""
"USC00395090","2018-10","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","430.9","7","0.0",",7","7",",7","5",",7","1",",7","1",",7","0",",7","0",",7","14",",7","0",",7","1",",7","0",",7","","","","","-6.1",",7,23,","25",",,7,14,","18",",,7,14,","28.4",",,7,10,","28.3",",7,04,","","","470.0","7","","","","","373.9",",7","","","","","","","","","","","","","","","","","","","","","","","","","52.8",",,,7","18",",,,7","6.27",",7","11.92",",,,7","0.63",",,,7","",""
"USC00395090","2018-11","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","430.9","7","0.0",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","27",",7","13",",7","0",",7","0",",7","","","","","-15.0",",7,27,+","0",",T,7,29,+","0",",T,7,28,","6.1",",,7,06,+","13.9",",7,23,+","","","1098.6","7","","","","","628.6",",7","","","","","","","","","","","","","","","","","","","","","","","","","19.8",",,,7","0",",T,,7","-2.62",",7","2.18",",,,7","-7.42",",,,7","",""
"USC00395090","2018-12","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","430.9","7","0.0",",7","4",",7","2",",7","0",",7","5",",7","2",",7","4",",7","31",",7","18",",7","0",",7","0",",7","","","","","-25.0",",7,29,","152",",,7,30,+","76",",,7,28,+","19.3",",,7,27,","8.3",",7,17,+","","","1814.7","7","","","","","716.1",",7","","","","","","","","","","","","","","","","","","","","","","","","","25.2",",,,7","162",",,,7","-4.77",",7","0.33",",,,7","-9.86",",,,7","",""
"USC00395090","2019-01","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","7","0.0",",7","8",",7","3",",7","0",",7","28",",7","6",",7","14",",7","31",",7","23",",7","0",",7","0",",7","","","","","-35.6",",7,30,","381",",,7,31,+","229",",,7,19,","4.8",",,7,18,","5.6",",7,06,","","","2728.5","7","","","","","913.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","17.2",",,,7","416",",,,7","-11.15",",7","-6.11",",,,7","-16.18",",,,7","",""
"USC00395090","2019-02","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","7","0.0",",7","18",",7","4",",7","0",",7","28",",7","10",",7","19",",7","28",",7","27",",7","0",",7","0",",7","","","","","-27.8",",7,26,+","711",",,7,28,+","152",",,7,20,","10.2",",,7,20,","6.1",",7,03,","","","3656.4","7","","","","","927.9",",7","","","","","","","","","","","","","","","","","","","","","","","","","32.2",",,,7","556",",,,7","-14.81",",7","-9.89",",,,7","-19.73",",,,7","",""
"USC00395090","2019-03","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","7","0.0",",7","8",",7","5",",7","1",",7","22",",7","3",",7","9",",7","27",",7","10",",7","0",",7","0",",7","","","","","-30.6",",7,03,","813",",,7,10,+","102",",,7,01,","64.8",",,7,14,","18.3",",7,28,","","","4341.6","7","","","","","685.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","90.8",",,,7","201",",,,7","-3.77",",7","1.70",",,,7","-9.24",",,,7","",""
"USC00395090","2019-04","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","7","0.0",",7","12",",7","10",",7","1",",7","8",",7","3",",7","0",",7","13",",7","3",",7","3",",7","0",",7","","","","","-10.0",",7,14,","330",",,7,13,+","178",",,7,12,","34.0",",,7,06,","26.7",",7,21,","","","4696.3","7","","","","","354.7",",7","","","","","","","","","","","","","","","","","","","","","","","","","137.0",",,,7","399",",,,7","6.51",",7","11.91",",,,7","1.11",",,,7","",""
"USC00395090","2019-05","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","4.7","7","4.7",",7","16",",7","11",",7","1",",7","0",",7","0",",7","0",",7","2",",7","0",",7","7",",7","0",",7","","","","","-1.1",",7,10,","0",",,7,31,+","0",",,7,31,+","26.7",",,7,09,","27.2",",7,31,","","","4910.2","7","","","","","213.9",",7","","","","","","","","","","","","","","","","","","","","","","","","","129.9",",,,7","0",",,,7","11.58",",7","16.51",",,,7","6.66",",,,7","",""
"USC00395090","2019-06","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","72.2","7","67.5",",7","12",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","1",",7","","","","","5.6",",7,13,","0",",,7,30,+","0",",,7,30,+","16.5",",,7,27,","35.0",",7,30,","","","4930.7","7","","","","","20.5",",7","","","","","","","","","","","","","","","","","","","","","","","","","59.9",",,,7","0",",,,7","19.90",",7","26.08",",,,7","13.72",",,,7","",""
"USC00395090","2019-07","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","207.4","7","135.2",",7","16",",7","11",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","5",",7","","","","","11.1",",7,30,+","0",",,7,31,+","0",",,7,31,+","32.8",",,7,29,","34.4",",7,01,","","","1.7","7","","","","","1.7",",7","","","","","","","","","","","","","","","","","","","","","","","","","175.4",",,,7","0",",,,7","22.64",",7","28.25",",,,7","17.03",",,,7","",""
"USC00395090","2019-08","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","271.6","7","64.2",",7","12",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","0",",7","","","","","8.3",",7,30,","0",",,7,31,+","0",",,7,31,+","37.1",",,7,26,","30.6",",7,05,","","","13.1","7","","","","","11.4",",7","","","","","","","","","","","","","","","","","","","","","","","","","113.8",",,,7","0",",,,7","20.04",",7","25.42",",,,7","14.66",",,,7","",""
"USC00395090","2019-09","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","314.1","7","42.5",",7","12",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","19",",7","0",",7","","","","","4.4",",7,28,","0",",,7,30,+","0",",,7,30,+","110.0",",,7,12,","30.0",",7,18,","","","65.6","7","","","","","52.5",",7","","","","","","","","","","","","","","","","","","","","","","","","","248.3",",,,7","0",",,,7","18.00",",7","23.04",",,,7","12.96",",,,7","",""
"USC00395090","2019-10","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","314.1","7","0.0",",7","12",",7","11",",7","0",",7","1",",7","1",",7","0",",7","12",",7","3",",7","2",",7","0",",7","","","","","-9.4",",7,31,","25",",,7,13,","71",",,7,13,","14.2",",,7,05,","27.2",",7,01,","","","462.2","7","","","","","396.6",",7","","","","","","","","","","","","","","","","","","","","","","","","","68.7",",,,7","74",",,,7","5.54",",7","10.41",",,,7","0.67",",,,7","",""
"USC00395090","2019-11","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","314.1","7","0.0",",7","8",",7","4",",7","0",",7","7",",7","3",",7","0",",7","28",",7","11",",7","0",",7","0",",7","","","","","-17.2",",7,12,+","127",",,7,30,","102",",,7,27,","8.1",",,7,30,","10.6",",7,25,+","","","1055.6","7","","","","","593.4",",7","","","","","","","","","","","","","","","","","","","","","","","","","26.4",",,,7","198",",,,7","-1.45",",7","3.11",",,,7","-6.00",",,,7","",""
"USC00395090","2019-12","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","314.1","7","0.0",",7","6",",7","4",",7","0",",7","31",",7","5",",7","3",",7","31",",7","21",",7","0",",7","0",",7","","","","","-23.3",",7,11,","229",",,7,31,+","127",",,7,29,","12.7",",,7,29,","6.7",",7,23,","","","1820.6","7","","","","","765.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","32.9",",,,7","355",",,,7","-6.34",",7","-1.92",",,,7","-10.77",",,,7","",""
"USC00395090","2020-01","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","7","0.0",",7","3",",7","1",",7","0",",7","31",",7","1",",7","8",",7","31",",7","23",",7","0",",7","0",",7","","","","","-25.6",",7,20,+","254",",,7,22,+","137",",,7,18,","10.4",",,7,18,","3.3",",7,05,","","","2669.7","7","","","","","849.1",",7","","","","","","","","","","","","","","","","","","","","","","","","","11.4",",,,7","155",",,,7","-9.06",",7","-4.64",",,,7","-13.47",",,,7","",""
"USC00395090","2020-02","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","7","0.0",",7","2",",7","1",",7","0",",7","29",",7","1",",7","6",",7","29",",7","22",",7","0",",7","0",",7","","","","","-28.3",",7,13,","229",",,7,09,","127",",,7,09,","7.6",",,7,09,","5.6",",7,02,","","","3408.0","7","","","","","738.3",",7","","","","","","","","","","","","","","","","","","","","","","","","","8.1",",,,7","135",",,,7","-7.12",",7","-2.02",",,,7","-12.23",",,,7","",""
"USC00395090","2020-03","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","7","0.0",",7","10",",7","4",",7","0",",7","5",",7","1",",7","0",",7","25",",7","2",",7","0",",7","0",",7","","","","","-11.7",",7,20,","25",",,7,14,+","25",",,7,14,","8.1",",,7,29,","18.3",",7,09,","","","3921.8","7","","","","","513.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","22.8",",,,7","35",",,,7","1.76",",7","6.74",",,,7","-3.22",",,,7","",""
"USC00395090","2020-04","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","7","0.0",",7","5",",7","3",",7","0",",7","5",",7","1",",7","0",",7","15",",7","4",",7","5",",7","0",",7","","","","","-11.1",",7,04,","102",",,7,12,","102",",,7,12,","11.4",",,7,12,","24.4",",7,28,+","","","4297.0","7","","","","","375.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","23.6",",,,7","115",",,,7","5.83",",7","12.54",",,,7","-0.89",",,,7","",""
"USC00395090","2020-05","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","4.4","7","4.4",",7","9",",7","7",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","11",",7","0",",7","","","","","-0.6",",7,10,","0",",,7,31,+","0",",,7,31,+","23.6",",,7,05,","27.8",",7,28,+","","","4470.0","7","","","","","173.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","71.3",",,,7","0",",,,7","12.89",",7","17.99",",,,7","7.79",",,,7","",""
"USC00395090","2020-06","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","128.3","7","123.9",",7","8",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","7",",7","","","","","10.6",",7,12,","0",",,7,30,+","0",",,7,30,+","40.6",",,7,26,","35.0",",7,08,","","","4476.4","7","","","","","6.4",",7","","","","","","","","","","","","","","","","","","","","","","","","","109.9",",,,7","0",",,,7","22.25",",7","28.27",",,,7","16.22",",,,7","",""
"USC00395090","2020-07","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","279.0","7","150.7",",7","11",",7","8",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","2",",7","","","","","11.7",",7,15,","0",",,7,31,+","0",",,7,31,+","29.2",",,7,06,","32.2",",7,26,+","","","1.1","7","","","","","1.1",",7","","","","","","","","","","","","","","","","","","","","","","","","","69.3",",,,7","0",",,,7","23.16",",7","29.09",",,,7","17.23",",,,7","",""
"USC00395090","2020-08","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","408.0","7","129.0",",7","7",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","6",",7","","","","","8.3",",7,04,","0",",,7,31,+","0",",,7,31,+","23.4",",,7,28,","35.6",",7,26,+","","","5.0","7","","","","","3.9",",7","","","","","","","","","","","","","","","","","","","","","","","","","45.5",",,,7","0",",,,7","22.37",",7","29.27",",,,7","15.47",",,,7","",""
