"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00251575","1998-06","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","43.2","0","32.9","2,0","13",",0","9",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","21",",0","4",",0","","","","","","","1.7","2,0,04,+","0",",,0,30,+","0",",,0,30,+","14.5",",,0,18,","35.0",",0,29,","","","85.5",",0","64.4",",,,0","0",",,,0","16.41","2,0","23.74",",,,0","9.08","2,,,0"
"USC00251575","1998-07","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","215.6","0","172.4","1,0","9",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","11",",0","","","","","","","12.8","1,0,22,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,03,","40.6",",0,19,","0.8","0","0.8",",0","50.3",",,,0","0",",,,0","23.99","1,0","30.79",",,,0","17.18","1,,,0"
"USC00251575","1998-08","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","372.6","0","157.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","","","12.8",",0,30,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,04,","36.7",",0,19,","0.8","0","0.0",",0","67.4",",,,0","0",",,,0","23.40",",0","31.00",",,,0","15.79",",,,0"
"USC00251575","1998-09","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","476.3","0","103.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","","","","","","","6.1",",0,23,+","0",",,0,30,+","0",",,0,30,+","24.1",",,0,21,","38.9",",0,06,+","33.9","0","33.1",",0","25.9",",,,0","0",",,,0","20.69",",0","28.67",",,,0","12.70",",,,0"
"USC00251575","1998-10","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","477.1","0","0.8",",0","10",",0","9",",0","1",",0","","","0","1,0","0",",0","2",",0","0",",0","6",",0","0",",0","","","","","","","0.0",",0,13,+","","","0","1,,0,31,+","33.0",",,0,05,","27.2",",0,09,","303.6","0","269.7",",0","92.4",",,,0","0","1,,,0","9.66",",0","15.62",",,,0","3.70",",,,0"
"USC00251575","1998-11","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","477.1","0","0.0","1,0","6",",0","6",",0","0",",0","11","2,0","5",",0","0",",0","21",",0","1","1,0","1","1,0","0","1,0","","","","","","","-7.8",",0,12,","127","2,,0,11,+","64",",,0,10,+","15.7",",,0,03,","21.1","1,0,28,","687.7","0","384.1","1,0","41.0",",,,0","268",",,,0","4.98","1,0","10.73","1,,,0","-0.78",",,,0"
"USC00251575","1998-12","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","477.1","0","0.0","1,0","4",",0","2",",0","0",",0","14",",0","4",",0","6","1,0","26","1,0","7",",0","1",",0","0",",0","","","","","","","-26.7","1,0,23,+","152",",,0,23,+","102",",,0,19,","8.1",",,0,19,","21.1",",0,02,","1296.3","0","608.6",",0","16.5",",,,0","203",",,,0","-1.74","1,0","4.97",",,,0","-8.45","1,,,0"
"USC00251575","1999-01","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0","1,0","3",",0","2",",0","0",",0","15","1,0","3","4,0","3",",0","30",",0","6","1,0","0","1,0","0","1,0","","","","","","","-20.6",",0,03,","51","1,,0,28,+","51","4,,0,27,","4.3",",,0,27,","14.4","1,0,12,","1887.5","0","591.2","1,0","8.1",",,,0","104","4,,,0","-1.51","1,0","4.70","1,,,0","-7.73",",,,0"
"USC00251575","1999-02","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","2",",0","1",",0","0",",0","18",",0","1",",0","1",",0","0",",0","","","","","","","-9.4",",0,12,+","51",",,0,11,","51",",,0,11,","3.0",",,0,11,","21.1",",0,26,","2281.1","0","393.6",",0","3.0",",,,0","51",",,,0","4.28",",0","10.65",",,,0","-2.10",",,,0"
"USC00251575","1999-03","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0","1,0","5",",0","4",",0","0",",0","6","2,0","4",",0","0","1,0","21","1,0","0",",0","3",",0","0",",0","","","","","","","-11.1","1,0,06,","51","2,,0,10,+","38",",,0,08,+","4.8",",,0,02,","25.6",",0,31,","2663.9","0","382.8",",0","15.7",",,,0","139",",,,0","5.41","1,0","12.58",",,,0","-1.76","1,,,0"
"USC00251575","1999-04","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0","4,0","13","3,0","10","3,0","0","3,0","","","3","3,0","0","4,0","14","4,0","2","3,0","3","3,0","0","3,0","","","","","","","-7.2","4,0,04,+","","","51","3,,0,02,","22.1","3,,0,10,","23.9","3,0,20,","2971.5","0","307.6","3,0","100.7",",a,,0","101","3,,,0","6.48","4,0","13.03","3,,,0","-0.08","4,,,0"
"USC00251575","1999-05","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","6.4","0","6.4",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","","","","","","","0.0",",0,08,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,16,","31.7",",0,30,","3126.5","0","155.0",",0","89.0",",,,0","0",",,,0","13.54",",0","19.90",",,,0","7.18",",,,0"
"USC00251575","1999-06","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","46.7","0","40.3",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","","","","","7.2",",0,01,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,11,+","35.0",",0,26,","3166.8","0","40.3",",0","107.6",",,,0","0",",,,0","18.33",",0","25.12",",,,0","11.54",",,,0"
"USC00251575","1999-07","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","208.0","0","161.3",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","","","8.9",",0,11,+","0",",,0,31,+","0",",,0,31,+","11.9",",,0,03,","38.3",",0,29,","5.4","0","5.4",",0","39.6",",,,0","0",",,,0","23.36",",0","31.21",",,,0","15.52",",,,0"
"USC00251575","1999-08","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","365.3","0","157.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","17",",0","","","","","","","11.1",",0,13,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,01,","36.7",",0,15,","12.6","0","7.2",",0","36.1",",,,0","0",",,,0","23.18",",0","31.22",",,,0","15.13",",,,0"
"USC00251575","1999-09","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","383.9","0","18.6",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","","","","","","","0.6",",0,28,+","0",",,0,30,+","0",",,0,30,+","38.1",",,0,03,","35.0",",0,01,","127.6","0","115.0",",0","93.6",",,,0","0",",,,0","15.12",",0","22.64",",,,0","7.59",",,,0"
"USC00251575","1999-10","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","386.7","0","2.8","1,0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","10","1,0","0",",0","15",",0","0",",0","","","","","","","-6.1","1,0,28,","0",",,0,31,+","0","1,,0,31,+","1.3",",,0,07,","30.6",",0,12,+","361.8","0","234.2",",0","1.8",",,,0","0","1,,,0","10.72","1,0","19.01",",,,0","2.43","1,,,0"
"USC00251575","1999-11","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","387.3","0","0.6","1,0","3",",0","2",",0","0",",0","","","2",",0","0","1,0","13","1,0","0","1,0","12","1,0","0","1,0","2","","","","","","-8.9","1,0,02,","","","25",",,0,23,+","10.4",",,0,19,","27.2","1,0,08,","653.3","0","291.5","1,0","16.5",",,,0","50",",,,0","8.30","1,0","15.79","1,,,0","0.81","1,,,0"
"USC00251575","1999-12","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","387.3","0","0.0",",0","3",",0","2",",0","0",",0","7","4,0","3","1,0","0",",0","28",",0","4",",0","0",",0","0",",0","","","","","","","-12.2",",0,21,+","76","4,,0,16,+","76","1,,0,14,","7.6",",,0,14,","20.0",",0,01,","1156.5","0","503.2",",0","11.7",",,,0","126","1,,,0","2.10",",0","8.23",",,,0","-4.03",",,,0"
"USC00251575","2000-01","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","8",",0","5","1,0","0",",0","30",",0","6",",0","0",",0","0",",0","","","","","","","-13.3",",0,31,","229",",,0,29,","203","1,,0,28,","13.7",",,0,28,","13.9",",0,15,","1749.1","0","592.6",",0","21.3",",,,0","342","1,,,0","-0.78",",0","5.02",",,,0","-6.58",",,,0"
"USC00251575","2000-02","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","4",",0","4",",0","1",",0","20",",0","4",",0","0",",0","23",",0","6",",0","0",",0","0",",0","","","","","","","-13.9",",0,01,","254",",,0,26,","254",",,0,26,","38.1",",,0,26,","17.8",",0,29,","2262.1","0","513.0",",0","62.2",",,,0","533",",,,0","0.64",",0","6.74",",,,0","-5.46",",,,0"
"USC00251575","2000-03","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0","1,0","8",",0","6",",0","1",",0","9","2,0","6",",0","0","1,0","23","1,0","2",",0","2",",0","0",",0","","","","","","","-7.2","1,0,16,+","127","2,,0,21,","76",",,0,20,+","34.3",",,0,08,","23.3",",0,06,","2666.8","0","404.7",",0","81.8",",,,0","278",",,,0","4.84","1,0","11.24",",,,0","-1.55","1,,,0"
"USC00251575","2000-04","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","7",",0","6",",0","2",",0","5","4,0","3",",0","0",",0","20",",0","2",",0","7",",0","0",",0","1","","","","","","-7.2",",0,16,+","152","4,,0,20,","127",",,0,19,","62.2",",,0,19,","24.4",",0,23,","2999.3","0","332.5",",0","121.4",",,,0","267",",,,0","7.25",",0","15.08",",,,0","-0.58",",,,0"
"USC00251575","2000-05","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","10.0","0","10.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","1",",0","","","","","","","-1.1",",0,13,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,18,","32.8",",0,06,","3128.6","0","129.3",",0","80.0",",,,0","0",",,,0","14.49",",0","21.30",",,,0","7.67",",,,0"
"USC00251575","2000-06","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","65.3","0","55.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","6",",0","","","","","","","3.3",",0,02,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,01,","36.7",",0,09,","3178.9","0","50.3",",0","3.5",",,,0","0",",,,0","18.50",",0","26.07",",,,0","10.93",",,,0"
"USC00251575","2000-07","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","255.4","0","190.1",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","","","12.2",",0,22,+","0",",,0,31,+","0",",,0,31,+","40.6",",,0,11,","37.8",",0,15,","0.0","0","0.0",",0","59.1",",,,0","0",",,,0","24.46",",0","31.89",",,,0","17.04",",,,0"
"USC00251575","2000-08","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","450.5","0","195.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","","","10.6",",0,17,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,04,","37.2",",0,25,","0.0","0","0.0",",0","38.9",",,,0","0",",,,0","24.63",",0","32.60",",,,0","16.65",",,,0"
"USC00251575","2000-09","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","532.0","0","81.5",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","22",",0","10",",0","","","","","","","-0.6",",0,24,+","0",",T,0,23,","0",",T,0,23,","16.8",",,0,06,","36.7",",0,18,","91.0","0","91.0",",0","44.0",",,,0","0",",T,,0","18.01",",0","25.73",",,,0","10.30",",,,0"
"USC00251575","2000-10","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","532.0","0","0.0","1,0","8",",0","6",",0","0",",0","1",",0","1",",0","0","1,0","5","1,0","1",",0","10",",0","0",",0","","","","","","","-7.2","1,0,08,","25",",,0,05,","25",",,0,05,","10.9",",,0,30,","27.2",",0,19,","328.3","0","237.3",",0","31.1",",,,0","25",",,,0","10.43","1,0","17.56",",,,0","3.30","1,,,0"
"USC00251575","2000-11","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","532.0","0","0.0","1,0","7",",0","3",",0","0",",0","","","4","1,0","2","1,0","27","1,0","11",",0","0",",0","0",",0","","","","","","","-19.4","1,0,12,","","","51","1,,0,10,","10.9",",,0,01,","16.1",",0,05,","938.3","0","610.0",",0","22.8",",,,0","126","1,,,0","-2.61","1,0","3.03",",,,0","-8.26","1,,,0"
"USC00251575","2000-12","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","532.0","0","0.0",",0","4",",0","3",",0","0",",0","22",",0","4","1,0","8",",0","31",",0","12",",0","0",",0","0",",0","","","","","","","-26.1",",0,12,","127",",,0,24,+","89","1,,0,11,","8.9",",,0,11,","10.6",",0,07,","1689.4","0","751.1",",0","17.2",",,,0","203","1,,,0","-5.90",",0","0.22",",,,0","-12.01",",,,0"
"USC00251575","2001-01","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0","1,0","2",",0","1",",0","0",",0","6","1,0","2",",0","0","1,0","30","1,0","8","1,0","0","1,0","0","1,0","","","","","","","-13.3","1,0,03,+","76","1,,0,31,+","51",",,0,30,","6.9",",,0,30,","13.3","1,0,07,","2266.0","0","576.6","1,0","8.7",",,,0","76",",,,0","-0.89","1,0","4.55","1,,,0","-6.32","1,,,0"
"USC00251575","2001-02","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","25",",0","4",",0","3",",0","28",",0","13",",0","0",",0","0",",0","","","","","","","-22.8",",0,09,","102",",,0,12,+","76",",,0,25,","11.2",",,0,25,","10.0",",0,19,","2924.2","0","658.2",",0","25.6",",,,0","216",",,,0","-5.18",",0","0.62",",,,0","-10.97",",,,0"
"USC00251575","2001-03","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","7","2,0","2","1,0","0",",0","25",",0","4",",0","0",",0","0",",0","","","","","","","-8.9",",0,16,+","127","2,,0,15,","127","1,,0,15,","13.5",",,0,15,","15.6",",0,23,+","3404.1","0","479.9",",0","20.6",",,,0","203","1,,,0","2.85",",0","8.50",",,,0","-2.79",",,,0"
"USC00251575","2001-04","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","8.1","0","8.1",",0","11",",0","8",",0","0",",0","2",",0","2",",0","0",",0","11",",0","1",",0","7",",0","0",",0","","","","","","","-4.4",",0,17,","178",",,0,23,","102",",,0,23,","21.6",",,0,22,","29.4",",0,29,","3695.8","0","291.7",",0","72.1",",,,0","178",",,,0","8.88",",0","15.17",",,,0","2.58",",,,0"
"USC00251575","2001-05","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","25.9","0","17.8",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","1",",0","","","","","","","0.0",",0,07,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,06,","33.3",",0,14,","3837.6","0","141.8",",0","52.0",",,,0","0",",,,0","14.33",",0","21.15",",,,0","7.51",",,,0"
"USC00251575","2001-06","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","112.1","0","86.2","1,0","9",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","25","1,0","6","1,0","","","","","","","6.1","1,0,14,+","0",",,0,30,+","0",",,0,30,+","37.3",",,0,04,","37.8","1,0,25,+","3881.5","0","43.9","1,0","76.0",",,,0","0",",,,0","19.79","1,0","26.85","1,,,0","12.74","1,,,0"
"USC00251575","2001-07","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","294.2","0","182.1","4,0","9",",0","4",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","2,0","28","2,0","17","2,0","","","","","","","10.0","4,0,02,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,10,","38.3","2,0,31,","3.3","0","3.3","2,0","91.0",",,,0","0",",,,0","24.90","4,0","31.81","2,,,0","17.99","4,,,0"
"USC00251575","2001-08","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","467.9","0","173.7","2,0","6",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","18",",0","","","","","","","11.7","2,0,31,+","0",",,0,31,+","0",",,0,31,+","1.8",",,0,11,+","38.3",",0,08,","3.3","0","0.0",",0","7.4",",,,0","0",",,,0","24.37","2,0","32.49",",,,0","16.25","2,,,0"
"USC00251575","2001-09","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","528.5","0","60.6","1,0","4",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","6",",0","","","","","","","5.0","1,0,10,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,07,","37.8",",0,05,","54.6","0","51.3",",0","44.0",",,,0","0",",,,0","18.68","1,0","26.54",",,,0","10.82","1,,,0"
"USC00251575","2001-10","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","530.7","0","2.2","3,0","4",",0","2",",0","0",",0","0","5,0","0","2,0","0","3,0","9","3,0","0",",0","12",",0","0",",0","","","","","","","-6.7","3,0,26,","0","5,,0,31,+","0","2,,0,31,+","16.0",",,0,05,","29.4",",0,02,","285.0","0","230.4",",0","26.2",",,,0","0","2,,,0","10.17","3,0","17.83",",,,0","2.51","3,,,0"
"USC00251575","2001-11","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","530.7","0","0.0","2,0","3",",0","3",",0","0",",0","5","3,0","3",",0","1","1,0","14","1,0","3","1,0","8","1,0","0","1,0","","","","","","","-18.9","1,0,28,","229","3,,0,28,+","152",",,0,26,","15.2",",,0,26,","25.6","1,0,06,","607.5","0","322.5","1,0","29.4",",,,0","305",",,,0","6.54","2,0","14.33","1,,,0","-1.25","1,,,0"
"USC00251575","2001-12","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","530.7","0","0.0","1,0","1",",0","1",",0","0",",0","8",",0","1",",0","0","1,0","27","1,0","7",",0","0",",0","0",",0","","","","","","","-16.1","1,0,31,","76",",,0,02,+","28",",,0,19,","2.8",",,0,19,","14.4",",0,04,","1176.5","0","569.0",",0","2.8",",,,0","28",",,,0","-0.78","1,0","4.36",",,,0","-5.92","1,,,0"
"USC00251575","2002-01","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0",",0","27",",0","8",",0","0",",0","0",",0","","","","","","","-16.7",",0,03,+","0",",T,0,31,+","0","2,T,0,05,","0.8",",,0,05,","18.9",",0,27,","1782.9","0","606.4",",0","0.8",",,,0","0","2,T,,0","-1.23",",0","5.00",",,,0","-7.46",",,,0"
"USC00251575","2002-02","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","8",",0","3",",0","2",",0","27",",0","6",",0","0",",0","0",",0","","","","","","","-19.4",",0,27,+","51",",,0,27,+","51",",,0,25,","2.5",",,0,25,+","19.4",",0,18,","2305.7","0","522.8",",0","7.3",",,,0","114",",,,0","-0.34",",0","7.40",",,,0","-8.08",",,,0"
"USC00251575","2002-03","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","24",",0","6",",0","7",",0","31",",0","14",",0","0",",0","0",",0","1","","","","","","-21.7",",0,02,","406",",,0,15,","356",",,0,14,","16.8",",,0,14,","17.8",",0,13,","3000.8","0","695.1",",0","35.4",",,,0","622",",,,0","-4.09",",0","1.83",",,,0","-10.01",",,,0"
"USC00251575","2002-04","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","5",",0","5",",0","0",",0","3","3,0","2",",0","0",",0","15",",0","1",",0","9",",0","0",",0","","","","","","","-13.3",",0,03,","127","3,,0,02,","127",",,0,02,","8.4",",,0,02,","27.2",",0,15,","3312.1","0","311.3",",0","29.5",",,,0","152",",,,0","7.96",",0","15.79",",,,0","0.12",",,,0"
"USC00251575","2002-05","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","10.8","0","10.8",",0","10",",0","6",",0","0",",0","2","2,0","2",",0","0",",0","8",",0","0",",0","10",",0","1",",0","","","","","","","-3.3",",0,09,","51","2,,0,02,+","38",",,0,01,","16.8",",,0,01,","33.9",",0,31,","3529.7","0","217.6",",0","50.2",",,,0","63",",,,0","11.66",",0","18.79",",,,0","4.54",",,,0"
"USC00251575","2002-06","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","135.1","0","124.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","12",",0","","","","","","","7.8",",0,12,+","0",",,0,30,+","0",",,0,30,+","14.2",",,0,15,","40.6",",0,30,","3545.5","0","15.8",",0","22.6",",,,0","0",",,,0","21.95",",0","30.12",",,,0","13.78",",,,0"
"USC00251575","2002-07","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","379.8","0","244.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","","","11.7",",0,11,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,21,","38.9",",0,20,+","0.0","0","0.0",",0","3.5",",,,0","0",",,,0","26.23",",0","34.25",",,,0","18.21",",,,0"
"USC00251575","2002-08","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","510.2","0","130.4",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","","","5.6",",0,17,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,06,","40.6",",0,01,","9.7","0","9.7",",0","30.0",",,,0","0",",,,0","22.23",",0","30.58",",,,0","13.87",",,,0"
"USC00251575","2002-09","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","577.9","0","67.7",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","7",",0","","","","","","","3.3",",0,22,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,13,","37.8",",0,06,","111.5","0","101.8",",0","78.7",",,,0","0",",,,0","17.20",",0","24.01",",,,0","10.38",",,,0"
"USC00251575","2002-10","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","577.9","0","0.0",",0","6",",0","3",",0","0",",0","5","4,0","3","1,0","0",",0","13",",0","4",",0","5",",0","0",",0","","","","","","","-12.8",",0,31,+","203","4,,0,31,+","178","1,,0,30,","14.7",",,0,30,","25.6",",0,11,","497.0","0","385.5",",0","26.7",",,,0","280","1,,,0","5.90",",0","11.95",",,,0","-0.16",",,,0"
"USC00251575","2002-11","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","577.9","0","0.0",",0","1",",0","1",",0","0",",0","9",",0","1",",0","0",",0","22",",0","5",",0","0",",0","0",",0","","","","","","","-15.0",",0,26,+","203",",,0,01,","127",",,0,24,","9.1",",,0,24,","19.4",",0,23,","958.9","0","461.9",",0","9.1",",,,0","127",",,,0","2.94",",0","8.65",",,,0","-2.77",",,,0"
"USC00251575","2002-12","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","577.9","0","0.0",",0","3",",0","1",",0","0",",0","1",",0","1",",0","0",",0","28",",0","3",",0","0",",0","0",",0","","","","","","","-13.3",",0,23,","25",",,0,05,","25",",,0,05,","3.0",",,0,03,","18.3",",0,17,+","1493.0","0","534.1",",0","5.8",",,,0","25",",,,0","1.10",",0","6.92",",,,0","-4.71",",,,0"
"USC00251575","2003-01","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0","1,0","4",",0","1",",0","0",",0","9",",0","3","1,0","0","1,0","27","1,0","6",",0","0",",0","0",",0","","","","","","","-17.2","1,0,23,","102",",,0,24,+","76","1,,0,22,","5.3",",,0,22,","17.8",",0,08,","2077.0","0","584.0",",0","9.1",",,,0","126","1,,,0","-1.17","1,0","5.68",",,,0","-8.03","1,,,0"
"USC00251575","2003-02","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","15",",0","3",",0","5",",0","26",",0","14",",0","0",",0","0",",0","1","","","","","","-26.7",",0,24,","51",",,0,27,+","51",",,0,23,+","6.1",",,0,03,","18.9",",0,02,","2689.5","0","612.5",",0","15.7",",,,0","155",",,,0","-3.54",",0","2.70",",,,0","-9.79",",,,0"
"USC00251575","2003-03","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","0","0.0",",0","4",",0","4",",0","1",",0","6","3,0","1",",0","0",",0","22",",0","3",",0","4",",0","0",",0","","","","","","","-16.7",",0,09,","102","3,,0,04,","89",",,0,04,","29.2",",,0,18,","26.1",",0,15,","3183.5","0","494.0",",0","68.1",",,,0","102",",,,0","2.40",",0","9.25",",,,0","-4.45",",,,0"
"USC00251575","2003-04","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","2.2","0","2.2",",0","10",",0","5",",0","0",",0","1",",0","1",",0","0",",0","9",",0","1",",0","9",",0","0",",0","","","","","","","-3.3",",0,08,+","25",",,0,07,","25",",,0,07,","20.1",",,0,19,","28.3",",0,14,","3442.3","0","258.8",",0","43.8",",,,0","25",",,,0","9.78",",0","16.67",",,,0","2.89",",,,0"
"USC00251575","2003-05","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","13.8","0","11.6",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","1",",0","","","","","","","-1.1",",0,20,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,09,","34.4",",0,30,","3602.5","0","160.2",",0","99.6",",,,0","0",",,,0","13.54",",0","19.60",",,,0","7.48",",,,0"
