"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"MQW00022701","1981-09","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","1406.5","X","269.1",",X","16",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","21.7",",X,30,","0",",,X,30,+","0",",,X,30,+","19.1",",,X,30,","30.6",",X,22,+","0.0","X","0.0",",X","51.6",",,,X","0",",,,X","27.30",",X","29.67",",,,X","24.93",",,,X","180","1,X","13.9","1,X"
"MQW00022701","1981-10","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","1613.1","X","206.6",",X","15",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","15.0",",X,24,","0",",,X,31,+","0",",,X,31,+","34.0",",,X,25,","29.4",",X,04,","0.0","X","0.0",",X","128.8",",,,X","0",",,,X","25.00",",X","27.19",",,,X","22.81",",,,X","150",",X","17.5",",X"
"MQW00022701","1981-11","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","1778.7","X","165.6",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","17.8",",X,08,","0",",,X,30,+","0",",,X,30,+","6.1",",,X,27,","27.8",",X,25,+","0.0","X","0.0",",X","19.2",",,,X","0",",,,X","23.85",",X","26.34",",,,X","21.36",",,,X","90",",X","14.9",",X"
"MQW00022701","1981-12","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","1878.7","X","100.0",",X","20",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","","","","","","","15.0",",X,31,+","0",",,X,31,+","0",",,X,31,+","17.5",",,X,27,","27.2",",X,04,","1.9","X","1.9",",X","89.9",",,,X","0",",,,X","21.50",",X","23.55",",,,X","19.44",",,,X","280",",X","18.0",",X"
"MQW00022701","1982-01","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","21.0","X","21.0",",X","21",",X","15",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","","","","","","","10.0",",X,12,","0",",,X,31,+","0",",T,X,05,","28.2",",,X,12,","23.9",",X,27,+","26.3","X","24.4",",X","171.0",",,,X","0",",T,,X","18.22",",X","20.86",",,,X","15.59",",,,X","310",",X","23.6",",X"
"MQW00022701","1982-02","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","35.0","X","14.0","1,X","16",",X","10",",X","1",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","14",",X","0",",X","","","","","","","11.1","1,X,11,","0",",,X,28,+","0",",,X,28,+","34.8",",,X,15,","23.9",",X,24,","48.8","X","22.5",",X","104.3",",,,X","0",",,,X","18.01","1,X","20.47",",,,X","15.54","1,,,X","260","1,X","15.4","1,X"
"MQW00022701","1982-03","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","90.8","X","55.8",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","","","12.8",",X,19,","0",",,X,31,+","0",",,X,31,+","8.4",",,X,25,","24.4",",X,31,+","51.3","X","2.5",",X","16.8",",,,X","0",",,,X","20.05",",X","22.71",",,,X","17.40",",,,X","70","5,X","14.9","5,X"
"MQW00022701","1982-04","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","","","","","20",",X","7",",X","1",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","35.8",",,X,10,","","","","","","","121.1",",,,X","0",",,,X","","","","","","","","","",""
"MQW00022701","1982-05","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","","","","","14",",X","5",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","3.0",",,X,24,+","","","","","","","23.0",",,,X","0",",,,X","","","","","","","90","2,X","10.8","2,X"
"MQW00022701","1982-06","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","","","","","6",",X","1",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","3.3",",,X,28,","","","","","","","6.9",",,,X","0",",,,X","","","","","","","100",",X","10.3",",X"
"MQW00022701","1982-07","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","","","","","13",",X","1",",X","1",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","30.0",",,X,11,","","","","","","","39.4",",,,X","0",",,,X","","","","","","","120",",X","9.3",",X"
"MQW00022701","1982-08","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","","","","","12",",X","7",",X","2",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","72.6",",,X,06,","","","","","","","152.0",",,,X","0",",,,X","","","","","","","170",",X","11.3",",X"
"MQW00022701","1982-09","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","","","","","24",",X","13",",X","1",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","54.4",",,X,10,","","","","","","","148.4",",,,X","0",",,,X","","","","","","","190",",X","17.0",",X"
"MQW00022701","1982-10","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","","","","","12",",X","6",",X","1",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","56.4",",,X,23,","","","","","","","105.6",",,,X","0",",,,X","","","","","","","220",",X","18.0",",X"
"MQW00022701","1982-11","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","","","148.6",",X","13",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","14.4",",X,30,","0",",,X,30,+","0",",,X,30,+","49.8",",,X,29,","28.9",",X,11,","","","0.6",",X","169.1",",,,X","0",",,,X","23.27",",X","25.67",",,,X","20.87",",,,X","300",",X","19.0",",X"
"MQW00022701","1982-12","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","","","57.1",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","13.3",",X,28,+","0",",,X,31,+","0",",,X,31,+","14.2",",,X,26,","25.6",",X,19,+","","","2.8",",X","45.2",",,,X","0",",,,X","20.08",",X","23.06",",,,X","17.10",",,,X","320","1,X","19.5","1,X"
"MQW00022701","1983-01","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","23.0","X","23.0",",X","21",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","","","","","","","11.7",",X,08,","0",",,X,31,+","0",",,X,31,+","16.3",",,X,04,","23.3",",X,03,","","","10.7",",X","87.3",",,,X","0",",,,X","18.73",",X","21.19",",,,X","16.26",",,,X","270",",X","23.1",",X"
"MQW00022701","1983-02","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","44.0","X","21.0",",X","17",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","","","","","","","13.9",",X,15,","0",",,X,28,+","0",",,X,28,+","13.5",",,X,05,","23.9",",X,27,","","","6.1",",X","64.7",",,,X","0",",,,X","18.87",",X","21.12",",,,X","16.61",",,,X","280",",X","27.8",",X"
"MQW00022701","1983-03","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","69.3","X","25.3",",X","16",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","","","","","","","12.2",",X,22,","0",",,X,31,+","0",",,X,31,+","25.7",",,X,23,","24.4",",X,26,","","","17.0",",X","72.0",",,,X","0",",,,X","18.60",",X","21.13",",,,X","16.07",",,,X","300",",X","23.6",",X"
"MQW00022701","1983-04","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","115.7","X","46.4",",X","16",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","","","","","","","13.3",",X,03,","0",",,X,30,+","0",",,X,30,+","25.4",",,X,18,","25.0",",X,30,+","","","7.8",",X","166.6",",,,X","0",",,,X","19.62",",X","22.15",",,,X","17.09",",,,X","130",",X","20.0",",X"
"MQW00022701","1983-05","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","229.0","X","113.3",",X","4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","16.7",",X,15,","0",",,X,31,+","0",",,X,31,+","26.7",",,X,01,","26.7",",X,31,+","","","0.0",",X","36.6",",,,X","0",",,,X","21.99",",X","24.77",",,,X","19.21",",,,X","90",",X","11.8",",X"
"MQW00022701","1983-06","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","470.4","X","241.4",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","21.1",",X,02,","0",",,X,30,+","0",",,X,30,+","2.5",",,X,05,","30.0",",X,30,+","","","0.0",",X","7.1",",,,X","0",",,,X","26.38",",X","29.00",",,,X","23.76",",,,X","120",",X","13.9",",X"
"MQW00022701","1983-07","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","750.2","X","279.8",",X","18",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","23.3",",X,16,+","0",",,X,31,+","0",",,X,31,+","32.5",",,X,16,","31.1",",X,19,+","0.0","X","0.0",",X","62.9",",,,X","0",",,,X","27.36",",X","30.22",",,,X","24.49",",,,X","120",",X","11.3",",X"
"MQW00022701","1983-08","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","1004.4","X","254.2",",X","27",",X","14",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","21.1",",X,06,","0",",,X,31,+","0",",,X,31,+","122.7",",,X,06,","30.0",",X,31,+","0.0","X","0.0",",X","307.4",",,,X","0",",,,X","26.53",",X","29.09",",,,X","23.98",",,,X","100",",X","17.0",",X"
"MQW00022701","1983-09","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","","","","","17",",X","6",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","20.1",",,X,14,","","","","","","","77.1",",,,X","0",",,,X","","","","","","","210","3,X","14.9","3,X"
"MQW00022701","1983-10","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","","","260.6",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","21.7",",X,07,+","0",",,X,31,+","0",",,X,31,+","7.4",",,X,09,","30.6",",X,04,+","","","0.0",",X","31.7",",,,X","0",",,,X","26.74",",X","29.42",",,,X","24.06",",,,X","140",",X","12.3",",X"
"MQW00022701","1983-11","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","","","","","13",",X","6",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","12.7",",,X,16,","","","","","","","37.9",",,,X","0",",,,X","","","","","","","220",",X","14.4",",X"
"MQW00022701","1983-12","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","","","84.1",",X","18",",X","14",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","","","","","","","12.2",",X,24,","0",",,X,31,+","0",",,X,31,+","21.6",",,X,14,","27.8",",X,07,","","","6.7",",X","134.1",",,,X","0",",,,X","20.83",",X","23.54",",,,X","18.12",",,,X","350",",X","19.0",",X"
"MQW00022701","1984-01","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","55.2","","55.2",",X","24",",X","15",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","","","","","","","13.3",",X,16,","0",",,X,31,+","0",",,X,31,+","29.0",",,X,12,","25.6",",X,10,","","","3.0",",X","154.7",",,,X","0",",,,X","20.02",",X","22.71",",,,X","17.32",",,,X","250",",X","26.2",",X"
"MQW00022701","1984-02","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","134.6","","79.4",",X","17",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","","","","","","","12.8",",X,04,+","0",",,X,29,+","0",",,X,29,+","29.5",",,X,22,","25.6",",X,21,","","","4.7",",X","70.3",",,,X","0",",,,X","20.91",",X","23.21",",,,X","18.60",",,,X","300",",X","17.0",",X"
"MQW00022701","1984-03","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","205.6","","71.0",",X","17",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","","","","","","","14.4",",X,11,","0",",,X,31,+","0",",,X,31,+","52.3",",,X,23,","26.1",",X,28,","","","0.6",",X","192.6",",,,X","0",",,,X","20.60",",X","23.29",",,,X","17.92",",,,X","320",",X","18.5",",X"
"MQW00022701","1984-04","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","351.2","","145.6",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","15.0",",X,26,","0",",,X,30,+","0",",,X,30,+","14.5",",,X,18,","27.8",",X,30,+","","","0.0",",X","30.6",",,,X","0",",,,X","23.19",",X","25.71",",,,X","20.66",",,,X","30",",X","12.3",",X"
"MQW00022701","1984-05","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","559.6","","208.4",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","20.6",",X,14,","0",",,X,31,+","0",",,X,31,+","10.2",",,X,05,","30.6",",X,23,","","","0.0",",X","31.1",",,,X","0",",,,X","25.06",",X","27.23",",,,X","22.89",",,,X","120",",X","12.9",",X"
"MQW00022701","1984-06","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","846.3","","286.7",",X","11",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","23.3",",X,14,+","0",",,X,30,+","0",",,X,30,+","52.3",",,X,09,","31.7",",X,30,+","","","0.0",",X","71.7",",,,X","0",",,,X","27.89",",X","30.69",",,,X","25.09",",,,X","350",",X","12.9",",X"
"MQW00022701","1984-07","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","1154.4","","308.1",",X","21",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","","","","","","","22.2",",X,05,","0",",,X,31,+","0",",,X,31,+","65.8",",,X,11,","33.3",",X,21,","0.0","","0.0",",X","148.0",",,,X","0",",,,X","28.27",",X","31.22",",,,X","25.32",",,,X","110",",X","13.4",",X"
"MQW00022701","1984-08","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","1467.6","","313.2",",X","19",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","","","","","","","22.8",",X,21,","0",",,X,31,+","0",",,X,31,+","19.8",",,X,31,","33.3",",X,06,","0.0","","0.0",",X","105.2",",,,X","0",",,,X","28.44",",X","31.39",",,,X","25.48",",,,X","100",",X","15.4",",X"
"MQW00022701","1984-09","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","1743.1","","275.5",",X","20",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","23.3",",X,28,+","0",",,X,30,+","0",",,X,30,+","53.6",",,X,03,","31.7",",X,25,","0.0","","0.0",",X","196.6",",,,X","0",",,,X","27.52",",X","30.10",",,,X","24.93",",,,X","140","5,X","16.4","5,X"
"MQW00022701","1984-10","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","1954.2","","211.1",",X","13",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","16.7",",X,22,+","0",",,X,31,+","0",",,X,31,+","13.7",",,X,12,","30.6",",X,11,+","0.0","","0.0",",X","35.8",",,,X","0",",,,X","25.14",",X","27.86",",,,X","22.43",",,,X","310","1,X","15.4","1,X"
"MQW00022701","1984-11","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","","","","","12",",X","7",",X","2",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","41.4",",,X,10,","","","","","","","101.2",",,,X","0",",,,X","","","","","","","140",",X","12.9",",X"
"MQW00022701","1984-12","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","","","","","18",",X","9",",X","2",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","32.8",",,X,17,","","","","","","","118.6",",,,X","0",",,,X","","","","","","","90",",X","21.1",",X"
"MQW00022701","1985-01","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","","","","","20",",X","10",",X","1",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","27.2",",,X,21,","","","","","","","115.4",",,,X","0",",,,X","","","","","","","270",",X","22.6",",X"
"MQW00022701","1985-02","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","","","23.0",",X","11",",X","5",",X","1",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","","","","","","","13.3",",X,02,","0","1,,X,28,+","0",",,X,28,+","47.8",",,X,18,","23.3",",X,25,+","","","17.3",",X","94.9",",,,X","0",",,,X","18.53",",X","20.83",",,,X","16.24",",,,X","230",",X","19.5",",X"
"MQW00022701","1985-03","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","","","52.5",",X","16",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","","","","","","","13.3",",X,10,","0",",,X,31,+","0",",,X,31,+","22.4",",,X,18,","24.4",",X,25,+","","","3.8",",X","59.1",",,,X","0",",,,X","19.90",",X","22.24",",,,X","17.56",",,,X","150","2,X","15.9","2,X"
"MQW00022701","1985-04","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","","","85.7",",X","16",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","","","","","","","15.6",",X,10,+","0",",,X,30,+","0",",,X,30,+","88.1",",,X,23,","26.1",",X,20,","","","0.0",",X","179.7",",,,X","0",",,,X","21.19",",X","23.66",",,,X","18.72",",,,X","20",",X","17.5",",X"
"MQW00022701","1985-05","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","","","175.8",",X","15",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","19.4",",X,21,","0",",,X,31,+","0",",,X,31,+","28.4",",,X,03,","28.3",",X,31,+","","","0.0",",X","70.6",",,,X","0",",,,X","24.00",",X","26.39",",,,X","21.62",",,,X","100","1,X","12.3","1,X"
"MQW00022701","1985-06","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","","","237.7",",X","8",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","20.6",",X,14,","0",",,X,30,+","0",",,X,30,+","33.8",",,X,24,","30.6",",X,07,","","","0.0",",X","51.2",",,,X","0",",,,X","26.26",",X","29.07",",,,X","23.44",",,,X","150",",X","14.9",",X"
"MQW00022701","1985-07","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","","","249.5",",Z","17",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",Z","0",",X","31",",X","0",",X","","","","","","","21.1",",Z,02,","0",",,X,31,+","0",",,X,31,+","31.8",",,X,02,","30.6",",X,31,","0.0","X","0.0",",X","106.6",",,,X","0",",,,X","26.38",",Z","29.01",",,,X","23.75",",,,Z","100",",X","17.0",",X"
"MQW00022701","1985-08","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","","","275.1",",X","12",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","22.8",",X,19,+","0",",,X,31,+","0",",,X,31,+","57.9",",,X,29,","30.6",",X,28,+","0.0","X","0.0",",X","86.8",",,,X","0",",,,X","27.21",",X","30.03",",,,X","24.38",",,,X","130",",X","12.9",",X"
"MQW00022701","1985-09","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","","","264.2",",X","11","1,X","5","1,X","0","1,X","0","1,X","0","1,X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","20.6",",X,26,","0","1,,X,30,+","0","1,,X,30,+","14.5","1,,X,21,","31.1",",X,29,+","0.0","X","0.0",",X","37.1","1,,,X","0","1,,,X","27.14",",X","29.88",",,,X","24.40",",,,X","240",",X","13.9",",X"
"MQW00022701","1985-10","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","","","209.2",",X","27",",X","14",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","18.3",",X,31,","0",",,X,31,+","0",",,X,31,+","33.3",",,X,07,","30.0",",X,06,+","0.0","X","0.0",",X","182.7",",,,X","0",",,,X","25.08",",X","27.93",",,,X","22.24",",,,X","30",",X","19.5",",X"
"MQW00022701","1985-11","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","","","109.4",",X","15",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","17.2",",X,17,","0",",,X,30,+","0",",,X,30,+","20.1",",,X,06,","27.8",",X,04,","0.0","X","0.0",",X","69.1",",,,X","0",",,,X","21.98",",X","24.14",",,,X","19.82",",,,X","330",",X","19.5",",X"
"MQW00022701","1985-12","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","","","76.8",",X","13",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","","","14.4",",X,30,+","0",",,X,31,+","0",",,X,31,+","27.7",",,X,29,","25.6",",X,18,","2.2","X","2.2",",X","69.3",",,,X","0",",,,X","20.74",",X","23.29",",,,X","18.19",",,,X","270",",X","20.0",",X"
"MQW00022701","1986-01","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","49.2","X","49.2",",X","12",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","","","","","","","13.9",",X,29,","0",",,X,31,+","0",",,X,31,+","35.6",",,X,18,","25.0",",X,13,","4.1","X","1.9",",X","141.9",",,,X","0",",,,X","19.86",",X","22.41",",,,X","17.31",",,,X","210",",X","24.7",",X"
"MQW00022701","1986-02","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","66.5","X","17.3",",X","18",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","","","","","","","12.8",",X,23,","0",",,X,28,+","0",",,X,28,+","18.0",",,X,20,+","23.9",",X,09,","20.0","X","15.9",",X","104.0",",,,X","0",",,,X","18.38",",X","20.88",",,,X","15.88",",,,X","290",",X","27.2",",X"
"MQW00022701","1986-03","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","100.7","X","34.2",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","","","","","","","11.7",",X,12,","0",",,X,31,+","0",",,X,31,+","11.2",",,X,04,","25.0",",X,31,+","33.1","X","13.1",",X","30.8",",,,X","0",",,,X","19.01",",X","21.58",",,,X","16.45",",,,X","290","1,X","19.5","1,X"
"MQW00022701","1986-04","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","157.2","X","56.5",",X","17",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","","","","","","","15.0",",X,27,","0",",,X,30,+","0",",,X,30,+","48.0",",,X,30,","25.6",",X,03,","35.3","X","2.2",",X","158.3",",,,X","0",",,,X","20.14",",X","22.43",",,,X","17.86",",,,X","110","1,X","20.0","1,X"
"MQW00022701","1986-05","28.2","-177.38333","5.5","MIDWAY ISLAND HENDERSON FIELD AIRPORT, UM MQ","","","210.8","X","53.6",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","","","1","","","","14.4",",X,12,+","0",",,X,31,+","0",",,X,31,+","19.3",",,X,17,","26.1",",X,05,","40.5","X","5.2",",X","57.2",",,,X","0",",,,X","19.89",",X","22.51",",,,X","17.28",",,,X","70",",X","20.0",",X"
