"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00459012","1898-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","","","2",",6","2",",6","0",",6","","","","","","","","","0",",6","31",",6","16",",6","","","","","","","","","","","14.2",",,6,31,","37.8",",6,08,","","","","","23.1",",,,6","","","","","31.11",",,,6","","","","","",""
"USC00459012","1898-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,21,","","","","","","","21.1",",,,6","","","","","","","","","","","",""
"USC00459012","1898-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","","","0",",6","0",",6","0",",6","","","","","0",",6","22",",6","","","","","","","","","","","-11.7",",6,16,","","","","","0.0",",T,6,30,+","","","","","","","0.0",",T,,6","","","","","","","-2.20",",,,6","","","",""
"USC00459012","1898-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",6","9",",6","6",",6","0",",6","","","6",",6","0",",6","28",",6","10",",6","0",",6","0",",6","5","","","","-13.3",",6,26,+","","","76",",,6,29,+","7.6",",,6,29,+","12.8",",6,01,","","","605.2",",6","39.5",",,,6","395",",,,6","-1.84",",6","3.00",",,,6","-6.68",",,,6","","","",""
"USC00459012","1898-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0","1,6","4",",6","4",",6","0",",6","","","4",",6","4","1,6","30","1,6","19",",6","0",",6","0",",6","","","","","-20.6","1,6,12,","","","76",",,6,31,+","7.6",",,6,31,+","8.9",",6,27,","","","750.5",",6","25.4",",,,6","254",",,,6","-6.76","1,6","-1.56",",,,6","-11.96","1,,,6","","","",""
"USC00459012","1899-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0","3,6","6","1,6","5","1,6","0","1,6","","","5",",6","6","2,6","24","2,6","12","1,6","0","1,6","0","1,6","1","","","","-27.8","2,6,04,","","","229",",,6,09,","22.9","1,,6,09,","18.9","1,6,27,","","","607.0","1,6","70.4","1,,,6","686",",,,6","-3.69","3,6","1.22","1,,,6","-8.61","2,,,6","","","",""
"USC00459012","1899-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0","4,6","4",",6","3",",6","0",",6","","","3",",6","4","2,6","23","2,6","8","3,6","0","3,6","0","3,6","","","","","-25.6","2,6,05,","","","127",",,6,27,","12.7",",,6,27,","14.4","3,6,17,","","","556.1","3,6","31.8",",,,6","318",",,,6","-4.90","4,6","0.14","3,,,6","-9.95","2,,,6","","","",""
"USC00459012","1899-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","29",",6","1",",6","0",",6","0",",6","","","","","-11.1",",6,04,","","","13",",,6,12,","1.3",",,6,12,","13.9",",6,28,","","","530.0",",6","1.3",",,,6","13",",,,6","1.24",",6","7.05",",,,6","-4.57",",,,6","","","",""
"USC00459012","1899-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","0",",6","18",",6","0",",6","1",",6","0",",6","","","","","-5.0",",6,13,+","","","25",",,6,17,","2.5",",,6,17,","21.1",",6,06,","","","352.1",",6","2.5",",,,6","25",",,,6","6.60",",6","13.53",",,,6","-0.33",",,,6","","","",""
"USC00459012","1899-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","","","0",",6","16",",6","0",",6","7",",6","0",",6","","","","","-8.9",",6,01,","","","","","7.9",",,6,24,","25.6",",6,23,","","","280.0",",6","18.4",",,,6","","","9.30",",6","17.80",",,,6","0.80",",,,6","","","",""
"USC00459012","1899-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","4.5","6","4.5",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","0.6",",6,28,+","","","","","9.1",",,6,01,","29.4",",6,16,+","","","95.4",",6","16.4",",,,6","","","15.30",",6","23.14",",,,6","7.47",",,,6","","","",""
"USC00459012","1899-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","98.5","6","94.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","","","2.8",",6,05,","","","","","3.3",",,6,04,","39.4",",6,15,","24.5","6","24.5",",6","3.3",",,,6","","","20.57",",6","30.12",",,,6","11.03",",,,6","","","",""
"USC00459012","1899-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","116.6","6","18.1",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","2",",6","","","","","2.2",",6,23,","","","","","15.0",",,6,14,","32.8",",6,06,","112.5","6","88.0",",6","28.9",",,,6","","","16.08",",6","24.01",",,,6","8.14",",,,6","","","",""
"USC00459012","1899-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","123.3","6","6.7",",6","1",",6","1",",6","0",",6","","","","","0",",6","1",",6","0",",6","26",",6","1",",6","","","","","-2.2",",6,30,","","","","","8.9",",,6,04,","32.2",",6,11,","198.1","6","85.6",",6","8.9",",,,6","","","15.70",",6","24.62",",,,6","6.79",",,,6","","","",""
"USC00459012","1899-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","123.3","6","0.0",",6","3",",6","2",",6","1",",6","","","0",",6","0",",6","13",",6","0",",6","1",",6","0",",6","","","","","-7.8",",6,14,","","","13",",,6,12,","26.7",",,6,17,","23.3",",6,05,","581.8","6","383.7",",6","32.0",",,,6","13",",,,6","5.96",",6","11.39",",,,6","0.52",",,,6","","","",""
"USC00459012","1899-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","123.3","6","0.0",",6","11",",6","9",",6","0",",6","","","1",",6","0",",6","15",",6","0",",6","0",",6","0",",6","1","","","","-3.3",",6,17,","","","51",",,6,29,","17.8",",,6,29,","13.3",",6,11,","998.7","6","416.9",",6","74.2",",,,6","51",",,,6","4.44",",6","8.22",",,,6","0.65",",,,6","","","",""
"USC00459012","1899-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","123.3","6","0.0",",6","9",",6","5",",6","0",",6","","","","","3",",6","26",",6","9",",6","0",",6","0",",6","","","","","-18.9",",6,19,+","","","","","15.2",",,6,15,","12.2",",6,23,","1633.0","6","634.3",",6","34.6",",,,6","","","-2.13",",6","2.38",",,,6","-6.64",",,,6","","","",""
"USC00459012","1900-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","2",",6","0",",6","31",",6","10",",6","0",",6","0",",6","1","","","","-13.9",",6,28,","","","51",",,6,08,","5.1",",,6,12,+","14.4",",6,21,","2273.6","6","640.6",",6","12.7",",,,6","76",",,,6","-2.33",",6","2.29",",,,6","-6.95",",,,6","","","",""
"USC00459012","1900-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","","","2",",6","27",",6","6",",6","0",",6","0",",6","","","","","-20.0",",6,15,","","","","","5.1",",,6,17,+","9.4",",6,10,","2857.6","6","584.0",",6","15.7",",,,6","","","-2.53",",6","2.95",",,,6","-8.00",",,,6","","","",""
"USC00459012","1900-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","","","0",",6","20",",6","0",",6","0",",6","0",",6","","","","","-7.2",",6,06,+","","","","","12.7",",,6,03,","17.8",",6,31,+","3272.8","6","415.2",",6","39.1",",,,6","","","4.94",",6","10.90",",,,6","-1.02",",,,6","","","",""
"USC00459012","1900-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","4",",6","4",",6","0",",6","","","","","0",",6","11",",6","0",",6","4",",6","0",",6","","","","","-4.4",",6,08,","","","","","14.2",",,6,26,","26.7",",6,30,","3568.7","6","295.9",",6","35.8",",,,6","","","8.47",",6","15.46",",,,6","1.48",",,,6","","","",""
"USC00459012","1900-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","5.5","6","5.5",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","18",",6","0",",6","","","","","-0.6",",6,29,","","","0",",,6,31,+","9.4",",,6,26,","30.0",",6,03,+","3735.3","6","166.6",",6","18.3",",,,6","0",",,,6","13.14",",6","21.83",",,,6","4.45",",,,6","","","",""
"USC00459012","1900-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","41.9","6","36.4",",6","2",",6","1",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","3",",6","","","","","3.9",",6,02,","","","0",",,6,30,+","26.2",",,6,15,","34.4",",6,14,","3768.4","6","33.1",",6","27.5",",,,6","0",",,,6","18.44",",6","26.85",",,,6","10.04",",,,6","","","",""
"USC00459012","1900-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","125.5","6","83.6",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","12",",6","","","","","3.9",",6,13,","","","0",",,6,31,+","0.0",",,6,31,+","38.9",",6,31,+","28.9","6","28.9",",6","0.0",",,,6","0",",,,6","20.10",",6","30.27",",,,6","9.93",",,,6","","","",""
"USC00459012","1900-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","141.5","6","16.0",",6","6",",6","4",",6","0",",6","","","","","0",",6","1",",6","0",",6","30",",6","2",",6","","","","","-1.7",",6,26,","","","","","12.2",",,6,07,","32.2",",6,19,+","105.2","6","76.3",",6","29.2",",,,6","","","16.39",",6","24.63",",,,6","8.14",",,,6","","","",""
"USC00459012","1900-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","142.9","6","1.4",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","13",",6","0",",6","","","","","-2.2",",6,26,","","","0",",,6,30,+","4.6",",,6,08,","29.4",",6,13,+","259.2","6","154.0",",6","10.4",",,,6","0",",,,6","13.25",",6","20.44",",,,6","6.05",",,,6","","","",""
"USC00459012","1900-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","142.9","6","0.0",",6","5",",6","5",",6","0",",6","","","","","0",",6","19",",6","0",",6","0",",6","0",",6","","","","","-3.9",",6,30,","","","","","22.9",",,6,30,","19.4",",6,13,","630.6","6","371.4",",6","73.6",",,,6","","","6.35",",6","12.27",",,,6","0.43",",,,6","","","",""
"USC00459012","1900-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","142.9","6","0.0",",6","4",",6","4",",6","0",",6","","","3",",6","2",",6","27",",6","7",",6","0",",6","0",",6","3","","","","-23.9",",6,21,","","","51",",,6,22,+","5.1",",,6,24,+","10.0",",6,14,","1216.0","6","585.4",",6","20.4",",,,6","153",",,,6","-1.18",",6","3.28",",,,6","-5.64",",,,6","","","",""
"USC00459012","1900-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","142.9","6","0.0",",6","3",",6","2",",6","1",",6","","","0",",6","0",",6","24",",6","4",",6","0",",6","0",",6","","","","","-13.3",",6,31,","","","8",",,6,18,","27.4",",,6,19,","8.3",",6,20,+","1764.9","6","548.9",",6","51.3",",,,6","8",",,,6","0.63",",6","3.65",",,,6","-2.40",",,,6","","","",""
"USC00459012","1901-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","8",",6","8",",6","0",",6","","","7",",6","4",",6","30",",6","16",",6","0",",6","0",",6","","","","","-25.0",",6,10,","","","102",",,6,11,","17.8",",,6,13,","7.2",",6,13,","2494.2","6","729.3",",6","68.1",",,,6","406",",,,6","-5.19",",6","-0.84",",,,6","-9.55",",,,6","","","",""
"USC00459012","1901-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","7",",6","7",",6","0",",6","","","5",",6","0",",6","28",",6","11",",6","0",",6","0",",6","","","","","-16.7",",6,10,","","","76",",,6,22,+","7.6",",,6,22,+","11.1",",6,28,","3130.8","6","636.6",",6","38.6",",,,6","292",",,,6","-4.40",",6","0.81",",,,6","-9.62",",,,6","","","",""
"USC00459012","1901-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","4","1,6","3","1,6","0","1,6","","","2",",6","0",",6","28",",6","0",",6","0",",6","0",",6","","","","","-8.3",",6,11,","","","64",",,6,09,","6.4","1,,6,09,","12.2",",6,20,","3633.0","6","502.2",",6","13.2","1,,,6","102",",,,6","2.13",",6","7.22",",,,6","-2.95",",,,6","","","",""
"USC00459012","1901-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","","","0",",6","16",",6","0",",6","1",",6","0",",6","","","","","-3.9",",6,14,","","","","","8.4",",,6,28,","21.1",",6,10,","3978.8","6","345.8",",6","17.3",",,,6","","","6.81",",6","13.40",",,,6","0.21",",,,6","","","",""
"USC00459012","1901-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","3.6","6","3.6","1,6","6",",6","3",",6","0",",6","","","","","0",",6","3",",6","0","1,6","13","1,6","0","1,6","","","","","-0.6",",6,06,","","","","","16.3",",,6,22,","30.6","1,6,26,","4163.4","6","184.6","1,6","37.1",",,,6","","","12.45","1,6","20.29","1,,,6","4.61",",,,6","","","",""
"USC00459012","1901-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","10.5","6","6.9",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","11",",6","1",",6","","","","","0.0",",6,25,","","","0",",,6,30,+","23.6",",,6,11,","32.2",",6,18,","4322.8","6","159.4",",6","33.3",",,,6","0",",,,6","13.25",",6","20.61",",,,6","5.90",",,,6","","","",""
"USC00459012","1901-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","58.8","6","48.3",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","5",",6","","","","","3.9",",6,03,+","","","0",",,6,31,+","6.4",",,6,02,","34.4",",6,30,","40.3","6","40.3",",6","6.4",",,,6","0",",,,6","18.59",",6","28.35",",,,6","8.83",",,,6","","","",""
"USC00459012","1901-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","172.3","6","113.5",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","18",",6","","","","","7.2",",6,28,","","","0",",,6,31,+","0.0",",,6,31,+","37.8",",6,15,","40.9","6","0.6",",6","0.0",",,,6","0",",,,6","21.98",",6","32.05",",,,6","11.90",",,,6","","","",""
"USC00459012","1901-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","172.8","6","0.5",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","10",",6","0",",6","","","","","0.0",",6,30,","","","0",",,6,30,+","9.4",",,6,07,+","24.4",",6,03,","235.3","6","194.4",",6","28.9",",,,6","0",",,,6","11.87",",6","18.66",",,,6","5.08",",,,6","","","",""
"USC00459012","1901-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","172.8","6","0.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","2",",6","0",",6","11",",6","0",",6","","","","","-2.2",",6,28,","","","","","0.0",",T,6,30,+","25.0",",6,03,","447.4","6","212.1",",6","0.0",",T,,6","","","11.49",",6","18.71",",,,6","4.28",",,,6","","","",""
"USC00459012","1901-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","172.8","6","0.0","1,6","5",",6","4",",6","1",",6","","","1",",6","0","1,6","28","1,6","1",",6","0",",6","0",",6","","","","","-8.9","1,6,25,","","","152",",,6,22,","25.4",",,6,22,","13.9",",6,24,","930.0","6","482.6",",6","59.2",",,,6","152",",,,6","1.69","1,6","6.94",",,,6","-3.57","1,,,6","","","",""
"USC00459012","1901-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","172.8","6","0.0","1,6","5",",6","4",",6","0",",6","","","1",",6","0",",6","31",",6","10","1,6","0","1,6","0","1,6","3","","","","-13.3",",6,17,+","","","51",",,6,26,","13.5",",,6,03,","6.7","1,6,01,","1557.5","6","627.5","1,6","28.7",",,,6","64",",,,6","-2.63","1,6","1.42","1,,,6","-6.68",",,,6","","","",""
"USC00459012","1902-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0","3,6","6",",6","5",",6","0",",6","","","3",",6","6","1,6","30","1,6","16","2,6","0","2,6","0","2,6","6","","","","-25.0","1,6,25,","","","76",",,6,29,","16.5",",,6,01,","8.3","2,6,07,","2200.3","6","642.8","2,6","39.9",",,,6","160",",,,6","-5.24","3,6","-1.21","2,,,6","-9.28","1,,,6","","","",""
"USC00459012","1902-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0","2,6","11",",6","11",",6","0",",6","","","9",",6","2","2,6","25","2,6","5",",6","0",",6","0",",6","","","","","-20.6","2,6,01,","","","165",",,6,08,","17.8",",,6,08,+","8.3",",6,19,+","2722.7","6","522.4",",6","110.2",",,,6","789",",,,6","-1.70","2,6","3.07",",,,6","-6.47","2,,,6","","","",""
"USC00459012","1902-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0","5,6","2",",6","0",",6","0",",6","","","0",",6","0","2,6","25","2,6","0","3,6","0","3,6","0","3,6","","","","","-7.8","2,6,03,","","","0",",,6,31,+","1.8",",,6,08,","10.6","3,6,31,","3150.5","6","427.8","3,6","2.1",",,,6","0",",,,6","1.70","5,6","6.65","3,,,6","-3.24","2,,,6","","","",""
"USC00459012","1902-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0","2,6","4",",6","4",",6","0",",6","","","0",",6","0","1,6","15","1,6","0","1,6","0","1,6","0","1,6","","","","","-6.7","1,6,29,","","","18",",,6,06,","22.9",",,6,06,","20.6","1,6,17,","3489.5","6","339.0","1,6","44.3",",,,6","18",",,,6","6.29","2,6","12.74","1,,,6","-0.16","1,,,6","","","",""
"USC00459012","1902-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","1.1","6","1.1","1,6","6",",6","3",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","13",",6","0",",6","","","","","1.1","1,6,21,+","","","0",",,6,31,+","12.7",",,6,07,","30.6",",6,26,","3665.0","6","175.5",",6","31.0",",,,6","0",",,,6","12.56","1,6","19.29",",,,6","5.83","1,,,6","","","",""
"USC00459012","1902-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","5.5","6","4.4","1,6","1",",6","1",",6","0",",6","","","0",",6","0",",6","1",",6","0","1,6","22","1,6","1","1,6","","","","","-0.6",",6,05,","","","0",",,6,30,+","3.3",",,6,28,","32.2","1,6,22,","3780.6","6","115.6","1,6","3.3",",,,6","0",",,,6","14.54","1,6","23.60","1,,,6","5.48",",,,6","","","",""
"USC00459012","1902-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","51.0","6","45.5",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","7",",6","","","","","4.4",",6,05,+","","","0",",,6,31,+","8.9",",,6,02,+","37.2",",6,20,","57.5","6","57.5",",6","26.4",",,,6","0",",,,6","17.94",",6","26.82",",,,6","9.06",",,,6","","","",""
"USC00459012","1902-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","115.3","6","64.3",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","4",",6","","","","","3.3",",6,28,","","","0",",,6,31,+","4.3",",,6,17,","39.4",",6,06,","90.6","6","33.1",",6","4.3",",,,6","0",",,,6","19.34",",6","28.84",",,,6","9.84",",,,6","","","",""
"USC00459012","1902-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","116.4","6","1.1",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","15",",6","0",",6","","","","","0.0",",6,29,+","","","0",",,6,30,+","1.3",",,6,18,","31.7",",6,03,","254.0","6","163.4",",6","1.3",",,,6","0",",,,6","12.92",",6","21.42",",,,6","4.43",",,,6","","","",""
"USC00459012","1902-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","116.4","6","0.0","1,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","9",",6","0","1,6","4","1,6","0","1,6","","","","","-6.1",",6,30,","","","0",",,6,31,+","0.0",",T,6,24,","23.3","1,6,05,","529.3","6","275.3","1,6","0.0",",T,,6","0",",,,6","9.15","1,6","16.38","1,,,6","1.92",",,,6","","","",""
"USC00459012","1902-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","116.4","6","0.0","1,6","8",",6","7",",6","0",",6","","","3",",6","0","1,6","24","1,6","2",",6","0",",6","0",",6","","","","","-12.2","1,6,07,","","","102",",,6,07,","10.9",",,6,09,","10.0",",6,01,","1048.1","6","518.8",",6","58.0",",,,6","230",",,,6","0.41","1,6","4.56",",,,6","-3.73","1,,,6","","","",""
"USC00459012","1902-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","116.4","6","0.0","2,6","7",",6","5",",6","1",",6","","","4",",6","0","2,6","29","2,6","15",",6","0",",6","0",",6","4","","","","-16.1","2,6,20,","","","305",",,6,23,","30.5",",,6,23,","2.8",",6,25,+","1732.4","6","684.3",",6","88.8",",,,6","814",",,,6","-5.25","2,6","-0.81",",,,6","-9.69","2,,,6","","","",""
"USC00459012","1903-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","8",",6","7",",6","0",",6","","","5",",6","0",",6","31",",6","21",",6","0",",6","0",",6","","","","","-15.6",",6,11,","","","127",",,6,29,+","12.7",",,6,29,+","7.2",",6,21,","2449.0","6","716.6",",6","53.4",",,,6","471",",,,6","-4.78",",6","-0.28",",,,6","-9.29",",,,6","","","",""
"USC00459012","1903-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","1",",6","5",",6","28",",6","11",",6","0",",6","0",",6","","","","","-20.6",",6,06,","","","51",",,6,07,","5.1",",,6,07,","7.2",",6,23,+","3120.8","6","671.8",",6","6.9",",,,6","51",",,,6","-5.66",",6","0.65",",,,6","-11.97",",,,6","","","",""
"USC00459012","1903-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","2",",6","0",",6","29",",6","5",",6","0",",6","0",",6","","","","","-15.6",",6,12,","","","25",",,6,14,+","10.9",",,6,27,","10.0",",6,29,+","3725.4","6","604.6",",6","15.9",",,,6","50",",,,6","-1.17",",6","4.51",",,,6","-6.85",",,,6","","","",""
