"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00151127","1948-01","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","0","0.0","3,6","8",",6","6",",6","1",",6","","","6",",6","5","2,6","25","2,6","12","1,6","0","1,6","0","1,6","","","-20.0","2,6,18,","","","127",",,6,17,","31.0",",,6,01,","15.6","1,6,08,+","","","1403.9","0","584.1","1,6","81.8",",,,6","354",",,,6","-2.46","3,6","2.72","1,,,6","-7.64","2,,,6","",""
"USC00151127","1948-02","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","0","0.0","1,6","9",",6","9",",6","1",",6","14","5,6","3",",6","0","1,6","15","1,6","1",",6","4",",6","0",",6","","","-15.6","1,6,09,","203","5,,6,06,","152",",,6,06,","39.9",",,6,14,","22.8",",6,18,","","","1777.6","0","373.7",",6","139.7",",,,6","317",",,,6","4.83","1,6","11.07",",,,6","-1.41","1,,,6","",""
"USC00151127","1948-03","37.8","-84.71667","235.0","DIX DAM, KY US","7.3","0","7.3",",6","11",",6","8",",6","2",",6","","","0",",6","0",",6","9",",6","0",",6","9",",6","0",",6","","","-8.9",",6,12,","","","0",",T,6,06,","50.3",",,6,27,","26.1",",6,21,","","","2022.9","0","245.3",",6","163.5",",,,6","0",",T,,6","10.65",",6","17.15",",,,6","4.16",",,,6","",""
"USC00151127","1948-04","37.8","-84.71667","235.0","DIX DAM, KY US","29.9","0","22.6",",6","6",",6","6",",6","2",",6","","","","","0",",6","1",",6","0",",6","21",",6","0",",6","","","-1.7",",6,03,","","","","","49.0",",,6,13,","30.6",",6,26,+","1423.2","1,,,6","2123.8","0","100.9",",6","129.5",",,,6","","","15.72",",6","23.45",",,,6","7.99",",,,6","1099",",,,6"
"USC00151127","1948-05","37.8","-84.71667","235.0","DIX DAM, KY US","57.4","0","27.5","2,6","9",",6","6",",6","1",",6","","","","","0","2,6","0","2,6","0",",6","28",",6","1",",6","","","6.1","2,6,26,+","","","","","55.4",",,6,02,","32.2",",6,11,","1310.0",",,,6","2166.7","0","42.9",",6","100.1",",,,6","","","17.87","2,6","25.41",",,,6","10.32","2,,,6","534",",,,6"
"USC00151127","1948-06","37.8","-84.71667","235.0","DIX DAM, KY US","199.5","0","142.1",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,30,","35.0",",0,28,","148.3","1,,,0","2169.8","0","3.1",",0","88.2",",,,0","0",",,,0","22.97",",0","30.85",",,,0","15.09",",,,0","427","1,,,0"
"USC00151127","1948-07","37.8","-84.71667","235.0","DIX DAM, KY US","407.6","0","208.1",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","10.0",",0,02,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,14,","36.1",",0,05,+","147.3","3,,,0","0.0","0","0.0",",0","122.2",",,,0","0",",,,0","25.05",",0","31.78",",,,0","18.31",",,,0","432","1,,,0"
"USC00151127","1948-08","37.8","-84.71667","235.0","DIX DAM, KY US","591.1","0","183.5","1,0","6",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","14",",0","","","8.9","1,0,06,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,12,","37.8",",0,28,+","135.5",",,,0","0.8","0","0.8",",0","61.8",",,,0","0",",,,0","24.38","1,0","31.74",",,,0","17.01","1,,,0","177","1,,,0"
"USC00151127","1948-09","37.8","-84.71667","235.0","DIX DAM, KY US","720.0","0","128.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","6.1",",0,24,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,06,","34.4",",0,20,+","108.8",",,,0","12.5","0","11.7",",0","25.9",",,,0","0",",,,0","22.24",",0","29.50",",,,0","14.98",",,,0","307",",,,0"
"USC00151127","1948-10","37.8","-84.71667","235.0","DIX DAM, KY US","720.6","0","0.6",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","","","-3.9",",0,18,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,05,","27.2",",0,02,","56.9","1,,,0","156.8","0","144.3",",0","82.8",",,,0","0",",,,0","13.70",",0","21.15",",,,0","6.24",",,,0","1914",",,,0"
"USC00151127","1948-11","37.8","-84.71667","235.0","DIX DAM, KY US","724.2","0","3.6",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","5",",0","0",",0","","","-2.8",",0,24,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,06,","25.0",",0,05,","44.9","2,,,0","387.3","0","230.5",",0","165.7",",,,0","0",",,,0","10.77",",0","16.52",",,,0","5.01",",,,0","1050",",,,0"
"USC00151127","1948-12","37.8","-84.71667","235.0","DIX DAM, KY US","724.2","0","0.0",",0","10",",0","8",",0","2",",0","","","","","0",",0","19",",0","2",",0","0",",0","0",",0","1","","-15.6",",0,26,","","","","","48.8",",,0,15,","20.6",",0,15,+","","","796.9","0","409.6",",0","121.4",",,,0","","","5.12",",0","10.36",",,,0","-0.13",",,,0","",""
"USC00151127","1949-01","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","0","0.0","1,0","14","1,0","14","1,0","1","1,0","","","1",",0","0",",0","8",",0","2","1,0","3","1,0","0","1,0","","","-12.2",",0,30,","","","64",",,0,31,","25.4","1,,0,05,","21.7","1,0,19,+","","","1110.8","0","313.9","1,0","137.7","1,,,0","64",",,,0","7.75","1,0","13.27","1,,,0","2.23",",,,0","",""
"USC00151127","1949-02","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","0","0.0","1,0","9",",0","8",",0","3",",0","0",",0","0",",0","0","1,0","12","1,0","0",",0","0",",0","0",",0","","","-10.6","1,0,01,","0",",,0,28,+","0",",,0,28,+","52.1",",,0,14,","20.0",",0,15,+","","","1421.0","0","310.2",",0","154.3",",,,0","0",",,,0","6.84","1,0","12.83",",,,0","0.86","1,,,0","",""
"USC00151127","1949-03","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","0","0.0",",0","11",",0","11",",0","2",",0","","","0",",0","0",",0","13",",0","0",",0","8",",0","0",",0","","","-7.8",",0,16,","","","20",",,0,17,","36.6",",,0,31,","25.6",",0,24,","","","1725.5","0","304.5",",0","130.0",",,,0","20",",,,0","8.51",",0","14.92",",,,0","2.10",",,,0","",""
"USC00151127","1949-04","37.8","-84.71667","235.0","DIX DAM, KY US","2.0","0","2.0",",0","13",",0","10",",0","0",",0","","","","","0",",0","4",",0","0",",0","11",",0","0",",0","","","-1.1",",0,17,","","","","","21.1",",,0,27,","27.2",",0,26,","96.5",",,,0","1897.0","0","171.5",",0","99.5",",,,0","","","12.68",",0","19.20",",,,0","6.16",",,,0","1177","1,,,0"
"USC00151127","1949-05","37.8","-84.71667","235.0","DIX DAM, KY US","68.3","0","66.3","1,0","9",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","3",",0","","","5.0","1,0,27,+","0",",,0,31,+","0",",,0,31,+","24.9",",,0,10,","33.3",",0,05,","150.3",",,,0","1922.9","0","25.9",",0","83.4",",,,0","0",",,,0","19.65","1,0","27.15",",,,0","12.16","1,,,0","503",",,,0"
"USC00151127","1949-06","37.8","-84.71667","235.0","DIX DAM, KY US","245.0","0","176.7",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","11.1",",0,06,","0",",,0,30,+","0",",,0,30,+","95.8",",,0,16,","34.4",",0,30,+","148.4","1,,,0","1922.9","0","0.0",",0","151.0",",,,0","0",",,,0","24.22",",0","30.70",",,,0","17.74",",,,0","345",",,,0"
"USC00151127","1949-07","37.8","-84.71667","235.0","DIX DAM, KY US","493.3","0","248.3","3,0","12",",0","9",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","23",",0","","","17.8","3,0,11,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,08,","36.1",",0,04,","187.3",",,,0","0.0","0","0.0",",0","151.4",",,,0","0",",,,0","27.17","3,0","32.74",",,,0","21.61","3,,,0","440",",,,0"
"USC00151127","1949-08","37.8","-84.71667","235.0","DIX DAM, KY US","665.0","0","171.7","3,0","9",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","3,0","28","3,0","12","3,0","","","13.3","1,0,30,+","0",",,0,31,+","0",",,0,31,+","24.4",",,0,16,","34.4","3,0,11,","128.1",",,,0","0.0","0","0.0","3,0","109.5",",,,0","0",",,,0","24.59","3,0","30.95","3,,,0","18.23","1,,,0","329","2,,,0"
"USC00151127","1949-09","37.8","-84.71667","235.0","DIX DAM, KY US","714.2","0","49.2","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","1","1,0","","","1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,16,","32.2","1,0,04,","99.8",",,,0","48.6","0","48.6","1,0","31.9",",,,0","0",",,,0","18.36","1,0","25.82","1,,,0","10.89",",,,0","",""
"USC00151127","1949-10","37.8","-84.71667","235.0","DIX DAM, KY US","749.5","0","35.3","2,0","10",",0","7",",0","0",",0","","","","","0","1,0","0","1,0","0","1,0","22","1,0","0","1,0","","","2.2","1,0,27,","","","","","18.5",",,0,31,","30.6","1,0,07,","","","120.1","0","71.5","1,0","50.2",",,,0","","","17.07","2,0","23.56","1,,,0","10.59","1,,,0","",""
"USC00151127","1949-11","37.8","-84.71667","235.0","DIX DAM, KY US","750.1","0","0.6",",0","7",",0","5",",0","0",",0","","","","","0",",0","11",",0","0",",0","4",",0","0",",0","","","-8.3",",0,22,","","","","","21.6",",,0,13,","25.6",",0,11,","","","425.3","0","305.2",",0","50.8",",,,0","","","8.18",",0","14.87",",,,0","1.49",",,,0","1072",",,,0"
"USC00151127","1949-12","37.8","-84.71667","235.0","DIX DAM, KY US","750.1","0","0.0",",0","11",",0","11",",0","3",",0","","","","","0",",0","21",",0","0",",0","0",",0","0",",0","","","-11.7",",0,16,","","","","","53.8",",,0,13,","20.6",",0,20,","","","822.0","0","396.7",",0","189.7",",,,0","","","5.54",",0","11.85",",,,0","-0.77",",,,0","",""
"USC00151127","1950-01","37.8","-84.71667","235.0","DIX DAM, KY US","2.5","0","2.5",",0","19",",0","17",",0","7",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","","","-7.2",",0,20,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,31,","25.6",",0,25,","","","1130.0","0","308.0",",0","371.6",",,,0","0",",,,0","8.48",",0","13.87",",,,0","3.08",",,,0","",""
"USC00151127","1950-02","37.8","-84.71667","235.0","DIX DAM, KY US","2.5","0","0.0",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","1",",0","0",",0","","","-11.1",",0,26,","0",",,0,28,+","0",",T,0,25,+","21.1",",,0,09,","21.1",",0,13,","","","1500.2","0","370.2",",0","72.1",",,,0","0",",T,,0","5.11",",0","10.64",",,,0","-0.41",",,,0","",""
"USC00151127","1950-03","37.8","-84.71667","235.0","DIX DAM, KY US","","","","","9",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","36.1",",,0,12,","","","","","","","","","101.9",",,,0","","","","","","","","","",""
"USC00151127","1950-04","37.8","-84.71667","235.0","DIX DAM, KY US","","","10.3",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","0",",0","","","-5.6",",0,07,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,03,","29.4",",0,24,","78.9","4,,,0","","","209.2",",0","68.4",",,,0","0",",,,0","11.70",",0","18.91",",,,0","4.49",",,,0","1300","3,,,0"
"USC00151127","1950-05","37.8","-84.71667","235.0","DIX DAM, KY US","","","61.3",",0","14",",0","14",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","7.2",",0,13,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,28,","32.2",",0,25,","120.7",",,,0","","","20.2",",0","184.2",",,,0","0",",,,0","19.66",",0","26.22",",,,0","13.10",",,,0","389",",,,0"
"USC00151127","1950-06","37.8","-84.71667","235.0","DIX DAM, KY US","","","120.7","1,0","8",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","6","1,0","","","8.9",",0,05,","0",",,0,30,+","0",",,0,30,+","43.9",",,0,11,","33.3","1,0,26,","121.3","4,,,0","","","3.0","1,0","177.8",",,,0","0",",,,0","22.43","1,0","28.76","1,,,0","16.10",",,,0","613",",,,0"
"USC00151127","1950-07","37.8","-84.71667","235.0","DIX DAM, KY US","","","144.5","1,0","15",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","1","1,0","","","12.2",",0,07,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,26,","32.2","1,0,03,","142.4","1,,,0","0.0","0","0.0","1,0","199.4",",,,0","0",",,,0","23.17","1,0","29.55","1,,,0","16.78",",,,0","",""
"USC00151127","1950-08","37.8","-84.71667","235.0","DIX DAM, KY US","","","121.4","1,0","10",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","3",",0","","","8.9","1,0,21,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,19,","32.2",",0,18,+","114.7",",,,0","2.3","0","2.3",",0","102.9",",,,0","0",",,,0","22.25","1,0","28.98",",,,0","15.52","1,,,0","",""
"USC00151127","1950-09","37.8","-84.71667","235.0","DIX DAM, KY US","","","63.7","1,0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","0","1,0","","","2.2",",0,25,","0",",,0,30,+","0",",,0,30,+","37.1",",,0,03,","31.7","1,0,04,","66.5","1,,,0","18.7","0","16.4","1,0","113.7",",,,0","0",",,,0","19.80","1,0","25.96","1,,,0","13.65",",,,0","",""
"USC00151127","1950-10","37.8","-84.71667","235.0","DIX DAM, KY US","","","19.2",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","1.1",",0,26,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,23,","29.4",",0,17,","56.1","4,,,0","79.0","0","60.3",",0","48.0",",,,0","0",",,,0","17.01",",0","24.50",",,,0","9.51",",,,0","233","1,,,0"
"USC00151127","1950-11","37.8","-84.71667","235.0","DIX DAM, KY US","","","5.0",",0","15",",0","12",",0","2",",0","","","","","1",",0","17",",0","4",",0","3",",0","0",",0","","","-20.0",",0,25,","","","","","34.5",",,0,20,","27.8",",0,02,+","","","472.0","0","393.0",",0","142.6",",,,0","","","5.40",",0","11.53",",,,0","-0.73",",,,0","",""
"USC00151127","1950-12","37.8","-84.71667","235.0","DIX DAM, KY US","","","0.0",",0","9",",0","5",",0","1",",0","0",",","","","0",",0","25",",0","6",",0","0",",0","0",",0","","","-14.4",",0,27,","0",",,0,31,+","","","30.5",",,0,07,","20.6",",0,02,","","","1033.9","0","561.9",",0","56.3",",,,0","","","0.21",",0","5.80",",,,0","-5.38",",,,0","",""
"USC00151127","1951-01","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","0","0.0","1,0","11",",0","11",",0","2",",0","","","","","0",",0","21",",0","3","1,0","0","1,0","0","1,0","","","-14.4",",0,08,","","","","","55.1",",,0,04,","20.0","1,0,20,+","","","1466.6","0","432.7","1,0","190.3",",,,0","","","3.85","1,0","9.39","1,,,0","-1.68",",,,0","",""
"USC00151127","1951-02","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","0","0.0",",0","10",",0","8",",0","1",",0","","","","","2",",0","19",",0","5",",0","0",",0","0",",0","","","-25.6",",0,02,","","","","","38.6",",,0,01,","20.6",",0,25,","","","1885.5","0","418.9",",0","96.9",",,,0","","","3.37",",0","10.04",",,,0","-3.30",",,,0","",""
"USC00151127","1951-03","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","0","0.0",",0","16",",0","13",",0","1",",0","","","","","0",",0","17",",0","0",",0","3",",0","0",",0","","","-7.2",",0,20,","","","","","39.9",",,0,18,","22.2",",0,30,+","","","2225.5","0","340.0",",0","118.9",",,,0","","","7.37",",0","13.69",",,,0","1.04",",,,0","",""
"USC00151127","1951-04","37.8","-84.71667","235.0","DIX DAM, KY US","21.6","0","21.6",",0","11",",0","9",",0","0",",0","","","","","0",",0","6",",0","0",",0","10",",0","0",",0","","","-2.2",",0,17,","","","","","16.0",",,0,27,","31.1",",0,30,","79.5","4,,,0","2428.8","0","203.3",",0","77.4",",,,0","","","12.28",",0","19.00",",,,0","5.56",",,,0","1397",",,,0"
"USC00151127","1951-05","37.8","-84.71667","235.0","DIX DAM, KY US","72.8","0","51.2",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","3.3",",0,07,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,07,","32.8",",0,01,","154.7",",,,0","2468.8","0","40.0",",0","89.4",",,,0","0",",,,0","18.70",",0","26.83",",,,0","10.56",",,,0","537",",,,0"
"USC00151127","1951-06","37.8","-84.71667","235.0","DIX DAM, KY US","209.1","0","136.3",",0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","11.1",",0,06,+","0",",,0,30,+","0",",,0,30,+","32.0",",,0,30,","35.0",",0,02,","122.6","2,,,0","2468.8","0","0.0",",0","130.1",",,,0","0",",,,0","22.88",",0","29.38",",,,0","16.38",",,,0","178","2,,,0"
"USC00151127","1951-07","37.8","-84.71667","235.0","DIX DAM, KY US","414.0","0","204.9",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","8.9",",0,06,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,14,","35.6",",0,31,+","140.0",",,,0","0.0","0","0.0",",0","51.0",",,,0","0",",,,0","24.94",",0","32.01",",,,0","17.88",",,,0","181",",,,0"
"USC00151127","1951-08","37.8","-84.71667","235.0","DIX DAM, KY US","607.8","0","193.8","1,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","18",",0","","","8.3","1,0,25,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,27,","36.7",",0,31,","132.6","1,,,0","0.0","0","0.0",",0","74.6",",,,0","0",",,,0","24.78","1,0","32.58",",,,0","16.97","1,,,0","",""
"USC00151127","1951-09","37.8","-84.71667","235.0","DIX DAM, KY US","694.3","0","86.5","2,0","11",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","4","1,0","","","2.2","1,0,29,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,24,","36.7","1,0,01,","104.2",",,,0","17.0","0","17.0","1,0","97.3",",,,0","0",",,,0","20.61","2,0","28.74","1,,,0","12.48","1,,,0","206",",,,0"
"USC00151127","1951-10","37.8","-84.71667","235.0","DIX DAM, KY US","724.0","0","29.7","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","22","1,0","4","1,0","","","-0.6",",0,09,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,23,","33.3","1,0,05,","","","119.3","0","102.3","1,0","41.3",",,,0","0",",,,0","15.82","1,0","24.81","1,,,0","6.83",",,,0","226","1,,,0"
"USC00151127","1951-11","37.8","-84.71667","235.0","DIX DAM, KY US","724.0","0","0.0",",0","9",",0","9",",0","5",",0","","","","","0",",0","20",",0","0",",0","1",",0","0",",0","","","-11.1",",0,03,","","","","","62.2",",,0,03,","22.8",",0,13,","","","517.2","0","397.9",",0","264.1",",,,0","","","5.07",",0","11.07",",,,0","-0.93",",,,0","",""
"USC00151127","1951-12","37.8","-84.71667","235.0","DIX DAM, KY US","724.0","0","0.0",",0","12",",0","11",",0","1",",0","","","","","1",",0","20",",0","2",",0","4",",0","0",",0","","","-17.8",",0,16,","","","","","34.0",",,0,08,","23.9",",0,31,","","","946.1","0","428.9",",0","179.0",",,,0","","","4.50",",0","10.51",",,,0","-1.52",",,,0","",""
"USC00151127","1952-01","37.8","-84.71667","235.0","DIX DAM, KY US","0.3","0","0.3",",0","14",",0","11",",0","1",",0","","","","","0",",0","18",",0","1",",0","1",",0","0",",0","","","-14.4",",0,30,","","","","","38.6",",,0,02,","22.8",",0,01,","","","1333.1","0","387.0",",0","139.4",",,,0","","","5.86",",0","10.98",",,,0","0.73",",,,0","",""
"USC00151127","1952-02","37.8","-84.71667","235.0","DIX DAM, KY US","0.3","0","0.0",",0","9",",0","5",",0","0",",0","","","","","0",",0","19",",0","0",",0","0",",0","0",",0","","","-6.7",",0,22,","","","","","16.5",",,0,17,","19.4",",0,10,","","","1698.4","0","365.3",",0","64.7",",,,0","","","5.74",",0","11.62",",,,0","-0.15",",,,0","",""
"USC00151127","1952-03","37.8","-84.71667","235.0","DIX DAM, KY US","2.3","0","2.0",",0","8",",0","7",",0","3",",0","","","","","0",",0","12",",0","0",",0","5",",0","0",",0","","","-6.7",",0,08,+","","","","","47.2",",,0,22,","26.7",",0,21,+","","","2018.0","0","319.6",",0","141.3",",,,0","","","8.09",",0","14.56",",,,0","1.62",",,,0","",""
"USC00151127","1952-04","37.8","-84.71667","235.0","DIX DAM, KY US","12.1","0","9.8",",0","9",",0","5",",0","0",",0","","","","","0",",0","1",",0","0",",0","16",",0","0",",0","","","-0.6",",0,08,","","","","","16.3",",,0,05,","29.4",",0,22,","90.1","2,,,0","2158.8","0","140.8",",0","52.1",",,,0","","","13.97",",0","21.16",",,,0","6.77",",,,0","1197","1,,,0"
"USC00151127","1952-05","37.8","-84.71667","235.0","DIX DAM, KY US","77.2","0","65.1",",0","12",",0","11",",0","1",",0","","","","","0",",0","0",",0","0",",0","28",",0","3",",0","","","5.0",",0,14,","","","","","34.3",",,0,10,","32.8",",0,05,","132.4",",,,0","2183.8","0","25.0",",0","111.1",",,,0","","","19.63",",0","27.11",",,,0","12.14",",,,0","408",",,,0"
"USC00151127","1952-06","37.8","-84.71667","235.0","DIX DAM, KY US","311.6","0","234.4",",0","8",",0","7",",0","0",",0","0","1,0","0","1,0","0",",0","0",",0","0",",0","30",",0","21",",0","","","11.1",",0,02,","0","1,,0,30,+","0","1,,0,30,+","15.7",",,0,23,","37.8",",0,29,","159.7",",,,0","2183.8","0","0.0",",0","55.3",",,,0","0","1,,,0","26.15",",0","33.50",",,,0","18.79",",,,0","190",",,,0"
"USC00151127","1952-07","37.8","-84.71667","235.0","DIX DAM, KY US","579.7","0","268.1",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","11.7",",0,10,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,09,","40.6",",0,28,","174.7",",,,0","0.0","0","0.0",",0","61.7",",,,0","0",",,,0","26.98",",0","34.80",",,,0","19.16",",,,0","162",",,,0"
"USC00151127","1952-08","37.8","-84.71667","235.0","DIX DAM, KY US","798.6","0","218.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","10.0",",0,24,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,10,","36.7",",0,03,","143.3",",,,0","0.0","0","0.0",",0","48.3",",,,0","0",",,,0","25.40",",0","32.96",",,,0","17.83",",,,0","56",",,,0"
"USC00151127","1952-09","37.8","-84.71667","235.0","DIX DAM, KY US","899.7","0","101.1",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","4.4",",0,24,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,18,","36.7",",0,12,+","119.3",",,,0","14.1","0","14.1",",0","45.4",",,,0","0",",,,0","21.23",",0","30.33",",,,0","12.13",",,,0","137",",,,0"
"USC00151127","1952-10","37.8","-84.71667","235.0","DIX DAM, KY US","908.6","0","8.9",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","18",",0","1",",0","","","-3.9",",0,29,+","0",",,0,31,+","0",",,0,31,+","32.8",",,0,10,","32.2",",0,01,","78.9",",,,0","213.8","0","199.7",",0","42.7",",,,0","0",",,,0","12.18",",0","20.85",",,,0","3.51",",,,0","462","2,,,0"
"USC00151127","1952-11","37.8","-84.71667","235.0","DIX DAM, KY US","908.6","0","0.0",",0","8",",0","6",",0","1",",0","","","","","0",",0","9",",0","0",",0","7",",0","0",",0","","","-7.2",",0,28,","","","","","35.1",",,0,22,","26.1",",0,16,","","","488.4","0","274.6",",0","77.1",",,,0","","","9.18",",0","15.51",",,,0","2.85",",,,0","920",",,,0"
"USC00151127","1952-12","37.8","-84.71667","235.0","DIX DAM, KY US","908.6","0","0.0",",0","8",",0","7",",0","1",",0","","","","","0",",0","12",",0","2",",0","1",",0","0",",0","","","-8.3",",0,28,","","","","","32.3",",,0,05,","21.1",",0,09,","","","899.0","0","410.6",",0","78.0",",,,0","","","5.09",",0","9.81",",,,0","0.36",",,,0","",""
"USC00151127","1953-01","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","","0.0",",0","13",",0","10",",0","1",",0","","","","","0",",0","15",",0","1",",0","0",",0","0",",0","","","-8.3",",0,06,","","","","","36.8",",,0,24,","18.9",",0,15,","","","1285.1","","386.1",",0","122.8",",,,0","","","5.88",",0","11.00",",,,0","0.76",",,,0","",""
"USC00151127","1953-02","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","","0.0",",0","4",",0","3",",0","0",",0","","","","","0",",0","17",",0","0",",0","0",",0","0",",0","","","-8.3",",0,17,","","","","","14.0",",,0,21,","17.2",",0,03,+","","","1628.5","","343.4",",0","33.3",",,,0","","","6.07",",0","12.66",",,,0","-0.53",",,,0","",""
"USC00151127","1953-03","37.8","-84.71667","235.0","DIX DAM, KY US","0.0","","0.0",",0","9",",0","8",",0","2",",0","","","","","0",",0","11",",0","0",",0","4",",0","0",",0","","","-4.4",",0,10,+","","","","","35.6",",,0,03,","23.9",",0,22,","","","1901.0","","272.5",",0","136.2",",,,0","","","9.54",",0","16.16",",,,0","2.92",",,,0","",""
"USC00151127","1953-04","37.8","-84.71667","235.0","DIX DAM, KY US","12.8","","12.8","1,0","14","1,0","12","1,0","0","1,0","","","","","0",",0","3",",0","0","1,0","11","1,0","0","1,0","","","-1.7",",0,14,","","","","","18.3","1,,0,07,","28.9","1,0,29,","87.0","1,,,0","2078.8","","177.8","1,0","123.4","1,,,0","","","12.67","1,0","19.18","1,,,0","6.16",",,,0","1861","1,,,0"
