"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00073805","2018-05","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.8",",W","288.4","W","190.4",",W","12",",W","9",",W","2",",W","0","1,W","0",",W","0",",W","0",",W","0",",W","31",",W","7",",W","20","","5","","11","","13.9",",W,02,+","0","1,,W,31,+","0",",,W,31,+","43.9",",,W,28,","34.4",",W,13,","750.8","W","0.0",",W","167.5",",,,W","0",",,,W","24.47",",W","30.21",",,,W","18.74",",,,W","100",",W","100",",W","14.3",",W","22.8",",W"
"USW00073805","2018-06","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.1",",W","558.6","W","270.2",",W","18","1,W","10","1,W","0","1,W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","18",",W","16","","1","","20","","19.4",",W,05,","0",",,W,30,+","0",",,W,30,+","17.3","1,,W,03,","35.6",",W,19,","750.8","W","0.0",",W","94.0","1,,,W","0",",,,W","27.34",",W","31.98",",,,W","22.70",",,,W","340",",W","350",",W","13.9",",W","18.8",",W"
"USW00073805","2018-07","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.1",",W","853.7","W","295.1",",W","19",",W","14",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","23",",W","24","","1","","22","","21.7",",W,07,","0",",,W,31,+","0",",,W,31,+","52.1",",,W,25,","34.4",",W,14,+","0.0","W","0.0",",W","232.8",",,,W","0",",,,W","27.85",",W","32.52",",,,W","23.19",",,,W","40",",W","30",",W","13.9",",W","22.4",",W"
"USW00073805","2018-08","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.0",",W","1137.7","W","284.0",",W","21",",W","17",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","19",",W","19","","","","23","","21.7",",W,31,+","0",",,W,31,+","0",",,W,31,+","64.3",",,W,02,","35.0",",W,13,","0.0","W","0.0",",W","285.7",",,,W","0",",,,W","27.49",",W","31.97",",,,W","23.02",",,,W","250",",W","310",",W","11.2",",W","15.2",",W"
"USW00073805","2018-09","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","1.9",",W","1422.4","W","284.7",",W","18",",W","15",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","21",",W","22","","","","21","","21.7",",W,29,","0",",,W,30,+","0",",,W,30,+","23.6",",,W,13,","35.0",",W,15,","0.0","W","0.0",",W","184.4",",,,W","0",",,,W","27.82",",W","32.52",",,,W","23.13",",,,W","10",",W","100",",W","9.8",",W","13.9",",W"
"USW00073805","2018-10","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.1","3,W","","","","","4","3,W","2","3,W","1","3,W","0","3,W","0","5,W","","","","","","","","","","","9","","2","","1","","","","0","3,,W,31,+","0","5,,W,31,+","66.5","3,,W,10,","","","","","","","80.4","3,,,W","0","5,,,W","","","","","","","360","3,W","","","17.0","3,W","",""
"USW00073805","2018-11","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.9","1,W","","","28.9",",W","15",",W","11",",W","3",",W","0",",W","","","0",",W","1",",W","0",",W","20",",W","0",",W","13","","4","","7","","0.0",",W,28,","0",",,W,30,+","","","84.1",",,W,25,","28.3",",W,07,","","","124.3",",W","212.8",",,,W","","","15.15",",W","21.03",",,,W","9.28",",,,W","310","1,W","230","1,W","11.6","1,W","15.7","1,W"
"USW00073805","2018-12","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.1","1,W","","","12.2",",W","11",",W","10",",W","6",",W","0",",W","","","0",",W","1",",W","0",",W","7",",W","0",",W","14","","3","","5","","-0.5",",W,12,","0",",,W,31,+","","","74.2",",,W,01,","23.3",",W,28,+","","","157.9",",W","303.3",",,,W","","","13.63",",W","18.33",",,,W","8.94",",,,W","120","1,W","100","1,W","13.4","1,W","21.0","1,W"
"USW00073805","2019-01","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.2",",W","9.2","W","9.2",",W","8",",W","5",",W","1",",W","0",",W","","","0",",W","4",",W","0",",W","8",",W","0",",W","13","","4","","2","","-1.0",",W,21,","0",",,W,31,+","","","50.5",",,W,23,","25.0",",W,01,","","","215.2",",W","104.1",",,,W","","","11.69",",W","17.58",",,,W","5.79",",,,W","160",",W","160",",W","14.8",",W","21.5",",W"
"USW00073805","2019-02","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.3",",W","31.2","W","22.0",",W","12",",W","5",",W","0",",W","0",",W","0","2,W","0",",W","0",",W","0",",W","17",",W","0",",W","23","","10","","2","","1.7",",W,14,","0",",,W,28,+","0","2,,W,28,+","18.8",",,W,27,","25.6",",W,23,+","","","56.0",",W","47.7",",,,W","0","2,,,W","17.12",",W","21.85",",,,W","12.39",",,,W","220",",W","250","1,W","11.2",",W","14.8","1,W"
"USW00073805","2019-03","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.2",",W","47.5","W","16.3",",W","9",",W","5",",W","1",",W","0",",W","","","0",",W","1",",W","0",",W","23",",W","0",",W","14","","6","","2","","0.0",",W,06,","0",",,W,31,+","","","31.8",",,W,03,","25.6",",W,28,+","","","99.2",",W","74.9",",,,W","","","15.66",",W","21.75",",,,W","9.56",",,,W","270",",W","280","1,W","17.4",",W","27.7","1,W"
"USW00073805","2019-04","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.2",",W","93.9","W","46.4",",W","9",",W","6",",W","2",",W","0","1,W","0","4,W","0",",W","0",",W","0",",W","29",",W","0",",W","18","","7","","6","","5.6",",W,21,","0","1,,W,30,+","0","4,,W,30,+","47.5",",,W,04,","30.0",",W,30,+","","","23.0",",W","150.4",",,,W","0","4,,,W","19.11",",W","25.50",",,,W","12.72",",,,W","200",",W","210",",W","14.3",",W","19.2",",W"
"USW00073805","2019-05","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.6",",W","298.9","W","205.0",",W","7",",W","3",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","0",",W","31",",W","11",",W","19","","6","","4","","11.7",",W,15,","0","1,,W,31,+","0",",,W,31,+","16.8",",,W,12,","37.2",",W,25,","","","0.0",",W","33.9",",,,W","0",",,,W","24.95",",W","31.49",",,,W","18.40",",,,W","280",",W","290",",W","13.4",",W","17.0",",W"
"USW00073805","2019-06","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.9",",W","580.2","W","281.3",",W","13",",W","11",",W","3",",W","0",",","","","0",",W","0",",W","0",",W","30",",W","19",",W","18","","1","","17","","20.0",",W,14,","0",",,W,30,+","","","67.8",",,W,09,","37.2",",W,04,","","","0.0",",W","211.9",",,,W","","","27.71",",W","32.43",",,,W","22.99",",,,W","310",",W","310",",W","13.0",",W","15.7",",W"
"USW00073805","2019-07","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.3",",W","882.6","W","302.4",",W","12",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","23",",W","14","","1","","15","","20.0",",W,30,","0",",,W,31,+","0",",,W,31,+","39.1",",,W,12,","36.1",",W,05,","0.0","W","0.0",",W","106.2",",,,W","0",",,,W","28.09",",W","33.26",",,,W","22.91",",,,W","240",",W","230",",W","15.7",",W","22.8",",W"
"USW00073805","2019-08","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.4",",W","1171.0","W","288.4","2,W","16",",W","9",",W","1",",W","0",",W","0","1,W","0","1,W","0","1,W","0","2,W","29","2,W","25","2,W","13","","1","","20","","19.4","1,W,30,","0",",,W,31,+","0","1,,W,31,+","27.7",",,W,09,","36.7","2,W,16,","0.0","W","0.0","2,W","101.8",",,,W","0","1,,,W","28.37","2,W","33.17","2,,,W","23.57","1,,,W","330",",W","330","4,W","11.6",",W","14.8","4,W"
"USW00073805","2019-09","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.7",",W","1473.8","W","302.8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","30",",W","8","","2","","3","","18.9",",W,24,+","0",",,W,30,+","0",",,W,30,+","0.3",",,W,18,","37.8",",W,18,","0.0","W","0.0",",W","0.3",",,,W","0",",,,W","28.43",",W","34.87",",,,W","21.98",",,,W","150",",W","280",",W","11.6",",W","14.8",",W"
"USW00073805","2019-10","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.8","1,W","1652.2","W","178.4",",W","13",",W","9",",W","0",",W","0","1,W","0","1,W","0",",W","0",",W","0",",W","30",",W","11",",W","14","","","","3","","5.6",",W,31,","0","1,,W,31,+","0","1,,W,31,+","20.6",",,W,19,","36.7",",W,03,","5.1","W","5.1",",W","111.6",",,,W","0","1,,,W","23.92",",W","30.19",",,,W","17.65",",,,W","200","2,W","180","2,W","10.7","2,W","14.8","2,W"
"USW00073805","2019-11","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.8",",W","1671.3","W","19.1",",W","6",",W","3",",W","0",",W","0",",W","","","0",",W","1",",W","0",",W","21",",W","0",",W","12","","2","","1","","-1.6",",W,13,","0",",,W,30,+","","","11.7",",,W,07,","28.9",",W,06,","128.0","W","122.9",",W","32.8",",,,W","","","14.87",",W","22.03",",,,W","7.71",",,,W","340",",W","240","1,W","11.2",",W","15.7","1,W"
"USW00073805","2019-12","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.5",",W","1681.0","W","9.7",",W","12",",W","9",",W","2",",W","0",",W","","","0",",W","1",",W","0",",W","15",",W","0",",W","16","","1","","4","","-1.0",",W,03,","0",",,W,31,+","","","47.0",",,W,22,","25.6",",W,27,+","268.8","W","140.8",",W","129.8",",,,W","","","14.10",",W","19.56",",,,W","8.64",",,,W","330",",W","280",",W","11.6",",W","16.5",",W"
"USW00073805","2020-01","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.3",",W","20.0","W","20.0",",W","11",",W","5",",W","0",",W","0",",W","","","0",",W","3",",W","0",",W","12",",W","0",",W","17","","2","","1","","-3.8",",W,22,","0",",,W,31,+","","","17.5",",,W,11,","27.2",",W,03,","439.6","W","170.8",",W","59.3",",,,W","","","13.47",",W","19.38",",,,W","7.55",",,,W","130",",W","130",",W","13.4",",W","19.2",",W"
"USW00073805","2020-02","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.5",",W","38.8","W","18.8",",W","8",",W","6",",W","2",",W","0",",W","0","5,W","0",",W","1",",W","0",",W","14",",W","0",",W","16","","4","","3","","-0.5",",W,22,","0",",,W,29,+","0","5,,W,29,+","66.5",",,W,24,","27.2",",W,19,","576.3","W","136.7",",W","150.4",",,,W","0","5,,,W","14.27",",W","19.96",",,,W","8.58",",,,W","170",",W","150",",W","15.7",",W","20.1",",W"
"USW00073805","2020-03","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.1",",W","116.6","W","77.8",",W","6",",W","4",",W","0",",W","0",",W","0","2,W","0",",W","0",",W","0",",W","28",",W","0",",W","25","","15","","2","","2.8",",W,01,","0",",,W,31,+","0","2,,W,31,+","16.0",",,W,31,","30.6",",W,26,","603.2","W","26.9",",W","43.3",",,,W","0","2,,,W","19.97",",W","25.91",",,,W","14.04",",,,W","270",",W","250",",W","14.3",",W","17.9",",W"
"USW00073805","2020-04","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.5",",W","185.2","W","68.6",",W","9",",W","5",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","30",",W","0",",W","17","","4","","5","","7.8",",W,02,+","0",",,W,30,+","0","1,,W,30,+","18.3",",,W,20,","31.7",",W,09,","614.8","W","11.6",",W","64.4",",,,W","0","1,,,W","20.24",",W","26.87",",,,W","13.60",",,,W","300",",W","300",",W","17.0",",W","21.5",",W"
"USW00073805","2020-05","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.2",",W","343.0","W","157.8",",W","6",",W","3",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","31",",W","7",",W","14","","1","","6","","7.8",",W,08,","0",",,W,31,+","0","1,,W,31,+","7.9",",,W,20,","35.0",",W,31,","618.4","W","3.6",",W","21.9",",,,W","0","1,,,W","23.31",",W","30.11",",,,W","16.51",",,,W","300",",W","150",",W","11.6",",W","21.9",",W"
"USW00073805","2020-06","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.9",",W","606.2","W","263.2",",W","12",",W","5",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","15",",W","12","","","","11","","17.8",",W,18,","0",",,W,30,+","0",",,W,30,+","44.2",",,W,02,","35.0",",W,01,","618.4","W","0.0",",W","155.0",",,,W","0",",,,W","27.11",",W","32.19",",,,W","22.03",",,,W","270",",W","270",",W","14.3",",W","18.3",",W"
"USW00073805","2020-07","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.4",",W","904.4","W","298.2",",W","20",",W","14",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","23",",W","20","","","","24","","21.1",",W,02,","0",",,W,31,+","0",",,W,31,+","59.9",",,W,07,","35.0",",W,20,+","0.0","W","0.0",",W","297.5",",,,W","0",",,,W","27.95",",W","32.60",",,,W","23.31",",,,W","110",",W","110",",W","38.5",",W","38.5",",W"
"USW00073805","2020-08","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.4",",W","1201.7","W","297.3",",W","15",",W","11",",W","3",",W","0","2,W","0","1,W","0",",W","0",",W","0",",W","31",",W","20",",W","14","","","","13","","21.1",",W,21,","0","2,,W,31,+","0","1,,W,31,+","114.3",",,W,29,","35.0",",W,17,+","0.0","W","0.0",",W","302.1",",,,W","0","1,,,W","27.92",",W","32.01",",,,W","23.84",",,,W","20",",W","20","1,W","16.5",",W","23.7","1,W"
"USW00073805","2020-09","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.4",",W","1429.9","W","228.2",",W","16",",W","9",",W","4",",W","","","0","1,W","0",",W","0",",W","0",",W","30",",W","13",",W","9","","","","8","","10.6",",W,30,","","","0","1,,W,30,+","137.2",",,W,15,","36.1",",W,05,","0.0","W","0.0",",W","373.1",",,,W","0","1,,,W","25.94",",W","30.03",",,,W","21.85",",,,W","150",",W","140",",W","16.5",",W","22.8",",W"
"USW00073805","2020-10","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.1",",W","1591.7","W","161.8",",W","7",",W","4",",W","2",",W","","","0",",W","0",",W","0",",W","0",",W","30",",W","2",",W","11","","3","","5","","9.4",",W,30,","","","0",",,W,31,+","41.7",",,W,27,","33.3",",W,07,","3.3","W","3.3",",W","92.0",",,,W","0",",,,W","23.44",",W","28.81",",,,W","18.08",",,,W","180",",W","190",",W","14.8",",W","20.1",",W"
"USW00073805","2020-11","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.2",",W","1659.6","W","67.9",",W","6",",W","4",",W","1",",W","","","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","10","","2","","1","","3.9",",W,30,+","","","0",",,W,30,+","27.4",",,W,29,","29.4",",W,11,+","46.6","W","43.3",",W","58.5",",,,W","0",",,,W","19.15",",W","25.31",",,,W","12.99",",,,W","190",",W","190",",W","14.3",",W","18.8",",W"
"USW00073805","2020-12","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.8",",W","1661.5","W","1.9","1,W","7",",W","5",",W","1",",W","","","0","3,W","0","1,W","8","1,W","0","1,W","8","1,W","0","1,W","10","","1","","1","","-3.2","1,W,26,","","","0","3,,W,31,+","50.5",",,W,20,","26.1","1,W,12,","269.5","W","222.9","1,W","90.6",",,,W","0","3,,,W","10.97","1,W","17.82","1,,,W","4.12","1,,,W","210",",W","210",",W","13.4",",W","17.9",",W"
"USW00073805","2021-01","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.1",",W","2.8","D","2.8","1,W","10",",W","9",",W","1",",W","","","0","3,W","0","1,W","6","1,W","0",",W","5",",W","0",",W","12","","1","","2","","-1.0","1,W,17,+","","","0","3,,W,31,+","49.3",",,W,01,","24.4",",W,27,","486.1","D","216.6",",W","148.9",",,,W","0","3,,,W","11.27","1,W","16.50",",,,W","6.05","1,,,W","300",",W","130",",W","13.4",",W","17.9",",W"
"USW00073805","2021-02","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.4","1,W","12.9","D","10.1","1,W","13",",W","10",",W","2",",W","","","0","1,W","0",",W","3",",W","0","1,W","7","1,W","0","1,W","19","","6","","5","","-1.0",",W,17,","","","0","1,,W,28,+","64.0",",,W,12,","25.6","1,W,25,","637.2","D","151.1","1,W","182.8",",,,W","0","1,,,W","13.08","1,W","18.30","1,,,W","7.85",",,,W","250","1,W","240","1,W","14.8","1,W","20.6","1,W"
"USW00073805","2021-03","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.5",",W","46.8","D","33.9",",W","8","1,W","7","1,W","0","1,W","","","0","5,W","0",",W","0",",W","0",",W","24",",W","0",",W","18","","5","","2","","2.2",",W,08,","","","0","5,,W,31,+","15.2","1,,W,01,","26.7",",W,27,+","711.3","D","74.1",",W","66.6","1,,,W","0","5,,,W","17.04",",W","22.59",",,,W","11.48",",,,W","160",",W","170",",W","22.8",",W","32.6",",W"
"USW00073805","2021-04","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.1",",W","82.4","D","35.6",",W","11","1,W","9","1,W","2","1,W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","13","","5","","8","","2.2",",W,03,","","","","","30.7","1,,W,10,","30.0",",W,13,","753.9","D","42.6",",W","137.8","1,,,W","","","18.10",",W","23.96",",,,W","12.24",",,,W","280",",W","290",",W","21.5",",W","27.7",",W"
"USW00073805","2021-05","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","3.0",",W","209.6","D","127.2",",W","8",",W","5",",W","0",",W","","","0","4,W","0",",W","0",",W","0",",W","30",",W","1",",W","9","","3","","5","","9.4",",W,08,","","","0","4,,W,31,+","14.2",",,W,05,","32.8",",W,29,","755.6","D","1.7",",W","59.0",",,,W","0","4,,,W","22.38",",W","28.44",",,,W","16.32",",,,W","330",",W","330",",W","12.5",",W","15.2",",W"
"USW00073805","2021-06","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.9",",W","461.2","D","251.6",",W","16",",W","11",",W","5",",W","","","0","3,W","0",",W","0",",W","0",",W","30",",W","14",",W","22","","3","","16","","18.3",",W,03,","","","0","3,,W,30,+","89.2",",,W,19,","34.4",",W,13,","755.6","D","0.0",",W","323.4",",,,W","0","3,,,W","26.72",",W","31.44",",,,W","22.00",",,,W","170",",W","290",",W","14.3",",W","18.8",",W"
"USW00073805","2021-07","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.1",",W","744.2","D","283.0",",W","23",",W","16",",W","4",",W","","","0","4,W","0",",W","0",",W","0",",W","31",",W","14",",W","21","","1","","20","","20.6",",W,07,","","","0","4,,W,31,+","35.6",",,W,05,","35.6",",W,26,","0.0","D","0.0",",W","292.8",",,,W","0","4,,,W","27.46",",W","31.75",",,,W","23.17",",,,W","190",",W","200",",W","16.1",",W","25.9",",W"
"USW00073805","2021-08","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.5",",W","1023.5","D","279.3",",W","22","1,W","18","1,W","5","1,W","","","0","2,W","0",",W","0",",W","0",",W","31",",W","21",",W","24","","","","22","","20.6",",W,16,","","","0","2,,W,31,+","77.7","1,,W,03,","35.0",",W,14,","0.0","D","0.0",",W","452.3","1,,,W","0","2,,,W","27.34",",W","31.85",",,,W","22.83",",,,W","180",",W","40",",W","16.1",",W","25.9",",W"
"USW00073805","2021-09","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","1.9",",W","1231.9","D","208.4",",W","15",",W","10",",W","2",",W","","","0","3,W","0",",W","0",",W","0",",W","30",",W","3",",W","18","","3","","10","","12.8",",W,24,","","","0","3,,W,30,+","49.3",",,W,08,","32.8",",W,05,","0.0","D","0.0",",W","156.2",",,,W","0","3,,,W","25.28",",W","29.81",",,,W","20.75",",,,W","220",",W","220",",W","9.8",",W","13.0",",W"
"USW00073805","2021-10","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.5",",W","1353.9","D","122.0",",W","10",",W","9",",W","3",",W","","","0","4,W","0",",W","0",",W","0",",W","29",",W","0",",W","15","","1","","7","","9.4",",W,18,+","","","0","4,,W,31,+","180.6",",,W,07,","31.1",",W,14,+","12.0","D","12.0",",W","405.3",",,,W","0","4,,,W","21.88",",W","27.29",",,,W","16.47",",,,W","210",",W","200",",W","13.9",",W","17.9",",W"
"USW00073805","2021-11","30.349","-85.788","17.4","NORTHWEST FLORIDA BEACHES INTERNATIONAL AIRPORT, FL US","2.3",",W","1355.0","D","1.1",",D","4",",D","1",",D","0",",D","","","","","0",",D","1",",D","0",",D","19",",D","0",",D","7","","3","","","","-0.6",",D,27,","","","","","8.9",",,D,11,","26.7",",D,18,","140.7","D","128.7",",D","10.5",",,,D","","","14.08",",D","21.29",",,,D","6.87",",,,D","20",",W","10",",W","9.8",",W","12.5",",W"
