"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00164131","1970-01","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0","",""
"USC00164131","1970-02","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","7",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","43.2",",,0,02,","130.6",",,,0","0",",,,0","",""
"USC00164131","1970-03","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.5",",,0,03,","156.2",",,,0","0",",,,0","",""
"USC00164131","1970-04","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.1",",,0,19,","145.9",",,,0","0",",,,0","",""
"USC00164131","1970-05","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,01,","140.4",",,,0","0",",,,0","",""
"USC00164131","1970-06","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","64.0",",,0,01,","75.9",",,,0","0",",,,0","",""
"USC00164131","1970-07","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,17,","104.3",",,,0","0",",,,0","",""
"USC00164131","1970-08","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","99.1",",,0,22,","163.9",",,,0","0",",,,0","",""
"USC00164131","1970-09","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,24,","34.8",",,,0","0",",,,0","",""
"USC00164131","1970-10","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","8",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,12,","151.6",",,,0","0",",,,0","",""
"USC00164131","1970-11","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.7",",,0,14,","71.2",",,,0","0",",,,0","",""
"USC00164131","1970-12","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,20,","85.1",",,,0","0",",,,0","",""
"USC00164131","1971-01","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,04,","17.8",",,,0","0",",,,0","",""
"USC00164131","1971-02","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","25.4",",,0,19,","113.0",",,,0","0",",,,0","",""
"USC00164131","1971-03","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.0",",,0,29,","114.2",",,,0","0",",,,0","",""
"USC00164131","1971-04","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.1",",,0,21,","92.5",",,,0","0",",,,0","",""
"USC00164131","1971-05","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,11,","70.1",",,,0","0",",,,0","",""
"USC00164131","1971-06","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,22,","60.0",",,,0","0",",,,0","",""
"USC00164131","1971-07","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","11",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,25,","177.8",",,,0","0",",,,0","",""
"USC00164131","1971-08","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,03,","47.0",",,,0","0",",,,0","",""
"USC00164131","1971-09","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.4",",,0,23,","78.7",",,,0","0",",,,0","",""
"USC00164131","1971-10","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,04,","54.1",",,,0","0",",,,0","",""
"USC00164131","1971-11","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","82.6",",,0,19,","88.2",",,,0","0",",,,0","",""
"USC00164131","1971-12","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","15",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,03,","117.9",",,,0","0",",,,0","",""
"USC00164131","1972-01","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,04,","211.5",",,,0","0",",,,0","",""
"USC00164131","1972-02","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","12.7",",,0,23,","23.9",",,,0","0",",,,0","",""
"USC00164131","1972-03","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,16,","97.4",",,,0","0",",,,0","",""
"USC00164131","1972-04","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,21,+","20.4",",,,0","0",",,,0","",""
"USC00164131","1972-05","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,02,","100.4",",,,0","0",",,,0","",""
"USC00164131","1972-06","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,15,","39.1",",,,0","0",",,,0","",""
"USC00164131","1972-07","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,29,","166.6",",,,0","0",",,,0","",""
"USC00164131","1972-08","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,23,","62.3",",,,0","0",",,,0","",""
"USC00164131","1972-09","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,05,","104.3",",,,0","0",",,,0","",""
"USC00164131","1972-10","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","6",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","56.4",",,0,27,","166.9",",,,0","0",",,,0","",""
"USC00164131","1972-11","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","6",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,07,","198.0",",,,0","0",",,,0","",""
"USC00164131","1972-12","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","14",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,15,","190.3",",,,0","0",",,,0","",""
"USC00164131","1973-01","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.2",",,0,21,","120.8",",,,0","0",",,,0","",""
"USC00164131","1973-02","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","46.0",",,0,01,","93.0",",,,0","0",",,,0","",""
"USC00164131","1973-03","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","12",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.0",",,0,16,","231.0",",,,0","0",",,,0","",""
"USC00164131","1973-04","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","64.5",",,0,25,","183.3",",,,0","0",",,,0","",""
"USC00164131","1973-05","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,07,","70.5",",,,0","0",",,,0","",""
"USC00164131","1973-06","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,05,","81.0",",,,0","0",",,,0","",""
"USC00164131","1973-07","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.4",",,0,08,","154.4",",,,0","0",",,,0","",""
"USC00164131","1973-08","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","73.7",",,0,29,","89.0",",,,0","0",",,,0","",""
"USC00164131","1973-09","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","69.1",",,0,05,","206.0",",,,0","0",",,,0","",""
"USC00164131","1973-10","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.0",",,0,16,","147.3",",,,0","0",",,,0","",""
"USC00164131","1973-11","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.7",",,0,27,","143.1",",,,0","0",",,,0","",""
"USC00164131","1973-12","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","8",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","99.6",",,0,04,","185.4",",,,0","0",",,,0","",""
"USC00164131","1974-01","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","19",",0","15",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.5",",,0,11,","270.4",",,,0","0",",,,0","",""
"USC00164131","1974-02","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","56.6",",,0,15,","120.3",",,,0","0",",,,0","",""
"USC00164131","1974-03","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.8",",,0,12,","92.8",",,,0","0",",,,0","",""
"USC00164131","1974-04","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","88.9",",,0,22,","155.7",",,,0","0",",,,0","",""
"USC00164131","1974-05","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.7",",,0,26,","129.5",",,,0","0",",,,0","",""
"USC00164131","1974-06","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","7",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","88.9",",,0,08,","195.6",",,,0","0",",,,0","",""
"USC00164131","1974-07","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,23,","63.1",",,,0","0",",,,0","",""
"USC00164131","1974-08","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","75.2",",,0,30,","139.2",",,,0","0",",,,0","",""
"USC00164131","1974-09","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","10",",0","10",",0","5",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","86.9",",,0,01,","317.5",",,,0","0",",,,0","",""
"USC00164131","1974-10","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,29,","71.9",",,,0","0",",,,0","",""
"USC00164131","1974-11","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.0",",,0,01,","172.1",",,,0","0",",,,0","",""
"USC00164131","1974-12","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,06,","85.2",",,,0","0",",,,0","",""
"USC00164131","1975-01","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,10,","102.4",",,,0","0",",,,0","",""
"USC00164131","1975-02","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","55.9",",,0,01,","212.5",",,,0","0",",,,0","",""
"USC00164131","1975-03","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","10",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,12,","214.4",",,,0","0",",,,0","",""
"USC00164131","1975-04","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,14,","99.0",",,,0","0",",,,0","",""
"USC00164131","1975-05","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","15",",0","13",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,03,","240.3",",,,0","0",",,,0","",""
"USC00164131","1975-06","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,07,","129.3",",,,0","0",",,,0","",""
"USC00164131","1975-07","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,10,","68.9",",,,0","0",",,,0","",""
"USC00164131","1975-08","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,20,","83.2",",,,0","0",",,,0","",""
"USC00164131","1975-09","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","42.4",",,0,06,","43.7",",,,0","0",",,,0","",""
"USC00164131","1975-10","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,25,","67.3",",,,0","0",",,,0","",""
"USC00164131","1975-11","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,04,","111.8",",,,0","0",",,,0","",""
"USC00164131","1975-12","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,25,","52.6",",,,0","0",",,,0","",""
"USC00164131","1976-01","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,25,","120.9",",,,0","0",",,,0","",""
"USC00164131","1976-02","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","5",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","33.5",",,0,06,","92.2",",,,0","0",",,,0","",""
"USC00164131","1976-03","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","11",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,09,","200.5",",,,0","0",",,,0","",""
"USC00164131","1976-04","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,24,","39.9",",,,0","0",",,,0","",""
"USC00164131","1976-05","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,31,","125.2",",,,0","0",",,,0","",""
"USC00164131","1976-06","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","5",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","58.4",",,0,16,","167.0",",,,0","0",",,,0","",""
"USC00164131","1976-07","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","4",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","94.5",",,0,05,","163.6",",,,0","0",",,,0","",""
"USC00164131","1976-08","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,29,","1.0",",,,0","0",",,,0","",""
"USC00164131","1976-09","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,18,","91.5",",,,0","0",",,,0","",""
"USC00164131","1976-10","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,30,","78.7",",,,0","0",",,,0","",""
"USC00164131","1976-11","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,13,","42.1",",,,0","0",",,,0","",""
"USC00164131","1976-12","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,06,","58.5",",,,0","0",",,,0","",""
"USC00164131","1977-01","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","9",",0","9",",0","2",",0","1","1,0","2",",0","","","","","","","","","","","102","1,,0,31,","102",",,0,31,","40.1",",,0,14,","123.2",",,,0","127",",,,0","",""
"USC00164131","1977-02","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","2","2,0","2","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","28.2","2,,0,03,","80.7",",a,,0","0",",,,0","",""
"USC00164131","1977-03","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.9",",,0,04,","115.1",",,,0","0",",,,0","",""
"USC00164131","1977-04","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,18,","37.1",",,,0","0",",,,0","",""
"USC00164131","1977-05","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,09,","35.1",",,,0","0",",,,0","",""
"USC00164131","1977-06","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.5",",,0,26,","55.6",",,,0","0",",,,0","",""
"USC00164131","1977-07","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","11",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.0",",,0,31,","171.9",",,,0","0",",,,0","",""
"USC00164131","1977-08","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.5",",,0,01,","120.7",",,,0","0",",,,0","",""
"USC00164131","1977-09","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,19,","52.3",",,,0","0",",,,0","",""
"USC00164131","1977-10","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,08,","10.5",",,,0","0",",,,0","",""
"USC00164131","1977-11","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,30,","83.0",",,,0","0",",,,0","",""
"USC00164131","1977-12","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,14,","90.0",",,,0","0",",,,0","",""
"USC00164131","1978-01","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","14",",0","11",",0","1",",0","1",",0","2",",0","","","","","","","","","","","51",",,0,19,","64",",,0,19,","25.7",",,0,16,","123.6",",,,0","89",",,,0","",""
"USC00164131","1978-02","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","5",",0","5",",0","1",",0","0",",0","2",",0","","","","","","","","","","","0",",,0,28,+","38",",,0,18,","26.9",",,0,13,","79.6",",,,0","63",",,,0","",""
"USC00164131","1978-03","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","6",",0","5",",0","0",",0","0",",0","0",",0","0",",","6",",0","","","","","-4.4",",0,04,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,24,","66.9",",,,0","0",",,,0","5.66",",,,0"
"USC00164131","1998-03","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,16,","112.1",",,,0","0",",,,0","",""
"USC00164131","1998-04","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,26,","51.1",",,,0","0",",,,0","",""
"USC00164131","1998-05","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,26,","31.5",",,,0","0",",,,0","",""
"USC00164131","1998-06","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,05,","21.8",",,,0","0",",,,0","",""
"USC00164131","1998-07","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","10","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,21,","114.0",",,,0","0",",,,0","",""
"USC00164131","1998-08","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","11","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,11,","127.7",",,,0","0",",,,0","",""
"USC00164131","1998-09","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","69.6",",,0,11,","177.0",",,,0","0",",,,0","",""
"USC00164131","1998-10","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,06,","103.3",",,,0","0",",,,0","",""
"USC00164131","1998-11","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,13,","99.3",",,,0","0",",,,0","",""
