"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00017207","1990-03","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","4.7","0","4.7",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","","","","","-3.3",",0,20,","0",",,0,31,+","0",",,0,31,+","78.0",",,0,16,","26.1",",0,14,","","","1713.6","0","  15.0",",,,0,0,2","209.3",",0","  20.0",",,,0,0,2","   4.4",",,,0,0,2","   8.9",",,,0,0,2","   8.8",",,,0,0,2","  15.4",",,,0,0,2","186.8",",,,0","0",",,,0","11.74",",0","17.22",",,,0","6.25",",,,0"
"USC00017207","1990-04","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","18.6","0","13.9",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","0",",0","","","","","-2.8",",0,08,","0",",,0,30,+","0",",,0,30,+","30.7",",,0,22,","27.8",",0,27,+","","","1853.4","0","  16.7",",,,0,0,2","139.8",",0","  25.6",",,,0,0,2","   6.1",",,,0,0,2","  14.4",",,,0,0,2","  11.6",",,,0,0,2","  19.8",",,,0,0,2","87.0",",,,0","0",",,,0","14.14",",0","20.83",",,,0","7.44",",,,0"
"USC00017207","1990-05","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","70.4","0","51.8","1,0","11",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","23","1,0","0","1,0","","","","","5.6","1,0,11,+","0",",,0,31,+","0",",,0,31,+","29.2",",,0,21,","29.4","1,0,04,","","","1894.0","0","  20.6",",,,0,0,2","40.6","1,0","  27.8",",,,0,0,2","  10.6",",,,0,0,2","  18.3",",,,0,0,2","  17.1",",,,0,0,2","  24.2",",,,0,0,2","104.2",",,,0","0",",,,0","18.71","1,0","24.16","1,,,0","13.25","1,,,0"
"USC00017207","1990-06","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","222.4","0","152.0",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","11.1",",0,05,","0",",,0,30,+","0",",,0,30,+","37.8",",,0,15,","33.3",",0,21,","","","1894.0","0","  23.9",",,,0,0,2","0.0",",0","  33.9",",,,0,0,2","  18.3",",,,0,0,2","  23.9",",,,0,0,2","  21.8",",,,0,0,2","  30.1",",,,0,0,2","88.1",",,,0","0",",,,0","23.40",",0","29.04",",,,0","17.75",",,,0"
"USC00017207","1990-07","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","425.9","0","203.5",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","15.0",",0,15,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,13,","35.6",",0,08,","","","0.0","0","  26.7",",,,0,0,2","0.0",",0","  35.6",",,,0,0,2","  20.6",",,,0,0,2","  26.7",",,,0,0,2","  23.9",",,,0,0,2","  32.0",",,,0,0,2","51.1",",,,0","0",",,,0","24.90",",0","30.40",",,,0","19.39",",,,0"
"USC00017207","1990-08","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","658.5","0","232.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","14.4",",0,10,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,30,","37.8",",0,30,+","","","0.0","0","  25.6",",,,0,0,2","0.0",",0","  34.4",",,,0,0,2","  21.7",",,,0,0,2","  28.3",",,,0,0,2","  23.9",",,,0,0,2","  31.9",",,,0,0,2","50.0",",,,0","0",",,,0","25.84",",0","32.61",",,,0","19.06",",,,0"
"USC00017207","1990-09","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","809.9","0","151.4",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","","","","","5.0",",0,26,+","0",",,0,30,+","0",",,0,30,+","47.5",",,0,14,","36.1",",0,08,","","","18.6","0","  25.6",",,,0,0,2","18.6",",0","  34.4",",,,0,0,2","  15.6",",,,0,0,2","  23.9",",,,0,0,2","  21.4",",,,0,0,2","  29.0",",,,0,0,2","98.4",",,,0","0",",,,0","22.76",",0","29.35",",,,0","16.17",",,,0"
"USC00017207","1990-10","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","838.8","0","28.9",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","","","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,23,","28.9",",0,10,+","","","130.6","0","  21.1",",,,0,0,2","112.0",",0","  28.3",",,,0,0,2","   9.4",",,,0,0,2","  15.0",",,,0,0,2","  15.3",",,,0,0,2","  22.1",",,,0,0,2","87.1",",,,0","0",",,,0","15.65",",0","22.15",",,,0","9.15",",,,0"
"USC00017207","1990-11","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","841.9","0","3.1",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","","","","","-3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","37.3",",,0,10,","25.6",",0,28,","","","321.4","0","  13.9",",,,0,0,2","190.8",",0","  20.0",",,,0,0,2","   6.7",",,,0,0,2","  10.0",",,,0,0,2","  10.1",",,,0,0,2","  15.9",",,,0,0,2","97.1",",,,0","0",",,,0","12.08",",0","18.74",",,,0","5.41",",,,0"
"USC00017207","1990-12","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","841.9","0","0.0",",0","17",",0","13",",0","1",",0","0",",0","0",",0","0",",0","16",",0","1",",0","1",",0","0",",0","","","","","-9.4",",0,25,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,23,","21.1",",0,31,","","","667.7","0","  13.3",",,,0,0,2","346.3",",0","  15.6",",,,0,0,2","   3.9",",,,0,0,2","   6.1",",,,0,0,2","   7.5",",,,0,0,2","  11.7",",,,0,0,2","181.4",",,,0","0",",,,0","7.16",",0","12.63",",,,0","1.69",",,,0"
"USC00017207","1991-01","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","0.0","0","0.0",",0","17",",0","11",",0","0",",0","0","1,0","0",",0","0",",0","14",",0","1",",0","0",",0","0",",0","","","","","-7.2",",0,23,+","0","1,T,0,24,","20",",,0,25,","24.1",",,0,11,","14.4",",0,31,+","","","1090.0","0","  10.6",",,,0,0,2","422.3",",0","  12.2",",,,0,0,2","   2.2",",,,0,0,2","   3.9",",,,0,0,2","   5.7",",,,0,0,2","   8.9",",,,0,0,2","89.7",",,,0","20",",,,0","4.71",",0","8.51",",,,0","0.91",",,,0"
"USC00017207","1991-02","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","0.0","0","0.0",",0","11",",0","6",",0","3",",0","0",",0","0",",0","0",",0","14",",0","1",",0","0",",0","0",",0","","","","","-11.7",",0,16,","0",",,0,28,+","0",",,0,28,+","52.8",",,0,20,","20.6",",0,05,","","","1405.1","0","  11.1",",,,0,0,2","315.1",",0","  13.3",",,,0,0,2","   1.7",",,,0,0,2","   4.4",",,,0,0,2","   6.0",",,,0,0,2","  10.8",",,,0,0,2","136.1",",,,0","0",",,,0","7.08",",0","12.40",",,,0","1.76",",,,0"
"USC00017207","1991-03","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","4.2","0","4.2",",0","12",",0","11",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","12",",0","0",",0","","","","","-1.7",",0,10,+","0",",,0,31,+","0",",,0,31,+","46.0",",,0,29,","26.7",",0,27,","","","1633.2","0","  15.6",",,,0,0,2","228.1",",0","  20.0",",,,0,0,2","   4.4",",,,0,0,2","   8.3",",,,0,0,2","   8.4",",,,0,0,2","  14.9",",,,0,0,2","151.8",",,,0","0",",,,0","11.11",",0","17.26",",,,0","4.96",",,,0"
"USC00017207","1991-04","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","13.7","0","9.5",",0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","1.1",",0,01,","0",",,0,30,+","0",",,0,30,+","35.3",",,0,28,","26.7",",0,08,","","","1701.1","0","  17.8",",,,0,0,2","67.9",",0","  24.4",",,,0,0,2","   7.8",",,,0,0,2","  17.2",",,,0,0,2","  14.7",",,,0,0,2","  20.2",",,,0,0,2","157.3",",,,0","0",",,,0","16.39",",0","21.40",",,,0","11.37",",,,0"
"USC00017207","1991-05","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","106.3","0","92.6",",0","17",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","6.7",",0,07,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,06,","30.0",",0,31,+","","","1713.0","0","  22.8",",,,0,0,2","11.9",",0","  29.4",",,,0,0,2","  15.0",",,,0,0,2","  20.0",",,,0,0,2","  19.8",",,,0,0,2","  25.2",",,,0,0,2","125.2",",,,0","0",",,,0","20.94",",0","25.45",",,,0","16.43",",,,0"
"USC00017207","1991-06","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","238.1","0","131.8","2,0","13",",0","12",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","27","2,0","0","2,0","","","","","12.8","2,0,10,+","0",",,0,30,+","0",",,0,30,+","50.8",",,0,22,","31.7","2,0,04,","","","1713.5","0","  24.4",",,,0,0,2","0.5","2,0","  31.1",",,,0,0,2","  20.6",",,,0,0,2","  22.8",",,,0,0,2","  22.7",",,,0,0,2","  28.7",",,,0,0,2","139.3",",,,0","0",",,,0","23.02","2,0","28.00","2,,,0","18.04","2,,,0"
"USC00017207","1991-07","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","465.9","0","227.8",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","18.9",",0,15,+","0",",,0,31,+","0",",,0,31,+","28.2",",,0,05,","33.9",",0,23,","","","0.0","0","  26.1",",,,0,0,2","0.0",",0","  34.4",",,,0,0,2","  23.3",",,,0,0,2","  26.1",",,,0,0,2","  24.5",",,,0,0,2","  31.7",",,,0,0,2","73.0",",,,0","0",",,,0","25.68",",0","30.86",",,,0","20.50",",,,0"
"USC00017207","1991-08","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","666.5","0","200.6",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","13.9",",0,22,+","0",",,0,31,+","0",",,0,31,+","31.5",",,0,12,","33.3",",0,09,+","","","0.0","0","  26.7",",,,0,0,2","0.0",",0","  34.4",",,,0,0,2","  20.6",",,,0,0,2","  26.7",",,,0,0,2","  23.9",",,,0,0,2","  30.8",",,,0,0,2","79.6",",,,0","0",",,,0","24.80",",0","30.05",",,,0","19.56",",,,0"
"USC00017207","1991-09","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","797.5","0","131.0",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","","","","","5.6",",0,28,","0",",,0,30,+","0",",,0,30,+","67.6",",,0,25,","34.4",",0,17,","","","25.1","0","  25.0",",,,0,0,2","25.1",",0","  33.9",",,,0,0,2","  13.3",",,,0,0,2","  21.7",",,,0,0,2","  21.0",",,,0,0,2","  28.8",",,,0,0,2","84.1",",,,0","0",",,,0","21.87",",0","28.15",",,,0","15.58",",,,0"
"USC00017207","1991-10","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","822.8","0","25.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","0.6",",0,18,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.9",",0,29,","","","115.2","0","  18.3",",,,0,0,2","90.1",",0","  27.2",",,,0,0,2","  11.1",",,,0,0,2","  21.1",",,,0,0,2","  15.1",",,,0,0,2","  23.8",",,,0,0,2","0.0",",,,0","0",",,,0","16.24",",0","23.46",",,,0","9.02",",,,0"
"USC00017207","1991-11","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","822.8","0","0.0",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","15",",0","0",",0","4",",0","0",",0","","","","","-6.7",",0,05,+","0",",,0,30,+","0",",,0,30,+","31.5",",,0,21,","23.9",",0,01,","","","420.4","0","  16.7",",,,0,0,2","305.2",",0","  23.3",",,,0,0,2","   3.9",",,,0,0,2","   8.3",",,,0,0,2","   7.9",",,,0,0,2","  14.2",",,,0,0,2","97.5",",,,0","0",",,,0","8.16",",0","14.13",",,,0","2.18",",,,0"
"USC00017207","1991-12","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","824.7","0","1.9",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","14",",0","0",",0","2",",0","0",",0","","","","","-5.6",",0,20,+","0",",,0,31,+","0",",,0,31,+","37.1",",,0,02,","22.2",",0,03,+","","","763.1","0","  16.7",",,,0,0,2","342.7",",0","  18.9",",,,0,0,2","   2.2",",,,0,0,2","   6.7",",,,0,0,2","   6.4",",,,0,0,2","  11.6",",,,0,0,2","150.6",",,,0","0",",,,0","7.34",",0","12.61",",,,0","2.07",",,,0"
"USC00017207","1992-01","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","0.0","0","0.0",",0","12",",0","8",",0","0",",0","1",",0","1",",0","0",",0","16",",0","1",",0","0",",0","0",",0","","","","","-11.7",",0,17,+","25",",,0,19,","25",",,0,19,","19.1",",,0,03,","16.1",",0,30,+","","","1197.0","0","   8.3",",,,0,0,2","433.9",",0","  12.8",",,,0,0,2","   1.7",",,,0,0,2","   1.7",",,,0,0,2","   4.1",",,,0,0,2","   8.2",",,,0,0,2","77.4",",,,0","25",",,,0","4.34",",0","9.43",",,,0","-0.75",",,,0"
"USC00017207","1992-02","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","0.0","0","0.0",",0","9","2,0","7","2,0","3","2,0","0",",0","0",",0","0",",0","12",",0","0",",0","1",",0","0",",0","","","","","-6.7",",0,10,+","0",",,0,29,+","0",",,0,29,+","50.0","2,,0,15,","21.1",",0,25,","","","1490.9","0","  11.7",",,,0,0,2","293.9",",0","  18.3",",,,0,0,2","   2.2",",,,0,0,2","   8.3",",,,0,0,2","   5.9",",,,0,0,2","  12.6",",,,0,0,2","150.3",",a,,0","0",",,,0","8.20",",0","14.24",",,,0","2.16",",,,0"
"USC00017207","1992-03","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","0.5","0","0.5",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","8",",0","0",",0","","","","","-6.1",",0,12,+","0",",,0,31,+","0",",,0,31,+","23.4",",,0,19,","24.4",",0,10,+","","","1746.2","0","  12.8",",,,0,0,2","255.3",",0","  20.6",",,,0,0,2","   4.4",",,,0,0,2","  10.6",",,,0,0,2","   7.6",",,,0,0,2","  15.2",",,,0,0,2","107.3",",,,0","0",",,,0","10.11",",0","16.35",",,,0","3.87",",,,0"
"USC00017207","1992-04","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","21.1","0","20.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","","","","","-4.4",",0,03,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,21,","27.8",",0,25,+","","","1878.2","0","  17.2",",,,0,0,2","132.0",",0","  25.6",",,,0,0,2","   3.9",",,,0,0,2","  10.6",",,,0,0,2","  12.0",",,,0,0,2","  20.4",",,,0,0,2","56.6",",,,0","0",",,,0","14.62",",0","20.93",",,,0","8.31",",,,0"
"USC00017207","1992-05","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","58.5","0","37.4",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","5.6",",0,09,+","0",",,0,31,+","0",",,0,31,+","33.8",",,0,13,","29.4",",0,20,","","","1934.9","0","  20.6",",,,0,0,2","56.7",",0","  30.0",",,,0,0,2","  11.1",",,,0,0,2","  16.7",",,,0,0,2","  16.4",",,,0,0,2","  24.8",",,,0,0,2","52.9",",,,0","0",",,,0","17.71",",0","23.75",",,,0","11.67",",,,0"
"USC00017207","1992-06","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","164.4","0","105.9",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","10.0",",0,22,+","0",",,0,30,+","0",",,0,30,+","29.5",",,0,09,","31.1",",0,26,","","","1940.2","0","  22.8",",,,0,0,2","5.3",",0","  31.7",",,,0,0,2","  14.4",",,,0,0,2","  20.6",",,,0,0,2","  20.0",",,,0,0,2","  27.6",",,,0,0,2","144.6",",,,0","0",",,,0","21.69",",0","26.57",",,,0","16.80",",,,0"
"USC00017207","1992-07","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","361.4","0","197.0","1,0","16",",0","12",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","4","1,0","","","","","18.3","1,0,23,+","0",",,0,31,+","0",",,0,31,+","30.7",",,0,02,","32.8","1,0,14,+","","","0.0","0","  25.0",",,,0,0,2","0.0","1,0","  33.9",",,,0,0,2","  22.8",",,,0,0,2","  26.1",",,,0,0,2","  23.5",",,,0,0,2","  30.2",",,,0,0,2","138.7",",,,0","0",",,,0","24.90","1,0","29.74","1,,,0","20.05","1,,,0"
"USC00017207","1992-08","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","496.6","0","135.2",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","10.0",",0,29,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,13,","32.2",",0,11,","","","3.1","0","  23.9",",,,0,0,2","3.1",",0","  32.8",",,,0,0,2","  17.8",",,,0,0,2","  24.4",",,,0,0,2","  21.8",",,,0,0,2","  28.5",",,,0,0,2","113.3",",,,0","0",",,,0","22.60",",0","27.75",",,,0","17.44",",,,0"
"USC00017207","1992-09","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","591.8","0","95.2",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","6.7",",0,30,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,04,","30.6",",0,09,","","","12.2","0","  22.8",",,,0,0,2","9.1",",0","  30.6",",,,0,0,2","  15.6",",,,0,0,2","  20.6",",,,0,0,2","  20.6",",,,0,0,2","  26.6",",,,0,0,2","109.3",",,,0","0",",,,0","21.20",",0","25.99",",,,0","16.42",",,,0"
"USC00017207","1992-10","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","592.4","0","0.6","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","16",",0","0",",0","","","","","2.2","1,0,20,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,31,","25.6",",0,15,","","","131.7","0","  16.1",",,,0,0,2","119.5",",0","  25.0",",,,0,0,2","  10.0",",,,0,0,2","  16.7",",,,0,0,2","  13.7",",,,0,0,2","  20.7",",,,0,0,2","77.7",",,,0","0",",,,0","14.37","1,0","20.70",",,,0","8.04","1,,,0"
"USC00017207","1992-11","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","594.3","0","1.9",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","4",",0","0",",0","","","","","-3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","61.2",",,0,04,","23.3",",0,01,","","","406.5","0","  16.7",",,,0,0,2","274.8",",0","  20.0",",,,0,0,2","   4.4",",,,0,0,2","   7.2",",,,0,0,2","   9.2",",,,0,0,2","  13.8",",,,0,0,2","206.1",",,,0","0",",,,0","9.24",",0","14.40",",,,0","4.08",",,,0"
"USC00017207","1992-12","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","594.3","0","0.0","2,0","14","2,0","12","2,0","2","2,0","0","2,0","0","2,0","0","2,0","17","2,0","0","2,0","0","2,0","0","2,0","","","","","-3.3","2,0,03,","0","2,,0,31,+","0","2,,0,31,+","31.5","2,,0,20,","18.3","2,0,24,+","","","803.6","0","   8.9",",,,0,0,2","397.1","2,0","  12.8",",,,0,0,2","   3.3",",,,0,0,2","   4.4",",,,0,0,2","   5.2",",,,0,0,2","   8.3",",,,0,0,2","145.4","2,,,0","0","2,,,0","4.64","2,0","8.78","2,,,0","0.50","2,,,0"
"USC00017207","1993-01","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","0.0","0","0.0","1,0","14",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","12","1,0","0","1,0","0","1,0","0","1,0","","","","","-5.0","1,0,31,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,12,","16.1","1,0,29,+","","","1176.8","0","   9.4",",,,0,0,2","373.2","1,0","  12.8",",,,0,0,2","   2.8",",,,0,0,2","   6.1",",,,0,0,2","   6.1",",,,0,0,2","   9.3",",,,0,0,2","152.6",",,,0","0",",,,0","5.89","1,0","10.51","1,,,0","1.28","1,,,0"
"USC00017207","1993-02","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","0.0","0","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","20",",0","1",",0","0",",0","0",",0","","","","","-10.0",",0,19,","0",",,0,28,+","0",",,0,28,+","28.2",",,0,12,","20.0",",0,22,","","","1565.8","0","   8.9",",,,0,0,2","389.0",",0","  12.8",",,,0,0,2","   1.7",",,,0,0,2","   2.2",",,,0,0,2","   4.5",",,,0,0,2","   8.6",",,,0,0,2","69.7",",,,0","0",",,,0","4.44",",0","10.38",",,,0","-1.50",",,,0"
"USC00017207","1993-03","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","1.4","0","1.4","2,0","16",",0","9",",0","1",",0","0","5,0","2",",0","0","1,0","9","1,0","1","1,0","3","1,0","0","1,0","","","","","-11.7","1,0,15,","0","5,,0,31,+","203",",,0,13,","26.9",",,0,27,","26.7","1,0,31,","","","1854.2","0","  11.7","1,,,0,0,2","288.4","1,0","  19.4","1,,,0,0,2","   2.2","1,,,0,0,2","   2.8","1,,,0,0,2","   6.3","1,,,0,0,2","  11.2","1,,,0,0,2","123.9",",,,0","254",",,,0","8.04","2,0","13.48","1,,,0","2.59","1,,,0"
"USC00017207","1993-04","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","3.4","0","2.0",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","","","","","-1.7",",0,03,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,26,","27.2",",0,14,","","","2018.2","0","  15.0",",,,0,0,2","164.0",",0","  22.8",",,,0,0,2","   5.6",",,,0,0,2","  11.1",",,,0,0,2","  10.9",",,,0,0,2","  17.7",",,,0,0,2","100.4",",,,0","0",",,,0","12.93",",0","19.18",",,,0","6.68",",,,0"
"USC00017207","1993-05","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","49.5","0","46.1",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","5.0",",0,22,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,04,","29.4",",0,08,","","","2054.3","0","  20.6",",,,0,0,2","36.1",",0","  27.2",",,,0,0,2","  13.9",",,,0,0,2","  16.1",",,,0,0,2","  17.0",",,,0,0,2","  23.4",",,,0,0,2","111.2",",,,0","0",",,,0","18.65",",0","24.18",",,,0","13.13",",,,0"
"USC00017207","1993-06","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","208.4","0","158.9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","9.4",",0,02,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,15,","32.2",",0,12,+","","","2056.5","0","  23.9",",,,0,0,2","2.2",",0","  32.2",",,,0,0,2","  17.2",",,,0,0,2","  24.4",",,,0,0,2","  22.4",",,,0,0,2","  29.4",",,,0,0,2","21.4",",,,0","0",",,,0","23.56",",0","29.30",",,,0","17.81",",,,0"
"USC00017207","1993-07","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","472.4","0","264.0",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","15.0",",0,31,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,09,","36.1",",0,30,+","","","0.0","0","  26.7",",,,0,0,2","0.0",",0","  34.4",",,,0,0,2","  23.3",",,,0,0,2","  28.3",",,,0,0,2","  25.4",",,,0,0,2","  31.9",",,,0,0,2","59.5",",,,0","0",",,,0","26.85",",0","33.21",",,,0","20.48",",,,0"
"USC00017207","1993-08","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","687.7","0","215.3",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","15.6",",0,01,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,04,","33.9",",0,21,","","","0.0","0","  26.1",",,,0,0,2","0.0",",0","  33.3",",,,0,0,2","  21.1",",,,0,0,2","  23.9",",,,0,0,2","  24.4",",,,0,0,2","  30.4",",,,0,0,2","107.9",",,,0","0",",,,0","25.28",",0","30.86",",,,0","19.70",",,,0"
"USC00017207","1993-09","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","793.7","0","106.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","","","5.6",",0,28,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,21,","35.0",",0,02,","","","13.6","0","  25.6",",,,0,0,2","13.6",",0","  34.4",",,,0,0,2","  15.6",",,,0,0,2","  22.8",",,,0,0,2","  21.1",",,,0,0,2","  27.4",",,,0,0,2","45.5",",,,0","0",",,,0","21.42",",0","28.15",",,,0","14.68",",,,0"
