"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00279091","2017-12","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","0.0",",7","9",",7","7",",7","0",",7","22",",7","6",",7","9",",7","30",",7","17",",7","0",",7","0",",7","","","","","","","-25.0",",7,29,+","406",",,7,27,+","236",",,7,13,","21.3",",,7,06,","7.8",",7,05,","1678.4","7","798.9",",7","84.6",",,,7","705",",,,7","-7.44",",7","-2.35",",,,7","-12.53",",,,7"
"USC00279091","2018-01","43.86687","-71.91652","199.0","WENTWORTH, NH US","0.0","7","0.0",",7","9",",7","4",",7","1",",7","31",",7","3",",7","11",",7","31",",7","20",",7","0",",7","0",",7","","","","","","","-30.6",",7,03,+","533",",,7,06,+","234",",,7,05,","60.7",",,7,13,","9.4",",7,13,","2530.3","7","851.9",",7","111.7",",,,7","383",",,,7","-9.15",",7","-3.21",",,,7","-15.09",",,,7"
"USC00279091","2018-02","43.86687","-71.91652","199.0","WENTWORTH, NH US","0.0","7","0.0",",7","11",",7","7",",7","0",",7","28",",7","6",",7","4",",7","28",",7","12",",7","0",",7","0",",7","","","","","","","-25.0",",7,10,+","533",",,7,10,","198",",,7,08,","15.7",",,7,08,","17.8",",7,22,","3179.4","7","649.1",",7","61.4",",,,7","567",",,,7","-4.85",",7","1.75",",,,7","-11.44",",,,7"
"USC00279091","2018-03","43.86687","-71.91652","199.0","WENTWORTH, NH US","0.0","7","0.0",",7","8",",7","7",",7","0",",7","31",",7","4",",7","0",",7","30",",7","3",",7","0",",7","0",",7","","","","","","","-16.1",",7,18,","406",",,7,08,","371",",,7,08,","19.6",",,7,08,","13.9",",7,01,","3762.8","7","583.4",",7","52.5",",,,7","564",",,,7","-0.49",",7","5.45",",,,7","-6.42",",,,7"
"USC00279091","2018-04","43.86687","-71.91652","199.0","WENTWORTH, NH US","0.0","7","0.0",",7","15",",7","12",",7","0",",7","2",",7","2",",7","0",",7","25",",7","0",",7","2",",7","0",",7","","","","","","","-11.1",",7,07,+","51",",,7,07,","58",",,7,07,","15.5",",,7,17,","23.3",",7,24,","4214.1","7","451.3",",7","99.6",",,,7","89",",,,7","3.29",",7","9.50",",,,7","-2.92",",,,7"
"USC00279091","2018-05","43.86687","-71.91652","199.0","WENTWORTH, NH US","2.8","7","2.8",",7","8",",7","4",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","21",",7","0",",7","","","","","","","-1.7",",7,12,","0",",,7,31,+","0",",,7,31,+","14.7",",,7,05,","31.7",",7,02,","4336.4","7","122.3",",7","39.7",",,,7","0",",,,7","14.48",",7","23.93",",,,7","5.03",",,,7"
"USC00279091","2018-06","43.86687","-71.91652","199.0","WENTWORTH, NH US","19.3","7","16.5",",7","","","","","","","0","5,7","0","5,7","0",",7","0",",7","0",",7","26",",7","2",",7","","","","","","","2.8",",7,11,+","0","5,,7,30,+","0","5,,7,30,+","","","32.8",",7,30,","4410.0","7","73.6",",7","116.6",",a,,7","0","5,,,7","16.43",",7","24.99",",,,7","7.87",",,,7"
"USC00279091","2018-07","43.86687","-71.91652","199.0","WENTWORTH, NH US","119.3","7","100.0",",7","8","2,7","7","2,7","1","2,7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","9",",7","","","","","","","6.1",",7,20,+","0",",,7,31,+","0",",,7,31,+","51.1","2,,7,23,","35.0",",7,04,+","6.4","7","6.4",",7","140.4",",a,,7","0",",,,7","21.35",",7","29.21",",,,7","13.49",",,,7"
"USC00279091","2018-08","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","","","12","5,7","6","5,7","1","5,7","0",",7","0",",7","","","","","","","","","","","9","","","","1","","","","0",",,7,31,+","0",",,7,31,+","28.7","5,,7,18,","","","","","","","122.3",",a,,7","0",",,,7","","","","","",""
"USC00279091","2018-09","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","41.7",",7","11",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","18",",7","1",",7","4","","","","","","2.2",",7,24,+","0",",,7,30,+","0",",,7,30,+","18.0",",,7,26,","32.8",",7,04,","","","83.1",",7","60.7",",,,7","0",",,,7","16.95",",7","23.18",",,,7","10.72",",,,7"
"USC00279091","2018-10","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","2.2",",7","24",",7","9",",7","0",",7","1",",7","1",",7","0",",7","12",",7","0",",7","2",",7","0",",7","3","","","","","","-3.3",",7,20,+","25",",,7,18,","33",",,7,18,","19.1",",,7,12,","27.8",",7,11,","","","338.1",",7","104.6",",,,7","33",",,,7","7.50",",7","12.14",",,,7","2.86",",,,7"
"USC00279091","2018-11","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","0.0",",7","22",",7","15",",7","1",",7","18",",7","6",",7","3",",7","23",",7","5",",7","0",",7","0",",7","2","","","","","","-20.0",",7,24,+","229",",,7,22,","107",",,7,21,","31.5",",,7,03,","14.4",",7,08,","","","559.2",",7","159.0",",,,7","394",",,,7","-0.31",",7","4.19",",,,7","-4.80",",,,7"
"USC00279091","2018-12","43.86687","-71.91652","199.0","WENTWORTH, NH US","","","0.0",",7","8",",7","6",",7","1",",7","27",",7","3",",7","2",",7","30",",7","12",",7","0",",7","0",",7","1","","","","","","-19.4",",7,14,+","152",",,7,02,","46",",,7,02,","26.9",",,7,22,","12.2",",7,22,","","","690.7",",7","70.3",",,,7","149",",,,7","-3.95",",7","1.25",",,,7","-9.15",",,,7"
"USC00279091","2019-01","43.86687","-71.91652","199.0","WENTWORTH, NH US","0.0","7","0.0",",7","17",",7","9",",7","1",",7","31",",7","8",",7","11",",7","31",",7","21",",7","0",",7","0",",7","1","","","","","","-26.7",",7,31,","533",",,7,31,","157",",,7,20,","55.1",",,7,25,","6.7",",7,05,+","","","834.1",",7","155.2",",,,7","776",",,,7","-8.57",",7","-2.46",",,,7","-14.69",",,,7"
"USC00279091","2019-02","43.86687","-71.91652","199.0","WENTWORTH, NH US","0.0","7","0.0",",7","12",",7","7",",7","0",",7","28",",7","4",",7","10",",7","28",",7","15",",7","0",",7","0",",7","1","","","","","","-27.8",",7,02,+","533",",,7,02,+","97",",,7,13,","13.0",",,7,13,","15.6",",7,05,","","","691.2",",7","45.8",",,,7","291",",,,7","-6.35",",7","0.55",",,,7","-13.26",",,,7"
"USC00279091","2019-03","43.86687","-71.91652","199.0","WENTWORTH, NH US","0.0","7","0.0",",7","6",",7","3",",7","0",",7","31",",7","3",",7","7",",7","30",",7","4",",7","0",",7","0",",7","","","","","","","-22.8",",7,09,+","533",",,7,11,+","71",",,7,23,+","17.8",",,7,23,","16.1",",7,16,","","","647.6",",7","31.3",",,,7","216",",,,7","-2.56",",7","5.59",",,,7","-10.70",",,,7"
"USC00279091","2019-04","43.86687","-71.91652","199.0","WENTWORTH, NH US","0.0","7","0.0",",7","16",",7","12",",7","1",",7","10",",7","2",",7","0",",7","20",",7","0",",7","3",",7","0",",7","2","","","","","","-9.4",",7,02,","152",",,7,02,+","48",",,7,10,","33.0",",,7,27,","25.0",",7,20,","","","372.4",",7","155.4",",,,7","116",",,,7","5.92",",7","12.40",",,,7","-0.56",",,,7"
"USC00279091","2019-05","43.86687","-71.91652","199.0","WENTWORTH, NH US","0.8","7","0.8",",7","26",",7","12",",7","1",",7","0",",7","0",",7","0",",7","2",",7","0",",7","10",",7","0",",7","1","","","","1","","-2.2",",7,09,","0",",,7,31,+","0",",,7,31,+","32.0",",,7,20,","30.0",",7,27,","","","224.4",",7","149.3",",,,7","0",",,,7","11.12",",7","17.30",",,,7","4.95",",,,7"
"USC00279091","2019-06","43.86687","-71.91652","199.0","WENTWORTH, NH US","17.3","7","16.5",",7","21",",7","11",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","22",",7","0",",7","4","","","","7","","3.9",",7,05,+","0",",,7,30,+","0",",,7,30,+","39.6",",,7,21,","31.7",",7,29,","","","75.7",",7","159.8",",,,7","0",",,,7","16.36",",7","24.33",",,,7","8.39",",,,7"
"USC00279091","2019-07","43.86687","-71.91652","199.0","WENTWORTH, NH US","122.9","7","105.6",",7","14",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","9",",7","1","","","","4","","7.2",",7,08,","0",",,7,31,+","0",",,7,31,+","30.5",",,7,12,","34.4",",7,21,","1.7","7","1.7",",7","85.4",",,,7","0",",,,7","21.69",",7","30.00",",,,7","13.37",",,,7"
"USC00279091","2019-08","43.86687","-71.91652","199.0","WENTWORTH, NH US","172.0","7","49.1",",7","15",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","0",",7","2","","","","","","6.7",",7,28,+","0",",,7,31,+","0",",,7,31,+","25.1",",,7,29,","30.6",",7,20,+","23.3","7","21.6",",7","96.3",",,,7","0",",,,7","19.22",",7","27.37",",,,7","11.06",",,,7"
"USC00279091","2019-09","43.86687","-71.91652","199.0","WENTWORTH, NH US","176.7","7","4.7",",7","13",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","19",",7","0",",7","4","","","","","","1.1",",7,30,","0",",,7,30,+","0",",,7,30,+","27.7",",,7,03,","28.3",",7,23,","153.7","7","130.4",",7","69.9",",,,7","0",",,,7","14.14",",7","21.78",",,,7","6.51",",,,7"
"USC00279091","2019-10","43.86687","-71.91652","199.0","WENTWORTH, NH US","176.7","7","0.0",",7","21","2,7","10","2,7","0","2,7","0","1,7","0","1,7","0",",7","12",",7","0",",7","0",",7","0",",7","3","","","","","","-2.2",",7,21,+","0","1,,7,31,+","0","1,,7,31,+","23.1","2,,7,17,","20.0",",7,25,","450.5","7","296.8",",7","108.6",",a,,7","0","1,,,7","8.76",",7","15.25",",,,7","2.27",",,,7"
"USC00279091","2019-11","43.86687","-71.91652","199.0","WENTWORTH, NH US","176.7","7","0.0",",7","17",",7","8",",7","0",",7","8",",7","2",",7","0",",7","27",",7","5",",7","1",",7","0",",7","1","","","","","","-14.4",",7,17,+","51",",,7,14,+","36",",,7,12,","18.8",",,7,25,","21.7",",7,01,","1003.3","7","552.8",",7","90.5",",,,7","102",",,,7","-0.09",",7","5.21",",,,7","-5.40",",,,7"
"USC00279091","2019-12","43.86687","-71.91652","199.0","WENTWORTH, NH US","176.7","7","0.0",",7","12",",7","9",",7","0",",7","22",",7","6",",7","4",",7","30",",7","11",",7","0",",7","0",",7","","","","","","","-18.9",",7,22,+","203",",,7,31,","97",",,7,18,+","18.3",",,7,14,","9.4",",7,15,","1678.9","7","675.6",",7","92.5",",,,7","447",",,,7","-3.46",",7","1.78",",,,7","-8.71",",,,7"
"USC00279091","2020-01","43.86687","-71.91652","199.0","WENTWORTH, NH US","0.0","7","0.0",",7","11",",7","6",",7","0",",7","31",",7","4",",7","2",",7","31",",7","9",",7","0",",7","0",",7","","","","","","","-18.9",",7,18,","330",",,7,19,","107",",,7,19,","14.5",",,7,26,","15.6",",7,13,","2359.4","7","680.5",",7","52.1",",,,7","305",",,,7","-3.62",",7","1.83",",,,7","-9.07",",,,7"
"USC00279091","2020-02","43.86687","-71.91652","199.0","WENTWORTH, NH US","0.0","7","0.0",",7","11",",7","6",",7","0",",7","29",",7","5",",7","8",",7","29",",7","9",",7","0",",7","0",",7","2","","","","","","-25.6",",7,16,+","483",",,7,19,","109",",,7,19,","19.6",",,7,08,","13.3",",7,25,","3021.8","7","662.4",",7","74.4",",,,7","360",",,,7","-4.51",",7","2.81",",,,7","-11.83",",,,7"
"USC00279091","2020-03","43.86687","-71.91652","199.0","WENTWORTH, NH US","0.0","7","0.0",",7","9",",7","4",",7","0",",7","25",",7","2",",7","0",",7","28",",7","2",",7","0",",7","0",",7","","","","","","","-13.3",",7,02,+","305",",,7,03,+","170",",,7,24,","13.0",",,7,24,","20.0",",7,10,","3556.2","7","534.4",",7","40.6",",,,7","208",",,,7","1.10",",7","7.33",",,,7","-5.14",",,,7"
"USC00279091","2020-04","43.86687","-71.91652","199.0","WENTWORTH, NH US","0.0","7","0.0",",7","11",",7","7",",7","1",",7","1",",7","0",",7","0",",7","25",",7","0",",7","0",",7","0",",7","","","","","","","-6.1",",7,20,+","25",",,7,22,","15",",,7,22,","31.8",",,7,10,","19.4",",7,26,","3958.8","7","402.6",",7","107.0",",,,7","29",",,,7","4.91",",7","12.13",",,,7","-2.31",",,,7"
"USC00279091","2020-05","43.86687","-71.91652","199.0","WENTWORTH, NH US","18.0","7","18.0",",7","9",",7","6",",7","0",",7","1",",7","1",",7","0",",7","9",",7","0",",7","16",",7","4",",7","1","","","","1","","-3.3",",7,14,+","51",",,7,09,","58",",,7,09,","13.7",",,7,01,","35.0",",7,28,","4161.2","7","202.4",",7","59.1",",,,7","63",",,,7","12.39",",7","21.10",",,,7","3.68",",,,7"
"USC00279091","2020-06","43.86687","-71.91652","199.0","WENTWORTH, NH US","73.4","7","55.4",",7","13",",7","4",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","24",",7","6",",7","","","","","","","0.0",",7,01,","0",",,7,30,+","0",",,7,30,+","18.5",",,7,29,","34.4",",7,20,","4228.8","7","67.6",",7","50.0",",,,7","0",",,,7","17.93",",7","26.37",",,,7","9.48",",,,7"
"USC00279091","2020-07","43.86687","-71.91652","199.0","WENTWORTH, NH US","198.8","7","125.4","2,7","21",",7","9",",7","2",",7","0",",7","0",",7","0","1,7","0","1,7","0","2,7","28","2,7","6","2,7","2","","","","1","","12.2","1,7,09,","0",",,7,31,+","0",",,7,31,+","34.0",",,7,14,","33.9","2,7,28,+","2.2","7","2.2","2,7","133.9",",,,7","0",",,,7","22.58","2,7","29.43","2,,,7","15.72","1,,,7"
"USC00279091","2020-08","43.86687","-71.91652","199.0","WENTWORTH, NH US","262.3","7","63.5",",7","13",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","1",",7","8","","","","6","","5.6",",7,28,+","0",",,7,31,+","0",",,7,31,+","24.6",",,7,05,","33.9",",7,12,","28.7","7","26.5",",7","56.7",",,,7","0",",,,7","19.52",",7","27.18",",,,7","11.87",",,,7"
"USC00279091","2020-09","43.86687","-71.91652","199.0","WENTWORTH, NH US","284.3","7","22.0",",7","4",",7","2",",7","1",",7","0",",7","0",",7","0",",7","5",",7","0",",7","21",",7","0",",7","","","","","","","-3.3",",7,22,+","0",",,7,30,+","0",",,7,30,+","41.1",",,7,30,","30.6",",7,11,+","145.4","7","116.7",",7","45.7",",,,7","0",",,,7","15.18",",7","23.42",",,,7","6.93",",,,7"
"USC00279091","2020-10","43.86687","-71.91652","199.0","WENTWORTH, NH US","284.3","7","0.0",",7","19",",7","9",",7","2",",7","0",",7","0",",7","0",",7","10",",7","0",",7","4",",7","0",",7","2","","","","","","-7.8",",7,31,","0",",T,7,30,+","0",",T,7,31,+","38.4",",,7,14,","26.1",",7,11,","445.8","7","300.4",",7","131.2",",,,7","0",",T,,7","8.64",",7","14.57",",,,7","2.72",",,,7"
"USC00279091","2020-11","43.86687","-71.91652","199.0","WENTWORTH, NH US","284.3","7","0.0",",7","13",",7","7",",7","0",",7","0",",7","0",",7","0",",7","26",",7","1",",7","5",",7","0",",7","3","","","","","","-10.0",",7,19,","0",",T,7,27,+","13",",,7,03,","19.3",",,7,16,","25.6",",7,11,","900.3","7","454.5",",7","58.1",",,,7","18",",,,7","3.18",",7","9.81",",,,7","-3.45",",,,7"
"USC00279091","2020-12","43.86687","-71.91652","199.0","WENTWORTH, NH US","284.3","7","0.0",",7","9","2,7","5","2,7","1","2,7","15",",7","3",",7","2",",7","30",",7","11",",7","0",",7","0",",7","","","","","","","-21.1",",7,19,","305",",,7,18,","168",",,7,18,","33.8","2,,7,01,","16.7",",7,02,","1526.6","7","626.3",",7","116.9",",a,,7","446",",,,7","-1.87",",7","2.96",",,,7","-6.70",",,,7"
"USC00279091","2021-01","43.86687","-71.91652","199.0","WENTWORTH, NH US","0.0","H","0.0",",7","8",",7","4",",7","1",",7","29",",7","5",",7","1",",7","31",",7","14",",7","0",",7","0",",7","","","","","","","-20.0",",7,31,","51",",,7,17,+","36",",,7,22,+","30.5",",,7,17,","4.4",",7,17,+","2236.6","H","710.0",",7","49.3",",,,7","178",",,,7","-4.57",",7","-0.18",",,,7","-8.96",",,,7"
"USC00279091","2021-02","43.86687","-71.91652","199.0","WENTWORTH, NH US","0.0","H","0.0",",7","11",",7","6",",7","0",",7","27",",7","8",",7","6",",7","28",",7","16",",7","0",",7","0",",7","","","","","","","-21.1",",7,02,+","279",",,7,23,","71",",,7,02,","20.1",",,7,16,","8.3",",7,25,","2926.2","H","689.6",",7","47.4",",,,7","407",",,,7","-6.30",",7","-0.36",",,,7","-12.23",",,,7"
"USC00279091","2021-03","43.86687","-71.91652","199.0","WENTWORTH, NH US","0.0","H","0.0",",7","7",",7","4",",7","0",",7","16",",7","1",",7","0",",7","27",",7","7",",7","1",",7","0",",7","","","","","","","-17.2",",7,03,+","254",",,7,04,+","91",",,7,02,","13.5",",,7,27,","21.1",",7,24,","3499.2","H","573.0",",7","41.7",",,,7","99",",,,7","-0.15",",7","7.50",",,,7","-7.81",",,,7"
"USC00279091","2021-04","43.86687","-71.91652","199.0","WENTWORTH, NH US","0.0","H","0.0",",7","10",",7","8",",7","0",",7","0",",7","0",",7","0",",7","15",",7","1",",7","6",",7","0",",7","1","","","","","","-10.0",",7,04,+","0",",T,7,23,+","13",",,7,22,","21.1",",,7,30,","26.1",",7,11,","3837.9","H","338.7",",7","90.7",",,,7","13",",,,7","7.04",",7","14.42",",,,7","-0.34",",,,7"
"USC00279091","2021-05","43.86687","-71.91652","199.0","WENTWORTH, NH US","14.9","H","14.9",",7","14",",7","6",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","15",",7","2",",7","","","","","1","","-1.7",",7,08,+","0",",,7,31,+","0",",,7,31,+","23.9",",,7,01,","33.9",",7,22,","4022.2","H","184.3",",7","72.9",",,,7","0",",,,7","12.87",",7","21.06",",,,7","4.67",",,,7"
