"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024121","1984-07","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","2.5",",X","146.8","0","119.5",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","2","","","","5","","6.1",",0,10,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,31,","37.2",",0,05,","","","0.0","0","0.0",",0","","","","","26.4",",,,0","0",",,,0","22.19",",0","32.40",",,,0","11.98",",,,0","","","170",",X","","","","","","","","","15.6",",X","","","","","",""
"USW00024121","1984-08","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","2.6",",X","250.7","0","103.9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","8","","5.6",",0,31,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,25,","35.6",",0,09,","","","5.8","0","5.8",",0","","","","","11.7",",,,0","0",",,,0","21.50",",0","31.05",",,,0","11.94",",,,0","","","290",",X","","","","","","","","","9.4",",X","","","","","",""
"USW00024121","1984-09","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","2.4",",X","271.3","0","20.6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","26",",0","4",",0","1","","","","3","","-5.6",",0,25,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,21,","33.3",",0,17,+","","","97.9","0","92.1",",0","","","","","2.9",",,,0","0",",,,0","15.95",",0","26.94",",,,0","4.96",",,,0","","","240",",X","","","","","","","","","13.0",",X","","","","","",""
"USW00024121","1984-10","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","2.2",",X","271.3","0","0.0",",0","12",",0","7",",0","0",",0","3",",0","2",",0","0",",0","19",",0","0",",0","8",",0","0",",0","6","","1","","1","","-9.4",",0,18,","102",",,0,17,","76",",,0,16,","14.5",",,0,01,","28.3",",0,08,","","","471.8","0","373.9",",0","","","","","44.5",",,,0","143",",,,0","6.27",",0","13.84",",,,0","-1.29",",,,0","","","230",",X","","","","","","","","","13.0",",X","","","","","",""
"USW00024121","1984-11","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","3.1",",X","271.3","0","0.0",",0","13",",0","4",",0","0",",0","1",",0","3",",0","0",",0","21",",0","0",",0","0",",0","0",",0","2","","","","","","-8.3",",0,27,+","25",",,0,28,","51",",,0,18,","12.7",",,0,08,","20.0",",0,02,","","","926.4","0","454.6",",0","","","","","35.7",",,,0","137",",,,0","3.18",",0","8.91",",,,0","-2.55",",,,0","","","200",",X","","","","","","","","","17.9",",X","","","","","",""
"USW00024121","1984-12","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","1.9",",X","271.3","0","0.0",",0","5",",0","1",",0","0",",0","21",",0","2",",0","8",",0","31",",0","11",",0","0",",0","0",",0","5","","1","","","","-24.4",",0,17,","76",",,0,17,+","61",",,0,12,","6.6",",,0,12,","6.7",",0,10,+","","","1685.8","0","759.4",",0","","","","","11.5",",,,0","124",",,,0","-6.16",",0","1.07",",,,0","-13.40",",,,0","","","320",",X","","","","","","","","","8.0",",X","","","","","",""
"USW00024121","1985-01","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","2.0",",X","0.0","0","0.0",",0","6",",0","2",",0","0",",0","21",",0","2",",0","5",",0","29",",0","10",",0","0",",0","0",",0","4","","","","","","-21.1",",0,31,","76",",,0,09,","58",",,0,08,","6.1",",,0,08,","7.2",",0,19,","","","2429.7","0","743.9",",0","","","","","13.7",",,,0","142",",,,0","-5.66",",0","1.29",",,,0","-12.62",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1985-02","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","2.4",",X","0.0","0","0.0",",0","6",",0","0",",0","0",",0","9",",0","0",",0","3",",0","28",",0","6",",0","0",",0","0",",0","2","","","","","","-25.6",",0,04,","25",",,0,09,+","15",",,0,03,","1.0",",,0,11,","11.1",",0,19,","","","3023.4","0","593.7",",0","","","","","3.9",",,,0","51",",,,0","-2.87",",0","4.18",",,,0","-9.92",",,,0","","","160",",X","","","","","","","","","12.5",",X","","","","","",""
"USW00024121","1985-03","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","3.1",",X","0.0","0","0.0",",0","13",",0","3",",0","0",",0","6",",0","2",",0","0",",0","29",",0","1",",0","0",",0","0",",0","7","","","","2","","-11.7",",0,08,+","76",",,0,06,","61",",,0,05,","6.4",",,0,02,","17.8",",0,24,","","","3539.7","0","516.3",",0","","","","","27.8",",,,0","196",",,,0","1.68",",0","8.27",",,,0","-4.92",",,,0","","","270",",X","","","","","","","","","13.0",",X","","","","","",""
"USW00024121","1985-04","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","3.0",",X","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","11",",0","0",",0","","","","","","","-6.1",",0,24,","0",",T,0,22,","5",",,0,22,","4.1",",,0,21,","24.4",",0,30,+","","","3823.6","0","283.9",",0","","","","","5.9",",,,0","11",",,,0","8.87",",0","17.98",",,,0","-0.24",",,,0","","","220",",X","","","","","","","","","11.2",",X","","","","","",""
"USW00024121","1985-05","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","3.3",",X","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","19",",0","0",",0","","","","","5","","-3.9",",0,13,+","0",",,0,31,+","0",",,0,31,+","4.3",",,0,09,","26.7",",0,01,","","","4014.0","0","190.4",",0","","","","","15.2",",,,0","0",",,,0","12.19",",0","21.02",",,,0","3.36",",,,0","","","210",",X","","","","","","","","","10.3",",X","","","","","",""
"USW00024121","1985-06","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","2.8",",X","33.8","0","33.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","","","","","3","","2.8",",0,26,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,02,","33.3",",0,30,","","","4054.1","0","40.1",",0","","","","","4.3",",,,0","0",",,,0","18.13",",0","28.00",",,,0","8.25",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1985-07","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","3.1",",X","220.9","0","187.1",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","9","","7.8",",0,31,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,11,","40.0",",0,04,+","","","0.0","0","0.0",",0","","","","","6.4",",,,0","0",",,,0","24.37",",0","34.80",",,,0","13.94",",,,0","","","310",",X","","","","","","","","","13.0",",X","","","","","",""
"USW00024121","1985-08","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","2.7",",X","260.5","0","39.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","2","","0.6",",0,09,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,02,","36.1",",0,25,+","","","24.9","0","24.9",",0","","","","","0.5",",,,0","0",",,,0","18.81",",0","31.27",",,,0","6.34",",,,0","","","220",",X","","","","","","","","","10.3",",X","","","","","",""
"USW00024121","1985-09","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","2.7",",X","263.8","0","3.3",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","21",",0","0",",0","1","","","","5","","-5.6",",0,28,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,08,","29.4",",0,01,","","","216.0","0","191.1",",0","","","","","29.7",",,,0","0",",,,0","12.07",",0","22.34",",,,0","1.81",",,,0","","","250",",X","","","","","","","","","11.2",",X","","","","","",""
"USW00024121","1985-10","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","2.8",",X","263.8","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","10",",0","0",",0","2","","","","","","-10.6",",0,13,","0",",,0,31,+","10",",,0,21,","2.3",",,0,21,","26.7",",0,05,","","","539.3","0","323.3",",0","","","","","4.1",",,,0","18",",,,0","7.90",",0","18.18",",,,0","-2.37",",,,0","","","150",",X","","","","","","","","","13.0",",X","","","","","",""
"USW00024121","1985-11","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","2.6",",X","263.8","0","0.0",",0","13",",0","7",",0","0",",0","17",",0","6",",0","3",",0","29",",0","8",",0","1",",0","0",",0","14","","","","","","-20.0",",0,22,","152",",,0,24,","102",",,0,23,","10.4",",,0,23,","23.9",",0,03,","","","1121.2","0","581.9",",0","","","","","54.5",",,,0","428",",,,0","-1.07",",0","5.36",",,,0","-7.49",",,,0","","","250",",X","","","","","","","","","10.3",",X","","","","","",""
"USW00024121","1985-12","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","2.3",",X","263.8","0","0.0",",0","6",",0","3",",0","0",",0","3",",0","2",",0","3",",0","30",",0","12",",0","0",",0","0",",0","8","","","","1","","-18.9",",0,12,+","25",",,0,31,+","86",",,0,30,","8.6",",,0,30,","8.3",",0,03,","","","1843.6","0","722.4",",0","","","","","19.8",",,,0","130",",,,0","-4.97",",0","1.71",",,,0","-11.65",",,,0","","","20",",X","","","","","","","","","9.4",",X","","","","","",""
"USW00024121","1986-01","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","2.6",",X","0.0","0","0.0",",0","6",",0","0",",0","0",",0","1",",0","0",",0","0",",0","27",",0","1",",0","0",",0","0",",0","5","","1","","","","-12.8",",0,07,","25",",,0,01,","10",",,0,23,+","1.3",",,0,16,","13.3",",0,19,","","","2406.0","0","562.4",",0","","","","","4.7",",,,0","20",",,,0","0.19",",0","6.74",",,,0","-6.36",",,,0","","","280",",X","","","","","","","","","15.6",",X","","","","","",""
"USW00024121","1986-02","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","3.6",",X","0.0","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","1",",0","0",",0","21",",0","3",",0","1",",0","0",",0","6","","","","1","","-16.1",",0,09,","0",",,0,28,+","51",",,0,12,","15.5",",,0,17,","21.1",",0,28,","","","2832.4","0","426.4",",0","","","","","47.4",",,,0","51",",,,0","3.11",",0","9.11",",,,0","-2.90",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1986-03","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","2.7",",X","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","6",",0","0",",0","4","","1","","1","","-6.7",",0,13,","0",",T,0,12,","48",",,0,12,","4.3",",,0,12,","23.9",",0,28,+","","","3197.7","0","365.3",",0","","","","","13.2",",,,0","48",",,,0","6.55",",0","14.88",",,,0","-1.78",",,,0","","","170",",X","","","","","","","","","13.0",",X","","","","","",""
"USW00024121","1986-04","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","3.2",",X","0.0","0","0.0",",0","14",",0","6",",0","0",",0","1",",0","1",",0","0",",0","18",",0","0",",0","4",",0","0",",0","3","","","","2","","-6.7",",0,14,","25",",,0,13,","33",",,0,13,","6.4",",,0,01,","25.6",",0,22,+","","","3531.4","0","333.7",",0","","","","","29.8",",,,0","36",",,,0","7.21",",0","14.74",",,,0","-0.32",",,,0","","","270",",X","","","","","","","","","13.0",",X","","","","","",""
"USW00024121","1986-05","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","2.9",",X","5.8","0","5.8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","17",",0","5",",0","2","","","","1","","-4.4",",0,22,+","0",",T,0,06,","3",",,0,06,","6.6",",,0,07,","32.8",",0,30,","","","3756.0","0","224.6",",0","","","","","19.0",",,,0","3",",,,0","11.27",",0","21.36",",,,0","1.18",",,,0","","","260",",X","","","","","","","","","13.0",",X","","","","","",""
"USW00024121","1986-06","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","2.8",",X","46.1","0","40.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","","","","","4","","1.1",",0,09,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,04,","36.7",",0,27,","","","3785.3","0","29.3",",0","","","","","9.9",",,,0","0",",,,0","18.70",",0","30.38",",,,0","7.01",",,,0","","","250",",X","","","","","","","","","10.3",",X","","","","","",""
"USW00024121","1986-07","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","2.6",",X","90.8","0","44.7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","31",",0","13",",0","","","","","4","","0.0",",0,05,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,23,","36.7",",0,02,","","","10.6","0","10.6",",0","","","","","3.1",",,,0","0",",,,0","19.43",",0","31.02",",,,0","7.85",",,,0","","","260",",X","","","","","","","","","14.3",",X","","","","","",""
"USW00024121","1986-08","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","2.6",",X","188.5","0","97.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","","","4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,21,","37.2",",0,02,","","","13.7","0","3.1",",0","","","","","0.5",",,,0","0",",,,0","21.39",",0","33.53",",,,0","9.25",",,,0","","","240",",X","","","","","","","","","10.3",",X","","","","","",""
"USW00024121","1986-09","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","2.6",",X","197.4","0","8.9",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","16",",0","3",",0","1","","","","4","","-6.1",",0,28,","0",",,0,30,+","0",",T,0,26,","5.8",",,0,24,","33.3",",0,06,+","","","222.8","0","209.1",",0","","","","","20.6",",,,0","0",",T,,0","11.66",",0","21.36",",,,0","1.96",",,,0","","","200",",X","","","","","","","","","11.6",",X","","","","","",""
"USW00024121","1986-10","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","2.1",",X","197.4","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","12",",0","0",",0","2","","2","","","","-10.6",",0,12,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,18,","25.0",",0,09,","","","550.0","0","327.2",",0","","","","","1.1",",,,0","0",",,,0","7.78",",0","18.37",",,,0","-2.82",",,,0","","","360",",X","","","","","","","","","10.3",",X","","","","","",""
"USW00024121","1986-11","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","2.3",",X","197.4","0","0.0",",0","3",",0","0",",0","0",",0","1",",0","0",",0","0",",0","30",",0","0",",0","0",",0","0",",0","2","","","","","","-15.0",",0,30,","25",",,0,08,","15",",,0,07,","1.5",",,0,07,","18.3",",0,05,+","","","1067.5","0","517.5",",0","","","","","3.3",",,,0","28",",,,0","1.08",",0","10.92",",,,0","-8.75",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1986-12","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","1.5",",X","197.4","0","0.0",",0","2",",0","0",",0","0",",0","1",",0","1",",0","2",",0","31",",0","4",",0","0",",0","0",",0","7","","5","","","","-19.4",",0,10,","25",",,0,19,","25",",,0,19,","1.5",",,0,19,","11.7",",0,05,","","","1758.2","0","690.7",",0","","","","","2.3",",,,0","25",",,,0","-3.95",",0","5.06",",,,0","-12.95",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00024121","1987-01","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","2.3",",X","0.0","0","0.0",",0","7",",0","2",",0","0",",0","3",",0","3",",0","14",",0","31",",0","10",",0","0",",0","0",",0","6","","1","","1","","-23.9",",0,17,","51",",,0,02,","89",",,0,01,","5.1",",,0,01,","14.4",",0,26,","","","2508.3","0","750.1",",0","","","","","13.8",",,,0","175",",,,0","-5.86",",0","2.30",",,,0","-14.02",",,,0","","","230",",X","","","","","","","","","11.6",",X","","","","","",""
"USW00024121","1987-02","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","2.7",",X","0.0","0","0.0",",0","8",",0","2",",0","0",",0","4",",0","1",",0","1",",0","28",",0","2",",0","0",",0","0",",0","1","","1","","1","","-17.8",",0,26,","127",",,0,23,","137",",,0,23,","8.6",",,0,13,","15.0",",0,06,","","","3036.6","0","528.3",",0","","","","","17.3",",,,0","155",",,,0","-0.54",",0","7.33",",,,0","-8.40",",,,0","","","120",",X","","","","","","","","","9.4",",X","","","","","",""
"USW00024121","1987-03","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","3.4",",X","0.0","0","0.0",",0","11",",0","4",",0","0",",0","3",",0","3",",0","0",",0","25",",0","0",",0","0",",0","0",",0","4","","","","","","-12.8",",0,20,","25",",,0,24,+","28",",,0,19,","10.7",",,0,07,","18.9",",0,31,+","","","3510.6","0","474.0",",0","","","","","28.8",",,,0","78",",,,0","3.04",",0","10.40",",,,0","-4.32",",,,0","","","240",",X","","","","","","","","","11.2",",X","","","","","",""
"USW00024121","1987-04","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","3.3",",X","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","16",",0","0",",0","","","","","4","","-10.0",",0,20,","0",",,0,30,+","0",",T,0,19,+","3.6",",,0,04,","28.9",",0,26,","","","3768.8","0","258.2",",0","","","","","6.6",",,,0","0",",T,,0","9.73",",0","21.10",",,,0","-1.65",",,,0","","","250",",X","","","","","","","","","13.0",",X","","","","","",""
"USW00024121","1987-05","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","3.4",",X","1.4","0","1.4",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","2","","","","8","","-3.9",",0,03,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,17,","31.7",",0,14,","","","3932.1","0","163.3",",0","","","","","45.9",",,,0","0",",,,0","13.11",",0","21.75",",,,0","4.47",",,,0","","","280",",X","","","","","","","","","13.0",",X","","","","","",""
"USW00024121","1987-06","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","3.4","1,X","31.2","0","29.8",",0","6",",0","2",",0","0",",0","0","1,0","0",",0","0",",0","1",",0","0",",0","30",",0","7",",0","","","","","7","","-1.1",",0,01,","0","1,,0,30,+","0",",,0,30,+","7.9",",,0,07,","34.4",",0,27,+","","","3978.5","0","46.4",",0","","","","","17.5",",,,0","0",",,,0","17.78",",0","28.78",",,,0","6.78",",,,0","","","180",",X","","","","","","","","","13.0",",X","","","","","",""
"USW00024121","1987-07","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","3.8",",X","90.6","0","59.4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","","","5","","0.6",",0,19,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,17,","37.2",",0,15,","","","29.1","0","29.1",",0","","","","","3.6",",,,0","0",",,,0","19.31",",0","30.53",",,,0","8.09",",,,0","","","230",",X","","","","","","","","","15.6",",X","","","","","",""
"USW00024121","1987-08","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","3.4",",X","136.9","0","46.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","2","","1.7",",0,16,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,11,","36.7",",0,04,","","","48.3","0","19.2",",0","","","","","0.3",",,,0","0",",,,0","19.21",",0","32.02",",,,0","6.40",",,,0","","","40",",X","","","","","","","","","10.3",",X","","","","","",""
"USW00024121","1987-09","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","2.7","1,X","147.7","0","10.8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","29",",0","2",",0","","","","","2","","-5.6",",0,17,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,02,","35.6",",0,01,","","","149.1","0","100.8",",0","","","","","2.3",",,,0","0",",,,0","15.34",",0","28.64",",,,0","2.03",",,,0","","","270","1,X","","","","","","","","","10.3","1,X","","","","","",""
"USW00024121","1987-10","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","1.9",",X","147.7","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","18",",0","0",",0","1","","1","","1","","-8.9",",0,16,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,29,","30.0",",0,03,","","","404.0","0","254.9",",0","","","","","14.1",",,,0","0",",,,0","10.11",",0","22.01",",,,0","-1.78",",,,0","","","270",",X","","","","","","","","","7.6",",X","","","","","",""
"USW00024121","1987-11","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","2.2",",X","147.7","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","0",",0","0",",0","4","","3","","","","-12.8",",0,29,+","0",",T,0,25,","8",",,0,25,","12.7",",,0,06,","17.8",",0,04,","","","891.8","0","487.8",",0","","","","","50.0",",,,0","8",",,,0","2.07",",0","9.07",",,,0","-4.93",",,,0","","","250",",X","","","","","","","","","7.6",",X","","","","","",""
"USW00024121","1987-12","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","2.7",",X","147.7","0","0.0",",0","10",",0","3",",0","0",",0","7",",0","3",",0","5",",0","28",",0","11",",0","0",",0","0",",0","3","","1","","","","-21.1",",0,25,","51",",,0,09,","51",",,0,08,","6.1",",,0,22,","13.3",",0,02,","","","1569.6","0","677.8",",0","","","","","19.4",",,,0","155",",,,0","-3.53",",0","3.06",",,,0","-10.13",",,,0","","","240",",X","","","","","","","","","10.3",",X","","","","","",""
"USW00024121","1988-01","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","2.4",",X","0.0","0","0.0",",0","9",",0","4",",0","0",",0","29",",0","7",",0","9",",0","31",",0","13",",0","0",",0","0",",0","4","","1","","","","-26.7",",0,19,","203",",,0,05,","119",",,0,04,","9.9",",,0,04,","8.9",",0,14,","","","2340.2","0","770.6",",0","","","","","32.2",",,,0","367",",,,0","-6.53",",0","0.52",",,,0","-13.57",",,,0","","","300",",X","","","","","","","","","14.3",",X","","","","","",""
"USW00024121","1988-02","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","2.3",",X","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","29",",0","6",",0","0",",0","0",",0","2","","1","","1","","-22.8",",0,03,","0",",,0,29,+","5",",,0,01,","1.3",",,0,28,","15.0",",0,27,+","","","2916.5","0","576.3",",0","","","","","1.6",",,,0","5",",,,0","-1.54",",0","6.49",",,,0","-9.57",",,,0","","","170",",X","","","","","","","","","9.4",",X","","","","","",""
"USW00024121","1988-03","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","3.0",",X","0.0","0","0.0",",0","2",",0","0",",0","0",",0","1",",0","1",",0","0",",0","31",",0","0",",0","3",",0","0",",0","1","","","","","","-11.7",",0,31,","25",",,0,16,","25",",,0,15,","0.8",",,0,15,","22.8",",0,26,","","","3396.0","0","479.5",",0","","","","","1.1",",,,0","25",",,,0","2.86",",0","11.55",",,,0","-5.82",",,,0","","","240",",X","","","","","","","","","14.3",",X","","","","","",""
"USW00024121","1988-04","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","3.3",",X","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","10",",0","0",",0","1","","1","","2","","-11.1",",0,09,","0",",,0,30,+","0",",T,0,25,+","3.8",",,0,20,+","27.2",",0,12,","","","3705.1","0","309.1",",0","","","","","11.8",",,,0","0",",T,,0","8.03",",0","18.00",",,,0","-1.95",",,,0","","","230",",X","","","","","","","","","17.9",",X","","","","","",""
"USW00024121","1988-05","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","3.2",",X","3.1","0","3.1",",0","5",",0","3",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","16",",0","0",",0","3","","","","1","","-9.4",",0,02,","0",",T,0,30,+","46",",,0,06,","10.9",",,0,29,","31.1",",0,25,+","","","3942.0","0","236.9",",0","","","","","23.1",",,,0","94",",,,0","10.79",",0","20.98",",,,0","0.60",",,,0","","","220",",X","","","","","","","","","11.2",",X","","","","","",""
"USW00024121","1988-06","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","3.4",",X","64.0","0","60.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","26",",0","14",",0","","","","","4","","-0.6",",0,06,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,22,","37.8",",0,24,","","","4000.4","0","58.4",",0","","","","","14.7",",,,0","0",",,,0","18.42",",0","29.59",",,,0","7.24",",,,0","","","180",",X","","","","","","","","","13.0",",X","","","","","",""
"USW00024121","1988-07","40.8288","-115.7886","1533.1","ELKO REGIONAL AIRPORT, NV US","2.8",",X","184.5","0","120.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","5","","4.4",",0,19,+","0",",,0,31,+","0",",,0,31,+","1.8",",,0,26,","38.3",",0,21,","","","0.0","0","0.0",",0","","","","","2.1",",,,0","0",",,,0","22.22",",0","34.71",",,,0","9.73",",,,0","","","200",",X","","","","","","","","","13.0",",X","","","","","",""
