"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003815","1966-07","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","273.4",",X","15",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","","","","","","","19.4",",X,02,","0",",,X,31,+","0",",,X,31,+","22.4",",,X,18,","36.1",",X,08,","0.0","X","0.0",",X","92.4",",,,X","0",",,,X","27.15",",X","31.88",",,,X","22.43",",,,X","113","3,X","15.4","3,X"
"USW00003815","1966-08","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","12",",X","7",",X","2",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","76.7",",,X,04,","","","","","","","170.6",",,,X","0",",,,X","","","","","","","203",",X","13.4",",X"
"USW00003815","1966-09","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","179.8",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","14.4",",X,22,","0",",,X,30,+","0",",,X,30,+","66.5",",,X,27,","31.7",",X,15,","","","0.0",",X","107.0",",,,X","0",",,,X","24.33",",X","29.18",",,,X","19.47",",,,X","315",",X","13.9",",X"
"USW00003815","1966-10","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","64.6","4,X","12",",X","6",",X","1",",X","0",",X","0",",X","0","4,X","0","4,X","0",",X","29",",X","0",",X","","","","","","","6.7","4,X,20,","0",",,X,31,+","0",",,X,31,+","53.8",",,X,09,","31.7",",X,05,","","","12.7",",X","131.1",",,,X","0",",,,X","20.35","4,X","26.29",",,,X","14.41","4,,,X","315",",X","11.8",",X"
"USW00003815","1966-11","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","5","2,X","3","2,X","0","2,X","0",",X","0",",X","","","","","","","","","","","14","","3","","","","","","0",",,X,30,+","0",",,X,30,+","10.7","2,,X,11,","","","","","","","18.0","2,,,X","0",",,,X","","","","","","","315",",X","15.9",",X"
"USW00003815","1966-12","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","4.2","2,X","","","","","","","0",",X","0",",X","0","2,X","4","2,X","0","1,X","7","1,X","0","1,X","11","","2","","1","","-3.9","2,X,25,","0",",,X,31,+","0",",,X,31,+","","","23.3","1,X,22,+","","","216.5","1,X","","","0",",,,X","11.13","2,X","16.33","1,,,X","5.93","2,,,X","135",",X","17.5",",X"
"USW00003815","1967-01","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","0.8","X","0.8",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","7",",X","0",",X","","","","","","","-1.1",",X,12,","0",",,X,31,+","0",",,X,31,+","34.3",",,X,01,","23.3",",X,26,+","","","213.1",",X","89.9",",,,X","0",",,,X","11.48",",X","17.05",",,,X","5.91",",,,X","135",",X","14.4",",X"
"USW00003815","1967-02","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","5.7","X","4.9",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","8",",X","0",",X","","","","","","","-3.3",",X,26,+","0",",,X,28,+","0",",T,X,09,","81.8",",,X,06,","24.4",",X,20,+","","","198.6",",X","133.4",",,,X","0",",T,,X","11.42",",X","17.47",",,,X","5.36",",,,X","23",",X","15.4",",X"
"USW00003815","1967-03","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","49.2","X","43.5",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","","","","","","","3.9",",X,07,","0",",,X,31,+","0",",,X,31,+","11.9",",,X,26,","29.4",",X,29,","","","60.0",",X","20.9",",,,X","0",",,,X","17.80",",X","24.12",",,,X","11.47",",,,X","203","1,X","17.5","1,X"
"USW00003815","1967-04","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","1",",X","1",",X","1",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","49.8",",,X,14,","","","","","","","49.8",",,,X","0",",,,X","","","","","","","360","1,X","14.9","1,X"
"USW00003815","1967-05","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","140.5","2,X","7",",X","5",",X","3",",X","0",",X","0",",X","0","2,X","0","2,X","0","2,X","28","2,X","4","2,X","","","","","","","11.7","2,X,17,+","0",",,X,31,+","0",",,X,31,+","50.3",",,X,22,","33.9","2,X,27,","","","2.5","2,X","128.0",",,,X","0",",,,X","23.09","2,X","28.64","2,,,X","17.54","2,,,X","180","3,X","14.4","3,X"
"USW00003815","1967-06","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","262.4",",X","13",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","","","","","","","18.9",",X,03,","0",",,X,30,+","0",",,X,30,+","38.4",",,X,05,","35.0",",X,19,","","","0.0",",X","143.5",",,,X","0",",,,X","27.08",",X","31.66",",,,X","22.50",",,,X","315",",X","16.4",",X"
"USW00003815","1967-07","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","268.1",",X","14",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","","","","","","","16.1",",X,15,","0",",,X,31,+","0",",,X,31,+","34.8",",,X,29,","33.9",",X,27,+","0.0","X","0.0",",X","93.1",",,,X","0",",,,X","26.98",",X","31.69",",,,X","22.27",",,,X","270",",X","17.5",",X"
"USW00003815","1967-08","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","16",",X","12",",X","4",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","55.4",",,X,16,","","","","","","","233.4",",,,X","0",",,,X","","","","","","","180",",X","15.9",",X"
"USW00003815","1967-09","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","161.8",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","","","","","","","5.6",",X,29,","0",",,X,30,+","0",",,X,30,+","212.3",",,X,06,","32.2",",X,22,","","","11.9",",X","253.9",",,,X","0",",,,X","23.33",",X","28.61",",,,X","18.04",",,,X","113",",X","15.9",",X"
"USW00003815","1967-10","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","50.5","2,X","5",",X","3",",X","1",",X","0",",X","0",",X","0","2,X","0","2,X","0","2,X","28","2,X","0","2,X","","","","","","","4.4","2,X,26,+","0",",,X,31,+","0",",,X,31,+","138.4",",,X,30,","31.1","2,X,06,+","","","26.4","2,X","166.6",",,,X","0",",,,X","19.16","2,X","26.46","2,,,X","11.87","2,,,X","135",",X","20.6",",X"
"USW00003815","1967-11","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","2",",X","1",",X","1",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","25.4",",,X,01,","","","","","","","25.7",",,,X","0",",,,X","","","","","","","338",",X","20.0",",X"
"USW00003815","1967-12","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","9","3,X","4","3,X","1","3,X","0",",X","0",",X","","","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","40.6","3,,X,27,","","","","","","","84.7","3,,,X","0",",,,X","","","","","","","158",",X","18.5",",X"
"USW00003815","1968-01","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","0.3","X","0.3",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","9",",X","0",",X","","","","","","","-4.4",",X,14,","0",",,X,31,+","0",",T,X,14,","13.5",",,X,06,","22.8",",X,29,+","","","270.2",",X","36.7",",,,X","0",",T,,X","9.63",",X","15.71",",,,X","3.55",",,,X","315","1,X","15.9","1,X"
"USW00003815","1968-02","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","0.3","X","0.0","1,X","7",",X","7",",X","0",",X","0",",X","0",",X","0","1,X","10","1,X","0","1,X","2","1,X","0","1,X","","","","","","","-3.9","1,X,09,","0",",,X,29,+","0",",T,X,23,","20.8",",,X,18,","21.1","1,X,21,+","","","294.4","1,X","73.0",",,,X","0",",T,,X","7.82","1,X","14.25","1,,,X","1.39","1,,,X","315","1,X","16.4","1,X"
"USW00003815","1968-03","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","18.3","X","18.0",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","19",",X","0",",X","17","","6","","1","","-3.3",",X,24,","0",",,X,31,+","0",",T,X,23,","19.6",",,X,10,","27.2",",X,10,","","","148.4",",X","47.4",",,,X","0",",T,,X","14.13",",X","20.67",",,,X","7.58",",,,X","180","1,X","15.9","1,X"
"USW00003815","1968-04","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","106.0","X","87.7","4,X","8",",X","5",",X","0",",X","0",",X","0",",X","0","4,X","0","4,X","0","4,X","26","4,X","0","4,X","","","","","","","7.8","4,X,25,","0",",,X,30,+","0",",,X,30,+","10.9",",,X,29,","29.4","4,X,28,+","","","1.7","4,X","38.3",",,,X","0",",,,X","21.64","4,X","27.07","4,,,X","16.21","4,,,X","158","2,X","15.4","2,X"
"USW00003815","1968-05","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","222.7","X","116.7","3,X","7",",X","3",",X","0",",X","0",",X","0",",X","0","3,X","0","3,X","0","3,X","28","3,X","0","3,X","","","","","","","11.1","3,X,07,+","0",",,X,31,+","0",",,X,31,+","24.9",",,X,18,","30.6","3,X,30,","","","0.6","3,X","48.3",",,,X","0",",,,X","22.48","3,X","27.46","3,,,X","17.50","3,,,X","135",",X","14.9",",X"
"USW00003815","1968-06","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","489.0","X","266.3","4,X","10",",X","6",",X","1",",X","0",",X","0",",X","0","4,X","0","4,X","0","4,X","26","4,X","23","4,X","","","","","","","18.3","4,X,01,","0",",,X,30,+","0",",,X,30,+","32.8",",,X,10,","37.8","4,X,12,","","","0.0","4,X","114.3",",,,X","0",",,,X","28.58","4,X","33.98","4,,,X","23.17","4,,,X","90",",X","20.6",",X"
"USW00003815","1968-07","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","789.9","X","300.9","1,X","10","2,X","7","2,X","0","2,X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","30","1,X","24","1,X","","","","","","","21.7","1,X,10,","0",",,X,31,+","0",",,X,31,+","24.4","2,,X,08,","37.8","1,X,28,+","0.0","X","0.0","1,X","78.3","2,,,X","0",",,,X","28.36","1,X","33.02","1,,,X","23.71","1,,,X","68",",X","15.9",",X"
"USW00003815","1968-08","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1086.0","X","296.1","2,X","12","2,X","9","2,X","1","2,X","0",",X","0",",X","0","2,X","0","2,X","0","2,X","29","2,X","23","2,X","","","","","","","18.9","2,X,30,","0",",,X,31,+","0",",,X,31,+","33.0","2,,X,06,","36.7","2,X,24,+","0.0","X","0.0","2,X","107.6","2,,,X","0",",,,X","28.54","2,X","33.60","2,,,X","23.49","2,,,X","90",",X","11.3",",X"
"USW00003815","1968-09","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1336.7","X","250.7",",X","5",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","17",",X","","","","","","","17.8",",X,28,","0",",,X,30,+","0",",,X,30,+","66.5",",,X,16,","33.9",",X,26,+","0.0","X","0.0",",X","110.3",",,,X","0",",,,X","26.69",",X","32.07",",,,X","21.31",",,,X","135",",X","8.7",",X"
"USW00003815","1968-10","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","5",",X","2",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","16.0",",,X,06,","","","","","","","22.2",",,,X","0",",,,X","","","","","","","360",",X","8.7",",X"
"USW00003815","1968-11","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","13",",X","6",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","16.8",",,X,11,","","","","","","","69.1",",,,X","0",",,,X","","","","","","","45","1,X","11.8","1,X"
"USW00003815","1968-12","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","0.0",",X","12",",X","10",",X","1",",X","0",",X","0",",X","0",",X","9",",X","0",",X","4",",X","0",",X","","","","","","","-3.9",",X,16,","0",",,X,31,+","0",",,X,31,+","37.8",",,X,03,","23.3",",X,22,","","","255.6",",X","138.6",",,,X","0",",,,X","10.09",",X","16.31",",,,X","3.87",",,,X","","","",""
"USW00003815","1969-01","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","4.0","X","4.0",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","10",",X","0",",X","5",",X","0",",X","","","","","","","-4.4",",X,05,","0",",,X,31,+","0",",,X,31,+","30.0",",,X,18,","23.3",",X,31,","","","242.3",",X","55.9",",,,X","0",",,,X","10.65",",X","15.49",",,,X","5.80",",,,X","135","3,X","13.4","3,X"
"USW00003815","1969-02","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","8.4","X","4.4",",X","7",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","","","","","","","0.6",",X,05,","0",",,X,28,+","0",",,X,28,+","41.1",",,X,14,","25.0",",X,08,","","","161.6",",X","108.2",",,,X","0",",,,X","12.72",",X","18.18",",,,X","7.26",",,,X","90",",X","21.6",",X"
"USW00003815","1969-03","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","11.0","X","2.6",",X","8","1,X","6","1,X","3","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","","","","","","","1.1",",X,13,+","0",",,X,31,+","0",",,X,31,+","94.0","1,,X,17,","26.1",",X,30,","","","164.6",",X","226.3","1,,,X","0",",,,X","13.10",",X","18.43",",,,X","7.78",",,,X","338",",X","21.6",",X"
"USW00003815","1969-04","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","66.6","X","55.6","4,X","6","1,X","4","1,X","2","1,X","0",",X","0",",X","0","4,X","0","4,X","0","4,X","26","4,X","0","4,X","","","","","","","9.4","4,X,20,","0",",,X,30,+","0",",,X,30,+","32.5","1,,X,13,","28.9","4,X,28,+","","","4.5","4,X","87.7","1,,,X","0",",,,X","20.30","4,X","25.30","4,,,X","15.29","4,,,X","135",",X","22.1",",X"
"USW00003815","1969-05","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","224.1","X","157.5",",X","9",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","","","","","","","11.1",",X,10,","0",",,X,31,+","0",",,X,31,+","69.9",",,X,08,","33.3",",X,31,+","","","0.0",",X","183.2",",,,X","0",",,,X","23.41",",X","28.51",",,,X","18.32",",,,X","315",",X","13.4",",X"
"USW00003815","1969-06","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","491.9","X","267.8",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","16",",X","","","","","","","17.2",",X,17,+","0",",,X,30,+","0",",,X,30,+","88.9",",,X,21,","35.6",",X,29,+","","","0.0",",X","94.5",",,,X","0",",,,X","27.26",",X","32.33",",,,X","22.18",",,,X","45",",X","22.6",",X"
"USW00003815","1969-07","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","16","2,X","11","2,X","6","2,X","0",",X","0",",X","","","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","124.2","2,,X,17,","","","","","","","361.0","2,,,X","0",",,,X","","","","","","","45",",X","19.0",",X"
"USW00003815","1969-08","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","293.9",",X","13",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","","","","","","","20.0",",X,26,+","0",",,X,31,+","0",",,X,31,+","104.4",",,X,17,","35.6",",X,21,","","","0.0",",X","146.0",",,,X","0",",,,X","27.81",",X","32.52",",,,X","23.11",",,,X","","","",""
"USW00003815","1969-09","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","196.0",",X","9",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","","","","","","","14.4",",X,27,","0",",,X,30,+","0",",,X,30,+","41.7",",,X,06,","35.0",",X,08,","","","0.0",",X","85.6",",,,X","0",",,,X","24.87",",X","30.05",",,,X","19.68",",,,X","23",",X","15.4",",X"
"USW00003815","1969-10","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","99.5",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","10","","","","","","8.3",",X,16,","0",",,X,31,+","0",",,X,31,+","30.7",",,X,01,","31.1",",X,04,","","","11.9",",X","47.0",",,,X","0",",,,X","21.16",",X","26.17",",,,X","16.15",",,,X","45",",X","13.9",",X"
"USW00003815","1969-11","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","3.6",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","17",",X","0",",X","11","","1","","1","","-3.9",",X,15,","0",",,X,30,+","0",",,X,30,+","22.4",",,X,19,","25.6",",X,09,","","","152.4",",X","36.2",",,,X","0",",,,X","13.38",",X","20.19",",,,X","6.56",",,,X","","","",""
"USW00003815","1969-12","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","0.6","4,X","8",",X","5",",X","3",",X","0",",X","0",",X","0","4,X","2","4,X","0","4,X","4","4,X","0","4,X","","","","","","","-1.1","4,X,27,+","0",",,X,31,+","0",",,X,31,+","72.6",",,X,06,","23.3","4,X,30,","","","211.4","4,X","155.7",",,,X","0",",,,X","10.52","4,X","16.66","4,,,X","4.39","4,,,X","45",",X","23.6",",X"
"USW00003815","1970-01","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","0.0","","0.0",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","3",",X","0",",X","","","","","","","-7.2",",X,08,","0",",,X,31,+","0",",,X,31,+","24.4",",,X,11,","25.0",",X,29,","","","328.3",",X","99.7",",,,X","0",",,,X","7.74",",X","12.13",",,,X","3.35",",,,X","338",",X","15.4",",X"
"USW00003815","1970-02","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","0.0","","0.0","2,X","6",",X","6",",X","2",",X","0",",X","0",",X","0","2,X","6","2,X","0",",X","2",",X","0",",X","","","","","","","-7.8","2,X,04,","0",",,X,28,+","0",",,X,28,+","61.2",",,X,01,","22.2",",X,02,","","","236.6",",X","156.0",",,,X","0",",,,X","9.24","2,X","15.86",",,,X","2.63","2,,,X","135",",X","25.7",",X"
"USW00003815","1970-03","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","11.3","","11.3","4,X","12",",X","8",",X","3",",X","0",",X","0",",X","0","4,X","0","4,X","0",",X","14",",X","0",",X","","","","","","","1.1","4,X,14,","0",",,X,31,+","0",",,X,31,+","34.0",",,X,08,","25.6",",X,31,+","","","92.8",",X","164.3",",,,X","0",",,,X","15.08","4,X","20.11",",,,X","10.04","4,,,X","90",",X","20.0",",X"
"USW00003815","1970-04","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","121.5","","110.2",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","8.3",",X,04,+","0",",,X,30,+","0",",,X,30,+","16.0",",,X,19,","31.1",",X,29,","","","8.1",",X","48.6",",,,X","0",",,,X","21.74",",X","26.43",",,,X","17.05",",,,X","158","1,X","18.0","1,X"
"USW00003815","1970-05","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","301.6","","180.1",",X","6",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","","","","","","","10.6",",X,04,","0",",,X,31,+","0",",,X,31,+","70.6",",,X,31,","35.0",",X,26,","","","2.8",",X","190.0",",,,X","0",",,,X","24.05",",X","29.36",",,,X","18.75",",,,X","158",",X","14.4",",X"
"USW00003815","1970-06","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","536.4","","234.8",",X","11",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","","","","","","","15.6",",X,07,","0",",,X,30,+","0",",,X,30,+","157.5",",,X,03,","36.1",",X,20,","","","0.0",",X","290.0",",,,X","0",",,,X","26.16",",X","30.76",",,,X","21.56",",,,X","45",",X","13.9",",X"
"USW00003815","1970-07","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","829.0","","292.6",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","","","","","","","21.1",",X,18,+","0",",,X,31,+","0",",,X,31,+","16.0",",,X,16,","36.1",",X,03,","0.0","","0.0",",X","30.3",",,,X","0",",,,X","27.77",",X","32.38",",,,X","23.17",",,,X","68",",X","19.0",",X"
"USW00003815","1970-08","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1110.4","","281.4",",X","19",",X","16",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","","","","","","","20.6",",X,14,","0",",,X,31,+","0",",,X,31,+","55.1",",,X,15,","35.0",",X,07,","0.0","","0.0",",X","302.0",",,,X","0",",,,X","27.41",",X","31.44",",,,X","23.38",",,,X","360",",X","13.4",",X"
"USW00003815","1970-09","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","13",",X","8",",X","2",",X","0",",X","0",",X","","","","","0","1,X","29","1,X","17","1,X","","","","","","","","","0",",,X,30,+","0",",,X,30,+","30.0",",,X,07,","36.1","1,X,06,","","","","","117.3",",,,X","0",",,,X","","","32.14","1,,,X","","","135",",X","12.3",",X"
"USW00003815","1970-10","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","116.4",",X","13",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","","","","","","","12.2",",X,31,","0",",,X,31,+","0",",,X,31,+","121.2",",,X,07,","33.3",",X,03,","","","1.4",",X","327.2",",,,X","0",",,,X","22.04",",X","26.92",",,,X","17.17",",,,X","135",",X","19.5",",X"
