"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00115079","1911-03","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","21",",0","0",",0","2",",0","0",",0","","","2","","-10.6",",0,16,","0",",,0,31,+","0",",T,0,31,+","32.3",",,0,07,","24.4",",0,21,","2793.2","0","","","","","396.8",",0","","","","","","","","","","","","","","","","","","","","","58.9",",,,0","0",",T,,0","5.53",",0","12.36",",,,0","-1.29",",,,0"
"USC00115079","1911-04","40.152","-89.3387","177.7","LINCOLN, IL US","0.8","0","0.8",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","5",",0","0",",0","","","6","","-4.4",",0,07,+","0",",,0,30,+","3",",,0,02,","27.4",",,0,13,","23.3",",0,30,+","3051.5","0","","","","","258.3",",0","","","","","","","","","","","","","","","","","","","","","95.4",",,,0","3",",,,0","9.75",",0","15.55",",,,0","3.95",",,,0"
"USC00115079","1911-05","40.152","-89.3387","177.7","LINCOLN, IL US","105.8","0","105.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","27",",0","7",",0","","","","","-2.2",",0,03,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,20,","33.3",",0,27,","3108.5","0","","","","","57.0",",0","","","","","","","","","","","","","","","","","","","","","45.5",",,,0","0",",,,0","19.88",",0","27.38",",,,0","12.39",",,,0"
"USC00115079","1911-06","40.152","-89.3387","177.7","LINCOLN, IL US","279.9","0","174.1",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","1","","8.9",",0,15,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,23,","36.1",",0,10,+","3108.5","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","61.9",",,,0","0",",,,0","24.14",",0","31.12",",,,0","17.15",",,,0"
"USC00115079","1911-07","40.152","-89.3387","177.7","LINCOLN, IL US","456.4","0","176.5",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","2","","6.7",",0,26,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,23,","36.7",",0,05,+","5.5","0","","","","","5.5",",0","","","","","","","","","","","","","","","","","","","","","39.9",",,,0","0",",,,0","23.85",",0","30.78",",,,0","16.92",",,,0"
"USC00115079","1911-08","40.152","-89.3387","177.7","LINCOLN, IL US","583.3","0","126.9",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","4","","6.7",",0,31,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,01,","32.2",",0,16,+","15.4","0","","","","","9.9",",0","","","","","","","","","","","","","","","","","","","","","75.5",",,,0","0",",,,0","22.11",",0","28.41",",,,0","15.81",",,,0"
"USC00115079","1911-09","40.152","-89.3387","177.7","LINCOLN, IL US","662.5","0","79.2",",0","16",",0","15",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","8","","7.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","88.1",",,0,25,","32.8",",0,02,","32.6","0","","","","","17.2",",0","","","","","","","","","","","","","","","","","","","","","363.4",",,,0","0",",,,0","20.40",",0","25.28",",,,0","15.52",",,,0"
"USC00115079","1911-10","40.152","-89.3387","177.7","LINCOLN, IL US","671.1","0","8.6",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","","","1","","-3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,01,","28.3",",0,03,","245.2","0","","","","","212.6",",0","","","","","","","","","","","","","","","","","","","","","63.2",",,,0","0",",,,0","11.75",",0","17.13",",,,0","6.37",",,,0"
"USC00115079","1911-11","40.152","-89.3387","177.7","LINCOLN, IL US","673.3","0","2.2",",0","7",",0","5",",0","0",",0","","","1",",0","0",",0","22",",0","3",",0","2",",0","0",",0","","","1","","-13.3",",0,29,","","","25",",,0,29,","13.5",",,0,06,","24.4",",0,11,","726.8","0","","","","","481.6",",0","","","","","","","","","","","","","","","","","","","","","40.3",",,,0","48",",,,0","2.35",",0","7.60",",,,0","-2.89",",,,0"
"USC00115079","1911-12","40.152","-89.3387","177.7","LINCOLN, IL US","673.3","0","0.0",",0","7",",0","5",",0","0",",0","6",",0","1",",0","0",",0","25",",0","2",",0","0",",0","0",",0","1","","","","-14.4",",0,28,","178",",,0,16,","203",",,0,16,","19.1",",,0,16,","16.1",",0,10,","1268.2","0","","","","","541.4",",0","","","","","","","","","","","","","","","","","","","","","58.7",",,,0","203",",,,0","0.87",",0","4.91",",,,0","-3.17",",,,0"
"USC00115079","1912-01","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","12",",0","4",",0","12",",0","31",",0","22",",0","0",",0","0",",0","","","","","-30.0",",0,07,","152",",,0,14,+","51",",,0,08,","7.6",",,0,18,","6.1",",0,23,","2135.2","0","","","","","867.0",",0","","","","","","","","","","","","","","","","","","","","","23.1",",,,0","173",",,,0","-9.63",",0","-5.03",",,,0","-14.24",",,,0"
"USC00115079","1912-02","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","15",",0","3",",0","4",",0","27",",0","16",",0","0",",0","0",",0","","","","","-23.3",",0,04,","152",",,0,21,","152",",,0,21,","19.1",",,0,26,","10.6",",0,18,+","2803.6","0","","","","","668.4",",0","","","","","","","","","","","","","","","","","","","","","40.6",",,,0","223",",,,0","-4.71",",0","-0.40",",,,0","-9.02",",,,0"
"USC00115079","1912-03","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","10","1,0","9","1,0","0","1,0","13",",0","5",",0","0",",0","26",",0","8",",0","1",",0","0",",0","","","","","-16.1",",0,06,","127",",,0,03,","76",",,0,15,+","14.2","1,,0,20,","21.1",",0,31,","3385.9","0","","","","","582.3",",0","","","","","","","","","","","","","","","","","","","","","88.3","1,,,0","342",",,,0","-0.45",",0","4.37",",,,0","-5.27",",,,0"
"USC00115079","1912-04","40.152","-89.3387","177.7","LINCOLN, IL US","0.5","0","0.5",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","","","6","","-3.3",",0,19,","0",",,0,30,+","0",",T,0,17,","34.3",",,0,17,","24.4",",0,14,+","3566.7","0","","","","","180.8",",0","","","","","","","","","","","","","","","","","","","","","128.7",",,,0","0",",T,,0","12.32",",0","19.03",",,,0","5.61",",,,0"
"USC00115079","1912-05","40.152","-89.3387","177.7","LINCOLN, IL US","60.3","0","59.8",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","6","","0.6",",0,13,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,12,","30.0",",0,03,","3621.5","0","","","","","54.8",",0","","","","","","","","","","","","","","","","","","","","","108.7",",,,0","0",",,,0","18.49",",0","24.42",",,,0","12.56",",,,0"
"USC00115079","1912-06","40.152","-89.3387","177.7","LINCOLN, IL US","126.3","0","66.0","1,0","12","1,0","9","1,0","0","1,0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","2",",0","","","7","","3.3","1,0,08,","0",",,0,30,+","0",",T,0,24,","10.4","1,,0,04,","33.9",",0,26,","3640.4","0","","","","","18.9",",0","","","","","","","","","","","","","","","","","","","","","62.3","1,,,0","0",",T,,0","20.03","1,0","27.09",",,,0","12.98","1,,,0"
"USC00115079","1912-07","40.152","-89.3387","177.7","LINCOLN, IL US","308.3","0","182.0","1,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","10",",0","","","10","","11.1","1,0,27,+","0",",,0,31,+","0",",,0,31,+","17.3",",,0,03,","36.7",",0,24,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","69.1",",,,0","0",",,,0","24.50","1,0","30.76",",,,0","18.24","1,,,0"
"USC00115079","1912-08","40.152","-89.3387","177.7","LINCOLN, IL US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","0",",0","31",",0","10",",0","","","3","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,08,","35.0",",0,31,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110.0",",,,0","0",",,,0","","","29.17",",,,0","",""
"USC00115079","1912-09","40.152","-89.3387","177.7","LINCOLN, IL US","","","110.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","10",",0","","","2","","-2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,21,","36.1",",0,10,+","","","","","","","57.5",",0","","","","","","","","","","","","","","","","","","","","","38.4",",,,0","0",",,,0","20.09",",0","26.98",",,,0","13.20",",,,0"
"USC00115079","1912-10","40.152","-89.3387","177.7","LINCOLN, IL US","","","12.4",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","20",",0","0",",0","","","3","","-5.0",",0,23,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,31,","31.1",",0,06,+","","","","","","","160.0",",0","","","","","","","","","","","","","","","","","","","","","101.4",",,,0","0",",,,0","13.57",",0","22.15",",,,0","5.00",",,,0"
"USC00115079","1912-11","40.152","-89.3387","177.7","LINCOLN, IL US","","","0.0","1,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","0",",0","2",",0","0",",0","","","1","","-7.8","1,0,25,","0",",,0,30,+","0",",T,0,25,+","19.1",",,0,05,","23.3",",0,11,+","","","","","","","360.0",",0","","","","","","","","","","","","","","","","","","","","","58.9",",,,0","0",",T,,0","5.82","1,0","11.74",",,,0","-0.09","1,,,0"
"USC00115079","1912-12","40.152","-89.3387","177.7","LINCOLN, IL US","","","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","0",",0","0",",0","","","","","-16.1",",0,12,","0",",T,0,18,","0",",T,0,18,+","9.4",",,0,17,","15.6",",0,01,","","","","","","","526.8",",0","","","","","","","","","","","","","","","","","","","","","16.0",",,,0","0",",T,,0","1.34",",0","7.03",",,,0","-4.35",",,,0"
"USC00115079","1913-01","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","13",",0","8",",0","1",",0","4",",0","0",",0","0",",0","28",",0","8",",0","0",",0","0",",0","","","1","","-17.2",",0,12,","25",",,0,09,+","18",",,0,04,","32.5",",,0,20,","12.8",",0,17,","","","","","","","581.0",",0","","","","","","","","","","","","","","","","","","","","","92.3",",,,0","31",",,,0","-0.41",",0","4.68",",,,0","-5.50",",,,0"
"USC00115079","1913-02","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0","1,0","6",",0","3",",0","0",",0","11",",0","1",",0","5","1,0","23","1,0","12","1,0","0","1,0","0","1,0","","","","","-23.3","1,0,04,","102",",,0,06,+","114",",,0,03,","11.7",",,0,26,","18.3","1,0,19,","","","","","","","590.3","1,0","","","","","","","","","","","","","","","","","","","","","30.7",",,,0","130",",,,0","-3.53","1,0","2.36","1,,,0","-9.42","1,,,0"
"USC00115079","1913-03","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","14",",0","9",",0","2",",0","2",",0","3",",0","1",",0","20",",0","3",",0","0",",0","0",",0","","","7","","-18.9",",0,02,","102",",,0,26,","102",",,0,26,","45.2",",,0,25,","19.4",",0,31,+","","","","","","","462.5",",0","","","","","","","","","","","","","","","","","","","","","156.2",",,,0","243",",,,0","3.41",",0","9.66",",,,0","-2.83",",,,0"
"USC00115079","1913-04","40.152","-89.3387","177.7","LINCOLN, IL US","2.2","0","2.2","1,0","10",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","11",",0","0",",0","","","3","","-1.7","1,0,15,","0",",,0,30,+","0",",T,0,11,","20.3",",,0,08,","27.8",",0,22,","","","","","","","208.4",",0","","","","","","","","","","","","","","","","","","","","","82.3",",,,0","0",",T,,0","11.20","1,0","18.11",",,,0","4.29","1,,,0"
"USC00115079","1913-05","40.152","-89.3387","177.7","LINCOLN, IL US","47.3","0","45.1",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","3",",0","","","6","","0.0",",0,10,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,05,","33.3",",0,31,","","","","","","","71.0",",0","","","","","","","","","","","","","","","","","","","","","54.7",",,,0","0",",,,0","17.50",",0","24.68",",,,0","10.32",",,,0"
"USC00115079","1913-06","40.152","-89.3387","177.7","LINCOLN, IL US","212.1","0","164.8",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","14",",0","","","9","","1.7",",0,11,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,22,","37.8",",0,30,+","","","","","","","22.7",",0","","","","","","","","","","","","","","","","","","","","","58.7",",,,0","0",",,,0","23.07",",0","31.58",",,,0","14.56",",,,0"
"USC00115079","1913-07","40.152","-89.3387","177.7","LINCOLN, IL US","456.8","0","244.7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","5","","8.9",",0,25,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,15,","40.0",",0,30,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","25.7",",,,0","0",",,,0","26.23",",0","34.07",",,,0","18.38",",,,0"
"USC00115079","1913-08","40.152","-89.3387","177.7","LINCOLN, IL US","677.2","0","220.4",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","9","","8.3",",0,30,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,12,","37.8",",0,09,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","81.0",",,,0","0",",,,0","25.44",",0","32.95",",,,0","17.93",",,,0"
"USC00115079","1913-09","40.152","-89.3387","177.7","LINCOLN, IL US","769.0","0","91.8",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","7",",0","","","5","","0.0",",0,22,","0",",,0,30,+","0",",T,0,20,","14.5",",,0,28,","37.8",",0,03,+","60.6","0","","","","","60.6",",0","","","","","","","","","","","","","","","","","","","","","65.6",",,,0","0",",T,,0","19.38",",0","26.84",",,,0","11.91",",,,0"
"USC00115079","1913-10","40.152","-89.3387","177.7","LINCOLN, IL US","781.4","0","12.4",",0","13",",0","9",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","14",",0","0",",0","","","2","","-6.7",",0,31,","0",",T,0,29,","30",",,0,29,","24.1",",,0,10,","28.3",",0,10,","280.8","0","","","","","220.2",",0","","","","","","","","","","","","","","","","","","","","","107.0",",,,0","30",",,,0","11.63",",0","17.39",",,,0","5.87",",,,0"
"USC00115079","1913-11","40.152","-89.3387","177.7","LINCOLN, IL US","785.3","0","3.9",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","6",",0","0",",0","","","2","","-10.6",",0,11,","0",",,0,30,+","0",",T,0,08,","27.4",",,0,30,","24.4",",0,21,","560.0","0","","","","","279.2",",0","","","","","","","","","","","","","","","","","","","","","87.4",",,,0","0",",T,,0","9.16",",0","14.46",",,,0","3.86",",,,0"
"USC00115079","1913-12","40.152","-89.3387","177.7","LINCOLN, IL US","785.3","0","0.0",",0","5",",0","4",",0","0",",0","3",",0","1",",0","0",",0","21",",0","4",",0","0",",0","0",",0","","","","","-9.4",",0,29,","25",",,0,25,+","51",",,0,23,","5.8",",,0,20,","15.0",",0,01,","1046.2","0","","","","","486.2",",0","","","","","","","","","","","","","","","","","","","","","21.1",",,,0","59",",,,0","2.65",",0","6.35",",,,0","-1.05",",,,0"
"USC00115079","1914-01","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","1",",0","1",",0","0",",0","28",",0","4",",0","0",",0","0",",0","","","","","-13.9",",0,13,","178",",,0,31,","216",",,0,31,","20.3",",,0,31,","17.8",",0,28,+","1570.1","0","","","","","523.9",",0","","","","","","","","","","","","","","","","","","","","","43.9",",,,0","247",",,,0","1.43",",0","6.00",",,,0","-3.14",",,,0"
"USC00115079","1914-02","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","9",",0","8",",0","1",",0","26",",0","6",",0","6",",0","28",",0","15",",0","0",",0","0",",0","","","","","-22.8",",0,25,","432",",,0,23,","330",",,0,23,","33.0",",,0,23,","8.3",",0,28,","2254.7","0","","","","","684.6",",0","","","","","","","","","","","","","","","","","","","","","76.1",",,,0","610",",,,0","-6.12",",0","-0.13",",,,0","-12.11",",,,0"
"USC00115079","1914-03","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","13",",0","2",",0","0",",0","3",",0","2",",0","0",",0","20",",0","1",",0","1",",0","0",",0","","","","","-15.6",",0,02,","51",",,0,01,","46",",,0,22,","4.1",",,0,22,","21.7",",0,25,","2700.4","0","","","","","445.7",",0","","","","","","","","","","","","","","","","","","","","","20.3",",,,0","133",",,,0","3.96",",0","9.67",",,,0","-1.75",",,,0"
"USC00115079","1914-04","40.152","-89.3387","177.7","LINCOLN, IL US","17.9","0","17.9",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","","","2","","-6.1",",0,09,","0",",,0,30,+","0",",T,0,08,","22.9",",,0,06,","31.1",",0,26,","2910.1","0","","","","","209.7",",0","","","","","","","","","","","","","","","","","","","","","67.8",",,,0","0",",T,,0","11.94",",0","18.22",",,,0","5.66",",,,0"
"USC00115079","1914-05","40.152","-89.3387","177.7","LINCOLN, IL US","87.9","0","70.0",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","5",",0","","","8","","-0.6",",0,01,","0",",,0,31,+","0",",T,0,07,","132.6",",,0,12,","33.9",",0,28,","2972.4","0","","","","","62.3",",0","","","","","","","","","","","","","","","","","","","","","153.2",",,,0","0",",T,,0","18.58",",0","26.28",",,,0","10.87",",,,0"
"USC00115079","1914-06","40.152","-89.3387","177.7","LINCOLN, IL US","269.0","0","181.1",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","5","","6.1",",0,02,","0",",,0,30,+","0",",,0,30,+","56.9",",,0,13,","37.2",",0,09,","2977.9","0","","","","","5.5",",0","","","","","","","","","","","","","","","","","","","","","71.6",",,,0","0",",,,0","24.18",",0","31.28",",,,0","17.09",",,,0"
"USC00115079","1914-07","40.152","-89.3387","177.7","LINCOLN, IL US","489.3","0","220.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","5","","10.0",",0,19,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,25,","38.3",",0,16,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","45.7",",,,0","0",",,,0","25.44",",0","33.47",",,,0","17.40",",,,0"
"USC00115079","1914-08","40.152","-89.3387","177.7","LINCOLN, IL US","677.6","0","188.3",",0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","6","","8.9",",0,04,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,28,","36.1",",0,23,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","63.3",",,,0","0",",,,0","24.41",",0","31.51",",,,0","17.30",",,,0"
"USC00115079","1914-09","40.152","-89.3387","177.7","LINCOLN, IL US","744.0","0","66.4","1,0","7","1,0","4","1,0","1","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","27","1,0","1","1,0","","","5","","1.7","1,0,26,","0","1,,0,30,+","0","1,,0,30,+","25.9","1,,0,06,","33.3","1,0,19,","37.1","0","","","","","37.1","1,0","","","","","","","","","","","","","","","","","","","","","49.3","1,,,0","0","1,,,0","19.34","1,0","26.84","1,,,0","11.85","1,,,0"
"USC00115079","1914-10","40.152","-89.3387","177.7","LINCOLN, IL US","753.4","0","9.4",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","","","1","","-7.8",",0,27,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,08,","28.9",",0,21,+","174.0","0","","","","","136.9",",0","","","","","","","","","","","","","","","","","","","","","45.2",",,,0","0",",,,0","14.22",",0","21.24",",,,0","7.20",",,,0"
"USC00115079","1914-11","40.152","-89.3387","177.7","LINCOLN, IL US","753.4","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","6",",0","0",",0","","","2","","-16.7",",0,20,","0",",,0,30,+","0",",T,0,18,+","2.5",",,0,08,","24.4",",0,03,+","508.6","0","","","","","334.6",",0","","","","","","","","","","","","","","","","","","","","","5.6",",,,0","0",",T,,0","7.18",",0","14.84",",,,0","-0.49",",,,0"
"USC00115079","1914-12","40.152","-89.3387","177.7","LINCOLN, IL US","753.4","0","0.0",",0","14",",0","8",",0","0",",0","20",",0","3",",0","11",",0","23",",0","18",",0","0",",0","0",",0","","","","","-33.9",",0,26,","229",",,0,21,","140",",,0,19,","13.7",",,0,29,","15.6",",0,01,","1235.9","0","","","","","727.3",",0","","","","","","","","","","","","","","","","","","","","","60.4",",,,0","305",",,,0","-5.13",",0","-0.39",",,,0","-9.86",",,,0"
"USC00115079","1915-01","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","18",",0","3",",0","7",",0","29",",0","14",",0","0",",0","0",",0","","","","","-31.1",",0,24,","178",",,0,24,+","165",",,0,22,","14.0",",,0,30,","10.6",",0,16,","1949.3","0","","","","","713.4",",0","","","","","","","","","","","","","","","","","","","","","50.0",",,,0","249",",,,0","-4.68",",0","0.61",",,,0","-9.97",",,,0"
"USC00115079","1915-02","40.152","-89.3387","177.7","LINCOLN, IL US","0.0","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","0",",0","0",",0","","","1","","-10.6",",0,09,","0",",T,0,06,+","10",",,0,06,","16.5",",,0,23,","17.8",",0,12,","2372.5","0","","","","","423.2",",0","","","","","","","","","","","","","","","","","","","","","59.5",",,,0","10",",,,0","3.22",",0","7.12",",,,0","-0.69",",,,0"
