"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"JAW00043323","1957-09","35.28333","139.66667","49.1","YOKOSUKA, JA","","","563.0","X","70.7",",X","17",",X","16",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","19","","","","1","","15.6",",X,30,+","0",",,X,30,+","0",",,X,30,+","67.6",",,X,07,","28.9",",X,01,","3.0","X","3.0",",X","417.2",",,,X","0",",,,X","20.59",",X","23.00",",,,X","18.18",",,,X","","","","","","","",""
"JAW00043323","1957-10","35.28333","139.66667","49.1","YOKOSUKA, JA","","","580.6","X","17.6",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","21","","","","","","8.9",",X,19,","0",",,X,31,+","0",",,X,31,+","129.8",",,X,06,","25.0",",X,16,","48.4","X","45.4",",X","172.3",",,,X","0",",,,X","17.44",",X","20.36",",,,X","14.51",",,,X","","","","","","","",""
"JAW00043323","1957-11","35.28333","139.66667","49.1","YOKOSUKA, JA","","","581.7","X","1.1",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","11","","","","","","6.7",",X,25,","0",",,X,30,+","0",",,X,30,+","40.9",",,X,11,","21.7",",X,28,+","192.8","X","144.4",",X","85.4",",,,X","0",",,,X","13.56",",X","16.41",",,,X","10.71",",,,X","","","","","","","",""
"JAW00043323","1957-12","35.28333","139.66667","49.1","YOKOSUKA, JA","","","581.7","X","0.0",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","12","","","","1","","3.3",",X,31,+","0",",,X,31,+","0",",,X,31,+","16.0",",,X,05,","21.7",",X,13,","469.8","X","277.0",",X","55.6",",,,X","0",",,,X","9.40",",X","12.44",",,,X","6.36",",,,X","","","","","","","",""
"JAW00043323","1958-01","35.28333","139.66667","49.1","YOKOSUKA, JA","","","0.0","X","0.0",",X","8",",X","8",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","8","","","","1","","0.0",",X,25,+","0",",,X,31,+","0",",T,X,31,+","20.6",",,X,27,","16.7",",X,09,","838.0","X","368.2",",X","85.9",",,,X","0",",T,,X","6.45",",X","9.95",",,,X","2.95",",,,X","","","","","","","",""
"JAW00043323","1958-02","35.28333","139.66667","49.1","YOKOSUKA, JA","","","0.0","X","0.0",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6","","","","","","1.1",",X,15,","0",",,X,28,+","0",",T,X,07,+","28.4",",,X,02,","18.9",",X,26,","1152.0","X","314.0",",X","52.3",",,,X","0",",T,,X","7.12",",X","10.29",",,,X","3.95",",,,X","","","","","","","",""
"JAW00043323","1958-03","35.28333","139.66667","49.1","YOKOSUKA, JA","","","0.0","X","0.0",",X","14",",X","12",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","21","","","","","","-0.6",",X,30,+","0",",,X,31,+","0",",T,X,29,+","25.7",",,X,26,","19.4",",X,25,","1447.8","X","295.8",",X","118.8",",,,X","0",",T,,X","8.79",",X","12.41",",,,X","5.17",",,,X","","","","","","","",""
"JAW00043323","1958-04","35.28333","139.66667","49.1","YOKOSUKA, JA","","","5.6","X","5.6",",X","13",",X","6",",X","0",",X","0","1,X","0","1,X","0",",X","0",",X","0",",X","5",",X","0",",X","18","","","","","","5.0",",X,05,","0","1,,X,30,+","0","1,,X,30,+","14.2",",,X,18,","26.1",",X,22,","1579.0","X","131.2",",X","53.1",",,,X","0","1,,,X","14.15",",X","17.98",",,,X","10.31",",,,X","","","","","","","",""
"JAW00043323","1958-05","35.28333","139.66667","49.1","YOKOSUKA, JA","","","27.4","X","21.8",",X","14",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","23","","","","","","8.3",",X,13,","0",",,X,31,+","0",",,X,31,+","27.9",",,X,15,","30.0",",X,31,","1623.5","X","44.5",",X","106.5",",,,X","0",",,,X","17.60",",X","21.27",",,,X","13.93",",,,X","","","","","","","",""
"JAW00043323","1958-06","35.28333","139.66667","49.1","YOKOSUKA, JA","","","122.2","X","94.8",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","22","","","","1","","12.8",",X,03,+","0",",,X,30,+","0",",,X,30,+","19.3",",,X,04,","28.9",",X,30,+","1627.1","X","3.6",",X","87.6",",,,X","0",",,,X","21.38",",X","24.45",",,,X","18.30",",,,X","","","","","","","",""
"JAW00043323","1958-07","35.28333","139.66667","49.1","YOKOSUKA, JA","","","321.9","X","199.7",",X","12",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","15","","","","2","","18.3",",X,15,","0",",,X,31,+","0",",,X,31,+","71.9",",,X,21,","30.6",",X,31,+","0.0","X","0.0",",X","166.7",",,,X","0",",,,X","24.77",",X","27.58",",,,X","21.97",",,,X","","","203","1,X","","","39.1","1,X"
"JAW00043323","1958-08","35.28333","139.66667","49.1","YOKOSUKA, JA","","","554.7","X","232.8",",X","9",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","17","","","","1","","19.4",",X,31,","0",",,X,31,+","0",",,X,31,+","48.3",",,X,25,","32.8",",X,01,","0.0","X","0.0",",X","105.8",",,,X","0",",,,X","25.84",",X","28.66",",,,X","23.02",",,,X","","","","","","","",""
"JAW00043323","1958-09","35.28333","139.66667","49.1","YOKOSUKA, JA","","","702.8","X","148.1",",X","13",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","21","","","","3","","15.6",",X,29,","0",",,X,30,+","0",",,X,30,+","184.7",",,X,26,","31.1",",X,18,","0.0","X","0.0",",X","348.7",",,,X","0",",,,X","23.27",",X","25.87",",,,X","20.67",",,,X","","","","","","","",""
"JAW00043323","1958-10","35.28333","139.66667","49.1","YOKOSUKA, JA","","","720.3","X","17.5",",X","15",",X","15",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","21","","","","","","8.9",",X,29,+","0",",,X,31,+","0",",,X,31,+","42.4",",,X,18,","26.7",",X,15,","75.9","X","75.9",",X","282.7",",,,X","0",",,,X","16.45",",X","18.82",",,,X","14.08",",,,X","","","203",",X","","","22.6",",X"
"JAW00043323","1958-11","35.28333","139.66667","49.1","YOKOSUKA, JA","","","720.3","X","0.0",",X","12",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","21","","","","2","","3.9",",X,22,","0",",,X,30,+","0",",,X,30,+","36.3",",,X,14,","22.8",",X,14,","261.7","X","185.8",",X","103.1",",,,X","0",",,,X","12.14",",X","14.69",",,,X","9.59",",,,X","","","23",",X","","","23.1",",X"
"JAW00043323","1958-12","35.28333","139.66667","49.1","YOKOSUKA, JA","","","720.3","X","0.0",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14","","","","1","","2.2",",X,14,","0",",,X,31,+","0",",,X,31,+","56.4",",,X,26,","17.8",",X,20,","537.1","X","275.4",",X","135.4",",,,X","0",",,,X","9.45",",X","12.64",",,,X","6.26",",,,X","","","180","1,X","","","23.6","1,X"
"JAW00043323","1959-01","35.28333","139.66667","49.1","YOKOSUKA, JA","","","0.0","X","0.0",",X","12",",X","5",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","14","","","","","","-1.7",",X,18,","0",",,X,31,+","0",",T,X,09,+","30.2",",,X,01,","17.2",",X,30,+","927.6","X","390.5",",X","76.4",",,,X","0",",T,,X","5.74",",X","9.42",",,,X","2.05",",,,X","","","225","1,X","","","23.6","1,X"
"JAW00043323","1959-02","35.28333","139.66667","49.1","YOKOSUKA, JA","","","0.0","X","0.0",",X","15",",X","15",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","1",",X","0",",X","19","","","","","","-0.6",",X,12,","0",",T,X,24,","0",",T,X,26,+","26.2",",,X,24,","23.9",",X,20,","1214.8","X","287.2",",X","183.7",",,,X","0",",T,,X","8.08",",X","11.49",",,,X","4.66",",,,X","","","23","1,X","","","24.2","1,X"
"JAW00043323","1959-03","35.28333","139.66667","49.1","YOKOSUKA, JA","","","0.0","X","0.0",",X","14",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19","","","","","","1.1",",X,14,","0",",,X,31,+","0",",,X,31,+","38.6",",,X,10,","20.0",",X,29,","1487.9","X","273.1",",X","115.8",",,,X","0",",,,X","9.52",",X","12.88",",,,X","6.17",",,,X","","","180",",X","","","27.8",",X"
"JAW00043323","1959-04","35.28333","139.66667","49.1","YOKOSUKA, JA","","","3.1","X","3.1",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","18","","","","2","","6.7",",X,02,","0",",,X,30,+","0",",,X,30,+","13.7",",,X,27,+","25.0",",X,28,","1582.2","X","94.3",",X","63.0",",,,X","0",",,,X","15.29",",X","18.96",",,,X","11.62",",,,X","","","180",",X","","","27.2",",X"
"JAW00043323","1959-05","35.28333","139.66667","49.1","YOKOSUKA, JA","","","28.7","X","25.6",",X","14",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","18","","","","1","","11.1",",X,08,","0",",,X,31,+","0",",,X,31,+","53.8",",,X,23,","26.7",",X,05,","1610.8","X","28.6",",X","205.2",",,,X","0",",,,X","18.24",",X","21.71",",,,X","14.77",",,,X","","","225","1,X","","","27.8","1,X"
"JAW00043323","1959-06","35.28333","139.66667","49.1","YOKOSUKA, JA","","","89.7","X","61.0",",X","14",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","20","","","","3","","14.4",",X,05,","0",",,X,30,+","0",",,X,30,+","27.9",",,X,10,","26.1",",X,30,+","1614.7","X","3.9",",X","92.9",",,,X","0",",,,X","20.24",",X","23.02",",,,X","17.46",",,,X","","","68","1,X","","","18.0","1,X"
"JAW00043323","1959-07","35.28333","139.66667","49.1","YOKOSUKA, JA","","","299.4","X","209.7",",X","14",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","26","","","","1","","20.0",",X,18,+","0",",,X,31,+","0",",,X,31,+","23.6",",,X,14,","31.7",",X,25,","0.0","X","0.0",",X","96.7",",,,X","0",",,,X","25.10",",X","27.68",",,,X","22.52",",,,X","","","248",",X","","","22.6",",X"
"JAW00043323","1959-08","35.28333","139.66667","49.1","YOKOSUKA, JA","","","550.3","X","250.9",",X","11",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","27","","","","3","","18.9",",X,12,+","0",",,X,31,+","0",",,X,31,+","29.0",",,X,09,","32.8",",X,29,","0.0","X","0.0",",X","141.1",",,,X","0",",,,X","26.43",",X","29.23",",,,X","23.63",",,,X","","","180",",X","","","30.8",",X"
"JAW00043323","1959-09","35.28333","139.66667","49.1","YOKOSUKA, JA","","","711.8","X","161.5",",X","13",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","23","","","","1","","17.8",",X,29,+","0",",,X,30,+","0",",,X,30,+","44.7",",,X,26,","31.1",",X,02,","0.0","X","0.0",",X","153.1",",,,X","0",",,,X","23.72",",X","26.36",",,,X","21.07",",,,X","","","180",",X","","","41.6",",X"
"JAW00043323","1959-10","35.28333","139.66667","49.1","YOKOSUKA, JA","","","733.6","X","21.8",",X","15",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","23","","","","","","11.1",",X,20,","0",",,X,31,+","0",",,X,31,+","38.9",",,X,07,","27.2",",X,08,","43.4","X","43.4",",X","193.1",",,,X","0",",,,X","17.64",",X","20.20",",,,X","15.07",",,,X","","","23",",X","","","26.7",",X"
"JAW00043323","1959-11","35.28333","139.66667","49.1","YOKOSUKA, JA","","","734.4","X","0.8",",X","17",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","19","","","","1","","5.6",",X,28,","0",",,X,30,+","0",",,X,30,+","52.6",",,X,02,","22.2",",X,08,+","199.0","X","155.6",",X","182.9",",,,X","0",",,,X","13.18",",X","15.92",",,,X","10.43",",,,X","","","23",",X","","","18.5",",X"
"JAW00043323","1959-12","35.28333","139.66667","49.1","YOKOSUKA, JA","","","734.4","X","0.0",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13","","","","1","","0.6",",X,22,","0",",,X,31,+","0",",T,X,24,","93.5",",,X,03,","20.6",",X,14,","492.7","X","293.7",",X","139.0",",,,X","0",",T,,X","8.86",",X","12.36",",,,X","5.35",",,,X","","","203",",X","","","24.2",",X"
"JAW00043323","1960-01","35.28333","139.66667","49.1","YOKOSUKA, JA","","","0.0","X","0.0",",X","5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","8","","","","1","","-2.2",",X,25,","0",",,X,31,+","0",",,X,31,+","29.0",",,X,16,","19.4",",X,05,","859.7","X","367.0",",X","47.8",",,,X","0",",,,X","6.50",",X","10.13",",,,X","2.86",",,,X","","","248",",X","","","25.2",",X"
"JAW00043323","1960-02","35.28333","139.66667","49.1","YOKOSUKA, JA","","","0.0","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","6","","","","","","-0.6",",X,12,","0",",,X,29,+","0",",T,X,11,","3.3",",,X,17,","17.8",",X,26,","1169.1","X","309.4",",X","6.6",",,,X","0",",T,,X","7.66",",X","11.65",",,,X","3.68",",,,X","","","270",",X","","","24.7",",X"
"JAW00043323","1960-03","35.28333","139.66667","49.1","YOKOSUKA, JA","","","0.0","X","0.0",",X","8",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13","","","","","","1.1",",X,17,","0",",,X,31,+","0",",,X,31,+","33.8",",,X,26,","21.1",",X,30,","1437.4","X","268.3",",X","99.1",",,,X","0",",,,X","9.68",",X","13.60",",,,X","5.76",",,,X","","","23",",X","","","29.3",",X"
"JAW00043323","1960-04","35.28333","139.66667","49.1","YOKOSUKA, JA","","","0.0","X","0.0",",X","14",",X","14",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","15","","","","","","5.0",",X,04,+","0",",,X,30,+","0",",,X,30,+","70.6",",,X,20,","21.7",",X,14,","1603.8","X","166.4",",X","197.1",",,,X","0",",,,X","12.79",",X","16.16",",,,X","9.41",",,,X","","","203",",X","","","25.2",",X"
"JAW00043323","1960-05","35.28333","139.66667","49.1","YOKOSUKA, JA","","","20.0","X","20.0",",X","16",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","20","","","","1","","8.3",",X,11,","0",",,X,31,+","0",",,X,31,+","57.4",",,X,19,","25.6",",X,30,","1648.2","X","44.4",",X","218.3",",,,X","0",",,,X","17.55",",X","20.65",",,,X","14.45",",,,X","","","203",",X","","","23.6",",X"
"JAW00043323","1960-06","35.28333","139.66667","49.1","YOKOSUKA, JA","","","102.1","X","82.1",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","13","","","","1","","13.9",",X,13,+","0",",,X,30,+","0",",,X,30,+","36.3",",,X,21,","28.9",",X,28,","1656.2","X","8.0",",X","91.4",",,,X","0",",,,X","20.80",",X","23.52",",,,X","18.08",",,,X","","","203",",X","","","30.3",",X"
"JAW00043323","1960-07","35.28333","139.66667","49.1","YOKOSUKA, JA","","","308.9","X","206.8",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","16","","","","1","","18.9",",X,06,+","0",",,X,31,+","0",",,X,31,+","37.3",",,X,08,","31.1",",X,28,+","0.0","X","0.0",",X","120.4",",,,X","0",",,,X","25.00",",X","27.93",",,,X","22.08",",,,X","","","180",",X","","","23.1",",X"
"JAW00043323","1960-08","35.28333","139.66667","49.1","YOKOSUKA, JA","","","538.7","X","229.8",",X","16",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","18","","","","1","","17.2",",X,14,","0",",,X,31,+","0",",,X,31,+","85.9",",,X,20,","32.8",",X,01,","0.0","X","0.0",",X","238.7",",,,X","0",",,,X","25.75",",X","28.64",",,,X","22.85",",,,X","","","23",",X","","","31.9",",X"
"JAW00043323","1960-09","35.28333","139.66667","49.1","YOKOSUKA, JA","","","701.6","X","162.9",",X","14",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","25","","","","2","","13.9",",X,30,+","0",",,X,30,+","0",",,X,30,+","57.9",",,X,01,","31.1",",X,04,","2.2","X","2.2",",X","193.7",",,,X","0",",,,X","23.69",",X","26.54",",,,X","20.84",",,,X","","","45",",X","","","18.5",",X"
"JAW00043323","1960-10","35.28333","139.66667","49.1","YOKOSUKA, JA","","","712.9","X","11.3",",X","15",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","23","","","","","","10.6",",X,27,+","0",",,X,31,+","0",",,X,31,+","46.5",",,X,31,","25.0",",X,08,","62.0","X","59.8",",X","182.8",",,,X","0",",,,X","16.77",",X","19.58",",,,X","13.96",",,,X","","","23",",X","","","26.2",",X"
"JAW00043323","1960-11","35.28333","139.66667","49.1","YOKOSUKA, JA","","","713.5","X","0.6",",X","14",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","23","","","","","","3.3",",X,28,","0",",,X,30,+","0",",,X,30,+","23.4",",,X,02,","23.9",",X,03,","219.5","X","157.5",",X","115.1",",,,X","0",",,,X","13.10",",X","15.91",",,,X","10.30",",,,X","","","360",",X","","","20.0",",X"
"JAW00043323","1960-12","35.28333","139.66667","49.1","YOKOSUKA, JA","","","713.5","X","0.0",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19","","","","1","","1.7",",X,31,+","0",",,X,31,+","0",",T,X,28,","24.9",",,X,04,","18.9",",X,10,","521.6","X","302.1",",X","68.2",",,,X","0",",T,,X","8.59",",X","12.09",",,,X","5.09",",,,X","","","248",",X","","","23.1",",X"
"JAW00043323","1961-01","35.28333","139.66667","49.1","YOKOSUKA, JA","","","0.0","X","0.0",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","12","","","","","","-1.1",",X,14,+","0",",,X,31,+","0",",T,X,29,+","16.8",",,X,25,","14.4",",X,25,+","927.5","X","405.9",",X","40.1",",,,X","0",",T,,X","5.24",",X","8.89",",,,X","1.59",",,,X","","","203",",X","","","26.2",",X"
"JAW00043323","1961-02","35.28333","139.66667","49.1","YOKOSUKA, JA","","","0.0","X","0.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","10","","","","","","-0.6",",X,15,+","0",",,X,28,+","0",",T,X,26,","10.7",",,X,26,","13.3",",X,08,","1289.6","X","362.1",",X","30.3",",,,X","0",",T,,X","5.40",",X","9.35",",,,X","1.45",",,,X","","","248",",X","","","24.7",",X"
"JAW00043323","1961-03","35.28333","139.66667","49.1","YOKOSUKA, JA","","","0.0","X","0.0",",X","13",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18","","","","","","1.1",",X,26,+","0",",,X,31,+","0",",T,X,27,+","32.0",",,X,16,","19.4",",X,30,+","1592.5","X","302.9",",X","128.2",",,,X","0",",T,,X","8.56",",X","12.29",",,,X","4.84",",,,X","","","248",",X","","","22.6",",X"
"JAW00043323","1961-04","35.28333","139.66667","49.1","YOKOSUKA, JA","","","1.1","X","1.1",",X","14",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","18","","","","","","5.0",",X,10,","0",",,X,30,+","0",",,X,30,+","61.2",",,X,15,","22.8",",X,30,+","1706.1","X","113.6",",X","175.1",",,,X","0",",,,X","14.58",",X","18.63",",,,X","10.54",",,,X","","","203",",X","","","28.8",",X"
"JAW00043323","1961-05","35.28333","139.66667","49.1","YOKOSUKA, JA","","","32.4","X","31.3",",X","18",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","19","","","","","","11.7",",X,19,+","0",",,X,31,+","0",",,X,31,+","23.9",",,X,04,","26.7",",X,27,+","1720.3","X","14.2",",X","101.5",",,,X","0",",,,X","18.89",",X","22.01",",,,X","15.76",",,,X","","","203",",X","","","28.3",",X"
"JAW00043323","1961-06","35.28333","139.66667","49.1","YOKOSUKA, JA","","","137.8","X","105.4",",X","18",",X","15",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","19","","","","2","","14.4",",X,15,+","0",",,X,30,+","0",",,X,30,+","199.1",",,X,28,","27.2",",X,30,","1721.5","X","1.2",",X","378.0",",,,X","0",",,,X","21.81",",X","24.62",",,,X","19.00",",,,X","","","203",",X","","","22.1",",X"
"JAW00043323","1961-07","35.28333","139.66667","49.1","YOKOSUKA, JA","","","388.3","X","250.5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","13","","","","1","","20.6",",X,20,+","0",",,X,31,+","0",",,X,31,+","19.3",",,X,11,","32.2",",X,15,+","0.0","X","0.0",",X","21.4",",,,X","0",",,,X","26.41",",X","29.28",",,,X","23.54",",,,X","","","248",",X","","","17.5",",X"
"JAW00043323","1961-08","35.28333","139.66667","49.1","YOKOSUKA, JA","","","641.4","X","253.1",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","19","","","","6","","20.6",",X,06,","0",",,X,31,+","0",",,X,31,+","13.0",",,X,19,","33.3",",X,28,","0.0","X","0.0",",X","49.6",",,,X","0",",,,X","26.50",",X","29.43",",,,X","23.56",",,,X","","","248",",X","","","17.5",",X"
"JAW00043323","1961-09","35.28333","139.66667","49.1","YOKOSUKA, JA","","","832.6","X","191.2",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","12","","","","","","16.7",",X,20,","0",",,X,30,+","0",",,X,30,+","27.9",",,X,08,","31.7",",X,05,+","0.0","X","0.0",",X","71.9",",,,X","0",",,,X","24.71",",X","27.77",",,,X","21.65",",,,X","","","203",",X","","","36.5",",X"
"JAW00043323","1961-10","35.28333","139.66667","49.1","YOKOSUKA, JA","","","865.6","X","33.0",",X","16",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","25","","","","","","11.1",",X,26,+","0",",,X,31,+","0",",,X,31,+","34.8",",,X,23,","27.8",",X,07,","36.2","X","36.2",",X","163.7",",,,X","0",",,,X","18.23",",X","20.71",",,,X","15.75",",,,X","","","360",",X","","","38.0",",X"
"JAW00043323","1961-11","35.28333","139.66667","49.1","YOKOSUKA, JA","","","865.6","X","0.0",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","12","","","","1","","4.4",",X,25,","0",",,X,30,+","0",",,X,30,+","62.5",",,X,22,","21.7",",X,18,","183.7","X","147.5",",X","110.4",",,,X","0",",,,X","13.42",",X","16.65",",,,X","10.18",",,,X","","","360",",X","","","26.2",",X"
"JAW00043323","1961-12","35.28333","139.66667","49.1","YOKOSUKA, JA","","","865.6","X","0.0",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9","","","","","","0.6",",X,29,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,01,","19.4",",X,13,","487.7","X","304.0",",X","33.9",",,,X","0",",,,X","8.53",",X","12.18",",,,X","4.87",",,,X","","","23",",X","","","20.6",",X"
"JAW00043323","1962-01","35.28333","139.66667","49.1","YOKOSUKA, JA","","","0.0","X","0.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","8","","","","","","0.0",",X,25,+","0",",,X,31,+","0",",T,X,27,+","21.6",",,X,01,","13.3",",X,05,","876.2","X","388.5",",X","38.8",",,,X","0",",T,,X","5.80",",X","9.21",",,,X","2.39",",,,X","","","248",",X","","","22.6",",X"
