"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00114655","1987-11","41.09944","-90.93944","167.6","KEITHSBURG, IL US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,30,+","18.8",",,0,01,","102.6",",,,0","0",",T,,0","",""
"USC00114655","1987-12","41.09944","-90.93944","167.6","KEITHSBURG, IL US","10","1,0","6","1,0","3","1,0","","","2","3,0","","","","","","","","","","","","","25","3,,0,29,+","39.6","1,,0,20,","121.1","1,,,0","50","3,,,0","",""
"USC00114655","1988-01","41.09944","-90.93944","167.6","KEITHSBURG, IL US","5",",0","3",",0","0",",0","2",",0","1",",0","","","","","","","","","","","51",",,0,26,+","25",",,0,24,","18.0",",,0,20,","37.1",",,,0","25",",,,0","",""
"USC00114655","1988-02","41.09944","-90.93944","167.6","KEITHSBURG, IL US","5",",0","4",",0","0",",0","","","3",",0","","","","","","","","","","","","","102",",,0,11,","7.1",",,0,11,","18.2",",,,0","243",",,,0","",""
"USC00114655","1988-03","41.09944","-90.93944","167.6","KEITHSBURG, IL US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,30,+","20.1",",,0,29,","59.7",",,,0","0",",T,,0","",""
"USC00114655","1988-04","41.09944","-90.93944","167.6","KEITHSBURG, IL US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,03,","27.4",",,,0","0",",,,0","",""
"USC00114655","1988-05","41.09944","-90.93944","167.6","KEITHSBURG, IL US","3",",0","3",",0","0",",0","0",",0","0","1,0","","","","","","","","","","","0",",,0,31,+","0","1,,0,31,+","16.5",",,0,24,","32.5",",,,0","0","1,,,0","",""
"USC00114655","1988-06","41.09944","-90.93944","167.6","KEITHSBURG, IL US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,09,","19.8",",,,0","0",",,,0","",""
"USC00114655","1988-07","41.09944","-90.93944","167.6","KEITHSBURG, IL US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,18,","22.6",",,,0","0",",,,0","",""
"USC00114655","1988-08","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,23,","138.4",",,,0","0",",,,0","",""
"USC00114655","1988-09","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,19,","45.6",",,,0","0",",,,0","",""
"USC00114655","1988-10","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,23,","44.8",",,,0","0",",,,0","",""
"USC00114655","1988-11","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,28,","26.7",",,0,27,","69.9",",,,0","0",",T,,0","",""
"USC00114655","1988-12","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",0","3",",0","0",",0","2",",0","1",",0","","","","","","","","","","","51",",,0,26,","51",",,0,26,","18.3",",,0,27,","30.5",",,,0","51",",,,0","",""
"USC00114655","1989-01","41.09944","-90.93944","167.6","KEITHSBURG, IL US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,06,","26.2",",,,0","0",",,,0","",""
"USC00114655","1989-02","41.09944","-90.93944","167.6","KEITHSBURG, IL US","8",",0","6",",0","0",",0","","","6",",0","","","","","","","","","","","","","89",",,0,15,","10.9",",,0,13,","36.9",",,,0","343",",,,0","",""
"USC00114655","1989-03","41.09944","-90.93944","167.6","KEITHSBURG, IL US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,18,","12.4",",,0,28,","19.6",",,,0","0",",T,,0","",""
"USC00114655","1989-04","41.09944","-90.93944","167.6","KEITHSBURG, IL US","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,08,","39.6",",,0,23,","76.3",",,,0","0",",T,,0","",""
"USC00114655","1989-05","41.09944","-90.93944","167.6","KEITHSBURG, IL US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,09,+","61.3",",,,0","0",",,,0","",""
"USC00114655","1989-06","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.2",",,0,12,","109.0",",,,0","0",",,,0","",""
"USC00114655","1989-07","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,20,","36.3",",,,0","0",",,,0","",""
"USC00114655","1989-08","41.09944","-90.93944","167.6","KEITHSBURG, IL US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,23,","100.2",",,,0","0",",,,0","",""
"USC00114655","1989-09","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","89.9",",,0,06,","219.0",",,,0","0",",,,0","",""
"USC00114655","1989-10","41.09944","-90.93944","167.6","KEITHSBURG, IL US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,06,","36.3",",,,0","0",",,,0","",""
"USC00114655","1989-11","41.09944","-90.93944","167.6","KEITHSBURG, IL US","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,28,+","2.3",",,0,15,","3.8",",,,0","0",",T,,0","",""
"USC00114655","1989-12","41.09944","-90.93944","167.6","KEITHSBURG, IL US","8","1,0","3","1,0","0","1,0","","","4",",0","","","","","","","","","","","","","102",",,0,11,","8.4","1,,0,11,","22.2","1,,,0","203",",,,0","",""
"USC00114655","1990-01","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6","1,0","3","1,0","0","1,0","2","5,0","0","1,0","","","","","","","","","","","254","5,,0,25,","0","1,T,0,26,","11.9","1,,0,04,","22.0","1,,,0","0","1,T,,0","",""
"USC00114655","1990-02","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",0","5",",0","0",",0","0","4,0","1",",0","","","","","","","","","","","0","4,,0,28,+","102",",,0,15,","21.3",",,0,15,","48.7",",,,0","102",",,,0","",""
"USC00114655","1990-03","41.09944","-90.93944","167.6","KEITHSBURG, IL US","14","2,0","8","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,19,+","54.1","2,,0,15,","129.4","2,,,0","0",",T,,0","",""
"USC00114655","1990-04","41.09944","-90.93944","167.6","KEITHSBURG, IL US","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,14,","60.8",",,,0","0",",,,0","",""
"USC00114655","1990-05","41.09944","-90.93944","167.6","KEITHSBURG, IL US","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","62.5",",,0,04,","170.7",",,,0","0",",,,0","",""
"USC00114655","1990-06","41.09944","-90.93944","167.6","KEITHSBURG, IL US","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","74.2",",,0,20,","187.0",",,,0","0",",,,0","",""
"USC00114655","1990-07","41.09944","-90.93944","167.6","KEITHSBURG, IL US","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,10,","148.6",",,,0","0",",,,0","",""
"USC00114655","1990-08","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.2",",,0,29,","87.8",",,,0","0",",,,0","",""
"USC00114655","1990-09","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,03,","26.7",",,,0","0",",,,0","",""
"USC00114655","1990-10","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,18,","44.7",",,,0","0",",,,0","",""
"USC00114655","1990-11","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,09,","30.0",",,0,05,","66.3",",,,0","0",",T,,0","",""
"USC00114655","1990-12","41.09944","-90.93944","167.6","KEITHSBURG, IL US","8",",0","4",",0","1",",0","1","1,0","0","1,0","","","","","","","","","","","51","1,,0,03,","0","1,T,0,30,+","34.0",",,0,03,","67.3",",,,0","0","1,T,,0","",""
"USC00114655","1991-01","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6","1,0","3","1,0","0","1,0","","","3",",0","","","","","","","","","","","","","152",",,0,05,","13.0","1,,0,05,","28.7","1,,,0","202",",,,0","",""
"USC00114655","1991-02","41.09944","-90.93944","167.6","KEITHSBURG, IL US","5",",0","2",",0","0",",0","0","1,0","1",",0","","","","","","","","","","","0","1,T,0,12,","51",",,0,28,","8.6",",,0,18,","13.7",",,,0","51",",,,0","",""
"USC00114655","1991-03","41.09944","-90.93944","167.6","KEITHSBURG, IL US","13",",0","9",",0","3",",0","0","1,0","1",",0","","","","","","","","","","","0","1,,0,31,+","51",",,0,13,","35.8",",,0,13,","133.6",",,,0","51",",,,0","",""
"USC00114655","1991-04","41.09944","-90.93944","167.6","KEITHSBURG, IL US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,14,","49.3",",,,0","0",",,,0","",""
"USC00114655","1991-05","41.09944","-90.93944","167.6","KEITHSBURG, IL US","13",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,05,","103.6",",,,0","0",",,,0","",""
"USC00114655","1991-06","41.09944","-90.93944","167.6","KEITHSBURG, IL US","5",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,11,","88.5",",,,0","0",",,,0","",""
"USC00114655","1991-07","41.09944","-90.93944","167.6","KEITHSBURG, IL US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,10,","12.5",",,,0","0",",,,0","",""
"USC00114655","1991-08","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,07,","70.8",",,,0","0",",,,0","",""
"USC00114655","1991-09","41.09944","-90.93944","167.6","KEITHSBURG, IL US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.4",",,0,25,","29.0",",,,0","0",",,,0","",""
"USC00114655","1991-10","41.09944","-90.93944","167.6","KEITHSBURG, IL US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,05,","48.6",",,,0","0",",,,0","",""
"USC00114655","1991-11","41.09944","-90.93944","167.6","KEITHSBURG, IL US","11","1,0","8","1,0","2","1,0","2","3,0","0","2,0","","","","","","","","","","","51","3,,0,24,+","0","2,,0,30,+","27.9","1,,0,02,+","120.2","1,,,0","0","2,,,0","",""
"USC00114655","1991-12","41.09944","-90.93944","167.6","KEITHSBURG, IL US","5",",0","4",",0","0",",0","1","4,0","3",",0","","","","","","","","","","","102","4,,0,03,","102",",,0,03,","14.0",",,0,21,","47.3",",,,0","152",",,,0","",""
"USC00114655","1992-01","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",0","4",",0","0",",0","","","2",",0","","","","","","","","","","","","","76",",,0,15,","6.1",",,0,23,","19.8",",,,0","127",",,,0","",""
"USC00114655","1992-02","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,11,+","0",",T,0,11,+","16.3",",,0,15,","49.4",",,,0","0",",T,,0","",""
"USC00114655","1992-03","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7","1,0","5","1,0","0","1,0","1","3,0","1","1,0","","","","","","","","","","","25","3,,0,12,","25","1,,0,12,","8.9","1,,0,19,+","34.8","1,,,0","25","1,,,0","",""
"USC00114655","1992-04","41.09944","-90.93944","167.6","KEITHSBURG, IL US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,20,","93.5",",,,0","0",",,,0","",""
"USC00114655","1992-05","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,22,","25.7",",,,0","0",",,,0","",""
"USC00114655","1992-06","41.09944","-90.93944","167.6","KEITHSBURG, IL US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,15,","37.4",",,,0","0",",,,0","",""
"USC00114655","1992-07","41.09944","-90.93944","167.6","KEITHSBURG, IL US","12","1,0","11","1,0","3","1,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","62.0","1,,0,08,","207.9","1,,,0","0",",,,0","",""
"USC00114655","1992-08","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,26,","26.1",",,,0","0",",,,0","",""
"USC00114655","1992-09","41.09944","-90.93944","167.6","KEITHSBURG, IL US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.3",",,0,10,","146.4",",,,0","0",",,,0","",""
"USC00114655","1992-10","41.09944","-90.93944","167.6","KEITHSBURG, IL US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,20,","15.5",",,,0","0",",,,0","",""
"USC00114655","1992-11","41.09944","-90.93944","167.6","KEITHSBURG, IL US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,15,+","48.3",",,0,21,","126.5",",,,0","0",",T,,0","",""
"USC00114655","1992-12","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",0","5",",0","1",",0","","","1",",0","","","","","","","","","","","","","152",",,0,10,","45.7",",,0,16,","99.8",",,,0","152",",,,0","",""
"USC00114655","1993-01","41.09944","-90.93944","167.6","KEITHSBURG, IL US","5",",0","5",",0","0",",0","","","2",",0","","","","","","","","","","","","","76",",,0,10,","9.4",",,0,04,","34.8",",,,0","101",",,,0","",""
"USC00114655","1993-02","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",0","5",",0","0",",0","9","2,0","4",",0","","","","","","","","","","","152","2,,0,27,+","76",",,0,26,","10.9",",,0,21,+","34.2",",,,0","203",",,,0","",""
"USC00114655","1993-03","41.09944","-90.93944","167.6","KEITHSBURG, IL US","10",",0","5",",0","1",",0","1","3,0","0","1,0","","","","","","","","","","","25","3,,0,19,","0","1,T,0,21,+","35.8",",,0,23,","99.6",",,,0","0","1,T,,0","",""
"USC00114655","1993-04","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,01,","0",",T,0,15,+","51.6",",,0,20,","138.0",",,,0","0",",T,,0","",""
"USC00114655","1993-05","41.09944","-90.93944","167.6","KEITHSBURG, IL US","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,23,","90.4",",,,0","0",",,,0","",""
"USC00114655","1993-06","41.09944","-90.93944","167.6","KEITHSBURG, IL US","12",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","59.2",",,0,08,","223.2",",,,0","0",",,,0","",""
"USC00114655","1993-07","41.09944","-90.93944","167.6","KEITHSBURG, IL US","12",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","106.7",",,0,24,","246.0",",,,0","0",",,,0","",""
"USC00114655","1993-08","41.09944","-90.93944","167.6","KEITHSBURG, IL US","11",",0","10",",0","5",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","83.8",",,0,16,","277.8",",,,0","0",",,,0","",""
"USC00114655","1993-09","41.09944","-90.93944","167.6","KEITHSBURG, IL US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,14,","124.4",",,,0","0",",,,0","",""
"USC00114655","1993-10","41.09944","-90.93944","167.6","KEITHSBURG, IL US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,30,","5.1",",,0,16,","8.7",",,,0","0",",T,,0","",""
"USC00114655","1993-11","41.09944","-90.93944","167.6","KEITHSBURG, IL US","5",",0","3",",0","0",",0","5",",0","2",",0","","","","","","","","","","","51",",,0,29,+","76",",,0,26,","20.6",",,0,15,","45.5",",,,0","101",",,,0","",""
"USC00114655","1993-12","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",0","3",",0","0",",0","5",",0","1",",0","","","","","","","","","","","51",",,0,28,+","51",",,0,25,","6.1",",,0,14,","17.0",",,,0","51",",,,0","",""
"USC00114655","1994-01","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",0","3",",0","0",",0","25",",0","4",",0","","","","","","","","","","","127",",,0,16,+","76",",,0,03,","6.1",",,0,03,","20.7",",,,0","177",",,,0","",""
"USC00114655","1994-02","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",0","4",",0","1",",0","11",",0","6",",0","","","","","","","","","","","305",",,0,27,+","127",",,0,25,+","30.5",",,0,20,","61.3",",,,0","431",",,,0","",""
"USC00114655","1994-03","41.09944","-90.93944","167.6","KEITHSBURG, IL US","4",",0","3",",0","0",",0","","","0",",0","","","","","","","","","","","","","0",",,0,31,+","7.4",",,0,27,","15.0",",,,0","0",",,,0","",""
"USC00114655","1994-04","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",0","6",",0","0",",0","","","0",",0","","","","","","","","","","","","","0",",,0,30,+","14.5",",,0,12,","48.6",",,,0","0",",,,0","",""
"USC00114655","1994-05","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,15,","61.4",",,,0","0",",,,0","",""
"USC00114655","1994-06","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,23,","81.0",",,,0","0",",,,0","",""
"USC00114655","1994-07","41.09944","-90.93944","167.6","KEITHSBURG, IL US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,13,","47.3",",,,0","0",",,,0","",""
"USC00114655","1994-08","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.4",",,0,04,","79.6",",,,0","0",",,,0","",""
"USC00114655","1994-09","41.09944","-90.93944","167.6","KEITHSBURG, IL US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,05,","42.4",",,,0","0",",,,0","",""
"USC00114655","1994-10","41.09944","-90.93944","167.6","KEITHSBURG, IL US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,31,","30.9",",,,0","0",",,,0","",""
"USC00114655","1994-11","41.09944","-90.93944","167.6","KEITHSBURG, IL US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.8",",,0,07,","126.0",",,,0","0",",,,0","",""
"USC00114655","1994-12","41.09944","-90.93944","167.6","KEITHSBURG, IL US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,07,","0",",T,0,15,+","39.4",",,0,07,","57.9",",,,0","0",",T,,0","",""
"USC00114655","1995-01","41.09944","-90.93944","167.6","KEITHSBURG, IL US","8",",0","7",",0","1",",0","26",",0","5",",0","","","","","","","","","","","203",",,0,23,+","127",",,0,20,","30.7",",,0,14,","70.0",",,,0","322",",,,0","",""
"USC00114655","1995-02","41.09944","-90.93944","167.6","KEITHSBURG, IL US","2",",0","1",",0","0",",0","0","2,0","0",",0","","","","","","","","","","","0","2,T,0,15,+","0",",T,0,15,+","19.6",",,0,27,","19.9",",,,0","0",",T,,0","",""
"USC00114655","1995-03","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",0","5",",0","0",",0","1",",0","0","2,0","","","","","","","","","","","25",",,0,05,","0","2,,0,31,+","10.4",",,0,05,","33.3",",,,0","0","2,,,0","",""
"USC00114655","1995-04","41.09944","-90.93944","167.6","KEITHSBURG, IL US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,11,","134.3",",,,0","0",",,,0","",""
"USC00114655","1995-05","41.09944","-90.93944","167.6","KEITHSBURG, IL US","13",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,08,","180.8",",,,0","0",",,,0","",""
"USC00114655","1995-06","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,27,","84.1",",,,0","0",",,,0","",""
"USC00114655","1995-07","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.1",",,0,04,","102.4",",,,0","0",",,,0","",""
"USC00114655","1995-08","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,03,","40.1",",,,0","0",",,,0","",""
"USC00114655","1995-09","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,20,","46.1",",,,0","0",",,,0","",""
"USC00114655","1995-10","41.09944","-90.93944","167.6","KEITHSBURG, IL US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,31,","69.4",",,,0","0",",,,0","",""
"USC00114655","1995-11","41.09944","-90.93944","167.6","KEITHSBURG, IL US","4",",0","3",",0","1",",0","2","4,0","2",",0","","","","","","","","","","","25","4,,0,28,+","25",",,0,28,+","35.1",",,0,11,","71.0",",,,0","50",",,,0","",""
"USC00114655","1995-12","41.09944","-90.93944","167.6","KEITHSBURG, IL US","5",",0","2",",0","0",",0","3",",0","1","2,0","","","","","","","","","","","76",",,0,09,","76","2,,0,09,","4.8",",,0,09,","11.8",",,,0","76","2,,,0","",""
"USC00114655","1996-01","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",0","5",",0","0",",0","","","3",",0","","","","","","","","","","","","","178",",,0,27,","22.4",",,0,18,","60.8",",,,0","228",",,,0","",""
"USC00114655","1996-02","41.09944","-90.93944","167.6","KEITHSBURG, IL US","4",",0","2",",0","1",",0","1","4,0","1",",0","","","","","","","","","","","25","4,,0,19,","25",",,0,19,","29.5",",,0,27,","44.7",",,,0","25",",,,0","",""
"USC00114655","1996-03","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,25,+","0",",T,0,25,+","11.9",",,0,05,","35.6",",,,0","0",",T,,0","",""
"USC00114655","1996-04","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,29,","81.1",",,,0","0",",,,0","",""
"USC00114655","1996-05","41.09944","-90.93944","167.6","KEITHSBURG, IL US","16",",0","14",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","113.8",",,0,10,","340.1",",,,0","0",",,,0","",""
"USC00114655","1996-06","41.09944","-90.93944","167.6","KEITHSBURG, IL US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,02,","37.6",",,,0","0",",,,0","",""
"USC00114655","1996-07","41.09944","-90.93944","167.6","KEITHSBURG, IL US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,21,","88.6",",,,0","0",",,,0","",""
"USC00114655","1996-08","41.09944","-90.93944","167.6","KEITHSBURG, IL US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,23,","51.5",",,,0","0",",,,0","",""
"USC00114655","1996-09","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,27,","38.1",",,,0","0",",,,0","",""
"USC00114655","1996-10","41.09944","-90.93944","167.6","KEITHSBURG, IL US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,23,","38.4",",,,0","0",",,,0","",""
"USC00114655","1996-11","41.09944","-90.93944","167.6","KEITHSBURG, IL US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,20,","0",",T,0,20,","11.2",",,0,30,+","25.4",",,,0","0",",T,,0","",""
