"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00022516","2012-06","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","6.9",",W","915.7","X","201.2",",X","8",",X","2",",X","0",",X","","","","","0",",X","0",",X","0",",X","30",",X","0",",X","3","","","","","","17.8",",X,15,+","","","","","2.8",",,X,19,","31.1",",X,14,+","0.3","X","0.0",",X","9.6",",,,X","","","","","25.04",",X","29.46",",,,X","20.62",",,,X","","","50",",X","50",",X","","","","","16.5",",X","21.9",",X","","","",""
"USW00022516","2012-07","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","7.2",",W","1139.8","X","224.1",",X","9",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","16.7",",X,04,","","","","","0.5",",,X,24,+","31.1",",X,31,+","0.0","X","0.0",",X","3.3",",,,X","","","","","25.56",",X","29.96",",,,X","21.16",",,,X","","","60",",X","80",",X","","","","","14.8",",X","20.6",",X","","","",""
"USW00022516","2012-08","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","6.5",",X","1379.4","X","239.6",",X","10",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","1",",X","3","","","","","","18.9",",X,30,","","","","","1.0",",,X,28,","33.3",",X,24,","0.0","X","0.0",",X","4.8",",,,X","","","","","26.06",",X","30.53",",,,X","21.60",",,,X","","","80",",X","90",",X","","","","","15.6",",X","20.1",",X","","","",""
"USW00022516","2012-09","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","6.1",",X","1603.4","X","224.0",",X","11",",X","1",",X","0",",X","","","","","0",",X","0",",X","0",",X","30",",X","0",",X","6","","","","","","18.9",",X,09,","","","","","5.3",",,X,20,","31.7",",X,30,+","0.0","X","0.0",",X","9.4",",,,X","","","","","25.80",",X","30.28",",,,X","21.32",",,,X","","","40",",X","30",",X","","","","","14.8",",X","18.3",",X","","","",""
"USW00022516","2012-10","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","4.7",",X","1820.8","X","217.4",",X","0",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","3",",X","","","","","","","17.8",",X,22,+","","","","","0.0",",T,X,31,+","32.8",",X,23,","0.0","X","0.0",",X","0.0",",T,,X","","","","","25.35",",X","30.60",",,,X","20.09",",,,X","","","40",",X","50",",X","","","","","14.8",",X","17.4",",X","","","",""
"USW00022516","2012-11","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","4.5",",X","1983.6","X","162.8",",X","9",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","30",",X","0",",X","1","","","","","","13.9",",X,28,","","","","","1.3",",,X,26,+","30.0",",X,21,+","0.0","X","0.0",",X","6.1",",,,X","","","","","23.76",",X","28.55",",,,X","18.97",",,,X","","","40",",X","80","1,X","","","","","13.9",",X","17.4","1,X","","","",""
"USW00022516","2012-12","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","5.1",",X","2131.0","X","147.4",",X","10",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","0",",X","2","","","","","","13.3",",X,23,","","","","","1.0",",,X,20,+","30.0",",X,06,","0.0","X","0.0",",X","5.6",",,,X","","","","","23.09",",X","27.77",",,,X","18.40",",,,X","","","60",",X","70",",X","","","","","14.8",",X","20.1",",X","","","",""
"USW00022516","2013-01","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","4.9",",X","123.7","W","123.7",",X","12",",X","6",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","0",",X","9","","","","","","15.0",",X,27,+","","","","","17.0",",,X,31,","30.0",",X,25,","0.0","W","0.0",",X","50.1",",,,X","","","","","22.32",",X","26.73",",,,X","17.92",",,,X","","","70",",X","50",",X","","","","","14.8",",X","21.0",",X","","","",""
"USW00022516","2013-02","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","6.6",",X","231.8","W","108.1",",X","17",",X","4",",X","1",",X","","","","","0",",X","0",",X","0",",X","28",",X","0",",X","5","","","","","","13.9",",X,03,","","","","","38.4",",,X,21,","27.8",",X,08,","0.0","W","0.0",",X","75.5",",,,X","","","","","22.19",",X","25.99",",,,X","18.40",",,,X","","","40",",X","60",",X","","","","","14.3",",X","19.2",",X","","","",""
"USW00022516","2013-03","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","4.3",",X","357.0","W","125.2",",X","8",",X","2",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","0",",X","3","","","","","","12.8",",X,18,","","","","","19.8",",,X,10,","30.6",",X,21,","0.0","W","0.0",",X","29.9",",,,X","","","","","22.37",",X","26.96",",,,X","17.78",",,,X","","","200",",X","60",",X","","","","","13.4",",X","17.9",",X","","","",""
"USW00022516","2013-04","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","4.0",",W","528.2","W","171.2",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","3",",W","","","","","","","13.9",",W,01,","","","","","1.0",",,W,24,","32.8",",W,30,","0.0","W","0.0",",W","1.0",",,,W","","","","","24.04",",W","30.13",",,,W","17.95",",,,W","","","50",",W","80",",W","","","","","13.0",",W","17.9",",W","","","",""
"USW00022516","2013-05","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","4.8",",W","746.0","W","217.8",",W","10",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","5",",W","6","","","","","","16.7",",W,04,","","","","","6.4",",,W,13,","32.8",",W,29,","0.0","W","0.0",",W","20.3",",,,W","","","","","25.36",",W","30.59",",,,W","20.13",",,,W","","","40",",W","50",",W","","","","","14.3",",W","17.4",",W","","","",""
"USW00022516","2013-06","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","7.2",",W","987.3","W","241.3",",W","10",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","3",",W","3","","","","","","18.3",",W,28,+","","","","","4.3",",,W,07,","32.2",",W,18,+","0.0","W","0.0",",W","7.2",",,,W","","","","","26.38",",W","30.91",",,,W","21.84",",,,W","","","40",",W","60",",W","","","","","14.8",",W","20.1",",W","","","",""
"USW00022516","2013-07","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","5.9",",W","1247.9","W","260.6",",W","6",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","11",",W","","","","","","","18.9",",W,14,+","","","","","17.3",",,W,29,","33.3",",W,30,+","0.0","W","0.0",",W","18.8",",,,W","","","","","26.74",",W","31.71",",,,W","21.77",",,,W","","","40",",W","210",",W","","","","","14.8",",W","21.0",",W","","","",""
"USW00022516","2013-08","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","6.3",",W","1513.1","W","265.2",",W","5",",W","1",",W","0",",W","","","0",",W","0",",W","0",",W","0",",W","31",",W","10",",W","3","","","","","","19.4",",W,31,+","","","0",",,W,31,+","10.2",",,W,10,","33.3",",W,22,+","0.0","W","0.0",",W","13.9",",,,W","","","0",",,,W","26.89",",W","31.63",",,,W","22.15",",,,W","","","40",",W","40",",W","","","","","14.8",",W","17.4",",W","","","",""
"USW00022516","2013-09","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","5.9",",W","1765.3","W","252.2",",W","7",",W","0",",W","0",",W","","","0",",W","0",",W","0",",W","0",",W","30",",W","9",",W","3","","","","","","17.8",",W,06,+","","","0",",,W,30,+","2.3",",,W,17,+","33.3",",W,08,","0.0","W","0.0",",W","6.5",",,,W","","","0",",,,W","26.74",",W","31.66",",,,W","21.82",",,,W","","","40",",W","60",",W","","","","","15.7",",W","19.2",",W","","","",""
"USW00022516","2013-10","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","4.1",",W","1987.1","W","221.8",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","4",",W","","","","","","","17.8",",W,25,+","","","","","0.0",",T,W,22,+","32.8",",W,27,+","0.0","W","0.0",",W","0.0",",T,,W","","","","","25.49",",W","31.14",",,,W","19.84",",,,W","","","50",",W","50",",W","","","","","13.9",",W","17.0",",W","","","",""
"USW00022516","2013-11","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","3.8",",W","2164.4","W","177.3",",W","9",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","1",",W","4","","","","","","14.4",",W,12,","","","","","90.2",",,W,10,","32.2",",W,08,","0.0","W","0.0",",W","117.9",",,,W","","","","","24.24",",W","29.07",",,,W","19.42",",,,W","","","50",",W","50",",W","","","","","13.9",",W","16.1",",W","","","",""
"USW00022516","2013-12","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","3.6",",W","2331.3","W","166.9",",W","6",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","5","","","","","","15.6",",W,12,","","","","","31.5",",,W,28,","31.1",",W,09,","0.0","W","0.0",",W","51.8",",,,W","","","","","23.72",",W","28.90",",,,W","18.54",",,,W","","","40",",W","40",",W","","","","","13.9",",W","16.1",",W","","","",""
"USW00022516","2014-01","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","4.1",",W","127.5","W","127.5",",W","12",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","7","","","","","","12.8",",W,24,","","","","","26.9",",,W,28,","30.6",",W,12,","0.0","W","0.0",",W","126.1",",,,W","","","","","22.45",",W","27.22",",,,W","17.67",",,,W","","","210",",W","200","1,W","","","","","14.3",",W","17.9","1,W","","","",""
"USW00022516","2014-02","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","3.4",",W","275.9","W","148.4",",W","14",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","8","","","","","","15.6",",W,28,+","","","","","24.6",",,W,01,","30.0",",W,20,+","0.0","W","0.0",",W","66.0",",,,W","","","","","23.63",",W","28.17",",,,W","19.09",",,,W","","","210",",W","200",",W","","","","","13.0",",W","16.1",",W","","","",""
"USW00022516","2014-03","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","5.0",",W","434.2","W","158.3",",W","17",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","10","","","","","","14.4",",W,05,","","","","","19.6",",,W,02,","30.0",",W,27,+","0.0","W","0.0",",W","95.3",",,,W","","","","","23.44",",W","27.44",",,,W","19.44",",,,W","","","30",",W","30",",W","","","","","13.4",",W","16.1",",W","","","",""
"USW00022516","2014-04","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","6.5",",W","605.0","W","170.8",",W","17",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","9","","","","","","16.7",",W,05,","","","","","18.8",",,W,07,","29.4",",W,18,+","0.0","W","0.0",",W","64.7",",,,W","","","","","24.03",",W","27.68",",,,W","20.37",",,,W","","","50",",W","50","1,W","","","","","14.3",",W","19.2","1,W","","","",""
"USW00022516","2014-05","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","4.0",",W","814.8","W","209.8",",W","8",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","2",",W","2","","","","","","17.8",",W,21,","","","","","10.9",",,W,14,","33.3",",W,22,","0.0","W","0.0",",W","26.1",",,,W","","","","","25.10",",W","30.05",",,,W","20.15",",,,W","","","40",",W","50",",W","","","","","13.4",",W","16.5",",W","","","",""
"USW00022516","2014-06","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","6.1",",W","1042.6","W","227.8",",W","5",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","2",",W","2","","","","","","17.8",",W,22,+","","","","","5.6",",,W,23,","32.8",",W,02,","0.0","W","0.0",",W","6.8",",,,W","","","","","25.93",",W","30.84",",,,W","21.01",",,,W","","","40",",W","50",",W","","","","","15.7",",W","17.4",",W","","","",""
"USW00022516","2014-07","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","6.4",",W","1304.7","W","262.1",",W","10",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","8",",W","3","","","","","","17.8",",W,30,+","","","","","15.2",",,W,20,","34.4",",W,27,","0.0","W","0.0",",W","21.4",",,,W","","","","","26.79",",W","31.48",",,,W","22.09",",,,W","","","10",",W","10",",W","","","","","17.4",",W","23.7",",W","","","",""
"USW00022516","2014-08","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","5.9",",W","1574.5","W","269.8",",W","9",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","12",",W","9","","","","","","17.8",",W,15,","","","","","3.8",",,W,07,","32.8",",W,31,+","0.0","W","0.0",",W","11.9",",,,W","","","","","27.04",",W","31.76",",,,W","22.31",",,,W","","","60",",W","70",",W","","","","","16.5",",W","24.6",",W","","","",""
"USW00022516","2014-09","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","4.5",",W","1835.0","W","260.5",",W","7",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","18",",W","8","","","","","","18.9",",W,12,+","","","","","15.7",",,W,15,","35.0",",W,20,","0.0","W","0.0",",W","18.2",",,,W","","","","","27.02",",W","32.43",",,,W","21.60",",,,W","","","40",",W","40",",W","","","","","13.4",",W","17.0",",W","","","",""
"USW00022516","2014-10","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","4.8",",W","2093.1","W","258.1",",W","8",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","12",",W","8","","","","","","18.9",",W,25,","","","","","9.4",",,W,18,","33.9",",W,04,","0.0","W","0.0",",W","22.4",",,,W","","","","","26.66",",W","31.46",",,,W","21.86",",,,W","","","40",",W","70",",W","","","","","14.3",",W","20.1",",W","","","",""
"USW00022516","2014-11","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","4.6",",W","2287.9","W","194.8",",W","12",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","1",",W","8","","","","","","17.2",",W,23,+","","","","","7.4",",,W,16,","32.8",",W,04,","0.0","W","0.0",",W","25.6",",,,W","","","","","24.83",",W","29.17",",,,W","20.48",",,,W","","","70",",W","70",",W","","","","","13.4",",W","17.0",",W","","","",""
"USW00022516","2014-12","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","4.4",",W","2427.1","W","139.2",",W","8",",W","4",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","10","","","","1","","14.4",",W,07,","","","","","54.4",",,W,23,","30.6",",W,20,","0.0","W","0.0",",W","107.6",",,,W","","","","","22.82",",W","27.56",",,,W","18.08",",,,W","","","50",",W","210",",W","","","","","13.9",",W","17.4",",W","","","",""
"USW00022516","2015-01","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","3.7",",W","101.9","W","101.9",",W","5",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","6","","","","1","","12.2",",W,04,","","","","","12.2",",,W,03,","29.4",",W,19,","0.0","W","0.0",",W","33.2",",,,W","","","","","21.62",",W","26.92",",,,W","16.32",",,,W","","","190",",W","210","1,W","","","","","16.5",",W","20.6","1,W","","","",""
"USW00022516","2015-02","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","4.8",",W","221.7","W","119.8",",W","9",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","9","","","","1","","13.3",",W,16,+","","","","","46.2",",,W,28,","30.0",",W,26,","0.0","W","0.0",",W","80.9",",,,W","","","","","22.61",",W","27.41",",,,W","17.81",",,,W","","","200",",W","210","2,W","","","","","19.7",",W","25.0","2,W","","","",""
"USW00022516","2015-03","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","4.8",",W","348.3","W","126.6",",W","13",",W","9",",W","4",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","11","","","","","","12.8",",W,30,","","","","","57.4",",,W,01,","31.1",",W,31,","0.0","W","0.0",",W","244.3",",,,W","","","","","22.42",",W","26.82",",,,W","18.02",",,,W","","","40",",W","40",",W","","","","","13.9",",W","16.1",",W","","","",""
"USW00022516","2015-04","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","6.0",",W","539.6","W","191.3",",W","10",",W","4",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","2",",W","5","","","","","","17.2",",W,22,+","","","","","36.1",",,W,26,","32.2",",W,24,+","0.0","W","0.0",",W","71.5",",,,W","","","","","24.71",",W","29.14",",,,W","20.28",",,,W","","","40",",W","60",",W","","","","","15.7",",W","20.1",",W","","","",""
"USW00022516","2015-05","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","5.6",",W","728.0","W","188.4",",W","13",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","10","","","","","","16.1",",W,26,","","","","","26.9",",,W,28,","29.4",",W,31,+","0.0","W","0.0",",W","56.8",",,,W","","","","","24.41",",W","28.56",",,,W","20.26",",,,W","","","40",",W","70",",W","","","","","13.9",",W","17.4",",W","","","",""
"USW00022516","2015-06","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","5.5",",W","953.7","W","225.7",",W","3",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","3",",W","5","","","","","","17.8",",W,12,","","","","","1.5",",,W,26,","33.3",",W,29,+","0.0","W","0.0",",W","2.6",",,,W","","","","","25.86",",W","30.51",",,,W","21.20",",,,W","","","40",",W","40",",W","","","","","13.4",",W","16.1",",W","","","",""
"USW00022516","2015-07","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","5.5",",W","1241.6","W","287.9",",W","9",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","19",",W","8","","","","","","20.6",",W,04,","","","","","14.7",",,W,09,","35.0",",W,28,","0.0","W","0.0",",W","21.2",",,,W","","","","","27.62",",W","32.36",",,,W","22.88",",,,W","","","40",",W","50",",W","","","","","13.9",",W","17.0",",W","","","",""
"USW00022516","2015-08","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","4.7",",W","1549.3","W","307.7",",W","13",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","27",",W","9","","","","1","","21.7",",W,11,","","","","","37.1",",,W,24,","36.1",",W,22,","0.0","W","0.0",",W","59.0",",,,W","","","","","28.26",",W","32.88",",,,W","23.64",",,,W","","","30",",W","70",",W","","","","","12.5",",W","17.0",",W","","","",""
"USW00022516","2015-09","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","5.1",",W","1836.3","W","287.0",",W","10",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","20",",W","5","","","","1","","20.0",",W,19,","","","","","1.8",",,W,15,","34.4",",W,12,","0.0","W","0.0",",W","9.6",",,,W","","","","","27.90",",W","32.46",",,,W","23.33",",,,W","","","40",",W","60",",W","","","","","13.4",",W","17.4",",W","","","",""
"USW00022516","2015-10","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","4.6",",W","2077.9","W","241.6",",W","13",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","9",",W","12","","","","","","17.8",",W,29,","","","","","9.9",",,W,14,","33.3",",W,31,+","0.0","W","0.0",",W","34.4",",,,W","","","","","26.13",",W","30.98",",,,W","21.27",",,,W","","","40",",W","70",",W","","","","","11.6",",W","14.3",",W","","","",""
"USW00022516","2015-11","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","5.7",",W","2303.3","W","225.4",",W","13",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","3",",W","8","","","","","","16.7",",W,16,","","","","","43.7",",,W,24,","33.9",",W,01,","0.0","W","0.0",",W","112.1",",,,W","","","","","25.85",",W","29.79",",,,W","21.90",",,,W","","","50",",W","50",",W","","","","","15.7",",W","20.6",",W","","","",""
"USW00022516","2015-12","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","5.1",",W","2473.6","W","170.3",",W","10",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","10","","","","","","15.6",",W,24,+","","","","","5.6",",,W,19,","30.6",",W,11,","0.0","W","0.0",",W","18.7",",,,W","","","","","23.83",",W","28.43",",,,W","19.22",",,,W","","","50",",W","60",",W","","","","","13.0",",W","17.9",",W","","","",""
"USW00022516","2016-01","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","3.2",",W","124.1","W","124.1",",W","5",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","11","","","","","","13.9",",W,14,+","","","","","10.9",",,W,10,","31.1",",W,24,","0.0","W","0.0",",W","14.0",",,,W","","","","","22.34",",W","28.36",",,,W","16.31",",,,W","","","40",",W","40","1,W","","","","","13.4",",W","17.9","1,W","","","",""
"USW00022516","2016-02","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","4.1",",W","248.1","W","124.0",",W","7",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","1",",W","10","","","","","","12.8",",W,09,","","","","","9.4",",,W,17,","32.2",",W,13,","0.0","W","0.0",",W","25.2",",,,W","","","","","22.61",",W","28.51",",,,W","16.71",",,,W","","","40",",W","210",",W","","","","","13.9",",W","17.0",",W","","","",""
"USW00022516","2016-03","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","4.4",",W","404.9","W","156.8",",W","8",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","15","","","","1","","16.1",",W,27,+","","","","","34.8",",,W,25,","31.1",",W,14,+","0.0","W","0.0",",W","49.7",",,,W","","","","","23.39",",W","28.36",",,,W","18.42",",,,W","","","40",",W","40","1,W","","","","","13.9",",W","17.9","1,W","","","",""
"USW00022516","2016-04","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","6.3",",W","599.6","W","194.7",",W","13",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","1",",W","14","","","","","","17.2",",W,01,","","","","","13.0",",,W,06,","32.2",",W,04,","0.0","W","0.0",",W","30.8",",,,W","","","","","24.82",",W","29.42",",,,W","20.23",",,,W","","","50",",W","70",",W","","","","","14.3",",W","20.1",",W","","","",""
"USW00022516","2016-05","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","5.1",",W","807.4","W","207.8",",W","10",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","10","","","","","","17.8",",W,30,","","","","","29.5",",,W,08,","32.8",",W,05,","0.0","W","0.0",",W","77.1",",,,W","","","","","25.04",",W","29.66",",,,W","20.42",",,,W","","","40",",W","40",",W","","","","","14.3",",W","17.4",",W","","","",""
"USW00022516","2016-06","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","6.2",",W","1039.5","W","232.1",",W","13",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","4",",W","11","","","","","","19.4",",W,20,","","","","","3.0",",,W,06,","32.8",",W,21,+","0.0","W","0.0",",W","9.3",",,,W","","","","","26.07",",W","30.29",",,,W","21.85",",,,W","","","60",",W","60",",W","","","","","14.3",",W","19.7",",W","","","",""
"USW00022516","2016-07","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","6.2",",W","1305.5","W","266.0",",W","16",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","7",",W","13","","","","","","18.3",",W,11,","","","","","13.0",",,W,23,","33.9",",W,26,+","0.0","W","0.0",",W","34.5",",,,W","","","","","26.91",",W","31.30",",,,W","22.53",",,,W","","","50",",W","40",",W","","","","","14.3",",W","17.9",",W","","","",""
"USW00022516","2016-08","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","6.4",",W","1588.7","W","283.2",",W","15",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","11",",W","9","","","","","","20.6",",W,21,+","","","","","2.5",",,W,06,","34.4",",W,24,+","0.0","W","0.0",",W","13.9",",,,W","","","","","27.47",",W","31.85",",,,W","23.08",",,,W","","","30",",W","40",",W","","","","","14.3",",W","17.4",",W","","","",""
"USW00022516","2016-09","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","6.3",",W","1856.5","W","267.8",",W","9",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","16",",W","6","","","","1","","20.0",",W,11,","","","","","14.0",",,W,12,","33.9",",W,04,","0.0","W","0.0",",W","31.7",",,,W","","","","","27.26",",W","31.72",",,,W","22.80",",,,W","","","40",",W","60",",W","","","","","14.3",",W","17.9",",W","","","",""
"USW00022516","2016-10","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","6.8",",W","2103.7","W","247.2",",W","14",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","2",",W","8","","","","","","17.8",",W,10,","","","","","4.3",",,W,22,","32.8",",W,04,","0.0","W","0.0",",W","16.7",",,,W","","","","","26.31",",W","30.34",",,,W","22.27",",,,W","","","60",",W","50",",W","","","","","14.3",",W","19.2",",W","","","",""
"USW00022516","2016-11","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","6.5",",W","2309.0","W","205.3",",W","10",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","7","","","","","","17.8",",W,11,+","","","","","5.8",",,W,30,","31.1",",W,15,","0.0","W","0.0",",W","14.4",",,,W","","","","","25.18",",W","29.33",",,,W","21.02",",,,W","","","80",",W","80",",W","","","","","16.1",",W","22.8",",W","","","",""
"USW00022516","2016-12","20.89972","-156.42861","15.5","KAHULUI AIRPORT, HI US","4.5",",W","2469.5","W","160.5","1,W","14",",W","8",",W","4",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","0","1,W","11","","","","","","16.1","1,W,15,","","","","","42.4",",,W,10,","30.6","1,W,03,","0.0","W","0.0","1,W","167.5",",,,W","","","","","23.68","1,W","27.34","1,,,W","20.02","1,,,W","","","70",",W","60",",W","","","","","13.4",",W","17.9",",W","","","",""
