"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00308746","2002-12","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","359.8","0","0.0","1,0","9",",0","8",",0","0",",0","22","5,0","4",",0","1",",0","29",",0","7","1,0","0","1,0","0","1,0","","","","","-20.0",",0,18,","432","5,,0,26,","432",",,0,26,","23.6",",,0,12,","8.3","1,0,21,","","","1473.2","0","   0.6",",,,0,0,2","   2.8",",,,0,0,3","646.8","1,0","   1.1",",,,0,0,2","   2.8",",,,0,0,3","  -1.7",",,,0,0,2","  -1.1",",,,0,0,3","  -1.1",",,,0,0,2","   0.0",",,,0,0,3","  -0.7",",,,0,0,2","   0.6",",,,0,0,3","","","  -0.6",",,,0,0,2","   0.8",",,,0,0,3","","","71.5",",,,0","750",",,,0","-3.26","1,0","1.77","1,,,0","-8.28",",,,0","",""
"USC00308746","2003-01","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","0","0.0","1,0","6",",0","4",",0","1",",0","31",",0","4",",0","11","1,0","29","1,0","25",",0","0",",0","0",",0","","","","","-26.1","1,0,28,","559",",,0,08,+","356",",,0,04,","25.4",",,0,02,","8.3",",0,01,","","","2297.0","0","  -0.6",",,,0,0,2","   0.6",",,,0,0,3","823.8",",0","  -0.6",",,,0,0,2","   0.6",",,,0,0,3","  -1.1",",,,0,0,2","  -1.7",",,,0,0,3","  -1.1",",,,0,0,2","  -0.6",",,,0,0,3","  -0.7",",,,0,0,2","   0.2",",,,0,0,3","","","  -0.7",",,,0,0,2","   0.3",",,,0,0,3","","","58.2",",,,0","534",",,,0","-9.26","1,0","-3.80",",,,0","-14.72","1,,,0","",""
"USC00308746","2003-02","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","0","0.0",",0","5",",0","5",",0","0",",0","28",",0","2",",0","9",",0","27",",0","16",",0","0",",0","0",",0","","","","","-22.2",",0,14,","610",",,0,19,+","356",",,0,18,","23.1",",,0,18,","11.7",",0,22,","","","2999.4","0","  -0.6","1,,,0,0,2","  -0.6",",,,0,0,3","702.4",",0","  -0.6","1,,,0,0,2","   0.0",",,,0,0,3","  -6.1","1,,,0,0,2","  -6.7",",,,0,0,3","  -6.1","1,,,0,0,2","  -6.1",",,,0,0,3","  -2.6","1,,,0,0,2","  -2.5",",,,0,0,3","","","  -2.1","1,,,0,0,2","  -1.9",",,,0,0,3","","","53.4",",,,0","381",",,,0","-6.75",",0","-0.78",",,,0","-12.73",",,,0","",""
"USC00308746","2003-03","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","0","0.0",",0","8",",0","7",",0","0",",0","23",",0","2",",0","3",",0","24",",0","5",",0","0",",0","0",",0","","","","","-22.8",",0,07,","279",",,0,01,","51",",,0,14,","18.8",",,0,30,","19.4",",0,30,","","","3546.0","0","   5.6",",,,0,0,2","   2.8",",,,0,0,3","546.6",",0","   8.9",",,,0,0,2","   7.8",",,,0,0,3","  -6.7",",,,0,0,2","  -5.0",",,,0,0,3","  -3.9",",,,0,0,2","  -2.8",",,,0,0,3","  -1.8",",,,0,0,2","  -1.1",",,,0,0,3","","","   0.4",",,,0,0,2","   0.4",",,,0,0,3","","","60.9",",,,0","89",",,,0","0.70",",0","7.51",",,,0","-6.11",",,,0","",""
"USC00308746","2003-04","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","3.0","0","3.0",",0","11",",0","8",",0","0",",0","","","1",",0","0",",0","13",",0","2",",0","7",",0","0",",0","","","","","-7.2",",0,01,","","","38",",,0,08,","17.3",",,0,05,","29.4",",0,16,","","","3905.1","0","  10.0","1,,,0,0,2","  12.2",",,,0,0,3","359.1",",0","  16.1","1,,,0,0,2","  15.0",",,,0,0,3","  -1.1","1,,,0,0,2","  -1.1",",,,0,0,3","   0.0","1,,,0,0,2","   1.1",",,,0,0,3","   3.7","1,,,0,0,2","   5.2",",,,0,0,3","","","   7.3","1,,,0,0,2","   7.5",",,,0,0,3","","","62.8",",,,0","38",",,,0","6.46",",0","11.81",",,,0","1.11",",,,0","",""
"USC00308746","2003-05","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","3.6","0","0.6","1,0","17",",0","10",",0","2",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","10",",0","0",",0","","","","","-1.7","1,0,04,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,12,","27.2",",0,20,","","","4058.0","0","  15.6",",,,0,0,2","  16.7",",,,0,0,3","152.9",",0","  23.3",",,,0,0,2","  19.4",",,,0,0,3","   8.3",",,,0,0,2","  10.6",",,,0,0,3","  12.2",",,,0,0,2","  13.3",",,,0,0,3","  12.1",",,,0,0,2","  13.5",",,,0,0,3","","","  16.3",",,,0,0,2","  15.9",",,,0,0,3","","","114.4",",,,0","0",",,,0","13.23","1,0","19.10",",,,0","7.35","1,,,0","",""
"USC00308746","2003-06","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","40.1","0","36.5",",0","13",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","3",",0","","","","","4.4",",0,02,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,22,","33.9",",0,27,","","","4103.1","0","  22.8",",,,0,0,2","  23.3","1,,,0,0,3","45.1",",0","  29.4",",,,0,0,2","  27.8","1,,,0,0,3","  12.8",",,,0,0,2","  14.4","1,,,0,0,3","  16.1",",,,0,0,2","  17.2","1,,,0,0,3","  17.6",",,,0,0,2","  18.8","1,,,0,0,3","","","  21.7",",,,0,0,2","  21.5","1,,,0,0,3","","","96.6",",,,0","0",",,,0","18.05",",0","23.37",",,,0","12.72",",,,0","",""
"USC00308746","2003-07","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","136.0","0","95.9",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","8.9",",0,01,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,22,","32.8",",0,05,","","","3.6","0","  23.9",",,,0,0,2","  25.6",",,,0,0,3","3.6",",0","  30.0",",,,0,0,2","  28.3",",,,0,0,3","  17.8",",,,0,0,2","  21.1",",,,0,0,3","  22.2",",,,0,0,2","  22.2",",,,0,0,3","  21.1",",,,0,0,2","  22.9",",,,0,0,3","","","  26.4",",,,0,0,2","  25.8",",,,0,0,3","","","97.3",",,,0","0",",,,0","21.31",",0","27.94",",,,0","14.68",",,,0","",""
"USC00308746","2003-08","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","254.6","0","118.6",",0","13",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","7.2",",0,24,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,02,","31.1",",0,23,","","","12.5","0","  24.4",",,,0,0,2","  25.6",",,,0,0,3","8.9",",0","  28.3",",,,0,0,2","  27.8",",,,0,0,3","  18.3",",,,0,0,2","  20.6",",,,0,0,3","  22.2",",,,0,0,2","  22.2",",,,0,0,3","  21.9",",,,0,0,2","  23.4",",,,0,0,3","","","  25.8",",,,0,0,2","  25.8",",,,0,0,3","","","170.6",",,,0","0",",,,0","21.87",",0","27.55",",,,0","16.20",",,,0","",""
"USC00308746","2003-09","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","265.0","0","10.4",",0","15",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","37.6",",,0,24,","27.8",",0,20,","","","76.9","0","  18.3",",,,0,0,2","  20.6",",,,0,0,3","64.4",",0","  21.7",",,,0,0,2","  23.3",",,,0,0,3","  13.9",",,,0,0,2","  16.1",",,,0,0,3","  17.8",",,,0,0,2","  18.3",",,,0,0,3","  16.6",",,,0,0,2","  18.3",",,,0,0,3","","","  20.0",",,,0,0,2","  20.4",",,,0,0,3","","","164.6",",,,0","0",",,,0","16.53",",0","22.21",",,,0","10.86",",,,0","",""
"USC00308746","2003-10","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","265.0","0","0.0",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","5",",0","0",",0","","","","","-3.3",",0,25,+","0",",,0,31,+","0",",,0,31,+","38.4",",,0,29,","24.4",",0,10,","","","370.0","0","  12.8",",,,0,0,2","  16.1","1,,,0,0,3","293.1",",0","  17.2",",,,0,0,2","  17.8",",,,0,0,3","   3.9",",,,0,0,2","   6.7","1,,,0,0,3","   6.1",",,,0,0,2","   7.8",",,,0,0,3","   8.5",",,,0,0,2","  11.3","1,,,0,0,3","","","  11.8",",,,0,0,2","  12.8",",,,0,0,3","","","131.8",",,,0","0",",,,0","8.88",",0","15.15",",,,0","2.60",",,,0","",""
"USC00308746","2003-11","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","265.0","0","0.0",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","14",",0","0",",0","2",",0","0",",0","","","","","-7.8",",0,09,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,20,","22.8",",0,02,","","","744.7","0","  10.6",",,,0,0,2","  11.7",",,,0,0,3","374.7",",0","  13.3",",,,0,0,2","  13.9",",,,0,0,3","   1.7",",,,0,0,2","   3.9",",,,0,0,3","   2.8",",,,0,0,2","   4.4",",,,0,0,3","   4.7",",,,0,0,2","   6.7",",,,0,0,3","","","   7.0",",,,0,0,2","   8.1",",,,0,0,3","","","109.6",",,,0","0",",,,0","5.84",",0","10.57",",,,0","1.11",",,,0","",""
"USC00308746","2003-12","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","265.0","0","0.0",",0","11",",0","8",",0","0",",0","16",",0","3",",0","0",",0","25",",0","10",",0","0",",0","0",",0","","","","","-14.4",",0,09,","406",",,0,08,+","356",",,0,07,","25.1",",,0,15,","13.9",",0,25,","","","1331.8","0","   2.8",",,,0,0,2","   4.4",",,,0,0,3","587.1",",0","   3.3",",,,0,0,2","   5.6",",,,0,0,3","  -1.1",",,,0,0,2","   0.6",",,,0,0,3","  -0.6",",,,0,0,2","   0.6",",,,0,0,3","  -0.4",",,,0,0,2","   1.3",",,,0,0,3","","","  -0.1",",,,0,0,2","   1.5",",,,0,0,3","","","93.4",",,,0","585",",,,0","-0.61",",0","3.86",",,,0","-5.07",",,,0","",""
"USC00308746","2004-01","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","","","1","3,0","10",",0","28",",0","22",",0","0",",0","0",",0","","","","","-23.3",",0,10,","","","127","3,,0,28,","8.9",",,0,28,","8.9",",0,04,","","","2161.4","0","   1.7","1,,,0,0,2","   2.8","1,,,0,0,3","829.6",",0","   2.8",",,,0,0,2","   3.3",",,,0,0,3"," -12.2","1,,,0,0,2","  -8.3","1,,,0,0,3"," -11.1",",,,0,0,2","  -7.8",",,,0,0,3","  -5.2","1,,,0,0,2","  -3.1","1,,,0,0,3","","","  -3.9",",,,0,0,2","  -2.1",",,,0,0,3","","","25.4",",,,0","153","3,,,0","-8.43",",0","-4.16",",,,0","-12.70",",,,0","",""
"USC00308746","2004-02","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","0","0.0","1,0","3",",0","3",",0","0",",0","29",",0","2",",0","2",",0","28",",0","9","1,0","0","1,0","0","1,0","","","","","-20.0",",0,16,","229",",,0,06,","76",",,0,04,","9.4",",,0,04,","8.3","1,0,29,","","","2791.9","0","  -2.8","1,,,0,0,2","  -1.7","1,,,0,0,3","630.5","1,0","  -1.7",",,,0,0,2","  -0.6",",,,0,0,3","  -8.3","1,,,0,0,2","  -6.7","1,,,0,0,3","  -7.8",",,,0,0,2","  -6.1",",,,0,0,3","  -5.3","1,,,0,0,2","  -3.9","1,,,0,0,3","","","  -3.8",",,,0,0,2","  -2.9",",,,0,0,3","","","19.5",",,,0","127",",,,0","-4.13","1,0","1.58","1,,,0","-9.84",",,,0","",""
"USC00308746","2004-03","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","0","0.0","1,0","10",",0","8",",0","0",",0","5",",0","2","1,0","0",",0","20",",0","2","1,0","1","1,0","0","1,0","","","","","-11.1",",0,23,","178",",,0,18,","140","1,,0,17,","14.0",",,0,31,","22.8","1,0,27,","","","3222.2","0","   3.9",",,,0,0,2","   3.3",",,,0,0,3","430.3","1,0","   8.9",",,,0,0,2","   6.7",",,,0,0,3","  -3.9",",,,0,0,2","  -1.7",",,,0,0,3","  -1.7",",,,0,0,2","  -0.6",",,,0,0,3","  -0.7",",,,0,0,2","   0.3",",,,0,0,3","","","   1.4",",,,0,0,2","   1.4",",,,0,0,3","","","50.4",",,,0","165","1,,,0","4.00","1,0","9.16","1,,,0","-1.16",",,,0","",""
"USC00308746","2004-04","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","2.2","0","2.2",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","5",",0","0",",0","","","","","-4.4",",0,06,+","0",",,0,30,+","0",",,0,30,+","26.7",",,0,26,","31.1",",0,20,","","","3507.2","0","  11.1",",,,0,0,2","  12.2",",,,0,0,3","285.0",",0","  16.7",",,,0,0,2","  15.0",",,,0,0,3","   1.1",",,,0,0,2","   2.8",",,,0,0,3","   2.8",",,,0,0,2","   3.3",",,,0,0,3","   5.8",",,,0,0,2","   7.0",",,,0,0,3","","","   9.2",",,,0,0,2","   9.0",",,,0,0,3","","","117.8",",,,0","0",",,,0","8.91",",0","14.64",",,,0","3.17",",,,0","",""
"USC00308746","2004-05","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","37.3","0","35.1","1,0","16",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","24",",0","0",",0","","","","","0.0","1,0,05,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,16,","31.1",",0,14,","","","3591.0","0","  18.3",",,,0,0,2","  20.0",",,,0,0,3","83.8",",0","  23.3",",,,0,0,2","  22.2",",,,0,0,3","   6.7",",,,0,0,2","  10.0",",,,0,0,3","  11.1",",,,0,0,2","  12.8",",,,0,0,3","  14.1",",,,0,0,2","  16.0",",,,0,0,3","","","  18.8",",,,0,0,2","  18.5",",,,0,0,3","","","139.1",",,,0","0",",,,0","16.68","1,0","22.76",",,,0","10.60","1,,,0","",""
"USC00308746","2004-06","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","86.7","0","49.4",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","","","5.6",",0,12,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,03,","33.9",",0,10,","","","3627.4","0","  21.1",",,,0,0,2","  22.2",",,,0,0,3","36.4",",0","  27.8",",,,0,0,2","  27.2",",,,0,0,3","  14.4",",,,0,0,2","  16.7",",,,0,0,3","  17.2",",,,0,0,2","  18.3",",,,0,0,3","  17.5",",,,0,0,2","  19.4",",,,0,0,3","","","  23.1",",,,0,0,2","  22.6",",,,0,0,3","","","87.2",",,,0","0",",,,0","18.77",",0","24.80",",,,0","12.73",",,,0","",""
"USC00308746","2004-07","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","186.2","0","99.5",",0","16",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","11.1",",0,03,","0",",,0,31,+","0",",,0,31,+","59.2",",,0,15,","31.1",",0,23,","","","1.9","0","  22.2",",,,0,0,2","  23.9",",,,0,0,3","1.9",",0","  28.3",",,,0,0,2","  26.7",",,,0,0,3","  17.2",",,,0,0,2","  20.0",",,,0,0,3","  21.1",",,,0,0,2","  22.8",",,,0,0,3","  20.3",",,,0,0,2","  21.8",",,,0,0,3","","","  25.3",",,,0,0,2","  24.7",",,,0,0,3","","","154.2",",,,0","0",",,,0","21.48",",0","26.85",",,,0","16.11",",,,0","",""
"USC00308746","2004-08","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","289.6","0","103.4",",0","13",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","9.4",",0,22,+","0",",,0,31,+","0",",,0,31,+","45.2",",,0,13,","32.2",",0,29,","","","18.3","0","  25.0",",,,0,0,2","  23.9",",,,0,0,3","16.4",",0","  26.7",",,,0,0,2","  26.1",",,,0,0,3","  17.2",",,,0,0,2","  18.9",",,,0,0,3","  21.1",",,,0,0,2","  22.2",",,,0,0,3","  20.3",",,,0,0,2","  21.7",",,,0,0,3","","","  23.8",",,,0,0,2","  24.0",",,,0,0,3","","","185.8",",,,0","0",",,,0","21.14",",0","26.46",",,,0","15.82",",,,0","",""
"USC00308746","2004-09","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","316.8","0","27.2",",0","9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","3.9",",0,20,","0",",,0,30,+","0",",,0,30,+","84.6",",,0,18,","28.9",",0,05,","","","52.9","0","  21.1",",,,0,0,2","  22.2",",,,0,0,3","34.6",",0","  23.9",",,,0,0,2","  25.0",",,,0,0,3","  13.3",",,,0,0,2","  12.8",",,,0,0,3","  16.1",",,,0,0,2","  18.3",",,,0,0,3","  17.7",",,,0,0,2","  19.0",",,,0,0,3","","","  20.5",",,,0,0,2","  21.4",",,,0,0,3","","","219.8",",,,0","0",",,,0","18.09",",0","23.84",",,,0","12.33",",,,0","",""
"USC00308746","2004-10","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","316.8","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","","","","","-1.1",",0,28,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,16,","25.0",",0,09,","","","296.8","0","  15.6",",,,0,0,2","  17.2",",,,0,0,3","243.9",",0","  17.8",",,,0,0,2","  21.1",",,,0,0,3","   8.3",",,,0,0,2","   9.4",",,,0,0,3","   9.4",",,,0,0,2","  10.6",",,,0,0,3","  11.2",",,,0,0,2","  12.8",",,,0,0,3","","","  12.6",",,,0,0,2","  14.0",",,,0,0,3","","","68.6",",,,0","0",",,,0","10.46",",0","15.76",",,,0","5.17",",,,0","",""
"USC00308746","2004-11","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","316.8","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","-7.8",",0,10,","0",",T,0,13,","0",",T,0,13,","34.0",",,0,29,","20.6",",0,08,","","","694.3","0","  10.6",",,,0,0,2","  12.2",",,,0,0,3","397.5",",0","  11.7",",,,0,0,2","  12.8",",,,0,0,3","   1.7",",,,0,0,2","   3.9",",,,0,0,3","   2.2",",,,0,0,2","   4.4",",,,0,0,3","   4.8",",,,0,0,2","   6.4",",,,0,0,3","","","   6.3",",,,0,0,2","   7.6",",,,0,0,3","","","87.2",",,,0","0",",T,,0","5.08",",0","10.78",",,,0","-0.61",",,,0","",""
"USC00308746","2004-12","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","316.8","0","0.0","1,0","10",",0","5",",0","1",",0","7","2,0","3",",0","3","1,0","27","1,0","10",",0","0",",0","0",",0","","","","","-18.9","1,0,28,+","51","2,,0,28,+","51",",,0,28,+","33.3",",,0,24,","15.0",",0,24,","","","1293.2","0","   4.4",",,,0,0,2","   5.6","1,,,0,0,3","598.9",",0","   5.0",",,,0,0,2","   6.1",",,,0,0,3","  -1.7",",,,0,0,2","   0.0","1,,,0,0,3","  -1.1",",,,0,0,2","   0.0",",,,0,0,3","   0.7",",,,0,0,2","   2.2","1,,,0,0,3","","","   1.2",",,,0,0,2","   2.5",",,,0,0,3","","","83.4",",,,0","179",",,,0","-1.73","1,0","3.10",",,,0","-6.56","1,,,0","",""
"USC00308746","2005-01","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","0","0.0","1,0","13",",0","11",",0","1",",0","23","2,0","6",",0","8","1,0","27","1,0","15",",0","0",",0","0",",0","","","","","-25.0","1,0,28,","330","2,,0,29,+","254",",,0,23,","27.4",",,0,14,","14.4",",0,14,","","","2017.1","0","  -0.6",",,,0,0,2","   0.6",",,,0,0,3","723.9",",0","   0.0",",,,0,0,2","   0.6",",,,0,0,3","  -6.7",",,,0,0,2","  -5.6",",,,0,0,3","  -5.6",",,,0,0,2","  -4.4",",,,0,0,3","  -2.4",",,,0,0,2","  -1.2",",,,0,0,3","","","  -1.9",",,,0,0,2","  -0.7",",,,0,0,3","","","103.9",",,,0","534",",,,0","-5.97","1,0","-1.59",",,,0","-10.36","1,,,0","",""
"USC00308746","2005-02","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","0","0.0",",0","5",",0","5",",0","0",",0","23",",0","1",",0","2",",0","25",",0","10",",0","0",",0","0",",0","","","","","-19.4",",0,02,+","203",",,0,01,","64",",,0,21,","12.7",",,0,15,","12.2",",0,17,","","","2599.9","0","  -0.6",",,,0,0,2","   0.0",",,,0,0,3","582.8",",0","  -0.6",",,,0,0,2","   0.0",",,,0,0,3","  -6.1",",,,0,0,2","  -6.1",",,,0,0,3","  -6.1",",,,0,0,2","  -3.9",",,,0,0,3","  -2.6",",,,0,0,2","  -1.4",",,,0,0,3","","","  -2.1",",,,0,0,2","  -0.9",",,,0,0,3","","","34.5",",,,0","77",",,,0","-2.48",",0","2.96",",,,0","-7.92",",,,0","",""
"USC00308746","2005-03","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","0","0.0",",0","9",",0","8",",0","1",",0","23",",0","5",",0","1",",0","28",",0","6",",0","0",",0","0",",0","","","","","-18.3",",0,10,","254",",,0,24,+","241",",,0,24,","98.8",",,0,29,","14.4",",0,31,","","","3196.7","0","   0.0",",,,0,0,2","   0.6",",,,0,0,3","596.8",",0","   3.3",",,,0,0,2","   2.8",",,,0,0,3","  -4.4",",,,0,0,2","  -3.9",",,,0,0,3","  -3.9",",,,0,0,2","  -2.2",",,,0,0,3","  -2.0",",,,0,0,2","  -1.1",",,,0,0,3","","","  -1.2",",,,0,0,2","  -0.5",",,,0,0,3","","","155.0",",,,0","661",",,,0","-0.92",",0","4.32",",,,0","-6.15",",,,0","",""
"USC00308746","2005-04","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","0","0.0",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","8",",0","0",",0","","","","","-3.3",",0,15,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,03,","30.0",",0,21,","","","3442.5","0","  10.0",",,,0,0,2","  11.7",",,,0,0,3","245.8",",0","  15.0",",,,0,0,2","  15.0",",,,0,0,3","   0.0",",,,0,0,2","   1.1",",,,0,0,3","   3.9",",,,0,0,2","   4.4",",,,0,0,3","   6.2",",,,0,0,2","   7.8",",,,0,0,3","","","   9.8",",,,0,0,2","  10.2",",,,0,0,3","","","85.1",",,,0","0",",,,0","10.14",",0","17.42",",,,0","2.86",",,,0","",""
"USC00308746","2005-05","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","2.7","0","2.7",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","","","","","-2.2",",0,05,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,25,","29.4",",0,12,","","","3621.0","0","  14.4",",,,0,0,2","  15.6",",,,0,0,3","178.5",",0","  18.9",",,,0,0,2","  18.3",",,,0,0,3","   5.6",",,,0,0,2","   8.3",",,,0,0,3","   9.4",",,,0,0,2","  10.6",",,,0,0,3","  11.0",",,,0,0,2","  12.6",",,,0,0,3","","","  14.3",",,,0,0,2","  14.8",",,,0,0,3","","","35.6",",,,0","0",",,,0","12.66",",0","18.74",",,,0","6.58",",,,0","",""
"USC00308746","2005-06","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","133.9","0","131.2",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","7.8",",0,23,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,30,","33.9",",0,27,+","","","3626.5","0","  24.4",",,,0,0,2","  25.6",",,,0,0,3","5.5",",0","  30.6",",,,0,0,2","  28.3",",,,0,0,3","  14.4",",,,0,0,2","  17.2",",,,0,0,3","  19.4",",,,0,0,2","  18.9",",,,0,0,3","  20.1",",,,0,0,2","  21.8",",,,0,0,3","","","  25.6",",,,0,0,2","  24.9",",,,0,0,3","","","104.2",",,,0","0",",,,0","22.52",",0","28.86",",,,0","16.18",",,,0","",""
"USC00308746","2005-07","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","283.7","0","149.8","1,0","8",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","6",",0","","","","","11.1","1,0,03,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,09,","33.3",",0,28,+","","","0.6","0","  23.9",",,,0,0,2","  25.0",",,,0,0,3","0.6",",0","  28.9",",,,0,0,2","  27.8",",,,0,0,3","  17.2",",,,0,0,2","  20.0",",,,0,0,3","  21.7",",,,0,0,2","  22.2",",,,0,0,3","  21.9",",,,0,0,2","  23.5",",,,0,0,3","","","  26.1",",,,0,0,2","  25.9",",,,0,0,3","","","52.4",",,,0","0",",,,0","23.38","1,0","29.18",",,,0","17.57","1,,,0","",""
"USC00308746","2005-08","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","439.0","0","155.3",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","10.0",",0,25,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,29,","35.0",",0,05,","","","2.0","0","  25.6",",,,0,0,2","  26.7",",,,0,0,3","1.4",",0","  31.1",",,,0,0,2","  28.9",",,,0,0,3","  18.3",",,,0,0,2","  20.6",",,,0,0,3","  22.2",",,,0,0,2","  22.8",",,,0,0,3","  22.1",",,,0,0,2","  23.8",",,,0,0,3","","","  26.6",",,,0,0,2","  26.0",",,,0,0,3","","","82.4",",,,0","0",",,,0","23.30",",0","29.17",",,,0","17.43",",,,0","",""
