"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00012968","2020-05","29.56222","-91.52556","1.2","SALT POINT, LA US","1.9",",W","360.0","W","173.9",",W","11",",W","6",",W","3",",W","0",",W","0",",W","0",",W","30",",W","0",",W","15.0",",W,11,","51.1",",,W,14,","31.7",",W,31,","","","1.1",",W","155.8",",,,W","23.91",",W","27.45",",,,W","20.37",",,,W","","","120",",W","290",",W","8.1",",W","15.7",",W"
"USW00012968","2020-06","29.56222","-91.52556","1.2","SALT POINT, LA US","1.6",",W","621.9","W","261.9",",W","17",",W","6",",W","3",",W","0",",W","0",",W","0",",W","30",",W","3",",W","19.4",",W,12,","40.4",",,W,24,","32.8",",W,16,+","","","0.0",",W","129.5",",,,W","27.06",",W","30.46",",,,W","23.67",",,,W","","","130",",W","240",",W","9.4",",W","16.5",",W"
"USW00012968","2020-07","29.56222","-91.52556","1.2","SALT POINT, LA US","1.9",",W","931.6","W","309.7",",W","9",",W","7",",W","2",",W","0",",W","0",",W","0",",W","31",",W","11",",W","22.8",",W,27,+","95.3",",,W,27,","33.3",",W,11,","0.0","W","0.0",",W","174.0",",,,W","28.32",",W","31.11",",,,W","25.53",",,,W","","","130",",W","250",",W","8.9",",W","14.8",",W"
"USW00012968","2020-08","29.56222","-91.52556","1.2","SALT POINT, LA US","1.4","3,W","1219.6","W","288.0","3,W","9","3,W","4","3,W","1","3,W","0","3,W","0","3,W","0","3,W","28","3,W","21","3,W","22.2","3,W,20,","46.5","3,,W,15,","33.9","3,W,16,+","0.0","W","0.0","3,W","93.7","3,,,W","28.62","3,W","32.43","3,,,W","24.81","3,,,W","","","130","3,W","120","3,W","16.1","3,W","28.2","3,W"
"USW00012968","2020-09","29.56222","-91.52556","1.2","SALT POINT, LA US","1.7","2,W","1454.1","W","234.5",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","9",",W","15.0",",W,30,","7.4",",,W,22,","34.4",",W,05,","0.0","W","0.0",",W","7.4",",,,W","26.15",",W","29.54",",,,W","22.76",",,,W","","","270",",W","260",",W","8.1",",W","14.3",",W"
"USW00012968","2020-10","29.56222","-91.52556","1.2","SALT POINT, LA US","1.9","2,W","1582.5","W","128.4","2,W","4","2,W","2","2,W","1","2,W","0","2,W","0","2,W","0","2,W","26","2,W","0","2,W","10.0","2,W,31,+","33.5","2,,W,28,","31.1","2,W,21,+","10.9","W","10.9","2,W","48.8","2,,,W","22.38","2,W","26.81","2,,,W","17.96","2,,,W","","","130","2,W","110","2,W","15.7","2,W","26.8","2,W"
"USW00012968","2020-11","29.56222","-91.52556","1.2","SALT POINT, LA US","1.6",",W","1632.8","W","50.3",",W","14",",W","7",",W","2",",W","0",",W","0",",W","0",",W","25",",W","0",",W","6.1",",W,30,","38.1",",,W,29,","28.3",",W,11,","43.2","W","32.3",",W","105.8",",,,W","18.93",",W","23.65",",,,W","14.21",",,,W","","","310",",W","320",",W","8.1",",W","16.1",",W"
"USW00012968","2020-12","29.56222","-91.52556","1.2","SALT POINT, LA US","2.4",",W","1633.7","W","0.9",",W","19",",W","7",",W","1",",W","0",",W","0",",W","0",",W","8",",W","0",",W","2.8",",W,26,+","50.5",",,W,19,","22.8",",W,31,+","222.9","W","179.7",",W","103.9",",,,W","12.57",",W","16.97",",,,W","8.16",",,,W","","","300",",W","310",",W","10.7",",W","23.3",",W"
"USW00012968","2021-01","29.56222","-91.52556","1.2","SALT POINT, LA US","2.3",",W","1.2","","1.2",",W","17",",W","4",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","0.6",",W,12,","8.6",",,W,22,","22.8",",W,24,","424.8","","201.9",",W","39.2",",,,W","11.86",",W","15.75",",,,W","7.96",",,,W","","","290",",W","330",",W","8.9",",W","14.8",",W"
"USW00012968","2021-02","29.56222","-91.52556","1.2","SALT POINT, LA US","2.6","2,W","8.2","","7.0","2,W","16","2,W","6","2,W","2","2,W","0","2,W","5","2,W","1","2,W","6","2,W","0","2,W","-6.6","2,W,16,","36.1","2,,W,17,","25.0","2,W,27,","630.0","","205.2","2,W","121.3","2,,,W","10.71","2,W","15.19","2,,,W","6.23","2,,,W","","","350","2,W","350","2,W","9.8","2,W","17.9","2,W"
"USW00012968","2021-03","29.56222","-91.52556","1.2","SALT POINT, LA US","2.4","2,W","41.1","","32.9","2,W","15","2,W","9","2,W","3","2,W","0","2,W","0","2,W","0","2,W","19","2,W","0","2,W","6.7","2,W,08,+","111.3","2,,W,24,","25.6","2,W,31,+","686.8","","56.8","2,W","294.6","2,,,W","17.51","2,W","21.57","2,,,W","13.45","2,,,W","","","120","2,W","290","2,W","9.4","2,W","17.0","2,W"
"USW00012968","2021-04","29.56222","-91.52556","1.2","SALT POINT, LA US","2.3",",W","112.1","","71.0",",W","13",",W","5",",W","4",",W","0",",W","0",",W","0",",W","24",",W","0",",W","6.7",",W,02,","53.3",",,W,13,","28.3",",W,29,","709.9","","23.1",",W","166.3",",,,W","19.93",",W","23.53",",,,W","16.33",",,,W","","","130",",W","120",",W","10.7",",W","17.9",",W"
"USW00012968","2021-05","29.56222","-91.52556","1.2","SALT POINT, LA US","2.1",",W","288.9","","176.8",",W","18",",W","8",",W","1",",W","0",",W","0",",W","0",",W","31",",W","0",",W","16.7",",W,14,","56.1",",,W,02,","29.4",",W,07,","709.9","","0.0",",W","138.0",",,,W","24.04",",W","27.36",",,,W","20.71",",,,W","","","120",",W","110",",W","8.9",",W","16.5",",W"
"USW00012968","2021-06","29.56222","-91.52556","1.2","SALT POINT, LA US","1.7",",W","566.2","","277.3",",W","12",",W","4",",W","0",",W","0",",W","0",",W","0",",W","30",",W","4",",W","22.2",",W,05,+","17.8",",,W,26,","33.3",",W,16,","709.9","","0.0",",W","49.9",",,,W","27.58",",W","30.50",",,,W","24.65",",,,W","","","120",",W","110",",W","7.6",",W","17.9",",W"
"USW00012968","2021-07","29.56222","-91.52556","1.2","SALT POINT, LA US","1.4",",W","883.7","","317.5",",W","14",",W","9",",W","2",",W","0",",W","0",",W","0",",W","31",",W","15",",W","22.8",",W,07,","43.7",",,W,07,","34.4",",W,26,","0.0","","0.0",",W","184.8",",,,W","28.57",",W","31.65",",,,W","25.50",",,,W","","","130",",W","140",",W","8.1",",W","13.0",",W"
"USW00012968","2021-08","29.56222","-91.52556","1.2","SALT POINT, LA US","1.1","3,W","1179.9","","296.2","3,W","13","3,W","8","3,W","1","3,W","0","3,W","0","3,W","0","3,W","28","3,W","22","3,W","22.2","3,W,05,","35.8","3,,W,03,","33.9","3,W,24,","0.0","","0.0","3,W","140.6","3,,,W","28.91","3,W","32.47","3,,,W","25.35","3,,,W","","","120","3,W","350","3,W","7.2","3,W","13.4","3,W"
"USW00012968","2021-10","29.56222","-91.52556","1.2","SALT POINT, LA US","1.8","2,W","","","176.9","2,W","11","2,W","1","2,W","1","2,W","0","2,W","0","2,W","0","2,W","27","2,W","0","2,W","12.2","2,W,17,","38.6","2,,W,27,","31.1","2,W,08,","","","3.6","2,W","42.8","2,,,W","24.31","2,W","27.99","2,,,W","20.63","2,,,W","","","250","2,W","240","2,W","13.0","2,W","25.0","2,W"
"USW00012968","2021-11","29.56222","-91.52556","1.2","SALT POINT, LA US","1.5","2,W","","","12.4","2,W","17","2,W","2","2,W","0","2,W","0","2,W","0","2,W","0","2,W","15","2,W","0","2,W","6.7","2,W,27,","6.1","2,,W,28,","27.2","2,W,18,","","","73.9","2,W","16.0","2,,,W","16.14","2,W","21.05","2,,,W","11.23","2,,,W","","","350","2,W","320","2,W","7.2","2,W","13.9","2,W"
