"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00410246","1994-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4","2,0","3","2,0","2","2,0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","64.0","2,,0,24,","","","111.8","2,,,0","0",",,,0","",""
"USC00410246","1994-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,04,","","","64.2",",,,0","0",",,,0","",""
"USC00410246","1994-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,27,+","","","110.5",",,,0","0",",,,0","",""
"USC00410246","1995-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,12,","","","14.0",",,,0","0",",,,0","",""
"USC00410246","1995-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","14.7",",,0,25,","","","26.9",",,,0","0",",,,0","",""
"USC00410246","1995-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,14,","","","74.2",",,,0","0",",,,0","",""
"USC00410246","1996-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,22,","","","33.8",",,,0","0",",,,0","",""
"USC00410246","1996-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.2",",,0,30,","","","63.4",",,,0","0",",,,0","",""
"USC00410246","1996-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,07,","","","70.6",",,,0","0",",,,0","",""
"USC00410246","1996-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,11,","","","48.8",",,,0","0",",,,0","",""
"USC00410246","1996-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","10",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,24,","","","121.7",",,,0","0",",,,0","",""
"USC00410246","1996-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","51.1",",,0,01,","","","176.3",",,,0","0",",,,0","",""
"USC00410246","1996-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","63.2",",,0,28,","","","83.3",",,,0","0",",,,0","",""
"USC00410246","1996-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,29,","","","77.8",",,,0","0",",,,0","",""
"USC00410246","1996-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,15,","","","63.8",",,,0","0",",,,0","",""
"USC00410246","1997-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,07,","","","31.5",",,,0","0",",,,0","",""
"USC00410246","1997-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","39.4",",,0,13,","","","107.0",",,,0","0",",,,0","",""
"USC00410246","1997-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,10,","","","61.1",",,,0","0",",,,0","",""
"USC00410246","1997-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","13",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.2",",,0,26,","","","155.1",",,,0","0",",,,0","",""
"USC00410246","1997-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","67.1",",,0,09,","","","111.3",",,,0","0",",,,0","",""
"USC00410246","1997-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","11",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,09,","","","140.8",",,,0","0",",,,0","",""
"USC00410246","1997-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,07,","","","38.6",",,,0","0",",,,0","",""
"USC00410246","1997-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","2",",0","0",",0","0","1,0","0",",0","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","8.6",",,0,08,","","","18.0",",,,0","0",",,,0","",""
"USC00410246","1997-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","61.7",",,0,04,","","","84.3",",,,0","0",",,,0","",""
"USC00410246","1997-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,12,","","","83.6",",,,0","0",",,,0","",""
"USC00410246","1997-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,10,","","","89.4",",,,0","0",",,,0","",""
"USC00410246","1997-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","125.5",",,0,21,","","","169.5",",,,0","0",",,,0","",""
"USC00410246","1998-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,07,","","","50.8",",,,0","0",",,,0","",""
"USC00410246","1998-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","30.7",",,0,22,","","","101.5",",,,0","0",",,,0","",""
"USC00410246","1998-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,16,","","","75.7",",,,0","0",",,,0","",""
"USC00410246","1998-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,08,","","","45.9",",,,0","0",",,,0","",""
"USC00410246","1998-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,27,","","","29.9",",,,0","0",",,,0","",""
"USC00410246","1998-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.2",",,0,11,","","","37.1",",,,0","0",",,,0","",""
"USC00410246","1998-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,05,","","","40.7",",,,0","0",",,,0","",""
"USC00410246","1998-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,06,","","","70.9",",,,0","0",",,,0","",""
"USC00410246","1998-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,12,","","","87.9",",,,0","0",",,,0","",""
"USC00410246","1998-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","6",",0","2",",0","","","0",",0","","","","","","","","","","","0",",,0,31,+","140.5",",,0,18,","","","247.5",",,,0","0",",,,0","",""
"USC00410246","1998-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,01,","","","92.2",",,,0","0",",,,0","",""
"USC00410246","1998-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,10,","","","55.4",",,,0","0",",,,0","",""
"USC00410246","1999-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,22,","","","5.9",",,,0","0",",,,0","",""
"USC00410246","1999-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","1.8",",,0,07,","","","2.3",",,,0","0",",,,0","",""
"USC00410246","1999-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,13,","","","79.8",",,,0","0",",,,0","",""
"USC00410246","1999-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","59.4",",,0,26,","","","91.4",",,,0","0",",,,0","",""
"USC00410246","1999-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.2",",,0,30,","","","214.9",",,,0","0",",,,0","",""
"USC00410246","1999-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,14,","","","62.3",",,,0","0",",,,0","",""
"USC00410246","1999-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,13,","","","93.0",",,,0","0",",,,0","",""
"USC00410246","1999-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00410246","1999-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,25,","","","2.0",",,,0","0",",,,0","",""
"USC00410246","1999-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,17,","","","76.0",",,,0","0",",,,0","",""
"USC00410246","1999-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,25,","","","5.6",",,,0","0",",,,0","",""
"USC00410246","1999-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,12,","","","41.9",",,,0","0",",,,0","",""
"USC00410246","2000-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,08,","","","32.7",",,,0","0",",,,0","",""
"USC00410246","2000-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,29,+","0",",,0,29,+","26.7",",,0,26,","","","62.0",",,,0","0",",,,0","",""
"USC00410246","2000-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,17,","","","76.4",",,,0","0",",,,0","",""
"USC00410246","2000-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,12,+","","","67.9",",,,0","0",",,,0","",""
"USC00410246","2000-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.3",",,0,02,","","","115.9",",,,0","0",",,,0","",""
"USC00410246","2000-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,10,","","","153.5",",,,0","0",",,,0","",""
"USC00410246","2000-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,24,","","","11.4",",,,0","0",",,,0","",""
"USC00410246","2000-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,15,","","","25.6",",,,0","0",",,,0","",""
"USC00410246","2000-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.9",",,0,25,","","","48.3",",,,0","0",",,,0","",""
"USC00410246","2000-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","14",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,18,","","","128.9",",,,0","0",",,,0","",""
"USC00410246","2000-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","16",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","51.3",",,0,03,","","","205.3",",,,0","0",",,,0","",""
"USC00410246","2000-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.3",",,0,26,","","","74.7",",,,0","0",",,,0","",""
"USC00410246","2001-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,11,","","","77.0",",,,0","0",",,,0","",""
"USC00410246","2001-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","10",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","20.6",",,0,16,","","","30.7",",,,0","0",",,,0","",""
"USC00410246","2001-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.6",",,0,28,","","","130.9",",,,0","0",",,,0","",""
"USC00410246","2001-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,23,","","","48.6",",,,0","0",",,,0","",""
"USC00410246","2001-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,21,","","","75.8",",,,0","0",",,,0","",""
"USC00410246","2001-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.1",",,0,15,","","","59.2",",,,0","0",",,,0","",""
"USC00410246","2001-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","57.2",",,0,02,","","","57.2",",,,0","0",",,,0","",""
"USC00410246","2001-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,31,","","","90.5",",,,0","0",",,,0","",""
"USC00410246","2001-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,09,","","","92.7",",,,0","0",",,,0","",""
"USC00410246","2001-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,11,","","","59.4",",,,0","0",",,,0","",""
"USC00410246","2001-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","110.7",",,0,16,","","","190.5",",,,0","0",",,,0","",""
"USC00410246","2001-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,15,","","","50.0",",,,0","0",",,,0","",""
"USC00410246","2002-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,05,","","","24.2",",,,0","0",",,,0","",""
"USC00410246","2002-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","15.7",",,0,05,","","","25.8",",,,0","0",",,,0","",""
"USC00410246","2002-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,20,","","","23.2",",,,0","0",",,,0","",""
"USC00410246","2002-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,08,","","","19.8",",,,0","0",",,,0","",""
"USC00410246","2002-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.5",",,0,28,","","","64.2",",,,0","0",",,,0","",""
"USC00410246","2002-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.3",",,0,30,","","","93.4",",,,0","0",",,,0","",""
"USC00410246","2002-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","54.9",",,0,03,","","","164.8",",,,0","0",",,,0","",""
"USC00410246","2002-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,04,","","","50.0",",,,0","0",",,,0","",""
"USC00410246","2002-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.5",",,0,08,","","","80.2",",,,0","0",",,,0","",""
"USC00410246","2002-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","15",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,22,","","","142.8",",,,0","0",",,,0","",""
"USC00410246","2002-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,26,","","","50.5",",,,0","0",",,,0","",""
"USC00410246","2002-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,09,","","","115.7",",,,0","0",",,,0","",""
"USC00410246","2003-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,11,","","","38.7",",,,0","0",",,,0","",""
"USC00410246","2003-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","33.3",",,0,21,","","","98.2",",,,0","0",",,,0","",""
"USC00410246","2003-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,22,","","","21.7",",,,0","0",",,,0","",""
"USC00410246","2003-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,22,","","","4.4",",,,0","0",",,,0","",""
"USC00410246","2003-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,26,","","","52.8",",,,0","0",",,,0","",""
"USC00410246","2003-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","51.3",",,0,06,","","","132.0",",,,0","0",",,,0","",""
"USC00410246","2003-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,24,","","","38.0",",,,0","0",",,,0","",""
"USC00410246","2003-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,12,","","","65.4",",,,0","0",",,,0","",""
"USC00410246","2003-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,12,","","","64.8",",,,0","0",",,,0","",""
"USC00410246","2003-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,09,","","","42.0",",,,0","0",",,,0","",""
"USC00410246","2003-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,17,","","","43.0",",,,0","0",",,,0","",""
"USC00410246","2003-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,13,","","","13.9",",,,0","0",",,,0","",""
"USC00410246","2004-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","81.8",",,0,17,","","","121.2",",,,0","0",",,,0","",""
"USC00410246","2004-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,29,+","0",",,0,29,+","34.0",",,0,05,","","","99.0",",,,0","0",",,,0","",""
"USC00410246","2004-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,05,","","","50.1",",,,0","0",",,,0","",""
"USC00410246","2004-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.5",",,0,06,","","","143.0",",,,0","0",",,,0","",""
"USC00410246","2004-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,14,","","","39.2",",,,0","0",",,,0","",""
"USC00410246","2004-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","11",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","51.1",",,0,09,","","","175.4",",,,0","0",",,,0","",""
"USC00410246","2004-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,30,","","","5.1",",,,0","0",",,,0","",""
"USC00410246","2004-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,20,","","","69.1",",,,0","0",",,,0","",""
