"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014971","1994-10","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","531.0","0","6.9","1,0","7",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","15","1,0","1","1,0","","","","","","","-3.3","1,0,26,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,07,","35.0","1,0,01,","196.0","0","145.0","1,0","47.5",",,,0","","","0",",,,0","13.73","1,0","20.68","1,,,0","6.78","1,,,0","","","","","","","","","",""
"USW00014971","1994-11","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","531.0","0","0.0","2,0","2","4,0","2","4,0","0","4,0","1",",0","0",",0","0","1,0","18","1,0","0","2,0","1","2,0","0","2,0","","","","","","","-6.7","1,0,29,","25",",,0,28,","13",",,0,28,","9.9","4,,0,28,","22.2","2,0,08,","573.0","0","377.0","2,0","54.1",",a,,0","","","13",",,,0","4.94","2,0","10.73","2,,,0","-0.86","1,,,0","","","","","","","","","",""
"USW00014971","1994-12","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","","","4",",0","3",",0","1",",0","14","2,0","2","2,0","0","3,0","26","3,0","8","5,0","0","5,0","0","5,0","","","","","","","-16.1","3,0,11,","76","2,,0,09,+","76","2,,0,07,","31.5",",,0,07,","15.6","5,0,28,+","","","","","42.5",",,,0","","","150","2,,,0","-1.02","7,0","4.18","5,,,0","-6.21","3,,,0","","","","","","","","","",""
"USW00014971","1995-01","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","14",",0","2",",0","4",",0","31",",0","16",",0","0",",0","0",",0","","","","","","","-21.1",",0,08,+","178",",,0,07,+","89",",,0,06,","4.6",",,0,06,","10.6",",0,17,","","","715.2",",0","8.7",",,,0","","","135",",,,0","-4.74",",0","0.61",",,,0","-10.08",",,,0","","","","","","","","","",""
"USW00014971","1995-02","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0",",0","1","2,0","1","2,0","0","2,0","0","1,0","0","2,0","0",",0","24",",0","8",",0","3",",0","0",",0","","","","","","","-15.0",",0,12,","0","1,T,0,14,","5","2,,0,14,","16.5","2,,0,03,","26.1",",0,26,","","","493.9",",0","16.5","2,,,0","","","5","2,,,0","0.69",",0","7.52",",,,0","-6.14",",,,0","","","","","","","","","",""
"USW00014971","1995-03","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0","1,0","5","2,0","3","2,0","1","2,0","4","1,0","1","1,0","2","1,0","12","1,0","6","1,0","5","1,0","0","1,0","","","","","","","-18.9","1,0,09,+","127","1,,0,08,+","132","1,,0,07,","33.0","2,,0,14,","23.3","1,0,17,","","","418.0","1,0","72.6",",a,,0","","","137","1,,,0","4.40","1,0","10.02","1,,,0","-1.22","1,,,0","","","","","","","","","",""
"USW00014971","1995-04","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0","1,0","11",",0","10",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0","1,0","7","1,0","0","1,0","","","","","1","","-4.4",",0,05,+","0",",,0,30,+","0",",,0,30,+","22.6",",,0,11,","26.7","1,0,03,","","","280.2","1,0","96.9",",,,0","","","0",",,,0","8.63","1,0","14.68","1,,,0","2.57",",,,0","","","","","","","","","",""
"USW00014971","1995-05","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.5","0","0.5","2,0","16","2,0","13","2,0","2","2,0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","9","2,0","0","2,0","","","","","","","0.0","2,0,02,","0",",,0,31,+","0",",,0,31,+","46.5","2,,0,08,","28.3","2,0,17,","","","151.5","2,0","214.4",",a,,0","","","0",",,,0","13.13","2,0","18.64","2,,,0","7.61","2,,,0","","","","","","","","","",""
"USW00014971","1995-06","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","117.5","0","117.0","2,0","11",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","5","1,0","","","","","","","8.3","1,0,12,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,26,","33.9","1,0,17,","","","17.0","1,0","72.0",",,,0","","","0",",,,0","21.78","2,0","27.30","1,,,0","16.26","1,,,0","","","","","","","","","",""
"USW00014971","1995-07","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","304.2","0","186.7","5,0","5",",0","4",",0","3",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","15","3,0","","","","","","","9.4","3,0,02,+","0",",,0,31,+","0",",,0,31,+","51.3",",,0,20,","42.2","3,0,13,","3.4","0","3.4","3,0","118.8",",,,0","","","0",",,,0","25.48","5,0","32.45","3,,,0","18.51","3,,,0","","","","","","","","","",""
"USW00014971","1995-08","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","540.2","0","236.0","1,0","4","2,0","2","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","17","1,0","","","","","","","14.4","1,0,01,","0",",,0,31,+","0",",,0,31,+","8.9","2,,0,15,","36.7","1,0,28,","3.4","0","0.0","1,0","35.3",",a,,0","","","0",",,,0","26.20","1,0","31.82","1,,,0","20.58","1,,,0","","","","","","","","","",""
"USW00014971","1995-09","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","590.8","0","50.6","4,0","9",",0","4",",0","0",",0","0",",0","0",",0","0","4,0","2","4,0","0","3,0","19","3,0","1","3,0","","","","","","","-1.7","4,0,23,+","0",",,0,30,+","0",",,0,30,+","24.9",",,0,02,","34.4","3,0,01,","87.4","0","84.0","3,0","46.8",",,,0","","","0",",,,0","17.18","4,0","23.91","3,,,0","10.45","4,,,0","","","","","","","","","",""
"USW00014971","1995-10","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","598.8","0","8.0","2,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0","2,0","13","2,0","0","2,0","","","","","","","-2.2","2,0,22,+","0",",,0,31,+","0",",,0,31,+","9.1",",,0,05,","31.7","2,0,13,","266.3","0","178.9","2,0","26.1",",,,0","","","0",",,,0","12.44","2,0","19.67","2,,,0","5.21","2,,,0","","","","","","","","","",""
"USW00014971","1995-11","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","598.8","0","0.0","2,0","5",",0","4",",0","0",",0","6",",0","2",",0","0","2,0","24","2,0","3","1,0","0","1,0","0","1,0","","","","","","","-15.0","2,0,29,","102",",,0,11,","97",",,0,11,","7.9",",,0,27,","20.0","1,0,19,","728.3","0","462.0","1,0","24.2",",,,0","","","135",",,,0","1.94","2,0","8.50","1,,,0","-4.62","2,,,0","","","","","","","","","",""
"USW00014971","1995-12","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","598.8","0","0.0","3,0","4","1,0","0","1,0","0","1,0","","","2",",0","2","2,0","27","2,0","13","2,0","1","2,0","0","2,0","","","","","","","-17.8","2,0,10,+","","","28",",,0,21,+","1.8","1,,0,19,+","23.3","2,0,01,","1269.4","0","541.1","2,0","5.6","1,,,0","","","76",",,,0","-1.07","3,0","4.10","2,,,0","-6.24","2,,,0","","","","","","","","","",""
"USW00014971","1996-01","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","16","4,0","3","2,0","11",",0","30",",0","18",",0","1",",0","0",",0","","","","","","","-25.6",",0,31,","127","4,,0,27,+","117","2,,0,04,","9.4",",,0,04,","21.7",",0,14,","2039.1","0","769.7",",0","22.2",",,,0","","","298","2,,,0","-6.50",",0","-0.27",",,,0","-12.72",",,,0","","","","","","","","","",""
"USW00014971","1996-02","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","8",",0","0",",0","4","1,0","23","1,0","9",",0","2",",0","0",",0","","","","","","","-28.3","1,0,04,+","102",",,0,05,+","0",",T,0,27,+","0.8",",,0,21,","22.2",",0,25,+","2574.5","0","535.4",",0","0.8",",,,0","","","0",",T,,0","-0.95","1,0","5.91",",,,0","-7.81","1,,,0","","","","","","","","","",""
"USW00014971","1996-03","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0","3,0","4",",0","2",",0","0",",0","","","2","1,0","3","2,0","26","2,0","6","2,0","1","2,0","0","2,0","","","","","","","-20.0","2,0,08,+","","","53","1,,0,31,","12.2",",,0,31,","22.8","2,0,14,","3082.3","0","507.8","2,0","24.9",",,,0","","","101","1,,,0","0.09","3,0","7.47","2,,,0","-7.30","2,,,0","","","","","","","","","",""
"USW00014971","1996-04","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","3.2","0","3.2","2,0","5",",0","4",",0","1",",0","0","2,0","0",",0","0","1,0","11","1,0","0","2,0","10","2,0","1","2,0","","","","","","","-6.7","1,0,06,","0","2,,0,30,+","13",",,0,15,","35.6",",,0,29,","33.3","2,0,12,","3322.1","0","239.8","2,0","66.8",",,,0","","","13",",,,0","9.80","2,0","17.22","2,,,0","2.39","1,,,0","","","","","","","","","",""
"USW00014971","1996-05","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","21.3","0","18.1","2,0","19",",0","13",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","12","1,0","1","1,0","","","","","","","4.4","1,0,13,+","0",",,0,31,+","0",",,0,31,+","54.4",",,0,09,","34.4","1,0,19,","3447.6","0","125.5","1,0","253.4",",,,0","","","0",",,,0","14.98","2,0","19.77","1,,,0","10.19","1,,,0","","","","","","","","","",""
"USW00014971","1996-06","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","155.0","0","133.7","3,0","9",",0","6",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","27","1,0","13","1,0","","","","","","","6.7","3,0,04,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,13,","36.1","1,0,20,","3461.3","0","13.7","1,0","88.9",",,,0","","","0",",,,0","22.70","3,0","29.15","1,,,0","16.24","3,,,0","","","","","","","","","",""
"USW00014971","1996-07","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","293.7","0","138.7","4,0","8","3,0","7","3,0","2","3,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","6","3,0","","","","","","","10.6","3,0,10,","0",",,0,31,+","0",",,0,31,+","75.4","3,,0,21,","36.1","3,0,19,+","0.8","0","0.8","3,0","190.5","3,,,0","","","0",",,,0","23.42","4,0","29.02","3,,,0","17.82","3,,,0","","","","","","","","","",""
"USW00014971","1996-08","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","398.4","0","104.7","4,0","12",",0","9",",0","3",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","30",",0","2",",0","","","","","","","13.9","4,0,24,+","0",",,0,31,+","0",",,0,31,+","96.5",",,0,15,","33.9",",0,05,","0.8","0","0.0",",0","195.2",",,,0","","","0",",,,0","22.34","4,0","27.55",",,,0","17.14","4,,,0","","","","","","","","","",""
"USW00014971","1996-09","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,08,","","","","","","","87.5",",,,0","","","0",",,,0","","","","","","","","","","","","","","","",""
"USW00014971","1996-10","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","12.6","3,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","3","3,0","0","1,0","13","1,0","0","1,0","","","","","","","-1.1","3,0,31,+","0",",,0,31,+","5",",,0,23,","7.9",",,0,23,","28.9","1,0,15,+","","","183.1","1,0","15.6",",,,0","","","5",",,,0","12.29","3,0","18.82","1,,,0","5.77","3,,,0","","","","","","","","","",""
"USW00014971","1996-11","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","0.0","3,0","10",",0","5",",0","2",",0","0",",0","0",",0","0","2,0","25","2,0","10","2,0","0","2,0","0","2,0","","","","","","","-12.8","2,0,28,+","0",",T,0,27,+","5",",,0,17,+","40.1",",,0,16,","18.3","2,0,04,","","","492.7","2,0","92.8",",,,0","","","13",",,,0","0.29","3,0","4.70","2,,,0","-4.13","2,,,0","","","","","","","","","",""
"USW00014971","1996-12","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","0.0",",0","5",",0","0",",0","0",",0","6","2,0","2",",0","5",",0","31",",0","9",",0","0",",0","0",",0","","","","","","","-19.4",",0,24,","51","2,,0,28,+","28",",,0,26,","1.8",",,0,26,","11.1",",0,14,","","","698.1",",0","4.2",",,,0","","","74",",,,0","-4.19",",0","1.16",",,,0","-9.53",",,,0","","","","","","","","","",""
"USW00014971","1997-01","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0","1,0","5",",0","1",",0","0",",0","11","1,0","2","1,0","11","1,0","27","1,0","17",",0","0",",0","0",",0","","","","","","","-23.3","1,0,29,+","102","1,,0,28,+","89","1,,0,26,","6.9",",,0,26,","17.8",",0,03,","","","723.9",",0","11.5",",,,0","","","178","1,,,0","-6.07","1,0","-0.23",",,,0","-11.91","1,,,0","","","","","","","","","",""
"USW00014971","1997-02","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0","1,0","8",",0","3",",0","0",",0","16","4,0","4",",0","0","1,0","25","1,0","12","1,0","0","1,0","0","1,0","","","","","","","-14.4","1,0,13,","127","4,,0,10,+","99",",,0,24,","8.1",",,0,04,","18.3","1,0,19,","","","529.6","1,0","23.0",",,,0","","","268",",,,0","-1.28","1,0","3.89","1,,,0","-6.45","1,,,0","","","","","","","","","",""
"USW00014971","1997-03","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0","4,0","3","2,0","1","2,0","0","2,0","0","4,0","0",",0","0","1,0","19","1,0","1","4,0","2","4,0","0","4,0","","","","","","","-10.0","1,0,15,+","0","4,,0,31,+","3",",,0,14,","19.8","2,,0,09,","25.0","4,0,27,+","","","366.9","4,0","24.9",",a,,0","","","3",",,,0","4.92","4,0","12.30","4,,,0","-2.46","1,,,0","","","","","","","","","",""
"USW00014971","1997-04","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0","3,0","12",",0","8",",0","1",",0","5",",0","3",",0","0","3,0","12","3,0","1","2,0","6","2,0","0","2,0","","","","","","","-5.6","3,0,07,","330",",,0,12,","173",",,0,12,","29.0",",,0,30,","28.3","2,0,19,","","","286.1","2,0","83.3",",,,0","","","349",",,,0","7.81","3,0","13.77","2,,,0","1.85","3,,,0","","","","","","","","","",""
"USW00014971","1997-05","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","5.0","0","5.0","5,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","3,0","3","3,0","0","4,0","15","4,0","1","4,0","","","","","","","-1.7","3,0,14,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,07,","32.2","4,0,18,","","","114.7","4,0","71.3",",,,0","","","0",",,,0","13.88","5,0","20.85","4,,,0","6.90","3,,,0","","","","","","","","","",""
"USW00014971","1997-06","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","128.6","0","123.6",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","","","9.4",",0,01,","0",",,0,30,+","0",",,0,30,+","64.0",",,0,24,","36.1",",0,19,","","","1.4",",0","146.5",",,,0","","","0",",,,0","22.41",",0","28.92",",,,0","15.89",",,,0","","","","","","","","","",""
"USW00014971","1997-07","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","","","5","4,0","3","4,0","0","4,0","0",",0","0",",0","0","4,0","0","4,0","0","5,0","24","5,0","13","5,0","","","","","","","13.9","4,0,01,","0",",,0,31,+","0",",,0,31,+","10.9","4,,0,01,","38.3","5,0,26,","","","","","37.4",",a,,0","","","0",",,,0","25.83","6,0","31.27","5,,,0","20.40","4,,,0","","","","","","","","","",""
"USW00014971","1997-08","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","137.3","2,0","9",",0","6",",0","1",",0","0","1,0","0",",0","0","2,0","0","2,0","0","2,0","27","2,0","7","2,0","","","","","","","7.8","2,0,24,+","0","1,,0,31,+","0",",,0,31,+","28.4",",,0,11,","35.6","2,0,26,","","","8.0","2,0","92.3",",,,0","","","0",",,,0","22.79","2,0","28.62","2,,,0","16.96","2,,,0","","","","","","","","","",""
"USW00014971","1997-09","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","80.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","","","","","","","5.0",",0,25,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,23,","33.3",",0,19,","","","36.5",",0","50.1",",,,0","","","0",",,,0","19.78",",0","26.42",",,,0","13.15",",,,0","","","","","","","","","",""
"USW00014971","1997-10","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","","","0","5,0","0","5,0","0","5,0","5","3,0","0",",0","0","5,0","4","5,0","","","","","","","","","","","","","-13.3","5,0,27,","330","3,,0,26,","0",",,0,31,+","0.0","5,,0,31,+","","","","","","","87.7",",a,,0","","","330",",a,,0","","","","","6.73","5,,,0","","","","","","","","","",""
"USW00014971","1997-11","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","0.0","2,0","3",",0","1",",0","1",",0","0","1,0","0","1,0","0","2,0","22","2,0","1","1,0","0","1,0","0","1,0","","","","","","","-12.2","2,0,17,","0","1,T,0,23,+","3","1,,0,04,","53.1",",,0,30,","18.9","1,0,26,+","","","464.4","1,0","54.9",",,,0","","","3","1,,,0","1.94","2,0","8.11","1,,,0","-4.23","2,,,0","","","","","","","","","",""
"USW00014971","1997-12","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","0.0",",0","4",",0","2",",0","0",",0","","","2",",0","0",",0","31",",0","12",",0","0",",0","0",",0","","","","","","","-9.4",",0,27,","","","74",",,0,03,","7.1",",,0,03,","12.8",",0,19,","","","594.8",",0","13.0",",,,0","","","117",",,,0","-0.85",",0","3.11",",,,0","-4.82",",,,0","","","","","","","","","",""
"USW00014971","1998-01","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","","0.0",",0","3",",0","3",",0","0",",0","","","2","3,0","2",",0","29",",0","19",",0","0",",0","0",",0","","","","","","","-17.8",",0,14,+","","","97","3,,0,21,","8.9",",,0,21,","14.4",",0,03,","","","665.7",",0","17.8",",,,0","","","173","3,,,0","-3.14",",0","1.09",",,,0","-7.37",",,,0","","","","","","","","","",""
"USW00014971","1998-02","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","","0.0","2,0","4",",0","4",",0","0",",0","","","0","1,0","0","1,0","19","1,0","4","2,0","0","2,0","0","2,0","","","","","","","-12.8","1,0,04,","","","5","1,,0,28,","7.4",",,0,01,","20.6","2,0,26,","","","414.9","2,0","21.2",",,,0","","","5","1,,,0","2.46","2,0","7.29","2,,,0","-2.36","1,,,0","","","","","","","","","",""
"USW00014971","1998-03","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","","0.0","2,0","12",",0","6",",0","1",",0","17","3,0","2",",0","1","2,0","23","2,0","8","1,0","2","1,0","0","1,0","","","","","","","-22.2","2,0,12,","330","3,,0,13,+","305",",,0,08,","36.6",",,0,08,","25.6","1,0,30,","","","512.6","1,0","94.3",",,,0","","","364",",,,0","0.49","2,0","4.52","1,,,0","-3.53","2,,,0","","","","","","","","","",""
"USW00014971","1998-04","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","2.5","","2.5","4,0","5","2,0","4","2,0","0","2,0","0",",0","0",",0","0","2,0","7","2,0","0","2,0","6","2,0","0","2,0","","","","","1","","-4.4","2,0,11,","0",",,0,30,+","0",",,0,30,+","16.5","2,,0,07,","28.3","2,0,25,","","","231.3","2,0","63.3",",a,,0","","","0",",,,0","9.68","4,0","15.91","2,,,0","3.44","2,,,0","","","","","","","","","",""
"USW00014971","1998-05","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","63.9","","61.4","1,0","6",",0","5",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","25","1,0","4","1,0","","","","","","","5.0","1,0,01,","0",",,0,31,+","0",",,0,31,+","60.2",",,0,29,","33.9","1,0,31,+","","","40.1","1,0","154.1",",,,0","","","0",",,,0","19.04","1,0","25.37","1,,,0","12.71","1,,,0","","","","","","","","","",""
"USW00014971","1998-06","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","169.6","","105.7","2,0","8",",0","7",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","25","1,0","9","1,0","","","","","1","","6.7","2,0,04,","0",",,0,30,+","0",",,0,30,+","56.1",",,0,14,","35.6","1,0,25,","","","31.7","1,0","154.4",",,,0","","","0",",,,0","20.92","2,0","26.99","1,,,0","14.85","2,,,0","","","","","","","","","",""
"USW00014971","1998-07","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","387.2","","217.6","1,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","10","1,0","","","","","","","16.7","1,0,27,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,07,","37.8","1,0,21,","0.0","","0.0","1,0","85.8",",,,0","","","0",",,,0","25.59","1,0","30.43","1,,,0","20.74","1,,,0","","","","","","","","","",""
"USW00014971","2005-10","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,12,","","","","","","","58.1",",,,0","","","0",",,,0","","","","","","","","","","","","","","","",""
"USW00014971","2005-11","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","","","5",",0","3",",0","1",",0","0",",0","1",",0","","","","","","","","","","","","","","","","","","","0",",T,0,30,+","38",",,0,16,","30.7",",,0,28,","","","","","","","46.4",",,,0","","","53",",,,0","","","","","","","","","","","","","","","",""
