"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00365684","1955-12","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","3",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","5.8",",,0,10,","","","","","7.9",",,,0","","","","","","","",""
"USC00365684","1956-01","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","12",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","17.8",",,0,30,","","","","","64.0",",,,0","","","","","","","",""
"USC00365684","1956-02","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","12",",0","11",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","30.5",",,0,18,","","","","","133.4",",,,0","","","","","","","",""
"USC00365684","1956-03","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","20",",0","13",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","17.8",",,0,08,","","","","","106.1",",,,0","","","","","","","",""
"USC00365684","1957-07","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00365684","1957-08","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,05,","","","","","17.1",",,,0","0",",,,0","","","","","",""
"USC00365684","1957-09","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.4",",,0,17,+","","","","","61.5",",,,0","0",",,,0","","","","","",""
"USC00365684","1957-10","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","13",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,28,+","59.7",",,0,07,","","","","","121.1",",,,0","0",",T,,0","","","","","",""
"USC00365684","1957-11","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","12",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,10,+","10.2",",,0,15,","","","","","37.0",",,,0","0",",T,,0","","","","","",""
"USC00365684","1957-12","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","16",",0","12",",0","1",",0","8","2,0","4",",0","","","","","","","","","","","","","","","203","2,,0,05,","127",",,0,04,","37.3",",,0,26,","","","","","123.0",",,,0","253",",,,0","","","","","",""
"USC00365684","1958-01","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","13",",0","8",",0","2",",0","16","3,0","7",",0","","","","","","","","","","","","","","","229","3,,0,31,","102",",,0,25,","32.0",",,0,25,","","","","","100.1",",,,0","354",",,,0","","","","","",""
"USC00365684","1958-02","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","19",",0","7",",0","0",",0","28",",0","9",",0","","","","","","","","","","","","","","","305",",,0,20,+","152",",,0,08,","20.3",",,0,27,","","","","","68.7",",,,0","678",",,,0","","","","","",""
"USC00365684","1958-03","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","15",",0","8",",0","0",",0","17",",0","7",",0","","","","","","","","","","","","","","","330",",,0,22,","178",",,0,14,","16.0",",,0,14,","","","","","74.7",",,,0","725",",,,0","","","","","",""
"USC00365684","1958-04","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,09,","0",",T,0,09,","30.0",",,0,27,","","","","","89.4",",,,0","0",",T,,0","","","","","",""
"USC00365684","1958-05","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","16",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.2",",,0,06,","","","","","115.0",",,,0","0",",,,0","","","","","",""
"USC00365684","1958-06","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","19",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,20,","","","","","103.6",",,,0","0",",,,0","","","","","",""
"USC00365684","1958-07","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","21",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,28,","","","","","128.2",",,,0","0",",,,0","","","","","",""
"USC00365684","1958-08","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,25,+","","","","","101.3",",,,0","0",",,,0","","","","","",""
"USC00365684","1958-09","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,21,","","","","","75.0",",,,0","0",",,,0","","","","","",""
"USC00365684","1958-10","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","11",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,22,","","","","","27.3",",,,0","0",",,,0","","","","","",""
"USC00365684","1958-11","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","16",",0","6",",0","0",",0","1","1,0","","","","","","","","","","","","","","","","","51","1,,0,29,","","","21.3",",,0,29,","","","","","62.6",",,,0","","","","","","","",""
"USC00365684","1958-12","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","9",",0","3",",0","0",",0","20","1,0","4","1,0","","","","","","","","","","","","","","","152","1,,0,21,+","102","1,,0,09,","6.1",",,0,06,","","","","","21.5",",,,0","232","1,,,0","","","","","",""
"USC00365684","1959-01","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","16",",0","9",",0","0",",0","20",",0","7",",0","","","","","","","","","","","","","","","102",",,0,20,+","76",",,0,17,","14.7",",,0,15,","","","","","78.1",",,,0","312",",,,0","","","","","",""
"USC00365684","1959-02","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","13","1,0","7","1,0","0","1,0","7",",0","3","2,0","","","","","","","","","","","","","","","102",",,0,21,","25","2,,0,24,+","18.5","1,,0,10,","","","","","52.2","1,,,0","88","2,,,0","","","","","",""
"USC00365684","1959-03","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","18",",0","5",",0","0",",0","8",",0","4",",0","","","","","","","","","","","","","","","279",",,0,13,","178",",,0,12,","15.5",",,0,12,","","","","","50.7",",,,0","382",",,,0","","","","","",""
"USC00365684","1959-04","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","15",",0","11",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","","","102",",,0,13,","127",",,0,13,","22.4",",,0,11,","","","","","108.5",",,,0","127",",,,0","","","","","",""
"USC00365684","1959-05","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,14,","","","","","62.9",",,,0","0",",,,0","","","","","",""
"USC00365684","1959-06","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,03,","","","","","51.5",",,,0","0",",,,0","","","","","",""
"USC00365684","1959-07","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","12",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,06,","","","","","125.7",",,,0","0",",,,0","","","","","",""
"USC00365684","1959-08","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,08,","","","","","94.0",",,,0","0",",,,0","","","","","",""
"USC00365684","1959-09","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,01,","","","","","36.9",",,,0","0",",,,0","","","","","",""
"USC00365684","1959-10","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","12","1,0","7","1,0","2","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","67.1","1,,0,01,","","","","","145.9","1,,,0","0",",,,0","","","","","",""
"USC00365684","1959-11","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","14",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,30,+","33.3",",,0,28,","","","","","95.4",",,,0","0",",T,,0","","","","","",""
"USC00365684","1959-12","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","11","2,0","7","2,0","0","2,0","7","2,0","2",",0","","","","","","","","","","","","","","","254","2,,0,08,","185",",,0,08,","18.5","2,,0,08,","","","","","77.3",",a,,0","382",",a,,0","","","","","",""
"USC00365684","1960-01","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","13",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","21.6",",,0,03,","","","","","111.6",",,,0","","","","","","","",""
"USC00365684","1960-02","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","15",",0","8",",0","0",",0","17","3,0","9",",0","","","","","","","","","","","","","","","457","3,,0,20,","363",",,0,19,","17.5",",,0,14,","","","","","98.0",",,,0","1270",",,,0","","","","","",""
"USC00365684","1960-03","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","16",",0","9",",0","0",",0","28",",0","9",",0","","","","","","","","","","","","","","","432",",,0,05,+","165",",,0,03,","18.0",",,0,03,","","","","","77.8",",,,0","864",",,,0","","","","","",""
"USC00365684","1960-04","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","9",",0","4",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","71",",,0,09,","20.6",",,0,04,","","","","","44.1",",,,0","96",",,,0","","","","","",""
"USC00365684","1960-05","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","18",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,08,","","","","","157.4",",,,0","0",",,,0","","","","","",""
"USC00365684","1960-06","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,23,","","","","","92.7",",,,0","0",",,,0","","","","","",""
"USC00365684","1960-07","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,19,","","","","","95.8",",,,0","0",",,,0","","","","","",""
"USC00365684","1960-08","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,04,","","","","","54.0",",,,0","0",",,,0","","","","","",""
"USC00365684","1960-09","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,12,","","","","","106.4",",,,0","0",",,,0","","","","","",""
"USC00365684","1960-10","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","9",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,20,","","","","","18.8",",,,0","0",",,,0","","","","","",""
"USC00365684","1960-11","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","7",",0","2",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","0",",,0,30,+","25",",,0,07,","12.7",",,0,01,","","","","","18.7",",,,0","38",",,,0","","","","","",""
"USC00365684","1960-12","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","13",",0","6",",0","1",",0","20",",0","8",",0","","","","","","","","","","","","","","","305",",,0,23,+","254",",,0,12,","31.5",",,0,12,","","","","","54.5",",,,0","572",",,,0","","","","","",""
"USC00365684","1961-01","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","13",",0","7",",0","0",",0","26",",0","9",",0","","","","","","","","","","","","","","","406",",,0,25,","229",",,0,20,","17.5",",,0,20,+","","","","","88.7",",,,0","931",",,,0","","","","","",""
"USC00365684","1961-02","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","12",",0","7",",0","2",",0","14","5,0","7",",0","","","","","","","","","","","","","","","660","5,,0,09,","279",",,0,04,","27.7",",,0,26,","","","","","111.9",",,,0","807",",,,0","","","","","",""
"USC00365684","1961-03","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","17",",0","11",",0","0",",0","5",",0","4",",0","","","","","","","","","","","","","","","102",",,0,10,","76",",,0,10,","23.6",",,0,05,","","","","","113.9",",,,0","198",",,,0","","","","","",""
"USC00365684","1961-04","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","18",",0","12",",0","3",",0","","","7",",0","","","","","","","","","","","","","","","","","203",",,0,13,","38.6",",,0,10,","","","","","180.6",",,,0","614",",,,0","","","","","",""
"USC00365684","1961-05","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","15",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,16,","","","","","58.0",",,,0","0",",,,0","","","","","",""
"USC00365684","1961-06","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","13",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,01,","","","","","106.2",",,,0","0",",,,0","","","","","",""
"USC00365684","1961-07","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","16",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,06,","","","","","78.5",",,,0","0",",,,0","","","","","",""
"USC00365684","1961-08","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,26,","","","","","80.6",",,,0","0",",,,0","","","","","",""
"USC00365684","1961-09","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,07,","","","","","34.4",",,,0","0",",,,0","","","","","",""
"USC00365684","1961-10","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,04,","","","","","37.3",",,,0","0",",,,0","","","","","",""
"USC00365684","1961-11","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","13",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","22.6",",,0,24,","","","","","60.3",",,,0","","","","","","","",""
"USC00365684","1961-12","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","15",",0","8",",0","0",",0","10","1,0","6",",0","","","","","","","","","","","","","","","76","1,,0,30,+","84",",,0,24,","13.2",",,0,19,","","","","","73.9",",,,0","289",",,,0","","","","","",""
"USC00365684","1962-01","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","13",",0","8",",0","0",",0","3","1,0","3","1,0","","","","","","","","","","","","","","","127","1,,0,21,+","127","1,,0,20,","9.9",",,0,06,","","","","","64.1",",,,0","254","1,,,0","","","","","",""
"USC00365684","1962-02","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","15",",0","11",",0","1",",0","17",",0","6",",0","","","","","","","","","","","","","","","203",",,0,15,+","102",",,0,12,+","29.7",",,0,24,","","","","","102.7",",,,0","330",",,,0","","","","","",""
"USC00365684","1962-04","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","11",",0","11",",0","1",",0","4",",0","3",",0","","","","","","","","","","","","","","","102",",,0,16,+","89",",,0,15,","29.7",",,0,07,","","","","","102.5",",,,0","152",",,,0","","","","","",""
"USC00365684","1962-05","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,24,","","","","","85.2",",,,0","0",",,,0","","","","","",""
"USC00365684","1962-06","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,06,","","","","","51.6",",,,0","0",",,,0","","","","","",""
"USC00365684","1962-07","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,04,","","","","","88.0",",,,0","0",",,,0","","","","","",""
"USC00365684","1962-08","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,10,","","","","","46.5",",,,0","0",",,,0","","","","","",""
"USC00365684","1962-09","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,28,","","","","","89.4",",,,0","0",",,,0","","","","","",""
"USC00365684","1962-10","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","11",",0","8",",0","0",",0","2",",0","1",",0","","","","","","","","","","","5","","","","76",",,0,26,","76",",,0,26,","24.1",",,0,31,","","","","","81.0",",,,0","76",",,,0","","","","","",""
"USC00365684","1962-11","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,10,","","","","","58.8",",,,0","0",",,,0","","","","","",""
"USC00365684","1962-12","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","9",",0","8",",0","0",",0","26",",0","9",",0","","","","","","","","","","","","","","","330",",,0,31,","152",",,0,06,","17.8",",,0,22,","","","","","68.0",",,,0","685",",,,0","","","","","",""
