"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00111296","1962-06","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","8","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,19,","","","56.9",",,,0","0",",,,0","",""
"USC00111296","1962-07","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","7","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,12,","","","78.6",",,,0","0",",,,0","",""
"USC00111296","1962-08","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","7","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,07,","","","84.8",",,,0","0",",,,0","",""
"USC00111296","1962-09","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","5","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,14,","","","95.4",",,,0","0",",,,0","",""
"USC00111296","1962-10","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","6","","0",",,0,31,+","0",",T,0,25,","15.2",",,0,29,","","","63.4",",,,0","0",",T,,0","",""
"USC00111296","1962-11","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,12,","","","27.7",",,,0","0",",,,0","",""
"USC00111296","1962-12","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",0","3",",0","1",",0","3",",0","0",",0","","","","","","","","","","","25",",,0,13,+","23",",,0,11,","39.1",",,0,29,","","","71.7",",,,0","36",",,,0","",""
"USC00111296","1963-01","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","5",",0","2",",0","0",",0","9",",0","1",",0","","","","","","","","","","","76",",,0,29,+","89",",,0,23,","7.4",",,0,23,","","","13.6",",,,0","97",",,,0","",""
"USC00111296","1963-03","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","14",",0","10",",0","2",",0","1",",0","1",",0","","","","","","","","","7","","51",",,0,01,","64",",,0,01,","62.7",",,0,16,","","","219.0",",,,0","64",",,,0","",""
"USC00111296","1963-04","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","5","","0",",,0,30,+","0",",T,0,10,","24.6",",,0,19,","","","45.4",",,,0","0",",T,,0","",""
"USC00111296","1963-05","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","5","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,20,","","","57.5",",,,0","0",",,,0","",""
"USC00111296","1963-06","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","6","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,20,","","","55.0",",,,0","0",",,,0","",""
"USC00111296","1963-07","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","11","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,07,","","","99.4",",,,0","0",",,,0","",""
"USC00111296","1963-08","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","8","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,29,","","","44.2",",,,0","0",",,,0","",""
"USC00111296","1963-09","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,03,","","","8.9",",,,0","0",",,,0","",""
"USC00111296","1963-10","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","3","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,31,","","","48.1",",,,0","0",",,,0","",""
"USC00111296","1963-11","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,30,+","0",",T,0,30,+","31.8",",,0,22,","","","65.4",",,,0","0",",T,,0","",""
"USC00111296","1963-12","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","4",",0","3",",0","0",",0","4",",0","2",",0","","","","","","","","","","","102",",,0,23,","127",",,0,23,","16.3",",,0,08,","","","34.0",",,,0","182",",,,0","",""
"USC00111296","1964-01","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",0","5",",0","0",",0","7",",0","1",",0","","","","","","","","","2","","152",",,0,14,+","140",",,0,12,","18.0",",,0,09,","","","64.3",",,,0","176",",,,0","",""
"USC00111296","1964-02","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",0","4",",0","0",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,10,","74",",,0,10,","19.6",",,0,06,","","","42.5",",,,0","74",",,,0","",""
"USC00111296","1964-03","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","12",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","7","","0",",,0,31,+","0",",T,0,29,+","114.3",",,0,09,","","","270.1",",,,0","0",",T,,0","",""
"USC00111296","1964-04","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","14","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,05,","","","92.7",",,,0","0",",,,0","",""
"USC00111296","1964-05","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","7","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,28,","","","71.7",",,,0","0",",,,0","",""
"USC00111296","1964-06","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","6","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,18,","","","44.9",",,,0","0",",,,0","",""
"USC00111296","1964-07","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","7","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,12,","","","39.9",",,,0","0",",,,0","",""
"USC00111296","1964-08","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","5","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,21,","","","28.8",",,,0","0",",,,0","",""
"USC00111296","1964-09","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","3","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,18,","","","66.3",",,,0","0",",,,0","",""
"USC00111296","1964-10","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,27,","","","0.5",",,,0","0",",,,0","",""
"USC00111296","1964-11","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",0","4",",0","1",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,30,","38",",,0,30,","34.0",",,0,28,","","","64.9",",,,0","38",",,,0","",""
"USC00111296","1964-12","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","1","","0",",T,0,19,+","0",",T,0,22,+","37.6",",,0,02,","","","83.2",",,,0","0",",T,,0","",""
"USC00111296","1965-01","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",0","7",",0","1",",0","7",",0","2",",0","","","","","","","","","2","","76",",,0,31,+","76",",,0,29,","28.2",",,0,02,","","","76.2",",,,0","116",",,,0","",""
"USC00111296","1965-02","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",0","8",",0","2",",0","9",",0","3",",0","","","","","","","","","2","","178",",,0,26,+","114",",,0,24,","42.2",",,0,09,","","","109.1",",,,0","286",",,,0","",""
"USC00111296","1965-03","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","13",",0","5",",0","0",",0","2",",0","2",",0","","","","","","","","","1","","76",",,0,04,","102",",,0,04,","16.8",",,0,25,","","","57.4",",,,0","140",",,,0","",""
"USC00111296","1965-04","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","10","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,06,","","","76.4",",,,0","0",",,,0","",""
"USC00111296","1965-05","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,18,","","","46.5",",,,0","0",",,,0","",""
"USC00111296","1965-06","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","12","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,02,","","","125.8",",,,0","0",",,,0","",""
"USC00111296","1965-07","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","9","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,07,","","","39.0",",,,0","0",",,,0","",""
"USC00111296","1965-08","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","7","","0",",,0,31,+","0",",,0,31,+","46.5",",,0,07,","","","138.1",",,,0","0",",,,0","",""
"USC00111296","1965-09","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","3","","0",",,0,30,+","0",",,0,30,+","110.5",",,0,11,","","","179.6",",,,0","0",",,,0","",""
"USC00111296","1965-10","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,07,","","","25.4",",,,0","0",",,,0","",""
"USC00111296","1965-11","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,30,+","0",",T,0,30,","11.2",",,0,26,","","","24.5",",,,0","0",",T,,0","",""
"USC00111296","1965-12","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,25,","19.8",",,0,12,","","","38.6",",,,0","0",",T,,0","",""
"USC00111296","1966-01","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",0","3",",0","1",",0","4",",0","1",",0","","","","","","","","","","","25",",,0,25,+","43",",,0,22,","47.8",",,0,01,","","","70.2",",,,0","43",",,,0","",""
"USC00111296","1966-02","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",0","8",",0","2",",0","6",",0","2",",0","","","","","","","","","","","229",",,0,05,+","229",",,0,01,","31.8",",,0,10,","","","93.3",",,,0","267",",,,0","",""
"USC00111296","1966-03","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","1","","0",",T,0,06,+","18",",,0,05,","10.4",",,0,12,","","","24.1",",,,0","28",",,,0","",""
"USC00111296","1966-04","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","18",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","7","","0",",,0,30,+","0",",T,0,05,","57.4",",,0,27,","","","197.4",",,,0","0",",T,,0","",""
"USC00111296","1966-05","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","8","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,12,","","","147.6",",,,0","0",",,,0","",""
"USC00111296","1966-06","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","6","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,13,","","","50.6",",,,0","0",",,,0","",""
"USC00111296","1966-07","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","10","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,04,","","","13.3",",,,0","0",",,,0","",""
"USC00111296","1966-08","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","6","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,13,","","","43.3",",,,0","0",",,,0","",""
"USC00111296","1966-09","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","8","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,14,","","","78.3",",,,0","0",",,,0","",""
"USC00111296","1966-10","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,15,","","","23.3",",,,0","0",",,,0","",""
"USC00111296","1966-11","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,30,+","13",",,0,02,","26.7",",,0,10,","","","66.4",",,,0","13",",,,0","",""
"USC00111296","1966-12","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","1","","0",",T,0,27,","0",",T,0,29,+","43.2",",,0,07,","","","149.6",",,,0","0",",T,,0","",""
"USC00111296","1967-01","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,27,","0",",T,0,27,+","14.0",",,0,07,","","","28.2",",,,0","0",",T,,0","",""
"USC00111296","1967-02","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",0","4",",0","1",",0","1",",0","3",",0","","","","","","","","","","","25",",,0,23,","48",",,0,17,","25.9",",,0,02,","","","57.4",",,,0","106",",,,0","",""
"USC00111296","1967-03","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","12",",0","6",",0","1",",0","1",",0","1",",0","","","","","","","","","2","","76",",,0,06,","89",",,0,06,","30.2",",,0,12,","","","94.3",",,,0","112",",,,0","",""
"USC00111296","1967-04","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","11","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,26,","","","86.3",",,,0","0",",,,0","",""
"USC00111296","1967-05","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","6","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,07,","","","95.9",",,,0","0",",,,0","",""
"USC00111296","1967-06","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","11","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,21,","","","46.4",",,,0","0",",,,0","",""
"USC00111296","1967-07","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","11","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,10,","","","102.9",",,,0","0",",,,0","",""
"USC00111296","1967-08","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","7","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,08,","","","54.2",",,,0","0",",,,0","",""
"USC00111296","1967-09","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","4","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,08,","","","63.1",",,,0","0",",,,0","",""
"USC00111296","1967-10","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","3","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,16,","","","120.4",",,,0","0",",,,0","",""
"USC00111296","1967-11","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,30,+","0",",T,0,29,+","38.1",",,0,30,","","","72.8",",,,0","0",",T,,0","",""
"USC00111296","1967-12","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","4","","0",",T,0,31,+","23",",,0,28,","28.2",",,0,14,","","","121.1",",,,0","43",",,,0","",""
"USC00111296","1968-01","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",0","7",",0","0",",0","14",",0","3",",0","","","","","","","","","3","","203",",,0,16,+","127",",,0,13,","18.5",",,0,30,","","","61.1",",,,0","266",",,,0","",""
"USC00111296","1968-02","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","2","","0",",T,0,07,","8",",,0,07,","22.6",",,0,01,","","","40.2",",,,0","8",",,,0","",""
"USC00111296","1968-03","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","11",",0","9",",0","0",",0","2",",0","2",",0","","","","","","","","","2","","25",",,0,22,+","51",",,0,22,+","22.4",",,0,20,","","","125.4",",,,0","102",",,,0","",""
"USC00111296","1968-04","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","6","","0",",,0,30,+","0",",,0,30,+","42.9",",,0,20,+","","","149.5",",,,0","0",",,,0","",""
"USC00111296","1968-05","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","8","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,11,","","","119.9",",,,0","0",",,,0","",""
"USC00111296","1968-06","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","5","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,25,","","","59.2",",,,0","0",",,,0","",""
"USC00111296","1968-07","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","8","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,27,","","","41.9",",,,0","0",",,,0","",""
"USC00111296","1968-08","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","8","","0",",,0,31,+","0",",,0,31,+","51.8",",,0,10,","","","106.1",",,,0","0",",,,0","",""
"USC00111296","1968-09","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","3","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,04,","","","58.6",",,,0","0",",,,0","",""
"USC00111296","1968-10","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,09,","","","32.1",",,,0","0",",,,0","",""
"USC00111296","1968-11","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","3","","0",",,0,30,+","0",",T,0,18,+","43.9",",,0,28,","","","139.7",",,,0","0",",T,,0","",""
"USC00111296","1968-12","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,28,+","48.0",",,0,27,","","","142.1",",,,0","0",",T,,0","",""
"USC00111296","1969-01","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","12",",0","8",",0","3",",0","2",",0","1",",0","","","","","","","","","2","","51",",,0,26,","48",",,0,26,","34.3",",,0,30,","","","155.1",",,,0","74",",,,0","",""
"USC00111296","1969-02","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",0","4",",0","0",",0","3","1,0","1","1,0","","","","","","","","","1","","76","1,,0,15,","76","1,,0,15,","7.1",",,0,15,","","","24.1",",,,0","81","1,,,0","",""
"USC00111296","1969-03","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","5",",0","5",",0","0",",0","1",",0","1",",0","","","","","","","","","","","102",",,0,01,","109",",,0,01,","21.6",",,0,24,","","","74.2",",,,0","109",",,,0","",""
"USC00111296","1969-04","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","7","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,18,","","","123.1",",,,0","0",",,,0","",""
"USC00111296","1969-05","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","6","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,18,","","","108.2",",,,0","0",",,,0","",""
"USC00111296","1969-06","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","7","","0",",,0,30,+","0",",,0,30,+","47.5",",,0,23,","","","153.6",",,,0","0",",,,0","",""
"USC00111296","1969-07","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","14",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","17","","0",",,0,31,+","0",",,0,31,+","57.2",",,0,11,","","","256.8",",,,0","0",",,,0","",""
"USC00111296","1969-08","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,09,","","","11.2",",,,0","0",",,,0","",""
"USC00111296","1969-09","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","5","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,07,","","","46.0",",,,0","0",",,,0","",""
"USC00111296","1969-10","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","3","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,11,","","","117.0",",,,0","0",",,,0","",""
"USC00111296","1969-11","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",0","5",",0","0",",0","0",",0","1",",0","","","","","","","","","","","0",",T,0,19,","51",",,0,19,","21.3",",,0,17,","","","63.5",",,,0","51",",,,0","",""
"USC00111296","1969-12","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","12",",0","11",",0","0",",0","11",",0","3",",0","","","","","","","","","","","152",",,0,31,","102",",,0,21,","20.1",",,0,07,","","","85.5",",,,0","290",",,,0","",""
"USC00111296","1970-01","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","5",",0","3",",0","0",",0","24",",0","2",",0","","","","","","","","","1","","127",",,0,04,+","51",",,0,23,","5.3",",,0,29,","","","14.0",",,,0","110",",,,0","",""
"USC00111296","1970-02","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",0","6",",0","0",",0","5",",0","3",",0","","","","","","","","","","","102",",,0,14,","114",",,0,14,","22.4",",,0,02,","","","56.7",",,,0","177",",,,0","",""
"USC00111296","1970-03","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","11",",0","6",",0","2",",0","2",",0","2",",0","","","","","","","","","2","","127",",,0,17,","145",",,0,17,","27.7",",,0,02,","","","109.9",",,,0","209",",,,0","",""
"USC00111296","1970-04","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","10","","0",",,0,30,+","0",",,0,30,+","43.9",",,0,28,","","","152.4",",,,0","0",",,,0","",""
"USC00111296","1970-05","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","7","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,10,","","","73.7",",,,0","0",",,,0","",""
"USC00111296","1970-06","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","8","","0",",,0,30,+","0",",,0,30,+","135.9",",,0,15,","","","253.3",",,,0","0",",,,0","",""
"USC00111296","1970-07","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","6","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,03,","","","43.8",",,,0","0",",,,0","",""
"USC00111296","1970-08","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","3","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,09,","","","104.6",",,,0","0",",,,0","",""
"USC00111296","1970-09","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","8","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,24,","","","71.9",",,,0","0",",,,0","",""
"USC00111296","1970-10","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,09,","","","108.8",",,,0","0",",,,0","",""
"USC00111296","1970-11","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,04,+","9.4",",,0,20,","","","37.6",",,,0","0",",T,,0","",""
"USC00111296","1970-12","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,25,","22.9",",,0,21,","","","68.7",",,,0","0",",T,,0","",""
"USC00111296","1971-01","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,31,+","0",",T,0,04,","34.3",",,0,13,","","","76.2",",,,0","0",",T,,0","",""
"USC00111296","1971-02","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","11",",0","7",",0","0",",0","7",",0","2",",0","","","","","","","","","1","","102",",,0,13,+","117",",,0,12,","20.6",",,0,12,","","","94.5",",,,0","165",",,,0","",""
"USC00111296","1971-03","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","1","","0",",T,0,03,","18",",,0,25,","19.8",",,0,15,","","","42.8",",,,0","26",",,,0","",""
