"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00274556","1998-10","44.49576","-71.57668","262.1","LANCASTER, NH US","","","126.2","0","0.0",",0","13",",0","8",",0","0",",0","","","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","2","","1","","-5.0",",0,27,+","","","0",",,0,31,+","18.0",",,0,29,","24.4",",0,19,","523.9","0","330.2",",0","72.1",",,,0","0",",,,0","7.68",",0","12.96",",,,0","2.40",",,,0"
"USC00274556","1998-11","44.49576","-71.57668","262.1","LANCASTER, NH US","","","126.2","0","0.0","1,0","16",",0","5",",0","0",",0","2",",0","1",",0","0","1,0","21","1,0","1",",0","0",",0","0",",0","","","","","-7.2","1,0,19,","51",",,0,19,+","30",",,0,18,","20.3",",,0,27,","13.3",",0,24,+","1003.4","0","479.5",",0","54.0",",,,0","51",",,,0","1.75","1,0","4.89",",,,0","-1.40","1,,,0"
"USC00274556","1998-12","44.49576","-71.57668","262.1","LANCASTER, NH US","","","126.2","0","0.0",",0","13",",0","6",",0","0",",0","22",",0","3",",0","1",",0","30",",0","9",",0","0",",0","0",",0","","","","","-22.8",",0,31,","127",",,0,21,+","79",",,0,18,","8.1",",,0,18,","15.6",",0,08,","1657.9","0","654.5",",0","40.0",",,,0","230",",,,0","-2.78",",0","3.08",",,,0","-8.64",",,,0"
"USC00274556","1999-01","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0",",0","16",",0","10",",0","0",",0","31",",0","7",",0","15",",0","31",",0","21",",0","0",",0","0",",0","","","","","-32.2",",0,15,","330",",,0,15,","132",",,0,29,","23.6",",,0,25,","8.3",",0,25,+","2520.0","0","862.1",",0","113.8",",,,0","541",",,,0","-9.48",",0","-2.91",",,,0","-16.04",",,,0"
"USC00274556","1999-02","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","28",",0","2",",0","10",",0","28",",0","11",",0","0",",0","0",",0","","","","","-28.3",",0,01,","229",",,0,02,+","28",",,0,26,","7.9",",,0,13,","11.7",",0,13,","3238.9","0","718.9",",0","12.5",",,,0","84",",,,0","-7.34",",0","0.36",",,,0","-15.04",",,,0"
"USC00274556","1999-03","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0",",0","14",",0","8",",0","0",",0","28",",0","4",",0","4",",0","30",",0","10",",0","0",",0","0",",0","","","","","-23.9",",0,11,+","305",",,0,13,+","287",",,0,07,","16.0",",,0,07,","13.9",",0,30,","3877.4","0","638.5",",0","51.4",",,,0","506",",,,0","-2.26",",0","3.44",",,,0","-7.97",",,,0"
"USC00274556","1999-04","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0","1,0","10",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","0",",0","0",",0","0",",0","1","","","","-6.1","1,0,12,","0",",T,0,04,","0",",T,0,16,+","7.1",",,0,04,","19.4",",0,07,","4284.6","0","407.2",",0","23.2",",,,0","0",",T,,0","4.32","1,0","11.03",",,,0","-2.39","1,,,0"
"USC00274556","1999-05","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.9","0","0.9",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","19",",0","0",",0","3","","2","","-2.2",",0,15,+","0",",,0,31,+","0",",,0,31,+","37.3",",,0,20,","30.6",",0,31,","4453.9","0","169.3",",0","60.5",",,,0","0",",,,0","12.90",",0","21.44",",,,0","4.36",",,,0"
"USC00274556","1999-06","44.49576","-71.57668","262.1","LANCASTER, NH US","","","50.0","0","49.1",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","6","","4","","2.8",",0,17,+","0",",,0,30,+","0",",,0,30,+","20.8",",,0,07,","32.8",",0,28,","4494.5","0","40.6",",0","73.4",",,,0","0",",,,0","18.62",",0","26.67",",,,0","10.57",",,,0"
"USC00274556","1999-07","44.49576","-71.57668","262.1","LANCASTER, NH US","","","116.6","0","66.6",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","3","","6.1",",0,21,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,07,","32.8",",0,18,","19.6","0","19.6",",0","123.7",",,,0","0",",,,0","19.85",",0","27.15",",,,0","12.54",",,,0"
"USC00274556","1999-08","44.49576","-71.57668","262.1","LANCASTER, NH US","","","144.9","0","28.3",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","9","","1","","5.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","53.6",",,0,15,","32.2",",0,01,","69.2","0","49.6",",0","106.5",",,,0","0",",,,0","17.65",",0","24.28",",,,0","11.02",",,,0"
"USC00274556","1999-09","44.49576","-71.57668","262.1","LANCASTER, NH US","","","172.5","0","27.6",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","12","","1","","2.2",",0,20,+","0",",,0,30,+","0",",,0,30,+","60.7",",,0,17,","33.9",",0,05,","168.4","0","99.2",",0","180.7",",,,0","0",",,,0","15.95",",0","23.00",",,,0","8.89",",,,0"
"USC00274556","1999-10","44.49576","-71.57668","262.1","LANCASTER, NH US","","","172.5","0","0.0","1,0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0","1,0","0","1,0","0","1,0","4","","","","-6.7",",0,29,+","0",",,0,31,+","0",",T,0,25,+","22.1",",,0,24,","19.4","1,0,17,+","555.0","0","386.6","1,0","99.6",",,,0","0",",T,,0","5.51","1,0","11.91","1,,,0","-0.90",",,,0"
"USC00274556","1999-11","44.49576","-71.57668","262.1","LANCASTER, NH US","","","172.5","0","0.0",",0","15",",0","6",",0","0",",0","5",",0","2",",0","0",",0","23",",0","2",",0","0",",0","0",",0","","","1","","-9.4",",0,12,","25",",,0,19,+","43",",,0,16,","15.0",",,0,27,","19.4",",0,25,+","1012.1","0","457.1",",0","54.8",",,,0","114",",,,0","3.10",",0","8.44",",,,0","-2.24",",,,0"
"USC00274556","1999-12","44.49576","-71.57668","262.1","LANCASTER, NH US","","","172.5","0","0.0",",0","9",",0","4",",0","0",",0","3",",0","3",",0","5",",0","28",",0","13",",0","0",",0","0",",0","","","","","-22.2",",0,31,","76",",,0,31,","51",",,0,30,","18.5",",,0,21,","9.4",",0,06,","1720.1","0","708.0",",0","36.7",",,,0","129",",,,0","-4.50",",0","-0.02",",,,0","-8.99",",,,0"
"USC00274556","2000-01","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0","1,0","13",",0","7",",0","0",",0","22","1,0","5",",0","16",",0","31",",0","22","1,0","0","1,0","0","1,0","1","","1","","-33.3",",0,19,","229","1,,0,27,+","124",",,0,17,","15.5",",,0,05,","7.8","1,0,12,","2633.4","0","913.3","1,0","72.5",",,,0","398",",,,0","-12.04","1,0","-5.76","1,,,0","-18.33",",,,0"
"USC00274556","2000-02","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0",",0","13",",0","8",",0","0",",0","29",",0","11",",0","13",",0","28",",0","21",",0","0",",0","0",",0","","","","","-30.0",",0,09,+","533",",,0,19,","132",",,0,01,","15.0",",,0,15,","15.6",",0,28,","3414.3","0","780.9",",0","72.2",",,,0","696",",,,0","-8.59",",0","-1.06",",,,0","-16.13",",,,0"
"USC00274556","2000-03","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0",",0","12",",0","5",",0","0",",0","23",",0","2",",0","2",",0","31",",0","3",",0","0",",0","0",",0","1","","","","-19.4",",0,19,+","178",",,0,20,+","114",",,0,17,","13.0",",,0,29,","15.0",",0,24,+","3974.8","0","560.5",",0","53.8",",,,0","178",",,,0","0.25",",0","7.10",",,,0","-6.59",",,,0"
"USC00274556","2000-04","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0",",0","17",",0","13",",0","1",",0","4",",0","2",",0","0",",0","20",",0","0",",0","2",",0","0",",0","2","","","","-8.9",",0,14,","102",",,0,10,","102",",,0,10,","27.2",",,0,10,","24.4",",0,16,","4402.2","0","427.4",",0","155.4",",,,0","196",",,,0","4.09",",0","9.19",",,,0","-1.02",",,,0"
"USC00274556","2000-05","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.8","0","0.8",",0","17",",0","12",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","7",",0","0",",0","5","","5","","-3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,10,","29.4",",0,08,","4630.2","0","228.0",",0","142.7",",,,0","0",",,,0","11.00",",0","17.95",",,,0","4.05",",,,0"
"USC00274556","2000-06","44.49576","-71.57668","262.1","LANCASTER, NH US","","","20.5","0","19.7",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","2","","1","","2.8",",0,09,+","0",",,0,30,+","0",",,0,30,+","15.7",",,0,12,","30.6",",0,27,","4709.4","0","79.2",",0","57.2",",,,0","0",",,,0","16.35",",0","23.10",",,,0","9.60",",,,0"
"USC00274556","2000-07","44.49576","-71.57668","262.1","LANCASTER, NH US","","","32.5","0","12.0",",0","15",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","12","","6","","6.1",",0,21,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,01,","28.9",",0,29,+","51.7","0","51.7",",0","58.0",",,,0","0",",,,0","17.05",",0","23.88",",,,0","10.23",",,,0"
"USC00274556","2000-08","44.49576","-71.57668","262.1","LANCASTER, NH US","","","52.5","0","20.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","9","","3","","6.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,08,","29.4",",0,04,","98.2","0","46.5",",0","80.3",",,,0","0",",,,0","17.48",",0","23.86",",,,0","11.09",",,,0"
"USC00274556","2000-09","44.49576","-71.57668","262.1","LANCASTER, NH US","","","61.1","0","8.6",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","13","","1","","-4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","36.8",",,0,16,","30.6",",0,02,","272.0","0","173.8",",0","77.9",",,,0","0",",,,0","12.83",",0","19.63",",,,0","6.02",",,,0"
"USC00274556","2000-10","44.49576","-71.57668","262.1","LANCASTER, NH US","","","61.1","0","0.0","3,0","12",",0","5",",0","0",",0","1",",0","1",",0","0","1,0","19","1,0","0","2,0","5","2,0","0","2,0","4","","","","-6.1","1,0,24,","25",",,0,30,","46",",,0,30,","15.7",",,0,06,","25.0","2,0,15,","588.8","0","316.8","2,0","55.8",",,,0","49",",,,0","7.13","3,0","13.72","2,,,0","0.54","1,,,0"
"USC00274556","2000-11","44.49576","-71.57668","262.1","LANCASTER, NH US","","","61.1","0","0.0","1,0","15",",0","6",",0","0",",0","1","2,0","0",",0","0","1,0","20","1,0","4",",0","0",",0","0",",0","3","","","","-16.7","1,0,25,","25","2,,0,15,","13",",,0,27,+","24.4",",,0,11,","15.0",",0,05,","1069.9","0","481.1",",0","82.5",",,,0","57",",,,0","1.64","1,0","5.20",",,,0","-1.91","1,,,0"
"USC00274556","2000-12","44.49576","-71.57668","262.1","LANCASTER, NH US","","","61.1","0","0.0",",0","17",",0","7",",0","1",",0","23",",0","8",",0","13",",0","31",",0","24",",0","0",",0","0",",0","1","","1","","-23.3",",0,09,","229",",,0,31,","140",",,0,31,","58.2",",,0,18,","13.9",",0,18,","1932.9","0","863.0",",0","94.7",",,,0","705",",,,0","-9.51",",0","-3.63",",,,0","-15.38",",,,0"
"USC00274556","2001-01","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0",",0","14",",0","3",",0","0",",0","31",",0","6",",0","14",",0","31",",0","29",",0","0",",0","0",",0","","","","","-25.6",",0,19,","406",",,0,31,","107",",,0,16,","18.8",",,0,31,","1.1",",0,25,","2824.1","0","891.2",",0","38.0",",,,0","539",",,,0","-10.41",",0","-3.76",",,,0","-17.07",",,,0"
"USC00274556","2001-02","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0",",0","14",",0","6",",0","0",",0","28",",0","7",",0","13",",0","28",",0","23",",0","0",",0","0",",0","","","","","-27.8",",0,13,+","813",",,0,06,","328",",,0,06,","24.6",",,0,06,","6.7",",0,21,","3617.7","0","793.6",",0","79.6",",,,0","788",",,,0","-10.01",",0","-2.74",",,,0","-17.28",",,,0"
"USC00274556","2001-03","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0",",0","12",",0","6",",0","0",",0","31",",0","7",",0","7",",0","31",",0","9",",0","0",",0","0",",0","","","","","-26.1",",0,02,","737",",,0,14,","104",",,0,14,","10.4",",,0,14,","10.0",",0,21,","4337.0","0","719.3",",0","46.8",",,,0","446",",,,0","-4.87",",0","1.58",",,,0","-11.32",",,,0"
"USC00274556","2001-04","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0",",0","6",",0","5",",0","0",",0","16",",0","0",",0","0",",0","27",",0","0",",0","3",",0","0",",0","","","1","","-8.3",",0,06,","584",",,0,02,+","0",",T,0,14,+","12.2",",,0,13,","27.2",",0,25,","4792.3","0","455.3",",0","26.8",",,,0","0",",T,,0","3.16",",0","10.44",",,,0","-4.13",",,,0"
"USC00274556","2001-05","44.49576","-71.57668","262.1","LANCASTER, NH US","","","1.4","0","1.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","16",",0","0",",0","","","2","","-2.2",",0,08,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,29,","30.6",",0,04,+","4976.9","0","184.6",",0","37.7",",,,0","0",",,,0","12.42",",0","21.17",",,,0","3.68",",,,0"
"USC00274556","2001-06","44.49576","-71.57668","262.1","LANCASTER, NH US","","","44.9","0","43.5",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","3",",0","7","","3","","-0.6",",0,02,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,03,","33.9",",0,17,+","5046.4","0","69.5",",0","71.1",",,,0","0",",,,0","17.47",",0","24.82",",,,0","10.12",",,,0"
"USC00274556","2001-07","44.49576","-71.57668","262.1","LANCASTER, NH US","","","75.1","0","30.2",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","10","","5","","3.3",",0,28,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,10,+","32.2",",0,25,+","54.0","0","54.0",",0","71.8",",,,0","0",",,,0","17.56",",0","24.40",",,,0","10.73",",,,0"
"USC00274556","2001-08","44.49576","-71.57668","262.1","LANCASTER, NH US","","","135.6","0","60.5",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","9","","2","","5.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","10.7",",,0,01,","34.4",",0,10,","76.9","0","22.9",",0","52.8",",,,0","0",",,,0","19.55",",0","27.77",",,,0","11.32",",,,0"
"USC00274556","2001-09","44.49576","-71.57668","262.1","LANCASTER, NH US","","","142.8","0","7.2",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","13","","2","","-1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","37.1",",,0,26,","31.7",",0,10,","208.7","0","131.8",",0","108.9",",,,0","0",",,,0","14.18",",0","21.80",",,,0","6.56",",,,0"
"USC00274556","2001-10","44.49576","-71.57668","262.1","LANCASTER, NH US","","","142.8","0","0.0","1,0","12",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","20","1,0","0",",0","9",",0","0",",0","7","","","","-6.7","1,0,31,+","0",",T,0,08,","13",",,0,08,","19.8",",,0,22,","25.6",",0,05,","515.7","0","307.0",",0","60.7",",,,0","13",",,,0","8.04","1,0","15.92",",,,0","0.16","1,,,0"
"USC00274556","2001-11","44.49576","-71.57668","262.1","LANCASTER, NH US","","","142.8","0","0.0",",0","14",",0","9",",0","0",",0","0",",0","2",",0","0",",0","23",",0","1",",0","1",",0","0",",0","1","","","","-9.4",",0,14,","0",",T,0,13,+","51",",,0,06,","19.1",",,0,30,+","21.1",",0,03,","990.1","0","474.4",",0","81.5",",,,0","104",",,,0","2.52",",0","7.45",",,,0","-2.41",",,,0"
"USC00274556","2001-12","44.49576","-71.57668","262.1","LANCASTER, NH US","","","142.8","0","0.0","1,0","15",",0","7",",0","0",",0","21",",0","6",",0","3",",0","27",",0","15","1,0","0","1,0","0","1,0","3","","","","-18.9",",0,24,","203",",,0,21,","89",",,0,18,","11.7",",,0,18,","14.4","1,0,07,","1621.3","0","631.2","1,0","47.4",",,,0","373",",,,0","-2.56","1,0","2.05","1,,,0","-7.17",",,,0"
"USC00274556","2002-01","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0","2,0","19",",0","8",",0","0",",0","31",",0","11",",0","2","1,0","30","1,0","20","1,0","0","1,0","0","1,0","3","","","","-20.0","1,0,19,+","356",",,0,21,+","119",",,0,14,+","9.7",",,0,25,","6.1","1,0,29,+","2307.2","0","685.9","1,0","60.1",",,,0","653",",,,0","-5.50","2,0","-0.52","1,,,0","-10.48","1,,,0"
"USC00274556","2002-02","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0","1,0","8",",0","5",",0","1",",0","28",",0","3",",0","9",",0","27",",0","12","1,0","0","1,0","0","1,0","1","","","","-26.1",",0,14,","457",",,0,14,+","170",",,0,28,","27.9",",,0,11,","12.8","1,0,27,","2983.0","0","675.8","1,0","79.6",",,,0","322",",,,0","-6.92","1,0","0.53","1,,,0","-14.36",",,,0"
"USC00274556","2002-03","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0",",0","14",",0","6",",0","1",",0","27",",0","6",",0","2",",0","31",",0","8",",0","0",",0","0",",0","","","","","-17.8",",0,26,+","356",",,0,01,","102",",,0,19,","25.9",",,0,27,","16.7",",0,10,","3638.5","0","655.5",",0","62.1",",,,0","437",",,,0","-2.81",",0","3.14",",,,0","-8.77",",,,0"
"USC00274556","2002-04","44.49576","-71.57668","262.1","LANCASTER, NH US","","","2.2","0","2.2",",0","14",",0","11",",0","1",",0","0",",0","2",",0","0",",0","20",",0","0",",0","4",",0","0",",0","1","","1","","-10.6",",0,07,","0",",T,0,29,+","38",",,0,29,","35.1",",,0,14,","28.9",",0,18,","4026.7","0","388.2",",0","128.4",",,,0","78",",,,0","5.47",",0","11.58",",,,0","-0.64",",,,0"
"USC00274556","2002-05","44.49576","-71.57668","262.1","LANCASTER, NH US","","","2.8","0","0.6",",0","16",",0","11",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","11",",0","0",",0","2","","1","","-3.9",",0,21,+","0",",,0,31,+","0",",T,0,19,+","20.3",",,0,14,","27.2",",0,30,","4311.5","0","284.8",",0","94.7",",,,0","0",",T,,0","9.17",",0","16.33",",,,0","2.00",",,,0"
"USC00274556","2002-06","44.49576","-71.57668","262.1","LANCASTER, NH US","","","17.3","0","14.5","1,0","18",",0","13",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","18",",0","0",",0","2","","2","","1.1","1,0,05,+","0",",,0,30,+","0",",,0,30,+","77.7",",,0,12,","30.6",",0,27,+","4411.0","0","99.5",",0","228.7",",,,0","0",",,,0","15.44","1,0","22.17",",,,0","8.71","1,,,0"
"USC00274556","2002-07","44.49576","-71.57668","262.1","LANCASTER, NH US","","","57.2","0","39.9",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","8","","8","","5.0",",0,13,+","0",",,0,31,+","0",",,0,31,+","19.8",",,0,31,+","33.3",",0,04,","52.0","0","52.0",",0","100.4",",,,0","0",",,,0","17.94",",0","25.12",",,,0","10.76",",,,0"
"USC00274556","2002-08","44.49576","-71.57668","262.1","LANCASTER, NH US","","","119.9","0","62.7",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","9","","1","","6.1",",0,29,+","0",",,0,31,+","0",",,0,31,+","19.8",",,0,07,","33.3",",0,16,+","92.9","0","40.9",",0","38.7",",,,0","0",",,,0","19.04",",0","26.53",",,,0","11.55",",,,0"
"USC00274556","2002-09","44.49576","-71.57668","262.1","LANCASTER, NH US","","","135.0","0","15.1",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","13","","","","1.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","45.5",",,0,28,","33.3",",0,10,","203.5","0","110.6",",0","109.8",",,,0","0",",,,0","15.15",",0","22.57",",,,0","7.72",",,,0"
"USC00274556","2002-10","44.49576","-71.57668","262.1","LANCASTER, NH US","","","135.0","0","0.0",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","3",",0","0",",0","5","","","","-8.9",",0,31,","0",",,0,31,+","0",",T,0,26,","11.4",",,0,20,","26.1",",0,02,","611.6","0","408.1",",0","55.3",",,,0","0",",T,,0","5.17",",0","10.84",",,,0","-0.51",",,,0"
"USC00274556","2002-11","44.49576","-71.57668","262.1","LANCASTER, NH US","","","135.0","0","0.0",",0","17",",0","11",",0","0",",0","12",",0","6",",0","0",",0","26",",0","7",",0","1",",0","0",",0","","","","","-15.0",",0,04,+","102",",,0,06,+","89",",,0,30,","15.7",",,0,13,","22.2",",0,12,","1172.6","0","561.0",",0","85.6",",,,0","398",",,,0","-0.37",",0","4.01",",,,0","-4.74",",,,0"
"USC00274556","2002-12","44.49576","-71.57668","262.1","LANCASTER, NH US","","","135.0","0","0.0",",0","13",",0","3",",0","0",",0","28",",0","4",",0","9",",0","31",",0","21",",0","0",",0","0",",0","1","","","","-21.7",",0,11,+","102",",,0,13,","76",",,0,24,","22.6",",,0,21,","5.0",",0,21,","1955.0","0","782.4",",0","37.4",",,,0","275",",,,0","-6.90",",0","-1.57",",,,0","-12.24",",,,0"
"USC00274556","2003-01","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","31",",0","5",",0","18",",0","31",",0","30",",0","0",",0","0",",0","","","","","-33.3",",0,28,","178",",,0,30,+","94",",,0,05,","7.4",",,0,01,","1.1",",0,01,","2937.8","0","982.8",",0","21.1",",,,0","320",",,,0","-13.37",",0","-7.49",",,,0","-19.25",",,,0"
"USC00274556","2003-02","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0",",0","10",",0","5",",0","0",",0","28",",0","4",",0","17",",0","28",",0","20",",0","0",",0","0",",0","","","","","-33.9",",0,15,","381",",,0,19,","97",",,0,05,","11.2",",,0,05,","8.3",",0,22,","3771.8","0","834.0",",0","34.3",",,,0","351",",,,0","-11.45",",0","-4.17",",,,0","-18.74",",,,0"
"USC00274556","2003-03","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0",",0","8",",0","6",",0","0",",0","25",",0","2",",0","11",",0","29",",0","8",",0","0",",0","0",",0","4","","","","-27.8",",0,04,","279",",,0,16,+","109",",,0,31,","17.3",",,0,21,","18.3",",0,18,","4472.0","0","700.2",",0","55.9",",,,0","168",",,,0","-4.25",",0","3.32",",,,0","-11.83",",,,0"
"USC00274556","2003-04","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","6",",0","1",",0","0",",0","21",",0","4",",0","4",",0","0",",0","","","","","-14.4",",0,02,+","102",",,0,01,","25",",,0,24,","12.4",",,0,24,","25.0",",0,29,+","4932.0","0","460.0",",0","35.3",",,,0","89",",,,0","3.00",",0","9.46",",,,0","-3.46",",,,0"
"USC00274556","2003-05","44.49576","-71.57668","262.1","LANCASTER, NH US","","","0.0","0","0.0","1,0","17",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","6",",0","0",",0","","","","","-3.3","1,0,05,+","0",",,0,31,+","0",",,0,31,+","24.1",",,0,03,","29.4",",0,20,","5158.2","0","226.2",",0","103.7",",,,0","0",",,,0","10.74","1,0","17.63",",,,0","3.85","1,,,0"
"USC00274556","2003-07","44.49576","-71.57668","262.1","LANCASTER, NH US","","","","","32.6","1,0","15",",0","8",",0","1",",0","0","1,0","0",",0","0","1,0","0","1,0","0",",0","28",",0","0",",0","9","","2","","7.8","1,0,10,","0","1,,0,31,+","0",",,0,31,+","25.9",",,0,08,","31.7",",0,06,","21.1","0","21.1",",0","107.2",",,,0","0",",,,0","18.82","1,0","25.27",",,,0","12.38","1,,,0"
"USC00274556","2003-08","44.49576","-71.57668","262.1","LANCASTER, NH US","","","","","70.6",",0","16",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","9","","2","","4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,10,","30.0",",0,06,","54.2","0","33.1",",0","77.2",",,,0","0",",,,0","19.54",",0","25.69",",,,0","13.40",",,,0"
"USC00274556","2003-09","44.49576","-71.57668","262.1","LANCASTER, NH US","","","","","4.4",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","17","","1","","1.7",",0,10,","0",",,0,30,+","0",",,0,30,+","35.3",",,0,24,","26.1",",0,15,+","173.8","0","119.6",",0","107.6",",,,0","0",",,,0","14.50",",0","21.30",",,,0","7.69",",,,0"
"USC00274556","2003-10","44.49576","-71.57668","262.1","LANCASTER, NH US","","","","","0.0",",0","19",",0","12",",0","1",",0","1",",0","0",",0","0",",0","12",",0","0",",0","4",",0","0",",0","6","","1","","-5.0",",0,21,","25",",,0,23,","13",",,0,23,","32.3",",,0,28,","23.9",",0,12,","529.9","0","356.1",",0","137.4",",,,0","13",",,,0","6.85",",0","12.44",",,,0","1.26",",,,0"
"USC00274556","2003-11","44.49576","-71.57668","262.1","LANCASTER, NH US","","","","","0.0",",0","14",",0","8",",0","1",",0","6",",0","2",",0","0",",0","21",",0","4",",0","0",",0","0",",0","","","","","-12.2",",0,17,+","25",",,0,19,+","51",",,0,14,","29.5",",,0,20,","18.3",",0,02,","1028.4","0","498.5",",0","96.7",",,,0","104",",,,0","1.72",",0","6.89",",,,0","-3.46",",,,0"
