"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00029114","2000-08","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","7","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","0","5,0","26","5,0","22","5,0","","","","","0",",,0,31,+","0",",,0,31,+","16.3","2,,0,03,","41.1","5,0,02,","","","","","","","","","","","35.0","2,,,0","0",",,,0","","","35.86","5,,,0","","","",""
"USC00029114","2000-09","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,+","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","","","","","","","",""
"USC00029114","2000-10","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","33.6","5,0","9","3,0","7","3,0","1","3,0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","17","5,0","2","5,0","","","5.0","5,0,13,+","0",",,0,31,+","0",",,0,31,+","31.8","3,,0,21,","35.0","5,0,02,","","","","","89.5","5,0","","","","","106.6","3,,,0","0",",,,0","16.18","5,0","23.07","5,,,0","9.30","5,,,0","",""
"USC00029114","2000-11","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,01,","0",",T,0,09,","12.7",",,0,01,","","","","","","","","","","","","","14.7",",,,0","0",",T,,0","","","","","","","",""
"USC00029114","2000-12","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","4","1,0","0","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3","1,,0,25,","","","","","","","","","","","","","3.6","1,,,0","0",",,,0","","","","","","","",""
"USC00029114","2001-01","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","7","1,0","3","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,14,","0",",T,0,28,+","15.2","1,,0,11,","","","","","","","","","","","","","35.4","1,,,0","0",",T,,0","","","","","","","",""
"USC00029114","2001-02","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","0.0","3,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","19","3,0","0","3,0","0","3,0","0","3,0","","","-8.3","3,0,09,","0",",,0,28,+","0",",T,0,23,","8.6",",,0,28,","17.2","3,0,20,","","","","","345.4","3,0","","","","","15.0",",,,0","0",",T,,0","4.52","3,0","11.38","3,,,0","-2.34","3,,,0","",""
"USC00029114","2001-03","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","0","5,0","10","5,0","0","5,0","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,10,","23.9","5,0,24,+","","","","","","","","","","","24.3",",,,0","0",",,,0","","","18.27","5,,,0","","","",""
"USC00029114","2001-04","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","3","3,0","1","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.3","3,,0,05,","","","","","","","","","","","","","3.9","3,,,0","0",",,,0","","","","","","","",""
"USC00029114","2001-05","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","2","3,0","0","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.5","3,,0,19,+","","","","","","","","","","","","","1.0","3,,,0","0",",,,0","","","","","","","",""
"USC00029114","2001-06","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","0","5,0","25","5,0","23","5,0","","","","","0",",,0,30,+","0",",,0,30,+","7.4",",,0,26,","40.6","5,0,24,+","","","","","","","","","","","7.7",",,,0","0",",,,0","","","36.02","5,,,0","","","",""
"USC00029114","2001-07","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","276.0","4,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","23","4,0","","","15.0","4,0,16,","0",",,0,31,+","0",",T,0,16,","16.8",",,0,05,","41.1","4,0,29,+","","","0.0","0","0.0","4,0","","","","","42.0",",,,0","0",",T,,0","28.56","4,0","36.17","4,,,0","20.94","4,,,0","",""
"USC00029114","2001-08","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","6","3,0","3","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.7","3,,0,22,","","","","","","","","","","","","","26.9","3,,,0","0",",,,0","","","","","","","",""
"USC00029114","2001-09","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,17,","","","","","","","","","","","","","20.6",",,,0","0",",,,0","","","","","","","",""
"USC00029114","2001-10","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","3","1,0","1","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5","1,,0,06,","","","","","","","","","","","","","3.8","1,,,0","0",",,,0","","","","","","","",""
"USC00029114","2001-11","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","0.0","3,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","4","3,0","0","3,0","6","3,0","0","3,0","","","-4.4","3,0,29,+","0",",,0,30,+","0",",,0,30,+","4.6",",,0,25,","23.3","3,0,05,","","","","","221.9","3,0","","","","","5.7",",,,0","0",",,,0","10.11","3,0","17.10","3,,,0","3.13","3,,,0","",""
"USC00029114","2001-12","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","0.0","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","0","1,0","0","1,0","0","1,0","","","-7.2","1,0,25,+","0",",T,0,12,+","0",",T,0,12,+","14.7",",,0,30,","16.7","1,0,04,+","","","","","467.2","1,0","","","","","17.0",",,,0","0",",T,,0","2.76","1,0","8.93","1,,,0","-3.41","1,,,0","",""
"USC00029114","2002-01","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","4,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","23","4,0","0","4,0","0","4,0","0","4,0","","","-7.8","4,0,31,","0",",,0,31,+","0",",T,0,30,","1.5",",,0,01,","14.4","4,0,29,+","","","","","406.0","4,0","","","","","1.5",",,,0","0",",T,,0","3.29","4,0","9.91","4,,,0","-3.33","4,,,0","",""
"USC00029114","2002-02","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","4,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","20","4,0","0","4,0","1","4,0","0","4,0","","","-7.8","4,0,02,+","0",",,0,28,+","0",",,0,28,+","0.3",",,0,18,","25.6","4,0,22,","","","","","315.3","4,0","","","","","0.3",",,,0","0",",,,0","5.19","4,0","13.08","4,,,0","-2.69","4,,,0","",""
"USC00029114","2002-03","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","0","2,0","7","2,0","0","2,0","","","-6.1","1,0,04,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,08,","26.1","2,0,24,","","","","","278.7","2,0","","","","","3.8",",,,0","0",",,,0","8.66","2,0","16.76","2,,,0","0.55","1,,,0","",""
"USC00029114","2002-04","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","28.8","0","28.8","4,0","1","1,0","0","1,0","0","1,0","0",",0","0",",0","0","3,0","0","3,0","0","4,0","23","4,0","0","4,0","","","4.4","3,0,21,","0",",,0,30,+","0",",,0,30,+","0.5","1,,0,16,","31.7","4,0,14,","","","","","31.5","4,0","","","","","0.5","1,,,0","0",",,,0","18.17","4,0","26.49","4,,,0","9.85","3,,,0","",""
"USC00029114","2002-05","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","132.7","0","103.9","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","11","1,0","","","7.2","1,0,22,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8","1,0,31,","","","","","14.7","1,0","","","","","0.0",",,,0","0",",,,0","21.30","1,0","29.24","1,,,0","13.37","1,,,0","",""
"USC00029114","2002-06","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","440.1","0","307.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","14.4",",0,12,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.0",",0,18,","","","","","0.0",",0","","","","","0.0",",,,0","0",",,,0","28.58",",0","37.22",",,,0","19.94",",,,0","",""
"USC00029114","2002-07","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","821.9","0","381.8","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","28","3,0","","","19.4","3,0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.2","3,0,16,+","","","0.0","0","0.0","3,0","","","","","0.0",",,,0","0",",,,0","31.97","3,0","39.20","3,,,0","24.73","3,,,0","",""
"USC00029114","2002-08","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","1189.5","0","367.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","18.3",",0,26,+","0",",,0,31,+","0",",,0,31,+","2.8",",,0,04,","42.2",",0,13,","","","0.0","0","0.0",",0","","","","","2.8",",,,0","0",",,,0","30.19",",0","37.83",",,,0","22.55",",,,0","",""
"USC00029114","2002-09","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","1343.1","0","153.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","10.0",",0,29,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,08,","37.2",",0,02,","","","3.3","0","3.3",",0","","","","","32.0",",,,0","0",",,,0","23.34",",0","29.78",",,,0","16.91",",,,0","",""
"USC00029114","2002-10","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","1347.0","0","3.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","4.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,23,","27.8",",0,11,","","","110.5","0","107.2",",0","","","","","14.2",",,,0","0",",,,0","15.00",",0","21.61",",,,0","8.39",",,,0","",""
"USC00029114","2002-11","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","1347.0","0","0.0","5,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","5,0","3","5,0","0","5,0","1","5,0","0","5,0","","","-2.8","5,0,28,+","0",",,0,30,+","0",",,0,30,+","8.4",",,0,09,","21.7","5,0,09,","","","356.1","0","245.6","5,0","","","","","10.9",",,,0","0",",,,0","8.51","5,0","14.28","5,,,0","2.74","5,,,0","",""
"USC00029114","2002-12","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","1347.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","-6.1",",0,28,+","0",",T,0,24,+","0",",T,0,24,+","3.8",",,0,01,","14.4",",0,17,","","","816.9","0","460.8",",0","","","","","8.4",",,,0","0",",T,,0","3.47",",0","8.05",",,,0","-1.12",",,,0","",""
"USC00029114","2003-01","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","4,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","14","2,0","0","2,0","0","2,0","0","2,0","","","-2.8","2,0,04,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,11,","16.1","2,0,30,","","","1147.3","0","330.4","2,0","","","","","3.8",",,,0","0",",,,0","5.98","4,0","11.82","2,,,0","0.14","2,,,0","",""
"USC00029114","2003-02","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","0",",0","0",",0","","","-5.6","1,0,09,+","0",",,0,28,+","0",",,0,28,+","15.7",",,0,26,","17.2",",0,23,+","","","1464.9","0","317.6",",0","","","","","26.3",",,,0","0",",,,0","6.62","1,0","12.18",",,,0","1.07","1,,,0","",""
"USC00029114","2003-03","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","2,0","2","1,0","1","1,0","0","1,0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","7","1,0","0","1,0","","","0.6","2,0,03,","0",",,0,31,+","0",",,0,31,+","6.6","1,,0,02,","24.4","1,0,27,+","","","1675.6","0","210.7","1,0","","","","","7.4","1,,,0","0",",,,0","11.09","2,0","17.49","1,,,0","4.70","2,,,0","",""
"USC00029114","2003-04","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","1.7","0","1.7","1,0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","0","1,0","","","1.1",",0,06,+","0",",,0,30,+","0",",,0,30,+","3.0",",,0,24,","27.2","1,0,26,","","","1804.0","0","128.4","1,0","","","","","9.6",",,,0","0",",,,0","13.92","1,0","21.62","1,,,0","6.22",",,,0","",""
"USC00029114","2003-05","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","142.6","0","140.9","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","12","1,0","","","5.0","1,0,10,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,04,","38.9","1,0,31,+","","","1832.6","0","28.6","1,0","","","","","3.3",",,,0","0",",,,0","22.08","1,0","29.36","1,,,0","14.79","1,,,0","",""
"USC00029114","2003-06","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0","5,0","25","5,0","23","5,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.9","5,0,30,","","","","","","","","","","","0.0",",,,0","0",",,,0","","","35.45","5,,,0","","","",""
"USC00029114","2003-07","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","433.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","20.6",",0,03,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,19,","43.3",",0,15,+","","","0.0","0","0.0",",0","","","","","0.0",",T,,0","0",",,,0","32.33",",0","40.10",",,,0","24.55",",,,0","",""
"USC00029114","2003-08","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","291.8","5,0","5","2,0","3","2,0","0","2,0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","26","5,0","26","5,0","","","18.9","5,0,21,","0",",,0,31,+","0",",,0,31,+","11.4","2,,0,14,","40.6","5,0,13,+","","","0.0","0","0.0","5,0","","","","","21.9",",a,,0","0",",,,0","29.56","5,0","36.71","5,,,0","22.40","5,,,0","",""
"USC00029114","2003-09","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","184.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","11.1",",0,18,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,06,","36.7",",0,02,+","","","1.4","0","1.4",",0","","","","","0.5",",,,0","0",",,,0","24.43",",0","32.08",",,,0","16.79",",,,0","",""
"USC00029114","2003-10","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","46.7","1,0","0","2,0","0","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","26","1,0","2","1,0","","","6.7","1,0,27,","0",",,0,31,+","0",",,0,31,+","0.0","2,,0,31,+","33.3","1,0,01,","","","25.2","0","23.8","1,0","","","","","53.3",",a,,0","0",",,,0","19.09","1,0","26.00","1,,,0","12.19","1,,,0","",""
"USC00029114","2003-11","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","0.0","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","8","2,0","0","2,0","1","2,0","0","2,0","","","-4.4","2,0,23,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,13,","22.8","2,0,01,","","","317.9","0","292.7","2,0","","","","","20.3",",,,0","0",",,,0","7.88","2,0","12.89","2,,,0","2.86","2,,,0","",""
"USC00029114","2003-12","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","0.0","3,0","0","1,0","0","1,0","0","1,0","0",",0","0",",0","0","3,0","21","3,0","0","3,0","0","3,0","0","3,0","","","-5.6","3,0,17,","0",",,0,31,+","0",",,0,31,+","0.0","1,,0,31,+","13.3","3,0,09,","","","733.7","0","415.8","3,0","","","","","0.0","1,,,0","0",",,,0","3.48","3,0","8.46","3,,,0","-1.49","3,,,0","",""
"USC00029114","2004-01","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","27","2,0","0","2,0","0","2,0","0","2,0","","","-7.2","2,0,04,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,03,","11.7","2,0,31,","","","1203.1","0","469.4","2,0","","","","","3.5",",,,0","0",",,,0","2.15","2,0","7.55","2,,,0","-3.26","2,,,0","",""
"USC00029114","2004-02","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","2,0","7",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","18","2,0","0","2,0","0","2,0","0","2,0","","","-8.3","2,0,13,","0",",,0,29,+","0",",,0,29,+","10.7",",,0,24,","16.1","2,0,20,","","","1605.8","0","402.7","2,0","","","","","23.4",",,,0","0",",,,0","3.42","2,0","8.36","2,,,0","-1.53","2,,,0","",""
"USC00029114","2004-03","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00029114","2004-04","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","5.9","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","17","1,0","0","1,0","1","","6.1","2,0,24,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,03,","30.6","1,0,29,","","","","","82.4","1,0","","","","","15.5",",,,0","0",",,,0","15.63","2,0","21.81","1,,,0","9.44","2,,,0","",""
"USC00029114","2004-05","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","103.0","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","11","4,0","","","10.0","4,0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,","34.4","4,0,05,","","","","","4.5","4,0","","","","","0.0",",T,,0","0",",,,0","21.98","4,0","29.83","4,,,0","14.14","4,,,0","",""
"USC00029114","2004-06","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","232.0","3,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","29","1,0","23","1,0","","","12.8","3,0,10,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,30,","39.4","1,0,07,","","","","","0.0","1,0","","","","","1.0",",,,0","0",",,,0","26.89","3,0","34.53","1,,,0","19.26","3,,,0","",""
"USC00029114","2004-07","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","291.3","5,0","1","2,0","1","2,0","0","2,0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","26","5,0","26","5,0","","","16.7","5,0,28,+","0",",,0,31,+","0",",,0,31,+","3.8","2,,0,28,","39.4","5,0,15,+","","","0.0","0","0.0","5,0","","","","","8.6",",a,,0","0",",,,0","29.54","5,0","36.93","5,,,0","22.14","5,,,0","",""
"USC00029114","2004-08","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","258.1","3,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","28","3,0","22","3,0","","","16.7","2,0,24,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,07,","40.6","3,0,11,","","","0.0","0","0.0","3,0","","","","","37.3",",,,0","0",",,,0","27.54","3,0","34.79","3,,,0","20.30","2,,,0","",""
"USC00029114","2004-09","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","135.6","2,0","3","2,0","2","2,0","0","2,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","25","2,0","14","2,0","","","10.6","2,0,22,","0",",,0,30,+","0",",,0,30,+","10.2","2,,0,29,","37.8","2,0,03,","","","8.0","0","8.0","2,0","","","","","45.6",",a,,0","0",",,,0","22.89","2,0","30.32","2,,,0","15.46","2,,,0","",""
"USC00029114","2004-10","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","9.2","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","22",",0","0",",0","","","3.3","1,0,31,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,27,","27.2",",0,10,+","","","87.7","0","79.7",",0","","","","","50.5",",,,0","0",",,,0","15.93","1,0","21.89",",,,0","9.96","1,,,0","",""
"USC00029114","2004-11","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","0.0","2,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0","1,0","0","1,0","0","1,0","","","-6.1","2,0,30,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,21,","17.2","1,0,07,","","","384.3","0","296.6","1,0","","","","","30.7",",,,0","0",",,,0","7.76","2,0","12.47","1,,,0","3.06","2,,,0","",""
"USC00029114","2004-12","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","0.0","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0","1,0","0","1,0","0","1,0","","","-6.1",",0,25,+","0",",,0,31,+","0",",,0,31,+","13.0",",,0,29,","12.8","1,0,11,+","","","832.0","0","447.7","1,0","","","","","26.9",",,,0","0",",,,0","3.41","1,0","8.49","1,,,0","-1.67",",,,0","",""
"USC00029114","2005-01","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","2,0","8","1,0","6","1,0","0","1,0","0",",0","0","1,0","0","1,0","14","1,0","0","1,0","0","1,0","0","1,0","","","-3.9","1,0,07,","0",",T,0,08,","0","1,,0,31,+","22.4","1,,0,27,","15.0","1,0,10,","","","1193.8","0","361.8","1,0","","","","","65.1","1,,,0","0","1,,,0","5.77","2,0","10.42","1,,,0","1.13","1,,,0","",""
"USC00029114","2005-02","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","2,0","11",",0","10",",0","0",",0","0",",0","0",",0","0","2,0","7","2,0","0",",0","0",",0","0",",0","","","-2.2","2,0,09,","0",",,0,28,+","0",",,0,28,+","16.5",",,0,11,","15.6",",0,16,","","","1493.9","0","300.1",",0","","","","","55.8",",,,0","0",",,,0","6.78","2,0","11.35",",,,0","2.22","2,,,0","",""
"USC00029114","2005-03","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","","","0.0",",0,15,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,03,","25.0",",0,12,","","","1738.9","0","245.0",",0","","","","","13.6",",,,0","0",",,,0","10.43",",0","16.61",",,,0","4.25",",,,0","",""
"USC00029114","2005-04","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","4,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","2,0","20","2,0","0","2,0","","","2.2","4,0,01,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,23,","28.3","2,0,17,","","","1851.0","0","112.1","2,0","","","","","27.2",",,,0","0",",,,0","14.06","4,0","22.05","2,,,0","6.07","4,,,0","",""
"USC00029114","2005-05","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","106.5","0","106.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","","","3.9",",0,09,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,29,+","","","1881.0","0","30.0",",0","","","","","0.0",",,,0","0",",,,0","20.80",",0","29.20",",,,0","12.40",",,,0","",""
"USC00029114","2005-06","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","286.1","0","179.6","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","17","2,0","","","11.1","2,0,11,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.8","2,0,20,","","","1882.1","0","1.1","2,0","","","","","0.0",",,,0","0",",,,0","24.71","2,0","32.76","2,,,0","16.65","2,,,0","",""
"USC00029114","2005-07","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","667.7","0","381.6","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","30","1,0","","","18.3","1,0,04,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,25,","42.2","1,0,20,+","","","0.0","0","0.0","1,0","","","","","12.7",",,,0","0",",,,0","31.05","1,0","38.69","1,,,0","23.42","1,,,0","",""
"USC00029114","2005-08","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","914.5","0","246.8","1,0","5","2,0","2","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","22","1,0","","","14.4","1,0,19,","0",",,0,31,+","0",",,0,31,+","9.7","2,,0,09,","36.7","1,0,30,+","","","0.0","0","0.0","1,0","","","","","21.9",",a,,0","0",",,,0","26.56","1,0","32.94","1,,,0","20.18","1,,,0","",""
"USC00029114","2005-09","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","1061.0","0","146.5","2,0","1",",0","0",",0","0",",0","0","3,0","0","1,0","0","2,0","0","2,0","0","2,0","28","2,0","8","2,0","","","12.8","2,0,30,+","0","3,,0,30,+","0","1,,0,30,+","2.0",",,0,05,","35.0","2,0,08,","","","0.0","0","0.0","2,0","","","","","2.0",",,,0","0","1,,,0","23.56","2,0","30.70","2,,,0","16.43","2,,,0","",""
