"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00090090","1965-06","32.18333","-82.56667","71.6","AILEY, GA US","","","","","13",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,08,","","","","","","","","","99.9",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1965-07","32.18333","-82.56667","71.6","AILEY, GA US","","","210.5","5,0","15",",0","12",",0","3",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","19","4,0","16.7","4,0,22,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,05,","35.6","4,0,05,","","","0.0","0","0.0","4,0","196.0",",,,0","0",",,,0","26.46","5,0","32.57","4,,,0","20.34","4,,,0","",""
"USC00090090","1965-08","32.18333","-82.56667","71.6","AILEY, GA US","","","223.3","4,0","15",",0","10",",0","2",",0","0",",0","0",",0","0","4,0","0","4,0","0","2,0","29","2,0","22","2,0","16.1","4,0,31,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,28,","35.6","2,0,26,+","","","0.0","0","0.0","2,0","146.0",",,,0","0",",,,0","26.64","4,0","33.04","2,,,0","20.24","4,,,0","610","2,,,0"
"USC00090090","1965-09","32.18333","-82.56667","71.6","AILEY, GA US","","","154.4","4,0","12",",0","9",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","2,0","27","2,0","8","2,0","13.3","4,0,08,","0",",,0,30,+","0",",,0,30,+","69.1",",,0,11,","32.8","2,0,14,+","","","0.5","0","0.5","2,0","160.2",",,,0","0",",,,0","24.36","4,0","29.76","2,,,0","18.95","4,,,0","693","5,,,0"
"USC00090090","1965-10","32.18333","-82.56667","71.6","AILEY, GA US","","","33.3","5,0","7",",0","3",",0","1",",0","0",",0","0",",0","0","4,0","2","4,0","0","2,0","23","2,0","0","2,0","-1.1","4,0,26,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,07,","30.6","2,0,02,","","","59.4","0","58.9","2,0","47.8",",,,0","0",",,,0","17.54","5,0","24.58","2,,,0","10.50","4,,,0","475","5,,,0"
"USC00090090","1965-11","32.18333","-82.56667","71.6","AILEY, GA US","","","0.6","3,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0","1,0","16","1,0","0","1,0","-3.3","2,0,30,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,22,","27.2","1,0,09,","","","175.1","0","115.7","1,0","40.0",",,,0","0",",,,0","14.20","3,0","21.24","1,,,0","7.16","2,,,0","415","3,,,0"
"USC00090090","1965-12","32.18333","-82.56667","71.6","AILEY, GA US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","0","5,0","4","5,0","0","5,0","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,19,","24.4","5,0,31,","","","","","","","67.9",",,,0","0",",,,0","","","17.28","5,,,0","","","",""
"USC00090090","1966-01","32.18333","-82.56667","71.6","AILEY, GA US","0.0","0","0.0","1,0","10",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","14","1,0","0","1,0","2","1,0","0","1,0","-15.0","1,0,30,","0",",,0,31,+","0",",T,0,20,","42.9",",,0,15,","25.6","1,0,01,","","","","","357.2","1,0","124.5",",,,0","0",",T,,0","6.43","1,0","12.52","1,,,0","0.33","1,,,0","1841","2,,,0"
"USC00090090","1966-02","32.18333","-82.56667","71.6","AILEY, GA US","0.0","0","0.0",",0","10",",0","10",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","5",",0","0",",0","-8.3",",0,06,","0",",,0,28,+","0",",,0,28,+","53.3",",,0,28,","23.9",",0,16,","52.2","3,,,0","","","236.6",",0","188.5",",,,0","0",",,,0","9.88",",0","17.15",",,,0","2.61",",,,0","1934",",,,0"
"USC00090090","1966-03","32.18333","-82.56667","71.6","AILEY, GA US","0.6","0","0.6","3,0","8",",0","7",",0","2",",0","0",",0","0",",0","0","3,0","8","3,0","0","3,0","10","3,0","0","3,0","-3.3","3,0,09,+","0",",,0,31,+","0",",,0,31,+","61.0",",,0,03,","28.3","3,0,21,","","","","","174.6","3,0","142.1",",,,0","0",",,,0","12.12","3,0","19.50","3,,,0","4.73","3,,,0","",""
"USC00090090","1966-04","32.18333","-82.56667","71.6","AILEY, GA US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","25","4,0","0","4,0","1.1","4,0,06,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,04,","30.6","4,0,01,","","","","","","","44.8",",,,0","0",",,,0","18.65","6,0","26.72","4,,,0","10.57","4,,,0","",""
"USC00090090","1966-05","32.18333","-82.56667","71.6","AILEY, GA US","","","105.1","1,0","14",",0","11",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","1","1,0","9.4","1,0,11,","0",",,0,31,+","0",",,0,31,+","54.6",",,0,23,","32.2","1,0,29,","","","","","2.8","1,0","256.3",",,,0","0",",,,0","21.75","1,0","27.86","1,,,0","15.63","1,,,0","784","4,,,0"
"USC00090090","1966-06","32.18333","-82.56667","71.6","AILEY, GA US","","","139.4","3,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","29","1,0","9","1,0","10.6","3,0,02,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,09,","34.4","1,0,27,+","","","","","0.0","1,0","75.2",",,,0","0",",,,0","23.49","3,0","30.51","1,,,0","16.46","3,,,0","668","5,,,0"
"USC00090090","1966-07","32.18333","-82.56667","71.6","AILEY, GA US","","","","","8",",0","6",",0","2",",0","0",",0","0",",0","0","5,0","0","5,0","0","4,0","27","4,0","22","4,0","14.4","5,0,24,","0",",,0,31,+","0",",,0,31,+","43.4",",,0,02,","36.7","4,0,12,","","","","","","","109.4",",,,0","0",",,,0","26.95","6,0","33.62","4,,,0","20.28","5,,,0","",""
"USC00090090","1966-08","32.18333","-82.56667","71.6","AILEY, GA US","","","184.9","4,0","12",",0","12",",0","3",",0","0",",0","0",",0","0","4,0","0","4,0","0","1,0","30","1,0","15","1,0","15.0","4,0,28,+","0",",,0,31,+","0",",,0,31,+","56.9",",,0,05,","35.0","1,0,22,+","","","","","0.0","1,0","178.1",",,,0","0",",,,0","25.29","4,0","31.76","1,,,0","18.81","4,,,0","",""
"USC00090090","1966-09","32.18333","-82.56667","71.6","AILEY, GA US","","","148.6","1,0","10",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","8",",0","11.1","1,0,10,","0",",,0,30,+","0",",,0,30,+","59.7",",,0,28,","35.6",",0,03,","102.4","3,,,0","","","0.0",",0","143.6",",,,0","0",",,,0","23.40","1,0","30.16",",,,0","16.63","1,,,0","642","2,,,0"
"USC00090090","1966-10","32.18333","-82.56667","71.6","AILEY, GA US","","","47.9","5,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","4,0","25","4,0","0","4,0","2.8","2,0,20,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,10,","31.1","4,0,05,","77.1","5,,,0","","","36.6","4,0","84.9",",,,0","0",",,,0","18.62","5,0","26.14","4,,,0","11.09","2,,,0","844","5,,,0"
"USC00090090","1966-11","32.18333","-82.56667","71.6","AILEY, GA US","","","3.9","2,0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0","2,0","14","2,0","0","2,0","-3.3",",0,04,","0",",,0,30,+","0",",,0,30,+","42.4",",,0,12,","27.8","2,0,11,","55.5","4,,,0","","","168.9","2,0","62.6",",,,0","0",",,,0","12.55","2,0","20.20","2,,,0","4.89",",,,0","1273","4,,,0"
"USC00090090","1966-12","32.18333","-82.56667","71.6","AILEY, GA US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","0","5,0","12","5,0","","","","","","","-7.2","5,0,25,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,18,","","","","","","","","","56.0",",,,0","0",",,,0","","","","","1.93","5,,,0","",""
"USC00090090","1967-01","32.18333","-82.56667","71.6","AILEY, GA US","0.3","0","0.3","1,0","10",",0","10",",0","3",",0","0",",0","0",",0","0","1,0","16","1,0","0",",0","7",",0","0",",0","-5.6","1,0,06,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,01,","25.6",",0,27,","47.0","4,,,0","","","277.0",",0","161.3",",,,0","0",",,,0","9.08","1,0","16.51",",,,0","1.65","1,,,0","1329","1,,,0"
"USC00090090","1967-02","32.18333","-82.56667","71.6","AILEY, GA US","0.3","0","0.0","2,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","5","1,0","0","1,0","-11.7","1,0,26,","0",",,0,28,+","0",",T,0,10,","11.4",",,0,10,","22.8","1,0,21,+","48.2","4,,,0","","","258.1","1,0","44.4",",,,0","0",",T,,0","8.06","2,0","14.98","1,,,0","1.14","1,,,0","1553","2,,,0"
"USC00090090","1967-03","32.18333","-82.56667","71.6","AILEY, GA US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0","5,0","20","5,0","0","5,0","-2.8","2,0,19,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,07,","30.0","5,0,13,","","","","","","","31.3",",,,0","0",",,,0","15.90","7,0","24.05","5,,,0","7.76","2,,,0","",""
"USC00090090","1967-04","32.18333","-82.56667","71.6","AILEY, GA US","","","79.8","2,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","28","2,0","3","2,0","3.3","1,0,29,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,23,","32.8","2,0,19,","","","","","11.4","2,0","19.3",",,,0","0",",,,0","20.73","2,0","28.45","2,,,0","13.01","1,,,0","1541","3,,,0"
"USC00090090","1967-05","32.18333","-82.56667","71.6","AILEY, GA US","","","116.4","4,0","6",",0","6",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","26","2,0","11","2,0","6.7","2,0,10,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,23,","36.1","2,0,15,","","","","","11.3","2,0","105.6",",,,0","0",",,,0","22.12","4,0","29.43","2,,,0","14.81","2,,,0","",""
"USC00090090","1967-06","32.18333","-82.56667","71.6","AILEY, GA US","","","170.1","4,0","12",",0","9",",0","2",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","26","4,0","10","4,0","11.7","4,0,04,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,04,","34.4","4,0,27,+","","","","","0.0","4,0","131.7",",,,0","0",",,,0","24.88","4,0","31.06","4,,,0","18.69","4,,,0","",""
"USC00090090","1967-07","32.18333","-82.56667","71.6","AILEY, GA US","","","","","11",",0","9",",0","3",",0","0",",0","0",",0","0","5,0","0","5,0","","","","","","","13.3","5,0,16,","0",",,0,31,+","0",",,0,31,+","68.6",",,0,10,","","","","","","","","","179.3",",,,0","0",",,,0","","","","","18.77","5,,,0","",""
"USC00090090","1967-08","32.18333","-82.56667","71.6","AILEY, GA US","","","189.8","3,0","11",",0","6",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","18","3,0","14.4","3,0,16,+","0",",,0,31,+","0",",,0,31,+","58.9",",,0,22,","35.0","3,0,09,","","","","","0.0","3,0","150.8",",,,0","0",",,,0","25.11","3,0","31.68","3,,,0","18.54","3,,,0","",""
"USC00090090","1967-09","32.18333","-82.56667","71.6","AILEY, GA US","","","83.1","2,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","28","1,0","3","1,0","1.1","2,0,30,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,28,","32.8","1,0,21,","89.9","3,,,0","","","12.6","1,0","52.8",",,,0","0",",,,0","20.91","2,0","28.67","1,,,0","13.14","2,,,0","618","3,,,0"
"USC00090090","1967-10","32.18333","-82.56667","71.6","AILEY, GA US","","","26.2","3,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","26","2,0","0","2,0","0.0","2,0,29,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,25,","30.6","2,0,17,","","","","","69.1","2,0","11.9",",,,0","0",",,,0","16.83","3,0","25.36","2,,,0","8.31","2,,,0","",""
"USC00090090","1967-11","32.18333","-82.56667","71.6","AILEY, GA US","","","4.1","5,0","2",",0","1",",0","1",",0","0",",0","0",",0","0","3,0","10","3,0","0","3,0","17","3,0","0","3,0","-5.6","3,0,08,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,02,","27.2","3,0,25,+","","","","","144.5","3,0","32.7",",,,0","0",",,,0","12.48","5,0","21.45","3,,,0","3.52","3,,,0","746","5,,,0"
"USC00090090","1967-12","32.18333","-82.56667","71.6","AILEY, GA US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,11,","","","","","","","","","75.7",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1968-01","32.18333","-82.56667","71.6","AILEY, GA US","0.0","0","0.0","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","1",",0","6",",0","0",",0","-6.7","1,0,17,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,02,","23.9",",0,31,","","","","","349.7",",0","30.1",",,,0","0",",,,0","6.47","1,0","13.12",",,,0","-0.17","1,,,0","999",",,,0"
"USC00090090","1968-02","32.18333","-82.56667","71.6","AILEY, GA US","0.0","0","0.0","3,0","9",",0","4",",0","0",",0","0",",0","1",",0","0","2,0","22","2,0","0","1,0","2","1,0","0","1,0","-7.8","2,0,12,","0",",,0,29,+","25",",,0,07,","7.4",",,0,29,","22.2","1,0,01,","56.4","2,,,0","","","318.7","1,0","28.9",",,,0","33",",,,0","6.30","3,0","13.86","1,,,0","-1.26","2,,,0","1275","2,,,0"
"USC00090090","1968-03","32.18333","-82.56667","71.6","AILEY, GA US","1.7","0","1.7","2,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0","2,0","15","2,0","0","2,0","-4.4","1,0,04,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,13,","30.0","2,0,21,","93.9","5,,,0","","","178.4","2,0","39.4",",,,0","0",",,,0","12.34","2,0","20.88","2,,,0","3.79","1,,,0","1745","4,,,0"
"USC00090090","1968-04","32.18333","-82.56667","71.6","AILEY, GA US","68.2","0","66.5",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","3.9",",0,25,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,25,","33.3",",0,24,+","","","","","16.9",",0","42.1",",,,0","0",",,,0","19.99",",0","27.41",",,,0","12.56",",,,0","",""
"USC00090090","1968-05","32.18333","-82.56667","71.6","AILEY, GA US","171.6","0","103.4","3,0","9",",0","8",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","2","2,0","6.7","2,0,06,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,28,+","33.3","2,0,25,","","","","","4.1","2,0","95.0",",,,0","0",",,,0","21.77","3,0","29.09","2,,,0","14.44","2,,,0","",""
"USC00090090","1968-06","32.18333","-82.56667","71.6","AILEY, GA US","362.8","0","191.2","3,0","9",",0","8",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","21","2,0","12.8","2,0,28,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,07,","35.0","2,0,30,+","","","","","0.0","2,0","122.3",",,,0","0",",,,0","25.36","3,0","32.36","2,,,0","18.36","2,,,0","",""
"USC00090090","1968-07","32.18333","-82.56667","71.6","AILEY, GA US","","","","","13",",0","10",",0","2",",0","0",",0","0",",0","0","5,0","0","5,0","","","","","","","18.3","5,0,18,+","0",",,0,31,+","0",",,0,31,+","78.5",",,0,04,","","","","","","","","","235.5",",,,0","0",",,,0","","","","","20.18","5,,,0","",""
"USC00090090","1968-08","32.18333","-82.56667","71.6","AILEY, GA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00090090","1968-09","32.18333","-82.56667","71.6","AILEY, GA US","","","143.7","4,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","7","3,0","12.8","3,0,15,+","0",",,0,30,+","0",",,0,30,+","25.1",",,0,27,","32.8","3,0,09,+","","","","","0.0","3,0","36.3",",,,0","0",",,,0","23.82","4,0","30.61","3,,,0","17.03","3,,,0","364","4,,,0"
"USC00090090","1968-10","32.18333","-82.56667","71.6","AILEY, GA US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,17,","","","","","","","","","37.3",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1968-11","32.18333","-82.56667","71.6","AILEY, GA US","","","7.7","5,0","7",",0","4",",0","2",",0","0",",0","0",",0","0","2,0","7","2,0","0","3,0","13","3,0","0","3,0","-5.0","2,0,21,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,10,","27.2","3,0,03,+","","","","","163.7","3,0","95.7",",,,0","0",",,,0","12.39","5,0","19.42","3,,,0","5.35","2,,,0","",""
"USC00090090","1968-12","32.18333","-82.56667","71.6","AILEY, GA US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,28,","","","","","","","","","106.3",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1969-01","32.18333","-82.56667","71.6","AILEY, GA US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,01,","","","","","","","","","53.2",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1969-02","32.18333","-82.56667","71.6","AILEY, GA US","","","2.7",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3",",0","0",",0","-4.4",",0,13,","0",",,0,28,+","0",",,0,28,+","24.4",",,0,15,","25.0",",0,03,","51.6","2,,,0","","","285.8",",0","62.5",",,,0","0",",,,0","8.23",",0","14.56",",,,0","1.89",",,,0","1183",",,,0"
"USC00090090","1969-03","32.18333","-82.56667","71.6","AILEY, GA US","","","0.9","4,0","8",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","10","1,0","0","4,0","9","4,0","0","4,0","-4.4","1,0,12,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,07,","27.8","4,0,25,","","","","","203.3","4,0","138.2",",,,0","0",",,,0","10.97","4,0","18.11","4,,,0","3.83","1,,,0","",""
"USC00090090","1969-04","32.18333","-82.56667","71.6","AILEY, GA US","","","48.2","2,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","28","2,0","0","2,0","4.4","1,0,24,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,18,","31.1","2,0,05,","","","","","23.0","2,0","34.0",",,,0","0",",,,0","19.14","2,0","26.86","2,,,0","11.41","1,,,0","",""
"USC00090090","1969-05","32.18333","-82.56667","71.6","AILEY, GA US","","","99.9","4,0","9",",0","5",",0","2",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","3","4,0","5.6","4,0,12,+","0",",,0,31,+","0",",,0,31,+","85.1",",,0,19,","32.8","4,0,31,","","","","","5.2","4,0","158.8",",,,0","0",",,,0","21.84","4,0","28.78","4,,,0","14.90","4,,,0","",""
"USC00090090","1969-06","32.18333","-82.56667","71.6","AILEY, GA US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,14,","","","","","","","","","73.9",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1969-07","32.18333","-82.56667","71.6","AILEY, GA US","","","269.5","2,0","16",",0","12",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","26","2,0","20.0","2,0,30,+","0",",,0,31,+","0",",,0,31,+","66.0",",,0,13,","37.2","2,0,07,","140.7","4,,,0","0.0","0","0.0","2,0","209.7",",,,0","0",",,,0","27.63","2,0","33.96","2,,,0","21.29","2,,,0","411","4,,,0"
"USC00090090","1969-09","32.18333","-82.56667","71.6","AILEY, GA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00090090","1969-10","32.18333","-82.56667","71.6","AILEY, GA US","","","69.3","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","26",",0","0",",0","6.1","2,0,29,+","0",",,0,31,+","0",",,0,31,+","23.6",",,0,20,","31.1",",0,15,","99.2",",,,0","","","28.6",",0","35.8",",,,0","0",",,,0","19.55","2,0","26.07",",,,0","13.02","2,,,0","",""
"USC00090090","1969-11","32.18333","-82.56667","71.6","AILEY, GA US","","","1.4",",0","11",",0","3",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","-5.6",",0,15,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,01,","24.4",",0,12,","46.6","4,,,0","","","207.6",",0","38.9",",,,0","0",",,,0","11.46",",0","19.14",",,,0","3.78",",,,0","543",",,,0"
"USC00090090","1969-12","32.18333","-82.56667","71.6","AILEY, GA US","","","0.0","1,0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0","1,0","3","1,0","0","1,0","-4.4",",0,28,+","0",",,0,31,+","0",",,0,31,+","38.1",",,0,10,","24.4","1,0,31,","","","","","321.3","1,0","114.0",",,,0","0",",,,0","7.61","1,0","14.80","1,,,0","0.41",",,,0","1119",",,,0"
"USC00090090","1970-01","32.18333","-82.56667","71.6","AILEY, GA US","0.0","0","0.0",",0","16",",0","7",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","4",",0","0",",0","-13.3",",0,09,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,01,","25.6",",0,30,","","","","","432.4",",0","85.2",",,,0","0",",,,0","4.39",",0","10.97",",,,0","-2.20",",,,0","1059","2,,,0"
"USC00090090","1970-02","32.18333","-82.56667","71.6","AILEY, GA US","0.0","0","0.0","2,0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0","2,0","4","2,0","0","2,0","-10.0",",0,04,","0",",,0,28,+","0",",,0,28,+","21.6",",,0,02,","23.3","2,0,16,","","","","","265.6","2,0","91.1",",,,0","0",",,,0","8.15","2,0","16.04","2,,,0","0.26",",,,0","1240","2,,,0"
"USC00090090","1970-03","32.18333","-82.56667","71.6","AILEY, GA US","1.4","0","1.4","3,0","14",",0","9",",0","3",",0","0",",0","0",",0","0","1,0","3","1,0","0","3,0","16","3,0","0","3,0","-3.9","1,0,16,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,05,","26.1","3,0,27,+","","","","","129.2","3,0","226.5",",,,0","0",",,,0","13.80","3,0","20.40","3,,,0","7.20","1,,,0","1545","3,,,0"
"USC00090090","1970-04","32.18333","-82.56667","71.6","AILEY, GA US","74.6","0","73.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","3.3",",0,03,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,27,","32.8",",0,23,","132.4","2,,,0","","","38.1",",0","38.9",",,,0","0",",,,0","19.50",",0","26.17",",,,0","12.84",",,,0","1031","2,,,0"
"USC00090090","1970-05","32.18333","-82.56667","71.6","AILEY, GA US","185.5","0","110.9","1,0","11",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","7","1,0","5.6","1,0,05,","0",",,0,31,+","0",",,0,31,+","48.5",",,0,29,","35.0","1,0,16,","","","","","7.2","1,0","132.4",",,,0","0",",,,0","21.79","1,0","29.54","1,,,0","14.03","1,,,0","639","4,,,0"
"USC00090090","1970-06","32.18333","-82.56667","71.6","AILEY, GA US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,27,","","","","","","","","","52.1",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1970-07","32.18333","-82.56667","71.6","AILEY, GA US","","","255.2","2,0","15",",0","9",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","29","2,0","23","2,0","15.6","1,0,07,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,04,","37.8","2,0,03,","","","0.0","0","0.0","2,0","154.5",",,,0","0",",,,0","27.14","2,0","33.34","2,,,0","20.93","1,,,0","517","3,,,0"
"USC00090090","1970-08","32.18333","-82.56667","71.6","AILEY, GA US","","","","","14",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","94.0",",,0,26,","","","","","","","","","237.6",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1970-09","32.18333","-82.56667","71.6","AILEY, GA US","","","203.2","2,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","27","2,0","19","2,0","8.3","2,0,30,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,04,","35.6","2,0,03,","","","","","6.2","2,0","38.3",",,,0","0",",,,0","25.37","2,0","31.87","2,,,0","18.87","2,,,0","",""
"USC00090090","1970-10","32.18333","-82.56667","71.6","AILEY, GA US","","","77.3","4,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","3,0","26","3,0","0","3,0","5.6","4,0,18,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,25,","31.7","3,0,03,","","","","","8.6","3,0","71.5",",,,0","0",",,,0","20.80","4,0","26.75","3,,,0","14.86","4,,,0","",""
"USC00090090","1970-11","32.18333","-82.56667","71.6","AILEY, GA US","","","2.2","4,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","6","2,0","0","2,0","12","2,0","0","2,0","-8.9","2,0,25,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,10,","25.6","2,0,30,","","","","","178.0","2,0","21.1",",,,0","0",",,,0","11.16","4,0","18.99","2,,,0","3.34","2,,,0","679","2,,,0"
"USC00090090","1970-12","32.18333","-82.56667","71.6","AILEY, GA US","","","","","9",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,17,","","","","","","","","","131.1",",,,0","0",",,,0","","","","","","","",""
